athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4432203,Noah Farrakhan,277,West Virginia Mountaineers,92.4803,130.4882,-38.0079,103.9861,116.0666,-12.0805,-25.9274,,,,,,,,0.3551,0.3551,,0.0,0.4019,0.7907,0.5345,0.5345,,0.0,0.6167,0.2949,28.4004,17.4348,17.6543,131.92,130.28,1177.08,1193.28,122.0,170.0,1224.0,1385.0,107.0,38.0,0.0,0.0,116.0,62.0,0.0,0.0,23.0,37.0,23.0,55.0
4709434,Michael Bradley,94,Northern Kentucky Norse,107.0527,105.2936,1.7591,109.3381,81.4518,27.8862,-26.1271,,,,,,,,0.4507,0.4507,,0.0,0.338,0.7426,0.4432,0.4432,,0.0,0.6631,0.3266,35.3097,17.2986,17.9373,1410.52,1416.04,135.36,139.96,1510.0,1491.0,148.0,114.0,1207.0,544.0,0.0,0.0,1214.0,538.0,0.0,0.0,244.0,500.0,254.0,503.0
4872743,Aaron McBride,2351,Loyola Marymount Lions,109.3908,128.3385,-18.9478,107.0414,99.8386,7.2028,-26.1505,,,,,,,,0.4344,0.4344,,0.0,0.0902,0.9091,0.4811,0.4811,,0.0,0.6613,0.2857,35.5532,16.8294,18.2102,118.84,115.32,197.12,198.32,130.0,148.0,211.0,198.0,122.0,53.0,0.0,0.0,106.0,51.0,0.0,0.0,20.0,41.0,21.0,50.0
4711273,Gabe Sisk,2193,East Tennessee State Buccaneers,91.0596,115.6738,-24.6142,105.3915,103.6357,1.7558,-26.37,,,,,,,,0.375,0.375,,0.0,0.2656,0.7059,0.5082,0.5082,,0.0,0.6,0.2222,30.3644,13.7969,20.2429,72.48,69.16,1418.52,1412.64,66.0,80.0,1495.0,1464.0,64.0,24.0,0.0,0.0,61.0,31.0,0.0,0.0,10.0,21.0,14.0,35.0
4897938,Diego Campisano,2464,Northern Arizona Lumberjacks,96.9621,127.7462,-30.7842,104.492,108.6596,-4.1676,-26.6166,,,,,,,,0.4179,0.4179,,0.0,0.3657,0.7347,0.5401,0.5401,,0.0,0.6267,0.2442,29.0052,12.6081,17.2797,333.12,324.08,973.28,965.4,323.0,414.0,1017.0,1049.0,268.0,112.0,0.0,0.0,274.0,148.0,0.0,0.0,42.0,94.0,56.0,130.0
4432195,Andre Curbelo,2572,Southern Miss Golden Eagles,96.6317,102.5421,-5.9104,119.6033,98.7208,20.8825,-26.7928,,,,,,,,0.4248,0.4248,,0.0,0.3981,0.6938,0.4523,0.4523,,0.0,0.6575,0.2967,36.5344,16.5654,19.0348,651.96,651.44,68.56,71.92,630.0,668.0,82.0,71.0,525.0,223.0,0.0,0.0,555.0,251.0,0.0,0.0,108.0,238.0,124.0,256.0
4431713,Jaykwon Walton,235,Memphis Tigers,113.1659,109.842,3.3239,118.75,88.3753,30.3747,-27.0508,,,,,,,,0.4665,0.4665,,0.0,0.3336,0.7086,0.4428,0.4428,,0.0,0.6254,0.3724,34.1286,19.6206,20.4464,1294.56,1300.96,64.0,58.84,1465.0,1429.0,76.0,52.0,1121.0,523.0,0.0,0.0,1127.0,499.0,0.0,0.0,254.0,444.0,266.0,428.0
4684306,David Joplin,269,Marquette Golden Eagles,110.0575,102.6474,7.4101,134.6154,99.9403,34.6751,-27.265,,,,,,,,0.4694,0.4694,,0.0,0.2336,0.7066,0.4271,0.4271,,0.0,0.6777,0.2711,35.0085,13.9797,16.6455,1516.48,1513.92,67.6,67.04,1669.0,1554.0,91.0,67.0,1357.0,637.0,0.0,0.0,1276.0,545.0,0.0,0.0,212.0,530.0,252.0,570.0
4697268,Kam Jones,269,Marquette Golden Eagles,109.4134,102.0465,7.367,134.6154,99.9403,34.6751,-27.3081,,,,,,,,0.4682,0.4682,,0.0,0.221,0.7049,0.4289,0.4289,,0.0,0.6752,0.2677,34.6847,13.8148,16.6847,1447.72,1444.44,67.6,67.04,1584.0,1474.0,91.0,67.0,1303.0,610.0,0.0,0.0,1210.0,519.0,0.0,0.0,200.0,501.0,241.0,547.0
5175405,Alex Kovatchev,16,Sacramento State Hornets,76.087,109.529,-33.4421,103.9332,110.0662,-6.133,-27.309,,,,,,,,0.3711,0.3711,,0.0,0.1546,0.8667,0.5104,0.5104,,0.0,0.76,0.3571,34.6842,16.7224,10.9529,119.6,109.56,1142.08,1142.04,91.0,120.0,1187.0,1257.0,97.0,36.0,0.0,0.0,96.0,49.0,0.0,0.0,20.0,38.0,12.0,36.0
5105801,Dasonte Bowen,2294,Iowa Hawkeyes,105.4591,135.8526,-30.3935,111.9338,114.8084,-2.8746,-27.5189,,,,,,,,0.3846,0.3846,,0.0,0.2615,0.7059,0.5231,0.5231,,0.0,0.5556,0.4222,31.2305,29.4665,24.9844,64.48,64.04,915.72,899.76,68.0,87.0,1025.0,1033.0,65.0,25.0,0.0,0.0,65.0,34.0,0.0,0.0,19.0,20.0,16.0,26.0
4898247,Yussif Basa-Ama,43,Yale Bulldogs,116.4505,117.2333,-0.7828,119.4406,92.536,26.9046,-27.6874,,,,,,,,0.5254,0.5254,,0.0,0.1864,0.8182,0.4677,0.4677,,0.0,0.5556,0.2069,29.3083,8.8443,23.4467,67.84,68.24,460.48,458.2,79.0,80.0,550.0,424.0,59.0,31.0,0.0,0.0,62.0,29.0,0.0,0.0,6.0,20.0,16.0,23.0
4683840,Stevie Mitchell,269,Marquette Golden Eagles,111.7445,104.7629,6.9816,134.6154,99.9403,34.6751,-27.6935,,,,,,,,0.4773,0.4773,,0.0,0.2241,0.7004,0.4321,0.4321,,0.0,0.67,0.2745,34.6776,14.0683,17.0833,1371.88,1369.76,67.6,67.04,1533.0,1435.0,91.0,67.0,1236.0,590.0,0.0,0.0,1164.0,503.0,0.0,0.0,193.0,475.0,234.0,510.0
5177282,Alex Sobel,2529,Sacred Heart Pioneers,109.9941,104.7703,5.2238,126.4731,93.1762,33.2969,-28.0731,,,,,,,,0.4707,0.4707,,0.0,0.3233,0.695,0.4375,0.4375,,0.0,0.6093,0.324,34.5385,17.0354,22.1508,950.96,952.56,139.16,145.96,1046.0,998.0,176.0,136.0,801.0,377.0,0.0,0.0,816.0,357.0,0.0,0.0,162.0,329.0,211.0,338.0
4702738,Jackson Threadgill,2429,Charlotte 49ers,85.2273,109.7074,-24.4802,111.7805,108.1427,3.6377,-28.1179,,,,,,,,0.3396,0.3396,,0.0,0.3585,0.6316,0.4355,0.4355,,0.0,0.5641,0.3095,36.5691,20.5177,28.258,63.36,60.16,999.28,998.68,54.0,66.0,1117.0,1080.0,53.0,18.0,0.0,0.0,62.0,27.0,0.0,0.0,13.0,22.0,17.0,29.0
4431815,Gianni Hunt,2463,Cal State Northridge Matadors,99.3991,106.2238,-6.8247,106.3291,85.0,21.3291,-28.1538,,,,,,,,0.4372,0.4372,,0.0,0.3826,0.6652,0.42,0.42,,0.0,0.6654,0.3325,37.5524,18.6724,18.8811,1424.56,1430.0,79.0,80.0,1416.0,1519.0,84.0,68.0,1171.0,512.0,0.0,0.0,1200.0,504.0,0.0,0.0,266.0,537.0,270.0,534.0
5177538,Jalyke Gaines-Wyatt,2016,Alcorn State Braves,109.1917,132.1138,-22.9222,110.1669,104.597,5.5699,-28.4921,,,,,,,,0.5,0.5,,0.0,0.38,0.8421,0.5091,0.5091,,0.0,0.6333,0.3214,32.1816,14.6675,18.6314,61.36,59.04,1063.84,1065.04,67.0,78.0,1172.0,1114.0,50.0,25.0,0.0,0.0,55.0,28.0,0.0,0.0,9.0,19.0,11.0,19.0
5107423,Willie Anderson Jr.,2016,Alcorn State Braves,109.1917,132.1138,-22.9222,110.1669,104.597,5.5699,-28.4921,,,,,,,,0.5,0.5,,0.0,0.38,0.8421,0.5091,0.5091,,0.0,0.6333,0.3214,32.1816,14.6675,18.6314,61.36,59.04,1063.84,1065.04,67.0,78.0,1172.0,1114.0,50.0,25.0,0.0,0.0,55.0,28.0,0.0,0.0,9.0,19.0,11.0,19.0
4703908,Sam Mervis,88,Southern Indiana Screaming Eagles,90.6963,122.6242,-31.9278,103.7143,107.139,-3.4247,-28.5032,,,,,,,,0.3492,0.3492,,0.0,0.3016,0.6842,0.4833,0.4833,,0.0,0.6571,0.3191,35.2544,21.9427,18.3936,68.36,65.24,1114.6,1114.44,62.0,80.0,1156.0,1194.0,63.0,22.0,0.0,0.0,60.0,29.0,0.0,0.0,15.0,23.0,12.0,32.0
4702658,Jamie Bergens,2182,Drexel Dragons,88.3995,105.8932,-17.4937,115.6089,104.3195,11.2894,-28.7831,,,,,,,,0.3529,0.3529,,0.0,0.3333,0.9412,0.4821,0.4821,,0.0,0.7879,0.2353,39.9018,12.4069,10.7428,64.48,65.16,1179.84,1172.36,57.0,69.0,1364.0,1223.0,51.0,18.0,0.0,0.0,56.0,27.0,0.0,0.0,8.0,26.0,7.0,26.0
5107376,Demetrius Davis,236,Chattanooga Mocs,102.8278,117.8539,-15.0262,116.755,102.9395,13.8154,-28.8416,,,,,,,,0.4052,0.4052,,0.0,0.25,0.7759,0.4721,0.4721,,0.0,0.6763,0.3046,35.1691,17.39,16.8363,264.52,267.28,1094.6,1083.16,272.0,315.0,1278.0,1115.0,232.0,94.0,0.0,0.0,233.0,110.0,0.0,0.0,46.0,94.0,45.0,105.0
5174815,Gavin Walsh,2066,Binghamton Bearcats,90.2693,121.0914,-30.8221,103.5942,105.5428,-1.9486,-28.8734,,,,,,,,0.4259,0.4259,,0.0,0.3519,0.6316,0.5273,0.5273,,0.0,0.75,0.3333,32.1888,16.8299,10.7296,65.36,65.24,822.44,820.52,59.0,79.0,852.0,866.0,54.0,23.0,0.0,0.0,55.0,29.0,0.0,0.0,11.0,21.0,7.0,22.0
5106205,Kalu Anya,225,Brown Bears,108.0727,107.5173,0.5554,126.2053,96.7008,29.5045,-28.9492,,,,,,,,0.4437,0.4437,,0.0,0.3161,0.6727,0.4489,0.4489,,0.0,0.6886,0.3548,36.4348,19.9798,16.48,991.0,1007.28,70.52,70.32,1071.0,1083.0,89.0,68.0,870.0,386.0,0.0,0.0,880.0,395.0,0.0,0.0,198.0,367.0,166.0,360.0
5107508,Kenyon Giles,2515,Radford Highlanders,107.7968,115.0081,-7.2114,122.077,100.1381,21.9389,-29.1503,,,,,,,,0.4543,0.4543,,0.0,0.2913,0.7276,0.458,0.458,,0.0,0.6188,0.3333,35.0151,17.6937,21.5701,1039.92,1033.84,58.16,57.92,1121.0,1189.0,71.0,58.0,920.0,418.0,0.0,0.0,952.0,436.0,0.0,0.0,184.0,362.0,223.0,368.0
4433202,Jordan Wilmore,2046,Austin Peay Governors,93.0311,117.2414,-24.2103,121.387,116.4295,4.9575,-29.1678,,,,,,,,0.4,0.4,,0.0,0.2,0.5238,0.4949,0.4949,,0.0,0.5818,0.274,27.5862,16.9147,19.8276,118.24,116.0,873.24,865.76,110.0,136.0,1060.0,1008.0,105.0,42.0,0.0,0.0,99.0,49.0,0.0,0.0,20.0,32.0,23.0,53.0
4432814,Bryan Antoine,2515,Radford Highlanders,107.6345,115.0221,-7.3876,122.077,100.1381,21.9389,-29.3265,,,,,,,,0.4557,0.4557,,0.0,0.2894,0.7276,0.4629,0.4629,,0.0,0.6295,0.3255,35.2952,17.2558,20.7732,1048.92,1039.8,58.16,57.92,1129.0,1196.0,71.0,58.0,926.0,422.0,0.0,0.0,944.0,437.0,0.0,0.0,181.0,367.0,216.0,375.0
4838752,Riley Allenspach,2535,Samford Bulldogs,103.3702,116.6139,-13.2437,117.2818,100.9456,16.3362,-29.5799,,,,,,,,0.4455,0.4455,,0.0,0.4,0.6818,0.4711,0.4711,,0.0,0.5422,0.2933,32.3927,15.5763,27.3539,141.24,138.92,1359.12,1362.12,146.0,162.0,1594.0,1375.0,110.0,49.0,0.0,0.0,121.0,57.0,0.0,0.0,22.0,45.0,38.0,53.0
5107507,Justin Archer,2515,Radford Highlanders,107.3503,115.0103,-7.66,122.077,100.1381,21.9389,-29.5989,,,,,,,,0.4531,0.4531,,0.0,0.2888,0.7314,0.4598,0.4598,,0.0,0.6274,0.3294,35.311,17.5008,20.9687,1108.52,1101.64,58.16,57.92,1190.0,1267.0,71.0,58.0,980.0,444.0,0.0,0.0,1007.0,463.0,0.0,0.0,194.0,389.0,231.0,395.0
4683785,Simeon Wilcher,2599,St. John's Red Storm,106.6482,122.0866,-15.4384,115.8417,101.5645,14.2772,-29.7156,,,,,,,,0.4286,0.4286,,0.0,0.4762,0.7,0.4426,0.4426,,0.0,0.5385,0.3778,29.1343,23.5457,24.9723,72.2,72.08,1100.64,1096.84,77.0,88.0,1275.0,1114.0,63.0,27.0,0.0,0.0,61.0,27.0,0.0,0.0,17.0,21.0,18.0,28.0
4704077,Nendah Tarke,119,Towson Tigers,104.8703,101.5069,3.3634,123.2286,89.8106,33.418,-30.0546,,,,,,,,0.4164,0.4164,,0.0,0.3333,0.6997,0.4175,0.4175,,0.0,0.6844,0.3893,39.2821,23.3045,18.1172,1184.32,1181.2,64.92,61.24,1242.0,1199.0,80.0,55.0,1059.0,441.0,0.0,0.0,1030.0,430.0,0.0,0.0,276.0,464.0,214.0,433.0
5106728,Christian May,119,Towson Tigers,104.8703,101.5069,3.3634,123.2286,89.8106,33.418,-30.0546,,,,,,,,0.4164,0.4164,,0.0,0.3333,0.6997,0.4175,0.4175,,0.0,0.6844,0.3893,39.2821,23.3045,18.1172,1184.32,1181.2,64.92,61.24,1242.0,1199.0,80.0,55.0,1059.0,441.0,0.0,0.0,1030.0,430.0,0.0,0.0,276.0,464.0,214.0,433.0
4703600,Cameron Steele,2000,Abilene Christian Wildcats,77.1421,105.0788,-27.9367,105.0351,102.8167,2.2184,-30.1551,,,,,,,,0.3263,0.3263,,0.0,0.3856,0.7582,0.4976,0.4976,,0.0,0.6911,0.2102,28.6272,12.25,12.7981,302.04,296.92,969.2,978.44,233.0,312.0,1018.0,1006.0,236.0,77.0,0.0,0.0,211.0,105.0,0.0,0.0,37.0,85.0,38.0,139.0
4683735,Jaylen Blakes,150,Duke Blue Devils,108.3138,119.3317,-11.0179,117.4701,98.1325,19.3376,-30.3555,,,,,,,,0.449,0.449,,0.0,0.5714,0.75,0.5085,0.5085,,0.0,0.7,0.1481,31.3246,5.8548,13.4248,68.32,67.04,984.08,987.44,74.0,80.0,1156.0,969.0,49.0,22.0,0.0,0.0,59.0,30.0,0.0,0.0,4.0,21.0,9.0,23.0
5106058,Emanuel Sharp,248,Houston Cougars,110.9156,96.9717,13.9439,115.4313,70.9877,44.4437,-30.4998,,,,,,,,0.4301,0.4301,,0.0,0.2854,0.7185,0.4013,0.4013,,0.0,0.6715,0.3433,36.1404,19.7951,17.6808,1273.04,1283.88,65.84,64.8,1412.0,1245.0,76.0,46.0,1195.0,514.0,0.0,0.0,1039.0,417.0,0.0,0.0,252.0,464.0,227.0,482.0
4433259,K.J. Adams Jr.,2305,Kansas Jayhawks,104.3602,104.3366,0.0235,122.2162,91.5948,30.6214,-30.5978,,,,,,,,0.4784,0.4784,,0.0,0.3114,0.7035,0.4179,0.4179,,0.0,0.708,0.2478,38.1779,11.6499,15.7443,1227.48,1225.84,73.64,74.24,1281.0,1279.0,90.0,68.0,1018.0,487.0,0.0,0.0,1053.0,440.0,0.0,0.0,143.0,468.0,193.0,434.0
4433165,DeMarr Langford Jr.,2116,UCF Knights,81.1486,111.6141,-30.4655,102.5094,102.1538,0.3556,-30.8212,,,,,,,,0.3443,0.3443,,0.0,0.1148,0.7143,0.4455,0.4455,,0.0,0.5781,0.35,28.8792,21.8477,21.074,128.16,128.12,862.36,867.32,104.0,143.0,884.0,886.0,122.0,42.0,0.0,0.0,110.0,49.0,0.0,0.0,28.0,37.0,27.0,52.0
5175396,Blaise Threatt,2692,Weber State Wildcats,111.7466,107.2139,4.5327,123.9067,88.1995,35.7072,-31.1745,,,,,,,,0.477,0.477,,0.0,0.3778,0.7268,0.4862,0.4862,,0.0,0.7226,0.2788,33.9138,14.2163,13.0182,1209.88,1206.0,68.6,65.76,1352.0,1293.0,85.0,58.0,998.0,476.0,0.0,0.0,979.0,476.0,0.0,0.0,172.0,409.0,157.0,445.0
4702431,Andersson Garcia,245,Texas A&M Aggies,90.421,116.2147,-25.7937,111.5512,105.6414,5.9098,-31.7035,,,,,,,,0.3233,0.3233,,0.0,0.3684,0.6735,0.4638,0.4638,,0.0,0.6329,0.4369,34.5877,31.7886,20.0609,141.56,144.56,1277.44,1296.84,128.0,168.0,1425.0,1370.0,133.0,43.0,0.0,0.0,138.0,64.0,0.0,0.0,45.0,50.0,29.0,58.0
5105847,Evan Mahaffey,194,Ohio State Buckeyes,108.7457,110.1658,-1.4201,115.6388,85.1004,30.5383,-31.9585,,,,,,,,0.4461,0.4461,,0.0,0.3169,0.774,0.4425,0.4425,,0.0,0.6861,0.3059,38.1399,16.0386,17.4477,1390.4,1387.0,72.64,71.68,1512.0,1528.0,84.0,61.0,1215.0,542.0,0.0,0.0,1243.0,550.0,0.0,0.0,223.0,529.0,242.0,506.0
5105836,Roddy Gayle Jr.,194,Ohio State Buckeyes,108.7457,110.1658,-1.4201,115.6388,85.1004,30.5383,-31.9585,,,,,,,,0.4461,0.4461,,0.0,0.3169,0.774,0.4425,0.4425,,0.0,0.6861,0.3059,38.1399,16.0386,17.4477,1390.4,1387.0,72.64,71.68,1512.0,1528.0,84.0,61.0,1215.0,542.0,0.0,0.0,1243.0,550.0,0.0,0.0,223.0,529.0,242.0,506.0
5105841,Felix Okpara,194,Ohio State Buckeyes,108.7457,110.1658,-1.4201,115.6388,85.1004,30.5383,-31.9585,,,,,,,,0.4461,0.4461,,0.0,0.3169,0.774,0.4425,0.4425,,0.0,0.6861,0.3059,38.1399,16.0386,17.4477,1390.4,1387.0,72.64,71.68,1512.0,1528.0,84.0,61.0,1215.0,542.0,0.0,0.0,1243.0,550.0,0.0,0.0,223.0,529.0,242.0,506.0
4433618,Harrison Ingram,153,North Carolina Tar Heels,111.4067,98.3317,13.075,122.449,77.2259,45.2231,-32.148,,,,,,,,0.4383,0.4383,,0.0,0.3506,0.7542,0.4049,0.4049,,0.0,0.779,0.3378,42.548,18.0379,12.0736,1541.2,1548.84,68.6,66.04,1717.0,1523.0,84.0,51.0,1369.0,600.0,0.0,0.0,1351.0,547.0,0.0,0.0,278.0,659.0,187.0,545.0
4869764,Elliot Cadeau,153,North Carolina Tar Heels,111.4067,98.3317,13.075,122.449,77.2259,45.2231,-32.148,,,,,,,,0.4383,0.4383,,0.0,0.3506,0.7542,0.4049,0.4049,,0.0,0.779,0.3378,42.548,18.0379,12.0736,1541.2,1548.84,68.6,66.04,1717.0,1523.0,84.0,51.0,1369.0,600.0,0.0,0.0,1351.0,547.0,0.0,0.0,278.0,659.0,187.0,545.0
4397114,Cormac Ryan,153,North Carolina Tar Heels,111.4067,98.3317,13.075,122.449,77.2259,45.2231,-32.148,,,,,,,,0.4383,0.4383,,0.0,0.3506,0.7542,0.4049,0.4049,,0.0,0.779,0.3378,42.548,18.0379,12.0736,1541.2,1548.84,68.6,66.04,1717.0,1523.0,84.0,51.0,1369.0,600.0,0.0,0.0,1351.0,547.0,0.0,0.0,278.0,659.0,187.0,545.0
5107965,Christian Davis,71,Bradley Braves,103.5358,117.2183,-13.6824,116.7017,98.1151,18.5867,-32.2691,,,,,,,,0.4278,0.4278,,0.0,0.3,0.7407,0.4845,0.4845,,0.0,0.6739,0.3077,30.5359,17.5816,14.7754,204.76,203.04,1254.48,1266.88,212.0,238.0,1464.0,1243.0,180.0,77.0,0.0,0.0,161.0,78.0,0.0,0.0,36.0,62.0,30.0,81.0
4432363,K.D. Johnson,2,Auburn Tigers,85.244,98.5829,-13.3389,118.26,98.8114,19.4486,-32.7875,,,,,,,,0.3393,0.3393,,0.0,0.2857,0.875,0.4386,0.4386,,0.0,0.5854,0.2051,36.9686,11.7578,26.1861,68.04,64.92,1408.76,1396.6,58.0,64.0,1666.0,1380.0,56.0,19.0,0.0,0.0,57.0,25.0,0.0,0.0,8.0,24.0,17.0,31.0
4433606,John Christofilis,2547,Seattle U Redhawks,103.8815,99.3954,4.4861,117.5154,79.9543,37.5611,-33.0749,,,,,,,,0.4344,0.4344,,0.0,0.326,0.7374,0.4194,0.4194,,0.0,0.6908,0.3223,39.3917,17.2239,17.6347,1300.52,1309.92,71.48,70.04,1351.0,1302.0,84.0,56.0,1098.0,477.0,0.0,0.0,1092.0,458.0,0.0,0.0,224.0,516.0,231.0,471.0
5175014,Thomas Ndong,204,Oregon State Beavers,82.7046,127.551,-44.8464,103.367,114.9057,-11.5387,-33.3077,,,,,,,,0.3333,0.3333,,0.0,0.3,0.7778,0.5246,0.5246,,0.0,0.697,0.2727,32.5964,17.4115,14.1723,68.92,70.56,661.72,655.32,57.0,90.0,684.0,753.0,60.0,20.0,0.0,0.0,61.0,32.0,0.0,0.0,12.0,23.0,10.0,32.0
4837237,Jamiya Neal,9,Arizona State Sun Devils,98.7105,109.8665,-11.156,116.1082,93.2722,22.836,-33.992,,,,,,,,0.4129,0.4129,,0.0,0.2919,0.6751,0.474,0.474,,0.0,0.6901,0.2393,33.8051,13.6226,15.1836,1402.08,1396.24,68.04,65.4,1384.0,1534.0,79.0,61.0,1223.0,505.0,0.0,0.0,1135.0,538.0,0.0,0.0,191.0,472.0,212.0,607.0
4433275,Will McClendon,26,UCLA Bruins,94.3122,130.9524,-36.6401,103.0718,105.5493,-2.4775,-34.1626,,,,,,,,0.3898,0.3898,,0.0,0.3051,0.7222,0.5185,0.5185,,0.0,0.6364,0.2195,31.25,13.0586,17.8571,68.92,67.2,1324.32,1316.92,65.0,88.0,1365.0,1390.0,59.0,23.0,0.0,0.0,54.0,28.0,0.0,0.0,9.0,21.0,12.0,32.0
4898371,Maxime Raynaud,24,Stanford Cardinal,106.023,109.8701,-3.8471,110.0715,79.0622,31.0094,-34.8565,,,,,,,,0.4631,0.4631,,0.0,0.2918,0.736,0.4679,0.4679,,0.0,0.6907,0.2649,36.8479,13.1434,16.5041,1483.64,1484.48,72.68,73.36,1573.0,1631.0,80.0,58.0,1220.0,565.0,0.0,0.0,1308.0,612.0,0.0,0.0,195.0,547.0,245.0,541.0
5176664,Kade Douglas,250,UT Arlington Mavericks,99.1309,120.8618,-21.7309,113.8693,100.5919,13.2774,-35.0083,,,,,,,,0.434,0.434,,0.0,0.5849,0.5806,0.5,0.5,,0.0,0.5,0.3721,27.588,21.7273,27.588,73.64,76.12,878.2,871.84,73.0,92.0,1000.0,877.0,53.0,23.0,0.0,0.0,66.0,33.0,0.0,0.0,16.0,21.0,21.0,27.0
4593736,Brady Danielson,155,North Dakota Fighting Hawks,90.4508,118.0638,-27.613,114.4293,107.001,7.4283,-35.0413,,,,,,,,0.3103,0.3103,,0.0,0.4483,0.6538,0.54,0.54,,0.0,0.7097,0.3469,32.4675,25.2076,13.2822,67.44,67.76,1054.8,1067.28,61.0,80.0,1207.0,1142.0,58.0,18.0,0.0,0.0,50.0,27.0,0.0,0.0,17.0,22.0,9.0,32.0
4897697,Sam Sherry,2210,Elon Phoenix,102.8922,114.0115,-11.1193,115.8243,91.6718,24.1525,-35.2717,,,,,,,,0.4213,0.4213,,0.0,0.3078,0.7023,0.4652,0.4652,,0.0,0.6134,0.3113,33.2604,17.5877,20.9667,1176.96,1187.6,66.48,64.36,1211.0,1354.0,77.0,59.0,1004.0,423.0,0.0,0.0,1062.0,494.0,0.0,0.0,207.0,395.0,249.0,458.0
5107144,Efrem Johnson,5,UAB Blazers,111.19,107.669,3.521,140.0233,100.6325,39.3908,-35.8698,,,,,,,,0.4503,0.4503,,0.0,0.3862,0.7511,0.4364,0.4364,,0.0,0.6688,0.3451,37.0451,18.3989,18.342,1380.52,1384.8,68.56,69.56,1535.0,1491.0,96.0,70.0,1186.0,534.0,0.0,0.0,1235.0,539.0,0.0,0.0,254.0,513.0,254.0,482.0
5108086,Yuto Yamanouchi-Williams,2501,Portland Pilots,103.3235,128.0262,-24.7027,100.9944,89.1795,11.8149,-36.5175,,,,,,,,0.4275,0.4275,,0.0,0.2808,0.7111,0.51,0.51,,0.0,0.6756,0.2602,33.8182,14.4733,16.2381,746.2,745.16,64.36,67.28,771.0,954.0,65.0,60.0,641.0,274.0,0.0,0.0,698.0,356.0,0.0,0.0,108.0,252.0,121.0,307.0
5176335,Stephen Olowoniyi,2678,VMI Keydets,81.0811,144.4091,-63.328,88.3802,114.9067,-26.5266,-36.8015,,,,,,,,0.3279,0.3279,,0.0,0.3934,0.5417,0.5833,0.5833,,0.0,0.6154,0.3846,31.7965,27.027,19.8728,74.0,75.48,1372.48,1381.12,60.0,109.0,1213.0,1587.0,61.0,20.0,0.0,0.0,72.0,42.0,0.0,0.0,20.0,24.0,15.0,32.0
5176419,Quentin Meza,2747,Wofford Terriers,100.8892,138.1402,-37.251,107.8702,108.0857,-0.2155,-37.0354,,,,,,,,0.3774,0.3774,,0.0,0.3208,0.7059,0.5273,0.5273,,0.0,0.5862,0.3158,28.6388,20.5198,20.2156,58.48,59.36,1174.56,1183.32,59.0,82.0,1267.0,1279.0,53.0,20.0,0.0,0.0,55.0,29.0,0.0,0.0,12.0,17.0,12.0,26.0
5182412,Tyler Perkins,219,Pennsylvania Quakers,104.0866,118.2713,-14.1847,119.5791,96.302,23.2771,-37.4618,,,,,,,,0.4369,0.4369,,0.0,0.2681,0.7294,0.4874,0.4874,,0.0,0.7193,0.2771,37.167,15.1049,14.5076,728.24,723.76,125.44,129.8,758.0,856.0,150.0,125.0,634.0,277.0,0.0,0.0,634.0,309.0,0.0,0.0,110.0,269.0,105.0,287.0
4848625,Dailyn Swain,2752,Xavier Musketeers,91.5141,123.2071,-31.6929,113.1369,106.2722,6.8647,-38.5576,,,,,,,,0.3713,0.3713,,0.0,0.2178,0.7045,0.5185,0.5185,,0.0,0.7327,0.303,34.0199,18.4877,12.4127,216.36,217.52,1046.52,1036.96,198.0,268.0,1184.0,1102.0,202.0,75.0,0.0,0.0,189.0,98.0,0.0,0.0,40.0,74.0,27.0,92.0
5177139,Rihards Vavers,2514,Quinnipiac Bobcats,98.3827,128.3113,-29.9285,109.7482,100.9435,8.8046,-38.7331,,,,,,,,0.3833,0.3833,,0.0,0.5,0.8,0.4583,0.4583,,0.0,0.619,0.3,35.872,16.1725,22.0751,74.2,72.48,1045.12,1047.12,73.0,93.0,1147.0,1057.0,60.0,23.0,0.0,0.0,72.0,33.0,0.0,0.0,12.0,26.0,16.0,28.0
5176164,Davion Bailey,2050,Ball State Cardinals,106.9809,107.7452,-0.7643,118.5932,80.5131,38.0801,-38.8444,,,,,,,,0.4329,0.4329,,0.0,0.3859,0.7971,0.4481,0.4481,,0.0,0.6756,0.2875,36.7687,15.0197,17.6527,1085.24,1093.32,73.36,73.28,1161.0,1178.0,87.0,59.0,894.0,387.0,0.0,0.0,964.0,432.0,0.0,0.0,163.0,402.0,193.0,404.0
