Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Gabe McGlothan, Isaiah Carr, Josh Baker, Jovan Blacksher Jr., Ray Harrison",85.0,168.5,8.29,84.7953216374269,76.50602409638554,84.8,74.27,47.95,94.15,8.77,26.32,0.0,0.0,13.45,34.5,0.0,9.94,4.09,19.3,21.64,47.95,Grand Canyon Lopes
"Aidan Igiehon, Chance McMillian, Gabe McGlothan, Kobe Knox, Ray Harrison",40.0,80.5,2.49,101.21951219512195,98.73417721518987,101.22,95.12,52.44,95.12,12.2,29.27,0.0,0.0,3.66,34.15,0.0,7.32,6.1,8.54,21.95,37.81,Grand Canyon Lopes
"Chance McMillian, Gabe McGlothan, Kobe Knox, Ray Harrison, Yvan Ouedraogo",560.0,1065.0,2.33,98.30508474576271,95.97378277153558,98.31,96.52,52.92,97.27,12.15,28.72,0.0,0.0,13.18,32.67,0.0,4.99,4.52,15.91,25.99,45.85,Grand Canyon Lopes
"Aidan Igiehon, Gabe McGlothan, Josh Baker, Jovan Blacksher Jr., Ray Harrison",40.0,71.0,0.4,93.15068493150685,92.7536231884058,93.15,87.67,52.05,112.33,5.48,23.29,0.0,0.0,26.03,31.51,0.0,9.59,0.0,13.7,21.92,57.54,Grand Canyon Lopes
"Chance McMillian, Gabe McGlothan, Josh Baker, Ray Harrison, Yvan Ouedraogo",80.0,142.5,-1.64,89.72602739726028,91.36690647482014,89.73,86.99,48.63,95.89,9.59,28.08,0.0,0.0,13.01,33.56,0.0,9.59,2.74,17.12,18.49,46.57,Grand Canyon Lopes
"Aidan Igiehon, Chance McMillian, Gabe McGlothan, Josh Baker, Ray Harrison",40.0,76.5,-3.9,96.1038961038961,100.0,96.1,98.7,53.25,110.39,7.79,27.27,0.0,0.0,27.27,28.57,0.0,5.19,5.19,16.88,25.97,55.84,Grand Canyon Lopes
"Cade Meyer, Clarence Cummings III, Donavan Short, Randy Tucker, Zae Blake",40.0,77.5,-2.31,85.36585365853658,87.67123287671232,85.37,78.05,56.1,85.37,3.66,13.41,0.0,0.0,6.1,29.27,0.0,7.32,8.54,20.73,19.51,35.37,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Davin Zeigler, Randy Tucker, Ryan Wade",165.0,298.0,-6.82,88.51351351351352,95.33333333333334,88.51,96.62,44.26,98.65,14.86,42.57,0.0,0.0,13.18,33.45,0.0,6.76,4.39,14.53,21.96,46.63,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Nate Jenkins, Randy Tucker, Ryan Wade",40.0,74.0,-13.33,78.87323943661971,92.20779220779221,78.87,100.0,40.85,91.55,9.86,29.58,0.0,0.0,9.86,29.58,0.0,11.27,0.0,18.31,25.35,39.44,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Clarence Cummings III, Randy Tucker, Ryan Wade",40.0,86.0,-14.39,83.33333333333334,97.72727272727273,83.33,102.38,47.62,86.9,5.95,21.43,0.0,0.0,5.95,25.0,0.0,1.19,3.57,19.05,28.57,30.95,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Davin Zeigler, Nate Jenkins, Randy Tucker",40.0,77.0,-17.4,81.33333333333333,98.73417721518987,81.33,104.0,41.33,94.67,12.0,44.0,0.0,0.0,13.33,33.33,0.0,4.0,4.0,18.67,24.0,46.66,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Jack Rose, Randy Tucker, Ryan Wade",40.0,70.0,-21.43,75.71428571428571,97.14285714285714,75.71,97.14,41.43,100.0,8.57,34.29,0.0,0.0,14.29,28.57,0.0,11.43,1.43,14.29,28.57,42.86,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Garren Davis, Randy Tucker, Zae Blake",160.0,289.5,-21.7,91.6083916083916,113.31058020477815,91.61,116.08,47.2,90.21,12.94,31.12,0.0,0.0,9.44,26.22,0.0,6.29,2.8,19.23,22.73,35.66,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Nate Jenkins, Randy Tucker, Zae Blake",40.0,71.5,-22.46,83.09859154929578,105.55555555555556,83.1,107.04,46.48,92.96,4.23,26.76,0.0,0.0,11.27,28.17,0.0,11.27,5.63,18.31,28.17,39.44,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Clarence Cummings III, Davin Zeigler, Nate Jenkins",240.0,458.5,-25.44,74.78070175438597,100.21691973969631,74.78,101.32,42.54,89.69,6.14,23.25,0.0,0.0,8.33,27.63,0.0,7.02,2.63,18.64,22.81,35.96,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Clarence Cummings III, Nate Jenkins, Randy Tucker",120.0,218.5,-27.61,75.11520737327189,102.72727272727273,75.12,104.15,39.17,92.17,9.22,32.72,0.0,0.0,14.75,30.88,0.0,5.53,1.38,22.58,24.42,45.63,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Clarence Cummings III, Davin Zeigler, Randy Tucker",40.0,72.0,-27.78,79.16666666666666,106.94444444444444,79.17,106.94,40.28,94.44,11.11,34.72,0.0,0.0,2.78,25.0,0.0,12.5,5.56,8.33,23.61,27.78,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Nate Jenkins, Randy Tucker, Zae Blake",80.0,139.0,-28.78,79.85611510791367,108.63309352517985,79.86,108.63,43.17,102.88,9.35,39.57,0.0,0.0,20.14,27.34,0.0,6.47,3.6,17.27,20.86,47.48,Green Bay Phoenix
"Brock Heffner, Cade Meyer, Clarence Cummings III, Randy Tucker, Zae Blake",120.0,217.5,-32.24,72.35023041474655,104.58715596330275,72.35,105.07,38.71,83.87,6.91,24.88,0.0,0.0,9.22,29.49,0.0,4.15,2.76,25.35,25.35,38.71,Green Bay Phoenix
"Cade Meyer, Clarence Cummings III, Davin Zeigler, Jack Rose, Ryan Wade",40.0,80.0,-37.54,79.74683544303798,117.28395061728396,79.75,120.25,40.51,93.67,12.66,39.24,0.0,0.0,13.92,29.11,0.0,3.8,1.27,20.25,20.25,43.03,Green Bay Phoenix
"Brock Heffner, Clarence Cummings III, Garren Davis, Randy Tucker, Ryan Wade",40.0,72.0,-44.44,52.77777777777778,97.22222222222221,52.78,97.22,34.72,91.67,2.78,29.17,0.0,0.0,12.5,19.44,0.0,9.72,4.17,20.83,22.22,31.94,Green Bay Phoenix
"Bryce Earle, Deuce Dean, Marquis Godwin, Najee Thomas, Raymond Bethea Jr.",40.0,85.5,-2.15,96.62921348314607,98.78048780487805,96.63,91.01,53.93,94.38,12.36,29.21,0.0,0.0,10.11,29.21,0.0,2.25,4.49,15.73,19.1,39.32,Hampton Pirates
"Deuce Dean, Jordan Nesbitt, Marquis Godwin, Najee Thomas, Raymond Bethea Jr.",45.0,87.5,-3.98,80.89887640449437,84.88372093023256,80.9,82.02,43.82,111.24,7.87,31.46,0.0,0.0,22.47,38.2,0.0,3.37,5.62,11.24,17.98,60.67,Hampton Pirates
"Deuce Dean, Jordan Nesbitt, Luc Therrien, Marquis Godwin, Tre Thomas",40.0,86.0,-5.19,84.0909090909091,89.28571428571429,84.09,85.23,52.27,106.82,7.95,30.68,0.0,0.0,19.32,42.05,0.0,1.14,1.14,12.5,25.0,61.37,Hampton Pirates
"Dan Banister Jr., Deuce Dean, Jordan Nesbitt, Luc Therrien, Marquis Godwin",80.0,154.5,-5.92,83.11688311688312,89.03225806451613,83.12,89.61,48.05,109.09,7.14,27.92,0.0,0.0,22.08,27.27,9.74,9.74,3.9,12.99,25.97,49.35,Hampton Pirates
"Deuce Dean, Jordan Nesbitt, Kyrese Mullen, Marquis Godwin, Raymond Bethea Jr.",599.6,1142.5,-8.67,88.13108945969886,96.79930795847751,88.13,99.11,47.74,101.15,8.41,27.99,0.0,0.0,14.53,30.65,0.0,5.93,3.72,13.37,24.18,45.18,Hampton Pirates
"Jordan Nesbitt, Luc Therrien, Marquis Godwin, Raymond Bethea Jr., Tre Thomas",40.0,77.0,-14.44,86.8421052631579,101.28205128205127,86.84,103.95,44.74,98.68,10.53,22.37,0.0,0.0,11.84,25.0,0.0,2.63,5.26,13.16,26.32,36.84,Hampton Pirates
"Dan Banister Jr., Deuce Dean, Jordan Nesbitt, Marquis Godwin, Najee Thomas",40.0,75.0,-15.17,98.71794871794873,113.88888888888889,98.72,105.13,53.85,102.56,11.54,28.21,0.0,0.0,19.23,29.49,0.0,2.56,2.56,16.67,21.79,48.72,Hampton Pirates
"Dan Banister Jr., Deuce Dean, Jordan Nesbitt, Kyrese Mullen, Marquis Godwin",120.0,240.5,-18.0,82.40343347639485,100.40322580645163,82.4,106.87,42.49,101.29,10.3,33.05,0.0,0.0,18.03,31.76,0.0,5.15,6.87,16.74,26.61,49.79,Hampton Pirates
"Deuce Dean, Jordan Nesbitt, Luc Therrien, Marquis Godwin, Raymond Bethea Jr.",120.0,245.5,-32.94,81.04838709677419,113.9917695473251,81.05,111.69,41.94,95.56,12.1,30.65,0.0,0.0,13.71,27.42,0.0,6.05,3.23,18.15,20.97,41.13,Hampton Pirates
"Briggs McClain, Jared Kimbrough, Kurtis Henderson, Matt Hobbs, Michael Dunne",39.8,72.0,-0.79,78.08219178082192,78.87323943661971,78.08,76.71,47.95,100.0,5.48,31.51,0.0,0.0,17.81,34.25,0.0,9.59,12.33,17.81,26.03,52.06,Hartford Hawks
"Jared Kimbrough, Kurtis Henderson, Matt Hobbs, Michael Dunne, Pano Pavlidis",80.0,141.5,-1.1,93.10344827586206,94.20289855072464,93.1,89.66,48.28,93.1,12.41,32.41,0.0,0.0,13.1,36.55,0.0,7.59,4.14,20.0,17.93,49.65,Hartford Hawks
"Briggs McClain, Lorenzo Washington, Matt Hobbs, Michael Dunne, Thomas Webley",40.0,75.0,-1.3,100.0,101.29870129870129,100.0,106.85,46.58,94.52,13.7,35.62,0.0,0.0,9.59,26.03,0.0,8.22,2.74,15.07,21.92,35.62,Hartford Hawks
"Jared Kimbrough, Lorenzo Washington, Matt Hobbs, Michael Dunne, Pano Pavlidis",40.0,69.5,-4.93,108.95522388059702,113.88888888888889,108.96,122.39,49.25,91.04,20.9,43.28,0.0,0.0,7.46,23.88,0.0,5.97,8.96,16.42,23.88,31.34,Hartford Hawks
"Braxton Jones, Jared Kimbrough, Lorenzo Washington, Pano Pavlidis, Thomas Webley",40.0,73.5,-5.39,98.61111111111111,104.0,98.61,108.33,44.44,101.39,16.67,38.89,0.0,0.0,19.44,33.33,0.0,4.17,0.0,18.06,26.39,52.77,Hartford Hawks
"Briggs McClain, Kurtis Henderson, Michael Dunne, Pano Pavlidis, Thomas Webley",80.0,125.5,-6.39,99.20634920634922,105.60000000000001,99.21,104.76,44.44,95.24,12.7,41.27,0.0,0.0,18.25,37.3,0.0,10.32,7.14,23.02,13.49,55.55,Hartford Hawks
"Briggs McClain, Jared Kimbrough, Kurtis Henderson, Michael Dunne, Pano Pavlidis",599.8,1082.0,-10.49,85.54216867469879,96.036866359447,85.54,96.57,43.93,94.35,9.36,29.56,0.0,0.0,15.57,32.62,0.0,10.19,5.47,21.22,19.46,48.19,Hartford Hawks
"Braxton Jones, Jared Kimbrough, Kurtis Henderson, Michael Dunne, Pano Pavlidis",40.0,70.5,-16.78,75.0,91.78082191780823,75.0,98.53,39.71,101.47,4.41,22.06,0.0,0.0,22.06,36.76,0.0,5.88,2.94,20.59,25.0,58.82,Hartford Hawks
"Briggs McClain, Kurtis Henderson, Lorenzo Washington, Michael Dunne, Thomas Webley",40.0,83.5,-18.45,96.55172413793103,114.99999999999999,96.55,105.75,54.02,98.85,10.34,27.59,0.0,0.0,13.79,19.54,0.0,6.9,2.3,14.94,16.09,33.33,Hartford Hawks
"Briggs McClain, Lorenzo Washington, Michael Dunne, Pano Pavlidis, Thomas Webley",40.0,68.5,-31.75,92.53731343283582,124.28571428571429,92.54,129.85,40.3,91.04,16.42,35.82,0.0,0.0,8.96,29.85,0.0,8.96,7.46,17.91,14.93,38.81,Hartford Hawks
"Chandler Pigge, Chris Ledlum, Evan Nelson, Idan Tretout, Sam Silverstein",40.0,76.0,20.62,93.58974358974359,72.97297297297297,93.59,69.23,55.13,94.87,6.41,23.08,0.0,0.0,7.69,33.33,0.0,11.54,3.85,12.82,21.79,41.02,Harvard Crimson
"Chisom Okpara, Evan Nelson, Justice Ajogbor, Luka Sakota, Sam Silverstein",40.0,73.0,14.08,93.24324324324324,79.16666666666666,93.24,77.03,51.35,86.49,1.35,13.51,0.0,0.0,5.41,29.73,0.0,20.27,1.35,18.92,16.22,35.14,Harvard Crimson
"Chris Ledlum, Evan Nelson, Idan Tretout, Justice Ajogbor, Sam Silverstein",404.6,761.5,2.38,92.1259842519685,89.7503285151117,92.13,89.63,48.82,97.11,9.84,27.69,0.0,0.0,14.3,34.51,0.0,9.06,4.86,17.19,19.29,48.81,Harvard Crimson
"Chris Ledlum, Evan Nelson, Justice Ajogbor, Luka Sakota, Sam Silverstein",485.0,899.0,1.74,88.00436205016358,86.2656072644722,88.0,82.88,47.22,97.6,8.4,29.33,0.0,0.0,16.36,35.55,0.0,9.92,5.89,18.76,18.54,51.91,Harvard Crimson
"Chris Ledlum, Idan Tretout, Justice Ajogbor, Louis Lesmond, Luka Sakota",79.9,153.0,-2.46,86.0,88.46153846153845,86.0,92.0,46.0,97.33,8.67,29.33,0.0,0.0,16.67,29.33,0.0,8.0,5.33,19.33,20.0,46.0,Harvard Crimson
"Chandler Pigge, Chisom Okpara, Chris Ledlum, Evan Nelson, Idan Tretout",39.8,82.5,-6.22,84.14634146341463,90.36144578313254,84.15,91.46,47.56,93.9,8.54,25.61,0.0,0.0,17.07,20.73,0.0,13.41,4.88,23.17,25.61,37.8,Harvard Crimson
"Chris Ledlum, Evan Nelson, Idan Tretout, Justice Ajogbor, Tommy O'Neil",40.0,64.0,-14.76,78.78787878787878,93.54838709677419,78.79,87.88,45.45,112.12,7.58,34.85,0.0,0.0,21.21,36.36,0.0,6.06,0.0,9.09,18.18,57.57,Harvard Crimson
"Bernardo da Silva, JoVon McClanahan, Kamaka Hepa, Noel Coleman, Samuta Avea",1214.6,2153.0,6.26,89.935956084172,83.67924528301887,89.94,81.15,49.68,97.39,8.97,27.54,0.0,0.0,14.36,34.81,0.0,6.45,5.12,16.97,22.19,49.17,Hawai'i Rainbow Warriors
"JoVon McClanahan, Kamaka Hepa, Mor Seck, Noel Coleman, Samuta Avea",120.0,220.5,0.43,93.85964912280701,93.42723004694837,93.86,87.28,51.75,97.81,10.53,28.51,0.0,0.0,10.96,37.28,0.0,4.39,5.26,13.16,19.74,48.24,Hawai'i Rainbow Warriors
"Bryant Randleman, Bryson Childress, Emmanuel Izunabor, Jaden House, Zack Austin",40.0,100.0,11.52,97.0873786407767,85.56701030927834,97.09,80.58,52.43,105.83,11.65,28.16,0.0,0.0,23.3,36.89,0.0,12.62,5.83,17.48,9.71,60.19,High Point Panthers
"Abdoulaye Thiam, Ahmard Harvey, Bryant Randleman, Jaden House, Zack Austin",160.0,314.0,5.82,96.75324675324676,90.9375,96.75,94.48,51.62,106.82,11.04,32.47,0.0,0.0,21.1,31.49,0.0,11.36,7.14,14.29,23.38,52.59,High Point Panthers
"Abdoulaye Thiam, Ahmard Harvey, Bryant Randleman, Emmanuel Izunabor, Jaden House",120.0,241.5,1.02,89.9581589958159,88.9344262295082,89.96,90.79,49.79,92.47,9.21,23.43,0.0,0.0,15.06,33.89,0.0,8.37,8.37,22.59,25.94,48.95,High Point Panthers
"Abdoulaye Thiam, Bryant Randleman, Emmanuel Izunabor, Jaden House, Zack Austin",600.0,1265.5,0.06,91.57566302652106,91.51321056845477,91.58,89.16,51.17,102.03,8.11,25.66,0.0,0.0,17.47,32.92,0.0,7.1,5.3,15.44,22.39,50.39,High Point Panthers
"Abdoulaye Thiam, Ahmard Harvey, Bryson Childress, Emmanuel Izunabor, Zack Austin",160.0,300.5,-11.97,89.70099667774086,101.66666666666666,89.7,101.33,47.84,97.01,11.3,34.22,0.0,0.0,15.95,31.56,0.0,6.31,6.64,18.94,23.92,47.51,High Point Panthers
"Abdoulaye Thiam, Bryson Childress, Emmanuel Izunabor, Jaden House, Zack Austin",80.0,150.5,-14.49,87.41258741258741,101.8987341772152,87.41,112.59,44.76,100.0,10.49,39.86,0.0,0.0,19.58,32.17,0.0,6.29,6.29,19.58,29.37,51.75,High Point Panthers
"Ahmard Harvey, Bryant Randleman, Bryson Childress, Jaden House, Sam Perez",40.0,80.5,-24.63,70.37037037037037,95.0,70.37,93.83,38.27,92.59,7.41,28.4,0.0,0.0,18.52,32.1,0.0,12.35,4.94,25.93,16.05,50.62,High Point Panthers
"Abdoulaye Thiam, Ahmard Harvey, Alex Holt, Bryant Randleman, Jaden House",40.0,82.0,-45.12,84.14634146341463,129.26829268292684,84.15,129.27,43.9,90.24,8.54,28.05,0.0,0.0,10.98,23.17,0.0,7.32,3.66,20.73,23.17,34.15,High Point Panthers
"Bryce Washington, Darlinstone Dubar, Jaquan Carlos, Nelson Boachie-Yiadom, Tyler Thomas",40.0,64.5,27.63,119.6969696969697,92.06349206349206,119.7,87.88,62.12,101.52,10.61,30.3,0.0,0.0,10.61,40.91,0.0,9.09,4.55,9.09,18.18,51.52,Hofstra Pride
"Aaron Estrada, Bryce Washington, Darlinstone Dubar, Nelson Boachie-Yiadom, Tyler Thomas",40.0,78.0,15.6,110.66666666666667,95.06172839506173,110.67,102.67,53.33,96.0,9.33,22.67,0.0,0.0,6.67,34.67,0.0,6.67,4.0,10.67,26.67,41.34,Hofstra Pride
"Aaron Estrada, Darlinstone Dubar, Jaquan Carlos, Nelson Boachie-Yiadom, Tyler Thomas",1214.9,2220.5,12.55,100.81484834766863,88.26164874551972,100.81,89.18,51.11,97.24,11.59,31.42,0.0,0.0,12.13,35.13,0.0,8.33,5.75,14.89,19.83,47.26,Hofstra Pride
"Amar'e Marshall, Darlinstone Dubar, Jaquan Carlos, Nelson Boachie-Yiadom, Tyler Thomas",120.0,220.5,8.52,100.0,91.4798206278027,100.0,93.58,45.41,97.71,15.14,43.58,0.0,0.0,12.84,38.99,0.0,10.55,6.88,15.14,18.35,51.83,Hofstra Pride
"Bo Montgomery, Caleb Kenney, Gerrale Gates, Nolan Dorsey, Will Batchelder",439.6,852.0,-0.65,89.81042654028435,90.46511627906978,89.81,92.18,47.27,96.68,8.65,23.93,0.0,0.0,13.74,32.11,0.0,10.31,3.91,17.06,21.56,45.85,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Gerrale Gates, Joe Octave, Will Batchelder",240.0,459.5,-3.14,87.44588744588745,90.59080962800876,87.45,89.61,45.02,94.16,9.96,25.76,0.0,0.0,8.87,34.2,0.0,7.14,3.46,14.72,22.94,43.07,Holy Cross Crusaders
"Bo Montgomery, Gerrale Gates, Joe Octave, Nolan Dorsey, Will Batchelder",484.1,892.5,-7.29,89.57399103139014,96.86450167973123,89.57,96.97,45.74,97.42,9.08,25.22,0.0,0.0,12.56,33.18,0.0,7.85,4.04,15.13,19.84,45.74,Holy Cross Crusaders
"Caleb Kenney, Gerrale Gates, Joe Octave, Nolan Dorsey, Will Batchelder",40.0,80.0,-20.1,86.07594936708861,106.17283950617285,86.08,108.86,48.1,97.47,8.86,21.52,0.0,0.0,10.13,25.32,0.0,2.53,1.27,12.66,22.78,35.45,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Gerrale Gates, Michael Rabinovich, Will Batchelder",40.0,76.5,-39.27,84.4155844155844,123.6842105263158,84.42,122.08,41.56,93.51,10.39,22.08,0.0,0.0,9.09,28.57,0.0,5.19,0.0,15.58,23.38,37.66,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Louth-M Coulibaly, Nolan Dorsey, Will Batchelder",40.0,72.0,-43.01,54.285714285714285,97.2972972972973,54.29,102.86,25.71,80.0,5.71,25.71,0.0,0.0,5.71,34.29,0.0,10.0,4.29,25.71,18.57,40.0,Holy Cross Crusaders
"Andrew King, Brycen Long, Maks Klanjscek, Sam Hofman, Zach Iyeyemi",40.0,86.5,20.85,106.89655172413792,86.04651162790698,106.9,85.06,58.62,103.45,9.2,25.29,0.0,0.0,18.39,35.63,0.0,8.05,11.49,14.94,21.84,54.02,Houston Christian Huskies
"Andrew King, Bonke Maring, Brycen Long, Maks Klanjscek, Nate Hudson",120.0,253.5,1.27,96.09375,94.82071713147411,96.09,92.97,55.08,92.97,9.77,23.83,0.0,0.0,8.98,27.73,0.0,7.81,1.56,16.02,23.44,36.71,Houston Christian Huskies
"Andrew King, Bonke Maring, Brycen Long, Maks Klanjscek, Sam Hofman",399.9,826.5,0.75,96.6785290628707,95.92592592592592,96.68,92.17,55.52,100.59,8.78,23.84,0.0,0.0,15.42,30.37,0.0,7.12,3.56,14.83,22.18,45.79,Houston Christian Huskies
"Bonke Maring, Brycen Long, Deshon Proctor, Maks Klanjscek, Sam Hofman",80.0,162.5,-2.2,90.30303030303031,92.5,90.3,89.7,49.09,97.58,10.91,33.33,0.0,0.0,14.55,36.36,0.0,6.06,3.03,16.97,22.42,50.91,Houston Christian Huskies
"Andrew King, Bonke Maring, Brycen Long, Maks Klanjscek, Pierce Bazil",80.0,171.5,-15.74,91.90751445086705,107.6470588235294,91.91,105.78,51.45,100.0,12.72,36.99,0.0,0.0,16.18,26.01,0.0,3.47,4.05,16.18,21.97,42.19,Houston Christian Huskies
"Bonke Maring, Brycen Long, Maks Klanjscek, Pierce Bazil, Sam Hofman",399.6,794.5,-16.61,92.25888324873097,108.86392009987516,92.26,110.66,46.32,94.29,11.55,30.33,0.0,0.0,15.48,27.66,0.0,6.35,2.79,21.19,21.32,43.14,Houston Christian Huskies
"Andrew King, Bonke Maring, Brycen Long, Chigozie Achara, Maks Klanjscek",165.0,345.0,-23.08,82.18390804597702,105.26315789473684,82.18,103.45,47.99,91.38,7.76,24.43,0.0,0.0,16.38,25.57,0.0,8.91,2.87,25.0,23.28,41.95,Houston Christian Huskies
"J'Wan Roberts, Jamal Shead, Jarace Walker, Marcus Sasser, Tramon Mark",1360.0,2493.0,26.82,102.71035598705502,75.89498806682577,102.71,77.18,54.33,104.21,10.44,30.66,0.0,0.0,18.04,37.06,0.0,10.72,6.96,13.83,22.57,55.1,Houston Cougars
"Darius Bowser, Jamal Shead, Marcus Sasser, Reggie Chaney, Tramon Mark",40.0,76.5,18.41,106.41025641025641,88.0,106.41,84.62,60.26,101.28,11.54,32.05,0.0,0.0,14.1,19.23,0.0,17.95,2.56,12.82,25.64,33.33,Houston Cougars
"J'Wan Roberts, Ja'Vier Francis, Jamal Shead, Marcus Sasser, Tramon Mark",40.0,79.5,6.28,103.75000000000001,97.46835443037975,103.75,96.25,58.75,113.75,13.75,33.75,0.0,0.0,22.5,21.25,0.0,11.25,5.0,8.75,28.75,43.75,Houston Cougars
"J'Wan Roberts, Jamal Shead, Jarace Walker, Terrance Arceneaux, Tramon Mark",40.0,78.0,-17.43,81.25,98.68421052631578,81.25,93.75,48.75,115.0,7.5,31.25,0.0,0.0,27.5,25.0,0.0,6.25,5.0,12.5,23.75,52.5,Houston Cougars
"Bryce Harris, Jelani Williams, Jordan Wood, Shy Odom, Steve Settle III",40.0,79.0,13.11,88.75,75.64102564102564,88.75,73.75,46.25,91.25,10.0,25.0,0.0,0.0,15.0,37.5,0.0,12.5,7.5,23.75,12.5,52.5,Howard Bison
"Elijah Hawkins, Jordan Wood, Marcus Dockery, Shy Odom, Steve Settle III",485.0,974.5,11.21,99.89764585465711,88.68312757201646,99.9,88.23,53.74,99.59,11.87,28.76,0.0,0.0,18.73,32.24,0.0,7.16,4.2,19.14,22.31,50.97,Howard Bison
"Bryce Harris, Elijah Hawkins, Jordan Wood, Marcus Dockery, Shy Odom",80.0,154.5,5.21,93.95973154362416,88.75,93.96,95.3,45.64,100.0,10.74,26.85,0.0,0.0,22.82,27.52,0.0,11.41,3.36,22.82,24.16,50.34,Howard Bison
"Elijah Hawkins, Jelani Williams, Jordan Wood, Shy Odom, Steve Settle III",120.0,231.5,2.02,87.6068376068376,85.58951965065502,87.61,83.76,48.72,93.59,6.41,22.22,0.0,0.0,14.53,30.34,0.0,11.11,3.42,20.94,18.8,44.87,Howard Bison
"Bryce Harris, Elijah Hawkins, Marcus Dockery, Shy Odom, Steve Settle III",80.0,161.5,1.58,94.57831325301204,92.99363057324841,94.58,87.95,53.01,86.75,11.45,28.31,0.0,0.0,12.65,23.49,0.0,10.84,4.22,25.9,23.49,36.14,Howard Bison
"Bryce Harris, Elijah Hawkins, Jelani Williams, Jordan Wood, Steve Settle III",240.0,472.5,-3.57,96.42857142857143,100.0,96.43,98.53,51.47,97.69,10.08,28.99,0.0,0.0,15.34,25.0,0.0,10.92,4.2,17.65,22.69,40.34,Howard Bison
"Bryce Harris, Jelani Williams, Jordan Wood, Kobe Dickson, Steve Settle III",200.0,388.5,-12.02,79.79274611398964,91.81585677749361,79.79,93.01,44.82,93.78,6.48,20.98,0.0,0.0,16.84,34.2,0.0,7.25,4.15,23.06,22.54,51.04,Howard Bison
"Elijah Hawkins, Jelani Williams, Jordan Wood, Kobe Dickson, Steve Settle III",40.0,83.5,-34.94,76.82926829268293,111.76470588235294,76.83,115.85,40.24,97.56,8.54,30.49,0.0,0.0,17.07,30.49,0.0,4.88,1.22,19.51,23.17,47.56,Howard Bison
"Amhad Jarrard, Armon Jarrard, Chris Osten, Jlynn Counter, John Egbuta",40.0,70.0,26.23,104.16666666666667,77.94117647058823,104.17,73.61,52.78,88.89,6.94,16.67,0.0,0.0,12.5,36.11,0.0,5.56,6.94,23.61,12.5,48.61,IUPUI Jaguars
"Armon Jarrard, Chris Osten, Jlynn Counter, John Egbuta, Vincent Brady II",40.0,65.5,17.75,88.05970149253731,70.3125,88.06,67.16,46.27,98.51,4.48,23.88,0.0,0.0,17.91,40.3,0.0,10.45,8.96,19.4,16.42,58.21,IUPUI Jaguars
"Chris Osten, DJ Jackson, Jlynn Counter, Marlon Taylor, Vincent Brady II",159.8,316.5,-0.84,94.51612903225806,95.3560371517028,94.52,99.35,53.23,94.52,6.13,14.19,0.0,0.0,15.48,30.97,0.0,8.06,3.55,20.97,27.42,46.45,IUPUI Jaguars
"Amhad Jarrard, Boston Stanton III, Chris Osten, Jlynn Counter, Vincent Brady II",40.0,84.5,-4.9,83.33333333333334,88.23529411764706,83.33,89.29,48.81,90.48,5.95,16.67,0.0,0.0,10.71,30.95,0.0,5.95,2.38,20.24,29.76,41.66,IUPUI Jaguars
"Chris Osten, Cooper Dewitt, DJ Jackson, Jlynn Counter, Vincent Brady II",244.7,469.0,-7.3,94.18103448275862,101.47679324894514,94.18,103.66,52.37,98.06,6.68,21.98,0.0,0.0,15.52,29.96,0.0,8.19,4.09,17.46,27.37,45.48,IUPUI Jaguars
"Amhad Jarrard, Chris Osten, Jlynn Counter, John Egbuta, Vincent Brady II",80.0,153.5,-11.72,80.0,91.71974522292994,80.0,96.0,43.33,88.0,8.0,24.67,0.0,0.0,14.67,32.67,0.0,6.67,2.67,26.67,29.33,47.34,IUPUI Jaguars
"Bryce Monroe, Chris Osten, Jlynn Counter, John Egbuta, Vincent Brady II",120.0,227.0,-13.33,91.78082191780823,105.10638297872342,91.78,112.79,48.86,96.35,6.85,22.83,0.0,0.0,14.61,24.66,0.0,7.76,1.37,18.26,23.74,39.27,IUPUI Jaguars
"Cooper Dewitt, DJ Jackson, Jlynn Counter, Jonah Carrasco, Vincent Brady II",40.0,76.5,-14.27,91.13924050632912,105.40540540540539,91.14,98.73,46.84,93.67,12.66,26.58,0.0,0.0,13.92,35.44,0.0,5.06,3.8,20.25,20.25,49.36,IUPUI Jaguars
