Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Trent Mosquera,1017.0,2024.5,-1.93,91.98044009779952,93.91217564870259,91.98,92.03,50.56,94.57,9.44,27.87,0.0,0.0,10.27,32.67,11.05,7.14,3.96,15.7,21.52,42.94,Le Moyne Dolphins
Samuel Hincapie,468.6,939.0,-4.15,85.72949946751864,89.8828541001065,85.73,89.88,47.6,93.61,8.63,27.37,0.0,0.0,11.08,33.65,11.82,5.96,4.26,17.47,21.94,44.73,Le Moyne Dolphins
Isaac Nyakundi,238.8,481.5,-4.53,90.33613445378151,94.8665297741273,90.34,97.06,47.69,92.44,10.92,29.62,0.0,0.0,9.45,32.14,10.29,9.87,5.25,17.02,21.01,41.59,Le Moyne Dolphins
Deng Garang,963.8,1920.0,-4.78,89.91726990692864,94.700944386149,89.92,93.33,49.59,94.78,9.2,27.92,0.0,0.0,10.65,32.47,10.55,7.5,4.24,15.87,21.72,43.12,Le Moyne Dolphins
Jakai Sanders,870.2,1752.5,-5.61,88.19523269012485,93.80378657487091,88.2,92.79,49.49,93.47,8.91,27.01,0.0,0.0,10.05,32.41,9.19,6.98,4.43,16.57,21.34,42.46,Le Moyne Dolphins
Jakob Blakley,511.9,1000.5,-8.5,87.9,96.40359640359641,87.9,96.5,47.7,93.1,10.3,30.3,0.0,0.0,9.6,32.5,10.7,6.9,4.7,16.5,21.8,42.1,Le Moyne Dolphins
Andrew Urosevic,548.7,1041.0,5.95,98.5576923076923,92.61036468330134,98.56,92.79,50.48,94.71,12.31,33.37,0.0,0.0,10.1,31.25,15.0,7.69,3.65,15.38,21.15,41.35,Lehigh Mountain Hawks
Peter Kramer,699.6,1343.5,3.2,94.53592814371258,91.33974833456698,94.54,92.37,50.82,95.88,10.4,29.57,0.0,0.0,10.4,30.84,12.13,9.36,4.49,14.52,19.16,41.24,Lehigh Mountain Hawks
Jake Pike,162.7,320.0,2.87,93.83116883116884,90.96385542168674,93.83,98.05,49.35,90.26,10.71,29.55,0.0,0.0,8.12,29.87,5.84,7.79,4.55,17.86,23.7,37.99,Lehigh Mountain Hawks
Hank Alvey,1080.0,2047.0,2.49,95.47665369649806,92.98331697742886,95.48,92.17,51.12,94.41,9.92,26.41,0.0,0.0,9.63,30.84,15.03,8.12,4.77,15.22,18.39,40.47,Lehigh Mountain Hawks
Joshua Ingram,1220.6,2318.0,0.88,93.4080137871607,92.52699784017278,93.41,92.29,50.11,94.01,9.87,26.84,0.0,0.0,9.74,30.85,13.74,8.66,4.48,15.73,19.56,40.59,Lehigh Mountain Hawks
Henri Adiassa,106.2,207.5,-0.17,87.62376237623762,87.79342723004694,87.62,92.57,50.99,96.53,9.41,30.69,0.0,0.0,10.4,29.21,4.46,11.39,1.98,13.86,29.21,39.61,Lehigh Mountain Hawks
Nasir Whitlock,1223.8,2329.0,-1.2,93.64534134821811,94.8475740661228,93.65,94.85,50.45,94.07,9.62,26.45,0.0,0.0,9.79,30.49,14.04,8.12,3.95,15.71,19.97,40.28,Lehigh Mountain Hawks
Edouard Benoit,690.0,1284.0,-2.61,90.986790986791,93.59875097580016,90.99,93.16,48.95,95.65,9.25,26.88,0.0,0.0,10.96,32.32,16.78,8.16,4.12,15.31,20.12,43.28,Lehigh Mountain Hawks
Jalen Vazquez,678.4,1305.0,-3.09,89.82266769468004,92.91698400609292,89.82,94.06,49.81,94.91,8.87,25.52,0.0,0.0,9.87,31.23,14.26,8.79,4.24,14.96,21.67,41.1,Lehigh Mountain Hawks
Tommy Conniff,59.3,125.0,-6.94,78.57142857142857,85.5072463768116,78.57,105.36,37.5,90.18,11.61,44.64,0.0,0.0,10.71,31.25,5.36,15.18,0.0,20.54,26.79,41.96,Lehigh Mountain Hawks
Caleb Thomas,476.5,919.5,-9.72,85.96491228070175,95.68500539374327,85.96,97.26,45.61,93.86,9.65,30.15,0.0,0.0,10.09,28.73,5.92,8.88,3.84,16.23,20.83,38.82,Lehigh Mountain Hawks
Alfredo Addesa,267.8,511.0,-15.66,84.72222222222221,100.38610038610038,84.72,103.17,44.25,93.25,10.71,29.76,0.0,0.0,11.71,31.75,7.54,7.14,3.37,18.45,23.41,43.46,Lehigh Mountain Hawks
Torr Sorensen,30.0,61.0,23.05,112.28070175438596,89.23076923076924,112.28,101.75,57.89,96.49,12.28,31.58,0.0,0.0,7.02,33.33,5.26,7.02,5.26,10.53,21.05,40.35,Liberty Flames
TJ Drain,25.5,51.0,22.6,124.48979591836735,101.88679245283019,124.49,110.2,63.27,97.96,10.2,26.53,0.0,0.0,8.16,38.78,8.16,8.16,8.16,10.2,14.29,46.94,Liberty Flames
Brady Kester,28.5,57.5,20.31,105.55555555555556,85.24590163934425,105.56,96.3,53.7,92.59,14.81,31.48,0.0,0.0,9.26,48.15,9.26,3.7,9.26,16.67,24.07,57.41,Liberty Flames
Josh Smith,507.4,928.5,13.41,107.88643533123027,94.48123620309052,107.89,90.01,56.78,96.42,13.88,29.86,0.0,0.0,9.36,30.6,19.24,8.31,4.21,12.93,19.45,39.96,Liberty Flames
Zander Carter,447.3,831.0,11.64,101.69082125603866,90.04796163069544,101.69,90.7,51.45,94.69,13.41,35.02,0.0,0.0,7.61,32.13,16.06,10.99,4.47,12.92,20.29,39.74,Liberty Flames
Zach Cleveland,1153.3,2083.0,9.55,105.88235294117648,96.33734939759037,105.88,95.6,53.71,96.13,13.96,36.01,0.0,0.0,7.7,32.09,17.22,7.99,4.83,11.57,19.7,39.79,Liberty Flames
JJ Harper,913.9,1659.0,8.52,103.34128878281624,94.82338611449453,103.34,92.9,53.22,95.58,13.13,35.02,0.0,0.0,6.62,32.16,15.81,8.95,4.95,11.04,18.97,38.78,Liberty Flames
Brett Decker Jr.,1141.8,2073.0,8.36,106.21712099473936,97.85888077858881,106.22,96.17,54.14,96.89,14.11,36.11,0.0,0.0,7.94,30.94,17.12,8.18,4.59,11.05,19.46,38.88,Liberty Flames
Kaden Metheny,1116.6,2030.0,7.1,105.15815085158151,98.05486284289276,105.16,95.67,53.53,96.5,14.16,36.35,0.0,0.0,7.93,30.85,17.13,7.93,4.62,11.44,18.59,38.78,Liberty Flames
Colin Porter,1099.4,1997.0,6.55,104.22885572139305,97.68145161290323,104.23,96.42,53.13,96.17,14.03,35.77,0.0,0.0,7.51,30.1,17.56,8.91,4.33,11.34,19.25,37.61,Liberty Flames
Ryan Jones Jr.,133.1,242.5,5.82,98.28326180257511,92.46031746031747,98.28,100.0,48.07,97.85,13.73,39.91,0.0,0.0,11.59,35.19,6.87,9.01,4.72,13.73,24.46,46.78,Liberty Flames
Drew Grimes,53.3,110.5,2.0,102.85714285714285,100.86206896551724,102.86,111.43,54.29,89.52,9.52,20.95,0.0,0.0,3.81,39.05,4.76,5.71,5.71,14.29,27.62,42.86,Liberty Flames
Zander Yates,170.2,305.5,1.75,105.96026490066225,104.20711974110033,105.96,106.62,47.68,95.36,20.2,48.01,0.0,0.0,7.95,29.47,11.59,10.6,2.65,12.58,21.52,37.42,Liberty Flames
JC Shirer Jr.,29.6,60.5,-2.68,86.20689655172413,88.88888888888889,86.21,96.55,48.28,89.66,6.9,29.31,0.0,0.0,5.17,36.21,5.17,10.34,6.9,15.52,22.41,41.38,Liberty Flames
Todd Bieg,79.9,169.5,25.77,95.0920245398773,69.31818181818183,95.09,74.85,52.76,95.09,6.13,18.4,0.0,0.0,13.5,38.65,4.29,11.66,4.29,18.4,22.09,52.15,Lindenwood Lions
Tidiane d'Almeida,73.3,156.5,25.17,98.01324503311258,72.8395061728395,98.01,78.15,51.66,96.03,9.27,23.84,0.0,0.0,15.23,37.75,5.96,11.26,4.64,19.21,21.19,52.98,Lindenwood Lions
Jeremiah Talton,146.3,311.0,17.93,97.09677419354838,79.16666666666666,97.1,79.68,54.84,104.19,7.1,26.45,0.0,0.0,15.48,32.9,3.87,11.29,6.77,11.29,21.61,48.38,Lindenwood Lions
Kevin Anthony,146.0,306.0,8.23,89.96539792387543,81.73374613003097,89.97,91.35,47.06,93.08,7.96,22.84,0.0,0.0,14.19,35.29,7.27,10.73,4.84,21.11,21.8,49.48,Lindenwood Lions
Jadis Jones,919.8,1957.5,5.48,91.2888436067244,85.8094262295082,91.29,85.33,51.35,100.41,6.88,22.52,0.0,0.0,15.69,30.62,10.9,10.75,4.99,15.28,19.71,46.31,Lindenwood Lions
Anias Futrell,1010.0,2164.5,5.4,91.54343807763401,86.14318706697459,91.54,86.18,50.97,99.08,7.07,22.6,0.0,0.0,14.74,29.9,12.11,10.63,5.59,15.67,20.15,44.64,Lindenwood Lions
Milos Nenadic,907.2,1923.0,5.29,91.73935351462288,86.4522930943595,91.74,84.15,51.41,99.49,6.88,22.42,0.0,0.0,14.88,30.43,11.39,10.67,5.23,15.39,17.96,45.31,Lindenwood Lions
Clayton Jackson,828.4,1777.5,4.75,88.8268156424581,84.07932011331445,88.83,82.91,51.12,98.55,6.26,21.9,0.0,0.0,14.25,31.01,8.6,10.34,5.31,15.7,19.27,45.26,Lindenwood Lions
Dontrez Williams,928.9,1980.0,3.91,89.5104895104895,85.59754851889684,89.51,83.72,50.7,99.15,6.79,21.23,0.0,0.0,15.18,30.47,11.34,10.04,5.29,16.03,20.03,45.65,Lindenwood Lions
Mekhi Cooper,982.6,2105.0,3.36,89.96212121212122,86.60629170638704,89.96,86.03,50.38,99.34,7.05,22.77,0.0,0.0,14.91,30.82,11.13,10.04,5.16,15.58,19.79,45.73,Lindenwood Lions
Robert Lewis,529.3,1125.5,0.58,89.27304964539007,88.69100623330365,89.27,88.3,50.53,98.14,6.38,21.37,0.0,0.0,14.36,29.7,10.64,9.57,4.43,16.22,22.61,44.06,Lindenwood Lions
Jaylon McDaniel,24.8,60.0,-21.72,71.9298245614035,93.65079365079364,71.93,103.51,38.6,87.72,8.77,22.81,0.0,0.0,10.53,38.6,0.0,7.02,8.77,22.81,26.32,49.13,Lindenwood Lions
Luke Carter,28.0,55.0,48.81,116.66666666666667,67.85714285714286,116.67,70.37,59.26,112.96,14.81,42.59,0.0,0.0,25.93,44.44,20.37,5.56,5.56,12.96,11.11,70.37,Lipscomb Bisons
Kennedy Okpara,408.8,822.5,11.4,98.4029484029484,87.00361010830325,98.4,88.82,49.14,98.16,13.51,37.96,0.0,0.0,13.88,34.77,12.9,9.46,4.3,15.72,19.29,48.65,Lipscomb Bisons
Kellan Boylan,392.0,807.5,9.49,96.8944099378882,87.4074074074074,96.89,87.95,52.05,100.87,12.42,34.91,0.0,0.0,14.29,32.55,12.8,9.07,3.73,13.42,23.11,46.84,Lipscomb Bisons
Ethan Duncan,657.0,1305.0,7.73,103.00693909020818,95.27798933739527,103.01,96.45,51.04,97.84,14.57,38.86,0.0,0.0,12.26,30.84,16.58,8.1,3.62,14.42,20.2,43.1,Lipscomb Bisons
Grant Asman,892.4,1792.5,6.54,100.16844469399213,93.62527716186253,100.17,94.83,50.87,96.86,13.48,37.62,0.0,0.0,11.12,31.11,15.44,9.21,3.59,14.26,19.37,42.23,Lipscomb Bisons
Ross Candelino,695.6,1370.0,6.28,103.59765051395007,97.31494920174165,103.6,98.46,50.66,98.75,15.79,41.41,0.0,0.0,12.26,31.79,17.55,7.86,3.45,13.51,20.04,44.05,Lipscomb Bisons
Mateo Esmeraldo,963.2,1909.0,5.39,101.8392012611666,96.44908616187989,101.84,97.06,50.39,97.21,14.71,39.2,0.0,0.0,10.88,30.9,15.5,9.14,3.31,13.66,19.81,41.78,Lipscomb Bisons
Or Ashkenazi,603.8,1195.0,4.49,99.57264957264957,95.08196721311475,99.57,99.15,51.45,96.24,12.31,35.47,0.0,0.0,11.28,32.05,14.44,9.4,3.76,15.04,21.71,43.33,Lipscomb Bisons
Titas Sargiunas,755.6,1486.0,4.32,96.92718770875084,92.61016949152543,96.93,91.25,51.1,98.0,11.56,34.0,0.0,0.0,12.16,31.93,13.16,9.08,3.47,14.16,19.77,44.09,Lipscomb Bisons
Charlie Williams,681.5,1309.0,1.84,101.15919629057186,99.32024169184291,101.16,101.62,49.38,96.21,13.68,38.18,0.0,0.0,10.36,30.76,15.15,9.04,3.17,14.14,20.4,41.12,Lipscomb Bisons
Cole Middleton,347.0,671.0,0.79,96.07843137254902,95.28718703976435,96.08,97.59,49.17,96.68,12.67,35.44,0.0,0.0,12.67,34.69,12.07,8.14,3.62,15.99,18.85,47.36,Lipscomb Bisons
Joseph Thomas,136.1,274.0,11.74,95.55555555555556,83.81294964028777,95.56,86.3,51.85,99.26,9.26,22.59,0.0,0.0,14.07,33.7,12.96,6.3,5.56,14.81,24.81,47.77,Little Rock Trojans
Tuongthach Gatkek,909.9,1768.5,3.86,94.81776765375855,90.96013475575519,94.82,92.26,50.51,98.86,8.66,23.86,0.0,0.0,14.81,29.67,13.95,10.93,5.92,15.95,20.44,44.48,Little Rock Trojans
Cameron Wallace,912.2,1785.0,1.66,93.91549295774648,92.25626740947075,93.92,93.3,50.03,100.06,8.51,23.55,0.0,0.0,15.49,29.63,14.14,9.97,5.52,15.44,20.06,45.12,Little Rock Trojans
Braxton Bayless,1057.6,2048.5,-4.45,89.69935929029079,94.14893617021278,89.7,95.96,47.91,98.28,8.33,24.3,0.0,0.0,14.1,29.03,12.07,10.84,5.82,15.82,20.26,43.13,Little Rock Trojans
Kachi Nzeh,909.0,1729.5,-4.89,90.30023094688222,95.19397799652577,90.3,94.92,47.81,97.69,8.66,24.88,0.0,0.0,14.55,29.91,13.39,10.68,5.66,16.86,19.0,44.46,Little Rock Trojans
Johnathan Lawson,1137.6,2213.0,-5.15,90.22727272727272,95.37286612758311,90.23,96.5,48.32,97.73,8.09,23.45,0.0,0.0,14.32,28.41,12.14,10.59,5.45,16.59,20.27,42.73,Little Rock Trojans
Truman Claytor IV,453.4,901.0,-5.5,89.67452300785635,95.17014270032931,89.67,97.31,48.93,97.64,8.31,23.34,0.0,0.0,12.79,28.4,13.02,8.87,5.39,15.15,23.57,41.19,Little Rock Trojans
Tracy Steele Jr.,261.3,533.0,-5.77,87.52362948960302,93.29608938547486,87.52,94.71,48.39,96.98,7.94,23.82,0.0,0.0,15.69,29.49,7.75,7.37,6.43,18.71,20.42,45.18,Little Rock Trojans
Christian Hughes,137.5,272.0,-6.98,95.23809523809523,102.21402214022139,95.24,101.47,46.52,93.04,11.72,24.54,0.0,0.0,12.82,26.37,0.0,11.72,4.76,19.78,18.32,39.19,Little Rock Trojans
Terrion Burgess,139.8,277.5,-7.8,89.01098901098901,96.80851063829788,89.01,100.0,46.52,92.67,7.69,17.58,0.0,0.0,16.85,28.21,0.0,9.89,3.66,24.18,19.41,45.06,Little Rock Trojans
Caleb Pennyfeather,345.6,635.5,-16.81,88.58520900321544,105.39291217257318,88.59,109.97,46.78,97.11,7.4,22.19,0.0,0.0,17.04,27.65,7.72,9.49,6.75,19.94,21.06,44.69,Little Rock Trojans
JJ Chaikovsky,139.5,281.0,4.69,88.19188191881919,83.50515463917526,88.19,89.67,46.13,100.0,9.23,33.21,0.0,0.0,12.55,29.15,7.75,10.7,4.43,12.55,28.78,41.7,Long Beach State Beach
Petar Majstorovic,996.6,2022.0,4.26,96.03015075376884,91.77215189873418,96.03,94.72,51.46,95.98,8.79,25.18,0.0,0.0,11.56,30.0,11.21,8.49,3.22,15.58,24.32,41.56,Long Beach State Beach
Isaiah Lewis,705.7,1455.5,1.27,90.92178770949721,89.65517241379311,90.92,92.6,50.56,96.79,7.54,23.67,0.0,0.0,12.08,29.05,8.87,8.52,3.84,15.29,25.21,41.13,Long Beach State Beach
Leopold Levillain,579.6,1202.0,1.1,92.23057644110276,91.13504556752278,92.23,91.9,51.21,94.82,7.6,22.97,0.0,0.0,9.94,29.99,12.45,9.02,3.17,15.12,23.39,39.93,Long Beach State Beach
Gavin Sykes,920.0,1876.5,1.0,92.96536796536796,91.96850393700787,92.97,94.81,50.6,96.0,8.66,25.6,0.0,0.0,10.98,29.44,10.55,7.95,3.73,14.99,24.57,40.42,Long Beach State Beach
Christian Jones,183.4,374.0,0.5,90.633608815427,90.12987012987013,90.63,95.59,47.66,98.62,8.82,28.37,0.0,0.0,14.33,26.17,4.68,10.74,4.41,15.7,25.07,40.5,Long Beach State Beach
Rob Diaz III,703.4,1440.0,0.11,91.16607773851591,91.0580204778157,91.17,94.28,48.9,95.05,8.83,26.22,0.0,0.0,11.1,29.75,12.16,8.98,3.39,16.04,24.52,40.85,Long Beach State Beach
Shaquil Bender,679.2,1422.0,0.02,93.11827956989247,93.09868875086266,93.12,96.7,49.89,94.05,8.96,24.95,0.0,0.0,10.9,29.18,11.25,8.03,4.16,16.85,25.52,40.08,Long Beach State Beach
Shay Johnson Jr.,493.7,993.5,-2.17,92.2440537745605,94.41176470588235,92.24,99.59,49.43,95.45,8.89,26.27,0.0,0.0,10.55,28.65,10.44,7.65,4.45,15.1,26.47,39.2,Long Beach State Beach
Cole Farrell,664.3,1353.0,-4.24,90.23290758827949,94.47272727272727,90.23,97.6,49.14,96.69,7.29,24.27,0.0,0.0,11.72,29.08,10.67,8.94,2.93,15.03,24.04,40.8,Long Beach State Beach
Derrick Michael Xzavierro,150.6,317.0,-5.28,85.71428571428571,90.990990990991,85.71,100.66,45.18,98.01,8.31,26.25,0.0,0.0,18.6,29.24,4.98,9.63,3.65,20.6,26.58,47.84,Long Beach State Beach
Dallas Washington,252.5,523.0,-17.94,78.125,96.06741573033707,78.12,100.2,43.16,94.14,7.42,25.39,0.0,0.0,12.89,26.37,7.03,7.81,4.3,18.75,25.39,39.26,Long Beach State Beach
Caleb Johnson,253.4,510.5,8.37,89.9209486166008,81.55339805825243,89.92,83.0,51.58,99.21,6.13,21.15,0.0,0.0,14.62,31.42,14.23,11.86,6.72,15.42,23.12,46.04,Long Island University Sharks
Tre'shawn Sheppard,253.1,495.5,7.42,101.22199592668024,93.8,101.22,95.52,55.6,99.59,7.74,21.79,0.0,0.0,14.66,29.74,6.31,9.78,6.52,15.07,22.2,44.4,Long Island University Sharks
Jamal Fuller,1138.8,2212.0,5.5,95.08344609833108,89.57861350249206,95.08,89.17,52.1,98.87,7.94,21.97,0.0,0.0,14.34,30.18,12.99,9.79,6.81,15.47,22.46,44.52,Long Island University Sharks
Malachi Davis,1081.9,2138.0,4.8,95.4119850187266,90.60747663551402,95.41,90.78,52.76,99.53,7.02,20.65,0.0,0.0,15.22,29.87,12.45,9.55,7.07,15.68,22.52,45.09,Long Island University Sharks
Greg Gordon,1187.7,2323.5,3.72,94.23493714781101,90.51282051282051,94.23,91.81,51.28,97.92,7.5,21.28,0.0,0.0,14.56,29.87,12.31,10.14,7.02,16.64,23.71,44.43,Long Island University Sharks
Jomo Goings,1076.1,2117.5,3.48,94.27895981087471,90.80188679245283,94.28,91.02,51.58,97.07,7.57,20.0,0.0,0.0,13.71,30.17,12.15,10.4,6.9,16.64,22.36,43.88,Long Island University Sharks
Mason Porter-Brown,703.8,1383.5,3.27,93.29934450109249,90.0286944045911,93.3,91.41,51.71,97.6,7.87,22.07,0.0,0.0,14.28,30.08,12.67,9.25,6.85,16.68,23.02,44.36,Long Island University Sharks
Shadrak Lasu,756.1,1439.0,1.51,92.3076923076923,90.801393728223,92.31,90.3,50.03,99.58,8.18,21.9,0.0,0.0,15.59,29.8,12.4,9.42,6.79,16.01,22.8,45.39,Long Island University Sharks
Faheim Meran,265.4,538.5,-0.87,90.73724007561437,91.6058394160584,90.74,94.9,48.02,97.35,9.26,24.2,0.0,0.0,16.45,29.11,10.59,11.34,6.24,19.09,19.66,45.56,Long Island University Sharks
A.J. Neal Jr.,116.6,236.0,-6.78,83.05084745762711,89.83050847457628,83.05,89.83,44.92,92.8,8.05,19.07,0.0,0.0,12.71,30.08,7.63,9.32,6.78,19.92,19.07,42.79,Long Island University Sharks
Xinyi Li,28.4,50.0,-12.48,81.63265306122449,94.11764705882352,81.63,97.96,38.78,79.59,10.2,22.45,0.0,0.0,8.16,30.61,14.29,6.12,8.16,28.57,18.37,38.77,Long Island University Sharks
Max Ndlovu-Fraser,54.6,107.0,-16.52,97.11538461538461,113.63636363636364,97.12,120.19,50.0,85.58,9.62,25.0,0.0,0.0,12.5,22.12,15.38,9.62,2.88,26.92,24.04,34.62,Long Island University Sharks
Isaiah Miranda,105.8,231.5,-19.61,80.80357142857143,100.418410041841,80.8,107.14,42.86,88.84,7.59,24.11,0.0,0.0,8.93,27.68,11.61,8.48,7.14,20.09,20.54,36.61,Long Island University Sharks
Isaiah Kalala,50.8,104.5,24.47,98.05825242718447,73.58490566037736,98.06,75.73,55.34,102.91,6.8,25.24,0.0,0.0,19.42,35.92,7.77,14.56,5.83,16.5,20.39,55.34,Longwood Lancers
KJ McClurg,56.2,120.5,17.25,88.8,71.55172413793103,88.8,66.4,55.2,108.0,5.6,23.2,0.0,0.0,21.6,35.2,0.0,10.4,2.4,13.6,30.4,56.8,Longwood Lancers
Jaylin Payne,230.4,446.0,15.98,95.59164733178655,79.60954446854663,95.59,85.15,49.65,91.65,8.58,25.75,0.0,0.0,12.76,35.27,6.26,11.14,3.71,21.11,25.52,48.03,Longwood Lancers
Jerome Williams,46.9,99.5,10.65,91.83673469387756,81.1881188118812,91.84,83.67,53.06,96.94,6.12,21.43,0.0,0.0,16.33,30.61,8.16,14.29,5.1,19.39,21.43,46.94,Longwood Lancers
Redd Thompson Jr.,706.1,1450.5,10.18,95.2544704264099,85.07256392536281,95.25,84.66,53.58,99.66,8.39,25.58,0.0,0.0,15.13,30.33,10.32,9.08,2.13,15.47,24.35,45.46,Longwood Lancers
Elijah Kelly,339.9,682.0,9.17,96.58246656760772,87.4095513748191,96.58,89.75,52.9,94.06,8.17,24.07,0.0,0.0,13.67,32.39,10.85,11.59,3.12,19.61,21.4,46.06,Longwood Lancers
Jaylen Benard,634.2,1304.0,6.9,92.63565891472868,85.73596358118361,92.64,87.6,51.94,101.24,8.6,26.67,0.0,0.0,16.2,30.54,9.77,10.16,3.1,14.96,26.12,46.74,Longwood Lancers
Alphonzo Billups III,739.7,1497.0,4.25,92.80000000000001,88.55421686746988,92.8,88.2,53.2,99.33,7.6,24.27,0.0,0.0,14.4,28.4,8.53,12.0,3.47,15.07,22.13,42.8,Longwood Lancers
Elijah Tucker,840.6,1686.5,2.37,92.99587992937022,90.62126642771804,93.0,89.29,52.5,97.23,7.42,22.6,0.0,0.0,14.71,30.43,10.89,9.89,2.47,17.48,22.6,45.14,Longwood Lancers
Jacoi Hutchinson,881.4,1803.0,1.68,91.54696132596685,89.86636971046771,91.55,89.17,52.98,97.18,6.96,22.04,0.0,0.0,13.65,29.01,8.95,10.33,2.54,16.46,22.6,42.66,Longwood Lancers
Elijah Jones,467.2,950.5,1.34,90.67796610169492,89.34169278996865,90.68,90.57,51.91,100.53,8.05,25.42,0.0,0.0,16.63,28.92,7.1,11.55,2.86,16.1,25.95,45.55,Longwood Lancers
Johan Nziemi,752.7,1525.0,-0.79,89.9672131147541,90.75409836065573,89.97,90.75,52.13,96.59,6.62,22.75,0.0,0.0,13.44,30.1,10.69,9.51,2.75,16.85,22.3,43.54,Longwood Lancers
Emanuel Richards,828.6,1673.5,-3.06,89.63051251489868,92.690233672858,89.63,92.19,52.38,96.42,6.08,20.32,0.0,0.0,14.06,29.14,8.52,10.13,2.62,17.64,23.24,43.2,Longwood Lancers
Todd Jones Jr.,543.2,980.0,-0.62,92.58872651356994,93.21357285429141,92.59,97.49,48.85,100.0,10.23,29.65,0.0,0.0,12.73,27.45,11.06,8.87,5.53,12.73,26.1,40.18,Louisiana Ragin' Cajuns
De'Vion Lavergne,997.4,1864.0,-1.53,89.29159802306425,90.8232826428946,89.29,95.11,47.72,100.0,9.99,30.7,0.0,0.0,13.95,27.68,10.87,8.73,4.56,13.95,26.36,41.63,Louisiana Ragin' Cajuns
Jeremiah Evans,347.7,633.0,-2.73,86.12903225806451,88.85448916408669,86.13,92.58,45.0,95.81,10.81,30.16,0.0,0.0,14.68,32.26,10.65,8.87,5.48,18.87,28.87,46.94,Louisiana Ragin' Cajuns
Jamyron Keller,59.2,112.0,-3.23,84.90566037735849,88.13559322033898,84.91,98.11,42.45,89.62,10.38,31.13,0.0,0.0,8.49,29.25,0.0,7.55,5.66,18.87,35.85,37.74,Louisiana Ragin' Cajuns
Dorian Finister,1006.9,1859.0,-3.6,89.84547461368653,93.4417628541448,89.85,98.29,47.35,99.83,10.71,31.73,0.0,0.0,14.4,27.54,10.32,8.06,4.97,14.57,26.16,41.94,Louisiana Ragin' Cajuns
Milan Mejia,639.6,1184.5,-4.01,86.54513888888889,90.55053410024651,86.55,95.66,44.79,99.83,11.02,34.9,0.0,0.0,14.15,29.34,10.33,7.99,5.38,14.32,24.48,43.49,Louisiana Ragin' Cajuns
Karris Bilal,437.4,822.0,-4.76,90.45848822800495,95.22102747909199,90.46,98.76,49.44,101.24,10.16,28.87,0.0,0.0,13.75,26.02,13.01,9.54,3.97,12.52,25.28,39.77,Louisiana Ragin' Cajuns
Joshua Lewis,406.2,775.0,-4.89,87.3015873015873,92.19143576826197,87.3,96.83,45.9,95.24,10.32,29.89,0.0,0.0,11.77,28.31,6.88,7.67,3.7,16.53,30.16,40.08,Louisiana Ragin' Cajuns
Jaxon Olvera,961.0,1808.0,-5.14,87.88221970554928,93.02702702702703,87.88,97.45,46.38,98.13,10.59,30.75,0.0,0.0,13.25,28.82,9.74,7.47,4.64,15.12,26.16,42.07,Louisiana Ragin' Cajuns
Kyran Ratliff,266.2,481.5,-10.53,82.83261802575107,93.36016096579478,82.83,99.57,43.56,100.0,10.3,31.55,0.0,0.0,16.31,27.68,6.22,6.44,4.29,16.31,25.11,43.99,Louisiana Ragin' Cajuns
Mike Collins,290.9,525.0,-12.21,80.89668615984405,93.1098696461825,80.9,97.47,42.5,95.13,10.72,29.04,0.0,0.0,12.67,29.04,8.97,7.6,5.65,17.54,26.32,41.71,Louisiana Ragin' Cajuns
Dariyus Woodson,623.0,1148.0,-12.33,83.60215053763442,95.9322033898305,83.6,101.43,43.19,97.22,10.66,32.8,0.0,0.0,12.9,29.75,10.13,6.54,4.75,15.68,25.54,42.65,Louisiana Ragin' Cajuns
Keegan Rowell,43.0,83.5,47.01,115.18987341772151,68.18181818181817,115.19,75.95,59.49,100.0,11.39,34.18,0.0,0.0,16.46,45.57,20.25,12.66,3.8,16.46,26.58,62.03,Louisiana Tech Bulldogs
Kylan Howze,266.0,505.5,13.62,91.48514851485149,77.86561264822134,91.49,78.02,49.31,102.57,8.51,25.94,0.0,0.0,18.02,33.86,7.72,11.88,4.95,15.45,19.21,51.88,Louisiana Tech Bulldogs
Kaden Cooper,752.0,1442.0,8.39,91.47180192572215,83.07692307692308,91.47,81.71,50.55,99.38,6.88,23.11,0.0,0.0,16.23,33.08,12.52,10.8,6.4,16.85,20.36,49.31,Louisiana Tech Bulldogs
Jermaurhiyun Anderson,49.7,90.0,7.22,78.65168539325843,71.42857142857143,78.65,73.03,40.45,112.36,6.74,19.1,0.0,0.0,29.21,49.44,0.0,5.62,5.62,16.85,15.73,78.65,Louisiana Tech Bulldogs
Jaylen Fenner,686.0,1281.0,6.49,91.601866251944,85.10971786833855,91.6,84.45,50.54,101.32,7.62,25.51,0.0,0.0,17.57,33.9,12.91,9.88,6.22,16.25,22.63,51.47,Louisiana Tech Bulldogs
Will Allen,525.2,973.5,5.84,90.09287925696594,84.25357873210633,90.09,85.04,49.33,102.58,8.15,27.97,0.0,0.0,18.89,32.3,13.11,11.76,5.88,16.31,23.43,51.19,Louisiana Tech Bulldogs
