Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Rasheed Bello, Trey Lewis",67.0,140.0,4.33,95.48872180451127,91.15646258503402,95.49,100.75,44.36,90.23,10.53,34.59,0.0,0.0,7.52,31.58,0.0,12.78,0.75,17.29,31.58,39.1,Purdue Fort Wayne Mastodons
"Chandler Cuthrell, Corey Hadnot II",66.0,127.5,2.48,91.869918699187,89.39393939393939,91.87,95.93,42.28,93.5,13.01,33.33,0.0,0.0,7.32,33.33,0.0,12.2,1.63,13.82,21.14,40.65,Purdue Fort Wayne Mastodons
"Chandler Cuthrell, Trey Lewis",36.3,76.5,2.43,84.93150684931507,82.5,84.93,90.41,39.73,87.67,9.59,31.51,0.0,0.0,8.22,31.51,0.0,12.33,0.0,20.55,17.81,39.73,Purdue Fort Wayne Mastodons
"Chandler Cuthrell, Jalen Jackson",114.1,227.5,1.77,103.52422907488987,101.75438596491229,103.52,102.2,51.98,97.8,11.89,28.63,0.0,0.0,7.93,30.4,0.0,9.69,2.64,10.13,18.94,38.33,Purdue Fort Wayne Mastodons
"Chandler Cuthrell, Maximus Nelson",89.9,176.0,-2.37,101.67597765363128,104.04624277456647,101.68,100.56,53.63,97.77,12.29,26.82,0.0,0.0,8.38,27.37,0.0,8.38,2.79,10.61,17.32,35.75,Purdue Fort Wayne Mastodons
"Corey Hadnot II, Trey Lewis",42.2,84.5,-5.65,81.70731707317073,87.35632183908046,81.71,92.68,37.8,85.37,10.98,32.93,0.0,0.0,8.54,26.83,0.0,12.2,2.44,23.17,25.61,35.37,Purdue Fort Wayne Mastodons
"Chandler Cuthrell, Quinton Morton-Robertson",119.0,232.0,-9.48,96.55172413793103,106.03448275862068,96.55,106.03,48.71,95.26,12.5,29.74,0.0,0.0,7.76,28.88,0.0,9.05,2.59,12.5,20.69,36.64,Purdue Fort Wayne Mastodons
"Quinton Morton-Robertson, Trey Lewis",54.0,113.5,-11.78,78.89908256880734,90.67796610169492,78.9,98.17,34.86,82.57,11.01,34.86,0.0,0.0,7.34,32.11,0.0,11.93,0.92,24.77,38.53,39.45,Purdue Fort Wayne Mastodons
"Eric Mulder, Trey Lewis",29.1,53.5,-39.55,64.15094339622641,103.7037037037037,64.15,105.66,30.19,83.02,5.66,32.08,0.0,0.0,9.43,33.96,0.0,11.32,1.89,26.42,37.74,43.39,Purdue Fort Wayne Mastodons
"Corey Hadnot II, Quinton Morton-Robertson",62.2,113.0,-39.61,61.261261261261254,100.8695652173913,61.26,104.5,27.93,85.59,10.81,35.14,0.0,0.0,10.81,28.83,0.0,8.11,2.7,25.23,27.93,39.64,Purdue Fort Wayne Mastodons
"Jaxon Pollard, Malcolm Wilson",30.3,53.5,26.77,118.0,91.22807017543859,118.0,104.0,56.0,100.0,14.0,28.0,0.0,0.0,18.0,36.0,0.0,4.0,14.0,18.0,38.0,54.0,Queens University Royals
"DJ Shine, Leo Colimerio",49.6,97.5,25.56,106.66666666666667,81.11111111111111,106.67,69.52,61.9,116.19,11.43,39.05,0.0,0.0,20.95,27.62,0.0,11.43,3.81,4.76,10.48,48.57,Queens University Royals
"Chris Ashby, DJ Shine",47.0,95.0,24.22,105.8252427184466,81.60919540229885,105.83,68.93,62.14,115.53,11.65,38.83,0.0,0.0,20.39,26.21,0.0,11.65,3.88,4.85,9.71,46.6,Queens University Royals
"DJ Shine, Nasir Mann",50.2,106.0,22.2,103.44827586206897,81.25,103.45,67.24,62.07,112.07,12.93,37.07,0.0,0.0,17.24,24.14,0.0,12.07,3.45,5.17,9.48,41.38,Queens University Royals
"DJ Shine, Malcolm Wilson",48.2,97.5,21.39,105.66037735849056,84.26966292134831,105.66,70.75,62.26,116.04,11.32,38.68,0.0,0.0,20.75,25.47,0.0,11.32,3.77,4.72,9.43,46.22,Queens University Royals
"Malcolm Wilson, Nasir Mann",191.7,360.0,13.57,108.5164835164835,94.9438202247191,108.52,92.86,56.32,102.75,11.81,31.87,0.0,0.0,17.31,31.59,0.0,8.79,5.22,14.56,15.66,48.9,Queens University Royals
"Jaxon Pollard, Maban Jabriel",34.6,67.0,7.49,104.54545454545455,97.05882352941177,104.55,100.0,51.52,90.91,13.64,28.79,0.0,0.0,7.58,27.27,0.0,12.12,4.55,16.67,31.82,34.85,Queens University Royals
"Asjon Anderson, Leo Colimerio",135.1,262.0,5.59,98.44961240310077,92.85714285714286,98.45,95.74,48.45,106.59,12.02,43.41,0.0,0.0,21.32,30.23,0.0,9.69,5.81,14.73,25.58,51.55,Queens University Royals
"Nasir Mann, Yoav Berman",101.3,168.5,5.3,100.59880239520957,95.29411764705881,100.6,97.01,48.5,94.01,10.18,24.55,0.0,0.0,10.78,35.93,0.0,11.38,5.99,16.77,20.96,46.71,Queens University Royals
"Bryce Cash, Nasir Mann",164.0,301.0,4.4,108.0267558528428,103.63036303630363,108.03,105.02,52.17,94.98,11.37,29.77,0.0,0.0,14.72,33.78,0.0,7.69,6.02,19.73,20.07,48.5,Queens University Royals
"Leo Colimerio, Nasir Mann",226.5,423.5,4.06,106.17577197149643,102.11267605633803,106.18,103.33,53.68,98.34,10.21,29.69,0.0,0.0,15.91,32.78,0.0,8.55,4.99,17.58,19.24,48.69,Queens University Royals
"Jaxon Pollard, Yoav Berman",82.5,137.5,3.76,103.7593984962406,100.0,103.76,106.77,50.38,103.01,10.53,26.32,0.0,0.0,20.3,31.58,0.0,9.77,4.51,17.29,28.57,51.88,Queens University Royals
"Asjon Anderson, Malcolm Wilson",129.5,252.5,3.49,95.2191235059761,91.73228346456693,95.22,92.83,47.81,107.17,11.95,45.02,0.0,0.0,21.91,29.88,0.0,9.56,5.98,14.74,25.9,51.79,Queens University Royals
"Bryce Cash, Kalib Mathews",777.9,1445.0,3.12,98.82515549412578,95.7033957033957,98.83,95.44,51.28,98.96,12.02,32.69,0.0,0.0,15.34,33.72,0.0,7.95,7.53,16.38,22.25,49.06,Queens University Royals
"Kalib Mathews, Malcolm Wilson",789.8,1465.0,3.0,98.49624060150376,95.50102249488752,98.5,95.76,51.2,99.11,11.69,32.54,0.0,0.0,15.17,33.7,0.0,7.93,7.59,16.06,21.94,48.87,Queens University Royals
"Asjon Anderson, Chris Ashby",128.8,250.0,1.15,93.97590361445783,92.82868525896414,93.98,93.57,46.99,106.43,12.45,45.78,0.0,0.0,21.29,30.12,0.0,9.24,5.62,14.86,24.9,51.41,Queens University Royals
"Leo Colimerio, Malcolm Wilson",1148.7,2193.0,0.93,96.49840836743975,95.56470050297212,96.5,95.04,50.07,99.82,11.6,34.47,0.0,0.0,15.83,32.7,0.0,8.09,6.82,16.01,20.65,48.53,Queens University Royals
"Bryce Cash, Malcolm Wilson",1102.9,2096.5,0.91,96.28217349857007,95.36992840095465,96.28,95.23,49.57,99.05,11.73,34.37,0.0,0.0,15.63,33.27,0.0,7.86,7.15,16.59,21.26,48.9,Queens University Royals
"Chris Ashby, Kalib Mathews",827.9,1533.0,0.85,98.82659713168188,97.97650130548303,98.83,97.85,50.78,99.22,11.8,32.79,0.0,0.0,15.71,33.38,0.0,7.63,7.17,16.49,21.97,49.09,Queens University Royals
"Chris Ashby, Nasir Mann",184.8,352.0,0.32,106.4066852367688,106.08695652173914,106.41,101.95,53.76,101.11,11.14,33.15,0.0,0.0,17.83,29.53,0.0,6.96,5.29,16.71,17.55,47.36,Queens University Royals
"Chris Ashby, Malcolm Wilson",1165.1,2221.5,0.25,95.96231493943472,95.70912375790425,95.96,95.07,49.62,99.78,11.71,34.86,0.0,0.0,15.97,32.62,0.0,7.9,6.91,16.2,20.91,48.59,Queens University Royals
"Bryce Cash, Chris Ashby",1124.1,2136.0,-0.13,96.02432179607109,96.15745079662605,96.02,95.98,49.25,99.11,11.74,34.61,0.0,0.0,15.72,33.07,0.0,7.81,7.06,16.6,21.56,48.79,Queens University Royals
"Kalib Mathews, Leo Colimerio",830.6,1545.0,-0.32,99.09385113268608,99.41747572815534,99.09,99.42,51.39,99.09,11.46,31.72,0.0,0.0,15.47,33.01,0.0,7.77,6.93,16.38,21.81,48.48,Queens University Royals
"Bryce Cash, Leo Colimerio",1133.4,2153.0,-0.46,96.51972157772622,96.97814969781497,96.52,96.8,49.65,98.93,11.74,33.97,0.0,0.0,15.41,32.67,0.0,8.07,6.91,16.47,21.86,48.08,Queens University Royals
"Asjon Anderson, Bryce Cash",129.5,253.5,-0.87,92.85714285714286,93.72549019607843,92.86,94.84,46.83,106.75,11.9,45.24,0.0,0.0,21.43,29.37,0.0,9.13,5.56,14.68,25.0,50.8,Queens University Royals
"Kalib Mathews, Yoav Berman",90.8,164.5,-0.97,95.54140127388536,96.51162790697676,95.54,105.73,47.77,100.64,10.19,27.39,0.0,0.0,19.75,30.57,0.0,8.28,5.73,19.11,25.48,50.32,Queens University Royals
"Chris Ashby, Leo Colimerio",1184.4,2268.5,-1.04,96.3500439753738,97.39284136102519,96.35,96.92,49.74,99.65,11.52,34.34,0.0,0.0,15.96,32.37,0.0,8.0,6.6,16.31,21.11,48.33,Queens University Royals
"Bryce Cash, Jaxon Pollard",76.6,133.5,-2.27,98.46153846153847,100.72992700729928,98.46,106.15,47.69,97.69,10.0,27.69,0.0,0.0,16.15,32.31,0.0,9.23,7.69,18.46,25.38,48.46,Queens University Royals
"Jaxon Pollard, Nasir Mann",50.5,79.0,-2.28,110.8108108108108,113.09523809523809,110.81,128.38,50.0,100.0,10.81,24.32,0.0,0.0,20.27,35.14,0.0,13.51,4.05,20.27,27.03,55.41,Queens University Royals
"Maban Jabriel, Yoav Berman",67.7,121.0,-4.93,99.16666666666667,104.0983606557377,99.17,105.83,46.67,88.33,12.5,29.17,0.0,0.0,9.17,30.83,0.0,9.17,3.33,20.83,23.33,40.0,Queens University Royals
"Jaxon Pollard, Kalib Mathews",86.1,147.5,-5.47,104.72972972972974,110.20408163265304,104.73,109.46,51.35,106.08,13.51,29.73,0.0,0.0,21.62,30.41,0.0,6.76,5.41,15.54,23.65,52.03,Queens University Royals
"Bryce Cash, Maban Jabriel",62.0,113.5,-11.44,93.96551724137932,105.40540540540539,93.97,100.86,46.55,91.38,12.07,27.59,0.0,0.0,9.48,31.03,0.0,10.34,4.31,18.1,20.69,40.51,Queens University Royals
"Chris Ashby, Maban Jabriel",58.2,109.0,-12.65,88.28828828828829,100.93457943925233,88.29,97.3,38.74,92.79,12.61,39.64,0.0,0.0,13.51,30.63,0.0,8.11,5.41,20.72,17.12,44.14,Queens University Royals
"Maban Jabriel, Nasir Mann",57.6,104.5,-13.32,100.96153846153845,114.28571428571428,100.96,115.38,50.0,94.23,13.46,27.88,0.0,0.0,10.58,27.88,0.0,8.65,1.92,16.35,22.12,38.46,Queens University Royals
"Malcolm Wilson, Yoav Berman",191.5,369.0,-14.45,84.46866485013625,98.92183288409704,84.47,100.0,42.78,97.28,11.99,33.24,0.0,0.0,12.53,31.34,0.0,7.36,8.45,15.26,17.98,43.87,Queens University Royals
"Chris Ashby, Jaxon Pollard",79.8,134.5,-16.52,99.26470588235294,115.78947368421053,99.26,113.24,46.32,105.15,11.03,31.62,0.0,0.0,22.06,32.35,0.0,5.15,5.88,16.91,23.53,54.41,Queens University Royals
"Leo Colimerio, Yoav Berman",229.2,444.0,-16.63,85.81235697940504,102.4390243902439,85.81,105.72,43.02,96.34,9.84,30.66,0.0,0.0,13.5,31.81,0.0,7.55,5.95,17.16,21.28,45.31,Queens University Royals
"Maban Jabriel, Malcolm Wilson",47.4,80.5,-17.52,81.25,98.76543209876543,81.25,100.0,36.25,97.5,13.75,42.5,0.0,0.0,17.5,33.75,0.0,8.75,7.5,20.0,13.75,51.25,Queens University Royals
"Kalib Mathews, Maban Jabriel",77.2,152.5,-17.83,84.76821192052981,102.59740259740259,84.77,104.64,41.06,92.05,10.6,33.11,0.0,0.0,13.91,27.81,0.0,9.27,5.3,21.85,20.53,41.72,Queens University Royals
"Jaxon Pollard, Leo Colimerio",74.8,127.0,-18.11,103.14960629921259,121.25984251968505,103.15,121.26,50.39,106.3,8.66,23.62,0.0,0.0,19.69,27.56,0.0,10.24,2.36,13.39,23.62,47.25,Queens University Royals
"Chris Ashby, Yoav Berman",195.1,385.5,-18.52,82.50652741514361,101.03092783505154,82.51,102.35,40.99,97.13,10.7,33.94,0.0,0.0,13.58,30.81,0.0,5.74,7.31,16.45,21.93,44.39,Queens University Royals
"Kalib Mathews, Nasir Mann",77.0,128.0,-18.66,105.78512396694215,124.44444444444444,105.79,138.84,50.41,100.0,9.09,24.79,0.0,0.0,16.53,32.23,0.0,7.44,6.61,16.53,23.97,48.76,Queens University Royals
"Bryce Cash, Yoav Berman",223.5,421.5,-19.44,85.78199052132702,105.22565320665083,85.78,104.98,42.42,95.26,11.61,32.7,0.0,0.0,12.09,31.52,0.0,6.87,7.11,16.82,19.91,43.61,Queens University Royals
"Leo Colimerio, Maban Jabriel",53.6,108.5,-37.96,87.27272727272727,125.23364485981307,87.27,121.82,46.36,86.36,8.18,25.45,0.0,0.0,7.27,25.45,0.0,9.09,1.82,20.91,23.64,32.72,Queens University Royals
"Doug Young, Jaden Zimmerman",56.7,99.0,41.59,129.59183673469389,88.0,129.59,89.8,51.02,108.16,14.29,34.69,0.0,0.0,22.45,50.0,0.0,11.22,6.12,14.29,28.57,72.45,Quinnipiac Bobcats
"Doug Young, Khaden Bennett",67.0,128.5,26.9,104.76190476190477,77.86259541984732,104.76,80.95,50.0,100.0,7.94,24.6,0.0,0.0,17.46,35.71,0.0,15.87,7.94,17.46,26.19,53.17,Quinnipiac Bobcats
"Doug Young, Paul Otieno",116.2,222.0,23.01,107.62331838565022,84.61538461538461,107.62,83.86,52.02,100.9,9.42,28.7,0.0,0.0,16.59,38.12,0.0,13.9,5.83,15.7,22.87,54.71,Quinnipiac Bobcats
"Amarri Monroe, Doug Young",121.5,229.5,22.85,108.05084745762711,85.20179372197309,108.05,80.51,52.54,101.27,9.32,29.24,0.0,0.0,16.53,36.44,0.0,12.71,5.08,15.25,22.88,52.97,Quinnipiac Bobcats
"Alexis Reyes, Doug Young",52.4,108.5,21.09,99.07407407407408,77.98165137614679,99.07,78.7,50.93,91.67,8.33,25.0,0.0,0.0,9.26,33.33,0.0,17.59,5.56,17.59,24.07,42.59,Quinnipiac Bobcats
"Doug Young, Grant Randall",26.4,51.5,14.81,100.0,85.18518518518519,100.0,93.88,48.98,91.84,8.16,26.53,0.0,0.0,14.29,36.73,0.0,16.33,8.16,22.45,18.37,51.02,Quinnipiac Bobcats
"Doug Young, Savion Lewis",93.0,181.5,13.32,103.26086956521738,89.94413407821229,103.26,87.5,52.17,97.83,8.7,29.89,0.0,0.0,12.5,35.33,0.0,12.5,5.98,14.67,22.28,47.83,Quinnipiac Bobcats
"Doug Young, Ryan Mabrey",60.2,124.0,11.54,90.4,78.86178861788618,90.4,77.6,50.4,96.0,8.0,21.6,0.0,0.0,13.6,35.2,0.0,12.8,4.8,17.6,22.4,48.8,Quinnipiac Bobcats
"Alexis Reyes, Grant Randall",46.1,99.5,9.64,98.95833333333334,89.32038834951457,98.96,95.83,50.0,85.42,8.33,19.79,0.0,0.0,9.38,36.46,0.0,9.38,3.12,23.96,17.71,45.84,Quinnipiac Bobcats
"Alexis Reyes, Khaden Bennett",407.1,805.0,9.16,101.34638922888617,92.18158890290039,101.35,89.47,56.18,100.12,9.79,26.56,0.0,0.0,16.03,33.41,0.0,9.55,5.51,15.91,20.2,49.44,Quinnipiac Bobcats
"Alexis Reyes, Jaden Zimmerman",285.0,550.0,8.93,101.63043478260869,92.7007299270073,101.63,92.03,52.36,101.27,11.23,31.88,0.0,0.0,17.57,36.78,0.0,7.07,6.52,16.3,19.2,54.35,Quinnipiac Bobcats
"Jaden Zimmerman, Khaden Bennett",610.6,1183.0,5.66,94.0536013400335,88.39590443686008,94.05,86.77,50.75,103.85,9.63,30.65,0.0,0.0,19.77,35.18,0.0,9.97,7.04,15.91,21.61,54.95,Quinnipiac Bobcats
"Amarri Monroe, Khaden Bennett",867.2,1671.5,5.59,96.21301775147928,90.62310949788264,96.21,88.64,52.37,102.54,9.23,29.76,0.0,0.0,18.17,34.32,0.0,10.36,6.39,15.62,21.54,52.49,Quinnipiac Bobcats
"Amarri Monroe, Jaden Zimmerman",728.8,1390.0,5.12,96.69540229885058,91.57060518731988,96.7,91.31,50.43,104.6,9.84,31.9,0.0,0.0,20.47,35.49,0.0,9.7,6.82,15.88,21.12,55.96,Quinnipiac Bobcats
"Khaden Bennett, Paul Otieno",855.8,1662.0,4.48,94.81834425253128,90.33434650455928,94.82,88.51,51.76,101.55,9.05,28.95,0.0,0.0,17.57,34.25,0.0,10.6,6.49,16.02,21.08,51.82,Quinnipiac Bobcats
"Khaden Bennett, Savion Lewis",533.5,1047.0,3.69,93.66130558183539,89.97107039537127,93.66,88.27,52.7,100.76,8.33,27.34,0.0,0.0,15.52,33.3,0.0,10.97,6.15,14.76,20.81,48.82,Quinnipiac Bobcats
"Alexis Reyes, Amarri Monroe",609.8,1189.5,3.63,96.08333333333333,92.45122985581001,96.08,90.83,52.58,100.33,9.0,29.75,0.0,0.0,16.58,34.5,0.0,9.83,5.5,16.25,19.83,51.08,Quinnipiac Bobcats
"Grant Randall, Richie Springs",33.6,64.0,3.12,95.3125,92.1875,95.31,92.19,50.0,96.88,7.81,26.56,0.0,0.0,15.62,32.81,0.0,7.81,1.56,18.75,21.88,48.43,Quinnipiac Bobcats
"Jaden Zimmerman, Paul Otieno",726.9,1398.5,2.86,94.4206008583691,91.56540385989993,94.42,91.63,49.21,102.93,9.59,30.9,0.0,0.0,19.6,35.26,0.0,9.8,7.01,16.67,20.6,54.86,Quinnipiac Bobcats
"Amarri Monroe, Paul Otieno",1190.8,2310.5,2.51,93.93287435456111,91.4235959947758,93.93,90.36,50.65,101.64,8.91,30.12,0.0,0.0,17.77,34.38,0.0,10.63,5.98,16.14,20.74,52.15,Quinnipiac Bobcats
"Alexis Reyes, Paul Otieno",612.8,1205.5,1.85,94.32098765432099,92.47491638795987,94.32,91.03,51.69,99.18,8.64,28.81,0.0,0.0,15.97,33.99,0.0,9.96,5.68,16.79,19.34,49.96,Quinnipiac Bobcats
"Amarri Monroe, Savion Lewis",886.4,1729.5,1.09,93.02593659942363,91.93735498839906,93.03,91.35,50.78,100.81,8.3,29.45,0.0,0.0,16.48,33.78,0.0,11.01,5.53,15.68,20.35,50.26,Quinnipiac Bobcats
"Jaden Zimmerman, Savion Lewis",416.2,810.5,0.93,91.95544554455446,91.02091020910208,91.96,91.58,48.51,102.35,8.66,29.46,0.0,0.0,18.19,34.65,0.0,10.02,6.81,15.84,19.68,52.84,Quinnipiac Bobcats
"Paul Otieno, Savion Lewis",886.7,1739.0,0.33,91.45152036718301,91.12391930835734,91.45,90.71,50.03,100.17,8.03,28.8,0.0,0.0,16.24,33.96,0.0,10.9,5.68,16.06,20.25,50.2,Quinnipiac Bobcats
"Alexis Reyes, Richie Springs",43.0,84.5,-1.18,85.18518518518519,86.36363636363636,85.19,93.83,46.91,88.89,6.17,20.99,0.0,0.0,12.35,40.74,0.0,7.41,2.47,23.46,20.99,53.09,Quinnipiac Bobcats
"Ryan Mabrey, Savion Lewis",341.7,671.5,-2.28,89.25373134328358,91.53046062407132,89.25,91.94,48.81,100.6,7.91,31.34,0.0,0.0,16.27,31.64,0.0,12.99,4.78,15.67,21.04,47.91,Quinnipiac Bobcats
"Alexis Reyes, Savion Lewis",473.0,944.5,-2.62,90.69767441860465,93.31919406150583,90.7,93.02,50.42,97.67,7.51,28.12,0.0,0.0,14.8,34.14,0.0,9.73,5.5,17.12,19.45,48.94,Quinnipiac Bobcats
"Amarri Monroe, Ryan Mabrey",509.8,995.5,-3.69,89.16750250752257,92.85714285714286,89.17,92.58,48.55,101.5,8.02,32.1,0.0,0.0,17.95,32.9,0.0,11.63,5.62,16.45,21.46,50.85,Quinnipiac Bobcats
"Paul Otieno, Ryan Mabrey",507.2,998.0,-3.75,89.01098901098901,92.76381909547739,89.01,92.21,48.65,100.8,8.09,31.07,0.0,0.0,17.28,32.47,0.0,11.79,5.59,16.48,21.58,49.75,Quinnipiac Bobcats
"Grant Randall, Khaden Bennett",51.9,102.0,-4.9,91.17647058823529,96.07843137254902,91.18,96.08,48.04,89.22,8.82,22.55,0.0,0.0,11.76,31.37,0.0,9.8,3.92,22.55,16.67,43.13,Quinnipiac Bobcats
"Khaden Bennett, Ryan Mabrey",284.8,552.5,-5.88,91.20287253141831,97.08029197080292,91.2,95.51,49.01,101.08,8.98,32.5,0.0,0.0,17.41,33.39,0.0,10.23,5.75,16.34,21.9,50.8,Quinnipiac Bobcats
"Alexis Reyes, Ryan Mabrey",193.7,393.0,-6.24,83.63171355498721,89.87341772151899,83.63,90.79,46.55,97.95,7.67,30.69,0.0,0.0,15.86,33.5,0.0,12.28,4.35,17.9,21.23,49.36,Quinnipiac Bobcats
"Jaden Zimmerman, Ryan Mabrey",231.7,464.5,-10.57,86.20689655172413,96.7741935483871,86.21,96.98,47.2,104.31,7.54,30.6,0.0,0.0,20.91,31.68,0.0,9.7,6.03,16.59,22.84,52.59,Quinnipiac Bobcats
"Grant Randall, Paul Otieno",35.1,68.5,-11.88,89.55223880597015,101.42857142857142,89.55,105.97,44.78,76.12,5.97,14.93,0.0,0.0,10.45,31.34,0.0,8.96,7.46,34.33,11.94,41.79,Quinnipiac Bobcats
"Grant Randall, Jaden Zimmerman",34.7,75.5,-14.74,80.0,94.73684210526315,80.0,96.0,41.33,85.33,6.67,18.67,0.0,0.0,13.33,34.67,0.0,2.67,2.67,28.0,21.33,48.0,Quinnipiac Bobcats
"Khaden Bennett, Richie Springs",51.0,95.0,-19.3,84.78260869565217,104.08163265306123,84.78,110.87,46.74,97.83,6.52,28.26,0.0,0.0,17.39,33.7,0.0,5.43,3.26,19.57,20.65,51.09,Quinnipiac Bobcats
"Richie Springs, Ryan Mabrey",34.6,66.5,-22.87,81.53846153846153,104.41176470588236,81.54,109.23,44.62,100.0,6.15,29.23,0.0,0.0,18.46,32.31,0.0,7.69,1.54,18.46,21.54,50.77,Quinnipiac Bobcats
"Jaden Zimmerman, Richie Springs",29.8,59.0,-27.12,77.96610169491525,105.08474576271188,77.97,105.08,45.76,103.39,3.39,27.12,0.0,0.0,20.34,37.29,0.0,1.69,0.0,16.95,22.03,57.63,Quinnipiac Bobcats
"Josiah Harris, Zion Walker",54.3,102.0,31.37,117.64705882352942,86.27450980392157,117.65,86.27,60.78,100.98,13.73,29.41,0.0,0.0,18.63,39.22,0.0,5.88,6.86,17.65,27.45,57.85,Radford Highlanders
"David Early, Zion Walker",44.7,87.5,28.4,109.30232558139534,80.89887640449437,109.3,83.72,60.47,100.0,12.79,27.91,0.0,0.0,19.77,38.37,0.0,4.65,6.98,19.77,27.91,58.14,Radford Highlanders
"Brandon Maclin, Jonas Sirtautas",26.8,50.5,28.22,105.76923076923077,77.55102040816327,105.77,73.08,55.77,94.23,13.46,23.08,0.0,0.0,5.77,40.38,0.0,3.85,1.92,11.54,26.92,46.15,Radford Highlanders
"TJ NeSmith, Zion Walker",47.6,93.5,16.05,107.4468085106383,91.39784946236558,107.45,90.43,58.51,93.62,12.77,27.66,0.0,0.0,15.96,35.11,0.0,4.26,6.38,22.34,29.79,51.07,Radford Highlanders
"Jonas Sirtautas, Truth Harris",32.5,55.5,15.61,117.3076923076923,101.69491525423729,117.31,115.38,55.77,96.15,13.46,19.23,0.0,0.0,13.46,38.46,0.0,0.0,0.0,17.31,34.62,51.92,Radford Highlanders
"TJ NeSmith, Tony Felder",200.5,391.5,13.54,106.3613231552163,92.82051282051282,106.36,92.11,57.76,108.65,12.21,30.79,0.0,0.0,21.37,32.57,0.0,10.43,4.58,12.72,21.88,53.94,Radford Highlanders
"Jarvis Moss, Tony Felder",202.0,395.5,13.15,105.79345088161209,92.63959390862944,105.79,91.94,57.68,108.56,12.09,30.73,0.0,0.0,21.41,32.49,0.0,10.33,4.53,12.85,22.17,53.9,Radford Highlanders
"Brandon Maclin, Tony Felder",199.7,390.0,13.08,105.86734693877551,92.78350515463917,105.87,91.84,57.65,108.67,11.99,30.61,0.0,0.0,21.43,32.65,0.0,10.46,4.59,12.76,21.68,54.08,Radford Highlanders
"Isaiah Gaines, Tony Felder",200.9,393.0,12.73,105.56962025316456,92.8388746803069,105.57,91.9,57.72,108.86,11.9,30.63,0.0,0.0,21.52,32.41,0.0,10.38,4.56,12.66,22.03,53.93,Radford Highlanders
"Isaiah Gaines, TJ NeSmith",249.8,475.0,12.54,109.5435684647303,97.00854700854701,109.54,94.19,59.13,109.34,12.24,30.29,0.0,0.0,21.16,31.95,0.0,9.96,4.36,11.83,20.33,53.11,Radford Highlanders
"Truth Harris, Zion Walker",52.0,98.5,12.46,115.46391752577318,103.0,115.46,106.19,58.76,96.91,12.37,28.87,0.0,0.0,16.49,34.02,0.0,6.19,7.22,19.59,29.9,50.51,Radford Highlanders
"Josiah Harris, TJ NeSmith",123.2,233.5,11.13,105.17241379310344,94.04255319148936,105.17,95.26,58.19,99.57,11.64,31.9,0.0,0.0,16.38,31.03,0.0,7.33,4.31,16.81,28.45,47.41,Radford Highlanders
"TJ NeSmith, Truth Harris",224.5,410.5,9.66,107.9326923076923,98.27160493827161,107.93,95.67,60.34,102.4,11.3,29.09,0.0,0.0,16.35,29.57,0.0,7.21,3.37,13.94,25.0,45.92,Radford Highlanders
"Jarvis Moss, TJ NeSmith",358.3,674.0,8.87,105.71847507331378,96.84684684684684,105.72,94.57,57.62,106.45,11.88,30.94,0.0,0.0,18.91,31.52,0.0,9.38,4.25,12.46,21.85,50.43,Radford Highlanders
"Brandon Maclin, TJ NeSmith",322.8,613.0,8.8,105.18638573743921,96.38752052545156,105.19,95.14,57.7,105.02,11.51,29.82,0.0,0.0,18.48,31.77,0.0,9.08,4.21,13.45,22.85,50.25,Radford Highlanders
"David Early, Josiah Harris",299.7,554.5,8.44,97.64918625678119,89.20863309352518,97.65,89.69,55.52,98.55,9.58,27.85,0.0,0.0,15.37,33.27,0.0,5.79,4.34,16.82,24.05,48.64,Radford Highlanders
"Brandon Maclin, Isaiah Gaines",841.8,1551.5,5.57,99.87163029525033,94.30420711974111,99.87,93.52,55.07,103.72,9.95,26.96,0.0,0.0,18.42,32.41,0.0,8.34,4.04,14.7,22.66,50.83,Radford Highlanders
"Brandon Maclin, Jarvis Moss",904.3,1662.0,5.46,99.88066825775657,94.41747572815534,99.88,92.84,55.31,103.52,10.08,27.21,0.0,0.0,17.96,32.4,0.0,8.23,4.18,14.44,22.2,50.36,Radford Highlanders
"Ibu Yamazaki, Josiah Harris",462.6,850.5,5.4,94.1588785046729,88.75739644970415,94.16,87.62,53.15,102.34,8.41,25.23,0.0,0.0,18.22,35.4,0.0,7.48,4.67,15.89,21.14,53.62,Radford Highlanders
"Isaiah Gaines, Jarvis Moss",974.1,1786.0,5.29,99.55431754874652,94.25998874507597,99.55,93.31,55.43,103.4,9.81,26.96,0.0,0.0,18.5,32.59,0.0,7.97,4.35,15.1,22.17,51.09,Radford Highlanders
"David Early, Jarvis Moss",248.1,451.5,4.73,97.36263736263736,92.63392857142857,97.36,91.21,54.51,99.78,9.89,29.45,0.0,0.0,14.95,31.43,0.0,6.81,4.4,15.16,21.54,46.38,Radford Highlanders
"Brandon Maclin, Ibu Yamazaki",503.6,932.5,4.07,94.78168264110755,90.71274298056156,94.78,89.46,53.67,101.7,8.84,25.67,0.0,0.0,17.47,34.61,0.0,7.35,4.58,15.76,21.94,52.08,Radford Highlanders
