Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Aaron Wheeler,689.5,1303.5,-3.98,89.78328173374614,93.76425855513308,89.78,95.43,44.97,96.13,11.38,33.44,0.0,0.0,11.92,34.13,0.0,6.81,2.48,15.79,22.14,46.05,Charleston Southern Buccaneers
Raemond Robinson,650.0,1229.5,-4.73,89.20686835650041,93.93203883495146,89.21,94.93,44.81,94.69,11.45,33.2,0.0,0.0,10.71,34.67,0.0,6.54,2.62,16.03,21.75,45.38,Charleston Southern Buccaneers
Reuben King,289.6,522.5,-7.19,88.8671875,96.06003752345215,88.87,100.0,43.55,100.0,11.33,36.33,0.0,0.0,15.82,31.25,0.0,8.4,1.95,15.82,21.29,47.07,Charleston Southern Buccaneers
Curran Scott,655.0,1344.5,3.71,98.52616064848931,94.81981981981981,98.53,93.07,53.43,98.97,10.61,26.01,0.0,0.0,12.23,29.48,0.0,7.44,2.21,13.26,20.27,41.71,Charlotte 49ers
Andrien White,820.0,1656.5,1.88,97.31022115959355,95.42682926829268,97.31,93.54,52.0,98.39,10.76,26.66,0.0,0.0,12.43,29.71,0.0,7.23,1.97,14.05,20.62,42.14,Charlotte 49ers
Braxton Ogbueze,820.0,1656.5,1.88,97.31022115959355,95.42682926829268,97.31,93.54,52.0,98.39,10.76,26.66,0.0,0.0,12.43,29.71,0.0,7.23,1.97,14.05,20.62,42.14,Charlotte 49ers
Jon Davis,820.0,1656.5,1.88,97.31022115959355,95.42682926829268,97.31,93.54,52.0,98.39,10.76,26.66,0.0,0.0,12.43,29.71,0.0,7.23,1.97,14.05,20.62,42.14,Charlotte 49ers
Joseph Uchebo,820.0,1656.5,1.88,97.31022115959355,95.42682926829268,97.31,93.54,52.0,98.39,10.76,26.66,0.0,0.0,12.43,29.71,0.0,7.23,1.97,14.05,20.62,42.14,Charlotte 49ers
Anthony Vanhook,125.0,241.5,-3.55,92.24489795918367,95.7983193277311,92.24,93.06,46.94,95.51,10.61,28.16,0.0,0.0,13.06,32.24,0.0,6.53,0.82,17.55,22.86,45.3,Charlotte 49ers
Ridell Camidge,40.0,70.5,-14.16,91.54929577464789,105.71428571428572,91.55,104.23,42.25,97.18,14.08,33.8,0.0,0.0,14.08,25.35,0.0,5.63,1.41,16.9,19.72,39.43,Charlotte 49ers
Duke Ethridge,40.0,74.5,6.18,82.89473684210526,76.71232876712328,82.89,73.68,51.32,110.53,3.95,23.68,0.0,0.0,22.37,34.21,0.0,9.21,2.63,11.84,23.68,56.58,Chattanooga Mocs
Chuck Ester,844.6,1657.0,4.44,91.7056074766355,87.26591760299625,91.71,81.66,53.74,98.77,8.35,24.53,0.0,0.0,13.61,30.02,0.0,9.17,5.67,14.84,21.55,43.63,Chattanooga Mocs
Eric Robertson,844.6,1657.0,4.44,91.7056074766355,87.26591760299625,91.71,81.66,53.74,98.77,8.35,24.53,0.0,0.0,13.61,30.02,0.0,9.17,5.67,14.84,21.55,43.63,Chattanooga Mocs
Greg Pryor,844.6,1657.0,4.44,91.7056074766355,87.26591760299625,91.71,81.66,53.74,98.77,8.35,24.53,0.0,0.0,13.61,30.02,0.0,9.17,5.67,14.84,21.55,43.63,Chattanooga Mocs
Tre' McLean,844.6,1657.0,4.44,91.7056074766355,87.26591760299625,91.71,81.66,53.74,98.77,8.35,24.53,0.0,0.0,13.61,30.02,0.0,9.17,5.67,14.84,21.55,43.63,Chattanooga Mocs
Justin Tuoyo,804.6,1582.5,4.35,92.11491442542787,87.76978417266187,92.11,82.03,53.85,98.23,8.56,24.57,0.0,0.0,13.2,29.83,0.0,9.17,5.81,14.98,21.45,43.03,Chattanooga Mocs
Elliott Cole,80.0,160.0,-10.16,88.60759493670885,98.76543209876543,88.61,101.27,46.2,97.47,10.76,36.71,0.0,0.0,8.23,26.58,0.0,9.49,2.53,10.76,25.95,34.81,Chicago State Cougars
Joshua Batson,440.0,877.0,-11.82,79.62529274004683,91.44444444444444,79.63,96.37,42.74,98.24,7.73,28.45,0.0,0.0,14.17,29.51,0.0,9.72,3.86,15.93,29.63,43.68,Chicago State Cougars
Clemmye Owens V,120.0,239.0,-12.66,71.80616740088107,84.4621513944223,71.81,93.39,39.21,97.36,8.37,30.84,0.0,0.0,17.18,29.07,0.0,11.45,3.96,19.82,32.6,46.25,Chicago State Cougars
Fred Sims Jr.,440.0,879.5,-12.71,78.33723653395785,91.04972375690608,78.34,96.49,41.92,100.12,7.61,27.17,0.0,0.0,17.33,30.68,0.0,9.02,4.1,17.21,30.09,48.01,Chicago State Cougars
Delundre Dixon,120.0,251.0,-13.6,83.6734693877551,97.27626459143968,83.67,102.04,44.9,95.51,9.8,31.84,0.0,0.0,8.98,25.71,0.0,8.57,4.49,13.47,30.2,34.69,Chicago State Cougars
Quron Davis,200.0,398.0,-13.88,82.6530612244898,96.53465346534654,82.65,99.49,44.13,100.26,9.18,28.32,0.0,0.0,15.05,26.79,0.0,8.93,4.85,14.8,27.3,41.84,Chicago State Cougars
Devon Friend,278.5,540.5,-14.28,77.41935483870968,91.69675090252709,77.42,96.39,42.13,96.96,6.64,27.51,0.0,0.0,15.56,32.83,0.0,9.68,3.42,18.6,28.27,48.39,Chicago State Cougars
Trayvon Palmer,598.5,1191.0,-14.58,78.6082474226804,93.18555008210181,78.61,97.51,42.78,99.23,7.73,28.44,0.0,0.0,15.81,29.47,0.0,9.02,3.61,16.58,29.04,45.28,Chicago State Cougars
Montana Byrd,80.0,168.0,-15.54,74.69135802469135,90.22988505747126,74.69,96.91,41.36,98.15,9.26,33.95,0.0,0.0,15.43,28.4,0.0,8.02,1.85,17.28,33.33,43.83,Chicago State Cougars
Jordan Madrid-Andrews,358.5,701.0,-15.74,79.04624277456648,94.78873239436619,79.05,97.25,43.21,101.16,6.79,26.45,0.0,0.0,17.77,30.92,0.0,8.38,3.18,16.62,27.46,48.69,Chicago State Cougars
Kieran Woods,40.0,84.5,-18.32,74.69879518072288,93.02325581395348,74.7,96.39,43.37,110.84,4.82,24.1,0.0,0.0,21.69,22.89,0.0,7.23,2.41,10.84,33.73,44.58,Chicago State Cougars
Charles Dent,40.0,74.5,-22.15,72.36842105263158,94.52054794520548,72.37,90.79,44.74,96.05,6.58,22.37,0.0,0.0,13.16,19.74,0.0,9.21,1.32,17.11,26.32,32.9,Chicago State Cougars
Anthony Eaves,118.5,239.5,-22.26,76.92307692307693,99.18367346938776,76.92,103.85,42.31,103.85,8.12,30.34,0.0,0.0,22.65,32.48,0.0,6.41,3.42,18.8,27.78,55.13,Chicago State Cougars
Jawad Adekoya,78.5,151.5,-30.26,69.73684210526315,100.0,69.74,99.34,44.08,96.05,5.26,26.97,0.0,0.0,15.13,25.66,0.0,8.55,1.97,19.08,26.32,40.79,Chicago State Cougars
Shaq Thomas,495.0,912.5,10.28,91.74008810572687,81.46128680479825,91.74,82.27,48.68,102.42,9.58,28.63,0.0,0.0,16.85,33.15,0.0,10.9,7.71,14.43,22.14,50.0,Cincinnati Bearcats
Farad Cobb,715.0,1305.5,8.51,92.26646248085758,83.75478927203065,92.27,83.69,49.85,104.21,9.42,28.64,0.0,0.0,17.76,32.54,0.0,10.49,7.43,13.55,21.21,50.3,Cincinnati Bearcats
Octavius Ellis,755.0,1373.0,8.12,91.34545454545454,83.22392414296135,91.35,82.98,49.24,103.93,9.6,28.87,0.0,0.0,17.6,33.45,0.0,10.33,7.64,13.67,21.24,51.05,Cincinnati Bearcats
Gary Clark,755.0,1365.5,8.11,93.01470588235294,84.9015317286652,93.01,85.59,49.41,103.75,10.15,29.19,0.0,0.0,17.72,33.24,0.0,9.93,7.35,13.97,21.62,50.96,Cincinnati Bearcats
Troy Caupain,795.0,1442.0,7.49,91.95561719833564,84.46601941747572,91.96,84.47,49.51,104.16,9.64,28.85,0.0,0.0,17.75,33.01,0.0,9.99,7.42,13.59,21.29,50.76,Cincinnati Bearcats
Jacob Evans,300.0,529.5,2.61,92.32209737827716,89.71428571428571,92.32,88.2,50.94,107.12,9.74,29.21,0.0,0.0,19.29,32.77,0.0,8.43,6.93,12.17,19.85,52.06,Cincinnati Bearcats
Kevin Johnson,80.0,136.5,-2.27,88.97058823529412,91.24087591240875,88.97,91.91,46.32,103.68,11.76,30.88,0.0,0.0,17.65,37.5,0.0,5.15,7.35,13.97,22.06,55.15,Cincinnati Bearcats
Coreontae DeBerry,80.0,145.5,-4.33,87.91946308724832,92.25352112676056,87.92,87.92,53.02,110.07,5.37,25.5,0.0,0.0,19.46,26.85,0.0,7.38,6.04,9.4,18.79,46.31,Cincinnati Bearcats
Sidy Djitte,40.0,71.0,20.24,91.66666666666666,71.42857142857143,91.67,69.44,45.83,93.06,12.5,33.33,0.0,0.0,12.5,40.28,0.0,9.72,2.78,19.44,16.67,52.78,Clemson Tigers
Avry Holmes,770.0,1410.0,1.73,94.22941590429275,92.49463902787706,94.23,91.06,51.79,99.58,9.92,28.29,0.0,0.0,12.95,30.82,0.0,8.52,6.47,13.37,22.1,43.77,Clemson Tigers
Donte Grantham,770.0,1410.0,1.73,94.22941590429275,92.49463902787706,94.23,91.06,51.79,99.58,9.92,28.29,0.0,0.0,12.95,30.82,0.0,8.52,6.47,13.37,22.1,43.77,Clemson Tigers
Jaron Blossomgame,770.0,1410.0,1.73,94.22941590429275,92.49463902787706,94.23,91.06,51.79,99.58,9.92,28.29,0.0,0.0,12.95,30.82,0.0,8.52,6.47,13.37,22.1,43.77,Clemson Tigers
Jordan Roper,770.0,1410.0,1.73,94.22941590429275,92.49463902787706,94.23,91.06,51.79,99.58,9.92,28.29,0.0,0.0,12.95,30.82,0.0,8.52,6.47,13.37,22.1,43.77,Clemson Tigers
Landry Nnoko,730.0,1339.0,0.76,94.36619718309859,93.60421369450714,94.37,92.22,52.11,99.93,9.79,28.02,0.0,0.0,12.97,30.32,0.0,8.45,6.67,13.05,22.39,43.29,Clemson Tigers
Vinny Zollo,440.0,861.0,-5.19,81.7966903073286,86.98630136986301,81.8,90.07,45.27,93.38,7.45,20.8,0.0,0.0,13.12,31.91,0.0,7.33,2.72,19.74,26.36,45.03,Cleveland State Vikings
Jibri Blount,205.0,401.5,-5.72,78.26086956521739,83.98058252427184,78.26,88.49,43.99,91.05,4.6,18.93,0.0,0.0,9.21,28.64,0.0,6.14,4.09,18.16,30.69,37.85,Cleveland State Vikings
Kenny Carpenter,245.0,483.0,-6.95,74.10526315789474,81.05906313645622,74.11,83.79,42.74,91.37,6.11,20.84,0.0,0.0,11.79,29.68,0.0,7.16,3.58,20.42,29.26,41.47,Cleveland State Vikings
Andre Yates,640.0,1245.0,-8.06,79.85197368421053,87.91208791208791,79.85,92.11,44.08,92.35,7.24,20.48,0.0,0.0,12.58,31.33,0.0,6.58,3.37,20.23,26.48,43.91,Cleveland State Vikings
Rob Edwards,765.0,1493.5,-8.46,79.2323509252913,87.69633507853402,79.23,91.84,44.0,92.19,6.72,20.36,0.0,0.0,11.99,30.64,0.0,6.65,3.56,19.81,27.48,42.63,Cleveland State Vikings
Terrell Hales,645.0,1259.0,-9.4,80.60309698451508,90.00774593338498,80.6,94.7,44.42,92.34,6.44,20.05,0.0,0.0,11.49,30.32,0.0,6.52,3.75,19.15,27.79,41.81,Cleveland State Vikings
Demonte Flannigan,685.0,1344.5,-9.44,79.54198473282442,88.97751994198696,79.54,93.66,43.97,91.68,6.41,19.69,0.0,0.0,11.68,30.0,0.0,6.56,3.66,20.0,27.86,41.68,Cleveland State Vikings
Derek Sloan,200.0,380.0,-15.37,73.31536388140162,88.68894601542416,73.32,92.99,41.24,92.45,8.36,23.18,0.0,0.0,13.48,32.08,0.0,5.93,4.58,21.02,25.34,45.56,Cleveland State Vikings
Aaron Law,40.0,73.0,8.56,91.8918918918919,83.33333333333334,91.89,81.08,48.65,106.76,12.16,29.73,0.0,0.0,18.92,37.84,0.0,6.76,4.05,12.16,20.27,56.76,Coastal Carolina Chanticleers
Badou Diagne,645.0,1253.5,5.44,91.44893111638956,86.0128617363344,91.45,84.72,50.04,97.7,8.55,25.81,0.0,0.0,12.98,35.95,0.0,7.13,4.75,15.28,21.3,48.93,Coastal Carolina Chanticleers
Jaylen Shaw,685.0,1327.5,5.11,91.94630872483222,86.83409436834094,91.95,85.09,50.04,98.28,9.4,27.29,0.0,0.0,14.09,35.42,0.0,6.94,4.1,15.81,21.7,49.51,Coastal Carolina Chanticleers
Elijah Wilson,765.0,1477.0,4.71,91.94089993284084,87.23549488054607,91.94,85.83,50.03,98.59,9.07,26.8,0.0,0.0,14.04,35.39,0.0,7.25,4.3,15.45,21.42,49.43,Coastal Carolina Chanticleers
Tristian Curtis,765.0,1477.0,4.71,91.94089993284084,87.23549488054607,91.94,85.83,50.03,98.59,9.07,26.8,0.0,0.0,14.04,35.39,0.0,7.25,4.3,15.45,21.42,49.43,Coastal Carolina Chanticleers
Shivaughn Wiggins,725.0,1404.0,4.51,91.9434628975265,87.43718592964824,91.94,86.08,50.11,98.16,8.9,26.64,0.0,0.0,13.78,35.27,0.0,7.28,4.31,15.62,21.48,49.05,Coastal Carolina Chanticleers
Marcus Freeman,80.0,151.0,1.57,96.12903225806451,94.5578231292517,96.13,89.68,53.55,101.29,10.32,24.52,0.0,0.0,19.35,32.26,0.0,9.03,1.94,18.06,20.65,51.61,Coastal Carolina Chanticleers
Colton Ray-St Cyr,120.0,222.0,0.23,91.78082191780823,91.55555555555556,91.78,94.06,47.49,103.65,9.13,31.05,0.0,0.0,15.98,34.25,0.0,8.68,4.57,12.33,21.0,50.23,Coastal Carolina Chanticleers
Malcolm Regisford,325.0,611.5,13.35,97.51655629139073,84.16801292407108,97.52,86.26,51.16,96.19,12.58,31.95,0.0,0.0,12.42,29.97,0.0,10.1,3.81,16.23,25.83,42.39,Colgate Raiders
Dave Krmpotich,125.0,214.0,12.85,90.77669902912622,77.92792792792793,90.78,83.98,44.17,98.06,13.11,38.83,0.0,0.0,16.02,34.95,0.0,8.25,4.37,17.96,27.67,50.97,Colgate Raiders
Alex Ramon,45.0,75.0,7.25,125.67567567567568,118.42105263157893,125.68,121.62,62.16,104.05,13.51,27.03,0.0,0.0,12.16,21.62,0.0,13.51,1.35,8.11,16.22,33.78,Colgate Raiders
Austin Tillotson,770.0,1437.0,5.33,96.243798724309,90.9090909090909,96.24,94.26,49.4,96.31,12.47,31.89,0.0,0.0,11.48,29.34,0.0,8.86,3.05,15.17,25.8,40.82,Colgate Raiders
Sean O'Brien,770.0,1437.0,5.33,96.243798724309,90.9090909090909,96.24,94.26,49.4,96.31,12.47,31.89,0.0,0.0,11.48,29.34,0.0,8.86,3.05,15.17,25.8,40.82,Colgate Raiders
Jordan Swopshire,725.0,1362.0,5.21,94.61480927449514,89.40158615717375,94.61,92.74,48.69,95.89,12.42,32.16,0.0,0.0,11.44,29.77,0.0,8.6,3.14,15.56,26.33,41.21,Colgate Raiders
Tom Rivard,605.0,1143.5,4.2,97.50445632798575,93.30472103004291,97.5,96.88,49.73,95.63,12.83,31.19,0.0,0.0,10.87,28.61,0.0,9.0,2.85,15.24,25.76,39.48,Colgate Raiders
Jordan Robertson,40.0,79.5,0.67,92.7710843373494,92.10526315789474,92.77,84.34,57.83,101.2,6.02,24.1,0.0,0.0,8.43,25.3,0.0,8.43,2.41,7.23,21.69,33.73,Colgate Raiders
Dana Batt,445.0,825.5,-0.56,95.2912019826518,95.85308056872039,95.29,100.25,48.08,96.41,12.39,31.85,0.0,0.0,10.78,28.87,0.0,7.93,2.48,14.37,25.77,39.65,Colgate Raiders
Xavier Talton,370.0,761.0,6.15,88.53333333333333,82.38341968911918,88.53,84.8,50.67,100.53,7.87,22.0,0.0,0.0,17.07,34.4,0.0,7.73,5.73,16.53,25.2,51.47,Colorado Buffaloes
Dominique Collier,770.0,1575.0,3.17,87.97953964194375,84.80453972257251,87.98,86.0,50.32,100.64,7.99,21.1,0.0,0.0,16.88,33.82,0.0,6.46,5.82,16.24,24.55,50.7,Colorado Buffaloes
George King,690.0,1416.0,2.09,87.34896943852168,85.26315789473684,87.35,86.35,50.25,101.28,7.53,20.54,0.0,0.0,16.99,32.98,0.0,6.82,5.83,15.71,24.52,49.97,Colorado Buffaloes
Josh Scott,680.0,1371.0,1.7,87.28875826598089,85.59015206372193,87.29,86.85,49.01,101.32,8.6,22.26,0.0,0.0,17.12,34.46,0.0,6.39,5.8,15.8,24.47,51.58,Colorado Buffaloes
Wesley Gordon,810.0,1648.0,1.58,87.29383017715332,85.71428571428571,87.29,86.87,49.6,100.61,8.19,21.69,0.0,0.0,16.8,33.9,0.0,6.54,5.68,16.19,24.19,50.7,Colorado Buffaloes
Tory Miller-Stewart,130.0,277.0,0.99,87.31884057971014,86.33093525179856,87.32,86.96,52.54,97.1,6.16,18.84,0.0,0.0,15.22,31.16,0.0,7.25,5.07,18.12,22.83,46.38,Colorado Buffaloes
Tre'Shaun Fletcher,240.0,474.0,-2.01,86.22881355932203,88.23529411764706,86.23,88.98,46.61,98.94,9.96,24.15,0.0,0.0,16.1,34.75,0.0,5.51,5.51,17.16,22.25,50.85,Colorado Buffaloes
Josh Fortune,320.0,645.0,-2.33,86.51162790697674,88.83720930232558,86.51,88.84,49.15,100.47,8.68,22.02,0.0,0.0,16.59,34.73,0.0,5.27,5.43,16.12,23.72,51.32,Colorado Buffaloes
Thomas Akyazili,40.0,73.0,-32.88,72.6027397260274,105.47945205479452,72.6,105.48,34.25,100.0,12.33,34.25,0.0,0.0,15.07,35.62,0.0,8.22,2.74,15.07,16.44,50.69,Colorado Buffaloes
John Gillon,530.0,1071.5,-0.39,93.13543599257885,93.52112676056338,93.14,92.39,51.76,99.63,11.5,31.91,0.0,0.0,14.01,31.45,0.0,4.82,2.78,14.38,24.03,45.46,Colorado State Rams
Fred Richardson III,200.0,392.5,-2.27,93.03482587064677,95.30026109660574,93.03,90.8,53.98,105.47,11.44,32.59,0.0,0.0,16.67,30.85,0.0,4.23,3.73,11.19,26.62,47.52,Colorado State Rams
Antwan Scott,860.0,1736.5,-2.5,91.7948717948718,94.29569266589057,91.79,92.31,50.88,101.31,11.11,31.74,0.0,0.0,15.5,31.85,0.0,4.67,2.62,14.19,23.76,47.35,Colorado State Rams
Joe De Ciman,860.0,1736.5,-2.5,91.7948717948718,94.29569266589057,91.79,92.31,50.88,101.31,11.11,31.74,0.0,0.0,15.5,31.85,0.0,4.67,2.62,14.19,23.76,47.35,Colorado State Rams
Tiel Daniels,860.0,1736.5,-2.5,91.7948717948718,94.29569266589057,91.79,92.31,50.88,101.31,11.11,31.74,0.0,0.0,15.5,31.85,0.0,4.67,2.62,14.19,23.76,47.35,Colorado State Rams
Emmanuel Omogbo,660.0,1344.0,-2.58,91.42645971914266,94.00749063670412,91.43,92.76,49.96,100.07,11.01,31.49,0.0,0.0,15.15,32.15,0.0,4.8,2.29,15.08,22.91,47.3,Colorado State Rams
Prentiss Nixon,290.0,584.0,-5.17,89.2436974789916,94.4153577661431,89.24,90.92,49.08,102.86,10.76,32.77,0.0,0.0,17.48,32.27,0.0,5.04,2.52,14.62,22.18,49.75,Colorado State Rams
Jeremiah Paige,40.0,81.0,-11.07,92.6829268292683,103.75000000000001,92.68,101.22,52.44,112.2,8.54,21.95,0.0,0.0,20.73,34.15,0.0,0.0,1.22,8.54,31.71,54.88,Colorado State Rams
Jeffrey Coby,240.0,432.0,8.07,105.50458715596329,97.42990654205607,105.5,95.64,56.19,99.77,11.47,29.59,0.0,0.0,10.32,30.28,0.0,8.03,3.9,10.55,22.25,40.6,Columbia Lions
Luke Petrasek,405.0,791.5,7.59,93.81313131313132,86.21997471554994,93.81,86.11,50.51,99.37,11.49,32.32,0.0,0.0,11.62,30.93,0.0,9.72,4.8,12.25,24.75,42.55,Columbia Lions
Alex Rosenberg,365.0,676.5,7.26,100.73746312684366,93.48148148148148,100.74,93.07,53.24,100.88,11.21,29.94,0.0,0.0,11.95,30.68,0.0,8.26,4.57,11.06,23.89,42.63,Columbia Lions
Grant Mullins,565.0,1079.5,6.49,96.29629629629629,89.80537534754403,96.3,89.72,51.57,99.63,11.2,30.56,0.0,0.0,11.39,30.37,0.0,9.17,4.26,11.76,24.44,41.76,Columbia Lions
Maodo Lo,565.0,1079.5,6.49,96.29629629629629,89.80537534754403,96.3,89.72,51.57,99.63,11.2,30.56,0.0,0.0,11.39,30.37,0.0,9.17,4.26,11.76,24.44,41.76,Columbia Lions
Lukas Meisner,120.0,235.5,6.44,89.08296943231441,82.64462809917356,89.08,87.34,48.03,101.31,10.92,34.93,0.0,0.0,11.35,27.07,0.0,13.1,3.93,10.04,31.44,38.42,Columbia Lions
Kyle Castlin,200.0,403.0,5.14,88.80597014925374,83.66336633663366,88.81,84.08,48.76,97.51,11.19,31.59,0.0,0.0,10.45,29.85,0.0,10.7,3.73,12.94,25.37,40.3,Columbia Lions
Isaac Cohen,285.0,532.5,4.47,98.11320754716981,93.64485981308411,98.11,94.53,51.51,101.51,10.57,27.92,0.0,0.0,12.64,30.0,0.0,8.11,4.15,11.13,25.09,42.64,Columbia Lions
Chris McComber,80.0,167.5,3.25,88.4393063583815,85.18518518518519,88.44,79.77,49.71,92.49,11.56,27.17,0.0,0.0,9.25,33.53,0.0,7.51,3.47,16.76,17.34,42.78,Columbia Lions
Christian Kessee,170.0,348.5,-3.25,92.37288135593221,95.6268221574344,92.37,92.66,52.26,101.69,11.02,31.07,0.0,0.0,14.41,28.81,0.0,5.37,4.52,12.71,24.01,43.22,Coppin State Eagles
Keith Shivers,175.0,354.0,-4.07,86.70360110803324,90.77809798270894,86.7,87.26,50.14,100.83,10.53,29.92,0.0,0.0,14.13,29.92,0.0,6.93,3.6,13.3,24.93,44.05,Coppin State Eagles
Terry Harris Jr.,175.0,354.0,-4.07,86.70360110803324,90.77809798270894,86.7,87.26,50.14,100.83,10.53,29.92,0.0,0.0,14.13,29.92,0.0,6.93,3.6,13.3,24.93,44.05,Coppin State Eagles
Blake Simpson,215.0,436.0,-4.79,88.23529411764706,93.02325581395348,88.24,90.5,49.77,100.9,11.31,31.9,0.0,0.0,14.25,29.41,0.0,6.33,3.85,13.35,24.66,43.66,Coppin State Eagles
Joshua Treadwell,215.0,436.0,-4.79,88.23529411764706,93.02325581395348,88.24,90.5,49.77,100.9,11.31,31.9,0.0,0.0,14.25,29.41,0.0,6.33,3.85,13.35,24.66,43.66,Coppin State Eagles
Izais Hicks,40.0,82.0,-7.35,95.06172839506173,102.40963855421687,95.06,104.94,48.15,101.23,14.81,40.74,0.0,0.0,14.81,27.16,0.0,3.7,4.94,13.58,23.46,41.97,Coppin State Eagles
Trevon Seymore,40.0,82.0,-7.35,95.06172839506173,102.40963855421687,95.06,104.94,48.15,101.23,14.81,40.74,0.0,0.0,14.81,27.16,0.0,3.7,4.94,13.58,23.46,41.97,Coppin State Eagles
Lawrence Fejokwu,45.0,87.5,-11.17,71.5909090909091,82.75862068965517,71.59,81.82,39.77,97.73,12.5,35.23,0.0,0.0,13.64,31.82,0.0,10.23,1.14,15.91,27.27,45.46,Coppin State Eagles
Robert Mischler,80.0,170.0,2.1,95.78313253012048,93.67816091954023,95.78,98.19,49.4,99.4,12.65,27.71,0.0,0.0,10.84,24.1,0.0,7.23,6.02,11.45,26.51,34.94,Cornell Big Red
Desmond Fleming,40.0,94.0,-0.54,93.33333333333333,93.87755102040816,93.33,102.22,47.78,100.0,13.33,31.11,0.0,0.0,12.22,23.33,0.0,3.33,4.44,12.22,27.78,35.55,Cornell Big Red
Robert Hatter,240.0,481.0,-7.96,86.56716417910447,94.52332657200812,86.57,99.36,45.63,94.24,9.81,28.14,0.0,0.0,10.02,27.29,0.0,10.02,4.69,15.78,25.59,37.31,Cornell Big Red
Darryl Smith,520.0,1072.5,-8.43,85.41666666666666,93.8475665748393,85.42,96.78,45.17,94.7,10.13,28.5,0.0,0.0,9.47,27.46,0.0,9.19,3.88,14.77,24.91,36.93,Cornell Big Red
David Onuorah,560.0,1153.0,-8.56,85.46255506607929,94.02220324508967,85.46,97.0,45.2,94.71,9.87,28.81,0.0,0.0,9.52,27.67,0.0,9.34,3.88,14.8,25.11,37.19,Cornell Big Red
Matt Morgan,560.0,1153.0,-8.56,85.46255506607929,94.02220324508967,85.46,97.0,45.2,94.71,9.87,28.81,0.0,0.0,9.52,27.67,0.0,9.34,3.88,14.8,25.11,37.19,Cornell Big Red
Troy Whiteside,320.0,667.0,-9.93,82.4773413897281,92.41071428571429,82.48,93.81,44.11,93.96,9.37,30.21,0.0,0.0,8.76,28.55,0.0,9.82,3.47,14.8,25.38,37.31,Cornell Big Red
Joel Davis,40.0,80.5,-10.27,86.07594936708861,96.34146341463415,86.08,100.0,45.57,94.94,6.33,32.91,0.0,0.0,10.13,30.38,0.0,11.39,3.8,15.19,27.85,40.51,Cornell Big Red
Jordan Abdur-Ra'oof,440.0,894.0,-10.66,84.37146092865233,95.02762430939227,84.37,97.4,44.73,94.11,9.4,28.09,0.0,0.0,9.29,28.31,0.0,9.63,3.28,15.18,24.12,37.6,Cornell Big Red
James Milliken,280.0,598.5,4.53,90.48414023372288,85.95317725752508,90.48,85.81,50.25,93.49,9.85,28.88,0.0,0.0,8.01,33.72,0.0,5.01,2.84,14.52,25.38,41.73,Creighton Bluejays
Geoffrey Groselle,680.0,1409.0,3.41,90.46951646811493,87.05966930265996,90.47,84.86,50.81,96.29,9.11,27.82,0.0,0.0,10.09,32.03,0.0,7.08,3.01,13.81,23.34,42.12,Creighton Bluejays
Toby Hegner,440.0,898.0,2.94,90.53905390539055,87.59864712514093,90.54,85.48,50.17,95.27,9.35,28.71,0.0,0.0,10.01,33.11,0.0,6.27,3.52,14.74,23.32,43.12,Creighton Bluejays
Isaiah Zierden,680.0,1384.0,2.16,89.65024982155603,87.4908558888076,89.65,85.37,50.18,96.43,8.99,27.98,0.0,0.0,10.42,32.26,0.0,7.0,3.14,13.99,22.77,42.68,Creighton Bluejays
Maurice Watson Jr.,720.0,1481.5,1.73,90.05340453938585,88.32764505119454,90.05,86.38,50.27,96.26,9.21,28.17,0.0,0.0,10.08,31.84,0.0,7.01,3.07,13.82,23.23,41.92,Creighton Bluejays
Cole Huff,280.0,583.5,-0.14,89.30390492359932,89.44636678200692,89.3,87.78,50.42,97.79,9.0,27.33,0.0,0.0,10.19,29.88,0.0,8.15,2.38,12.39,23.09,40.07,Creighton Bluejays
Khyri Thomas,480.0,980.5,-0.62,90.36144578313254,90.98445595854923,90.36,88.15,50.4,97.69,9.14,28.01,0.0,0.0,10.84,30.12,0.0,8.23,3.11,13.15,22.59,40.96,Creighton Bluejays
Zach Hanson,40.0,72.5,-30.47,81.69014084507043,112.16216216216218,81.69,116.9,39.44,95.77,11.27,35.21,0.0,0.0,9.86,28.17,0.0,5.63,4.23,14.08,21.13,38.03,Creighton Bluejays
Malik Gill,40.0,89.5,0.21,83.9080459770115,83.69565217391305,83.91,88.51,50.57,98.85,2.3,19.54,0.0,0.0,16.09,28.74,0.0,6.9,1.15,17.24,28.74,44.83,Dartmouth Big Green
Cameron Smith,410.0,822.5,-1.72,86.37469586374696,88.09234507897933,86.37,88.2,49.76,96.35,6.69,18.98,0.0,0.0,14.36,29.44,0.0,8.39,1.34,18.0,24.21,43.8,Dartmouth Big Green
Evan Boudreaux,530.0,1074.0,-1.76,85.47328959700093,87.2340425531915,85.47,88.38,49.3,96.16,6.75,19.96,0.0,0.0,14.15,29.43,0.0,8.06,1.59,17.99,25.3,43.58,Dartmouth Big Green
