Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
LaBarrius Hill,160.0,360.0,-8.06,80.6970509383378,88.76080691642652,80.7,82.57,46.92,93.57,7.51,24.66,0.0,0.0,13.94,30.03,0.0,6.7,4.56,20.38,21.45,43.97,McNeese Cowboys
Raynere Thornton,405.0,782.0,-2.13,86.23279098873591,88.36601307189542,86.23,84.61,50.31,96.12,6.38,22.53,0.0,0.0,14.27,30.29,0.0,8.26,5.13,18.15,19.9,44.56,Memphis Tigers
Kareem Brewton Jr.,570.0,1075.0,-2.34,90.51565377532228,92.85714285714286,90.52,90.98,51.2,100.0,8.1,25.51,0.0,0.0,15.75,29.28,0.0,6.63,3.78,15.75,22.56,45.03,Memphis Tigers
Jamal Johnson,1090.0,2062.5,-3.37,90.92212135690396,94.29133858267717,90.92,91.54,51.84,97.71,7.69,23.17,0.0,0.0,13.9,29.67,0.0,7.69,4.97,16.2,20.5,43.57,Memphis Tigers
Kyvon Davenport,1380.0,2614.0,-3.56,89.83433734939759,93.39035769828928,89.83,90.44,51.54,98.34,7.49,23.72,0.0,0.0,14.65,29.22,0.0,7.57,4.74,16.3,20.93,43.87,Memphis Tigers
Mike Parks Jr.,1380.0,2614.0,-3.56,89.83433734939759,93.39035769828928,89.83,90.44,51.54,98.34,7.49,23.72,0.0,0.0,14.65,29.22,0.0,7.57,4.74,16.3,20.93,43.87,Memphis Tigers
Jimario Rivers,975.0,1832.0,-4.13,91.38395261173936,95.51743220807968,91.38,92.95,52.07,99.3,7.97,24.23,0.0,0.0,14.81,28.76,0.0,7.27,4.58,15.51,21.38,43.57,Memphis Tigers
Jeremiah Martin,1100.0,2090.5,-4.35,88.42006563525551,92.7734375,88.42,89.08,51.43,98.12,6.99,23.35,0.0,0.0,14.81,28.74,0.0,7.92,5.02,16.69,20.53,43.55,Memphis Tigers
Ria'n Holland,565.0,1058.5,10.83,98.41121495327103,87.58357211079274,98.41,85.7,53.36,99.25,10.65,28.04,0.0,0.0,14.3,32.71,0.0,8.13,2.06,15.05,22.24,47.01,Mercer Bears
Demetre Rivers,1300.0,2418.0,4.63,98.03359278984023,93.40292275574113,98.03,91.64,53.58,97.91,10.98,28.88,0.0,0.0,12.9,32.73,0.0,6.92,2.21,14.99,20.85,45.63,Mercer Bears
Desmond Ringer,1300.0,2418.0,4.63,98.03359278984023,93.40292275574113,98.03,91.64,53.58,97.91,10.98,28.88,0.0,0.0,12.9,32.73,0.0,6.92,2.21,14.99,20.85,45.63,Mercer Bears
Jordan Strawberry,1300.0,2418.0,4.63,98.03359278984023,93.40292275574113,98.03,91.64,53.58,97.91,10.98,28.88,0.0,0.0,12.9,32.73,0.0,6.92,2.21,14.99,20.85,45.63,Mercer Bears
Stephon Jelks,1300.0,2418.0,4.63,98.03359278984023,93.40292275574113,98.03,91.64,53.58,97.91,10.98,28.88,0.0,0.0,12.9,32.73,0.0,6.92,2.21,14.99,20.85,45.63,Mercer Bears
Ross Cummings,480.0,867.5,1.48,102.40549828178693,100.92807424593968,102.41,99.66,55.9,99.08,11.34,30.24,0.0,0.0,11.0,34.82,0.0,5.61,1.72,11.91,17.53,45.82,Mercer Bears
Ethan Stair,215.0,413.0,-1.36,89.63855421686748,90.99756690997567,89.64,90.12,49.4,91.81,11.33,26.99,0.0,0.0,12.05,30.12,0.0,6.02,3.61,20.24,25.3,42.17,Mercer Bears
Marcus Cohen,40.0,79.0,-12.18,89.1566265060241,101.33333333333334,89.16,91.57,53.01,98.8,9.64,34.94,0.0,0.0,19.28,24.1,0.0,9.64,2.41,20.48,15.66,43.38,Mercer Bears
Isaiah Coleman-Lands,200.0,401.5,13.67,107.86240786240786,94.1919191919192,107.86,91.65,55.77,95.33,12.29,28.5,0.0,0.0,12.78,31.94,0.0,8.6,4.67,17.44,18.92,44.72,Miami (OH) Redhawks
Bam Bowman,299.9,493.0,3.74,92.85714285714286,89.11290322580645,92.86,90.2,50.41,100.61,11.02,34.69,0.0,0.0,12.45,38.57,0.0,12.45,3.27,11.84,19.39,51.02,Miami (OH) Redhawks
Logan McLane,1015.0,1952.0,3.59,92.80945043656908,89.21819110884006,92.81,89.68,47.46,95.58,11.45,32.2,0.0,0.0,13.15,33.59,0.0,9.86,3.44,17.57,21.73,46.74,Miami (OH) Redhawks
Jalen Adaway,1059.9,2030.5,2.91,91.71974522292994,88.81188118811882,91.72,87.9,47.92,96.42,10.58,31.5,0.0,0.0,12.54,33.32,0.0,9.95,3.33,16.12,20.33,45.86,Miami (OH) Redhawks
Dalonte Brown,1269.9,2355.0,2.69,92.81156954487452,90.12293344637558,92.81,90.43,48.19,96.51,11.19,32.28,0.0,0.0,13.4,34.58,0.0,10.21,3.32,16.89,21.05,47.98,Miami (OH) Redhawks
Nike Sibande,1264.9,2352.0,1.9,92.5531914893617,90.65420560747664,92.55,90.81,48.17,96.47,11.06,32.3,0.0,0.0,13.4,34.21,0.0,10.34,3.36,16.94,20.81,47.61,Miami (OH) Redhawks
Darrian Ringo,1064.9,1950.5,-0.59,89.34637159032424,89.93871297242084,89.35,90.63,46.58,96.71,10.81,33.09,0.0,0.0,13.54,34.69,0.0,10.71,3.09,16.83,21.2,48.23,Miami (OH) Redhawks
Rod Mills Jr.,125.0,241.0,-1.39,95.76271186440678,97.15447154471545,95.76,101.27,47.46,93.64,14.41,35.59,0.0,0.0,7.2,28.39,0.0,9.32,4.66,13.56,22.88,35.59,Miami (OH) Redhawks
Jake Wright,165.0,247.5,-2.3,91.52542372881356,93.82239382239382,91.53,102.97,47.88,97.46,13.14,38.14,0.0,0.0,22.03,45.76,0.0,14.83,3.81,24.58,25.42,67.79,Miami (OH) Redhawks
Precious Ayah,85.0,162.0,-6.07,83.01886792452831,89.0909090909091,83.02,92.45,43.4,90.57,11.95,30.82,0.0,0.0,8.18,32.08,0.0,6.92,5.03,17.61,25.16,40.26,Miami (OH) Redhawks
Sam Waardenburg,40.0,86.0,14.26,94.5054945054945,80.24691358024691,94.51,71.43,54.95,97.8,3.3,16.48,0.0,0.0,13.19,29.67,0.0,9.89,1.1,15.38,17.58,42.86,Miami Hurricanes
Dejan Vasiljevic,720.0,1290.0,12.65,95.38461538461539,82.734375,95.38,81.46,50.62,98.08,9.69,27.23,0.0,0.0,13.38,35.92,0.0,8.38,6.0,15.31,20.38,49.3,Miami Hurricanes
Bruce Brown,730.0,1417.5,11.56,95.46742209631728,83.90723822909347,95.47,84.56,49.65,97.95,9.77,26.91,0.0,0.0,12.68,33.43,0.0,8.78,5.67,14.73,21.46,46.11,Miami Hurricanes
Ja'Quan Newton,970.0,1860.5,8.32,96.65407447382623,88.32976445396146,96.65,89.04,50.03,98.38,9.98,26.77,0.0,0.0,12.79,32.65,0.0,8.69,5.5,14.41,21.1,45.44,Miami Hurricanes
Anthony Lawrence II,1170.0,2164.0,7.08,96.53579676674366,89.45908460471568,96.54,89.38,50.85,99.21,9.93,26.93,0.0,0.0,13.53,33.35,0.0,8.68,5.4,14.32,20.83,46.88,Miami Hurricanes
Dewan Hernandez,1250.0,2324.0,7.06,96.31059631059631,89.2533448424687,96.31,88.72,50.84,98.88,9.82,26.77,0.0,0.0,13.34,32.99,0.0,8.79,5.23,14.46,20.72,46.33,Miami Hurricanes
Chris Stowell,80.0,160.0,7.01,93.37349397590361,86.36363636363636,93.37,80.12,50.6,94.58,8.43,24.7,0.0,0.0,10.84,28.31,0.0,10.24,3.01,16.27,19.28,39.15,Miami Hurricanes
Ebuka Izundu,120.0,227.0,5.67,103.862660944206,98.19004524886877,103.86,93.13,55.79,103.43,7.73,23.61,0.0,0.0,14.59,29.61,0.0,8.58,2.15,11.16,15.45,44.2,Miami Hurricanes
Lonnie Walker IV,730.0,1334.0,-0.7,95.90163934426229,96.60633484162896,95.9,95.45,51.64,100.75,9.99,27.12,0.0,0.0,14.46,31.3,0.0,9.09,4.55,13.71,20.72,45.76,Miami Hurricanes
Chris Lykes,400.0,683.0,-0.86,97.81659388646288,98.67452135493373,97.82,97.53,52.69,99.56,10.48,26.49,0.0,0.0,14.12,33.04,0.0,9.02,5.09,14.56,20.96,47.16,Miami Hurricanes
Mike Robinson,40.0,74.0,-1.15,92.0,93.15068493150685,92.0,90.67,45.33,90.67,14.67,34.67,0.0,0.0,8.0,26.67,0.0,10.67,5.33,17.33,21.33,34.67,Miami Hurricanes
Ben Carter,40.0,71.5,32.15,115.71428571428572,83.56164383561644,115.71,87.14,65.71,110.0,15.71,38.57,0.0,0.0,10.0,47.14,0.0,2.86,15.71,0.0,0.0,57.14,Michigan State Spartans
Gavin Schilling,40.0,71.5,32.15,115.71428571428572,83.56164383561644,115.71,87.14,65.71,110.0,15.71,38.57,0.0,0.0,10.0,47.14,0.0,2.86,15.71,0.0,0.0,57.14,Michigan State Spartans
Lourawls Nairn Jr.,40.0,71.5,32.15,115.71428571428572,83.56164383561644,115.71,87.14,65.71,110.0,15.71,38.57,0.0,0.0,10.0,47.14,0.0,2.86,15.71,0.0,0.0,57.14,Michigan State Spartans
Matt McQuaid,80.0,151.0,31.22,101.35135135135135,70.12987012987013,101.35,72.97,50.68,98.65,12.16,27.7,0.0,0.0,14.19,37.84,0.0,5.41,3.38,15.54,28.38,52.03,Michigan State Spartans
Joshua Langford,1365.0,2655.0,17.47,101.08736407949006,83.61710177828226,101.09,82.86,55.16,98.65,10.31,26.21,0.0,0.0,14.7,37.61,0.0,5.32,9.26,16.05,22.31,52.31,Michigan State Spartans
Cassius Winston,1325.0,2583.5,17.07,100.6931074316519,83.61867704280156,100.69,82.75,54.87,98.34,10.17,25.88,0.0,0.0,14.82,37.35,0.0,5.39,9.09,16.48,22.91,52.17,Michigan State Spartans
Jaren Jackson Jr.,1325.0,2583.5,17.07,100.6931074316519,83.61867704280156,100.69,82.75,54.87,98.34,10.17,25.88,0.0,0.0,14.82,37.35,0.0,5.39,9.09,16.48,22.91,52.17,Michigan State Spartans
Nick Ward,1325.0,2583.5,17.07,100.6931074316519,83.61867704280156,100.69,82.75,54.87,98.34,10.17,25.88,0.0,0.0,14.82,37.35,0.0,5.39,9.09,16.48,22.91,52.17,Michigan State Spartans
Miles Bridges,1285.0,2504.0,16.62,101.07185391028186,84.45158698272398,101.07,83.45,55.42,98.65,10.2,26.12,0.0,0.0,14.73,37.59,0.0,5.32,9.61,16.08,21.95,52.32,Michigan State Spartans
Jon Teske,80.0,174.5,50.56,109.88372093023256,59.32203389830508,109.88,61.05,54.07,99.42,15.12,31.98,0.0,0.0,11.63,31.98,0.0,12.21,5.81,12.21,19.77,43.61,Michigan Wolverines
Eli Brooks,485.0,938.5,23.2,101.17395944503735,77.97872340425532,101.17,78.23,50.37,97.97,13.13,34.15,0.0,0.0,11.1,34.26,0.0,9.61,4.7,13.13,18.57,45.36,Michigan Wolverines
Duncan Robinson,685.0,1321.0,19.3,100.89686098654708,81.59509202453987,100.9,79.52,51.94,98.13,12.56,33.18,0.0,0.0,11.14,32.44,0.0,9.04,4.41,13.0,17.49,43.58,Michigan Wolverines
Charles Matthews,1574.7,2974.5,12.67,97.34923790589795,84.68099624701468,97.35,82.24,51.52,99.44,11.46,32.07,0.0,0.0,10.67,32.5,0.0,8.35,4.04,11.23,18.75,43.17,Michigan Wolverines
Muhammad-Ali Abdur-Rahkman,1574.7,2974.5,12.67,97.34923790589795,84.68099624701468,97.35,82.24,51.52,99.44,11.46,32.07,0.0,0.0,10.67,32.5,0.0,8.35,4.04,11.23,18.75,43.17,Michigan Wolverines
Moritz Wagner,1494.7,2800.0,10.28,96.5917076598735,86.31082062454611,96.59,83.52,51.37,99.44,11.24,32.08,0.0,0.0,10.61,32.54,0.0,8.12,3.94,11.17,18.69,43.15,Michigan Wolverines
Zavier Simpson,1089.7,2036.0,7.78,95.62710235463719,87.84530386740332,95.63,84.05,52.04,100.1,10.72,31.14,0.0,0.0,10.48,31.72,0.0,7.78,3.75,10.38,18.84,42.2,Michigan Wolverines
Isaiah Livers,889.7,1653.5,7.37,94.52380952380952,87.15427166564228,94.52,84.4,51.19,100.48,10.6,31.19,0.0,0.0,10.3,32.56,0.0,7.8,3.75,9.82,19.76,42.86,Michigan Wolverines
Donovan Sims,200.0,298.0,22.09,109.58904109589041,87.5,109.59,91.1,54.45,95.89,11.99,28.42,0.0,0.0,11.3,33.22,0.0,7.88,5.48,15.41,27.05,44.52,Middle Tennessee Blue Raiders
Antwain Johnson,725.0,1214.5,16.41,102.35096557514693,85.94507269789983,102.35,89.34,53.48,98.32,11.08,27.62,0.0,0.0,13.01,37.11,0.0,8.14,3.53,14.69,23.59,50.12,Middle Tennessee Blue Raiders
Brandon Walters,960.0,1814.5,14.49,96.70391061452513,82.21859706362153,96.7,84.47,52.91,99.39,8.99,25.2,0.0,0.0,14.86,35.03,0.0,8.16,2.85,15.47,24.86,49.89,Middle Tennessee Blue Raiders
Tyrik Dixon,1024.7,1893.5,13.76,96.8466060929984,83.08977035490605,96.85,85.09,53.23,98.18,9.3,25.23,0.0,0.0,14.16,34.15,0.0,8.34,2.78,15.98,25.12,48.31,Middle Tennessee Blue Raiders
Giddy Potts,1384.7,2498.0,12.78,96.88006482982172,84.09810126582279,96.88,86.14,52.59,98.06,9.28,25.24,0.0,0.0,13.74,33.83,0.0,8.02,3.12,15.68,25.32,47.57,Middle Tennessee Blue Raiders
Nick King,1384.7,2498.0,12.78,96.88006482982172,84.09810126582279,96.88,86.14,52.59,98.06,9.28,25.24,0.0,0.0,13.74,33.83,0.0,8.02,3.12,15.68,25.32,47.57,Middle Tennessee Blue Raiders
Karl Gamble,424.7,683.5,8.23,97.34513274336283,89.11465892597968,97.35,90.56,51.77,94.54,10.03,25.37,0.0,0.0,10.77,30.68,0.0,7.67,3.83,16.22,26.55,41.45,Middle Tennessee Blue Raiders
Edward Simpson,699.7,1363.0,7.22,90.86219602063376,83.63769174579986,90.86,84.38,51.29,97.35,7.52,22.55,0.0,0.0,13.19,30.21,0.0,8.11,2.95,15.84,26.97,43.4,Middle Tennessee Blue Raiders
David Simmons,120.0,227.0,7.21,88.0,80.78602620087337,88.0,82.22,48.0,102.67,6.67,24.89,0.0,0.0,20.44,36.44,0.0,4.44,1.78,17.78,24.0,56.88,Middle Tennessee Blue Raiders
Bryce Barnes,965.0,1751.5,3.25,90.625,87.37808376362594,90.62,86.53,48.01,93.75,9.32,26.42,0.0,0.0,10.62,36.14,0.0,8.52,5.51,16.88,22.67,46.76,Milwaukee Panthers
Brock Stull,1130.0,2068.5,1.02,90.69097888675624,89.67364831953239,90.69,88.34,48.18,95.39,9.45,27.59,0.0,0.0,11.85,35.12,0.0,8.06,5.52,16.46,21.74,46.97,Milwaukee Panthers
Bryce Nze,1090.0,1978.5,0.24,89.60645812310797,89.36708860759494,89.61,89.05,46.97,96.06,9.23,28.25,0.0,0.0,12.26,35.17,0.0,8.43,4.89,16.2,22.7,47.43,Milwaukee Panthers
Jeremiah Bell,850.0,1552.5,0.16,90.90326713645099,90.73834196891191,90.9,89.75,48.24,95.77,9.74,26.65,0.0,0.0,11.53,35.17,0.0,8.01,5.7,15.76,21.08,46.7,Milwaukee Panthers
Brett Prahl,1205.0,2190.0,-0.51,89.92740471869328,90.44117647058823,89.93,89.29,47.6,95.6,9.3,28.04,0.0,0.0,12.07,34.75,0.0,8.03,5.17,16.47,22.01,46.82,Milwaukee Panthers
Jeremy Johnson,360.0,668.0,-1.32,89.23766816143498,90.55472263868066,89.24,90.28,47.09,95.81,8.52,30.34,0.0,0.0,12.71,33.33,0.0,8.22,4.48,16.89,25.41,46.04,Milwaukee Panthers
Vance Johnson,245.0,477.5,-5.67,91.1340206185567,96.80851063829788,91.13,93.81,48.87,96.49,10.31,28.87,0.0,0.0,12.37,32.16,0.0,5.36,5.15,15.88,19.18,44.53,Milwaukee Panthers
August Haas,240.0,442.0,-13.48,87.89237668161435,101.36986301369863,87.89,99.55,45.74,103.59,9.42,35.43,0.0,0.0,18.39,30.49,0.0,6.5,3.36,14.8,20.63,48.88,Milwaukee Panthers
Carson Warren-Newsome,165.0,326.5,-16.03,85.49382716049382,101.51975683890578,85.49,103.09,43.83,97.22,9.26,30.86,0.0,0.0,12.35,29.32,0.0,7.1,2.47,15.12,21.3,41.67,Milwaukee Panthers
Reggie Lynch,599.9,1326.5,7.18,96.2223806129722,89.03999999999999,96.22,79.33,57.66,103.42,7.2,20.67,0.0,0.0,15.4,30.93,0.0,5.84,8.27,11.97,16.75,46.33,Minnesota Golden Gophers
Amir Coffey,679.9,1476.0,4.8,94.58762886597938,89.78571428571429,94.59,80.99,56.19,102.64,7.28,21.13,0.0,0.0,15.14,31.06,0.0,5.99,7.67,12.5,16.95,46.2,Minnesota Golden Gophers
Jamir Harris,85.0,166.5,-2.9,95.26627218934911,98.17073170731707,95.27,95.27,51.48,100.59,9.47,20.12,0.0,0.0,13.61,31.95,0.0,4.14,3.55,13.02,18.93,45.56,Minnesota Golden Gophers
Dupree McBrayer,1054.9,2175.5,-3.49,91.90647482014388,95.39257169722613,91.91,91.23,52.7,101.98,7.87,22.93,0.0,0.0,13.76,30.85,0.0,6.43,5.94,11.78,17.45,44.61,Minnesota Golden Gophers
Jordan Murphy,1254.9,2579.5,-3.86,91.85606060606061,95.71258435887256,91.86,91.33,52.69,101.93,7.99,23.22,0.0,0.0,13.75,30.76,0.0,6.55,6.02,11.82,17.23,44.51,Minnesota Golden Gophers
Nate Mason,1214.9,2499.0,-4.24,91.96393571148569,96.19942787086228,91.96,92.28,52.49,101.8,8.0,23.21,0.0,0.0,13.56,30.58,0.0,6.66,5.92,11.76,17.44,44.14,Minnesota Golden Gophers
Davonte Fitzgerald,165.0,334.0,-7.47,90.82278481012658,98.29545454545455,90.82,109.49,47.78,100.95,9.49,25.95,0.0,0.0,12.66,29.75,0.0,6.65,2.85,11.71,22.15,42.41,Minnesota Golden Gophers
Michael Hurt,570.0,1106.5,-11.27,89.4449499545041,100.71813285457809,89.44,102.09,49.41,101.55,9.01,26.84,0.0,0.0,11.74,30.85,0.0,7.73,4.19,10.19,16.65,42.59,Minnesota Golden Gophers
Isaiah Washington,160.0,315.0,-17.64,84.0,101.63934426229508,84.0,95.38,49.23,101.23,8.0,24.62,0.0,0.0,15.38,29.23,0.0,6.46,7.08,14.15,16.62,44.61,Minnesota Golden Gophers
Bakary Konate,490.0,919.0,-18.26,85.55917480998914,103.81679389312977,85.56,103.37,46.8,100.0,8.69,26.17,0.0,0.0,11.62,30.84,0.0,7.6,3.69,11.62,16.29,42.46,Minnesota Golden Gophers
E.J. Datcher,40.0,95.5,21.27,96.0,74.72527472527473,96.0,68.0,58.0,99.0,7.0,20.0,0.0,0.0,13.0,34.0,0.0,7.0,4.0,14.0,19.0,47.0,Mississippi State Bulldogs
Tyson Carter,700.0,1313.5,6.53,92.05992509363296,85.52631578947368,92.06,82.77,49.36,98.58,8.84,28.31,0.0,0.0,15.73,34.91,0.0,8.24,6.74,17.15,19.4,50.64,Mississippi State Bulldogs
Aric Holman,1210.0,2262.0,5.7,93.57394366197182,87.87744227353464,93.57,87.1,50.48,98.2,8.45,28.39,0.0,0.0,14.04,33.67,0.0,8.89,6.95,15.85,20.07,47.71,Mississippi State Bulldogs
Nick Weatherspoon,1510.0,2731.5,5.7,93.84783400072807,88.14432989690721,93.85,87.15,50.75,97.85,8.66,27.7,0.0,0.0,13.87,33.09,0.0,8.77,6.95,16.02,20.39,46.96,Mississippi State Bulldogs
Quinndary Weatherspoon,1570.0,2801.5,5.68,93.7921248669741,88.11063218390804,93.79,87.02,50.73,98.01,8.66,27.63,0.0,0.0,14.08,33.35,0.0,8.62,7.02,16.07,20.26,47.43,Mississippi State Bulldogs
Xavian Stapleton,360.0,539.5,5.6,94.6983546617916,89.09774436090225,94.7,86.65,51.74,97.26,9.51,24.5,0.0,0.0,14.26,31.99,0.0,7.5,7.31,17.0,21.02,46.25,Mississippi State Bulldogs
Abdul Ado,1530.0,2706.0,5.15,93.71092313350496,88.56294095803936,93.71,87.72,50.46,97.98,8.72,27.91,0.0,0.0,14.12,33.32,0.0,8.68,7.13,16.15,20.3,47.44,Mississippi State Bulldogs
Lamar Peters,930.0,1558.0,4.99,95.17994858611826,90.1923076923077,95.18,90.42,51.86,97.81,8.48,26.93,0.0,0.0,13.05,32.46,0.0,8.68,7.39,15.23,20.76,45.51,Mississippi State Bulldogs
Lorenzo Hunt,125.0,240.0,-1.11,87.33624454148472,88.44621513944223,87.34,96.94,48.03,101.75,7.86,27.07,0.0,0.0,18.34,32.31,0.0,5.68,2.62,16.59,29.69,50.65,Mississippi Valley State Delta Devils
Kylan Phillips,125.0,247.0,-4.44,90.83333333333333,95.2755905511811,90.83,100.83,49.17,102.5,9.58,27.08,0.0,0.0,17.08,27.5,0.0,5.83,1.67,14.58,27.08,44.58,Mississippi Valley State Delta Devils
Arinze Anakwenze,324.8,629.5,-17.48,84.51400329489292,101.99386503067484,84.51,109.56,44.32,100.33,8.9,26.52,0.0,0.0,16.47,26.36,0.0,6.26,1.65,16.14,27.68,42.83,Mississippi Valley State Delta Devils
Jordan Evans,364.8,712.5,-21.55,80.08658008658008,101.63934426229508,80.09,107.36,42.42,100.0,7.94,23.95,0.0,0.0,15.3,26.12,0.0,7.07,2.6,15.3,27.56,41.42,Mississippi Valley State Delta Devils
Tereke Eckwood,279.8,523.5,-23.05,83.36557059961315,106.41509433962264,83.37,109.09,44.68,96.91,6.19,20.5,0.0,0.0,14.31,28.82,0.0,5.42,2.32,17.41,25.15,43.13,Mississippi Valley State Delta Devils
Jeffery Lewis,80.0,157.0,-23.05,80.0,103.04878048780488,80.0,112.67,40.0,102.67,9.33,30.67,0.0,0.0,18.67,22.0,0.0,10.67,1.33,16.0,28.67,40.67,Mississippi Valley State Delta Devils
Davere Creighton,80.0,148.5,-23.57,88.59060402684564,112.16216216216218,88.59,111.41,42.95,96.64,10.07,28.19,0.0,0.0,15.44,28.19,0.0,6.04,1.34,18.79,22.15,43.63,Mississippi Valley State Delta Devils
Dante Scott,604.8,1157.5,-23.65,79.73568281938326,103.38983050847457,79.74,107.49,42.64,98.06,7.22,23.08,0.0,0.0,14.89,27.4,0.0,6.61,2.47,16.83,26.52,42.29,Mississippi Valley State Delta Devils
LaCurtis Allen,120.0,224.5,-26.03,78.37837837837837,104.40528634361232,78.38,106.76,44.14,94.14,6.76,15.77,0.0,0.0,11.71,25.68,0.0,5.41,3.6,17.57,28.83,37.39,Mississippi Valley State Delta Devils
Emmanuel Ejeh,279.8,532.0,-28.21,73.98843930635837,102.20183486238533,73.99,107.32,40.27,96.72,5.59,19.85,0.0,0.0,15.41,27.17,0.0,7.13,2.7,18.69,27.36,42.58,Mississippi Valley State Delta Devils
Jamal Watson,200.0,378.5,-29.91,80.58510638297872,110.49868766404201,80.59,111.97,41.76,97.07,7.98,25.0,0.0,0.0,12.77,27.66,0.0,6.38,2.66,15.69,25.0,40.43,Mississippi Valley State Delta Devils
Nate Nahimy,240.0,456.5,-33.9,74.67248908296943,108.57142857142857,74.67,107.86,40.17,95.41,6.11,22.49,0.0,0.0,13.32,28.17,0.0,6.99,2.62,17.9,23.58,41.49,Mississippi Valley State Delta Devils
Gemaal Davis,160.0,296.5,-36.0,67.00680272108843,103.01003344481605,67.01,104.76,38.78,94.22,3.4,14.97,0.0,0.0,13.61,29.59,0.0,6.46,3.06,19.39,26.53,43.2,Mississippi Valley State Delta Devils
Kaleb Allison,40.0,84.0,-51.67,59.30232558139535,110.97560975609757,59.3,105.81,32.56,95.35,5.81,24.42,0.0,0.0,8.14,24.42,0.0,10.47,5.81,12.79,23.26,32.56,Mississippi Valley State Delta Devils
Ryan Kreklow,360.0,687.0,11.22,89.52802359882006,78.30459770114942,89.53,80.38,48.23,100.29,8.55,26.84,0.0,0.0,16.67,37.46,0.0,7.23,6.49,16.37,27.88,54.13,Missouri State Bears
J.T. Miller,565.0,968.5,10.83,100.94142259414225,90.11213047910296,100.94,92.47,53.03,102.82,10.36,28.66,0.0,0.0,16.11,40.9,0.0,6.59,5.54,13.28,18.51,57.01,Missouri State Bears
Obediah Church,1165.0,2090.5,6.92,95.08670520231213,88.1710213776722,95.09,89.4,50.77,102.5,9.49,28.61,0.0,0.0,16.71,37.96,0.0,6.65,5.78,14.21,21.82,54.67,Missouri State Bears
Jarred Dixon,720.0,1336.0,6.68,91.77262528047868,85.0936329588015,91.77,84.97,48.69,100.97,9.65,28.8,0.0,0.0,16.38,36.72,0.0,6.51,5.83,15.41,22.89,53.1,Missouri State Bears
Alize Johnson,1245.0,2244.5,6.25,94.43696724988784,88.1858407079646,94.44,89.41,50.52,102.11,9.42,28.49,0.0,0.0,16.42,37.37,0.0,6.59,5.74,14.31,22.12,53.79,Missouri State Bears
Jarrid Rhodes,1245.0,2244.5,6.25,94.43696724988784,88.1858407079646,94.44,89.41,50.52,102.11,9.42,28.49,0.0,0.0,16.42,37.37,0.0,6.59,5.74,14.31,22.12,53.79,Missouri State Bears
Ronnie Rousseau III,400.0,768.0,2.08,87.890625,85.80729166666666,87.89,85.81,48.96,103.26,6.38,24.74,0.0,0.0,18.36,34.11,0.0,6.64,5.08,15.1,23.57,52.47,Missouri State Bears
Mustafa Lawrence,405.0,657.0,0.08,102.17054263565892,102.09267563527654,102.17,105.89,54.26,104.65,11.47,32.87,0.0,0.0,15.5,38.91,0.0,6.05,5.89,10.85,17.67,54.41,Missouri State Bears
Reggie Scurry,80.0,154.0,-2.77,85.62091503267973,88.38709677419355,85.62,89.54,47.06,96.73,8.5,26.8,0.0,0.0,12.42,29.41,0.0,5.88,5.23,15.69,26.14,41.83,Missouri State Bears
Tanveer Bhullar,40.0,72.5,-7.21,104.05405405405406,111.26760563380283,104.05,106.76,55.41,95.95,14.86,36.49,0.0,0.0,6.76,22.97,0.0,6.76,5.41,10.81,25.68,29.73,Missouri State Bears
Michael Porter Jr.,40.0,74.5,21.33,100.0,78.66666666666666,100.0,79.73,50.0,86.49,13.51,31.08,0.0,0.0,9.46,41.89,0.0,10.81,5.41,22.97,24.32,51.35,Missouri Tigers
Blake Harris,360.0,715.0,15.82,101.536312849162,85.71428571428571,101.54,85.47,53.63,95.95,13.13,32.4,0.0,0.0,15.08,34.78,0.0,7.54,6.84,19.13,22.91,49.86,Missouri Tigers
Kevin Puryear,1050.0,2033.5,7.08,95.40342298288509,88.32838773491592,95.4,87.33,51.69,96.33,12.47,31.25,0.0,0.0,12.86,34.67,0.0,6.65,5.72,16.53,22.2,47.53,Missouri Tigers
Jordan Barnett,1250.0,2392.0,5.79,94.76744186046511,88.97306397306397,94.77,87.79,51.41,96.35,11.92,30.98,0.0,0.0,13.16,34.93,0.0,6.69,5.56,16.82,21.97,48.09,Missouri Tigers
Jeremiah Tilmon Jr.,1290.0,2475.0,5.3,93.89067524115757,88.58651502843216,93.89,87.66,50.96,96.06,11.86,30.95,0.0,0.0,12.98,35.01,0.0,6.67,5.55,16.92,22.11,47.99,Missouri Tigers
Kassius Robertson,1290.0,2475.0,5.3,93.89067524115757,88.58651502843216,93.89,87.66,50.96,96.06,11.86,30.95,0.0,0.0,12.98,35.01,0.0,6.67,5.55,16.92,22.11,47.99,Missouri Tigers
Cullen VanLeer,530.0,1004.0,4.18,94.69026548672566,90.5146316851665,94.69,88.2,51.62,95.08,12.59,31.27,0.0,0.0,10.23,35.69,0.0,6.19,4.72,15.14,19.37,45.92,Missouri Tigers
