Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Ace Flagg, Amare Allen",88.0,143.2,-22.86,74.7728860936408,97.62900976290098,74.77,97.83,27.95,82.46,4.89,28.65,13.98,25.16,8.39,36.34,13.98,13.28,2.1,13.98,20.96,44.73,Maine Black Bears
"Ryan Mabrey, Yanis Bamba",67.3,106.6,-26.55,86.28954937679771,112.8440366972477,86.29,117.93,30.68,86.29,6.71,33.56,18.22,26.85,17.26,39.31,14.38,7.67,4.79,18.22,31.64,56.57,Maine Black Bears
"Mekhi Gray, Yanis Bamba",23.2,36.8,-26.56,77.90463398253861,104.46735395189005,77.9,102.08,26.86,72.53,2.69,34.92,21.49,29.55,8.06,26.86,10.75,18.8,0.0,21.49,18.8,34.92,Maine Black Bears
"Amare Allen, Keelan Steele",45.5,74.7,-30.19,69.6483441447593,99.83579638752053,69.65,103.79,24.58,72.38,6.83,24.58,13.66,15.02,5.46,36.87,13.66,13.66,1.37,25.95,15.02,42.33,Maine Black Bears
"Bashir N'Galang, Logan Carey",20.4,31.6,-30.21,83.00079808459697,113.20754716981132,83.0,114.92,31.92,73.42,6.38,22.35,12.77,22.35,0.0,35.12,15.96,6.38,12.77,15.96,35.12,35.12,Maine Black Bears
"Caleb Crawford, Yanis Bamba",91.9,147.5,-33.96,88.19982773471146,122.16288384512683,88.2,126.1,27.56,77.17,8.96,35.14,24.12,37.9,13.09,30.32,13.78,9.65,3.45,17.92,25.5,43.41,Maine Black Bears
"Isaac Bonilla, Logan Carey",15.1,30.0,-34.66,56.24483043837883,90.9090909090909,56.24,89.33,13.23,66.17,0.0,19.85,29.78,36.39,3.31,39.7,3.31,6.62,0.0,19.85,26.47,43.01,Maine Black Bears
"Amare Allen, Yanis Bamba",49.4,74.8,-58.01,72.62761219595752,130.63357282821687,72.63,137.03,24.67,86.33,4.11,35.63,19.18,28.78,17.81,28.78,8.22,8.22,1.37,17.81,26.04,46.59,Maine Black Bears
"Amare Allen, Bashir N'Galang",21.2,32.5,-60.23,65.04065040650406,125.27312454479242,65.04,139.84,26.02,71.54,0.0,19.51,13.01,32.52,3.25,45.53,6.5,3.25,9.76,16.26,29.27,48.78,Maine Black Bears
"Marko Ljubicic, Quron Elliott",72.6,115.3,4.72,117.69722814498932,112.97440423654017,117.7,109.17,40.94,92.96,13.65,40.09,22.17,25.59,17.91,28.14,17.91,14.5,4.26,12.79,22.17,46.05,Manhattan Jaspers
"Jackson Delaney, Marko Ljubicic",27.1,46.3,2.67,106.1742642815926,103.5007610350076,106.17,117.71,39.24,99.25,18.47,48.47,9.23,16.16,18.47,32.31,20.77,18.47,6.92,11.54,23.08,50.78,Manhattan Jaspers
"Anthony Isaac, Erik Oliver-Bush",93.7,162.5,-0.7,95.95878280470134,96.65537056136732,95.96,105.62,30.91,79.21,5.15,20.61,28.98,31.56,12.88,41.22,12.24,11.59,5.8,18.68,26.4,54.1,Manhattan Jaspers
"Jackson Delaney, Jaden Winston",51.3,89.2,-1.37,108.65874363327674,110.03056404556821,108.66,112.05,37.35,88.29,13.58,41.88,20.37,29.43,15.85,28.3,13.58,15.85,4.53,13.58,24.9,44.15,Manhattan Jaspers
"Erik Oliver-Bush, Jaden Winston",192.1,330.3,-3.2,98.42851667305482,101.62905395307129,98.43,104.25,32.81,80.64,7.05,24.53,25.76,29.13,12.57,41.7,11.04,10.12,5.83,18.09,19.93,54.27,Manhattan Jaspers
"Fraser Roxburgh, Terrance Jones",455.8,763.4,-3.78,109.01902323621869,112.8028597908116,109.02,110.44,38.11,88.67,11.41,33.57,21.39,26.31,15.3,32.93,18.02,11.02,2.46,14.13,22.3,48.23,Manhattan Jaspers
"Anthony Isaac, Fraser Roxburgh",351.7,585.1,-3.88,109.17694777758999,113.06076583974414,109.18,110.53,37.69,87.38,10.14,28.9,23.66,29.07,16.73,32.62,18.59,9.46,2.54,15.55,21.8,49.35,Manhattan Jaspers
"Fraser Roxburgh, Jaden Winston",586.4,980.7,-4.17,107.97212648738397,112.13890754999743,107.97,109.18,37.33,86.04,11.07,32.5,22.24,27.07,14.29,33.71,17.01,10.36,2.72,15.4,20.23,48.0,Manhattan Jaspers
"Fraser Roxburgh, Marko Ljubicic",294.4,479.1,-4.4,108.11372732470501,112.51374993452413,108.11,111.65,38.67,86.7,12.27,36.38,18.5,21.0,12.68,34.93,15.8,11.44,2.91,16.01,19.34,47.61,Manhattan Jaspers
"Erik Oliver-Bush, Marko Ljubicic",111.8,184.6,-5.16,99.5351380913317,104.69798657718121,99.54,106.64,35.0,78.21,7.66,25.7,21.88,25.16,8.75,41.02,11.48,9.84,6.02,18.59,18.05,49.77,Manhattan Jaspers
"Erik Oliver-Bush, Fraser Roxburgh",146.6,253.5,-5.16,98.22485207100591,103.38364407615666,98.22,103.35,34.32,83.23,7.89,27.61,21.7,23.67,13.02,41.03,11.83,7.5,5.92,18.54,18.54,54.05,Manhattan Jaspers
"Jaden Winston, Terrance Jones",563.4,953.5,-5.3,105.43880690410387,110.73613161780213,105.44,109.51,35.88,87.92,10.01,32.54,23.67,29.83,16.27,32.75,16.37,12.72,2.71,14.18,22.53,49.02,Manhattan Jaspers
"Erik Oliver-Bush, Terrance Jones",82.6,148.5,-5.52,95.8166984898455,101.34030728996404,95.82,107.62,27.77,77.76,5.55,20.83,34.72,40.97,14.58,42.35,7.64,13.19,4.86,17.36,29.16,56.93,Manhattan Jaspers
"Anthony Isaac, Jaden Winston",452.1,757.7,-5.54,106.6561586707385,112.1978714233613,106.66,111.12,35.86,87.22,8.93,29.29,26.01,32.44,17.6,31.66,16.55,12.35,2.36,14.97,22.2,49.26,Manhattan Jaspers
"Anthony Isaac, Terrance Jones",404.1,678.5,-5.66,105.85760159450778,111.51978814182726,105.86,111.91,36.47,88.58,8.71,29.97,24.21,30.56,17.86,32.04,16.68,12.55,2.66,14.76,23.77,49.9,Manhattan Jaspers
"Jaden Winston, Marko Ljubicic",380.9,635.9,-5.87,105.81010864430797,111.6783161862876,105.81,111.95,37.16,87.7,11.18,35.27,20.31,24.56,15.12,34.17,15.12,11.65,3.46,15.75,19.84,49.29,Manhattan Jaspers
"Jaden Winston, Quron Elliott",182.4,289.4,-5.96,109.57051065268854,115.52729199788023,109.57,110.59,37.88,87.59,9.81,30.44,24.01,31.11,16.57,31.79,18.6,12.85,2.37,14.2,23.0,48.36,Manhattan Jaspers
"Anthony Isaac, Devin Dinkins",404.0,681.7,-6.7,104.90458224973445,111.60878184888759,104.9,111.35,35.75,86.88,9.38,30.48,24.03,29.16,17.0,32.67,16.26,10.55,2.64,16.26,21.83,49.67,Manhattan Jaspers
"Devin Dinkins, Fraser Roxburgh",546.6,916.9,-7.24,106.07818275015512,113.3188194119106,106.08,110.93,37.12,86.11,10.9,33.35,20.94,25.14,14.03,33.88,16.19,9.5,2.81,15.97,20.07,47.91,Manhattan Jaspers
"Devin Dinkins, Jaden Winston",623.7,1056.6,-7.44,104.25471963933501,111.69134654362496,104.25,109.98,35.78,86.32,10.24,33.34,22.45,27.43,15.03,34.09,15.59,10.71,3.01,15.69,20.01,49.12,Manhattan Jaspers
"Devin Dinkins, Erik Oliver-Bush",173.4,298.6,-7.48,91.81771980348977,99.29664873810509,91.82,101.64,31.85,82.33,6.1,25.75,22.02,25.07,13.21,43.37,10.5,9.49,5.76,18.97,18.97,56.58,Manhattan Jaspers
"Quron Elliott, Terrance Jones",176.6,284.1,-7.84,106.948109058927,114.7887323943662,106.95,114.69,39.4,91.47,8.44,30.26,19.7,24.63,16.89,30.61,18.29,13.72,3.17,13.72,26.39,47.5,Manhattan Jaspers
"Fraser Roxburgh, Quron Elliott",179.4,286.6,-7.92,111.39941186645908,119.32418162618794,111.4,117.28,40.13,90.99,10.38,31.48,20.76,26.98,17.99,32.87,19.03,10.72,2.42,14.18,20.76,50.86,Manhattan Jaspers
"Marko Ljubicic, Terrance Jones",275.3,463.4,-8.09,102.94999727356999,111.03993166773436,102.95,113.42,35.33,89.21,10.69,36.64,21.59,26.39,16.36,33.15,15.27,13.09,3.05,14.61,20.94,49.51,Manhattan Jaspers
"Devin Dinkins, Terrance Jones",494.8,845.2,-9.63,102.09501327825316,111.72720533728689,102.1,111.18,35.17,87.93,9.68,33.99,22.07,27.15,16.05,33.76,15.58,11.21,2.71,15.23,21.95,49.81,Manhattan Jaspers
"Devin Dinkins, Jackson Delaney",40.6,71.3,-10.17,99.96378123868162,110.12916383412646,99.96,117.35,33.32,82.58,13.04,40.57,20.28,27.53,13.04,27.53,11.59,14.49,4.35,17.39,27.53,40.57,Manhattan Jaspers
"Anthony Isaac, Quron Elliott",188.3,299.7,-10.43,104.69978257233652,115.13185259129857,104.7,115.74,37.13,89.65,8.03,28.77,22.41,27.43,17.73,34.12,17.39,10.37,2.68,15.05,23.75,51.85,Manhattan Jaspers
"Anthony Isaac, Marko Ljubicic",104.1,181.4,-11.17,101.7667844522968,112.93358429685401,101.77,118.73,33.36,92.72,6.22,30.53,28.83,36.75,25.44,27.7,10.74,14.7,2.26,15.27,23.75,53.14,Manhattan Jaspers
"Devin Dinkins, Quron Elliott",150.5,247.5,-11.24,110.35038260169149,121.59286655182898,110.35,120.82,39.47,89.41,9.26,33.83,22.15,27.39,16.11,32.22,17.72,8.86,3.62,13.69,21.75,48.33,Manhattan Jaspers
"Jackson Delaney, Terrance Jones",46.2,81.7,-11.58,95.14983008958913,106.73135233474834,95.15,108.74,33.36,85.26,9.89,35.84,18.54,28.42,16.06,27.19,11.12,16.06,3.71,17.3,27.19,43.25,Manhattan Jaspers
"Devin Dinkins, Marko Ljubicic",345.2,578.4,-13.43,100.11712141586777,113.54727546844711,100.12,114.35,35.74,87.62,9.89,35.57,18.74,22.04,14.92,34.7,14.58,10.76,3.3,16.83,19.26,49.62,Manhattan Jaspers
"Erik Oliver-Bush, Quron Elliott",17.8,34.2,-16.49,63.11044327573253,79.60199004975125,63.11,84.15,18.03,78.14,0.0,24.04,27.05,27.05,18.03,45.08,9.02,15.03,6.01,27.05,39.07,63.11,Manhattan Jaspers
"Fraser Roxburgh, Jackson Delaney",27.6,49.5,-19.46,86.06557377049181,105.52513688402189,86.07,108.61,34.84,86.07,8.2,32.79,8.2,16.39,8.2,28.69,10.25,18.44,2.05,14.34,24.59,36.89,Manhattan Jaspers
"Anthony Isaac, Jackson Delaney",21.4,38.7,-22.97,111.39896373056995,134.36692506459946,111.4,134.72,36.27,72.54,7.77,31.09,31.09,41.45,15.54,18.13,7.77,15.54,2.59,23.32,31.09,33.67,Manhattan Jaspers
"Jason Schofield, Martin Kawa",30.4,49.4,55.14,112.93634496919918,57.79770802192326,112.94,59.55,41.07,104.72,12.32,39.01,18.48,24.64,32.85,45.17,18.48,8.21,4.11,16.43,26.69,78.02,Marist Red Foxes
"Jaden Daughtry, Martin Kawa",48.6,73.4,41.37,127.27922774401144,85.90953465668727,127.28,94.39,44.33,98.68,14.3,40.04,24.31,32.89,24.31,38.61,24.31,11.44,8.58,10.01,37.18,62.92,Marist Red Foxes
"Elijah Lewis, Jordan Gabriel",27.7,42.9,36.0,114.75409836065573,78.74927620150551,114.75,79.63,42.15,93.68,9.37,25.76,21.08,28.1,21.08,46.84,18.74,9.37,0.0,14.05,28.1,67.92,Marist Red Foxes
"Justin Menard, Martin Kawa",53.3,83.8,34.44,133.16095669036847,98.72434830837491,133.16,115.06,46.54,100.84,12.93,38.78,27.15,33.61,29.73,38.78,23.27,12.93,3.88,12.93,32.32,68.51,Marist Red Foxes
"Jordan Gabriel, Justin Menard",60.1,97.7,30.1,115.75901078663509,85.65737051792827,115.76,90.5,44.2,102.08,9.47,25.26,17.89,19.99,26.31,38.94,21.05,12.63,7.37,14.73,24.2,65.25,Marist Red Foxes
"Elijah Lewis, Parby Kabamba",165.7,267.8,25.95,114.72697186982901,88.77928483353884,114.73,86.05,38.98,80.9,11.4,31.62,25.37,30.15,13.61,40.45,17.65,10.3,2.94,18.39,22.43,54.06,Marist Red Foxes
"Parby Kabamba, Trace Salton",48.6,75.1,21.25,107.89210789210787,86.63778740419859,107.89,86.58,39.96,93.24,11.99,29.3,15.98,22.64,25.31,46.62,21.31,5.33,5.33,21.31,27.97,71.93,Marist Red Foxes
"Elijah Lewis, Justin Menard",293.4,485.7,20.64,107.05398405362855,86.41202254226674,107.05,84.1,41.44,86.94,9.34,28.44,14.83,18.08,12.59,37.99,19.1,12.8,4.67,17.06,21.94,50.58,Marist Red Foxes
"Jordan Gabriel, Myles Parker",35.6,58.3,19.62,103.93964794635373,84.32147562582347,103.94,80.47,36.88,95.56,10.06,25.15,20.12,23.47,21.79,36.88,23.47,10.06,5.03,15.09,26.82,58.67,Marist Red Foxes
"Jaden Daughtry, Tarik Watson",43.2,80.7,19.46,100.58027079303675,81.1213838353713,100.58,87.69,38.68,96.71,2.58,20.63,20.63,23.21,23.21,50.29,16.76,9.03,2.58,15.47,25.79,73.5,Marist Red Foxes
"Jason Schofield, Trace Salton",37.9,57.3,19.39,113.58671909130624,94.19973833406019,113.59,94.36,41.94,78.64,10.48,15.73,19.22,19.22,8.74,38.44,24.46,13.98,3.49,20.97,15.73,47.18,Marist Red Foxes
"Elijah Lewis, Jaden Daughtry",247.6,415.2,15.9,102.94487792600052,87.04184704184705,102.94,94.89,37.0,84.07,7.55,26.68,21.39,27.18,14.6,40.52,16.61,14.35,6.29,17.62,24.67,55.12,Marist Red Foxes
"Justin Menard, Parby Kabamba",309.6,500.5,14.77,113.51959680970789,98.75031879622546,113.52,94.73,41.88,87.49,13.5,34.25,16.25,20.16,13.7,38.95,21.73,8.81,3.72,16.64,23.88,52.65,Marist Red Foxes
"Rhyjon Blackwell, Trace Salton",80.6,130.2,14.5,105.30451866404715,90.80675422138836,105.3,95.09,38.51,91.94,10.22,22.79,18.07,23.58,22.0,42.44,20.43,13.36,4.72,18.86,25.93,64.44,Marist Red Foxes
"Justin Menard, Trace Salton",88.8,141.5,14.48,109.42249240121582,94.9389179755672,109.42,97.26,41.48,90.11,10.73,21.46,15.73,19.31,17.16,37.19,23.6,12.87,5.72,17.88,22.17,54.35,Marist Red Foxes
"Jaden Daughtry, Parby Kabamba",186.6,297.0,14.15,116.115773248844,101.96143341885293,116.12,105.5,40.08,85.29,14.04,36.99,21.92,28.09,16.78,39.39,20.55,10.28,4.8,18.15,27.06,56.17,Marist Red Foxes
"Parby Kabamba, Rhyjon Blackwell",348.5,567.6,13.31,111.97756943835977,98.67139061116032,111.98,97.61,39.95,87.62,13.32,34.87,18.75,23.48,15.42,38.55,20.85,9.46,4.03,16.65,26.46,53.97,Marist Red Foxes
"Jaden Daughtry, Justin Menard",358.6,586.0,12.4,108.32323931476033,95.92729720632784,108.32,98.63,41.18,88.77,9.17,30.11,16.78,21.46,15.75,37.38,20.42,11.25,6.58,16.78,25.09,53.13,Marist Red Foxes
"Jaden Daughtry, Rhyjon Blackwell",333.7,548.7,11.78,109.97406272105637,98.1973643615849,109.97,105.07,40.18,89.6,10.0,30.94,19.62,25.47,17.54,41.88,19.24,9.81,5.47,15.85,26.79,59.42,Marist Red Foxes
"Elijah Lewis, Rhyjon Blackwell",287.1,480.7,11.75,103.4717494894486,91.7260613572978,103.47,93.0,36.45,85.25,9.64,29.11,20.95,25.76,14.45,41.05,15.92,10.26,3.56,16.97,25.76,55.5,Marist Red Foxes
"Jadin Collins-Roberts, Parby Kabamba",323.1,531.3,11.65,106.18479880774964,94.536116791098,106.18,92.59,38.19,85.32,10.99,31.86,18.82,23.85,14.34,37.82,19.56,10.43,3.91,17.7,24.78,52.16,Marist Red Foxes
"Justin Menard, Rhyjon Blackwell",487.0,811.9,10.74,109.05968226706742,98.32112048975048,109.06,97.53,41.22,91.39,11.78,32.39,14.84,18.89,15.95,39.01,20.73,9.57,4.05,15.58,25.15,54.96,Marist Red Foxes
"Justin Menard, Myles Parker",227.5,378.8,9.56,103.88281200025587,94.32290601785593,103.88,88.53,38.38,90.83,12.79,35.82,14.33,17.14,13.56,37.36,22.26,10.75,2.05,14.58,24.82,50.92,Marist Red Foxes
"Elijah Lewis, Trace Salton",51.5,77.3,9.31,103.66051182377714,94.34571890145395,103.66,94.59,38.87,81.63,10.37,22.03,15.55,16.84,9.07,37.58,22.03,11.66,2.59,19.44,15.55,46.65,Marist Red Foxes
"Elijah Lewis, Tarik Watson",54.1,101.8,8.33,97.00569166048008,88.67235079171742,97.01,90.08,38.6,94.04,3.96,22.77,15.84,18.81,16.83,43.55,13.86,9.9,1.98,13.86,23.76,60.38,Marist Red Foxes
"Jadin Collins-Roberts, Justin Menard",479.6,793.8,7.88,104.00500625782227,96.12275306724155,104.01,94.87,39.42,86.98,9.14,28.66,16.02,20.03,13.52,36.3,21.53,11.39,5.01,17.02,23.53,49.82,Marist Red Foxes
"Elijah Lewis, Jadin Collins-Roberts",301.1,494.1,7.73,100.05125576627371,92.32613908872902,100.05,94.72,36.08,80.98,5.95,22.55,21.94,26.65,12.3,36.49,17.84,11.89,5.33,18.66,25.22,48.79,Marist Red Foxes
"Jaden Daughtry, Jordan Gabriel",38.9,61.4,7.23,103.93964794635373,96.71026555687673,103.94,102.26,40.23,90.53,5.03,23.47,18.44,23.47,18.44,41.91,16.76,6.71,13.41,16.76,33.53,60.35,Marist Red Foxes
"Jason Schofield, Justin Menard",246.6,398.4,7.05,99.69558599695586,92.64778936910083,99.7,94.62,38.81,88.28,8.37,28.67,13.7,18.26,13.7,37.29,21.56,12.68,5.83,16.74,23.34,50.99,Marist Red Foxes
"Jaden Daughtry, Jason Schofield",186.4,298.8,6.09,99.84559958826557,93.76020908199934,99.85,98.47,38.77,88.52,6.86,26.42,15.44,21.27,13.72,36.03,19.21,12.35,7.55,15.1,23.67,49.75,Marist Red Foxes
"Jason Schofield, Rhyjon Blackwell",204.5,329.3,5.87,98.63945578231294,92.77351032888357,98.64,96.17,37.72,89.98,8.35,27.83,14.84,19.79,14.84,43.29,19.79,8.35,4.64,15.46,25.36,58.13,Marist Red Foxes
"Jadin Collins-Roberts, Myles Parker",228.8,387.9,4.36,93.88728505083469,89.53049466922721,93.89,84.85,35.9,89.12,8.79,30.88,13.3,16.57,12.55,38.66,20.58,10.29,3.01,15.56,24.85,51.21,Marist Red Foxes
"Myles Parker, Parby Kabamba",169.2,281.3,4.21,100.4973417938604,96.29219701162147,100.5,89.52,36.36,86.43,11.32,33.27,16.46,19.89,10.29,36.36,18.52,9.6,2.4,14.41,23.67,46.65,Marist Red Foxes
"Jaden Daughtry, Jadin Collins-Roberts",358.5,586.7,4.17,103.87805619490165,99.70723546633208,103.88,103.53,37.87,85.12,7.64,27.1,20.5,26.58,14.42,36.65,19.63,11.29,6.43,16.68,26.75,51.07,Marist Red Foxes
"Jason Schofield, Myles Parker",84.3,139.8,3.9,93.1899641577061,89.28571428571429,93.19,89.61,35.84,94.62,10.04,34.41,11.47,14.34,18.64,42.29,24.37,7.89,3.58,17.2,28.67,60.93,Marist Red Foxes
"Jadin Collins-Roberts, Rhyjon Blackwell",478.0,796.8,0.99,101.52924483682798,100.53703009866366,101.53,101.53,36.95,87.15,9.46,29.26,18.16,23.33,15.13,38.22,19.8,9.59,4.54,16.9,26.86,53.35,Marist Red Foxes
"Elijah Lewis, Jason Schofield",196.9,316.9,-0.17,91.43407122232917,91.60068312373855,91.43,94.64,35.93,85.34,6.74,24.06,12.83,16.68,11.87,35.61,18.93,12.83,7.38,18.61,24.06,47.48,Marist Red Foxes
"Jadin Collins-Roberts, Trace Salton",81.6,125.9,-1.77,95.62398703403565,97.38994935722633,95.62,101.3,35.66,91.57,8.1,22.69,16.21,19.45,23.5,38.9,19.45,11.35,4.86,22.69,21.07,62.4,Marist Red Foxes
"Martin Kawa, Rhyjon Blackwell",80.0,131.6,-2.36,95.25731584258324,97.6134936300018,95.26,109.79,36.33,91.22,8.07,34.71,14.53,20.18,16.95,44.4,16.95,6.46,7.27,16.15,27.45,61.35,Marist Red Foxes
"Jadin Collins-Roberts, Jason Schofield",229.8,369.4,-2.65,94.87796493640425,97.52847911531543,94.88,100.65,36.58,84.7,5.78,24.48,15.95,20.63,11.55,37.68,21.45,10.73,6.6,17.05,23.65,49.23,Marist Red Foxes
"Elijah Lewis, Myles Parker",120.9,198.6,-4.14,94.97673308674382,99.1207034372502,94.98,88.77,35.32,84.48,8.11,26.25,16.23,18.61,10.98,37.23,19.57,6.2,2.39,17.66,26.25,48.21,Marist Red Foxes
"Jadin Collins-Roberts, Martin Kawa",46.8,81.4,-5.6,78.38408200180886,83.98621121905359,78.38,80.8,26.53,82.0,3.62,28.94,21.71,27.74,12.06,41.0,13.26,12.06,6.03,16.88,31.35,53.06,Marist Red Foxes
"Myles Parker, Rhyjon Blackwell",254.9,425.8,-5.64,93.65853658536587,99.29674821181703,93.66,94.81,34.66,88.38,10.56,32.37,13.77,17.22,12.63,36.04,19.74,8.49,3.21,16.07,27.32,48.67,Marist Red Foxes
"Jadin Collins-Roberts, Jordan Gabriel",57.3,97.8,-8.43,91.90707173857544,100.33273611466598,91.91,100.08,32.68,94.97,7.15,23.49,19.4,23.49,20.42,39.83,17.36,9.19,8.17,14.3,24.51,60.25,Marist Red Foxes
"Jadin Collins-Roberts, Tarik Watson",46.0,81.4,-9.25,88.69725900831537,97.94918885827977,88.7,98.55,35.73,88.7,3.7,23.41,13.55,16.01,16.01,35.73,14.78,9.86,1.23,19.71,34.49,51.74,Marist Red Foxes
"Martin Kawa, Myles Parker",47.6,82.1,-9.59,89.58837772397095,99.17355371900827,89.59,98.06,32.69,94.43,8.47,38.74,15.74,19.37,21.79,31.48,14.53,10.9,3.63,18.16,24.21,53.27,Marist Red Foxes
"Jordan Gabriel, Martin Kawa",29.0,50.4,-10.53,100.62893081761007,111.16344795101271,100.63,123.69,37.74,79.66,4.19,16.77,20.96,25.16,10.48,33.54,18.87,8.39,14.68,18.87,25.16,44.02,Marist Red Foxes
"Justin Menard, Tarik Watson",51.7,98.6,-10.97,89.4187779433681,100.38809831824062,89.42,96.37,36.76,95.38,3.97,27.82,11.92,13.91,18.88,35.77,11.92,8.94,1.99,16.89,25.83,54.65,Marist Red Foxes
"Jordan Gabriel, Rhyjon Blackwell",60.8,100.9,-15.47,89.13934426229508,104.60652591170825,89.14,111.68,34.84,96.31,7.17,23.57,12.3,16.39,24.59,36.89,15.37,9.22,9.22,20.49,24.59,61.48,Marist Red Foxes
"Martin Kawa, Parby Kabamba",39.0,61.7,-19.24,90.60402684563759,109.84699882306788,90.6,117.45,30.2,90.6,10.07,45.3,20.13,26.85,16.78,43.62,15.1,10.07,0.0,13.42,33.56,60.4,Marist Red Foxes
"Rhyjon Blackwell, Tarik Watson",58.5,111.7,-19.27,85.33333333333334,104.59873760144274,85.33,103.11,33.78,89.78,3.56,25.78,14.22,17.78,15.11,40.0,10.67,8.0,0.89,16.89,27.56,55.11,Marist Red Foxes
"Rhyjon Blackwell, Ricky McKenzie",25.2,44.2,-23.64,92.11283822682788,115.74846967167502,92.11,119.75,39.15,94.42,6.91,34.54,6.91,6.91,25.33,41.45,2.3,0.0,0.0,27.63,34.54,66.78,Marist Red Foxes
"Justin Menard, Ricky McKenzie",23.8,43.7,-26.05,73.77521613832853,99.82983550765739,73.78,101.44,29.97,92.22,4.61,39.19,9.22,11.53,20.75,41.5,2.31,2.31,0.0,23.05,23.05,62.25,Marist Red Foxes
"Ben Gold, Joshua Clark",23.2,37.5,42.79,110.83123425692693,68.03685329553508,110.83,60.45,42.82,93.2,10.08,30.23,15.11,30.23,20.15,47.86,25.19,15.11,12.59,12.59,25.19,68.01,Marquette Golden Eagles
"Ben Gold, Caedin Hamilton",39.3,69.2,22.53,98.96602658788774,76.43312101910827,98.97,79.76,35.45,88.63,10.34,38.4,17.73,17.73,14.77,41.36,22.16,16.25,4.43,17.73,23.63,56.13,Marquette Golden Eagles
"Damarius Owens, Joshua Clark",18.4,31.8,19.1,82.96296296296296,63.86554621848739,82.96,56.3,32.59,85.93,5.93,29.63,11.85,29.63,14.81,53.33,14.81,11.85,2.96,14.81,26.67,68.14,Marquette Golden Eagles
"Royce Parham, Tre Norman",88.9,149.1,16.48,110.91487107029316,94.43292391130962,110.91,104.56,38.86,78.42,7.06,26.85,26.14,40.97,14.13,40.27,25.43,16.96,3.53,16.25,26.14,54.4,Marquette Golden Eagles
"Adrien Stevens, Caedin Hamilton",117.8,200.9,12.64,106.22154779969652,93.58157765801079,106.22,96.61,38.95,79.92,11.13,30.35,17.2,26.3,10.62,38.95,20.74,10.62,3.03,18.21,23.77,49.57,Marquette Golden Eagles
"Adrien Stevens, Tre Norman",72.6,118.1,10.44,105.04867557165498,94.61339693897834,105.05,107.77,37.13,77.88,7.24,28.98,23.55,38.94,13.58,40.75,23.55,15.4,3.62,17.21,28.07,54.33,Marquette Golden Eagles
"Caedin Hamilton, Michael Phillips II",30.4,53.2,8.0,105.61056105610562,97.60675739089629,105.61,98.07,35.83,77.32,13.2,28.29,20.74,35.83,13.2,43.38,16.97,11.32,3.77,18.86,20.74,56.58,Marquette Golden Eagles
"Chase Ross, Tre Norman",86.4,146.1,6.86,104.64259395725868,97.77919795494489,104.64,112.75,36.85,78.11,5.9,25.06,25.06,38.32,14.74,37.58,20.63,18.42,5.16,18.42,27.27,52.32,Marquette Golden Eagles
"Adrien Stevens, Michael Phillips II",70.6,125.7,5.54,103.79241516966067,98.256735340729,103.79,99.0,38.32,91.02,12.77,45.51,14.37,23.95,19.16,33.53,19.96,16.77,5.59,16.77,16.77,52.69,Marquette Golden Eagles
"Damarius Owens, Sean Jones",26.2,44.4,3.74,116.58717541070483,112.8451380552221,116.59,99.63,44.52,95.39,10.6,36.04,16.96,27.56,19.08,36.04,27.56,4.24,4.24,10.6,25.44,55.12,Marquette Golden Eagles
"Damarius Owens, Nigel James Jr.",268.6,462.6,3.13,107.88912579957358,104.75564321718167,107.89,101.92,39.45,87.42,13.01,39.45,15.99,25.59,13.86,34.33,21.32,12.58,5.54,14.29,23.88,48.19,Marquette Golden Eagles
"Adrien Stevens, Damarius Owens",212.7,359.1,2.82,103.18791946308725,100.3673667429126,103.19,101.23,36.63,82.49,12.86,38.03,17.06,26.85,12.3,34.96,20.41,16.22,5.03,17.06,27.68,47.26,Marquette Golden Eagles
"Damarius Owens, Tre Norman",63.0,111.1,1.57,97.53853232114102,95.97182478538411,97.54,100.3,34.97,72.69,7.36,26.69,20.24,30.37,11.04,34.05,19.32,15.64,4.6,23.92,29.45,45.09,Marquette Golden Eagles
"Caedin Hamilton, Royce Parham",114.6,196.2,1.29,101.82767624020887,100.53502550702997,101.83,105.48,36.03,80.42,10.97,30.29,18.8,31.33,12.53,40.73,17.23,9.92,3.66,17.23,21.41,53.26,Marquette Golden Eagles
"Caedin Hamilton, Tre Norman",50.2,86.1,0.3,84.3263061411549,84.02432283029297,84.33,92.88,28.11,79.44,6.11,25.66,22.0,33.0,17.11,42.77,14.67,12.22,6.11,22.0,31.78,59.88,Marquette Golden Eagles
"Ben Gold, Michael Phillips II",66.2,117.2,-0.96,100.59171597633136,101.54905335628226,100.59,99.75,38.04,91.29,9.3,41.42,15.22,23.67,17.75,30.43,17.75,20.29,5.92,15.22,20.29,48.18,Marquette Golden Eagles
"Adrien Stevens, Nigel James Jr.",484.0,822.2,-1.32,107.47872816838333,108.79464700597876,107.48,104.85,41.08,87.65,13.14,38.57,12.18,19.7,12.9,29.74,23.88,13.49,3.94,15.88,24.0,42.64,Marquette Golden Eagles
