Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Baylee Steele, James Thompson IV, Tim Bond, Ty Toney, Willie Mangum IV",80.0,148.0,-15.09,86.89655172413792,101.98675496688743,86.9,106.21,45.52,101.38,6.9,23.45,0.0,0.0,17.24,23.45,0.0,8.28,4.14,15.86,28.28,40.69,Eastern Michigan Eagles
"Christian Hairston, Luke Eddy, Patrick Ryan, Ryder Bowline, Tyler Seibring",40.0,80.0,18.8,96.42857142857143,77.63157894736842,96.43,70.24,57.14,103.57,11.9,34.52,0.0,0.0,13.1,36.9,0.0,4.76,1.19,9.52,21.43,50.0,Elon Phoenix
"Brian Dawkins, Dainan Swoope, Dmitri Thompson, Steven Santa Ana, Tyler Seibring",735.0,1410.0,-1.08,91.45059565522075,92.5340990667624,91.45,90.33,47.93,95.23,11.91,33.43,0.0,0.0,9.32,36.65,0.0,5.96,2.73,14.09,19.62,45.97,Elon Phoenix
"Christian Benzon, David Howard, Dru Smith, Jaylon Brown, Ryan Taylor",40.0,70.5,22.54,122.53521126760563,100.0,122.54,98.59,70.42,105.63,5.63,8.45,0.0,0.0,15.49,33.8,0.0,5.63,4.23,9.86,21.13,49.29,Evansville Purple Aces
"Christian Benzon, David Howard, Jaylon Brown, Ryan Taylor, Solomon Hainna",40.0,80.0,13.0,86.41975308641975,73.41772151898735,86.42,71.6,48.15,88.89,7.41,13.58,0.0,0.0,8.64,38.27,0.0,6.17,2.47,19.75,18.52,46.91,Evansville Purple Aces
"David Howard, Dru Smith, Duane Gibson, Jaylon Brown, Ryan Taylor",85.0,165.0,1.41,86.79245283018868,85.38011695906432,86.79,91.82,50.94,95.6,6.29,15.09,0.0,0.0,13.21,28.3,0.0,8.18,3.77,17.61,31.45,41.51,Evansville Purple Aces
"Dru Smith, Duane Gibson, Jaylon Brown, Ryan Taylor, Sergej Vucetic",40.0,71.5,0.37,89.70588235294117,89.33333333333333,89.71,98.53,48.53,88.24,2.94,11.76,0.0,0.0,7.35,32.35,0.0,2.94,2.94,19.12,30.88,39.7,Evansville Purple Aces
"David Howard, Dru Smith, Jaylon Brown, Ryan Taylor, Solomon Hainna",40.0,70.0,-1.39,75.0,76.38888888888889,75.0,80.88,41.18,91.18,2.94,11.76,0.0,0.0,4.41,39.71,0.0,5.88,4.41,13.24,23.53,44.12,Evansville Purple Aces
"Christian Benzon, David Howard, Duane Gibson, Jaylon Brown, Ryan Taylor",400.0,812.5,-6.07,87.74509803921569,93.8195302843016,87.75,93.01,52.21,97.43,4.66,12.87,0.0,0.0,10.54,30.88,0.0,5.15,4.04,13.11,24.63,41.42,Evansville Purple Aces
"David Howard, Duane Gibson, Jaylon Brown, Ryan Taylor, Willie Wiley",40.0,88.0,-13.64,69.31818181818183,82.95454545454545,69.32,82.95,42.05,90.91,4.55,7.95,0.0,0.0,12.5,28.41,0.0,6.82,2.27,21.59,27.27,40.91,Evansville Purple Aces
"Dru Smith, Jaylon Brown, Ryan Taylor, Sergej Vucetic, Solomon Hainna",40.0,76.0,-19.83,86.66666666666667,106.49350649350649,86.67,109.33,48.0,94.67,8.0,25.33,0.0,0.0,10.67,30.67,0.0,1.33,2.67,16.0,28.0,41.34,Evansville Purple Aces
"Christian Benzon, Dalen Traore, Duane Gibson, Jaylon Brown, Ryan Taylor",40.0,78.5,-19.85,61.72839506172839,81.57894736842105,61.73,76.54,41.98,98.77,2.47,14.81,0.0,0.0,18.52,37.04,0.0,6.17,3.7,19.75,19.75,55.56,Evansville Purple Aces
"David Howard, Duane Gibson, Jaylon Brown, Ryan Taylor, Solomon Hainna",40.0,88.5,-23.93,66.3157894736842,90.2439024390244,66.32,77.89,51.58,102.11,2.11,12.63,0.0,0.0,16.84,22.11,0.0,9.47,2.11,14.74,22.11,38.95,Evansville Purple Aces
"Amadou Sidibe, Jerry Johnson Jr., Jonathan Kasibabu, Thomas Nolan, Tyler Nelson",40.0,73.0,29.77,101.38888888888889,71.62162162162163,101.39,73.61,48.61,93.06,13.89,26.39,0.0,0.0,5.56,48.61,0.0,6.94,4.17,12.5,23.61,54.17,Fairfield Stags
"Amadou Sidibe, Curtis Cobb III, Jerome Segura, Jerry Johnson Jr., Tyler Nelson",240.0,466.5,11.46,97.59299781181619,86.1344537815126,97.59,89.72,47.26,97.59,13.13,34.57,0.0,0.0,12.91,35.89,0.0,6.56,4.6,15.32,24.95,48.8,Fairfield Stags
"Curtis Cobb III, Jerome Segura, Jerry Johnson Jr., Jonathan Kasibabu, Tyler Nelson",40.0,74.5,10.79,86.11111111111111,75.32467532467533,86.11,80.56,44.44,94.44,11.11,31.94,0.0,0.0,8.33,44.44,0.0,2.78,1.39,13.89,23.61,52.77,Fairfield Stags
"Amadou Sidibe, Jerome Segura, Jerry Johnson Jr., Jonathan Kasibabu, Tyler Nelson",125.0,234.0,2.64,91.91489361702128,89.27038626609442,91.91,88.51,46.38,96.6,9.79,33.62,0.0,0.0,11.06,35.74,0.0,6.81,5.96,14.47,21.28,46.8,Fairfield Stags
"Amadou Sidibe, Curtis Cobb III, Jerome Segura, Matija Milin, Tyler Nelson",240.0,523.5,2.1,89.59537572254335,87.5,89.6,89.02,48.55,91.52,9.25,27.75,0.0,0.0,7.71,31.98,0.0,6.36,3.47,16.18,23.7,39.69,Fairfield Stags
"Amadou Sidibe, Jerome Segura, Jonathan Kasibabu, Matija Milin, Tyler Nelson",40.0,88.5,-5.3,78.57142857142857,83.87096774193549,78.57,92.86,42.86,92.86,9.52,27.38,0.0,0.0,13.1,26.19,0.0,9.52,3.57,20.24,30.95,39.29,Fairfield Stags
"Amadou Sidibe, Andrew Leone, Jerome Segura, Jonathan Kasibabu, Tyler Nelson",40.0,78.5,-26.65,78.48101265822784,105.12820512820514,78.48,103.8,44.3,101.27,7.59,36.71,0.0,0.0,11.39,30.38,0.0,3.8,3.8,10.13,21.52,41.77,Fairfield Stags
"Amadou Sidibe, Curtis Cobb III, Jerome Segura, Jerry Johnson Jr., Thomas Nolan",40.0,93.5,-39.37,54.44444444444444,93.81443298969072,54.44,101.11,30.0,81.11,5.56,28.89,0.0,0.0,6.67,28.89,0.0,5.56,4.44,25.56,23.33,35.56,Fairfield Stags
"Darian Anderson, Ghassan Nehme, Kaleb Bishop, Mike Holloway Jr., Stephan Jiggetts",120.0,233.0,22.34,86.8995633187773,64.55696202531645,86.9,66.81,48.91,94.76,7.86,24.89,0.0,0.0,12.23,34.5,0.0,10.48,3.06,17.47,24.89,46.73,Fairleigh Dickinson Knights
"Darian Anderson, Earl Potts Jr., Ghassan Nehme, Mike Holloway Jr., Stephan Jiggetts",200.0,404.5,5.3,96.25,90.95354523227384,96.25,93.0,53.0,92.75,10.0,26.25,0.0,0.0,10.0,24.75,0.0,10.5,1.75,17.25,26.0,34.75,Fairleigh Dickinson Knights
"Darnell Edge, Earl Potts Jr., Kaleb Bishop, Mike Holloway Jr., Stephan Jiggetts",40.0,87.0,2.62,84.14634146341463,81.52173913043478,84.15,91.46,46.34,93.9,6.1,25.61,0.0,0.0,10.98,32.93,0.0,3.66,4.88,17.07,31.71,43.91,Fairleigh Dickinson Knights
"Darian Anderson, Darnell Edge, Earl Potts Jr., Mike Holloway Jr., Stephan Jiggetts",240.0,482.0,1.68,89.0295358649789,87.34693877551021,89.03,90.3,51.05,97.05,7.59,23.0,0.0,0.0,14.56,28.48,0.0,9.28,2.32,17.51,27.43,43.04,Fairleigh Dickinson Knights
"Darian Anderson, Darnell Edge, Kaleb Bishop, Mike Holloway Jr., Stephan Jiggetts",124.7,239.5,-3.45,90.1639344262295,93.61702127659575,90.16,90.16,51.64,96.31,6.56,26.23,0.0,0.0,11.89,31.56,0.0,6.56,5.33,15.57,24.59,43.45,Fairleigh Dickinson Knights
"Darian Anderson, Earl Potts Jr., Kaleb Bishop, Mike Holloway Jr., Stephan Jiggetts",40.0,97.0,-4.83,86.17021276595744,91.0,86.17,96.81,51.06,96.81,9.57,20.21,0.0,0.0,14.89,23.4,0.0,6.38,2.13,18.09,30.85,38.29,Fairleigh Dickinson Knights
"Derrick Dandridge, Desmond Williams, Elijah Mays, Justin Ravenel, Marcus Barham",120.0,247.5,-1.21,98.78542510121457,100.0,98.79,100.4,52.23,100.0,10.12,24.7,0.0,0.0,12.96,30.36,0.0,5.26,4.05,12.96,20.24,43.32,Florida A&M Rattlers
"Desmond Williams, Elijah Mays, Justin Ravenel, Marcus Barham, Nick Severado",40.0,71.0,-26.91,77.63157894736842,104.54545454545455,77.63,90.79,46.05,111.84,3.95,23.68,0.0,0.0,23.68,31.58,0.0,5.26,3.95,11.84,19.74,55.26,Florida A&M Rattlers
"Gerdarius Troutman, Jailyn Ingram, Jeantal Cylla, Nick Rutherford, William Pfister",485.0,989.0,-5.54,86.34046890927624,91.87562688064193,86.34,93.37,47.3,98.98,7.95,26.4,0.0,0.0,12.64,30.17,0.0,7.75,3.36,13.66,23.55,42.81,Florida Atlantic Owls
"Adonis Filer, Jailyn Ingram, Jeantal Cylla, Nick Rutherford, Ronald Delph",245.0,489.5,-9.01,83.43558282208589,92.44897959183673,83.44,92.64,46.01,98.16,7.36,25.77,0.0,0.0,13.29,31.7,0.0,6.75,2.86,15.13,23.31,44.99,Florida Atlantic Owls
"Jailyn Ingram, Jeantal Cylla, Marcus Neely, Nick Rutherford, Ronald Delph",40.0,75.0,-20.0,72.0,92.0,72.0,92.0,45.33,101.33,2.67,20.0,0.0,0.0,12.0,26.67,0.0,1.33,1.33,10.67,26.67,38.67,Florida Atlantic Owls
"Canyon Barry, Justin Leon, Kasey Hill, KeVaughn Allen, Schuyler Rimmer",40.0,78.0,21.38,102.63157894736842,81.25,102.63,85.53,51.32,94.74,13.16,30.26,0.0,0.0,11.84,40.79,0.0,2.63,7.89,17.11,21.05,52.63,Florida Gators
"Devin Robinson, John Egbunu, Justin Leon, Kasey Hill, KeVaughn Allen",319.9,684.0,17.73,96.22641509433963,78.4977908689249,96.23,77.36,53.27,98.84,10.74,28.59,0.0,0.0,13.79,33.09,0.0,9.0,5.66,14.95,22.93,46.88,Florida Gators
"Devin Robinson, Justin Leon, Kasey Hill, KeVaughn Allen, Kevarrius Hayes",370.0,741.5,4.64,88.96366083445491,84.32432432432432,88.96,83.98,49.53,97.85,9.15,25.71,0.0,0.0,11.98,30.28,0.0,8.61,4.58,14.13,22.88,42.26,Florida Gators
"Brandon Goodwin, Christian Terrell, Demetris Morant, Marc-Eddy Norelia, Zach Johnson",240.0,443.5,17.04,104.65631929046563,87.61467889908256,104.66,84.7,57.21,103.99,8.43,26.16,0.0,0.0,16.19,34.81,0.0,7.32,5.54,12.2,21.29,51.0,Florida Gulf Coast Eagles
"Brandon Goodwin, Demetris Morant, Marc-Eddy Norelia, Reggie Reid, Zach Johnson",40.0,80.0,15.0,93.75,78.75,93.75,78.75,56.25,93.75,6.25,17.5,0.0,0.0,7.5,33.75,0.0,8.75,2.5,13.75,23.75,41.25,Florida Gulf Coast Eagles
"Brandon Goodwin, Christian Terrell, Demetris Morant, Rayjon Tucker, Zach Johnson",160.0,320.5,11.77,97.84615384615385,86.07594936708861,97.85,83.69,55.08,97.23,6.46,24.31,0.0,0.0,13.54,32.62,0.0,8.62,4.62,16.31,23.38,46.16,Florida Gulf Coast Eagles
"Antravious Simmons, Brandon Goodwin, Christian Terrell, Demetris Morant, Zach Johnson",120.0,248.5,3.91,92.71255060728745,88.8,92.71,89.88,53.04,102.43,5.26,18.22,0.0,0.0,15.38,31.58,0.0,8.5,4.86,12.96,25.1,46.96,Florida Gulf Coast Eagles
"Brandon Goodwin, Christian Terrell, Demetris Morant, RaySean Scott Jr., Zach Johnson",40.0,70.5,2.72,109.85915492957747,107.14285714285714,109.86,105.63,57.75,100.0,5.63,18.31,0.0,0.0,15.49,26.76,0.0,8.45,7.04,15.49,22.54,42.25,Florida Gulf Coast Eagles
"Brandon Goodwin, Demetris Morant, Marc-Eddy Norelia, Rayjon Tucker, Zach Johnson",40.0,80.5,0.54,77.92207792207793,77.38095238095238,77.92,84.42,42.86,109.09,5.19,24.68,0.0,0.0,25.97,32.47,0.0,10.39,1.3,16.88,27.27,58.44,Florida Gulf Coast Eagles
"Elmo Stephen, Eric Lockett, Eric Nottage, Michael Douglas, Michael Kessens",40.0,66.0,26.78,107.93650793650794,81.15942028985508,107.94,88.89,52.38,101.59,12.7,39.68,0.0,0.0,17.46,41.27,0.0,6.35,6.35,15.87,22.22,58.73,Florida International Panthers
"Donte McGill, Elmo Stephen, Eric Lockett, Eric Nottage, Hassan Hussein",40.0,90.0,23.1,101.12359550561798,78.02197802197803,101.12,79.78,57.3,94.38,10.11,23.6,0.0,0.0,10.11,25.84,0.0,19.1,2.25,15.73,22.47,35.95,Florida International Panthers
"Anthony Boswell, Elmo Stephen, Eric Nottage, Kimar Williams, Michael Kessens",90.0,172.5,2.6,84.52380952380952,81.92090395480226,84.52,86.31,46.43,95.24,8.33,28.57,0.0,0.0,10.12,31.55,0.0,5.95,3.57,14.88,26.19,41.67,Florida International Panthers
"Donte McGill, Elmo Stephen, Eric Lockett, Eric Nottage, Michael Kessens",205.0,376.5,-2.19,95.17426273458445,97.36842105263158,95.17,99.2,50.94,91.96,10.19,22.79,0.0,0.0,10.72,31.64,0.0,5.63,2.14,18.77,23.06,42.36,Florida International Panthers
"Anthony Boswell, Cameron Smith, Donte McGill, Kimar Williams, Michael Kessens",80.0,154.0,-7.79,84.4155844155844,92.20779220779221,84.42,92.21,51.3,98.05,3.9,18.18,0.0,0.0,15.58,28.57,0.0,7.79,1.95,17.53,24.68,44.15,Florida International Panthers
"Anthony Boswell, Donte McGill, Elmo Stephen, Eric Lockett, Michael Kessens",40.0,85.5,-11.72,91.76470588235294,103.48837209302326,91.76,104.71,52.94,108.24,3.53,22.35,0.0,0.0,16.47,27.06,0.0,8.24,3.53,8.24,25.88,43.53,Florida International Panthers
"Donte McGill, Elmo Stephen, Eric Nottage, Michael Douglas, Michael Kessens",40.0,88.5,-13.75,76.47058823529412,90.21739130434783,76.47,97.65,42.35,92.94,3.53,20.0,0.0,0.0,11.76,31.76,0.0,10.59,2.35,18.82,27.06,43.52,Florida International Panthers
"Anthony Boswell, Donte McGill, Elmo Stephen, Eric Nottage, Michael Kessens",120.0,215.0,-15.75,99.53271028037383,115.27777777777777,99.53,116.36,52.34,97.66,8.41,23.36,0.0,0.0,12.15,22.9,0.0,9.35,1.4,14.49,25.7,35.05,Florida International Panthers
"Cameron Smith, Elmo Stephen, Eric Lockett, Eric Nottage, Michael Kessens",40.0,64.5,-15.95,82.53968253968253,98.48484848484848,82.54,103.17,46.03,100.0,3.17,17.46,0.0,0.0,17.46,20.63,0.0,12.7,3.17,17.46,19.05,38.09,Florida International Panthers
"Dwayne Bacon, Jarquez Smith, Jonathan Isaac, Michael Ojo, Xavier Rathan-Mayes",40.0,71.5,11.38,91.66666666666666,80.28169014084507,91.67,79.17,51.39,102.78,5.56,26.39,0.0,0.0,15.28,31.94,0.0,4.17,5.56,12.5,22.22,47.22,Florida State Seminoles
"Dwayne Bacon, Jonathan Isaac, Michael Ojo, Terance Mann, Xavier Rathan-Mayes",720.0,1500.0,6.54,95.3550099535501,88.81446751507033,95.36,87.99,52.69,101.33,8.49,23.62,0.0,0.0,14.8,28.93,0.0,8.89,6.1,13.47,23.49,43.73,Florida State Seminoles
"Dwayne Bacon, Jonathan Isaac, Philip Cofer, Terance Mann, Xavier Rathan-Mayes",40.0,80.0,-9.69,89.02439024390245,98.71794871794873,89.02,93.9,47.56,89.02,6.1,18.29,0.0,0.0,10.98,39.02,0.0,4.88,2.44,21.95,20.73,50.0,Florida State Seminoles
"Antwoine Anderson, Christian Sengfelder, Chuba Ohams, Javontae Hawkins, Will Tavares",160.0,271.5,2.25,85.87786259541986,83.62989323843416,85.88,89.69,43.13,89.31,11.07,33.21,0.0,0.0,14.5,29.39,0.0,12.21,6.87,25.19,26.72,43.89,Fordham Rams
"Antwoine Anderson, Christian Sengfelder, Javontae Hawkins, Joseph Chartouny, Will Tavares",125.0,234.5,1.61,83.77192982456141,82.15767634854771,83.77,86.84,44.74,94.74,9.21,30.26,0.0,0.0,8.33,28.51,0.0,12.28,4.82,13.6,25.88,36.84,Fordham Rams
"Antwoine Anderson, Christian Sengfelder, Javontae Hawkins, Joseph Chartouny, Prokop Slanina",290.0,548.0,0.57,88.52772466539197,87.95811518324608,88.53,96.37,43.59,97.71,12.24,33.65,0.0,0.0,12.81,30.59,0.0,10.52,3.63,15.11,26.0,43.4,Fordham Rams
"Antwoine Anderson, Christian Sengfelder, Chuba Ohams, Javontae Hawkins, Joseph Chartouny",165.0,312.5,-0.19,89.18032786885246,89.375,89.18,93.77,45.57,91.15,10.82,32.79,0.0,0.0,11.8,25.9,0.0,14.75,2.3,20.66,23.61,37.7,Fordham Rams
"Antwoine Anderson, Cavit Ege Havsa, Christian Sengfelder, Chuba Ohams, Joseph Chartouny",40.0,73.0,-11.94,76.05633802816901,88.0,76.06,92.96,38.03,91.55,14.08,38.03,0.0,0.0,7.04,29.58,0.0,12.68,4.23,15.49,28.17,36.62,Fordham Rams
"Cullen Russo, Deshon Taylor, Jaron Hopkins, Karachi Edo, Paul Watson",40.0,84.5,21.84,88.88888888888889,67.04545454545455,88.89,72.84,46.91,95.06,6.17,22.22,0.0,0.0,11.11,34.57,0.0,9.88,7.41,16.05,32.1,45.68,Fresno State Bulldogs
"Bryson Williams, Deshon Taylor, Jaron Hopkins, Paul Watson, Sam Bittner",120.0,236.5,14.19,88.65546218487394,74.46808510638297,88.66,73.53,50.84,98.32,7.98,18.91,0.0,0.0,13.45,32.35,0.0,10.92,2.94,15.13,23.95,45.8,Fresno State Bulldogs
"Bryson Williams, Deshon Taylor, Jahmel Taylor, Paul Watson, Sam Bittner",240.0,490.0,5.17,89.29292929292929,84.12371134020619,89.29,82.42,53.33,97.78,7.07,21.41,0.0,0.0,12.12,31.11,0.0,10.3,4.24,14.34,24.04,43.23,Fresno State Bulldogs
"Bryson Williams, Deshon Taylor, Jahmel Taylor, Jaron Hopkins, Paul Watson",180.0,361.5,0.44,86.38888888888889,85.9504132231405,86.39,86.67,47.78,97.22,8.89,25.28,0.0,0.0,10.28,30.0,0.0,8.33,3.06,13.06,29.17,40.28,Fresno State Bulldogs
"Cullen Russo, Jahmel Taylor, Jaron Hopkins, Karachi Edo, Paul Watson",120.0,247.0,-2.09,86.97478991596638,89.0625,86.97,95.8,45.8,90.76,7.56,22.27,0.0,0.0,10.5,27.31,0.0,9.24,4.62,19.75,30.25,37.81,Fresno State Bulldogs
"Jahmel Taylor, Jaron Hopkins, Karachi Edo, Paul Watson, Terrell Carter II",40.0,83.5,-4.29,89.53488372093024,93.82716049382715,89.53,88.37,50.0,111.63,4.65,17.44,0.0,0.0,20.93,29.07,0.0,10.47,5.81,9.3,17.44,50.0,Fresno State Bulldogs
"Bryson Williams, Deshon Taylor, Jaron Hopkins, Paul Watson, Terrell Carter II",40.0,82.0,-13.28,78.48101265822784,91.76470588235294,78.48,98.73,45.57,84.81,6.33,20.25,0.0,0.0,8.86,31.65,0.0,6.33,5.06,24.05,29.11,40.51,Fresno State Bulldogs
"Andrew Brown, Daniel Fowler, Devin Sibley, Jonathan Jean, Kris Acox",40.0,79.5,57.5,104.93827160493827,47.43589743589743,104.94,45.68,54.32,92.59,13.58,29.63,0.0,0.0,9.88,44.44,0.0,7.41,7.41,17.28,18.52,54.32,Furman Paladins
"Andrew Brown, Daniel Fowler, John Davis III, Kris Acox, T.K. Hayes",40.0,72.5,22.25,113.04347826086956,90.78947368421053,113.04,100.0,56.52,101.45,13.04,31.88,0.0,0.0,13.04,30.43,0.0,11.59,2.9,11.59,31.88,43.47,Furman Paladins
"Daniel Fowler, Devin Sibley, Geoff Beans, John Davis III, Kris Acox",279.0,545.5,6.38,95.77205882352942,89.39670932358318,95.77,89.89,51.84,97.06,9.38,26.84,0.0,0.0,11.95,32.9,0.0,10.11,4.6,14.89,21.88,44.85,Furman Paladins
"Andrew Brown, Daniel Fowler, Devin Sibley, John Davis III, Kris Acox",404.6,770.0,5.06,96.23376623376623,91.16883116883116,96.23,91.17,49.87,94.55,13.25,32.99,0.0,0.0,12.08,30.39,0.0,8.18,2.73,17.53,23.77,42.47,Furman Paladins
"David Efianayi, Jamaal Robateau, L'Hassane Niangane, Laquincy Rideau, Tyrell Nelson",535.0,1122.0,9.96,92.52418645558487,82.56549232158989,92.52,80.39,53.21,95.16,8.09,19.44,0.0,0.0,12.31,31.4,0.0,10.03,4.05,17.15,23.75,43.71,Gardner-Webb Runnin' Bulldogs
"Christian Turner, David Efianayi, Jamaal Robateau, L'Hassane Niangane, Tyrell Nelson",45.0,93.5,-0.51,83.69565217391305,84.21052631578947,83.7,86.96,43.48,104.35,9.78,28.26,0.0,0.0,19.57,32.61,0.0,13.04,5.43,15.22,23.91,52.18,Gardner-Webb Runnin' Bulldogs
"Jamaal Robateau, L'Hassane Niangane, Laquincy Rideau, Liam O'Reilly, Tyrell Nelson",160.0,323.0,-2.48,84.52012383900929,86.9969040247678,84.52,87.0,46.75,95.98,4.95,18.58,0.0,0.0,10.53,31.27,0.0,10.22,5.88,14.55,21.98,41.8,Gardner-Webb Runnin' Bulldogs
"Brandon Miller, David Efianayi, Jamaal Robateau, Laquincy Rideau, Tyrell Nelson",40.0,82.5,-3.47,84.33734939759037,87.8048780487805,84.34,86.75,51.81,97.59,3.61,14.46,0.0,0.0,15.66,30.12,0.0,10.84,6.02,18.07,22.89,45.78,Gardner-Webb Runnin' Bulldogs
"Jaire Grayer, Jalen Jenkins, Kameron Murrell, Marquise Moore, Otis Livingston II",40.0,81.0,16.94,113.09523809523809,96.15384615384616,113.1,89.29,64.29,90.48,11.9,21.43,0.0,0.0,7.14,34.52,0.0,2.38,1.19,16.67,25.0,41.66,George Mason Patriots
"Jaire Grayer, Jalen Jenkins, Justin Kier, Marquise Moore, Otis Livingston II",615.0,1217.5,-4.19,88.32116788321169,92.5124792013311,88.32,90.19,51.42,96.76,5.92,18.17,0.0,0.0,13.46,35.77,0.0,6.0,2.68,16.71,19.79,49.23,George Mason Patriots
"Ian Boyd, Jalen Jenkins, Justin Kier, Marquise Moore, Otis Livingston II",40.0,71.5,-10.95,77.77777777777779,88.73239436619718,77.78,87.5,43.06,97.22,6.94,20.83,0.0,0.0,12.5,38.89,0.0,1.39,1.39,15.28,23.61,51.39,George Mason Patriots
"Ian Boyd, Jaire Grayer, Jalen Jenkins, Marquise Moore, Otis Livingston II",80.0,171.0,-11.73,88.26815642458101,100.0,88.27,91.06,50.84,100.56,8.38,21.23,0.0,0.0,13.41,28.49,0.0,5.03,4.47,12.85,16.76,41.9,George Mason Patriots
"Collin Smith, Jair Bolden, Jaren Sina, Tyler Cavanaugh, Yuta Watanabe",40.0,83.0,14.93,97.6470588235294,82.71604938271605,97.65,78.82,52.94,91.76,8.24,16.47,0.0,0.0,10.59,37.65,0.0,7.06,3.53,18.82,17.65,48.24,George Washington Colonials
"Jaren Sina, Matt Hart, Patrick Steeves, Tyler Cavanaugh, Yuta Watanabe",40.0,87.0,9.12,101.16279069767442,92.04545454545455,101.16,94.19,54.65,98.84,15.12,30.23,0.0,0.0,11.63,27.91,0.0,10.47,4.65,12.79,24.42,39.54,George Washington Colonials
"Arnaldo Toro, Jair Bolden, Jaren Sina, Tyler Cavanaugh, Yuta Watanabe",279.7,525.5,2.41,90.64885496183206,88.23529411764706,90.65,88.74,49.43,98.85,10.88,26.53,0.0,0.0,14.5,35.5,0.0,5.34,6.87,15.65,22.52,50.0,George Washington Colonials
"Jair Bolden, Jaren Sina, Patrick Steeves, Tyler Cavanaugh, Yuta Watanabe",240.0,444.5,-0.46,93.36283185840708,93.82151029748283,93.36,90.71,51.99,98.01,9.29,27.43,0.0,0.0,12.39,31.19,0.0,8.19,4.2,14.38,17.92,43.58,George Washington Colonials
"Collin Smith, Jaren Sina, Jordan Roland, Tyler Cavanaugh, Yuta Watanabe",120.0,216.5,-1.46,96.26168224299066,97.71689497716895,96.26,100.0,48.13,96.73,14.49,32.24,0.0,0.0,14.49,37.38,0.0,6.54,7.48,17.76,20.09,51.87,George Washington Colonials
"Arnaldo Toro, Collin Smith, Jaren Sina, Tyler Cavanaugh, Yuta Watanabe",40.0,70.0,-17.31,97.1830985915493,114.4927536231884,97.18,111.27,50.7,92.96,14.08,33.8,0.0,0.0,16.9,16.9,0.0,9.86,1.41,23.94,21.13,33.8,George Washington Colonials
"Arnaldo Toro, Jaren Sina, Jordan Roland, Tyler Cavanaugh, Yuta Watanabe",40.0,74.5,-44.07,72.36842105263158,116.43835616438356,72.37,111.84,46.05,98.68,2.63,21.05,0.0,0.0,21.05,25.0,0.0,5.26,5.26,22.37,23.68,46.05,George Washington Colonials
"Bradley Hayes, Jonathan Mulmore, L.J. Peak, Marcus Derrickson, Rodney Pryor",40.0,75.5,6.75,113.33333333333333,106.57894736842107,113.33,108.0,60.0,86.67,13.33,26.67,0.0,0.0,4.0,25.33,0.0,4.0,5.33,17.33,28.0,29.33,Georgetown Hoyas
"Bradley Hayes, Jagan Mosely, L.J. Peak, Marcus Derrickson, Rodney Pryor",80.0,175.0,3.09,78.08988764044943,75.0,78.09,72.47,48.31,95.51,5.06,22.47,0.0,0.0,12.36,34.83,0.0,7.3,4.49,16.85,23.6,47.19,Georgetown Hoyas
"Jagan Mosely, Jessie Govan, L.J. Peak, Marcus Derrickson, Rodney Pryor",84.9,168.5,-1.88,90.12345679012346,92.0,90.12,99.38,47.53,102.47,9.26,27.78,0.0,0.0,15.43,29.63,0.0,6.17,4.32,12.96,27.16,45.06,Georgetown Hoyas
"Jessie Govan, Jonathan Mulmore, Kaleb Johnson, L.J. Peak, Rodney Pryor",80.0,155.5,-5.19,89.6774193548387,94.87179487179486,89.68,95.48,49.03,85.81,7.74,19.35,0.0,0.0,9.68,31.61,0.0,7.74,5.81,23.87,28.39,41.29,Georgetown Hoyas
"Jessie Govan, Jonathan Mulmore, L.J. Peak, Marcus Derrickson, Rodney Pryor",325.0,651.0,-6.64,83.94495412844036,90.58641975308642,83.94,89.76,49.08,95.26,5.66,21.41,0.0,0.0,12.39,31.65,0.0,5.2,4.13,17.13,24.92,44.04,Georgetown Hoyas
"Akoy Agau, Jagan Mosely, Jessie Govan, L.J. Peak, Rodney Pryor",40.0,75.5,-7.02,90.41095890410958,97.43589743589743,90.41,104.11,43.84,95.89,12.33,28.77,0.0,0.0,16.44,34.25,0.0,6.85,9.59,20.55,24.66,50.69,Georgetown Hoyas
"Derek Ogbeide, J.J. Frazier, Mike Edwards, Tyree Crump, Yante Maten",40.0,75.0,9.4,105.55555555555556,96.15384615384616,105.56,104.17,55.56,100.0,9.72,26.39,0.0,0.0,15.28,36.11,0.0,4.17,4.17,15.28,33.33,51.39,Georgia Bulldogs
"Brandon Young, Houston Kessler, J.J. Frazier, Juwan Parker, Kenny Paul Geno",40.0,76.5,2.65,103.94736842105263,101.29870129870129,103.95,102.63,55.26,105.26,13.16,28.95,0.0,0.0,19.74,31.58,0.0,10.53,5.26,14.47,21.05,51.32,Georgia Bulldogs
"Derek Ogbeide, J.J. Frazier, Jordan Harris, Juwan Parker, Yante Maten",325.0,676.0,1.13,83.84728340675477,82.71236959761549,83.85,81.5,51.4,94.57,5.29,17.33,0.0,0.0,11.16,33.77,0.0,7.05,3.96,16.59,25.99,44.93,Georgia Bulldogs
