Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Makhai Valentine,563.0,955.6,-17.32,96.08597165885267,113.40366924796008,96.09,114.94,32.56,80.39,11.69,36.98,19.28,28.87,16.33,33.93,17.91,7.9,2.63,22.23,25.08,50.26,Northern Illinois Huskies
Gustav Winther,344.3,582.1,-18.14,98.40140573436763,116.54329488724393,98.4,116.06,33.77,79.37,11.83,37.2,19.03,28.63,14.91,31.2,18.69,9.09,3.77,21.94,26.23,46.11,Northern Illinois Huskies
Dylan Ducommun,532.9,913.8,-21.15,91.85007626933974,112.9980763946139,91.85,112.01,31.71,78.99,10.68,36.61,17.76,27.02,14.06,33.78,17.11,7.84,3.05,22.23,24.84,47.84,Northern Illinois Huskies
Ladji Kante,25.1,44.3,-21.62,86.42659279778393,108.04597701149426,86.43,104.16,31.02,75.35,2.22,33.24,22.16,33.24,22.16,37.67,6.65,4.43,4.43,31.02,35.46,59.83,Northern Illinois Huskies
Daemar Kelly,300.0,503.4,-24.26,89.58837772397094,113.84419776028167,89.59,117.43,31.28,80.91,10.49,37.73,16.55,27.44,16.14,34.3,16.75,8.47,4.04,22.2,28.25,50.44,Northern Illinois Huskies
Hassan Washington,317.0,541.5,-24.29,86.8269051611701,111.11619605510046,86.83,113.1,30.18,81.42,10.06,37.45,16.4,24.59,15.46,36.15,14.72,8.01,2.42,22.36,22.36,51.61,Northern Illinois Huskies
Isaiah Washington,35.9,58.8,-30.96,68.21163095758635,99.17355371900827,68.21,104.94,24.49,75.21,7.0,38.48,12.24,22.74,10.49,43.73,8.75,7.0,3.5,24.49,20.99,54.22,Northern Illinois Huskies
Carlos Coronado,96.2,168.0,-34.23,87.75356874530428,121.97996464348853,87.75,124.42,30.65,80.54,10.22,37.87,16.23,27.05,15.03,31.25,13.82,7.81,6.01,21.64,24.04,46.28,Northern Illinois Huskies
Jaylen Wharton,51.0,85.7,-35.32,77.80725022104332,113.13131313131312,77.81,115.53,27.11,74.27,7.07,27.11,16.5,31.83,12.97,36.55,14.15,4.72,3.54,23.58,27.11,49.52,Northern Illinois Huskies
Tristan Smith,296.3,450.7,29.24,121.17191818684357,91.93611219322165,121.17,91.32,46.21,87.34,10.61,27.86,18.13,24.32,13.27,41.13,23.88,10.83,6.19,14.37,24.77,54.4,Northern Iowa Panthers
Ben Schwieger,690.7,1083.1,12.55,110.95404722730748,98.40437761530328,110.95,99.18,41.99,85.65,12.14,33.09,14.83,21.04,11.03,39.21,21.5,9.55,4.63,15.39,24.66,50.24,Northern Iowa Panthers
Trey Campbell,817.2,1280.4,11.7,110.05818139362921,98.35423197492163,110.06,97.68,41.64,86.94,11.68,33.39,15.02,20.94,11.52,38.14,22.03,9.57,5.06,14.63,23.12,49.66,Northern Iowa Panthers
Leon Bond III,787.4,1248.7,10.4,110.26364782895921,99.86785728586874,110.26,99.85,41.72,85.44,11.45,32.59,15.29,21.38,10.97,39.0,21.38,8.89,5.28,15.37,23.38,49.97,Northern Iowa Panthers
Geon Hutchins,188.4,290.5,9.74,107.31961448293825,97.57761856021835,107.32,99.33,39.59,84.74,11.81,34.73,16.32,21.88,10.07,36.47,18.75,10.07,2.78,14.93,29.87,46.54,Northern Iowa Panthers
Max Weisbrod,626.8,997.4,9.61,107.53758837000898,97.92786653542314,107.54,96.58,41.22,88.42,11.65,35.25,13.34,18.72,11.55,38.24,21.21,8.76,4.18,14.24,22.6,49.79,Northern Iowa Panthers
Will Hornseth,620.3,982.5,7.62,107.18486320634109,99.56194768693186,107.18,100.54,40.19,83.87,11.25,31.6,15.44,21.48,10.23,38.25,20.56,9.61,4.81,16.16,20.56,48.48,Northern Iowa Panthers
Ismael Diouf,238.0,357.8,4.93,106.58482142857144,101.65219826379163,106.58,101.28,41.02,91.24,11.72,40.18,12.83,17.86,15.35,37.95,22.6,8.65,4.74,15.62,30.69,53.3,Northern Iowa Panthers
RJ Taylor,191.4,299.6,1.26,111.96781763325512,110.70478723404256,111.97,111.63,41.9,78.44,13.74,31.85,14.42,22.8,7.04,36.21,21.12,6.37,1.68,17.77,27.15,43.25,Northern Iowa Panthers
Kyle Pock,241.3,386.8,-0.49,97.61122915459404,98.09900733147343,97.61,97.35,34.77,82.42,10.82,35.28,17.0,22.92,9.01,40.95,17.26,6.7,4.38,15.71,23.95,49.96,Northern Iowa Panthers
Bryce Darbyshire,92.1,166.4,9.49,109.38700261176832,99.89716468341413,109.39,104.47,34.41,80.5,11.68,37.49,28.88,43.63,17.82,34.41,19.05,12.29,2.46,16.59,30.73,52.23,Northern Kentucky Norse
Donovan Oday,639.8,1163.7,8.06,116.45743176657098,108.39921587212685,116.46,107.8,39.42,83.47,12.6,36.68,25.02,34.45,15.34,32.91,19.37,10.54,4.8,15.51,25.88,48.25,Northern Kentucky Norse
Ethan Elliott,615.9,1073.5,7.56,113.82000879812924,106.26185958254271,113.82,105.02,39.55,86.59,14.17,38.9,20.56,28.62,15.93,35.66,20.19,9.45,4.91,15.74,23.89,51.59,Northern Kentucky Norse
LJ Wells,655.2,1170.3,7.45,117.85403904444962,110.40303134688254,117.85,108.7,40.44,83.09,12.55,35.1,24.42,34.17,15.6,32.05,19.5,10.77,4.92,16.28,24.42,47.65,Northern Kentucky Norse
Donovan Rakotonanahary,247.5,444.1,4.17,117.62024162297698,113.45308937211502,117.62,116.25,38.29,82.06,10.94,33.51,30.09,39.21,16.18,29.18,19.6,12.54,3.42,15.5,30.54,45.36,Northern Kentucky Norse
Tae Dozier,665.2,1189.9,3.84,114.62160176340926,110.77699505835348,114.62,110.59,39.38,84.14,12.85,37.87,23.01,32.33,16.04,32.5,19.82,10.75,5.37,16.54,25.78,48.54,Northern Kentucky Norse
Kael Robinson,514.4,925.3,2.33,110.09174311926606,107.76493569916978,110.09,106.86,38.96,87.71,12.59,38.96,19.59,27.01,15.6,34.54,18.73,8.72,5.49,15.07,24.54,50.14,Northern Kentucky Norse
Dan Gherezgher,651.2,1156.0,1.78,114.33476394849787,112.55203679082844,114.33,110.82,39.48,85.41,13.05,38.97,22.32,30.9,16.39,31.24,19.57,9.44,4.89,16.31,26.87,47.63,Northern Kentucky Norse
Shawn Nelson,152.7,272.8,-1.02,110.02759889604417,111.05022831050229,110.03,111.87,37.9,83.53,11.41,36.8,22.82,33.12,18.03,32.01,13.25,10.3,4.78,18.77,27.23,50.04,Northern Kentucky Norse
Ryan Tolliver,92.5,163.5,-2.65,105.39291217257318,108.04248861911987,105.39,109.71,37.6,91.22,16.64,50.54,13.56,18.49,14.79,36.98,22.8,11.09,4.93,14.79,31.43,51.77,Northern Kentucky Norse
Addison Archer,48.7,78.0,-16.69,105.02431118314423,121.71156893819335,105.02,124.47,36.3,97.24,16.86,53.16,15.56,19.45,19.45,28.53,19.45,2.59,6.48,12.97,29.82,47.98,Northern Kentucky Norse
CJ Larry,344.1,537.2,1.77,106.43889618922469,104.66565139138862,106.44,106.44,36.79,81.28,8.82,24.4,24.03,32.29,13.33,36.42,21.02,10.7,4.13,16.71,25.15,49.75,Northwestern State Demons
Chris Mubiru,582.6,943.6,-1.09,103.63569204791305,104.72541507024265,103.64,103.85,35.57,81.16,8.86,29.13,23.64,31.45,13.3,36.83,17.2,9.39,4.22,17.2,24.27,50.13,Northwestern State Demons
Willie Williams,634.3,1031.0,-4.22,101.58423025758859,105.8031264434882,101.58,105.26,35.02,81.46,9.09,28.06,22.45,30.48,14.61,35.99,18.09,9.67,3.39,18.67,24.28,50.6,Northwestern State Demons
Micah Thomas,643.5,1038.2,-5.0,103.56080238026681,108.56272808565146,103.56,107.78,35.8,82.06,8.45,26.97,23.51,31.1,13.92,34.74,17.85,9.98,3.36,17.08,24.09,48.66,Northwestern State Demons
Landyn Jumawan,382.2,606.9,-6.53,101.43366205353443,107.96199213630406,101.43,109.22,34.81,83.7,9.61,32.15,22.21,30.83,15.25,37.46,18.23,9.45,4.31,16.91,23.04,52.71,Northwestern State Demons
Izzy Miles,553.1,911.2,-9.48,102.2399040819663,111.72196590877697,102.24,110.2,34.44,77.61,8.94,25.07,24.42,32.92,11.99,32.81,16.02,9.16,2.62,18.75,22.67,44.8,Northwestern State Demons
Omar Adegbola,138.4,231.4,-13.05,94.93601662474023,107.98122065727699,94.94,110.69,30.62,76.12,7.0,26.25,26.69,33.69,17.06,38.94,9.62,10.5,2.19,24.94,22.31,56.0,Northwestern State Demons
Justin Redmond,195.2,320.8,-13.5,98.73901413832633,112.241653418124,98.74,107.91,34.24,80.7,7.95,27.51,22.32,29.04,14.37,34.24,12.53,8.56,3.06,19.87,25.68,48.61,Northwestern State Demons
Kordrick Turner,245.4,382.1,-14.88,97.1077084151289,111.9832548403977,97.11,112.03,33.77,80.88,6.54,19.63,23.03,30.89,16.23,34.29,13.35,9.95,2.88,20.68,25.65,50.52,Northwestern State Demons
Chip Brunt,231.6,380.8,-20.24,90.35506094329624,110.59068436117616,90.36,112.61,32.33,76.84,5.56,21.73,20.14,27.56,11.92,37.36,12.72,10.33,3.44,21.99,25.97,49.28,Northwestern State Demons
J.C. Riley Jr.,108.7,174.6,-21.88,102.99194476409666,124.8752672843906,102.99,126.01,37.4,82.28,7.48,23.01,20.71,27.62,13.81,35.1,16.69,6.33,3.45,18.41,20.71,48.91,Northwestern State Demons
Moustapha Loum,100.2,168.0,-23.66,88.928946973111,112.58473327438846,88.93,114.77,31.85,67.9,7.21,22.23,18.03,25.84,7.21,30.64,14.42,13.22,4.21,27.04,24.03,37.85,Northwestern State Demons
Jordan Clayton,350.8,573.0,3.92,115.05981703026038,111.14477385847219,115.06,112.95,39.41,83.74,11.26,29.2,24.98,32.37,12.14,32.72,22.7,8.8,5.28,13.02,28.33,44.86,Northwestern Wildcats
Angelo Ciaravino,437.4,712.7,1.11,113.09694023448671,111.99118396583788,113.1,116.24,40.46,86.5,11.58,31.46,20.59,26.31,14.58,30.74,22.88,9.01,6.15,15.58,28.17,45.32,Northwestern Wildcats
Tyler Kropp,212.9,337.0,-2.9,117.79769526248398,120.69847300358003,117.8,124.43,43.99,92.79,15.36,34.65,14.46,18.98,15.36,32.84,30.13,8.13,5.12,13.56,26.21,48.2,Northwestern Wildcats
Jake West,492.2,793.4,-2.94,108.74495967741935,111.68536493129963,108.74,111.64,39.06,86.19,10.08,28.23,20.54,27.22,12.98,32.89,24.7,8.95,6.17,13.86,24.32,45.87,Northwestern Wildcats
Nick Martinelli,718.1,1167.0,-4.4,110.4318167192226,114.833354725538,110.43,115.15,39.56,86.58,10.13,29.86,21.19,27.72,13.47,30.89,22.91,8.92,5.58,13.73,25.74,44.36,Northwestern Wildcats
Justin Mullins,91.7,148.9,-9.28,100.85695451549111,110.14195313836154,100.86,106.13,36.26,79.1,5.27,23.73,23.07,34.28,10.55,31.64,24.39,12.52,3.3,15.16,35.6,42.19,Northwestern Wildcats
Jayden Reid,503.3,804.1,-9.68,109.05805004206523,118.74185743532477,109.06,119.28,39.63,88.24,9.85,30.04,19.94,25.8,14.33,28.54,22.31,8.97,5.11,13.83,28.54,42.87,Northwestern Wildcats
Tre Singleton,477.9,759.5,-10.56,103.87219775162713,114.4326159322369,103.87,114.13,36.55,86.38,8.68,26.95,22.09,28.66,14.33,31.69,21.96,9.47,5.13,14.33,25.51,46.02,Northwestern Wildcats
Arrinten Page,334.4,556.4,-14.57,103.91700947952064,118.49175886204561,103.92,117.33,37.2,84.78,8.23,29.51,21.28,27.9,13.41,29.33,18.06,8.59,7.87,15.38,23.25,42.74,Northwestern Wildcats
Max Green,141.5,233.1,-18.26,102.90209418518124,121.15967113803549,102.9,119.06,37.84,93.12,9.35,34.44,17.86,22.54,16.58,30.62,23.39,8.93,6.8,12.76,22.11,47.2,Northwestern Wildcats
K.J. Windham,42.8,74.6,-26.37,103.94870064124197,130.3191489361702,103.95,132.3,35.1,81.0,13.5,36.45,20.25,22.95,12.15,35.1,4.05,2.7,1.35,20.25,31.05,47.25,Northwestern Wildcats
Kebba Njie,40.5,59.4,-1.34,96.09609609609609,97.44013212221306,96.1,101.24,37.75,87.52,13.73,37.75,6.86,15.44,18.88,53.2,13.73,0.0,5.15,24.02,36.04,72.08,Notre Dame Fighting Irish
Garrett Sundra,309.2,507.0,-2.0,108.66242666272248,110.6672584701879,108.66,110.63,36.88,88.94,15.19,41.61,19.72,27.02,16.76,39.44,18.14,6.51,3.16,14.99,23.86,56.2,Notre Dame Fighting Irish
Braeden Shrewsberry,619.0,1031.4,-6.51,108.3138596448963,114.82646764713054,108.31,113.42,37.2,86.05,13.49,38.93,20.43,29.97,16.09,36.71,17.15,6.26,3.76,15.8,25.92,52.8,Notre Dame Fighting Irish
Logan Imes,446.3,724.7,-8.49,108.21643286573146,116.70283490062347,108.22,117.06,36.62,86.66,14.1,38.84,20.87,30.13,16.86,36.62,16.86,5.39,4.28,15.89,27.37,53.48,Notre Dame Fighting Irish
Cole Certa,563.4,950.5,-8.72,110.44166186409599,119.16017430344645,110.44,118.2,37.2,86.34,13.1,39.19,22.95,32.06,16.77,34.79,16.87,6.71,3.35,15.19,26.61,51.56,Notre Dame Fighting Irish
Brady Koehler,348.6,584.0,-12.98,105.0650239561944,118.0451449865079,105.07,117.9,35.25,84.87,12.83,38.33,21.73,31.49,15.57,34.05,16.6,7.19,4.45,15.74,30.29,49.62,Notre Dame Fighting Irish
Carson Towt,462.4,751.4,-13.87,103.58273621063157,117.45557216409235,103.58,117.85,36.39,87.19,12.26,37.99,18.53,28.66,18.0,36.53,15.6,5.73,3.87,17.2,24.66,54.53,Notre Dame Fighting Irish
Matthew MacLellan,25.5,47.6,-14.77,110.3591879229568,125.13255567338281,110.36,122.85,35.4,72.88,8.33,29.15,31.23,39.56,4.16,33.32,16.66,2.08,4.16,12.49,33.32,37.48,Notre Dame Fighting Irish
Jalen Haralson,417.1,699.3,-16.6,103.6425623542078,120.24076646365354,103.64,121.16,34.6,81.97,11.34,35.03,23.11,33.73,15.65,36.75,14.07,5.17,3.73,17.66,26.56,52.4,Notre Dame Fighting Irish
Sir Mohammed,280.8,460.7,-18.75,107.99719207300609,126.75211344423234,108.0,125.49,39.53,91.58,14.47,41.25,14.47,21.82,17.71,33.7,18.58,5.62,2.59,15.77,27.43,51.41,Notre Dame Fighting Irish
Ryder Frost,89.8,154.4,-21.19,103.43206393982133,124.62311557788945,103.43,116.6,36.98,84.63,14.42,41.37,15.04,24.45,13.79,29.46,15.67,6.9,1.88,17.55,32.6,43.25,Notre Dame Fighting Irish
Nassim Mashhour,21.8,40.6,21.84,128.87537993920972,107.03173615432485,128.88,104.56,43.77,99.7,14.59,38.91,26.75,36.47,26.75,36.47,0.0,7.29,0.0,9.73,34.04,63.22,Oakland Golden Grizzlies
Khoi Thurmon,256.3,461.1,9.12,117.9998909427995,108.8831392841742,118.0,110.15,36.64,77.43,11.78,29.66,32.94,43.84,13.52,34.9,16.58,12.43,6.11,15.27,26.83,48.42,Oakland Golden Grizzlies
Brett White II,567.4,1005.0,7.61,120.7175378797303,113.10337967222898,120.72,113.15,41.3,84.49,11.35,31.25,26.77,34.53,14.73,35.03,21.6,10.65,5.77,13.83,20.9,49.76,Oakland Golden Grizzlies
Warren Marshall IV,253.0,446.3,6.21,115.74758385446276,109.53458841715896,115.75,112.79,39.57,84.37,9.78,29.11,26.83,38.66,16.15,36.61,20.24,10.23,8.41,13.42,25.24,52.76,Oakland Golden Grizzlies
Brody Robinson,767.8,1352.0,3.3,118.06079799672258,114.76536240227304,118.06,113.79,40.65,85.88,10.68,30.2,26.07,34.54,16.87,34.1,20.77,10.68,5.45,14.58,21.51,50.97,Oakland Golden Grizzlies
Isaac Garrett,455.4,774.3,2.87,117.4660169274173,114.59789925530876,117.47,112.98,41.81,87.2,10.0,28.47,23.85,31.8,17.57,34.5,22.19,9.87,5.0,15.26,23.21,52.07,Oakland Golden Grizzlies
Ziare Wells,550.3,973.9,2.84,118.10522564716064,115.26810449732024,118.11,113.32,42.25,87.46,10.59,29.22,23.01,29.83,17.1,33.6,22.3,11.1,5.09,15.48,18.33,50.7,Oakland Golden Grizzlies
Tuburu Naivalurua,653.8,1151.6,1.53,117.64451086132588,116.11358938091611,117.64,115.57,40.54,84.64,10.05,28.33,26.51,35.26,16.55,33.79,19.84,10.92,5.11,15.16,22.61,50.34,Oakland Golden Grizzlies
Michael Houge,548.2,957.0,-0.98,114.97018516581232,115.95261702238689,114.97,116.23,40.07,85.99,9.31,28.98,25.53,33.89,17.47,34.94,19.88,9.83,6.28,15.38,19.46,52.41,Oakland Golden Grizzlies
Ayden Evans,20.5,34.5,22.68,124.27745664739885,101.5965166908563,124.28,101.16,37.57,57.8,8.67,14.45,40.46,46.24,0.0,23.12,17.34,14.45,5.78,20.23,31.79,23.12,Ohio Bobcats
Ajay Sheldon,541.6,952.9,3.72,113.67151658146545,109.95589161940768,113.67,109.79,39.53,82.95,10.07,31.35,24.54,33.03,13.42,33.98,18.14,8.7,5.35,14.79,25.06,47.4,Ohio Bobcats
Javan Simmons,459.9,818.9,1.82,115.39046113627383,113.57434152025266,115.39,112.59,40.25,83.41,9.24,29.91,25.66,34.41,13.5,32.71,18.24,8.88,4.5,13.74,26.02,46.21,Ohio Bobcats
Aidan Hadaway,565.4,988.2,0.98,112.40116104494045,111.42089781301956,112.4,109.0,39.74,83.58,9.91,31.73,23.02,31.63,13.71,33.33,18.02,8.01,5.1,15.11,26.52,47.04,Ohio Bobcats
JJ Kelly,465.4,815.4,-1.44,110.33724340175954,111.77448144272788,110.34,110.95,38.86,82.6,9.16,29.69,23.46,32.26,13.32,33.11,17.84,8.43,5.5,15.4,25.9,46.43,Ohio Bobcats
Jackson Paveletzke,639.0,1132.1,-2.31,111.25524944482311,113.56578830627275,111.26,112.57,38.43,82.5,10.03,32.1,24.36,33.33,13.37,33.51,17.77,7.92,5.45,15.04,26.74,46.88,Ohio Bobcats
Jesse Burris,133.9,223.7,-3.76,114.56923770861525,118.32483935298028,114.57,120.43,42.85,84.8,12.18,35.63,16.69,23.46,12.18,30.22,22.1,6.77,4.06,16.24,30.22,42.4,Ohio Bobcats
Jalen Breath,199.8,338.8,-10.3,101.27697049757816,111.58097781734548,101.28,110.38,35.81,83.37,11.74,38.46,17.91,27.59,14.09,34.05,18.2,6.16,6.75,17.61,28.47,48.14,Ohio Bobcats
Dior Conners,166.3,304.6,-12.16,110.14871711063901,122.31105250144235,110.15,121.26,35.63,78.44,10.79,37.26,28.11,39.88,11.11,30.4,17.65,6.86,5.56,13.73,31.7,41.51,Ohio Bobcats
Kiir Kuany,140.8,262.2,-15.42,103.2233307751343,118.63924950251115,103.22,120.11,33.38,78.28,9.59,33.77,26.86,36.84,10.36,28.78,19.19,6.91,5.76,14.58,29.55,39.14,Ohio Bobcats
Elijah Elliott,72.4,137.6,-23.55,82.98145768312833,106.53230160158358,82.98,108.68,24.97,71.97,5.14,31.58,27.91,38.92,12.48,35.25,9.55,11.02,5.87,22.03,30.84,47.73,Ohio Bobcats
Taison Chatman,257.4,439.1,14.77,121.16297926560873,106.38893555070273,121.16,110.04,41.7,79.93,13.9,33.59,23.63,31.04,8.57,31.97,19.23,7.41,3.48,13.9,22.24,40.54,Ohio State Buckeyes
Bruce Thornton,806.2,1314.6,6.82,118.42280285035629,111.6038292446187,118.42,111.43,41.5,84.6,12.62,33.6,22.73,30.02,14.06,34.28,16.87,6.92,3.5,15.2,26.98,48.34,Ohio State Buckeyes
Amare Bynum,663.8,1074.1,6.34,120.15684810008405,113.82151560868053,120.16,114.46,42.29,84.96,12.98,34.26,22.5,29.5,13.91,33.7,18.67,6.82,3.92,14.94,26.79,47.61,Ohio State Buckeyes
Christoph Tilly,499.3,807.1,4.71,118.0419921875,113.33689738671026,118.04,109.99,41.87,84.72,12.21,34.06,22.09,28.32,12.57,32.59,18.07,6.96,2.81,14.4,26.86,45.16,Ohio State Buckeyes
Devin Royal,694.2,1139.7,3.74,116.8398353264066,113.10168106209548,116.84,111.52,40.34,84.17,12.29,33.98,23.79,30.58,14.11,34.07,17.16,6.53,3.31,15.42,27.71,48.18,Ohio State Buckeyes
John Mobley Jr.,650.0,1063.8,2.63,117.07956727391935,114.45015804123227,117.08,113.61,40.18,83.92,11.99,34.19,24.63,31.28,13.67,32.78,17.33,7.31,3.28,14.89,26.69,46.45,Ohio State Buckeyes
Colin White,151.4,241.6,1.88,114.33271643018712,112.45314452311537,114.33,111.04,42.77,87.6,9.46,30.85,19.33,30.43,17.27,36.6,12.75,6.58,3.29,15.22,30.85,53.87,Ohio State Buckeyes
Gabe Cupps,226.3,361.8,1.41,115.00348918353104,113.59748169438171,115.0,115.84,41.31,83.74,10.33,29.03,22.05,30.7,15.91,34.05,18.7,6.14,4.47,17.59,29.87,49.96,Ohio State Buckeyes
Puff Johnson,95.0,157.4,-3.32,108.83915633553372,112.15538847117794,108.84,115.28,36.71,83.08,11.59,32.2,23.83,31.56,13.52,32.84,16.74,5.8,2.58,15.46,31.56,46.36,Ohio State Buckeyes
Ivan Njegovan,232.8,367.0,-3.55,110.31408872484157,113.86666666666667,110.31,118.95,38.44,86.08,13.37,35.38,20.06,28.14,18.39,35.94,16.99,6.41,5.01,18.94,26.46,54.33,Ohio State Buckeyes
Brandon Noel,95.9,164.7,-7.33,105.92377162100108,113.25301204819279,105.92,115.11,39.19,82.66,6.12,25.1,21.43,28.78,13.47,33.68,6.12,5.51,3.06,17.14,26.33,47.15,Ohio State Buckeyes
Jadon Jones,389.8,665.2,4.72,115.95740649513053,111.23951537744641,115.96,113.08,38.5,84.28,12.58,35.77,26.37,35.01,16.37,34.41,18.64,10.61,7.88,15.46,29.86,50.78,Oklahoma Sooners
Tae Davis,610.2,1022.2,1.45,117.67578125,116.22608226964255,117.68,115.82,40.62,86.62,13.48,34.86,22.95,31.25,16.11,33.89,18.65,8.3,5.47,14.65,25.49,50.0,Oklahoma Sooners
Kirill Elatontsev,273.6,469.6,1.22,118.4731534765852,117.24915445321307,118.47,115.31,41.6,88.27,16.47,39.49,18.8,25.13,12.46,32.73,18.58,9.08,4.43,12.25,23.65,45.19,Oklahoma Sooners
Mohamed Wague,422.8,700.3,1.11,118.5099956853157,117.40101378894758,118.51,119.09,40.41,86.87,13.23,34.52,24.45,32.79,18.84,34.66,19.85,7.91,6.33,16.4,26.61,53.5,Oklahoma Sooners
Nijel Pack,602.4,1014.7,1.01,119.25150650174439,118.24130981114236,119.25,115.93,41.28,87.24,14.35,36.89,22.35,30.35,16.1,34.06,19.32,7.9,5.07,14.44,26.06,50.16,Oklahoma Sooners
Derrion Reid,570.2,958.4,-6.76,113.73165618448637,120.49444271320245,113.73,121.59,37.74,83.96,12.79,35.01,25.47,33.54,15.62,32.29,17.82,8.6,5.03,15.72,26.31,47.91,Oklahoma Sooners
Dayton Forsythe,270.7,452.8,-6.77,112.24601867105986,119.01854113467303,112.25,117.74,37.78,85.01,13.84,36.68,22.84,32.95,15.82,32.07,18.67,9.01,6.59,15.16,26.14,47.89,Oklahoma Sooners
Xzayvier Brown,645.0,1085.6,-6.89,114.25691772035916,121.1419574428674,114.26,119.85,38.57,85.76,13.19,35.28,23.91,31.52,15.76,31.15,17.96,7.97,4.58,15.03,25.75,46.91,Oklahoma Sooners
Kuol Atak,98.2,161.2,-10.27,108.99985270290176,119.26605504587155,109.0,107.23,40.06,96.04,17.68,48.31,11.19,18.26,18.85,33.58,17.09,6.48,5.3,14.14,24.16,52.43,Oklahoma Sooners
Jeff Nwankwo,76.2,137.6,-10.8,112.56056653000373,123.36051045728465,112.56,129.71,39.51,78.27,14.16,38.02,19.38,25.34,11.18,32.05,19.38,10.44,2.98,20.87,26.84,43.23,Oklahoma Sooners
Kai Rogers,45.7,78.9,-35.85,100.16260162601627,136.01236476043277,100.16,143.09,32.52,70.24,11.71,23.41,23.41,32.52,9.11,27.32,14.31,7.8,5.2,23.41,26.02,36.43,Oklahoma Sooners
Mekhi Ragland,20.2,35.8,6.25,133.2388377037562,126.98412698412697,133.24,130.4,53.86,87.88,5.67,19.84,19.84,25.51,8.5,28.35,25.51,8.5,8.5,8.5,28.35,36.85,Oklahoma State Cowboys
Isaiah Coleman,320.3,581.8,-3.39,106.30825926728811,109.69637610186092,106.31,111.68,35.73,83.76,10.23,29.14,24.63,33.82,15.78,37.11,16.13,9.36,3.47,15.95,24.11,52.89,Oklahoma State Cowboys
Andrija Vukovic,217.5,391.1,-6.38,103.40171050093244,109.78398983481577,103.4,111.12,36.01,83.6,10.29,33.18,21.09,28.04,11.57,37.81,16.46,10.55,3.6,14.66,20.32,49.38,Oklahoma State Cowboys
Jaylen Curry,403.8,734.1,-6.83,109.29635336414998,116.12466124661248,109.3,117.38,35.61,83.0,10.82,31.64,27.26,34.93,14.66,34.93,16.98,8.49,3.56,15.07,26.16,49.59,Oklahoma State Cowboys
Christian Coleman,461.7,806.3,-8.45,110.5944765173974,119.04615195021258,110.59,120.58,38.45,87.5,9.49,29.96,24.22,31.83,17.23,33.08,18.72,9.11,3.12,14.6,23.84,50.31,Oklahoma State Cowboys
Parsa Fallah,413.5,735.3,-9.93,103.98590021691973,113.91541609822646,103.99,113.2,35.66,84.87,11.25,33.22,21.42,29.28,15.86,33.35,19.79,10.3,2.98,17.08,22.23,49.21,Oklahoma State Cowboys
Kanye Clary,606.3,1070.8,-10.51,110.68042777751832,121.19231577227421,110.68,121.23,37.55,85.65,11.58,32.32,24.0,31.2,15.13,32.41,19.05,9.43,2.9,14.66,22.88,47.54,Oklahoma State Cowboys
Anthony Roy,586.4,1055.7,-10.83,107.8910696993316,118.72254541137362,107.89,118.09,36.75,85.31,11.24,33.35,23.15,30.33,14.83,34.86,19.37,8.41,3.02,15.12,23.34,49.69,Oklahoma State Cowboys
Benjamin Ahmed,177.4,312.6,-11.98,112.84763965696882,124.83039348710989,112.85,125.35,37.19,84.32,11.54,29.49,26.93,33.02,16.99,32.7,16.35,7.69,3.21,16.99,27.89,49.69,Oklahoma State Cowboys
Vyctorius Miller,459.1,817.9,-12.47,106.02967612199508,118.49852796859666,106.03,117.73,36.81,88.36,9.99,31.32,22.42,29.13,17.18,32.91,18.52,9.99,2.56,14.99,21.33,50.09,Oklahoma State Cowboys
Ryan Crotty,121.3,217.2,-23.39,102.56410256410255,125.95508219495255,102.56,124.54,34.8,85.16,11.45,37.55,21.52,29.3,16.94,33.42,16.03,8.7,2.29,17.86,27.93,50.36,Oklahoma State Cowboys
Lefteris Mantzoukas,20.7,36.0,-93.83,48.0565371024735,141.88267394270125,48.06,147.0,16.96,90.46,11.31,42.4,2.83,14.13,19.79,33.92,14.13,0.0,2.83,22.61,25.44,53.71,Oklahoma State Cowboys
Scottie Hubbard,270.4,478.6,9.42,115.70335180786486,106.28069268544844,115.7,108.52,39.06,84.24,13.09,34.2,24.49,32.73,14.78,35.47,19.42,10.56,2.53,14.99,32.94,50.25,Old Dominion Monarchs
Caelum Swanton-Rodger,370.5,631.7,1.35,109.74086793630971,108.39020473705338,109.74,105.37,40.43,83.52,8.9,24.2,19.98,27.47,13.27,36.53,18.11,6.87,5.15,16.7,25.91,49.8,Old Dominion Monarchs
Zacch Wiggins,372.7,678.2,0.78,111.11928765913606,110.33565968760387,111.12,109.94,38.71,83.45,9.42,27.52,24.28,32.67,13.39,34.44,17.81,7.51,4.27,14.42,28.26,47.83,Old Dominion Monarchs
Jared Turner,432.6,752.0,0.51,108.09739337275761,107.58371525106212,108.1,106.25,36.47,85.63,12.29,34.36,22.86,30.53,12.95,34.49,18.5,8.59,4.23,12.82,26.17,47.44,Old Dominion Monarchs
