Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Justin Redmond,336.2,559.2,-9.69,103.48945203661934,113.18025673476765,103.49,110.74,35.73,83.5,8.67,29.54,23.35,29.9,15.04,33.08,9.2,9.55,3.36,17.34,29.54,48.12,Northwestern State Demons
Chip Brunt,309.0,514.7,-13.29,96.07843137254902,109.36747857899296,96.08,111.37,33.53,78.43,6.67,23.14,22.35,31.37,12.75,34.51,10.78,11.57,3.73,19.41,26.27,47.26,Northwestern State Demons
Kordrick Turner,394.4,629.1,-15.05,100.67380103051921,115.72026300059773,100.67,115.1,34.24,80.06,7.77,22.04,24.42,33.29,14.74,31.87,9.67,9.99,3.33,18.87,27.11,46.61,Northwestern State Demons
Quentin Bolton,38.2,65.4,-15.43,86.46188850967008,101.89116171362407,86.46,100.11,28.82,72.81,4.55,28.82,24.27,34.89,15.17,37.92,13.65,13.65,4.55,25.79,24.27,53.09,Northwestern State Demons
J.C. Riley Jr.,200.3,323.8,-20.64,104.61727258782022,125.26225813971558,104.62,123.64,38.35,85.29,9.2,28.23,18.71,25.16,14.42,29.45,8.9,6.14,3.07,17.18,25.77,43.87,Northwestern State Demons
Justin Mullins,256.5,429.6,13.02,113.92699372239015,100.90300029129043,113.93,100.67,40.92,81.61,8.14,26.04,23.95,36.27,12.09,34.18,14.42,10.0,5.12,13.25,31.16,46.27,Northwestern Wildcats
Jordan Clayton,483.1,794.9,10.25,115.16800607479594,104.92090289501657,115.17,106.18,39.49,84.29,10.25,29.61,25.94,34.68,13.29,34.55,19.74,8.99,5.95,12.53,26.58,47.84,Northwestern Wildcats
Angelo Ciaravino,662.9,1095.6,8.02,115.7809424568716,107.76530910562889,115.78,110.96,41.77,85.96,10.65,29.08,21.58,29.18,14.45,33.34,17.14,8.52,6.02,14.63,28.25,47.79,Northwestern Wildcats
Jake West,619.5,1004.6,5.3,111.69197988156884,106.3893610638936,111.69,105.45,39.84,85.43,10.21,28.34,21.8,29.63,13.68,33.3,21.7,9.02,5.95,14.17,24.38,46.98,Northwestern Wildcats
Nick Martinelli,1033.7,1700.3,3.43,114.2538091949632,110.82174648716251,114.25,110.67,40.85,86.34,9.82,29.15,22.74,30.62,14.22,32.03,17.57,9.11,5.52,13.34,25.8,46.25,Northwestern Wildcats
Tre Singleton,756.9,1228.0,3.18,109.80966325036603,106.62971039598916,109.81,106.39,39.12,85.49,8.54,26.35,23.02,31.23,14.32,33.59,17.08,9.44,5.78,13.99,25.22,47.91,Northwestern Wildcats
Arrinten Page,604.4,1014.6,2.84,111.3165224678942,108.47825016010641,111.32,108.56,40.72,84.79,8.58,28.2,21.3,28.69,12.82,33.03,12.52,8.08,7.39,14.4,23.37,45.85,Northwestern Wildcats
Max Green,282.6,475.9,2.59,112.8520118682005,110.26293469041559,112.85,108.27,41.02,91.41,10.62,33.11,20.2,26.86,14.99,31.86,17.7,9.16,5.62,10.83,21.65,46.85,Northwestern Wildcats
K.J. Windham,157.0,270.2,0.28,106.93033049528518,106.65169800729721,106.93,104.37,33.69,82.39,10.99,33.69,28.56,35.52,13.92,36.25,3.66,5.86,3.66,14.65,26.73,50.17,Northwestern Wildcats
Jayden Reid,781.3,1282.3,0.06,112.75871512969991,112.70013990362196,112.76,113.46,41.16,87.33,9.39,28.56,21.05,28.33,13.93,31.22,16.51,8.92,5.63,13.15,27.07,45.15,Northwestern Wildcats
Tyler Kropp,274.0,445.3,-3.58,114.17546249006922,117.75161075316596,114.18,120.3,41.54,91.25,14.98,34.96,16.12,22.24,15.44,31.78,23.83,8.85,4.99,13.62,26.1,47.22,Northwestern Wildcats
Kebba Njie,185.6,294.8,19.14,114.65842773772744,95.51738583996648,114.66,97.84,39.82,82.73,17.51,41.54,17.51,23.34,13.73,46.0,2.75,5.49,3.78,19.91,27.46,59.73,Notre Dame Fighting Irish
Markus Burton,263.4,430.6,13.41,113.35099642898282,99.94148624926858,113.35,98.38,41.01,86.86,11.75,34.1,19.58,27.19,16.13,37.55,0.0,8.52,2.3,16.36,25.34,53.68,Notre Dame Fighting Irish
Garrett Sundra,544.5,889.6,3.68,107.05349863652975,103.37369027219864,107.05,103.46,38.12,88.27,13.72,38.12,17.09,23.5,15.97,40.15,11.13,7.76,2.92,16.53,22.38,56.12,Notre Dame Fighting Irish
Logan Imes,631.3,1034.1,0.49,112.08576998050684,111.59889648554635,112.09,113.35,37.82,86.06,14.52,39.28,21.93,31.19,16.37,39.18,12.77,5.95,4.09,15.5,28.36,55.55,Notre Dame Fighting Irish
Braeden Shrewsberry,975.9,1624.0,-0.53,109.95806165243212,110.48834112655992,109.96,109.22,38.51,86.57,13.41,37.65,19.53,28.53,16.16,37.35,11.45,6.86,3.43,16.04,25.22,53.51,Notre Dame Fighting Irish
Cole Certa,802.9,1352.0,-2.32,111.45670378209257,113.77189886116635,111.46,112.71,37.84,86.79,14.06,39.24,21.72,29.82,16.56,36.88,12.37,6.63,3.46,15.61,26.43,53.44,Notre Dame Fighting Irish
Carson Towt,768.5,1258.4,-4.65,107.74170531573316,112.39669421487604,107.74,111.86,38.53,88.71,12.45,36.71,18.23,27.43,18.47,37.18,10.07,6.5,3.49,16.73,24.58,55.65,Notre Dame Fighting Irish
Brady Koehler,448.8,757.4,-4.99,109.00583253698883,113.99100766992858,109.01,113.62,37.17,84.75,14.1,37.83,20.56,30.71,15.16,36.12,13.18,6.85,4.48,15.82,30.18,51.28,Notre Dame Fighting Irish
Sir Mohammed,474.8,783.9,-5.14,111.66475022358502,116.80040759138963,111.66,117.16,41.14,90.2,14.69,38.84,14.69,21.98,18.01,36.67,10.99,6.77,2.43,17.38,27.72,54.68,Notre Dame Fighting Irish
Jalen Haralson,679.1,1124.0,-9.08,104.41873864291095,113.49480968858133,104.42,112.66,36.08,83.23,11.17,34.13,21.1,31.38,15.96,37.23,9.48,5.76,3.81,17.82,25.26,53.19,Notre Dame Fighting Irish
Ryder Frost,142.0,246.2,-11.28,109.71293747542272,120.99569372965024,109.71,113.25,37.75,84.55,15.73,43.65,18.48,26.74,15.34,32.25,10.22,6.69,1.97,18.09,29.89,47.59,Notre Dame Fighting Irish
Matthew MacLellan,28.8,52.3,-23.7,102.85714285714285,126.55800575263663,102.86,125.71,32.38,76.19,7.62,32.38,30.48,38.1,7.62,34.29,15.24,1.9,3.81,13.33,32.38,41.91,Notre Dame Fighting Irish
Brett White II,756.0,1348.6,5.13,118.34319526627219,113.20894967665205,118.34,112.65,40.9,83.8,11.32,30.99,25.22,32.54,13.91,33.58,16.64,10.5,5.18,14.64,21.52,47.49,Oakland Golden Grizzlies
Nassim Mashhour,262.4,491.2,5.09,120.92881459275443,115.83562761292954,120.93,115.44,44.51,89.63,10.37,28.25,21.54,28.25,15.04,33.13,0.0,9.96,4.47,11.99,20.53,48.17,Oakland Golden Grizzlies
Khoi Thurmon,347.0,625.5,2.61,114.0230626562374,111.41487380641071,114.02,113.38,36.93,78.06,11.13,27.9,29.03,38.38,13.06,34.35,12.26,11.93,5.32,16.77,27.9,47.41,Oakland Golden Grizzlies
Warren Marshall IV,338.7,606.2,1.34,111.61236424394319,110.27405627723257,111.61,113.12,38.43,83.21,9.52,29.41,25.23,36.76,15.37,34.92,15.04,10.53,6.68,14.7,24.56,50.29,Oakland Golden Grizzlies
Brody Robinson,1129.1,2019.7,-0.09,115.29649429676529,115.3846153846154,115.3,114.26,40.45,86.08,10.15,29.51,24.24,32.42,15.52,32.91,14.63,10.69,5.22,14.04,21.29,48.43,Oakland Golden Grizzlies
Nate Deer,38.0,66.3,-0.24,103.13367711225705,103.37401292175161,103.13,114.24,36.49,82.51,11.11,25.39,19.04,30.15,19.04,44.43,0.0,15.87,1.59,22.21,19.04,63.47,Oakland Golden Grizzlies
Michael Houge,699.2,1233.0,-0.28,114.78041742028573,115.06483523152549,114.78,115.59,40.4,85.92,8.94,28.13,25.04,33.57,16.75,34.14,16.58,10.57,5.85,14.88,20.08,50.89,Oakland Golden Grizzlies
Ziare Wells,826.8,1482.0,-0.31,114.01647424437351,114.32269932380643,114.02,112.15,41.64,86.68,10.23,28.2,20.52,27.33,15.04,33.68,15.51,11.16,4.68,15.37,18.38,48.72,Oakland Golden Grizzlies
Tuburu Naivalurua,1008.8,1798.5,-2.15,115.15984397340331,117.3113594922261,115.16,116.99,40.59,85.73,9.72,28.26,24.26,32.26,15.6,32.7,13.38,10.61,4.89,14.55,22.04,48.3,Oakland Golden Grizzlies
Isaac Garrett,796.1,1389.1,-2.24,113.49342481417952,115.73604060913705,113.49,114.07,41.38,87.48,9.93,28.59,20.8,28.02,15.79,32.95,13.22,10.01,4.86,15.01,22.01,48.74,Oakland Golden Grizzlies
Ayden Evans,48.8,84.7,10.92,121.62937464142283,110.70559610705595,121.63,104.42,39.01,79.17,11.47,28.69,32.13,39.01,13.77,27.54,11.47,11.47,5.74,16.06,27.54,41.31,Ohio Bobcats
Jesse Burris,189.2,315.0,1.61,116.0442378586312,114.42942470921093,116.04,116.69,42.31,86.23,12.82,36.22,18.59,26.29,14.43,30.77,18.91,7.05,4.81,15.71,28.53,45.2,Ohio Bobcats
Ajay Sheldon,832.9,1451.3,1.47,113.39353415592473,111.92616317112649,113.39,112.01,40.12,83.96,10.75,32.19,22.4,31.16,13.86,32.88,14.34,8.34,4.89,15.1,24.33,46.74,Ohio Bobcats
Aidan Hadaway,866.2,1500.5,0.26,110.92392561027977,110.66104173319664,110.92,108.74,39.77,84.56,10.11,31.71,21.27,29.99,14.34,33.23,13.68,7.86,4.49,15.53,25.24,47.57,Ohio Bobcats
JJ Kelly,676.4,1172.0,-0.17,111.69373747708573,111.86064383912561,111.69,111.69,39.56,82.19,10.15,29.84,22.42,31.21,13.13,33.51,15.6,7.84,5.12,16.11,24.98,46.64,Ohio Bobcats
Javan Simmons,697.3,1218.0,-1.11,112.91212722032581,114.0265897145213,112.91,113.08,40.47,84.87,9.65,30.33,22.32,30.82,13.98,31.81,14.06,7.85,4.17,14.47,24.94,45.79,Ohio Bobcats
Jalen Breath,328.7,570.4,-2.01,105.40671329901896,107.41889000480329,105.41,108.22,37.13,82.88,11.97,36.95,19.18,29.74,13.9,34.49,14.08,8.27,5.98,16.89,26.4,48.39,Ohio Bobcats
Jackson Paveletzke,949.0,1666.8,-3.87,109.80815024486678,113.67972000660929,109.81,113.34,38.76,83.09,9.7,31.27,22.58,31.69,13.06,32.89,13.36,7.49,4.91,14.92,25.64,45.95,Ohio Bobcats
Dior Conners,297.1,532.5,-5.47,107.89693981955169,113.37030191004311,107.9,111.25,37.39,82.6,10.6,34.6,22.51,33.11,12.46,30.51,12.46,7.63,4.65,14.14,27.16,42.97,Ohio Bobcats
Elijah Elliott,230.4,416.9,-7.68,101.42553836821352,109.10815939278937,101.43,111.62,35.18,80.32,9.22,32.76,21.84,32.76,13.83,31.79,7.04,11.16,4.61,17.96,26.69,45.62,Ohio Bobcats
Kiir Kuany,215.8,395.8,-15.4,104.54516478612862,119.94491047952923,104.55,122.14,35.44,80.83,9.43,33.66,24.22,33.91,10.96,27.28,16.06,7.14,5.86,14.02,26.52,38.24,Ohio Bobcats
Brandon Noel,298.9,516.2,14.69,118.58208591350139,103.89110672887307,118.58,105.32,41.74,81.14,10.53,31.6,24.57,29.45,12.29,38.03,4.88,5.66,2.54,17.16,23.21,50.32,Ohio State Buckeyes
Bruce Thornton,1231.6,2050.0,11.65,118.83789965448439,107.18433309291835,118.84,106.67,41.85,84.29,12.12,33.29,22.97,29.39,13.38,35.48,13.67,6.81,3.41,15.13,25.11,48.86,Ohio State Buckeyes
Gabe Cupps,397.1,655.0,11.22,115.27954134441494,104.05543564693853,115.28,105.74,39.25,81.88,9.7,31.55,27.09,35.55,15.39,36.94,12.01,7.08,4.0,16.62,28.63,52.33,Ohio State Buckeyes
John Mobley Jr.,960.5,1627.6,11.09,119.06145798280767,107.97137216189536,119.06,107.07,40.99,84.0,12.11,34.51,24.9,30.71,13.52,35.18,14.5,7.34,3.18,14.93,24.53,48.7,Ohio State Buckeyes
Christoph Tilly,825.2,1371.8,10.52,118.55911729708288,108.04038617436804,118.56,105.72,41.25,84.81,11.97,34.04,24.09,29.86,12.98,34.4,13.7,6.71,2.88,13.99,25.31,47.38,Ohio State Buckeyes
Devin Royal,1028.6,1720.6,9.6,117.36730605715604,107.76916653237032,117.37,106.01,40.76,84.11,12.16,33.67,23.63,29.46,13.43,35.63,14.64,6.69,3.29,15.33,25.88,49.06,Ohio State Buckeyes
Amare Bynum,943.6,1563.5,8.27,117.41682974559686,109.15060807472227,117.42,109.85,41.38,84.76,11.87,33.75,22.71,29.39,14.12,35.55,16.1,6.93,3.98,15.4,25.79,49.67,Ohio State Buckeyes
Ivan Njegovan,322.2,523.5,6.59,109.4638603995528,102.87698878302906,109.46,106.55,39.66,86.13,12.44,35.39,17.69,24.69,16.92,39.66,13.22,7.19,4.47,19.05,24.69,56.58,Ohio State Buckeyes
Taison Chatman,339.2,579.0,6.43,113.71091187404329,107.27838656035473,113.71,110.04,40.41,80.82,12.42,32.01,20.29,27.12,8.75,31.84,17.14,6.47,2.8,15.04,24.67,40.59,Ohio State Buckeyes
Colin White,232.0,383.5,4.96,113.69576581285938,108.73382324250504,113.7,109.25,39.73,83.38,8.1,30.32,26.14,35.55,16.2,36.59,10.72,6.53,4.18,15.94,27.97,52.79,Ohio State Buckeyes
Puff Johnson,103.5,172.0,-6.94,110.13473930872877,117.07035755478661,110.13,118.92,37.49,83.77,12.3,32.81,22.85,30.46,12.89,31.05,15.82,5.86,2.93,14.65,33.39,43.94,Ohio State Buckeyes
Mohamed Wague,685.8,1149.1,11.43,120.61741527907431,109.18525301414961,120.62,108.72,41.94,88.57,14.24,37.34,22.49,31.0,19.02,36.82,14.94,8.08,5.82,15.72,25.44,55.84,Oklahoma Sooners
Jadon Jones,560.2,961.5,11.39,118.63563781052852,107.24248372765781,118.64,108.69,39.79,85.86,13.3,38.32,25.76,35.5,17.17,36.54,16.33,10.05,7.43,14.45,29.74,53.71,Oklahoma Sooners
Nijel Pack,943.3,1601.3,8.05,121.73294795901019,113.68188628657046,121.73,111.41,42.29,88.66,15.27,39.75,21.89,29.74,16.88,35.49,14.71,8.22,4.76,14.1,25.1,52.37,Oklahoma Sooners
Tae Davis,918.2,1560.4,7.34,120.39898173201622,113.05811623246494,120.4,112.91,41.95,87.93,14.15,37.14,22.35,30.8,16.71,35.42,14.6,8.26,5.38,14.15,25.3,52.13,Oklahoma Sooners
Jeff Nwankwo,234.4,404.4,6.39,117.25398726596484,110.86851043182921,117.25,115.24,40.6,86.74,14.37,43.37,21.69,29.5,15.89,34.8,11.35,10.34,4.29,15.13,28.75,50.69,Oklahoma Sooners
Kirill Elatontsev,287.1,490.4,5.5,120.99103207174342,115.49310221036974,120.99,114.1,42.76,88.97,16.82,39.93,18.65,24.93,12.57,33.03,19.25,9.53,4.46,11.75,24.12,45.6,Oklahoma Sooners
Dayton Forsythe,431.0,739.4,2.08,112.6779433930665,110.6028538267222,112.68,108.52,37.78,85.35,14.07,39.12,23.04,32.83,15.68,35.24,11.66,9.65,5.9,14.74,27.6,50.92,Oklahoma Sooners
Kuol Atak,221.2,380.7,1.98,117.18111523228767,115.19692075056705,117.18,105.36,43.75,93.29,18.11,48.28,11.57,18.36,16.35,32.94,14.33,8.3,5.28,14.33,22.88,49.29,Oklahoma Sooners
Derrion Reid,866.0,1466.8,1.85,116.38528249602298,114.53415305186645,116.39,115.36,39.48,85.8,13.21,36.54,24.22,32.77,16.28,34.69,14.16,8.96,4.65,14.92,24.84,50.97,Oklahoma Sooners
Xzayvier Brown,1000.2,1697.8,0.6,116.12544125617026,115.52923760177647,116.13,114.31,40.13,87.94,13.83,38.14,22.03,29.82,16.7,33.22,13.94,8.61,4.69,14.59,25.19,49.92,Oklahoma Sooners
Kai Rogers,137.4,240.7,-7.98,107.69718086791258,115.67545473124872,107.7,119.52,37.17,85.31,12.67,39.28,20.69,29.14,13.94,35.9,9.29,11.83,3.8,14.78,24.92,49.84,Oklahoma Sooners
Robert Jennings II,33.8,65.3,20.64,102.95812524010756,82.31707317073172,102.96,82.98,39.95,89.13,7.68,21.51,15.37,26.12,23.05,44.56,0.0,12.29,6.15,21.51,30.73,67.61,Oklahoma State Cowboys
Parsa Fallah,654.7,1202.6,3.95,110.6361992437942,106.68910391249473,110.64,104.22,38.55,83.84,10.69,30.25,22.85,30.91,15.04,35.02,12.49,10.52,3.12,16.52,21.78,50.06,Oklahoma State Cowboys
Kirk Cole,39.2,78.7,3.72,123.342175066313,119.62160512664022,123.34,129.97,41.11,82.23,14.59,33.16,26.53,31.83,10.61,34.48,10.61,6.63,1.33,13.26,18.57,45.09,Oklahoma State Cowboys
Christian Coleman,827.8,1515.3,3.46,114.77383288534159,111.31468185194355,114.77,111.21,40.17,84.63,9.7,28.1,24.74,32.92,15.44,35.36,13.79,9.56,3.69,15.17,22.62,50.8,Oklahoma State Cowboys
Jaylen Curry,746.9,1394.5,0.86,112.32940418909976,111.47246428892284,112.33,110.97,38.42,82.85,9.66,28.76,25.83,33.84,14.31,36.2,12.74,8.8,3.51,15.38,23.9,50.51,Oklahoma State Cowboys
Isaiah Coleman,614.2,1140.6,-1.4,109.54582301776831,110.94544816698824,109.55,110.86,38.12,82.47,8.85,26.55,24.45,33.04,15.42,36.19,10.08,8.94,3.94,17.26,24.89,51.61,Oklahoma State Cowboys
Andrija Vukovic,390.0,721.6,-1.57,106.81335515092434,108.38389409817981,106.81,109.46,37.6,83.56,9.19,31.89,22.42,30.22,14.2,37.18,11.28,10.17,4.04,16.29,20.89,51.38,Oklahoma State Cowboys
Vyctorius Miller,779.9,1442.2,-1.64,110.72068347802121,112.35955056179773,110.72,110.93,39.27,86.54,10.13,29.49,22.05,29.21,16.05,34.11,13.23,9.92,3.58,15.64,21.98,50.16,Oklahoma State Cowboys
Kanye Clary,918.5,1666.4,-3.0,111.77394034536891,114.77606322920586,111.77,113.99,38.57,85.1,10.82,30.98,23.8,32.0,14.95,34.03,13.7,9.57,3.29,14.65,21.83,48.98,Oklahoma State Cowboys
Anthony Roy,849.8,1572.6,-3.02,110.51569789433866,113.53431686978833,110.52,111.59,37.64,84.35,10.84,32.4,24.4,32.28,14.94,35.56,15.51,8.64,3.28,15.26,22.07,50.5,Oklahoma State Cowboys
Daniel Guetta,84.2,165.5,-3.99,102.203182374541,106.18941088739746,102.2,108.94,33.66,78.95,7.34,26.93,27.54,39.17,15.91,40.39,7.34,9.79,3.67,18.36,16.52,56.3,Oklahoma State Cowboys
Ryan Crotty,256.5,467.0,-4.67,110.08385293485273,114.75497253772731,110.08,115.67,36.55,84.07,10.75,33.11,26.23,33.54,16.56,37.2,10.32,9.46,2.15,16.56,26.02,53.76,Oklahoma State Cowboys
Lefteris Mantzoukas,191.0,357.0,-5.05,101.83129855715872,106.88533861162166,101.83,104.88,36.07,80.19,8.32,30.8,21.37,28.86,14.71,37.46,1.39,9.43,3.88,20.81,21.09,52.17,Oklahoma State Cowboys
Mekhi Ragland,64.0,118.2,-7.16,106.33772862611654,113.49306431273645,106.34,114.84,41.68,89.32,11.06,27.22,11.91,15.31,10.21,39.13,19.57,9.36,5.95,13.61,26.37,49.34,Oklahoma State Cowboys
Benjamin Ahmed,251.7,446.2,-7.17,113.37586810456779,120.5448985265499,113.38,122.41,38.85,86.27,10.16,27.55,25.52,33.65,17.84,34.78,17.39,7.9,3.84,15.58,25.07,52.62,Oklahoma State Cowboys
Scottie Hubbard,500.2,873.4,6.21,110.9769420964867,104.77113378555549,110.98,105.69,38.53,83.61,11.85,32.66,22.08,29.67,13.46,37.26,12.19,9.55,3.22,15.76,30.59,50.72,Old Dominion Monarchs
Jared Turner,680.9,1198.4,-0.65,107.9062046067649,108.55477024391267,107.91,107.41,37.68,86.66,12.45,34.2,20.09,27.39,13.45,35.28,12.87,8.38,4.4,13.78,26.81,48.73,Old Dominion Monarchs
Zacch Wiggins,592.3,1065.2,-2.28,108.66112304961226,110.93816329418425,108.66,109.88,38.68,85.68,9.81,29.9,21.49,28.78,14.2,34.2,12.99,8.32,4.02,14.86,27.75,48.4,Old Dominion Monarchs
Jordan Battle,1070.5,1885.5,-5.26,105.7688510996749,111.02948051774575,105.77,109.4,36.75,83.03,10.32,30.27,21.95,29.64,12.69,34.91,12.0,7.9,4.32,15.58,27.01,47.6,Old Dominion Monarchs
LJ Thomas,822.8,1438.6,-5.3,109.05095453921166,114.35005189733126,109.05,111.59,38.04,84.19,11.26,29.6,21.7,29.67,13.32,33.58,11.95,7.49,4.53,15.04,25.96,46.9,Old Dominion Monarchs
Caelum Swanton-Rodger,633.0,1088.8,-5.5,104.24806341606632,109.75154119185504,104.25,106.15,37.85,82.84,8.67,25.47,19.87,27.19,13.55,36.13,11.65,6.87,5.51,17.8,25.47,49.68,Old Dominion Monarchs
KC Shaw,895.4,1571.5,-6.57,105.07679793291544,111.64532457434824,105.08,112.22,37.26,85.36,9.57,28.07,20.99,28.26,14.1,35.47,13.27,7.85,4.34,15.31,26.73,49.57,Old Dominion Monarchs
Robert Davis Jr.,767.2,1353.7,-7.47,105.32106054494115,112.79552091664962,105.32,111.19,36.52,84.34,12.54,33.96,19.73,28.02,12.25,35.5,10.85,7.77,3.81,14.6,27.5,47.75,Old Dominion Monarchs
Drew McKenna,273.0,484.6,-8.08,101.955013664074,110.03596940067885,101.96,114.15,36.16,83.88,9.67,31.32,19.97,27.75,12.19,38.47,8.62,8.62,4.41,15.14,23.96,50.66,Old Dominion Monarchs
Ben Nacey,61.5,108.3,-11.84,107.60233918128654,119.4438112605425,107.6,122.57,38.36,90.76,13.1,36.49,17.78,23.39,14.04,34.62,4.68,9.36,2.81,12.16,25.26,48.66,Old Dominion Monarchs
Donovan Raymond,192.1,330.5,-16.96,94.17142857142858,111.1277969665115,94.17,112.76,32.3,79.54,10.36,29.26,19.2,28.95,11.89,35.05,9.14,9.14,3.35,18.59,32.0,46.94,Old Dominion Monarchs
Koren Johnson,206.4,347.6,16.69,114.55372370665151,97.86645306924926,114.55,95.51,41.22,87.83,11.09,35.53,21.03,25.01,13.64,34.96,17.91,11.09,7.11,13.93,29.85,48.6,Ole Miss Rebels
Augusto Cassiá,303.4,489.4,6.8,111.12832429641104,104.33200222413184,111.13,106.58,38.83,87.17,11.77,35.53,21.69,27.89,15.7,33.88,12.19,11.36,5.37,15.29,32.43,49.58,Ole Miss Rebels
Corey Chest,398.3,665.5,3.7,107.86686838124055,104.17133049772407,107.87,105.6,39.94,91.68,11.5,32.83,16.49,24.21,16.49,36.31,13.16,10.89,7.11,13.31,29.5,52.8,Ole Miss Rebels
James Scott,586.2,978.0,3.32,108.77156943303203,105.453342494338,108.77,106.41,40.67,89.15,10.37,30.2,17.05,22.19,15.3,37.18,12.53,9.76,7.7,15.61,26.09,52.48,Ole Miss Rebels
Kezza Giffa,417.8,713.8,1.51,109.8193024233086,108.31260727922374,109.82,108.28,37.26,80.54,9.53,28.72,25.77,34.18,12.05,34.46,8.54,10.93,5.6,15.27,29.7,46.51,Ole Miss Rebels
Travis Perry,547.8,935.8,-0.27,109.23856790254519,109.50652144681996,109.24,108.07,39.7,89.07,12.31,36.2,17.52,23.46,14.01,33.33,14.12,11.68,6.05,13.8,27.92,47.34,Ole Miss Rebels
Malik Dia,805.4,1376.4,-0.48,107.76430623565763,108.24431662558203,107.76,107.11,38.81,87.96,8.96,28.48,21.18,28.69,14.53,36.07,12.65,9.97,6.14,12.94,25.37,50.6,Ole Miss Rebels
Eduardo Klafke,461.9,787.2,-1.76,109.06051057809788,110.8217501804148,109.06,113.56,38.97,86.81,9.9,31.25,21.22,28.04,14.66,36.4,15.05,9.26,5.79,14.53,29.71,51.06,Ole Miss Rebels
Ilias Kamardine,1012.9,1719.7,-2.94,108.95619960775768,111.89665706554945,108.96,111.75,39.57,88.73,10.29,30.45,19.52,27.02,14.18,34.92,12.78,9.65,6.28,12.61,27.31,49.1,Ole Miss Rebels
Patton Pinkins,791.8,1341.6,-3.21,109.04906836908917,112.25864391558149,109.05,111.35,39.71,88.63,9.72,30.73,19.89,26.43,13.44,34.3,14.85,9.8,7.13,12.25,26.5,47.74,Ole Miss Rebels
AJ Storr,861.8,1490.4,-7.45,107.25065396740223,114.6979865771812,107.25,114.63,38.37,85.99,8.59,27.84,21.93,29.78,13.08,33.47,12.14,9.66,5.97,12.95,28.77,46.55,Ole Miss Rebels
Zach Day,115.5,196.5,-12.1,102.62891809908999,114.7247119078105,102.63,113.25,35.89,90.5,13.65,41.96,17.19,24.27,13.14,31.34,14.66,10.11,6.57,11.12,28.82,44.48,Ole Miss Rebels
Christian Richardson,366.2,619.9,14.29,115.25993516628648,100.96740102430697,115.26,99.41,42.74,81.96,13.45,34.9,16.33,24.49,14.25,37.94,12.65,10.09,4.8,20.65,24.81,52.19,Omaha Mavericks
Aidan Skradis,73.6,130.5,12.46,115.93075277183426,103.47432024169183,115.93,106.59,40.46,87.14,9.34,35.79,25.68,30.34,17.12,49.02,7.0,6.22,2.33,15.56,15.56,66.14,Omaha Mavericks
Kamryn Thomas,508.8,877.6,3.22,115.78917199277751,112.57078142695356,115.79,113.95,40.01,84.26,14.44,36.91,21.32,28.55,12.73,36.8,9.06,8.94,3.44,14.9,22.58,49.53,Omaha Mavericks
Ja'Sean Glover,713.3,1231.7,2.68,112.16471400434527,109.48564471948869,112.16,109.57,38.66,82.03,12.26,34.11,22.58,30.13,12.91,36.87,11.05,9.1,3.9,16.57,24.2,49.78,Omaha Mavericks
Paul Djobet,517.6,892.3,2.4,110.41027072285794,108.0077630579698,110.41,107.17,38.85,83.73,12.28,35.05,20.43,27.91,12.17,37.18,18.42,7.26,4.69,15.18,26.46,49.35,Omaha Mavericks
Valentino Simon,333.0,566.2,2.06,113.3705236638474,111.30856919942786,113.37,115.53,41.75,86.02,13.32,35.09,16.56,23.75,13.86,38.87,14.4,7.56,5.04,16.56,24.83,52.73,Omaha Mavericks
Grant Stubblefield,681.2,1180.6,-0.48,108.76925681394954,109.25349098383235,108.77,109.11,37.92,81.85,11.77,33.43,21.16,29.12,11.6,35.55,13.2,9.56,4.15,15.91,25.22,47.15,Omaha Mavericks
Lance Waddles,869.3,1489.1,-1.16,109.5550374855341,110.71524603388008,109.56,110.49,39.65,85.4,13.02,36.76,17.24,23.95,13.22,36.56,11.4,8.92,4.23,16.44,24.35,49.78,Omaha Mavericks
Khamani Cooper,369.4,634.9,-2.68,112.1376739759705,114.81756677486214,112.14,116.42,39.97,84.22,12.85,34.42,19.35,25.54,12.85,36.48,6.66,9.04,3.49,16.5,23.0,49.33,Omaha Mavericks
Tony Osburn,868.9,1490.0,-4.02,109.70181720825943,113.72430268160561,109.7,113.12,39.02,83.87,11.98,35.34,19.68,26.64,12.32,34.6,13.32,9.64,3.82,15.8,23.56,46.92,Omaha Mavericks
Julian Margrave,176.3,291.2,-8.48,108.08967692438839,116.56866136285022,108.09,114.91,34.44,79.11,14.66,43.65,24.55,30.35,7.84,34.1,9.89,7.16,2.05,14.32,21.82,41.94,Omaha Mavericks
Brock Scholl,423.5,728.2,-14.06,101.79517160740077,115.85658463015014,101.8,116.24,37.28,87.63,11.28,34.94,15.96,22.28,13.89,37.0,9.08,9.49,3.03,15.68,22.42,50.89,Omaha Mavericks
Luke Gray,548.5,957.2,-0.78,109.7770154373928,110.55408278432503,109.78,109.47,37.53,82.02,13.62,40.65,21.1,29.32,13.72,35.66,12.37,8.63,4.89,17.78,29.21,49.38,Oral Roberts Golden Eagles
