Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Isaiah Minter, Jomaru Brown",40.0,63.0,18.95,112.5,93.54838709677419,112.5,90.62,51.56,96.88,21.88,45.31,0.0,0.0,12.5,35.94,0.0,9.38,4.69,15.62,17.19,48.44,Eastern Kentucky Colonels
"Isaiah Minter, Jannson Williams",40.0,63.0,18.95,112.5,93.54838709677419,112.5,90.62,51.56,96.88,21.88,45.31,0.0,0.0,12.5,35.94,0.0,9.38,4.69,15.62,17.19,48.44,Eastern Kentucky Colonels
"Braxton Beverly, Jomaru Brown",40.0,63.0,18.95,112.5,93.54838709677419,112.5,90.62,51.56,96.88,21.88,45.31,0.0,0.0,12.5,35.94,0.0,9.38,4.69,15.62,17.19,48.44,Eastern Kentucky Colonels
"Braxton Beverly, Isaiah Minter",40.0,63.0,18.95,112.5,93.54838709677419,112.5,90.62,51.56,96.88,21.88,45.31,0.0,0.0,12.5,35.94,0.0,9.38,4.69,15.62,17.19,48.44,Eastern Kentucky Colonels
"Braxton Beverly, Tariq Balogun",120.0,255.0,17.73,103.50194552529184,85.7707509881423,103.5,84.44,50.19,104.28,16.73,42.8,0.0,0.0,16.73,28.79,0.0,12.45,5.84,12.45,21.4,45.52,Eastern Kentucky Colonels
"Braxton Beverly, Devontae Blanton",405.0,850.0,16.1,100.47114252061249,84.37132784958872,100.47,84.57,49.0,101.18,14.96,40.75,0.0,0.0,15.78,30.39,0.0,12.6,4.71,14.61,18.96,46.17,Eastern Kentucky Colonels
"Devontae Blanton, Michael Moreno",525.0,1114.0,14.72,97.29486023444545,82.57372654155496,97.29,83.32,48.33,102.16,13.71,39.68,0.0,0.0,16.77,30.75,0.0,13.07,4.42,14.61,18.58,47.52,Eastern Kentucky Colonels
"Cooper Robb, Devontae Blanton",765.0,1570.0,13.15,97.95003203074953,84.80050664977834,97.95,85.78,48.05,101.86,13.77,39.65,0.0,0.0,16.4,30.43,0.0,13.32,4.48,14.54,19.41,46.83,Eastern Kentucky Colonels
"Devontae Blanton, Tariq Balogun",200.0,412.5,12.38,97.82082324455206,85.43689320388349,97.82,85.23,48.18,100.48,13.8,36.8,0.0,0.0,14.53,29.3,0.0,13.08,4.36,14.04,20.82,43.83,Eastern Kentucky Colonels
"Braxton Beverly, Jannson Williams",405.0,814.0,12.17,99.62825278810409,87.4543239951279,99.63,88.97,47.58,99.88,15.74,43.99,0.0,0.0,15.49,30.73,0.0,11.9,4.21,15.61,19.08,46.22,Eastern Kentucky Colonels
"Braxton Beverly, Cooper Robb",525.0,1091.5,12.1,98.89400921658986,86.79417122040073,98.89,87.83,47.83,101.29,15.12,42.3,0.0,0.0,16.59,30.41,0.0,12.07,4.24,15.3,19.45,47.0,Eastern Kentucky Colonels
"Braxton Beverly, Michael Moreno",365.0,780.0,11.96,97.16494845360825,85.20408163265306,97.16,86.08,47.55,101.03,14.82,42.14,0.0,0.0,16.49,29.64,0.0,12.24,3.74,15.46,19.33,46.13,Eastern Kentucky Colonels
"Cooper Robb, Jannson Williams",485.0,996.5,11.85,98.17073170731707,86.32309217046581,98.17,88.52,47.56,100.71,15.35,43.7,0.0,0.0,16.36,30.28,0.0,12.3,5.08,15.65,20.83,46.64,Eastern Kentucky Colonels
"Jannson Williams, Michael Moreno",405.0,847.0,11.1,96.65071770334929,85.54778554778555,96.65,87.8,47.37,100.84,15.07,42.82,0.0,0.0,16.75,30.5,0.0,12.44,4.9,15.91,20.93,47.25,Eastern Kentucky Colonels
"Braxton Beverly, Curt Lewis",200.0,391.5,10.67,103.63636363636364,92.96482412060301,103.64,96.1,47.53,102.08,17.4,47.53,0.0,0.0,17.4,31.95,0.0,11.17,4.68,15.32,21.56,49.35,Eastern Kentucky Colonels
"Devontae Blanton, Russhard Cruickshank",360.0,720.0,9.64,94.9438202247191,85.3021978021978,94.94,87.22,46.91,102.67,12.36,38.34,0.0,0.0,17.13,30.48,0.0,14.19,4.21,14.47,19.94,47.61,Eastern Kentucky Colonels
"Jannson Williams, Russhard Cruickshank",200.0,384.5,9.46,97.63157894736842,88.17480719794345,97.63,90.26,47.63,101.05,16.58,45.26,0.0,0.0,16.58,30.0,0.0,11.84,7.11,15.53,23.16,46.58,Eastern Kentucky Colonels
"Cooper Robb, Michael Moreno",904.8,1850.5,5.69,97.18157181571816,91.48706896551724,97.18,92.03,48.18,102.6,14.47,41.08,0.0,0.0,16.31,28.51,0.0,12.09,4.34,13.71,20.65,44.82,Eastern Kentucky Colonels
"Curt Lewis, Devontae Blanton",280.0,544.0,4.73,98.88888888888889,94.16058394160584,98.89,95.56,48.33,100.93,13.52,37.04,0.0,0.0,14.63,30.56,0.0,11.3,4.26,13.7,20.93,45.19,Eastern Kentucky Colonels
"Curt Lewis, Jannson Williams",200.0,390.0,4.1,102.09424083769633,97.98994974874373,102.09,102.09,48.17,101.31,17.54,48.17,0.0,0.0,16.75,26.96,0.0,9.69,4.97,15.45,26.7,43.71,Eastern Kentucky Colonels
"Braxton Beverly, Russhard Cruickshank",80.0,139.0,3.6,98.56115107913669,94.96402877697841,98.56,94.96,46.04,98.56,17.99,48.92,0.0,0.0,13.67,29.5,0.0,10.07,5.76,15.11,18.71,43.17,Eastern Kentucky Colonels
"Jomaru Brown, Russhard Cruickshank",120.0,211.5,1.4,97.1563981042654,95.75471698113208,97.16,96.21,45.97,103.79,15.64,45.5,0.0,0.0,18.96,27.96,0.0,13.27,4.27,15.17,20.85,46.92,Eastern Kentucky Colonels
"Michael Moreno, Russhard Cruickshank",539.8,1070.5,1.11,97.19363891487372,96.0820895522388,97.19,96.35,48.64,103.74,14.22,40.32,0.0,0.0,16.18,27.69,0.0,11.97,4.77,12.44,21.61,43.87,Eastern Kentucky Colonels
"Cooper Robb, Tariq Balogun",414.8,817.5,0.5,98.29268292682927,97.79141104294479,98.29,97.2,47.68,101.71,15.0,40.37,0.0,0.0,14.39,27.2,0.0,11.59,4.51,12.68,20.85,41.59,Eastern Kentucky Colonels
"Cooper Robb, Russhard Cruickshank",739.8,1452.5,0.1,95.02418797512094,94.92455418381344,95.02,95.65,47.34,102.83,13.55,40.01,0.0,0.0,16.1,27.44,0.0,12.44,4.49,13.27,21.42,43.54,Eastern Kentucky Colonels
"DaShawn Jackson, Michael Wardy",40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
"Braxton Beverly, DaShawn Jackson",40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
"Braxton Beverly, Michael Wardy",40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
"Cooper Robb, DaShawn Jackson",40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
"Curt Lewis, DaShawn Jackson",40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
"Curt Lewis, Michael Wardy",85.0,176.5,-1.75,86.11111111111111,87.86127167630057,86.11,84.44,48.89,105.0,8.33,27.78,0.0,0.0,18.89,30.0,0.0,14.44,1.11,13.89,17.22,48.89,Eastern Kentucky Colonels
"Cooper Robb, Curt Lewis",739.8,1442.0,-2.79,96.65738161559888,99.4475138121547,96.66,100.28,47.63,102.16,14.42,40.39,0.0,0.0,15.67,27.79,0.0,10.86,4.11,13.51,22.01,43.46,Eastern Kentucky Colonels
"Michael Moreno, Tariq Balogun",294.8,583.5,-2.92,98.9795918367347,101.89982728842833,98.98,100.34,47.96,103.23,15.82,42.86,0.0,0.0,15.31,25.51,0.0,10.71,4.42,12.07,20.75,40.82,Eastern Kentucky Colonels
"Michael Moreno, Michael Wardy",45.0,91.0,-3.15,84.21052631578947,87.35632183908046,84.21,80.0,51.58,107.37,7.37,28.42,0.0,0.0,14.74,24.21,0.0,17.89,2.11,7.37,18.95,38.95,Eastern Kentucky Colonels
"Cooper Robb, Michael Wardy",125.0,243.5,-3.38,87.4493927125506,90.83333333333333,87.45,88.26,46.96,104.45,10.53,34.01,0.0,0.0,19.43,28.74,0.0,14.98,1.62,14.98,18.22,48.17,Eastern Kentucky Colonels
"Curt Lewis, Tariq Balogun",334.8,639.0,-4.07,97.96557120500783,102.03442879499218,97.97,102.03,47.1,101.1,15.02,40.38,0.0,0.0,13.46,27.39,0.0,11.42,4.69,12.36,20.97,40.85,Eastern Kentucky Colonels
"Michael Wardy, Russhard Cruickshank",85.0,158.0,-5.17,87.03703703703704,92.20779220779221,87.04,87.65,47.53,105.56,11.11,37.65,0.0,0.0,17.28,24.69,0.0,17.28,2.47,11.73,19.75,41.97,Eastern Kentucky Colonels
"Iran Bennett, Jomaru Brown",40.0,81.5,-5.18,90.0,95.18072289156626,90.0,98.75,45.0,110.0,10.0,41.25,0.0,0.0,22.5,23.75,0.0,13.75,5.0,12.5,23.75,46.25,Eastern Kentucky Colonels
"Cooper Robb, Jomaru Brown",80.0,148.5,-6.19,90.47619047619048,96.66666666666667,90.48,98.64,43.54,106.8,12.93,45.58,0.0,0.0,21.77,24.49,0.0,14.97,4.08,14.97,22.45,46.26,Eastern Kentucky Colonels
"Devontae Blanton, Jomaru Brown",80.0,148.5,-6.19,90.47619047619048,96.66666666666667,90.48,98.64,43.54,106.8,12.93,45.58,0.0,0.0,21.77,24.49,0.0,14.97,4.08,14.97,22.45,46.26,Eastern Kentucky Colonels
"Russhard Cruickshank, Tariq Balogun",294.8,562.5,-7.29,95.91474245115454,103.20284697508897,95.91,103.02,46.54,100.53,14.21,39.25,0.0,0.0,13.32,26.47,0.0,11.19,3.91,12.79,20.6,39.79,Eastern Kentucky Colonels
"Jomaru Brown, Michael Wardy",40.0,67.0,-7.46,91.04477611940298,98.50746268656717,91.04,98.51,41.79,102.99,16.42,50.75,0.0,0.0,20.9,25.37,0.0,16.42,2.99,17.91,20.9,46.27,Eastern Kentucky Colonels
"Devontae Blanton, Michael Wardy",40.0,67.0,-7.46,91.04477611940298,98.50746268656717,91.04,98.51,41.79,102.99,16.42,50.75,0.0,0.0,20.9,25.37,0.0,16.42,2.99,17.91,20.9,46.27,Eastern Kentucky Colonels
"Curt Lewis, Russhard Cruickshank",579.8,1126.5,-7.9,93.60568383658969,101.50842945874001,93.61,101.6,47.25,102.04,13.41,38.72,0.0,0.0,15.01,26.11,0.0,10.75,4.09,12.97,22.02,41.12,Eastern Kentucky Colonels
"Curt Lewis, Michael Moreno",499.8,973.0,-8.73,95.88053553038105,104.61538461538463,95.88,105.05,47.79,103.5,14.83,41.81,0.0,0.0,16.07,25.95,0.0,10.09,4.02,12.56,23.07,42.02,Eastern Kentucky Colonels
"Axel Okongo, Nate Scott",40.0,74.5,5.28,101.38888888888889,96.1038961038961,101.39,102.78,51.39,94.44,9.72,22.22,0.0,0.0,12.5,27.78,0.0,4.17,6.94,18.06,19.44,40.28,Eastern Michigan Eagles
"Colin Golson Jr., Monty Scott",430.0,894.5,3.04,88.43159065628477,85.39325842696628,88.43,84.54,50.17,95.11,6.56,21.91,0.0,0.0,9.79,31.7,0.0,9.23,3.67,14.68,21.91,41.49,Eastern Michigan Eagles
"Bryce McBride, Derek Ballard Jr.",40.0,89.0,2.74,85.71428571428571,82.97872340425532,85.71,92.86,45.24,94.05,8.33,33.33,0.0,0.0,13.1,30.95,0.0,8.33,3.57,19.05,33.33,44.05,Eastern Michigan Eagles
"Derek Ballard Jr., Noah Farrakhan",40.0,89.0,2.74,85.71428571428571,82.97872340425532,85.71,92.86,45.24,94.05,8.33,33.33,0.0,0.0,13.1,30.95,0.0,8.33,3.57,19.05,33.33,44.05,Eastern Michigan Eagles
"Derek Ballard Jr., Monty Scott",40.0,89.0,2.74,85.71428571428571,82.97872340425532,85.71,92.86,45.24,94.05,8.33,33.33,0.0,0.0,13.1,30.95,0.0,8.33,3.57,19.05,33.33,44.05,Eastern Michigan Eagles
"Colin Golson Jr., Derek Ballard Jr.",40.0,89.0,2.74,85.71428571428571,82.97872340425532,85.71,92.86,45.24,94.05,8.33,33.33,0.0,0.0,13.1,30.95,0.0,8.33,3.57,19.05,33.33,44.05,Eastern Michigan Eagles
"Colin Golson Jr., Thomas Binelli",40.0,91.0,2.63,91.39784946236558,88.76404494382022,91.4,84.95,50.54,91.4,7.53,21.51,0.0,0.0,6.45,26.88,0.0,9.68,4.3,15.05,21.51,33.33,Eastern Michigan Eagles
"Colin Golson Jr., Darion Spottsville",549.9,1092.5,-1.1,85.31278331822303,86.41404805914972,85.31,84.77,48.69,94.2,6.53,22.12,0.0,0.0,10.52,32.18,0.0,8.98,4.08,16.32,21.76,42.7,Eastern Michigan Eagles
"Monty Scott, Noah Farrakhan",630.0,1282.5,-2.54,85.9375,88.48249027237354,85.94,88.83,47.03,93.59,7.58,23.36,0.0,0.0,10.7,33.52,0.0,7.73,3.91,17.11,21.48,44.22,Eastern Michigan Eagles
"Axel Okongo, Colin Golson Jr.",90.0,190.5,-2.81,85.49222797927462,88.29787234042553,85.49,86.01,50.26,101.55,8.29,23.83,0.0,0.0,16.06,34.2,0.0,9.84,3.11,14.51,22.8,50.26,Eastern Michigan Eagles
"Darion Spottsville, Noah Farrakhan",829.9,1658.5,-4.36,85.4054054054054,89.76997578692493,85.41,89.07,46.67,92.97,8.05,24.44,0.0,0.0,10.33,33.69,0.0,7.45,3.9,17.36,20.84,44.02,Eastern Michigan Eagles
"Axel Okongo, Darion Spottsville",170.0,334.5,-4.7,88.69047619047619,93.3933933933934,88.69,92.56,49.11,100.0,8.63,25.3,0.0,0.0,14.58,33.93,0.0,6.55,3.57,14.58,22.32,48.51,Eastern Michigan Eagles
"Axel Okongo, Monty Scott",170.0,334.5,-4.7,88.69047619047619,93.3933933933934,88.69,92.56,49.11,100.0,8.63,25.3,0.0,0.0,14.58,33.93,0.0,6.55,3.57,14.58,22.32,48.51,Eastern Michigan Eagles
"Axel Okongo, Noah Farrakhan",170.0,334.5,-4.7,88.69047619047619,93.3933933933934,88.69,92.56,49.11,100.0,8.63,25.3,0.0,0.0,14.58,33.93,0.0,6.55,3.57,14.58,22.32,48.51,Eastern Michigan Eagles
"Darion Spottsville, Monty Scott",750.0,1517.5,-4.8,86.4953886693017,91.2986156888596,86.5,91.24,47.63,93.94,7.11,22.13,0.0,0.0,10.54,32.48,0.0,7.58,3.82,16.6,20.82,43.02,Eastern Michigan Eagles
"Mo Njie, Monty Scott",540.0,1092.0,-5.47,85.39944903581267,90.8675799086758,85.4,91.37,46.92,92.29,6.61,21.21,0.0,0.0,9.64,32.51,0.0,7.71,3.86,17.36,20.29,42.15,Eastern Michigan Eagles
"Luka Savicevic, Nate Scott",80.0,140.0,-5.84,88.48920863309353,94.32624113475178,88.49,95.68,44.6,95.68,9.35,33.09,0.0,0.0,11.51,35.97,0.0,5.76,4.32,15.83,20.86,47.48,Eastern Michigan Eagles
"Luka Savicevic, Noah Farrakhan",80.0,140.0,-5.84,88.48920863309353,94.32624113475178,88.49,95.68,44.6,95.68,9.35,33.09,0.0,0.0,11.51,35.97,0.0,5.76,4.32,15.83,20.86,47.48,Eastern Michigan Eagles
"Darion Spottsville, Mo Njie",859.9,1686.5,-6.81,84.46947243627741,91.28113879003558,84.47,91.23,46.0,92.41,7.35,23.83,0.0,0.0,10.37,33.49,0.0,7.47,3.97,17.96,20.92,43.86,Eastern Michigan Eagles
"Colin Golson Jr., Noah Farrakhan",509.9,1041.5,-6.87,83.63463368220742,90.50387596899225,83.63,88.87,47.48,94.48,7.61,25.21,0.0,0.0,10.85,30.83,0.0,8.85,3.81,16.37,21.88,41.68,Eastern Michigan Eagles
"Monty Scott, Thomas Binelli",80.0,160.5,-7.13,88.41463414634147,95.54140127388536,88.41,91.46,47.56,95.73,7.93,26.22,0.0,0.0,9.15,32.32,0.0,5.49,3.05,13.41,22.56,41.47,Eastern Michigan Eagles
"Darion Spottsville, Thomas Binelli",80.0,160.5,-7.13,88.41463414634147,95.54140127388536,88.41,91.46,47.56,95.73,7.93,26.22,0.0,0.0,9.15,32.32,0.0,5.49,3.05,13.41,22.56,41.47,Eastern Michigan Eagles
"Noah Farrakhan, Thomas Binelli",80.0,160.5,-7.13,88.41463414634147,95.54140127388536,88.41,91.46,47.56,95.73,7.93,26.22,0.0,0.0,9.15,32.32,0.0,5.49,3.05,13.41,22.56,41.47,Eastern Michigan Eagles
"Kevin-David Rice, Noah Farrakhan",39.9,80.5,-7.56,87.5,95.06172839506173,87.5,96.25,48.75,86.25,11.25,20.0,0.0,0.0,7.5,25.0,0.0,10.0,6.25,21.25,26.25,32.5,Eastern Michigan Eagles
"Bryce McBride, Monty Scott",160.0,338.5,-7.8,85.2409638554217,93.04347826086956,85.24,96.69,47.59,94.28,6.33,22.89,0.0,0.0,11.14,28.61,0.0,7.53,3.31,16.87,24.1,39.75,Eastern Michigan Eagles
"Bryce McBride, Darion Spottsville",240.0,476.5,-8.54,85.56485355648536,94.10526315789474,85.56,93.51,46.23,94.35,7.53,23.64,0.0,0.0,10.46,34.1,0.0,7.11,3.77,16.11,20.5,44.56,Eastern Michigan Eagles
"Colin Golson Jr., Mo Njie",539.9,1040.5,-8.58,83.96946564885496,92.5459825750242,83.97,91.22,47.14,93.89,6.58,23.47,0.0,0.0,10.5,31.39,0.0,8.11,4.2,16.6,21.28,41.89,Eastern Michigan Eagles
"Mo Njie, Noah Farrakhan",739.9,1462.5,-9.5,83.70824812542604,93.20987654320987,83.71,92.64,45.4,92.23,8.04,25.22,0.0,0.0,10.09,33.2,0.0,7.29,3.95,17.86,20.38,43.29,Eastern Michigan Eagles
"Darion Spottsville, Nate Scott",560.0,1086.5,-10.63,83.14814814814815,93.77859103385178,83.15,94.91,43.98,92.31,8.15,25.83,0.0,0.0,11.39,34.54,0.0,6.3,4.26,19.07,20.65,45.93,Eastern Michigan Eagles
"Luka Savicevic, Monty Scott",40.0,74.5,-10.67,100.0,110.66666666666667,100.0,112.16,52.7,98.65,5.41,22.97,0.0,0.0,10.81,28.38,0.0,6.76,4.05,12.16,22.97,39.19,Eastern Michigan Eagles
"Darion Spottsville, Luka Savicevic",160.0,284.5,-11.65,89.75265017667844,101.3986013986014,89.75,102.47,46.29,96.11,7.77,29.33,0.0,0.0,13.78,33.57,0.0,6.36,3.53,17.67,22.61,47.35,Eastern Michigan Eagles
"Luka Savicevic, Mo Njie",160.0,284.5,-11.65,89.75265017667844,101.3986013986014,89.75,102.47,46.29,96.11,7.77,29.33,0.0,0.0,13.78,33.57,0.0,6.36,3.53,17.67,22.61,47.35,Eastern Michigan Eagles
"Bryce McBride, Colin Golson Jr.",280.0,543.5,-12.7,84.20074349442379,96.90346083788707,84.2,98.88,45.91,96.1,6.88,24.91,0.0,0.0,11.71,31.23,0.0,7.06,4.65,15.61,23.23,42.94,Eastern Michigan Eagles
"Monty Scott, Nate Scott",320.0,642.5,-12.92,83.86075949367088,96.78407350689126,83.86,100.0,44.15,91.46,7.91,22.78,0.0,0.0,11.71,32.59,0.0,6.17,4.27,20.25,20.57,44.3,Eastern Michigan Eagles
"Nate Scott, Noah Farrakhan",600.0,1172.5,-13.29,83.9041095890411,97.19626168224299,83.9,97.95,44.52,92.72,8.39,26.28,0.0,0.0,11.22,33.22,0.0,6.08,4.11,18.49,20.55,44.44,Eastern Michigan Eagles
"Darion Spottsville, Kevin-David Rice",79.9,150.5,-15.33,84.66666666666667,100.0,84.67,100.67,46.0,90.0,9.33,24.0,0.0,0.0,14.0,29.33,0.0,8.67,4.0,24.0,26.0,43.33,Eastern Michigan Eagles
"Colin Golson Jr., Kevin-David Rice",79.9,150.5,-15.33,84.66666666666667,100.0,84.67,100.67,46.0,90.0,9.33,24.0,0.0,0.0,14.0,29.33,0.0,8.67,4.0,24.0,26.0,43.33,Eastern Michigan Eagles
"Kevin-David Rice, Mo Njie",79.9,150.5,-15.33,84.66666666666667,100.0,84.67,100.67,46.0,90.0,9.33,24.0,0.0,0.0,14.0,29.33,0.0,8.67,4.0,24.0,26.0,43.33,Eastern Michigan Eagles
"Mo Njie, Nate Scott",640.0,1241.5,-15.99,81.84019370460048,97.82958199356914,81.84,98.22,43.5,93.22,8.15,26.72,0.0,0.0,11.7,33.74,0.0,6.38,4.04,18.48,20.66,45.44,Eastern Michigan Eagles
"Bryce McBride, Mo Njie",360.0,706.0,-17.08,84.3441466854725,101.42247510668562,84.34,100.56,45.42,95.49,7.9,25.53,0.0,0.0,11.42,32.16,0.0,6.77,3.81,15.94,20.45,43.58,Eastern Michigan Eagles
"Colin Golson Jr., Luka Savicevic",80.0,144.5,-17.3,90.97222222222221,108.27586206896551,90.97,109.03,47.92,96.53,6.25,25.69,0.0,0.0,15.97,31.25,0.0,6.94,2.78,19.44,24.31,47.22,Eastern Michigan Eagles
"Bryce McBride, Noah Farrakhan",240.0,486.0,-17.9,85.39094650205762,103.29218106995886,85.39,103.29,44.86,95.27,9.47,30.04,0.0,0.0,11.73,32.1,0.0,6.58,3.29,16.46,22.02,43.83,Eastern Michigan Eagles
"Axel Okongo, Thomas Binelli",40.0,69.5,-19.9,84.50704225352112,104.41176470588236,84.51,100.0,43.66,101.41,8.45,32.39,0.0,0.0,12.68,39.44,0.0,0.0,1.41,11.27,23.94,52.12,Eastern Michigan Eagles
"Bryce McBride, Nate Scott",280.0,540.5,-23.96,82.56880733944955,106.52985074626866,82.57,104.77,43.3,96.15,8.99,28.99,0.0,0.0,12.66,33.03,0.0,6.61,3.67,16.51,20.0,45.69,Eastern Michigan Eagles
"Kevin-David Rice, Luka Savicevic",40.0,70.0,-24.29,81.42857142857143,105.71428571428572,81.43,105.71,42.86,94.29,7.14,28.57,0.0,0.0,21.43,34.29,0.0,7.14,1.43,27.14,25.71,55.72,Eastern Michigan Eagles
"Colin Golson Jr., Nate Scott",200.0,366.0,-25.5,75.88075880758808,101.37741046831957,75.88,99.73,42.28,95.93,7.05,29.0,0.0,0.0,13.28,31.71,0.0,6.5,4.88,17.34,21.41,44.99,Eastern Michigan Eagles
"Linton Acliese, Mason Landdeck",40.0,90.5,38.51,102.15053763440861,63.63636363636363,102.15,60.22,55.91,116.13,9.68,41.94,0.0,0.0,32.26,47.31,0.0,9.68,1.08,16.13,11.83,79.57,Eastern Washington Eagles
"Linton Acliese, Rylan Bergersen",1090.0,2166.5,4.84,97.10344827586206,92.2613531047266,97.1,91.54,52.14,97.2,10.99,30.48,0.0,0.0,13.43,35.59,0.0,6.67,3.77,16.23,23.4,49.02,Eastern Washington Eagles
"Angelo Allegri, Linton Acliese",1170.0,2343.5,3.49,96.21437686091025,92.72260273972603,96.21,92.13,51.77,97.49,10.89,30.37,0.0,0.0,13.91,35.43,0.0,6.47,3.66,16.42,23.35,49.34,Eastern Washington Eagles
"Ethan Price, Linton Acliese",1170.0,2343.5,3.49,96.21437686091025,92.72260273972603,96.21,92.13,51.77,97.49,10.89,30.37,0.0,0.0,13.91,35.43,0.0,6.47,3.66,16.42,23.35,49.34,Eastern Washington Eagles
"Angelo Allegri, Rylan Bergersen",1290.0,2554.0,3.24,95.8203125,92.58241758241759,95.82,92.15,51.48,96.64,11.09,31.33,0.0,0.0,12.97,34.84,0.0,7.07,3.48,16.33,23.44,47.81,Eastern Washington Eagles
"Ethan Price, Rylan Bergersen",1290.0,2554.0,3.24,95.8203125,92.58241758241759,95.82,92.15,51.48,96.64,11.09,31.33,0.0,0.0,12.97,34.84,0.0,7.07,3.48,16.33,23.44,47.81,Eastern Washington Eagles
"Mason Landdeck, Rylan Bergersen",240.0,478.0,2.51,91.21338912133892,88.70292887029288,91.21,88.7,49.37,97.91,11.3,37.24,0.0,0.0,14.64,33.89,0.0,9.41,1.67,16.74,21.34,48.53,Eastern Washington Eagles
"Ethan Price, Mason Landdeck",240.0,478.0,2.51,91.21338912133892,88.70292887029288,91.21,88.7,49.37,97.91,11.3,37.24,0.0,0.0,14.64,33.89,0.0,9.41,1.67,16.74,21.34,48.53,Eastern Washington Eagles
"Angelo Allegri, Mason Landdeck",240.0,478.0,2.51,91.21338912133892,88.70292887029288,91.21,88.7,49.37,97.91,11.3,37.24,0.0,0.0,14.64,33.89,0.0,9.41,1.67,16.74,21.34,48.53,Eastern Washington Eagles
"Angelo Allegri, Ethan Price",1370.0,2731.0,2.18,95.13888888888889,92.95671313279531,95.14,92.62,51.21,96.93,11.0,31.18,0.0,0.0,13.41,34.76,0.0,6.87,3.4,16.48,23.39,48.17,Eastern Washington Eagles
"Linton Acliese, Steele Venters",1130.0,2253.0,2.11,95.96988485385297,93.86120996441281,95.97,93.45,51.59,96.72,10.94,29.89,0.0,0.0,13.15,34.94,0.0,6.33,3.76,16.43,23.83,48.09,Eastern Washington Eagles
"Rylan Bergersen, Steele Venters",1250.0,2463.5,1.96,95.58167815160114,93.61788617886178,95.58,93.35,51.32,95.91,11.15,30.93,0.0,0.0,12.24,34.37,0.0,6.97,3.57,16.34,23.88,46.61,Eastern Washington Eagles
"Ethan Price, Steele Venters",1330.0,2640.5,0.96,94.8921679909194,93.93479909021987,94.89,93.76,51.04,96.25,11.05,30.8,0.0,0.0,12.75,34.32,0.0,6.77,3.48,16.5,23.8,47.07,Eastern Washington Eagles
"Angelo Allegri, Steele Venters",1330.0,2640.5,0.96,94.8921679909194,93.93479909021987,94.89,93.76,51.04,96.25,11.05,30.8,0.0,0.0,12.75,34.32,0.0,6.77,3.48,16.5,23.8,47.07,Eastern Washington Eagles
"Mason Landdeck, Steele Venters",200.0,387.5,-5.79,88.57142857142857,94.35897435897435,88.57,95.58,47.79,93.51,11.69,36.1,0.0,0.0,10.39,30.65,0.0,9.35,1.82,16.88,23.64,41.04,Eastern Washington Eagles
"Casson Rouse, Steele Venters",80.0,177.0,-13.09,85.22727272727273,98.31460674157303,85.23,99.43,47.16,101.14,9.66,28.98,0.0,0.0,19.89,33.52,0.0,3.98,2.27,18.75,22.73,53.41,Eastern Washington Eagles
"Casson Rouse, Linton Acliese",80.0,177.0,-13.09,85.22727272727273,98.31460674157303,85.23,99.43,47.16,101.14,9.66,28.98,0.0,0.0,19.89,33.52,0.0,3.98,2.27,18.75,22.73,53.41,Eastern Washington Eagles
"Casson Rouse, Ethan Price",80.0,177.0,-13.09,85.22727272727273,98.31460674157303,85.23,99.43,47.16,101.14,9.66,28.98,0.0,0.0,19.89,33.52,0.0,3.98,2.27,18.75,22.73,53.41,Eastern Washington Eagles
"Angelo Allegri, Casson Rouse",80.0,177.0,-13.09,85.22727272727273,98.31460674157303,85.23,99.43,47.16,101.14,9.66,28.98,0.0,0.0,19.89,33.52,0.0,3.98,2.27,18.75,22.73,53.41,Eastern Washington Eagles
"Chuck Hannah, Zac Ervin",120.0,213.5,10.73,96.71361502347418,85.98130841121495,96.71,86.38,49.3,100.47,11.74,36.15,0.0,0.0,15.96,38.97,0.0,3.76,2.82,15.49,26.29,54.93,Elon Phoenix
