athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4397107,0.12,0.21,0.32999999999999996,0.49,0.54,1.03,David Duke Jr.,2507,Providence Friars,1772.52
4397109,0.12,0.21,0.32999999999999996,0.18,0.5,0.6799999999999999,A.J. Reeves,2507,Providence Friars,1772.52
4066755,0.11,0.22,0.33,0.36,0.43,0.79,Koby McEwen,269,Marquette Golden Eagles,1492.12
4431768,0.01,0.32,0.33,0.47,0.59,1.06,Quinn Slazinski,97,Louisville Cardinals,507.32
4395665,1.19,-0.87,0.31999999999999995,1.54,-0.56,0.98,Nate Laszewski,87,Notre Dame Fighting Irish,1605.84
4395664,1.19,-0.87,0.31999999999999995,1.47,-0.63,0.84,Prentiss Hubb,87,Notre Dame Fighting Irish,1605.84
4593125,-0.2,0.53,0.33,0.42,0.96,1.38,Santi Aldama,2352,Loyola Maryland Greyhounds,1075.56
4066863,0.45,-0.13,0.32,0.58,0.18,0.76,Justin Kier,61,Georgia Bulldogs,1806.28
4397200,-0.0,0.32,0.32,0.33,0.67,1.0,KC Hankton,236,Chattanooga Mocs,592.64
4703202,-0.21,0.52,0.31000000000000005,0.51,1.03,1.54,Samkelo Cele,2582,Southern Jaguars,511.56
4397697,-0.45,0.77,0.32,0.18,0.98,1.16,Jackson Stormo,2561,Siena Saints,637.4
4397972,0.18,0.14,0.32,0.57,0.33,0.8999999999999999,Vado Morse,256,James Madison Dukes,904.04
4397295,0.2,0.11,0.31,0.43,0.26,0.69,Mack Anderson,149,Montana Grizzlies,701.72
4067388,-0.29,0.61,0.32,-0.23,0.84,0.61,Precious Ayah,193,Miami (OH) Redhawks,745.08
4279210,0.25,0.06,0.31,0.4,0.26,0.66,Darius Banks,236,Chattanooga Mocs,797.96
4066959,0.64,-0.33,0.31,0.87,-0.12,0.75,Christian Terrell,16,Sacramento State Hornets,1070.88
4594110,-0.59,0.89,0.30000000000000004,-0.37,1.09,0.7200000000000001,Terrell Williams Jr.,2582,Southern Jaguars,864.6
4593745,-0.11,0.42,0.31,-0.05,0.59,0.5399999999999999,Blaze Nield,3084,Utah Valley Wolverines,1134.24
4279313,0.22,0.08,0.3,0.46,0.36,0.8200000000000001,Ishmael El-Amin,2050,Ball State Cardinals,1659.68
4397488,0.26,0.04,0.3,0.21,0.29,0.5,Richardson Maitre,2535,Samford Bulldogs,1085.88
4283577,-0.24,0.54,0.30000000000000004,-0.13,0.71,0.58,Terrance Banyard,2029,Arkansas-Pine Bluff Golden Lions,1043.28
4594103,-0.42,0.72,0.3,-0.05,0.96,0.9099999999999999,Jawaun Daniels,2504,Prairie View A&M Panthers,1406.08
4593976,-0.41,0.72,0.31,-0.08,0.97,0.89,JJ Overton,3084,Utah Valley Wolverines,1207.12
4703528,-0.82,1.12,0.30000000000000016,-0.84,1.24,0.4,Tarojae Brake,2612,Saint Peter's Peacocks,651.6
4278628,-0.56,0.85,0.2899999999999999,-0.2,1.18,0.98,Isaac Bonton,265,Washington State Cougars,1328.08
4277868,-0.01,0.31,0.3,0.17,0.53,0.7000000000000001,Evan Cole,3084,Utah Valley Wolverines,1202.68
4611534,0.18,0.11,0.29,0.43,0.38,0.81,Jadon Jones,299,Long Beach State Beach,982.96
4395873,0.2,0.09,0.29000000000000004,0.4,0.23,0.63,Antonio Rizzuto,399,Albany Great Danes,962.36
4066229,0.05,0.23,0.28,-0.01,0.5,0.49,Clevon Brown,238,Vanderbilt Commodores,751.6
4279169,0.26,0.03,0.29000000000000004,0.57,0.21,0.7799999999999999,Austin Phyfe,2460,Northern Iowa Panthers,1719.3200000000002
4703913,0.26,0.03,0.29000000000000004,0.43,0.16,0.59,Bowen Born,2460,Northern Iowa Panthers,1719.3200000000002
4592434,0.2,0.09,0.29000000000000004,0.62,0.3,0.9199999999999999,Alfonso Plummer,254,Utah Utes,1101.04
4702011,0.06,0.22,0.28,0.82,0.53,1.35,Darrion Trammell,2547,Seattle U Redhawks,1141.0
4702013,0.06,0.22,0.28,0.34,0.42,0.76,Emeka Udenyi,2547,Seattle U Redhawks,1141.0
4397558,-0.05,0.33,0.28,0.23,0.54,0.77,Nikola Maric,2031,Little Rock Trojans,1759.48
4593936,-0.05,0.33,0.28,0.3,0.69,0.99,Ruot Monyyong,2031,Little Rock Trojans,1759.48
4066780,-0.05,0.33,0.28,0.13,0.55,0.68,Ben Coupet Jr.,2031,Little Rock Trojans,1759.48
4278133,0.69,-0.42,0.26999999999999996,1.17,-0.12,1.0499999999999998,Remy Martin,9,Arizona State Sun Devils,1661.16
4592829,0.01,0.26,0.27,0.43,0.52,0.95,Quenton Jackson,245,Texas A&M Aggies,674.76
4592898,0.09,0.18,0.27,0.6,0.48,1.08,Jeremiah Davenport,2132,Cincinnati Bearcats,981.36
4066808,-0.16,0.44,0.28,0.54,0.86,1.4,Taze Moore,2934,Cal State Bakersfield Roadrunners,794.6
4279241,0.29,-0.02,0.26999999999999996,0.45,0.18,0.63,Manny Patterson,2546,Southeast Missouri State Redhawks,833.08
4702703,1.13,-0.86,0.2699999999999999,1.52,-0.68,0.84,Noah Waterman,2174,Detroit Mercy Titans,794.5600000000001
4278121,0.2,0.07,0.27,0.62,0.31,0.9299999999999999,John Walker III,2640,Texas Southern Tigers,1096.92
4397211,0.0,0.26,0.26,0.1,0.39,0.49,Thomas Kithier,127,Michigan State Spartans,991.76
4431964,0.63,-0.37,0.26,1.0,-0.08,0.92,Max Fiedler,242,Rice Owls,1785.88
4593462,0.04,0.23,0.27,0.28,0.38,0.66,Jamaal Walker,236,Chattanooga Mocs,623.0
4431831,-0.22,0.48,0.26,-0.01,0.72,0.71,Mika Adams-Woods,2132,Cincinnati Bearcats,1211.48
4702926,0.74,-0.48,0.26,0.74,-0.3,0.44,Ryan Claflin,2739,Green Bay Phoenix,750.24
4593049,-0.14,0.4,0.26,0.23,0.71,0.94,Orlando Robinson,278,Fresno State Bulldogs,1524.56
4431682,-0.8,1.06,0.26,-0.46,1.36,0.9000000000000001,D.J. Jeffries,235,Memphis Tigers,807.0400000000001
4592851,-0.05,0.31,0.26,0.05,0.47,0.52,Eric Lovett,2229,Florida International Panthers,1467.08
4280041,0.69,-0.43,0.25999999999999995,1.17,-0.17,0.9999999999999999,Javante McCoy,104,Boston University Terriers,1001.88
4397500,0.63,-0.38,0.25,0.95,-0.11,0.84,Antonio Daye,2229,Florida International Panthers,1554.56
4703542,0.07,0.19,0.26,0.04,0.41,0.44999999999999996,Jonathan Komagum,2649,Toledo Rockets,557.5600000000001
4592889,0.84,-0.59,0.25,0.92,-0.28,0.64,Lucas Stieber,2739,Green Bay Phoenix,1230.08
4278021,-0.4,0.65,0.25,-0.51,0.8,0.29000000000000004,Samson George,2110,Central Arkansas Bears,758.52
4278267,-0.4,0.65,0.25,-0.27,0.88,0.61,DeAndre Jones,2110,Central Arkansas Bears,758.52
4702484,0.09,0.15,0.24,0.28,0.38,0.66,Latrell Wrightsell Jr.,2239,Cal State Fullerton Titans,570.4
4067017,0.6,-0.35,0.25,0.82,-0.15,0.6699999999999999,A.J. Lawson,2579,South Carolina Gamecocks,3110.52
4067415,0.32,-0.08,0.24,0.39,0.19,0.5800000000000001,Evan Clayborne,2427,UNC Asheville Bulldogs,1352.84
4279206,0.99,-0.75,0.24,1.55,-0.48,1.07,Jalen Ray,2275,Hofstra Pride,1287.2
4278066,0.99,-0.75,0.24,1.31,-0.45,0.8600000000000001,Isaac Kante,2275,Hofstra Pride,1287.2
4592954,0.99,-0.75,0.24,1.04,-0.54,0.5,Caleb Burgess,2275,Hofstra Pride,1287.2
4397111,-0.34,0.58,0.23999999999999994,-0.1,0.98,0.88,Bryce Wills,24,Stanford Cardinal,567.12
4397596,-1.25,1.48,0.22999999999999998,-1.01,1.77,0.76,JC Butler,300,UC Irvine Anteaters,804.88
4397853,0.97,-0.74,0.22999999999999998,1.06,-0.52,0.54,Elijah McNamara,193,Miami (OH) Redhawks,613.08
4279649,0.6,-0.37,0.22999999999999998,1.07,-0.11,0.9600000000000001,Chauncey Hawkins,2597,St. Francis Brooklyn Terriers,1039.36
4703200,0.15,0.08,0.22999999999999998,0.14,0.28,0.42000000000000004,Elijah Allen,2681,Wagner Seahawks,1014.04
4592297,0.29,-0.06,0.22999999999999998,0.5,0.17,0.67,Rob Perry,56,Stetson Hatters,1718.44
4703683,0.38,-0.15,0.23,0.58,0.13,0.71,Donte Powers,2534,Sam Houston Bearkats,1600.1200000000001
4396614,-0.4,0.63,0.22999999999999998,0.09,0.88,0.97,Jayden Gardner,151,East Carolina Pirates,1236.28
4703391,0.3,-0.08,0.21999999999999997,0.67,0.18,0.8500000000000001,Nick Blake,2439,UNLV Rebels,638.56
4399106,1.05,-0.82,0.2300000000000001,1.18,-0.66,0.5199999999999999,Rashad Williams,2473,Oakland Golden Grizzlies,1803.68
4280014,0.98,-0.76,0.21999999999999997,1.49,-0.44,1.05,Hayden Brown,2643,The Citadel Bulldogs,1687.52
4432962,-0.16,0.38,0.22,0.13,0.56,0.6900000000000001,Pierre Crockrell II,279,Pacific Tigers,1183.0
4593788,-0.16,0.38,0.22,0.18,0.58,0.76,Broc Finstuen,279,Pacific Tigers,1183.0
4593787,-0.16,0.38,0.22,0.05,0.64,0.6900000000000001,Daniss Jenkins,279,Pacific Tigers,1183.0
4397671,-0.16,0.38,0.22,0.06,0.67,0.73,Jeremiah Bailey,279,Pacific Tigers,1183.0
4398399,-0.75,0.96,0.20999999999999996,-0.83,1.11,0.28000000000000014,Tyrese Williams,2514,Quinnipiac Bobcats,1314.76
4066512,0.56,-0.34,0.22000000000000003,0.61,-0.04,0.57,Lorenzo Edwards,232,Charleston Cougars,709.88
4278407,-0.04,0.25,0.21,0.27,0.51,0.78,Elijah Joiner,202,Tulsa Golden Hurricane,1393.44
4592965,-0.13,0.35,0.21999999999999997,0.01,0.59,0.6,Tristen Newton,151,East Carolina Pirates,1100.08
4593817,-0.34,0.55,0.21000000000000002,-0.23,0.75,0.52,Chris Freeman,292,UT Rio Grande Valley Vaqueros,590.3199999999999
4397617,0.18,0.04,0.22,0.43,0.3,0.73,Zac Watson,2344,Longwood Lancers,1368.76
4432129,-0.52,0.73,0.20999999999999996,0.01,1.04,1.05,Tyson Walker,111,Northeastern Huskies,1215.28
4589480,-0.52,0.73,0.20999999999999996,-0.59,0.91,0.32000000000000006,Coleman Stucke,111,Northeastern Huskies,1215.28
4702604,0.35,-0.14,0.20999999999999996,0.49,0.14,0.63,Mikey Howell,28,UC San Diego Tritons,1040.3200000000002
4593839,0.23,-0.02,0.21000000000000002,0.37,0.18,0.55,Darin Green Jr.,2116,UCF Knights,1480.92
4278142,0.44,-0.23,0.21,0.62,-0.02,0.6,Austin McCullough,2097,Campbell Fighting Camels,943.68
4278218,0.33,-0.13,0.2,0.42,0.05,0.47,Trevor Moore,2415,Morgan State Bears,1351.56
4397311,0.08,0.13,0.21000000000000002,0.39,0.45,0.8400000000000001,Bodie Hume,2458,Northern Colorado Bears,1315.64
4702512,0.17,0.03,0.2,0.29,0.25,0.54,Judson Martindale,107,Holy Cross Crusaders,564.8
4701163,-0.64,0.84,0.19999999999999996,-0.42,1.0,0.5800000000000001,Juan Felix Rodriguez,2619,Stony Brook Seawolves,1564.96
4280203,-0.21,0.41,0.19999999999999998,0.05,0.62,0.67,Trae Berhow,2460,Northern Iowa Panthers,1361.4
4066440,0.74,-0.54,0.19999999999999996,1.04,-0.21,0.8300000000000001,Juwan Durham,87,Notre Dame Fighting Irish,1417.12
4592957,0.96,-0.77,0.18999999999999995,1.39,-0.43,0.96,Kvonn Cramer,2275,Hofstra Pride,857.28
4397691,-0.27,0.46,0.19,-0.08,0.62,0.54,Quentin Millora-Brown,238,Vanderbilt Commodores,534.68
4066777,-0.01,0.19,0.18,0.37,0.45,0.8200000000000001,Troy Baxter Jr.,2415,Morgan State Bears,1346.1200000000001
4702114,0.22,-0.04,0.18,0.45,0.25,0.7,Eric Boone,290,Georgia Southern Eagles,1281.8
4397779,0.51,-0.33,0.18,0.85,-0.14,0.71,Tray Maddox Jr.,2239,Cal State Fullerton Titans,1079.32
4397354,0.9,-0.72,0.18000000000000005,1.27,-0.47,0.8,Jawaun Newton,339,Evansville Purple Aces,1359.52
4278572,-0.14,0.31,0.16999999999999998,-0.01,0.56,0.55,Jamal Cain,269,Marquette Golden Eagles,1776.9199999999998
4432188,-0.14,0.31,0.16999999999999998,0.17,0.52,0.6900000000000001,Dawson Garcia,269,Marquette Golden Eagles,1776.9199999999998
4067358,-0.61,0.78,0.17000000000000004,-0.43,1.03,0.6000000000000001,Tavian Dunn-Martin,2184,Duquesne Dukes,1018.24
4593036,0.25,-0.08,0.16999999999999998,1.04,0.36,1.4,Elijah Ford,2681,Wagner Seahawks,923.52
4279050,0.16,0.01,0.17,0.49,0.21,0.7,LJ Thorpe,2427,UNC Asheville Bulldogs,1132.28
4398208,-0.1,0.26,0.16,0.23,0.47,0.7,C.J. Kelly,399,Albany Great Danes,956.4
4065815,-0.37,0.54,0.17000000000000004,-0.25,0.79,0.54,Eron Gordon,2674,Valparaiso Beacons,1684.8400000000001
4397373,0.45,-0.28,0.16999999999999998,1.01,-0.11,0.9,Rey Idowu,202,Tulsa Golden Hurricane,535.44
4592761,-0.29,0.45,0.16000000000000003,0.01,0.72,0.73,Quinton Morton-Robertson,2515,Radford Highlanders,713.44
4397554,-0.02,0.19,0.17,0.69,0.58,1.27,Markquis Nowell,2031,Little Rock Trojans,555.72
4397885,-0.69,0.84,0.15000000000000002,-0.4,1.16,0.7599999999999999,Dalano Banton,158,Nebraska Cornhuskers,1465.64
4067766,0.0,0.15,0.15,0.22,0.45,0.67,Jordan Bell,279,Pacific Tigers,975.64
4702702,0.11,0.03,0.14,0.25,0.33,0.5800000000000001,D'Moi Hodge,325,Cleveland State Vikings,1714.76
4592966,-0.52,0.67,0.15000000000000002,-0.21,0.93,0.7200000000000001,Brandon Suggs,151,East Carolina Pirates,761.2
4066493,-0.18,0.32,0.14,-0.08,0.5,0.42,Kellon Taylor,399,Albany Great Danes,1106.44
4432970,-0.19,0.33,0.14,0.12,0.65,0.77,Fousseyni Drame,2612,Saint Peter's Peacocks,956.6
4593129,0.73,-0.59,0.14,1.12,-0.31,0.81,Kwane Marble,2751,Wyoming Cowboys,909.4
4067390,-0.4,0.53,0.13,0.04,0.81,0.8500000000000001,Marcus Weathers,2184,Duquesne Dukes,1219.76
4398276,0.19,-0.06,0.13,0.23,0.24,0.47,Ryan Larson,2747,Wofford Terriers,1210.68
4703399,0.7,-0.58,0.12,0.73,-0.42,0.31,Jeremiah Oden,2751,Wyoming Cowboys,779.96
4397396,-0.31,0.44,0.13,-0.1,0.62,0.52,Christian Anigwe,302,UC Davis Aggies,627.36
4279307,-0.2,0.33,0.13,-0.21,0.56,0.3500000000000001,Virshon Cotton,112358,Long Island University Sharks,1184.08
4397026,-0.42,0.54,0.12000000000000005,-0.17,0.75,0.58,Bryce Golden,2086,Butler Bulldogs,1426.24
4703115,0.16,-0.04,0.12,0.29,0.25,0.54,Jaron Pierre Jr.,2572,Southern Miss Golden Eagles,1088.08
4403467,-0.16,0.27,0.11000000000000001,0.11,0.83,0.94,Kaodirichi Akobundu-Ehiogu,250,UT Arlington Mavericks,536.08
4592703,-0.57,0.69,0.12,-0.56,0.91,0.35,Kevin Cross,2655,Tulane Green Wave,1342.72
4067403,0.04,0.07,0.11000000000000001,0.14,0.25,0.39,Justin Roberts,315,Niagara Purple Eagles,903.52
4432103,-0.4,0.52,0.12,-0.09,0.72,0.63,DJ Rodman,265,Washington State Cougars,626.12
4398347,0.31,-0.2,0.10999999999999999,0.69,0.03,0.72,DaQuan Smith,93,Murray State Racers,527.08
4278569,-0.16,0.27,0.11000000000000001,0.01,0.54,0.55,Theo John,269,Marquette Golden Eagles,1700.9199999999998
4397469,0.42,-0.31,0.10999999999999999,0.49,-0.08,0.41,Cooper Robb,2198,Eastern Kentucky Colonels,1593.8
4593305,0.52,-0.41,0.11000000000000004,0.7,-0.18,0.52,Bryson Langdon,94,Northern Kentucky Norse,1594.4
4431779,-0.26,0.37,0.10999999999999999,-0.24,0.6,0.36,Andre Gordon,245,Texas A&M Aggies,1178.32
4066230,0.63,-0.53,0.09999999999999998,1.06,-0.26,0.8,Payton Willis,232,Charleston Cougars,982.2
4067221,0.63,-0.53,0.09999999999999998,0.64,-0.29,0.35000000000000003,Osinachi Smart,232,Charleston Cougars,982.2
4311618,0.63,-0.53,0.09999999999999998,1.14,-0.31,0.8299999999999998,Zep Jasper,232,Charleston Cougars,982.2
4278335,-0.33,0.44,0.10999999999999999,-0.26,0.69,0.42999999999999994,De'Vondre Perry,2655,Tulane Green Wave,1081.72
4397009,-0.33,0.44,0.10999999999999999,-0.18,0.62,0.44,Jake Forrester,2655,Tulane Green Wave,1081.72
4701222,-0.33,0.44,0.10999999999999999,-0.11,0.69,0.58,Jeremiah Williams,2655,Tulane Green Wave,1081.72
4397342,0.61,-0.51,0.09999999999999998,0.79,-0.32,0.47000000000000003,Vincent Lee,2239,Cal State Fullerton Titans,1085.44
4067749,-0.58,0.68,0.10000000000000009,-0.26,0.91,0.65,Kalob Ledoux,2348,Louisiana Tech Bulldogs,1063.2
4398132,-0.04,0.14,0.1,0.24,0.39,0.63,Jaylin Andrews,2352,Loyola Maryland Greyhounds,1009.88
4593122,-0.04,0.14,0.1,0.03,0.33,0.36,Golden Dike,2352,Loyola Maryland Greyhounds,1009.88
4398325,0.47,-0.38,0.08999999999999997,1.17,-0.11,1.0599999999999998,Derek St. Hilaire,2443,New Orleans Privateers,757.72
4398398,-0.84,0.93,0.09000000000000008,-0.78,1.15,0.3699999999999999,Savion Lewis,2514,Quinnipiac Bobcats,1322.44
4278533,-0.39,0.47,0.07999999999999996,-0.18,0.73,0.55,Chuck O'Bannon Jr.,2628,TCU Horned Frogs,1009.08
4279220,-0.52,0.61,0.08999999999999997,-0.33,0.83,0.49999999999999994,Jason Strong,111,Northeastern Huskies,1089.1599999999999
4280251,-0.52,0.61,0.08999999999999997,-0.33,0.91,0.5800000000000001,Shaquille Walters,111,Northeastern Huskies,1089.1599999999999
4397114,1.01,-0.93,0.07999999999999996,1.35,-0.6,0.7500000000000001,Cormac Ryan,87,Notre Dame Fighting Irish,1001.16
4066878,-0.05,0.14,0.09000000000000001,0.3,0.38,0.6799999999999999,Jacob Davison,331,Eastern Washington Eagles,635.56
4396750,0.06,0.03,0.09,0.16,0.22,0.38,Jake Wolfe,288,Lipscomb Bisons,1411.64
4399102,-0.04,0.12,0.07999999999999999,0.01,0.39,0.4,Deante Johnson,325,Cleveland State Vikings,1781.96
4592881,-0.04,0.12,0.07999999999999999,0.16,0.36,0.52,Craig Beaudion II,325,Cleveland State Vikings,1781.96
4592883,-0.04,0.12,0.07999999999999999,0.23,0.33,0.56,Tre Gomillion,325,Cleveland State Vikings,1781.96
4397811,0.17,-0.09,0.08000000000000002,0.59,0.19,0.78,Jarron Coleman,2050,Ball State Cardinals,739.08
4398301,0.16,-0.08,0.08,0.13,0.11,0.24,Derek Sabin,2057,Belmont Bruins,596.84
4279190,-0.31,0.39,0.08000000000000002,-0.0,0.52,0.52,Ryan Allen,48,Delaware Blue Hens,806.16
4065840,-0.31,0.39,0.08000000000000002,0.15,0.74,0.89,Dylan Painter,48,Delaware Blue Hens,806.16
4592439,-0.14,0.22,0.07999999999999999,-0.14,0.51,0.37,Xavier Johnson,2244,George Mason Patriots,641.0
4279230,-0.24,0.31,0.07,0.01,0.54,0.55,Jermaine Jackson Jr.,112358,Long Island University Sharks,1046.04
4397673,-0.62,0.69,0.06999999999999995,-0.39,0.84,0.44999999999999996,A'mari McCray,2502,Portland State Vikings,780.32
4593291,-0.1,0.17,0.07,0.3,0.49,0.79,Josh Thomas,270,Milwaukee Panthers,1162.76
4066807,0.31,-0.24,0.07,0.51,-0.01,0.5,Jake Killingsworth,28,UC San Diego Tritons,1110.72
4280177,0.31,-0.24,0.07,0.56,0.0,0.56,Gabe Hadley,28,UC San Diego Tritons,1110.72
4593965,-0.05,0.11,0.06,0.01,0.38,0.39,Zion Williams,140,Kansas City Roos,1309.68
4701125,0.25,-0.19,0.06,0.5,0.06,0.56,Javohn Garcia,113,UMass Minutemen,740.12
4395670,-0.66,0.72,0.05999999999999994,-0.53,0.95,0.41999999999999993,Trey McGowens,158,Nebraska Cornhuskers,1826.68
4277914,-0.66,0.72,0.05999999999999994,-0.6,0.91,0.31000000000000005,Lat Mayen,158,Nebraska Cornhuskers,1826.68
4411057,0.93,-0.87,0.06000000000000005,1.18,-0.52,0.6599999999999999,Kevin McCullar Jr.,2641,Texas Tech Red Raiders,1064.92
4396770,-0.45,0.51,0.06,-0.31,0.78,0.47000000000000003,Emanuel Littles,2453,North Alabama Lions,1636.88
4067179,0.3,-0.25,0.04999999999999999,0.26,-0.05,0.21000000000000002,Kenny Cooper,98,Western Kentucky Hilltoppers,848.2
4398221,-0.19,0.24,0.04999999999999999,-0.18,0.52,0.34,Tyrone Lyons,2448,North Carolina A&T Aggies,871.76
4703077,-0.0,0.05,0.05,0.39,0.17,0.56,Bryce McBride,2199,Eastern Michigan Eagles,1071.4
4067294,0.12,-0.08,0.039999999999999994,0.45,0.17,0.62,Jaylen Fornes,2447,Nicholls Colonels,883.88
4066671,0.48,-0.44,0.03999999999999998,1.15,-0.12,1.0299999999999998,Mattias Markusson,2351,Loyola Marymount Lions,684.5600000000001
4397772,0.51,-0.47,0.040000000000000036,0.71,-0.15,0.5599999999999999,Adrian Nelson,94,Northern Kentucky Norse,1663.4
4397774,0.51,-0.47,0.040000000000000036,0.86,-0.2,0.6599999999999999,Trevon Faulkner,94,Northern Kentucky Norse,1663.4
4396576,-0.63,0.66,0.030000000000000027,-0.71,0.78,0.07000000000000006,Marque Maultsby,160,New Hampshire Wildcats,874.64
4277986,-0.36,0.39,0.030000000000000027,-0.18,0.63,0.45,Geo Baker,164,Rutgers Scarlet Knights,1341.8400000000001
4431730,-0.57,0.61,0.040000000000000036,-0.2,0.9,0.7,Al-Amir Dawes,228,Clemson Tigers,850.76
4702929,1.01,-0.98,0.030000000000000027,1.03,-0.79,0.24,Terrance Thompson,2739,Green Bay Phoenix,1021.28
4576062,0.16,-0.13,0.03,0.51,0.12,0.63,Nijel Pack,2306,Kansas State Wildcats,1580.72
4700860,0.34,-0.31,0.030000000000000027,0.5,-0.09,0.41000000000000003,Stephan Swenson,56,Stetson Hatters,865.68
4593388,-1.43,1.46,0.030000000000000027,-1.33,1.63,0.2999999999999998,Matthew Lee,2612,Saint Peter's Peacocks,1623.16
4279189,-0.15,0.18,0.03,0.07,0.44,0.51,Kevin Anderson,48,Delaware Blue Hens,535.72
4433137,-0.63,0.65,0.020000000000000018,-0.48,0.96,0.48,Ziaire Williams,24,Stanford Cardinal,862.0
4433187,-0.85,0.87,0.020000000000000018,-0.8,1.09,0.29000000000000004,Selton Miguel,2306,Kansas State Wildcats,1449.88
4397471,-0.32,0.33,0.010000000000000009,-0.1,0.56,0.4600000000000001,Dravon Mangum,2515,Radford Highlanders,1427.52
4593918,-0.03,0.05,0.020000000000000004,0.1,0.36,0.45999999999999996,Davis Steelman,250,UT Arlington Mavericks,566.88
4067439,-0.11,0.12,0.009999999999999995,0.17,0.4,0.5700000000000001,Bryce Nze,2086,Butler Bulldogs,1428.52
4403417,-1.17,1.18,0.010000000000000009,-0.69,1.63,0.94,Jayveous McKinnis,2296,Jackson State Tigers,917.88
4593760,0.38,-0.37,0.010000000000000009,0.61,-0.07,0.54,Marcus Larsson,2916,Incarnate Word Cardinals,575.6
4700877,-0.37,0.38,0.010000000000000009,-0.12,0.61,0.49,Chad Baker,2184,Duquesne Dukes,878.48
4396765,0.43,-0.43,0.0,0.63,-0.14,0.49,Cantavio Dutreil,2529,Sacred Heart Pioneers,755.0
4396789,-0.24,0.25,0.010000000000000009,0.04,0.46,0.5,Frankie Policelli,2619,Stony Brook Seawolves,987.2
4397112,-0.41,0.41,0.0,-0.16,0.68,0.52,Jaiden Delaire,24,Stanford Cardinal,1457.76
4396696,-0.23,0.24,0.009999999999999981,0.13,0.46,0.5900000000000001,Bryce Workman,294,Jacksonville Dolphins,1254.96
4593387,-1.24,1.23,-0.010000000000000009,-1.02,1.5,0.48,Hassan Drame,2612,Saint Peter's Peacocks,793.5600000000001
4277942,-0.06,0.06,0.0,0.15,0.25,0.4,Al Durham,84,Indiana Hoosiers,1654.84
4397568,0.42,-0.43,-0.010000000000000009,0.84,-0.27,0.57,Ty Gadsden,350,UNC Wilmington Seahawks,975.08
4065676,0.21,-0.21,0.0,0.18,0.04,0.22,Seventh Woods,2579,South Carolina Gamecocks,980.96
4593880,-0.47,0.46,-0.009999999999999953,-0.13,0.75,0.62,Garrick Green,324,Coastal Carolina Chanticleers,916.44
4431956,-0.35,0.34,-0.009999999999999953,-0.01,0.59,0.58,Noah Freidel,2571,South Dakota State Jackrabbits,867.92
4431722,-0.59,0.57,-0.020000000000000018,-0.19,0.83,0.6399999999999999,Jaylen Forbes,2655,Tulane Green Wave,1540.6000000000001
4396656,-0.59,0.57,-0.020000000000000018,-0.3,0.78,0.48000000000000004,Jordan Walker,2655,Tulane Green Wave,1540.6000000000001
4279176,-0.72,0.7,-0.020000000000000018,-0.85,0.83,-0.020000000000000018,Mileek McMillan,2674,Valparaiso Beacons,860.84
4065719,0.38,-0.41,-0.02999999999999997,0.55,-0.16,0.39,Matthew Moyer,45,George Washington Colonials,852.88
4396579,-0.57,0.54,-0.029999999999999916,-0.17,0.82,0.6499999999999999,Jayden Martinez,160,New Hampshire Wildcats,1139.04
4702938,-0.49,0.46,-0.02999999999999997,-0.3,0.73,0.43,Grant Coleman,270,Milwaukee Panthers,510.36
4432002,-0.11,0.08,-0.03,0.13,0.32,0.45,Lance Jones,79,Southern Illinois Salukis,1576.16
4704015,-0.67,0.63,-0.040000000000000036,-0.34,0.88,0.54,Jalen Speer,50,Florida A&M Rattlers,765.6800000000001
4398051,0.04,-0.08,-0.04,0.34,0.11,0.45,Davion Buster,2320,Lamar Cardinals,1396.2
4277945,0.4,-0.44,-0.03999999999999998,0.51,-0.22,0.29000000000000004,Clifton Moore,2325,La Salle Explorers,1243.96
4280187,-0.85,0.8,-0.04999999999999993,-0.67,1.11,0.44000000000000006,Javon Levi,292,UT Rio Grande Valley Vaqueros,941.6
4279736,-0.05,-0.01,-0.060000000000000005,0.24,0.24,0.48,Marcus McClary,2405,Monmouth Hawks,895.52
4703427,-0.31,0.26,-0.04999999999999999,-0.29,0.52,0.23000000000000004,Myles Ruth,2405,Monmouth Hawks,1045.04
4711607,0.53,-0.58,-0.04999999999999993,0.82,-0.33,0.48999999999999994,Mustapha Amzil,2168,Dayton Flyers,936.0400000000001
4702949,0.06,-0.12,-0.06,0.21,0.1,0.31,Ahamadou Fofana,2099,Canisius Golden Griffins,851.88
4396611,-0.2,0.13,-0.07,-0.09,0.35,0.26,Prince Toyambi,290,Georgia Southern Eagles,1538.24
4701158,-0.53,0.46,-0.07,-0.31,0.64,0.33,Dylan O'Hearn,2885,NJIT Highlanders,869.8
4278552,-0.42,0.34,-0.07999999999999996,-0.16,0.54,0.38,Aaron Thompson,2086,Butler Bulldogs,857.0
4702044,-0.95,0.87,-0.07999999999999996,-1.0,0.99,-0.010000000000000009,Kieffer Punter,2653,Troy Trojans,1116.88
4067360,-0.5,0.42,-0.08000000000000002,-0.15,0.77,0.62,Michael Hughes,2184,Duquesne Dukes,1076.44
4066703,0.52,-0.6,-0.07999999999999996,0.59,-0.29,0.3,Josh Hall,2239,Cal State Fullerton Titans,1011.2
