athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
4066211,-0.21,0.69,0.48,Robert Williams III,245,Texas A&M Aggies,1054.88
4067656,0.61,-0.13,0.48,Nathan Hoover,2747,Wofford Terriers,1038.28
67428,0.59,-0.11,0.48,A.J. Jacobson,2449,North Dakota State Bison,1198.2
67427,0.59,-0.11,0.48,Carlin Dupree,2449,North Dakota State Bison,1198.2
3135040,0.59,-0.11,0.48,Paul Miller,2449,North Dakota State Bison,1198.2
3906788,0.59,-0.11,0.48,Khyber Kabellis,2449,North Dakota State Bison,1198.2
3917378,-0.65,1.12,0.4700000000000001,Ivan Rabb,25,California Golden Bears,1247.6
66327,-0.65,1.12,0.4700000000000001,Jabari Bird,25,California Golden Bears,1247.6
4066345,-0.65,1.12,0.4700000000000001,Charlie Moore,25,California Golden Bears,1247.6
66144,0.18,0.3,0.48,Stephan Jiggetts,161,Fairleigh Dickinson Knights,1308.84
3917366,0.18,0.3,0.48,Mike Holloway Jr.,161,Fairleigh Dickinson Knights,1308.84
61534,-0.26,0.73,0.47,Eric Fanning,104,Boston University Terriers,1402.64
67094,-0.26,0.73,0.47,Cedric Hankerson,104,Boston University Terriers,1402.64
61167,-0.26,0.73,0.47,Justin Alston,104,Boston University Terriers,1402.64
3147690,0.31,0.16,0.47,Lourawls Nairn Jr.,127,Michigan State Spartans,994.1600000000001
4066757,0.12,0.35,0.47,Sam Merrill,328,Utah State Aggies,1206.44
4065804,1.45,-0.98,0.47,Sam Hauser,269,Marquette Golden Eagles,1253.3600000000001
4065805,1.45,-0.98,0.47,Markus Howard,269,Marquette Golden Eagles,1253.3600000000001
4066265,-0.1,0.56,0.4600000000000001,Jordan Harris,61,Georgia Bulldogs,558.24
3138509,0.68,-0.21,0.4700000000000001,Miguel Dicent,2413,Morehead State Eagles,1053.24
3136172,-0.25,0.72,0.47,Riley Norris,333,Alabama Crimson Tide,1222.96
3951878,-0.23,0.69,0.45999999999999996,Akim Mitchell,2261,Hampton Pirates,839.6
4070762,-0.23,0.69,0.45999999999999996,Jermaine Marrow,2261,Hampton Pirates,839.6
4065766,0.04,0.42,0.45999999999999996,Davion Mintz,156,Creighton Bluejays,771.12
4067205,0.58,-0.12,0.45999999999999996,Denzel Mahoney,2546,Southeast Missouri State Redhawks,1165.68
66910,0.58,-0.12,0.45999999999999996,Antonius Cleveland,2546,Southeast Missouri State Redhawks,1165.68
3133636,0.49,-0.03,0.45999999999999996,Daxter Miles Jr.,277,West Virginia Mountaineers,1100.76
3155407,0.13,0.32,0.45,Nick Masterson,338,Kennesaw State Owls,918.04
3907567,0.77,-0.31,0.46,Brion Sanchious,93,Murray State Racers,1062.32
3148984,0.48,-0.03,0.44999999999999996,Jordan Nobles,2199,Eastern Michigan Eagles,622.36
67184,1.45,-1.0,0.44999999999999996,Daniel Dixon,2729,William & Mary Tribe,1363.36
3149010,0.69,-0.25,0.43999999999999995,Chandler Hutchison,68,Boise State Broncos,1330.64
67724,0.69,-0.25,0.43999999999999995,Nick Duncan,68,Boise State Broncos,1330.64
3906796,0.65,-0.2,0.45,Kason Harrell,2870,Purdue Fort Wayne Mastodons,895.72
3948618,0.24,0.21,0.44999999999999996,Troyce Manassa,2542,Savannah State Tigers,928.0
62817,1.01,-0.56,0.44999999999999996,Taylor Bessick,314,Iona Gaels,661.2
3918760,1.12,-0.69,0.43000000000000016,Fletcher Magee,2747,Wofford Terriers,1327.96
61831,0.11,0.31,0.42,Kyle Meyer,248,Houston Cougars,830.0
3906718,0.43,-0.01,0.42,Dirk Williams,5,UAB Blazers,1248.8
3155908,0.05,0.37,0.42,Traylin Farris,2502,Portland State Vikings,1138.04
3906968,0.04,0.38,0.42,Jackson Donahue,219,Pennsylvania Quakers,798.28
3913230,0.36,0.05,0.41,Jaylin Walker,2309,Kent State Golden Flashes,919.88
3922060,-0.2,0.61,0.41,Hayden Howell,2000,Abilene Christian Wildcats,537.08
3155759,0.54,-0.14,0.4,Thomas Wilder,2711,Western Michigan Broncos,1307.76
4067410,0.54,-0.14,0.4,Brandon Johnson,2711,Western Michigan Broncos,1307.76
67072,0.54,-0.14,0.4,Tucker Haymond,2711,Western Michigan Broncos,1307.76
66308,1.46,-1.06,0.3999999999999999,Jeffrey Carroll,197,Oklahoma State Cowboys,1232.76
66372,0.52,-0.11,0.41000000000000003,JoJo McGlaston,71,Bradley Braves,540.28
66964,-0.48,0.88,0.4,Wayne Martin,2634,Tennessee State Tigers,1095.44
3957062,0.55,-0.15,0.4,Jamaal King,2598,St. Francis (PA) Red Flash,1258.64
4067186,0.68,-0.29,0.39000000000000007,Terrell Miller Jr.,93,Murray State Racers,1277.48
66770,0.68,-0.29,0.39000000000000007,Jonathan Stark,93,Murray State Racers,1277.48
3137714,-0.5,0.9,0.4,Malik Pope,21,San Diego State Aztecs,934.92
3906790,0.29,0.11,0.39999999999999997,Dylan Miller,2449,North Dakota State Bison,1119.28
3946040,-0.43,0.82,0.38999999999999996,Kyle Allman Jr.,2239,Cal State Fullerton Titans,1041.16
4072301,-0.07,0.46,0.39,Lysander Bracey,2261,Hampton Pirates,771.56
4067926,-0.58,0.97,0.39,Dachon Burke Jr.,2523,Robert Morris Colonials,961.12
3934721,0.41,-0.03,0.38,Juwan Morgan,84,Indiana Hoosiers,839.36
61341,0.27,0.11,0.38,Deon Edwin,2309,Kent State Golden Flashes,1345.08
4067627,0.55,-0.17,0.38,Triston Chambers,2535,Samford Bulldogs,1452.48
3924909,0.81,-0.43,0.38000000000000006,Zach Jackson,2437,Omaha Mavericks,1424.16
3924910,0.81,-0.43,0.38000000000000006,Tra-Deon Hollins,2437,Omaha Mavericks,1424.16
3155987,0.81,-0.43,0.38000000000000006,Tre'Shawn Thurman,2437,Omaha Mavericks,1424.16
62466,0.81,-0.43,0.38000000000000006,Marcus Tyus,2437,Omaha Mavericks,1424.16
4067464,0.13,0.25,0.38,Jamal Wright,2272,High Point Panthers,1002.5600000000001
4066611,0.22,0.16,0.38,Devonte Klines,147,Montana State Bobcats,1237.92
3934696,0.22,0.16,0.38,Sam Neumann,147,Montana State Bobcats,1237.92
3134495,0.22,0.16,0.38,Zach Green,147,Montana State Bobcats,1237.92
4066610,0.22,0.16,0.38,Harald Frey,147,Montana State Bobcats,1237.92
3934695,0.22,0.16,0.38,Tyler Hall,147,Montana State Bobcats,1237.92
3936311,0.05,0.33,0.38,Christian Cunningham,55,Jacksonville State Gamecocks,896.36
3134275,0.26,0.11,0.37,Arkadiy Mkrtychyan,70,Idaho Vandals,1119.04
3155494,0.26,0.11,0.37,Victor Sanders,70,Idaho Vandals,1119.04
4067130,-0.3,0.68,0.38000000000000006,Andrew Kostecka,2352,Loyola Maryland Greyhounds,586.68
4066373,0.45,-0.08,0.37,Justin Jackson,120,Maryland Terrapins,1208.16
66194,0.68,-0.31,0.37000000000000005,Bryson Scott,2870,Purdue Fort Wayne Mastodons,898.8
3143759,0.79,-0.42,0.37000000000000005,James Reid,68,Boise State Broncos,769.3199999999999
61157,0.07,0.29,0.36,Rodney Purvis,41,UConn Huskies,1261.6000000000001
66679,0.07,0.29,0.36,Amida Brimah,41,UConn Huskies,1261.6000000000001
66680,0.07,0.29,0.36,Kentan Facey,41,UConn Huskies,1261.6000000000001
3133938,0.41,-0.05,0.36,Justin Mitchell,2750,Wright State Raiders,1344.68
3133933,0.41,-0.05,0.36,Grant Benzinger,2750,Wright State Raiders,1344.68
62849,0.41,-0.05,0.36,Steven Davis,2750,Wright State Raiders,1344.68
66953,-0.66,1.02,0.36,Kavon Stewart,2523,Robert Morris Colonials,1313.96
3936174,-0.11,0.47,0.36,KJ Feagin,2541,Santa Clara Broncos,1000.24
3907030,0.19,0.17,0.36,CJ Massinburg,2084,Buffalo Bulls,1228.52
67199,-0.34,0.7,0.35999999999999993,Robert Champion,107,Holy Cross Crusaders,1030.96
62442,0.66,-0.31,0.35000000000000003,Kedar Edwards,2630,UT Martin Skyhawks,861.24
3155937,0.36,-0.01,0.35,Jon Elmore,276,Marshall Thundering Herd,1074.48
62818,0.36,-0.01,0.35,Austin Loop,276,Marshall Thundering Herd,1074.48
61327,0.36,-0.01,0.35,Ryan Taylor,276,Marshall Thundering Herd,1074.48
66926,0.44,-0.09,0.35,Chandler Rowe,2630,UT Martin Skyhawks,1005.72
3137155,0.44,-0.09,0.35,Jacolby Mobley,2630,UT Martin Skyhawks,1005.72
3923566,0.63,-0.27,0.36,Malik Moore,2908,South Carolina Upstate Spartans,556.2
67171,-0.69,1.04,0.3500000000000001,Thomas Vodanovich,256,James Madison Dukes,507.08
66811,0.41,-0.06,0.35,Pat Birt,202,Tulsa Golden Hurricane,1123.64
3137254,0.64,-0.29,0.35000000000000003,Justin Bibbins,299,Long Beach State Beach,1204.0
66229,0.64,-0.29,0.35000000000000003,Roschon Prince,299,Long Beach State Beach,1204.0
66205,0.86,-0.51,0.35,George King,38,Colorado Buffaloes,1229.84
67367,-0.51,0.86,0.35,Jabbar Singleton,2545,SE Louisiana Lions,1285.1200000000001
3924901,-0.51,0.86,0.35,Marlain Veal,2545,SE Louisiana Lions,1285.1200000000001
66513,0.48,-0.14,0.33999999999999997,Jordan Jones,338,Kennesaw State Owls,926.52
3924911,0.74,-0.4,0.33999999999999997,Zach Pirog,2437,Omaha Mavericks,1356.3600000000001
62663,-0.56,0.9,0.33999999999999997,Tre Coggins,2239,Cal State Fullerton Titans,1040.32
3136085,0.21,0.12,0.32999999999999996,JoJo Cooper,2681,Wagner Seahawks,965.76
62353,0.08,0.26,0.34,Ray Lee,2199,Eastern Michigan Eagles,628.52
66797,-0.03,0.36,0.32999999999999996,Turner Botz,2739,Green Bay Phoenix,1364.84
3133893,-0.03,0.36,0.32999999999999996,Khalil Small,2739,Green Bay Phoenix,1364.84
3089433,-0.35,0.68,0.33000000000000007,Isaac Neilson,3084,Utah Valley Wolverines,962.76
66489,0.77,-0.44,0.33,Will Darley,2378,UMBC Retrievers,1159.48
66648,0.77,-0.44,0.33,Jairus Lyles,2378,UMBC Retrievers,1159.48
3152345,0.77,-0.44,0.33,K.J. Maura,2378,UMBC Retrievers,1159.48
4066752,-0.61,0.93,0.32000000000000006,Jordan Ratinho,2539,San Francisco Dons,1215.3600000000001
3918787,-0.61,0.93,0.32000000000000006,Matt McCarthy,2539,San Francisco Dons,1215.3600000000001
3918790,-0.61,0.93,0.32000000000000006,Nate Renfro,2539,San Francisco Dons,1215.3600000000001
67534,-0.05,0.37,0.32,DeAndre Haywood,2169,Delaware State Hornets,732.56
3948728,-0.05,0.37,0.32,Devin Morgan,2169,Delaware State Hornets,732.56
66927,0.4,-0.08,0.32,Bosko Kostur,2803,Bryant Bulldogs,1160.92
61682,-0.37,0.7,0.32999999999999996,Mike Aaman,2681,Wagner Seahawks,972.3199999999999
4067295,1.09,-0.77,0.32000000000000006,E.J. Crawford,314,Iona Gaels,1398.08
67604,-0.04,0.36,0.32,James Currington,2545,SE Louisiana Lions,1018.72
4067431,-0.19,0.51,0.32,Godwin Boahen,82,UIC Flames,949.44
3947014,-0.56,0.88,0.31999999999999995,Jerry Johnson Jr.,2217,Fairfield Stags,838.64
3136475,0.37,-0.06,0.31,Michael Nzei,2550,Seton Hall Pirates,734.04
3906685,0.44,-0.13,0.31,Anthony Vanhook,2429,Charlotte 49ers,733.88
4066224,-0.1,0.41,0.30999999999999994,Maik Kotsar,2579,South Carolina Gamecocks,940.9200000000001
67037,0.4,-0.1,0.30000000000000004,Franko House,2050,Ball State Cardinals,1314.52
3904746,0.7,-0.4,0.29999999999999993,Nolan Gerrity,2378,UMBC Retrievers,1090.56
61342,-0.8,1.1,0.30000000000000004,Davon Hayes,2545,SE Louisiana Lions,1150.16
66223,-0.32,0.62,0.3,Noah Allen,62,Hawai'i Rainbow Warriors,873.76
4066656,-0.05,0.35,0.3,Yoeli Childs,252,BYU Cougars,1220.72
4067271,0.35,-0.06,0.29,Cory Gensler,2097,Campbell Fighting Camels,1040.44
61338,0.12,0.17,0.29000000000000004,Norville Carey,2520,Rider Broncs,1416.4
3914075,0.54,-0.25,0.29000000000000004,Xavier Moon,2413,Morehead State Eagles,1116.92
3914076,0.54,-0.25,0.29000000000000004,Treshaad Williams,2413,Morehead State Eagles,1116.92
62569,0.54,-0.25,0.29000000000000004,Ronnye Beamon,2413,Morehead State Eagles,1116.92
61777,0.54,-0.25,0.29000000000000004,DeJuan Marrero,2413,Morehead State Eagles,1116.92
66826,0.42,-0.13,0.29,Kyle Steward,140,Kansas City Roos,724.92
61915,0.71,-0.43,0.27999999999999997,John Gillon,183,Syracuse Orange,1199.96
3924919,0.46,-0.18,0.28,Dashawn King,140,Kansas City Roos,1154.52
3948644,0.46,-0.18,0.28,LaVell Boyd,140,Kansas City Roos,1154.52
3948646,0.46,-0.18,0.28,Darnell Tillman,140,Kansas City Roos,1154.52
61671,-0.6,0.88,0.28,Dominic Artis,2638,UTEP Miners,1274.96
3924887,-0.6,0.88,0.28,Paul Thomas,2638,UTEP Miners,1274.96
3132536,-0.6,0.88,0.28,Omega Harris,2638,UTEP Miners,1274.96
61362,-0.6,0.88,0.28,Matt Willms,2638,UTEP Miners,1274.96
57310,-0.23,0.51,0.28,Miles Bowman Jr.,2272,High Point Panthers,1072.3600000000001
66297,-0.34,0.62,0.27999999999999997,Allerik Freeman,239,Baylor Bears,589.16
61444,0.17,0.11,0.28,Aubrey Williams,338,Kennesaw State Owls,987.6
3923557,0.17,0.11,0.28,Kyle Clarke,338,Kennesaw State Owls,987.6
67186,1.18,-0.9,0.2799999999999999,Omar Prewitt,2729,William & Mary Tribe,1362.44
4067893,-0.41,0.68,0.2700000000000001,Kaleb Bishop,161,Fairleigh Dickinson Knights,557.48
63111,0.32,-0.05,0.27,Trey Kellum,2546,Southeast Missouri State Redhawks,828.32
66798,0.18,0.09,0.27,Tevin Findlay,2739,Green Bay Phoenix,837.16
61797,0.99,-0.72,0.27,Sam Cassell Jr.,314,Iona Gaels,1260.32
3141255,0.23,0.04,0.27,Jake Allsmiller,290,Georgia Southern Eagles,990.6800000000001
3906644,0.2,0.07,0.27,Malik Benlevi,2247,Georgia State Panthers,1254.76
67741,0.64,-0.37,0.27,Christian Benzon,339,Evansville Purple Aces,872.04
66280,0.61,-0.35,0.26,Damonte Dodd,120,Maryland Terrapins,1124.24
4067588,-0.45,0.71,0.25999999999999995,Conner Toolson,3084,Utah Valley Wolverines,688.28
4067306,0.39,-0.14,0.25,Shawn Occeus,111,Northeastern Huskies,1002.04
57440,-0.56,0.81,0.25,J.T. Adenrele,302,UC Davis Aggies,1246.4
3138279,0.29,-0.04,0.24999999999999997,Ben Richardson,2350,Loyola Chicago Ramblers,1260.28
3133597,0.29,-0.04,0.24999999999999997,Clayton Custer,2350,Loyola Chicago Ramblers,1260.28
3138274,0.29,-0.04,0.24999999999999997,Donte Ingram,2350,Loyola Chicago Ramblers,1260.28
61619,0.29,-0.04,0.24999999999999997,Milton Doyle,2350,Loyola Chicago Ramblers,1260.28
4067744,-0.67,0.92,0.25,John Dewey III,2534,Sam Houston Bearkats,1339.24
62489,-0.67,0.92,0.25,Dakarai Henderson,2534,Sam Houston Bearkats,1339.24
4065740,0.99,-0.75,0.24,Khadim Sy,259,Virginia Tech Hokies,999.44
66857,0.1,0.14,0.24000000000000002,Anthony Dallier,43,Yale Bulldogs,945.36
3906996,0.1,0.14,0.24000000000000002,Blake Reynolds,43,Yale Bulldogs,945.36
3906995,0.1,0.14,0.24000000000000002,Trey Phills,43,Yale Bulldogs,945.36
66858,0.1,0.14,0.24000000000000002,Sam Downey,43,Yale Bulldogs,945.36
3137713,-0.24,0.48,0.24,Zylan Cheatham,21,San Diego State Aztecs,589.2
3914282,0.78,-0.54,0.24,Bennie Boatwright,30,USC Trojans,692.9200000000001
3129965,1.16,-0.93,0.22999999999999987,Greg Malinowski,2729,William & Mary Tribe,1437.08
61489,0.42,-0.18,0.24,Broderick Newbill,140,Kansas City Roos,1080.12
3922239,-0.16,0.4,0.24000000000000002,Torry Butler,2534,Sam Houston Bearkats,927.44
63237,0.0,0.23,0.23,Kendrick Ray,338,Kennesaw State Owls,911.76
3906662,0.39,-0.16,0.23,Tookie Brown,290,Georgia Southern Eagles,1316.96
3906661,0.39,-0.16,0.23,Ike Smith,290,Georgia Southern Eagles,1316.96
3141254,0.39,-0.16,0.23,Mike Hughes,290,Georgia Southern Eagles,1316.96
3134916,0.34,-0.11,0.23000000000000004,Jordan McLaughlin,30,USC Trojans,1389.2
3914283,0.34,-0.11,0.23000000000000004,Chimezie Metu,30,USC Trojans,1389.2
4066436,0.34,-0.11,0.23000000000000004,De'Anthony Melton,30,USC Trojans,1389.2
67418,0.75,-0.53,0.21999999999999997,Mo Evans,2870,Purdue Fort Wayne Mastodons,973.44
3134932,0.75,-0.53,0.21999999999999997,John Konchar,2870,Purdue Fort Wayne Mastodons,973.44
62418,0.75,-0.53,0.21999999999999997,Brent Calhoun,2870,Purdue Fort Wayne Mastodons,973.44
3154922,0.5,-0.28,0.21999999999999997,LaQuentin Collins,2582,Southern Jaguars,671.36
66371,0.27,-0.05,0.22000000000000003,Jalen Moore,328,Utah State Aggies,1342.16
3911566,0.87,-0.66,0.20999999999999996,Justin Wright-Foreman,2275,Hofstra Pride,1062.68
3136183,-0.11,0.32,0.21000000000000002,Yante Maten,61,Georgia Bulldogs,1062.28
66193,-0.62,0.83,0.20999999999999996,Julian Moore,213,Penn State Nittany Lions,641.72
3913762,0.15,0.06,0.21,James Thompson IV,2199,Eastern Michigan Eagles,1369.2
66524,0.44,-0.23,0.21,Romelo Banks,2454,North Florida Ospreys,1156.2
4067207,0.44,-0.23,0.21,Wajid Aminu,2454,North Florida Ospreys,1156.2
66523,0.44,-0.23,0.21,Dallas Moore,2454,North Florida Ospreys,1156.2
61202,0.44,-0.23,0.21,Aaron Bodager,2454,North Florida Ospreys,1156.2
66544,-0.35,0.55,0.20000000000000007,Jon'te Dotson,2458,Northern Colorado Bears,625.16
3920139,0.26,-0.06,0.2,King McClure,239,Baylor Bears,509.56
4066357,-0.49,0.69,0.19999999999999996,Te'Jon Lucas,356,Illinois Fighting Illini,779.88
61236,0.22,-0.02,0.2,Malcolm Bernard,2752,Xavier Musketeers,1056.28
62226,0.21,-0.01,0.19999999999999998,Raemond Robinson,2127,Charleston Southern Buccaneers,684.44
3147501,0.67,-0.48,0.19000000000000006,Ahmed Hill,259,Virginia Tech Hokies,1032.84
4067197,0.26,-0.07,0.19,Tahj Eaddy,2546,Southeast Missouri State Redhawks,765.48
3134894,0.61,-0.42,0.19,Dominique Collier,38,Colorado Buffaloes,959.72
67241,-0.26,0.45,0.19,Brian Dawkins,2210,Elon Phoenix,1248.36
3948126,-0.26,0.45,0.19,Dainan Swoope,2210,Elon Phoenix,1248.36
4067232,-0.26,0.45,0.19,Steven Santa Ana,2210,Elon Phoenix,1248.36
3129947,-0.26,0.45,0.19,Dmitri Thompson,2210,Elon Phoenix,1248.36
3951877,-0.38,0.56,0.18000000000000005,Trevond Barnes,2261,Hampton Pirates,773.8
3904645,0.1,0.07,0.17,KiShawn Pritchett,2166,Davidson Wildcats,1115.64
66956,-0.99,1.16,0.16999999999999993,Aaron Tate,2523,Robert Morris Colonials,1382.68
4065651,0.54,-0.37,0.17000000000000004,Frank Jackson,150,Duke Blue Devils,615.96
4066718,0.31,-0.15,0.16,Jalen Harris,167,New Mexico Lobos,1056.16
62710,-0.03,0.19,0.16,D.J. Johnson,2306,Kansas State Wildcats,1190.92
3947214,0.41,-0.25,0.15999999999999998,Jaire Grayer,2244,George Mason Patriots,1264.16
4067210,0.45,-0.29,0.16000000000000003,Garrett Sams,2454,North Florida Ospreys,1088.36
66180,-0.54,0.7,0.15999999999999992,Maverick Morgan,356,Illinois Fighting Illini,1041.52
3138575,-0.24,0.41,0.16999999999999998,Darreon Reddick,2634,Tennessee State Tigers,897.76
3907565,0.39,-0.23,0.16,Bryce Jones,93,Murray State Racers,1202.56
61344,-0.06,0.22,0.16,Kajon Mack,2635,Tennessee Tech Golden Eagles,1055.84
3129957,-0.14,0.29,0.14999999999999997,Joey McLean,256,James Madison Dukes,1170.04
3921516,-0.02,0.17,0.15000000000000002,Ulmer Manzie,2065,Bethune-Cookman Wildcats,562.2
4066938,-0.09,0.24,0.15,Bryce Canda,2502,Portland State Vikings,989.52
3136803,0.41,-0.26,0.14999999999999997,Justin Strings,16,Sacramento State Hornets,1211.72
3136801,0.41,-0.26,0.14999999999999997,Marcus Graves,16,Sacramento State Hornets,1211.72
66554,0.41,-0.26,0.14999999999999997,Eric Stuteville,16,Sacramento State Hornets,1211.72
4066946,0.41,-0.26,0.14999999999999997,Izayah Mauriohooho-Le'afa,16,Sacramento State Hornets,1211.72
66553,0.41,-0.26,0.14999999999999997,Nick Hornsby,16,Sacramento State Hornets,1211.72
3130726,-0.41,0.56,0.15000000000000008,Ty Charles,2617,Stephen F. Austin Lumberjacks,961.76
3133797,-0.05,0.2,0.15000000000000002,Peyton Aldridge,2166,Davidson Wildcats,1451.8
67236,-0.05,0.2,0.15000000000000002,Jack Gibbs,2166,Davidson Wildcats,1451.8
67178,0.06,0.09,0.15,T.J. Williams,111,Northeastern Huskies,1139.96
3923237,-0.2,0.34,0.14,Armani Chaney,2634,Tennessee State Tigers,534.44
3913246,-0.16,0.3,0.13999999999999999,Dererk Pardon,77,Northwestern Wildcats,1158.32
67155,0.04,0.1,0.14,Johnathan Burroughs-Cook,236,Chattanooga Mocs,1200.2
3948732,-0.08,0.21,0.13,Demola Onifade,2169,Delaware State Hornets,600.56
67483,-0.23,0.36,0.12999999999999998,Ramone Snowden,256,James Madison Dukes,1164.72
4067260,-0.03,0.16,0.13,Delano Spencer,2634,Tennessee State Tigers,528.76
3921440,-0.26,0.39,0.13,Francisco Amiel,2142,Colgate Raiders,912.64
3906570,0.2,-0.07,0.13,De'Sean Parsons,2502,Portland State Vikings,1370.4
4067275,0.51,-0.38,0.13,Malik Johnson,2099,Canisius Golden Griffins,1499.1200000000001
67341,0.51,-0.38,0.13,Jermaine Crumpton,2099,Canisius Golden Griffins,1499.1200000000001
3907000,0.51,-0.38,0.13,Kiefer Douse,2099,Canisius Golden Griffins,1499.1200000000001
61409,0.51,-0.38,0.13,Phil Valenti,2099,Canisius Golden Griffins,1499.1200000000001
3947677,-0.11,0.23,0.12000000000000001,Sean Hoehn,2529,Sacred Heart Pioneers,724.6
3907023,0.28,-0.16,0.12000000000000002,Trey Moses,2050,Ball State Cardinals,1385.12
3130525,0.28,-0.16,0.12000000000000002,Tayler Persons,2050,Ball State Cardinals,1385.12
4067630,0.8,-0.69,0.1100000000000001,Demetrius Denzel-Dyson,2535,Samford Bulldogs,1516.08
3137221,0.8,-0.69,0.1100000000000001,Christen Cunningham,2535,Samford Bulldogs,1516.08
66345,1.03,-0.92,0.10999999999999999,David Cohn,2729,William & Mary Tribe,1363.72
3948650,-0.59,0.7,0.10999999999999999,Ivory Young,3084,Utah Valley Wolverines,584.6
67537,0.02,0.08,0.1,Will Magarity,2166,Davidson Wildcats,1086.92
4066243,0.57,-0.47,0.09999999999999998,Daryl Macon,8,Arkansas Razorbacks,557.84
61378,1.15,-1.05,0.09999999999999987,Austin Arians,154,Wake Forest Demon Deacons,1422.56
3908844,1.15,-1.05,0.09999999999999987,Bryant Crawford,154,Wake Forest Demon Deacons,1422.56
3908845,1.15,-1.05,0.09999999999999987,John Collins,154,Wake Forest Demon Deacons,1422.56
66557,0.67,-0.57,0.10000000000000009,Kyre' Hamer,2097,Campbell Fighting Camels,981.3199999999999
66255,-0.52,0.62,0.09999999999999998,Darcy Malone,2239,Cal State Fullerton Titans,976.72
3143566,0.54,-0.44,0.10000000000000003,Erick Neal,250,UT Arlington Mavericks,919.32
4067943,-0.04,0.13,0.09,R.J. Kelly,2542,Savannah State Tigers,674.64
4067946,-0.04,0.13,0.09,Zacchaeus Sellers,2542,Savannah State Tigers,674.64
66390,0.69,-0.6,0.08999999999999997,Jon Severe,314,Iona Gaels,1103.6
3907408,-0.66,0.75,0.08999999999999997,Donta Hall,333,Alabama Crimson Tide,958.8000000000001
61268,-0.21,0.3,0.09,Sanjay Lumpkin,77,Northwestern Wildcats,1294.04
3136749,-0.21,0.3,0.09,Bryant McIntosh,77,Northwestern Wildcats,1294.04
3136746,-0.21,0.3,0.09,Vic Law,77,Northwestern Wildcats,1294.04
3132062,-0.21,0.3,0.09,B.J. Taylor,2116,UCF Knights,1093.76
66341,0.31,-0.23,0.07999999999999999,Jaren Sina,45,George Washington Colonials,1302.68
61165,0.31,-0.23,0.07999999999999999,Tyler Cavanaugh,45,George Washington Colonials,1302.68
3133838,0.31,-0.23,0.07999999999999999,Yuta Watanabe,45,George Washington Colonials,1302.68
3923228,-0.7,0.78,0.08000000000000007,Jaylen Key,2459,Northern Illinois Huskies,771.32
4067394,-0.7,0.78,0.08000000000000007,Justin Thomas,2459,Northern Illinois Huskies,771.32
62610,-0.11,0.19,0.08,Justin Tuoyo,236,Chattanooga Mocs,1135.0
66131,-0.48,0.56,0.08000000000000007,Manu Lecomte,239,Baylor Bears,913.12
4066851,0.13,-0.06,0.07,Miye Oni,43,Yale Bulldogs,879.36
67845,0.59,-0.52,0.06999999999999995,Derrick White,38,Colorado Buffaloes,1297.68
3924898,-0.11,0.18,0.06999999999999999,Kevarrius Hayes,57,Florida Gators,630.44
67197,-0.42,0.49,0.07,Anthony Thompson,107,Holy Cross Crusaders,1087.72
62440,-0.31,0.38,0.07,JC Hampton,245,Texas A&M Aggies,722.12
68977,0.37,-0.3,0.07,Terrence Thompson,276,Marshall Thundering Herd,673.4
3948135,0.13,-0.07,0.06,Anthony Green,111,Northeastern Huskies,1202.92
61859,-0.2,0.26,0.06,Jordan Reed,2634,Tennessee State Tigers,633.8
4067425,-0.21,0.27,0.060000000000000026,Trevor Anderson,2739,Green Bay Phoenix,527.68
3938908,-1.2,1.25,0.050000000000000044,Isaiah Still,2523,Robert Morris Colonials,1319.44
4070687,-0.02,0.06,0.039999999999999994,Jon Axel Gudmundsson,2166,Davidson Wildcats,1238.0
67734,-0.1,0.15,0.04999999999999999,Obij Aget,167,New Mexico Lobos,1263.92
3134928,0.64,-0.59,0.050000000000000044,Daniel Amigo,2172,Denver Pioneers,964.0400000000001
4067947,-0.12,0.16,0.04000000000000001,Joshua Floyd,2542,Savannah State Tigers,755.32
3915208,0.56,-0.52,0.040000000000000036,C.J. Bobbitt,2172,Denver Pioneers,1035.72
3915211,0.56,-0.52,0.040000000000000036,Thomas Neff,2172,Denver Pioneers,1035.72
3915212,0.56,-0.52,0.040000000000000036,Joe Rosga,2172,Denver Pioneers,1035.72
3134931,0.56,-0.52,0.040000000000000036,Jake Pemberton,2172,Denver Pioneers,1035.72
4066383,-0.07,0.11,0.039999999999999994,Miles Bridges,127,Michigan State Spartans,1069.32
68089,0.54,-0.5,0.040000000000000036,Evan Payne,299,Long Beach State Beach,1004.0
3920204,0.04,-0.0,0.04,Marquez Letcher-Ellis,242,Rice Owls,797.28
4066910,0.34,-0.3,0.040000000000000036,Leland Green,62,Hawai'i Rainbow Warriors,568.28
3156026,0.27,-0.24,0.030000000000000027,Kavon Waller,2169,Delaware State Hornets,686.4
4067581,0.08,-0.05,0.03,Xavier Bishop,140,Kansas City Roos,504.0
4066894,0.95,-0.92,0.029999999999999916,Mahamadou Kaba-Camara,2463,Cal State Northridge Matadors,870.28
4066445,-0.09,0.13,0.04000000000000001,Jeremy Sheppard,151,East Carolina Pirates,717.56
4066459,-0.73,0.76,0.030000000000000027,Jimario Rivers,235,Memphis Tigers,1073.68
3136697,0.62,-0.59,0.030000000000000027,Matthew Fisher-Davis,238,Vanderbilt Commodores,598.72
