Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Jordan Ashton,690.0,1248.0,-8.67,80.61224489795919,89.2798690671031,80.61,85.64,45.05,92.62,8.63,29.36,0.0,0.0,7.85,31.32,0.0,8.16,3.92,15.23,19.94,39.17,Northern Iowa Panthers
Bennett Koch,730.0,1322.0,-9.01,80.69526627218934,89.70588235294117,80.7,85.72,45.41,92.6,8.43,28.77,0.0,0.0,7.47,30.99,0.0,8.21,3.92,14.87,20.12,38.46,Northern Iowa Panthers
Klint Carlson,730.0,1322.0,-9.01,80.69526627218934,89.70588235294117,80.7,85.72,45.41,92.6,8.43,28.77,0.0,0.0,7.47,30.99,0.0,8.21,3.92,14.87,20.12,38.46,Northern Iowa Panthers
Spencer Haldeman,160.0,307.5,-14.91,79.8076923076923,94.71947194719472,79.81,91.99,43.91,94.23,8.33,29.17,0.0,0.0,8.01,26.6,0.0,10.58,3.85,13.78,20.83,34.61,Northern Iowa Panthers
Jeff Garrett,40.0,75.0,14.67,108.0,93.33333333333333,108.0,93.33,54.67,112.0,18.67,40.0,0.0,0.0,25.33,33.33,0.0,6.67,6.67,13.33,22.67,58.66,Northern Kentucky Norse
Matt Rosenwinkel,40.0,78.5,3.8,103.79746835443038,100.0,103.8,98.73,60.76,89.87,10.13,24.05,0.0,0.0,6.33,29.11,0.0,8.86,5.06,16.46,17.72,35.44,Northern Kentucky Norse
Cole Murray,760.0,1522.0,3.03,95.05851755526658,92.03187250996015,95.06,90.12,50.91,96.55,11.12,29.84,0.0,0.0,12.48,31.53,0.0,7.8,3.38,15.93,20.74,44.01,Northern Kentucky Norse
Lavone Holland II,760.0,1522.0,3.03,95.05851755526658,92.03187250996015,95.06,90.12,50.91,96.55,11.12,29.84,0.0,0.0,12.48,31.53,0.0,7.8,3.38,15.93,20.74,44.01,Northern Kentucky Norse
Drew McDonald,800.0,1594.5,2.85,94.54094292803971,91.69308814204186,94.54,89.7,50.68,96.65,11.1,30.09,0.0,0.0,12.47,31.95,0.0,7.63,3.29,15.82,20.66,44.42,Northern Kentucky Norse
Carson Williams,760.0,1516.0,2.8,94.06392694063926,91.26084056037358,94.06,89.24,50.16,97.0,11.15,30.4,0.0,0.0,12.79,32.09,0.0,7.57,3.2,15.79,20.81,44.88,Northern Kentucky Norse
Jordan Garnett,760.0,1519.5,2.27,93.88418998048145,91.61118508655126,93.88,89.53,50.49,95.9,10.74,29.6,0.0,0.0,11.84,31.88,0.0,7.68,3.12,15.94,20.56,43.72,Northern Kentucky Norse
Brennan Gillis,40.0,72.5,-0.72,83.78378378378379,84.50704225352112,83.78,81.08,45.95,98.65,10.81,35.14,0.0,0.0,12.16,40.54,0.0,4.05,1.35,13.51,18.92,52.7,Northern Kentucky Norse
Dantez Walton,40.0,72.5,-0.72,83.78378378378379,84.50704225352112,83.78,81.08,45.95,98.65,10.81,35.14,0.0,0.0,12.16,40.54,0.0,4.05,1.35,13.51,18.92,52.7,Northern Kentucky Norse
Zeek Woodley,39.7,87.5,10.13,107.77777777777777,97.6470588235294,107.78,92.22,60.0,86.67,12.22,23.33,0.0,0.0,3.33,34.44,0.0,1.11,2.22,16.67,18.89,37.77,Northwestern State Demons
Ishmael Lane,647.8,1371.5,-1.93,90.05891016200295,91.985559566787,90.06,93.81,50.37,94.33,8.69,23.42,0.0,0.0,12.0,28.5,0.0,7.81,2.87,17.67,24.01,40.5,Northwestern State Demons
Devonte Hall,687.8,1467.5,-3.08,89.69072164948454,92.77027027027027,89.69,94.36,50.31,94.43,8.59,23.37,0.0,0.0,11.96,27.9,0.0,7.7,3.02,17.53,23.78,39.86,Northwestern State Demons
Sabri Thompson,687.8,1467.5,-3.08,89.69072164948454,92.77027027027027,89.69,94.36,50.31,94.43,8.59,23.37,0.0,0.0,11.96,27.9,0.0,7.7,3.02,17.53,23.78,39.86,Northwestern State Demons
Tra'von Joseph,647.8,1376.0,-3.3,88.23959094229365,91.54013015184381,88.24,92.48,49.89,94.08,8.18,23.01,0.0,0.0,11.83,27.98,0.0,7.67,3.21,17.75,23.59,39.81,Northwestern State Demons
Iziahiah Sweeney,648.1,1380.0,-3.97,88.4981684981685,92.47311827956989,88.5,94.51,49.67,94.95,8.35,23.37,0.0,0.0,12.53,27.47,0.0,8.13,3.08,17.58,24.1,40.0,Northwestern State Demons
Reginald Kissoonlal,80.0,187.5,-9.48,97.81420765027322,107.29166666666667,97.81,112.57,53.01,97.81,10.93,25.68,0.0,0.0,12.57,22.95,0.0,7.1,2.73,14.75,23.5,35.52,Northwestern State Demons
Gavin Skelly,40.0,67.5,13.39,110.44776119402985,97.05882352941177,110.45,98.51,56.72,94.03,16.42,35.82,0.0,0.0,10.45,34.33,0.0,8.96,1.49,16.42,23.88,44.78,Northwestern Wildcats
Scottie Lindsey,640.0,1193.0,6.71,92.79050042408821,86.08119304059652,92.79,88.13,50.72,100.0,8.4,26.38,0.0,0.0,14.42,33.33,0.0,6.19,5.34,14.42,25.78,47.75,Northwestern Wildcats
Barret Benson,80.0,162.0,5.9,88.53503184713377,82.63473053892216,88.54,87.9,47.13,98.09,11.46,28.66,0.0,0.0,12.74,30.57,0.0,6.37,3.82,14.65,31.85,43.31,Northwestern Wildcats
Nathan Taphorn,120.0,214.5,3.65,95.77464788732394,92.12962962962963,95.77,93.43,50.23,99.53,10.8,29.58,0.0,0.0,11.27,32.39,0.0,8.92,5.63,11.74,23.0,43.66,Northwestern Wildcats
Bryant McIntosh,840.0,1566.0,3.64,91.3659793814433,87.72151898734177,91.37,89.3,50.06,99.81,8.38,26.29,0.0,0.0,13.79,32.86,0.0,6.83,5.15,13.98,25.45,46.65,Northwestern Wildcats
Vic Law,840.0,1566.0,3.64,91.3659793814433,87.72151898734177,91.37,89.3,50.06,99.81,8.38,26.29,0.0,0.0,13.79,32.86,0.0,6.83,5.15,13.98,25.45,46.65,Northwestern Wildcats
Dererk Pardon,760.0,1404.0,3.36,91.68458781362007,88.32271762208069,91.68,89.46,50.39,100.0,8.03,26.02,0.0,0.0,13.91,33.12,0.0,6.88,5.3,13.91,24.73,47.03,Northwestern Wildcats
Sanjay Lumpkin,800.0,1498.5,3.2,90.5050505050505,87.3015873015873,90.51,88.89,49.76,100.07,8.01,25.86,0.0,0.0,13.94,32.79,0.0,6.73,5.32,13.87,25.52,46.73,Northwestern Wildcats
Isiah Brown,80.0,158.5,-19.27,75.0,94.26751592356688,75.0,92.5,45.0,98.75,5.0,21.25,0.0,0.0,12.5,30.0,0.0,8.75,3.12,13.75,26.25,42.5,Northwestern Wildcats
TJ Gibbs,40.0,87.0,15.86,97.67441860465115,81.81818181818183,97.67,83.72,55.81,93.02,8.14,25.58,0.0,0.0,8.14,39.53,0.0,6.98,4.65,15.12,19.77,47.67,Notre Dame Fighting Irish
Rex Pflueger,360.0,676.5,7.24,100.59171597633136,93.35302806499261,100.59,93.49,52.22,100.89,12.87,35.21,0.0,0.0,11.39,30.33,0.0,10.21,4.44,10.5,17.31,41.72,Notre Dame Fighting Irish
Bonzie Colson,845.0,1606.5,4.28,97.62944479101684,93.35403726708074,97.63,93.76,51.4,98.88,11.67,31.07,0.0,0.0,11.42,30.44,0.0,9.05,4.49,12.54,19.34,41.86,Notre Dame Fighting Irish
Matt Farrell,845.0,1606.5,4.28,97.62944479101684,93.35403726708074,97.63,93.76,51.4,98.88,11.67,31.07,0.0,0.0,11.42,30.44,0.0,9.05,4.49,12.54,19.34,41.86,Notre Dame Fighting Irish
Steve Vasturia,845.0,1606.5,4.28,97.62944479101684,93.35403726708074,97.63,93.76,51.4,98.88,11.67,31.07,0.0,0.0,11.42,30.44,0.0,9.05,4.49,12.54,19.34,41.86,Notre Dame Fighting Irish
V.J. Beachem,845.0,1606.5,4.28,97.62944479101684,93.35403726708074,97.63,93.76,51.4,98.88,11.67,31.07,0.0,0.0,11.42,30.44,0.0,9.05,4.49,12.54,19.34,41.86,Notre Dame Fighting Irish
Martinas Geben,405.0,762.5,1.06,95.01965923984272,93.96325459317585,95.02,93.84,49.93,97.9,11.01,27.79,0.0,0.0,12.06,30.14,0.0,9.04,4.19,14.15,20.31,42.2,Notre Dame Fighting Irish
Austin Torres,40.0,80.5,-2.56,97.43589743589743,100.0,97.44,106.41,53.85,97.44,11.54,33.33,0.0,0.0,8.97,24.36,0.0,1.28,7.69,11.54,26.92,33.33,Notre Dame Fighting Irish
Isaiah Brock,685.0,1464.0,5.5,91.30727762803235,85.80332409972299,91.31,83.49,52.16,95.82,7.68,23.52,0.0,0.0,11.46,33.22,0.0,9.64,5.93,15.63,19.95,44.68,Oakland Golden Grizzlies
Brailen Neely,525.0,1110.5,5.49,93.25044404973357,87.76255707762557,93.25,85.35,52.84,96.09,7.73,22.91,0.0,0.0,11.55,34.28,0.0,8.97,5.15,15.45,19.36,45.83,Oakland Golden Grizzlies
Jalen Hayes,725.0,1552.5,4.78,90.44585987261146,85.66775244299674,90.45,83.76,51.85,95.54,7.39,23.38,0.0,0.0,11.27,32.99,0.0,9.55,5.86,15.73,20.25,44.26,Oakland Golden Grizzlies
Martez Walker,725.0,1552.5,4.78,90.44585987261146,85.66775244299674,90.45,83.76,51.85,95.54,7.39,23.38,0.0,0.0,11.27,32.99,0.0,9.55,5.86,15.73,20.25,44.26,Oakland Golden Grizzlies
Sherron Dorsey-Walker,725.0,1552.5,4.78,90.44585987261146,85.66775244299674,90.45,83.76,51.85,95.54,7.39,23.38,0.0,0.0,11.27,32.99,0.0,9.55,5.86,15.73,20.25,44.26,Oakland Golden Grizzlies
Stevie Clark,200.0,442.0,2.88,83.33333333333334,80.45454545454545,83.33,79.73,49.32,94.14,6.53,24.55,0.0,0.0,10.59,29.73,0.0,11.04,7.66,16.44,22.52,40.32,Oakland Golden Grizzlies
Brad Brechting,40.0,88.5,-7.94,75.5813953488372,83.51648351648352,75.58,88.37,46.51,90.7,2.33,20.93,0.0,0.0,8.14,29.07,0.0,8.14,4.65,17.44,25.58,37.21,Oakland Golden Grizzlies
Antonio Campbell,160.0,340.0,10.04,85.34482758620689,75.30120481927712,85.34,71.84,46.84,93.39,10.34,29.02,0.0,0.0,9.48,32.47,0.0,9.2,4.02,16.09,21.84,41.95,Ohio Bobcats
Jason Carter,560.0,1150.5,7.39,97.30668983492615,89.91304347826087,97.31,89.83,51.87,95.66,11.47,28.93,0.0,0.0,10.86,32.93,0.0,6.95,3.13,15.2,22.15,43.79,Ohio Bobcats
Gavin Block,760.0,1565.0,6.49,94.34561626429479,87.853470437018,94.35,86.85,50.51,95.43,10.99,28.59,0.0,0.0,10.61,32.4,0.0,7.43,3.18,15.18,22.17,43.01,Ohio Bobcats
Jaaron Simmons,760.0,1565.0,6.49,94.34561626429479,87.853470437018,94.35,86.85,50.51,95.43,10.99,28.59,0.0,0.0,10.61,32.4,0.0,7.43,3.18,15.18,22.17,43.01,Ohio Bobcats
Jordan Dartis,760.0,1565.0,6.49,94.34561626429479,87.853470437018,94.35,86.85,50.51,95.43,10.99,28.59,0.0,0.0,10.61,32.4,0.0,7.43,3.18,15.18,22.17,43.01,Ohio Bobcats
Kenny Kaminski,760.0,1565.0,6.49,94.34561626429479,87.853470437018,94.35,86.85,50.51,95.43,10.99,28.59,0.0,0.0,10.61,32.4,0.0,7.43,3.18,15.18,22.17,43.01,Ohio Bobcats
Doug Taylor,40.0,74.5,-21.5,90.66666666666666,112.16216216216218,90.67,110.67,46.67,101.33,6.67,21.33,0.0,0.0,12.0,24.0,0.0,6.67,0.0,10.67,24.0,36.0,Ohio Bobcats
C.J. Jackson,360.0,709.5,-3.86,89.4297635605007,93.28571428571428,89.43,90.82,50.49,94.3,8.9,22.11,0.0,0.0,11.68,32.68,0.0,5.7,3.62,17.39,23.37,44.36,Ohio State Buckeyes
Trevor Thompson,720.0,1428.5,-4.99,89.1591382904795,94.14668547249647,89.16,92.77,49.62,96.25,8.69,23.0,0.0,0.0,12.37,32.38,0.0,5.84,4.31,16.12,23.49,44.75,Ohio State Buckeyes
Jae'Sean Tate,760.0,1499.0,-5.1,89.72829688535454,94.82874412357287,89.73,93.57,49.83,96.49,8.75,23.06,0.0,0.0,12.52,32.07,0.0,6.1,4.31,16.04,23.39,44.59,Ohio State Buckeyes
Kam Williams,760.0,1499.0,-5.1,89.72829688535454,94.82874412357287,89.73,93.57,49.83,96.49,8.75,23.06,0.0,0.0,12.52,32.07,0.0,6.1,4.31,16.04,23.39,44.59,Ohio State Buckeyes
Marc Loving,760.0,1499.0,-5.1,89.72829688535454,94.82874412357287,89.73,93.57,49.83,96.49,8.75,23.06,0.0,0.0,12.52,32.07,0.0,6.1,4.31,16.04,23.39,44.59,Ohio State Buckeyes
JaQuan Lyle,400.0,789.5,-6.2,90.0,96.1977186311787,90.0,96.08,49.24,98.48,8.61,23.92,0.0,0.0,13.29,31.52,0.0,6.46,4.94,14.81,23.42,44.81,Ohio State Buckeyes
Micah Potter,40.0,70.5,-7.02,101.42857142857142,108.45070422535213,101.43,110.0,54.29,101.43,10.0,24.29,0.0,0.0,15.71,25.71,0.0,11.43,4.29,14.29,21.43,41.42,Ohio State Buckeyes
Dante Buford,85.0,180.0,1.98,94.02173913043478,92.04545454545455,94.02,88.04,57.07,100.54,4.35,16.3,0.0,0.0,14.67,29.35,0.0,7.07,3.26,14.13,21.74,44.02,Oklahoma Sooners
Darrion Strong,360.0,721.5,-5.14,86.3013698630137,91.4446002805049,86.3,89.32,49.86,98.63,6.44,21.37,0.0,0.0,13.7,31.64,0.0,8.08,5.62,15.07,23.84,45.34,Oklahoma Sooners
Kameron McGusty,655.0,1330.5,-5.7,85.84136397331356,91.53963414634147,85.84,89.03,49.89,98.59,6.45,20.9,0.0,0.0,14.31,31.5,0.0,7.26,5.56,15.72,22.76,45.81,Oklahoma Sooners
Jordan Woodard,335.0,683.5,-6.63,85.67293777134589,92.3076923076923,85.67,90.3,49.49,96.67,6.66,19.83,0.0,0.0,14.18,31.11,0.0,6.51,5.35,17.51,22.29,45.29,Oklahoma Sooners
Khadeem Lattin,775.0,1550.5,-6.89,84.97442455242967,91.8672739102147,84.97,90.28,48.59,97.7,6.78,21.23,0.0,0.0,14.13,30.95,0.0,7.48,5.63,16.43,22.83,45.08,Oklahoma Sooners
Rashard Odomes,735.0,1478.0,-7.03,84.46536650975118,91.49081007488087,84.47,90.38,48.22,97.31,6.86,21.39,0.0,0.0,14.12,30.53,0.0,7.67,5.45,16.81,23.2,44.65,Oklahoma Sooners
Kristian Doolittle,690.0,1370.5,-8.08,83.76811594202898,91.84423218221896,83.77,90.58,47.46,97.32,7.1,21.88,0.0,0.0,14.06,31.16,0.0,7.54,5.94,16.74,22.97,45.22,Oklahoma Sooners
Christian James,160.0,292.5,-11.66,83.56164383561644,95.22184300341297,83.56,95.55,44.52,95.55,7.88,21.92,0.0,0.0,13.36,30.48,0.0,7.53,6.85,17.81,21.23,43.84,Oklahoma Sooners
Jordan Shepherd,80.0,145.5,-17.07,74.82517482517483,91.8918918918919,74.83,95.1,37.76,97.9,9.09,27.27,0.0,0.0,16.08,26.57,0.0,9.09,6.99,18.18,20.28,42.65,Oklahoma Sooners
Mitchell Solomon,600.0,1203.0,5.73,102.09030100334448,96.36363636363636,102.09,97.49,55.94,99.25,11.29,26.67,0.0,0.0,14.46,28.6,0.0,8.28,2.93,15.22,25.0,43.06,Oklahoma State Cowboys
Jeffrey Carroll,720.0,1446.0,4.54,100.76815642458101,96.23287671232876,100.77,98.11,55.1,99.37,11.03,26.96,0.0,0.0,14.94,28.21,0.0,7.61,2.93,15.57,25.91,43.15,Oklahoma State Cowboys
Jawun Evans,760.0,1533.5,2.72,99.67170059093894,96.9559585492228,99.67,98.29,54.69,99.08,10.83,26.59,0.0,0.0,14.9,27.71,0.0,7.35,2.95,15.82,25.67,42.61,Oklahoma State Cowboys
Leyton Hammonds,760.0,1533.5,2.72,99.67170059093894,96.9559585492228,99.67,98.29,54.69,99.08,10.83,26.59,0.0,0.0,14.9,27.71,0.0,7.35,2.95,15.82,25.67,42.61,Oklahoma State Cowboys
Phil Forte III,760.0,1533.5,2.72,99.67170059093894,96.9559585492228,99.67,98.29,54.69,99.08,10.83,26.59,0.0,0.0,14.9,27.71,0.0,7.35,2.95,15.82,25.67,42.61,Oklahoma State Cowboys
Cameron McGriff,40.0,82.0,-6.79,107.5,114.28571428571428,107.5,120.0,56.25,96.25,8.75,25.0,0.0,0.0,16.25,28.75,0.0,3.75,6.25,20.0,23.75,45.0,Oklahoma State Cowboys
Lucas N'Guessan,120.0,248.5,-8.57,85.4251012145749,94.0,85.43,95.14,48.18,99.19,9.31,26.72,0.0,0.0,16.6,23.08,0.0,4.05,2.02,17.41,29.55,39.68,Oklahoma State Cowboys
Lindy Waters III,40.0,87.5,-27.11,82.41758241758241,109.52380952380953,82.42,101.1,48.35,94.51,7.69,20.88,0.0,0.0,14.29,19.78,0.0,3.3,3.3,19.78,21.98,34.07,Oklahoma State Cowboys
Zoran Talley Jr.,40.0,78.5,11.42,102.56410256410255,91.13924050632912,102.56,92.31,56.41,103.85,5.13,17.95,0.0,0.0,15.38,38.46,0.0,6.41,3.85,11.54,24.36,53.84,Old Dominion Monarchs
Brandan Stith,445.0,820.5,9.29,91.60493827160494,82.31046931407943,91.6,84.44,49.63,102.84,7.04,19.51,0.0,0.0,16.05,34.2,0.0,9.51,5.06,13.21,24.69,50.25,Old Dominion Monarchs
Ahmad Caver,765.0,1414.5,7.26,92.0,84.7445766270119,92.0,86.5,50.57,101.93,6.93,19.57,0.0,0.0,15.93,34.36,0.0,7.86,5.36,14.0,24.64,50.29,Old Dominion Monarchs
B.J. Stith,765.0,1414.5,7.26,92.0,84.7445766270119,92.0,86.5,50.57,101.93,6.93,19.57,0.0,0.0,15.93,34.36,0.0,7.86,5.36,14.0,24.64,50.29,Old Dominion Monarchs
Denzell Taylor,765.0,1414.5,7.26,92.0,84.7445766270119,92.0,86.5,50.57,101.93,6.93,19.57,0.0,0.0,15.93,34.36,0.0,7.86,5.36,14.0,24.64,50.29,Old Dominion Monarchs
Jordan Baker,725.0,1336.0,7.01,91.37670196671709,84.37037037037037,91.38,86.16,50.23,101.82,7.03,19.67,0.0,0.0,15.96,34.11,0.0,7.94,5.45,14.15,24.66,50.07,Old Dominion Monarchs
Trey Porter,320.0,594.0,4.42,92.54237288135593,88.12709030100334,92.54,89.32,51.86,100.68,6.78,19.66,0.0,0.0,15.76,34.58,0.0,5.59,5.76,15.08,24.58,50.34,Old Dominion Monarchs
Breein Tyree,645.0,1394.5,-0.07,87.59689922480621,87.66423357664233,87.6,84.64,51.16,99.15,8.39,24.81,0.0,0.0,14.45,30.37,0.0,7.33,3.24,15.29,21.42,44.82,Ole Miss Rebels
Rasheed Brooks,200.0,440.0,-0.09,87.7995642701525,87.88598574821853,87.8,80.61,52.72,101.31,6.75,21.79,0.0,0.0,15.47,32.9,0.0,5.88,3.7,14.16,19.61,48.37,Ole Miss Rebels
Terence Davis,645.0,1387.0,-1.72,85.16678495386799,86.88644688644689,85.17,84.17,49.75,98.86,8.23,24.91,0.0,0.0,14.41,30.38,0.0,6.88,3.41,15.54,21.86,44.79,Ole Miss Rebels
Sebastian Saiz,685.0,1479.0,-1.81,85.65737051792829,87.46556473829202,85.66,84.33,50.27,98.94,8.03,24.63,0.0,0.0,14.21,30.28,0.0,7.17,3.25,15.27,21.51,44.49,Ole Miss Rebels
Marcanvis Hymon,525.0,1141.5,-2.0,84.42906574394463,86.42413487133985,84.43,84.26,49.83,97.92,7.96,24.48,0.0,0.0,13.49,30.19,0.0,7.79,3.03,15.57,21.97,43.68,Ole Miss Rebels
Deandre Burnett,445.0,959.5,-2.48,86.9475847893114,89.4291754756871,86.95,86.95,50.98,99.08,8.22,25.69,0.0,0.0,13.77,29.09,0.0,8.12,2.88,14.7,21.69,42.86,Ole Miss Rebels
Justas Furmanavicius,280.0,593.5,-5.95,80.92105263157895,86.87392055267703,80.92,82.73,47.2,98.52,7.57,24.34,0.0,0.0,14.31,29.93,0.0,5.76,3.62,15.79,21.22,44.24,Ole Miss Rebels
Zach Pirog,729.8,1591.0,0.39,95.70093457943926,95.30754597336716,95.7,93.64,52.59,96.64,11.34,27.35,0.0,0.0,11.96,27.85,0.0,9.66,3.49,15.33,22.74,39.81,Omaha Mavericks
Marcus Tyus,769.8,1668.5,0.08,95.78384798099762,95.70477918935269,95.78,93.94,52.55,96.79,11.34,27.43,0.0,0.0,11.94,27.49,0.0,9.98,3.56,15.14,22.62,39.43,Omaha Mavericks
Tra-Deon Hollins,769.8,1668.5,0.08,95.78384798099762,95.70477918935269,95.78,93.94,52.55,96.79,11.34,27.43,0.0,0.0,11.94,27.49,0.0,9.98,3.56,15.14,22.62,39.43,Omaha Mavericks
Tre'Shawn Thurman,769.8,1668.5,0.08,95.78384798099762,95.70477918935269,95.78,93.94,52.55,96.79,11.34,27.43,0.0,0.0,11.94,27.49,0.0,9.98,3.56,15.14,22.62,39.43,Omaha Mavericks
Zach Jackson,769.8,1668.5,0.08,95.78384798099762,95.70477918935269,95.78,93.94,52.55,96.79,11.34,27.43,0.0,0.0,11.94,27.49,0.0,9.98,3.56,15.14,22.62,39.43,Omaha Mavericks
Mitchell Hahn,40.0,77.5,-6.48,97.46835443037975,103.94736842105263,97.47,100.0,51.9,100.0,11.39,29.11,0.0,0.0,11.39,20.25,0.0,16.46,5.06,11.39,20.25,31.64,Omaha Mavericks
Darian Harris,40.0,80.5,-1.23,100.0,101.23456790123457,100.0,102.5,52.5,101.25,11.25,31.25,0.0,0.0,8.75,35.0,0.0,3.75,7.5,7.5,18.75,43.75,Oral Roberts Golden Eagles
Chris Miller,45.0,87.0,-1.75,90.47619047619048,92.22222222222223,90.48,98.81,48.81,97.62,7.14,23.81,0.0,0.0,14.29,33.33,0.0,7.14,9.52,16.67,33.33,47.62,Oral Roberts Golden Eagles
Albert Owens,440.0,911.5,-2.72,95.84699453551913,98.568281938326,95.85,97.81,53.01,98.58,8.85,24.7,0.0,0.0,10.27,31.48,0.0,5.68,3.61,11.69,21.97,41.75,Oral Roberts Golden Eagles
Aaron Anderson,525.0,1079.0,-4.9,94.54209065679926,99.44289693593315,94.54,99.07,52.45,98.24,8.51,24.61,0.0,0.0,10.45,30.99,0.0,5.92,4.07,12.21,22.76,41.44,Oral Roberts Golden Eagles
Jalen Bradley,525.0,1079.0,-4.9,94.54209065679926,99.44289693593315,94.54,99.07,52.45,98.24,8.51,24.61,0.0,0.0,10.45,30.99,0.0,5.92,4.07,12.21,22.76,41.44,Oral Roberts Golden Eagles
Emmanuel Nzekwesi,485.0,998.5,-5.19,94.10589410589411,99.29718875502009,94.11,98.8,52.45,98.0,8.29,24.08,0.0,0.0,10.59,30.67,0.0,6.09,3.8,12.59,23.08,41.26,Oral Roberts Golden Eagles
Kris Martin,400.0,833.5,-5.74,96.06674612634089,101.81159420289856,96.07,100.48,54.11,98.21,8.34,23.24,0.0,0.0,10.25,29.8,0.0,5.36,3.22,12.04,22.29,40.05,Oral Roberts Golden Eagles
Aaron Young,165.0,326.0,-9.9,87.96296296296296,97.86585365853658,87.96,99.07,47.53,97.53,8.33,28.09,0.0,0.0,10.49,32.1,0.0,7.72,6.17,12.96,23.46,42.59,Oral Roberts Golden Eagles
Chris Boucher,40.0,74.5,21.73,92.0,70.27027027027027,92.0,69.33,45.33,86.67,14.67,33.33,0.0,0.0,12.0,41.33,0.0,9.33,8.0,25.33,18.67,53.33,Oregon Ducks
Dylan Ennis,720.0,1385.0,14.1,102.13068181818181,88.03230543318648,102.13,85.16,53.05,99.22,12.93,31.11,0.0,0.0,12.14,32.24,0.0,8.74,6.82,12.93,20.67,44.38,Oregon Ducks
Jordan Bell,720.0,1385.0,14.1,102.13068181818181,88.03230543318648,102.13,85.16,53.05,99.22,12.93,31.11,0.0,0.0,12.14,32.24,0.0,8.74,6.82,12.93,20.67,44.38,Oregon Ducks
Payton Pritchard,720.0,1385.0,14.1,102.13068181818181,88.03230543318648,102.13,85.16,53.05,99.22,12.93,31.11,0.0,0.0,12.14,32.24,0.0,8.74,6.82,12.93,20.67,44.38,Oregon Ducks
Tyler Dorsey,720.0,1385.0,14.1,102.13068181818181,88.03230543318648,102.13,85.16,53.05,99.22,12.93,31.11,0.0,0.0,12.14,32.24,0.0,8.74,6.82,12.93,20.67,44.38,Oregon Ducks
Dillon Brooks,680.0,1310.5,13.65,102.7006751687922,89.0527950310559,102.7,86.05,53.49,99.92,12.83,30.98,0.0,0.0,12.15,31.73,0.0,8.7,6.75,12.23,20.78,43.88,Oregon Ducks
Gligorije Rakocevic,560.0,1062.5,-14.26,82.78846153846153,97.05069124423963,82.79,101.25,43.85,91.83,9.62,26.83,0.0,0.0,11.15,28.94,0.0,7.12,4.42,19.33,25.38,40.09,Oregon State Beavers
Drew Eubanks,760.0,1440.0,-16.22,81.94740582800284,98.16700610997964,81.95,102.77,43.5,92.68,9.1,25.59,0.0,0.0,12.01,28.57,0.0,6.89,3.98,19.33,25.23,40.58,Oregon State Beavers
JaQuori McLaughlin,760.0,1440.0,-16.22,81.94740582800284,98.16700610997964,81.95,102.77,43.5,92.68,9.1,25.59,0.0,0.0,12.01,28.57,0.0,6.89,3.98,19.33,25.23,40.58,Oregon State Beavers
Kendal Manuel,760.0,1440.0,-16.22,81.94740582800284,98.16700610997964,81.95,102.77,43.5,92.68,9.1,25.59,0.0,0.0,12.01,28.57,0.0,6.89,3.98,19.33,25.23,40.58,Oregon State Beavers
Stephen Thompson Jr.,760.0,1440.0,-16.22,81.94740582800284,98.16700610997964,81.95,102.77,43.5,92.68,9.1,25.59,0.0,0.0,12.01,28.57,0.0,6.89,3.98,19.33,25.23,40.58,Oregon State Beavers
Matt Dahlen,200.0,377.5,-21.72,79.56403269754769,101.28865979381443,79.56,107.08,42.51,95.1,7.63,22.07,0.0,0.0,14.44,27.52,0.0,6.27,2.72,19.35,24.8,41.96,Oregon State Beavers
K.J. Smith,40.0,71.5,8.17,113.43283582089552,105.26315789473684,113.43,119.4,59.7,105.97,8.96,29.85,0.0,0.0,14.93,40.3,0.0,0.0,4.48,8.96,31.34,55.23,Pacific Tigers
Sami Eleraky,40.0,81.0,0.79,82.5,81.70731707317073,82.5,83.75,47.5,97.5,7.5,20.0,0.0,0.0,16.25,23.75,0.0,3.75,2.5,18.75,28.75,40.0,Pacific Tigers
Tonko Vuko,360.0,713.0,-5.17,84.5272206303725,89.6978021978022,84.53,93.55,45.99,97.56,8.02,23.64,0.0,0.0,12.18,30.09,0.0,5.73,2.44,14.61,27.08,42.27,Pacific Tigers
Keshon Montague,280.0,552.0,-6.31,83.08550185873605,89.39929328621908,83.09,94.05,45.35,100.74,7.62,26.02,0.0,0.0,14.5,30.3,0.0,6.51,2.97,13.75,26.95,44.8,Pacific Tigers
Maleke Haynes,200.0,411.5,-6.45,84.93827160493828,91.38755980861244,84.94,94.32,47.41,97.04,6.91,18.77,0.0,0.0,10.62,31.6,0.0,6.91,2.96,13.58,26.91,42.22,Pacific Tigers
Ray Bowles Jr.,800.0,1536.5,-10.95,83.55176933158585,94.5054945054945,83.55,95.81,46.46,99.08,6.62,20.84,0.0,0.0,13.43,31.26,0.0,5.5,2.82,14.35,25.62,44.69,Pacific Tigers
Anthony Townes,760.0,1455.5,-11.61,83.60995850622407,95.22184300341297,83.61,96.47,46.4,99.17,6.57,20.89,0.0,0.0,13.28,31.67,0.0,5.6,2.84,14.11,25.45,44.95,Pacific Tigers
