athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4278330,Matthew Strange,2545,SE Louisiana Lions,,,,111.4144,108.9494,2.465,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1245.8,1251.04,0.0,0.0,1388.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278332,J.P. Moorman II,27,UC Riverside Highlanders,81.4536,87.4126,-5.959,,,,,,,,,,,,0.396,0.396,,0.0,0.2178,0.7273,0.3832,0.3832,,0.0,0.8714,0.2576,46.3667,13.3145,6.841,127.68,131.56,0.0,0.0,104.0,115.0,0.0,0.0,101.0,40.0,0.0,0.0,107.0,41.0,0.0,0.0,17.0,61.0,9.0,49.0
4278347,Carter Collins,93,Murray State Racers,115.2703,90.65,24.6203,,,,,,,,,,,,0.4626,0.4626,,0.0,0.3234,0.7192,0.4074,0.4074,,0.0,0.7553,0.3704,40.7016,19.9448,13.1882,1318.64,1319.36,0.0,0.0,1520.0,1196.0,0.0,0.0,1178.0,545.0,0.0,0.0,1085.0,442.0,0.0,0.0,263.0,537.0,174.0,447.0
4278348,Bates Jones,150,Duke Blue Devils,,,,118.4186,100.9852,17.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1052.2,1055.6,0.0,0.0,1246.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278349,Kellan Grady,96,Kentucky Wildcats,111.8164,101.0277,10.7887,,,,,,,,,,,,0.472,0.472,,0.0,0.3064,0.7312,0.4282,0.4282,,0.0,0.725,0.3425,37.9946,17.1801,14.4117,1373.68,1373.88,0.0,0.0,1536.0,1388.0,0.0,0.0,1214.0,573.0,0.0,0.0,1184.0,507.0,0.0,0.0,236.0,522.0,198.0,453.0
4278350,Luke Frampton,98,Western Kentucky Hilltoppers,114.2471,104.656,9.5911,,,,,,,,,,,,0.4746,0.4746,,0.0,0.3101,0.7203,0.4315,0.4315,,0.0,0.6925,0.2782,38.512,14.736,17.0973,1153.64,1158.08,0.0,0.0,1318.0,1212.0,0.0,0.0,1003.0,476.0,0.0,0.0,1059.0,457.0,0.0,0.0,170.0,446.0,198.0,441.0
4278351,Jordan Davis,294,Jacksonville Dolphins,108.4453,104.4797,3.9656,,,,,,,,,,,,0.4412,0.4412,,0.0,0.3181,0.7089,0.4097,0.4097,,0.0,0.7368,0.3824,42.3382,22.06,15.1208,1024.48,1025.08,0.0,0.0,1111.0,1071.0,0.0,0.0,918.0,405.0,0.0,0.0,886.0,363.0,0.0,0.0,226.0,434.0,155.0,365.0
4278368,Carl Pierre,242,Rice Owls,104.875,109.4311,-4.5561,,,,,,,,,,,,0.4442,0.4442,,0.0,0.3355,0.7112,0.4663,0.4663,,0.0,0.6959,0.2685,38.024,13.9783,16.6168,1323.48,1336.0,0.0,0.0,1388.0,1462.0,0.0,0.0,1094.0,486.0,0.0,0.0,1231.0,574.0,0.0,0.0,185.0,508.0,222.0,504.0
4278375,Buay Koka,2174,Detroit Mercy Titans,,,,111.291,104.8971,6.3939,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1025.24,1032.44,0.0,0.0,1141.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278378,Jacob Gilyard,257,Richmond Spiders,103.9561,100.7103,3.2458,,,,,,,,,,,,0.4275,0.4275,,0.0,0.3296,0.7518,0.4452,0.4452,,0.0,0.7135,0.262,36.8006,14.1386,14.7745,1464.08,1475.52,0.0,0.0,1522.0,1486.0,0.0,0.0,1235.0,528.0,0.0,0.0,1260.0,561.0,0.0,0.0,207.0,543.0,218.0,583.0
4278380,Nathan Cayo,257,Richmond Spiders,103.9561,100.7103,3.2458,,,,,,,,,,,,0.4275,0.4275,,0.0,0.3296,0.7518,0.4452,0.4452,,0.0,0.7135,0.262,36.8006,14.1386,14.7745,1464.08,1475.52,0.0,0.0,1522.0,1486.0,0.0,0.0,1235.0,528.0,0.0,0.0,1260.0,561.0,0.0,0.0,207.0,543.0,218.0,583.0
4278395,Taylor Funk,2603,Saint Joseph's Hawks,96.4849,101.645,-5.1601,,,,,,,,,,,,0.4185,0.4185,,0.0,0.2421,0.6525,0.4346,0.4346,,0.0,0.7385,0.2885,41.5584,16.2673,14.7186,1161.84,1155.0,0.0,0.0,1121.0,1174.0,0.0,0.0,975.0,408.0,0.0,0.0,1017.0,442.0,0.0,0.0,189.0,480.0,170.0,466.0
4278407,Elijah Joiner,314,Iona Gaels,107.9096,97.3597,10.5499,,,,,,,,,,,,0.456,0.456,,0.0,0.3529,0.6729,0.4121,0.4121,,0.0,0.661,0.3537,37.5576,19.525,19.2624,1244.56,1240.76,0.0,0.0,1343.0,1208.0,0.0,0.0,1057.0,482.0,0.0,0.0,1029.0,424.0,0.0,0.0,243.0,466.0,239.0,444.0
4278412,Izaiah Brockington,66,Iowa State Cyclones,93.5385,102.7201,-9.1816,,,,,,,,,,,,0.4271,0.4271,,0.0,0.2524,0.654,0.4659,0.4659,,0.0,0.6822,0.2619,31.3801,13.5208,14.6176,1264.72,1258.76,0.0,0.0,1183.0,1293.0,0.0,0.0,1042.0,445.0,0.0,0.0,983.0,458.0,0.0,0.0,171.0,395.0,184.0,482.0
4278435,JD Notae,8,Arkansas Razorbacks,104.2833,94.0947,10.1885,,,,,,,,,,,,0.4228,0.4228,,0.0,0.3825,0.7592,0.3982,0.3982,,0.0,0.6913,0.3261,37.3134,17.6751,16.6657,1357.84,1356.08,0.0,0.0,1416.0,1276.0,0.0,0.0,1140.0,482.0,0.0,0.0,1100.0,438.0,0.0,0.0,240.0,506.0,226.0,496.0
4278444,Greg Jones,288,Lipscomb Bisons,106.7745,108.8436,-2.0691,,,,,,,,,,,,0.4504,0.4504,,0.0,0.3111,0.7209,0.4309,0.4309,,0.0,0.7204,0.2974,40.9278,15.8905,15.8849,1233.44,1233.88,0.0,0.0,1317.0,1343.0,0.0,0.0,1048.0,472.0,0.0,0.0,1121.0,483.0,0.0,0.0,196.0,505.0,196.0,463.0
4278445,Ahsan Asadullah,288,Lipscomb Bisons,106.7745,108.8436,-2.0691,,,,,,,,,,,,0.4504,0.4504,,0.0,0.3111,0.7209,0.4309,0.4309,,0.0,0.7204,0.2974,40.9278,15.8905,15.8849,1233.44,1233.88,0.0,0.0,1317.0,1343.0,0.0,0.0,1048.0,472.0,0.0,0.0,1121.0,483.0,0.0,0.0,196.0,505.0,196.0,463.0
4278448,San Antonio Brinson,357,Texas A&M-Corpus Christi Islanders,,,,103.2521,98.9138,4.3384,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1216.44,1215.2,0.0,0.0,1256.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278450,David Kachelries,2617,Stephen F. Austin Lumberjacks,104.5482,94.6427,9.9055,,,,,,,,,,,,0.4627,0.4627,,0.0,0.3937,0.6872,0.4087,0.4087,,0.0,0.6601,0.3883,35.2931,20.4893,18.1744,1332.4,1326.04,0.0,0.0,1393.0,1255.0,0.0,0.0,1072.0,496.0,0.0,0.0,1035.0,423.0,0.0,0.0,273.0,468.0,241.0,430.0
4278453,Noah Horchler,2507,Providence Friars,106.0568,102.017,4.0399,,,,,,,,,,,,0.4296,0.4296,,0.0,0.3719,0.7268,0.4166,0.4166,,0.0,0.6996,0.3109,40.2924,16.6594,17.3016,1278.56,1283.12,0.0,0.0,1356.0,1309.0,0.0,0.0,1073.0,461.0,0.0,0.0,1145.0,477.0,0.0,0.0,213.0,517.0,222.0,472.0
4278456,Ryan Burkhardt,2545,SE Louisiana Lions,111.4765,107.8123,3.6642,,,,,,,,,,,,0.4792,0.4792,,0.0,0.4357,0.7744,0.4689,0.4689,,0.0,0.6436,0.2744,32.5512,12.5465,18.0283,1386.84,1397.8,0.0,0.0,1546.0,1507.0,0.0,0.0,1058.0,507.0,0.0,0.0,1205.0,565.0,0.0,0.0,174.0,455.0,252.0,460.0
4278461,Avery Diggs,236,Chattanooga Mocs,,,,110.5468,99.1609,11.3859,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1315.28,1311.0,0.0,0.0,1454.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278470,Christiaan Jones,56,Stetson Hatters,99.6607,106.9922,-7.3316,,,,,,,,,,,,0.4161,0.4161,,0.0,0.2889,0.7148,0.4615,0.4615,,0.0,0.7008,0.3144,35.7498,17.0529,15.2601,1166.96,1166.44,0.0,0.0,1163.0,1248.0,0.0,0.0,983.0,409.0,0.0,0.0,986.0,455.0,0.0,0.0,199.0,417.0,178.0,434.0
4278489,Nicholas Kratholm,315,Niagara Purple Eagles,,,,98.2591,96.1245,2.1346,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,526.16,524.32,0.0,0.0,517.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278493,Justin Mazzulla,261,Vermont Catamounts,123.9478,92.419,31.5287,,,,,,,,,,,,0.5333,0.5333,,0.0,0.2631,0.7534,0.416,0.416,,0.0,0.7983,0.2978,43.175,13.6172,10.909,1292.48,1301.68,0.0,0.0,1602.0,1203.0,0.0,0.0,1110.0,592.0,0.0,0.0,1089.0,453.0,0.0,0.0,176.0,562.0,142.0,415.0
4278495,Maceo Jack,2084,Buffalo Bulls,110.2755,102.3674,7.9081,,,,,,,,,,,,0.4532,0.4532,,0.0,0.2676,0.7114,0.4266,0.4266,,0.0,0.7028,0.3892,38.9904,21.2258,16.4906,1422.8,1431.12,0.0,0.0,1569.0,1465.0,0.0,0.0,1282.0,581.0,0.0,0.0,1240.0,529.0,0.0,0.0,302.0,558.0,236.0,474.0
4278501,D'Shawn Schwartz,2244,George Mason Patriots,102.808,104.6634,-1.8554,,,,,,,,,,,,0.4377,0.4377,,0.0,0.288,0.6836,0.4274,0.4274,,0.0,0.7082,0.278,39.3583,14.9491,16.2167,1143.88,1140.8,0.0,0.0,1176.0,1194.0,0.0,0.0,955.0,418.0,0.0,0.0,978.0,418.0,0.0,0.0,171.0,449.0,185.0,444.0
4278506,Evan Battey,38,Colorado Buffaloes,104.0669,100.5042,3.5627,,,,,,,,,,,,0.4404,0.4404,,0.0,0.326,0.7662,0.4285,0.4285,,0.0,0.7223,0.3186,39.3393,16.302,15.1254,1502.88,1507.4,0.0,0.0,1564.0,1515.0,0.0,0.0,1233.0,543.0,0.0,0.0,1286.0,551.0,0.0,0.0,245.0,593.0,228.0,524.0
4278512,Victor Bailey Jr.,2633,Tennessee Volunteers,,,,104.4253,95.4409,8.9844,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1369.4,1375.72,0.0,0.0,1430.0,1313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278513,Abu Kigab,68,Boise State Broncos,107.3096,96.4187,10.8909,,,,,,,,,,,,0.4536,0.4536,,0.0,0.3634,0.6749,0.4456,0.4456,,0.0,0.7456,0.3296,37.9899,17.8101,12.9595,1336.32,1350.36,0.0,0.0,1434.0,1302.0,0.0,0.0,1109.0,503.0,0.0,0.0,1102.0,491.0,0.0,0.0,238.0,513.0,175.0,484.0
4278533,Chuck O'Bannon Jr.,2628,TCU Horned Frogs,96.8227,100.6983,-3.8756,,,,,,,,,,,,0.4421,0.4421,,0.0,0.3114,0.6488,0.4355,0.4355,,0.0,0.7199,0.3632,37.8095,18.1495,14.7122,1316.84,1311.84,0.0,0.0,1275.0,1321.0,0.0,0.0,1079.0,477.0,0.0,0.0,1109.0,483.0,0.0,0.0,239.0,496.0,193.0,419.0
4278536,Donnie Tillman,166,New Mexico State Aggies,,,,104.8124,92.3698,12.4426,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,871.08,881.24,0.0,0.0,913.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278544,Hameir Wright,249,North Texas Mean Green,,,,118.081,83.5978,34.4831,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,349.76,352.88,0.0,0.0,413.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278552,Aaron Thompson,2086,Butler Bulldogs,97.8185,106.017,-8.1985,,,,,,,,,,,,0.412,0.412,,0.0,0.292,0.6944,0.4428,0.4428,,0.0,0.6917,0.2744,35.9786,15.2147,16.0362,1439.4,1459.2,0.0,0.0,1408.0,1547.0,0.0,0.0,1233.0,508.0,0.0,0.0,1249.0,553.0,0.0,0.0,219.0,525.0,234.0,579.0
4278554,Christian David,2086,Butler Bulldogs,,,,98.8818,108.2402,-9.3585,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,193.16,200.48,0.0,0.0,191.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278559,Jaylen Butz,98,Western Kentucky Hilltoppers,,,,104.841,102.9902,1.8509,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,556.08,552.48,0.0,0.0,583.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278569,Theo John,150,Duke Blue Devils,,,,116.8396,102.8373,14.0023,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1522.6,1529.6,0.0,0.0,1779.0,1573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278572,Jamal Cain,2473,Oakland Golden Grizzlies,108.2038,102.224,5.9798,,,,,,,,,,,,0.4338,0.4338,,0.0,0.3764,0.8027,0.4409,0.4409,,0.0,0.6482,0.3316,34.4953,17.4953,18.72,1423.24,1426.28,0.0,0.0,1540.0,1458.0,0.0,0.0,1185.0,514.0,0.0,0.0,1252.0,552.0,0.0,0.0,249.0,492.0,267.0,502.0
4278573,Nate Watson,2507,Providence Friars,106.0568,102.017,4.0399,,,,,,,,,,,,0.4296,0.4296,,0.0,0.3719,0.7268,0.4166,0.4166,,0.0,0.6996,0.3109,40.2924,16.6594,17.3016,1278.56,1283.12,0.0,0.0,1356.0,1309.0,0.0,0.0,1073.0,461.0,0.0,0.0,1145.0,477.0,0.0,0.0,213.0,517.0,222.0,472.0
4278574,Makai Ashton-Langford,103,Boston College Eagles,98.7828,106.3872,-7.6043,,,,,,,,,,,,0.4229,0.4229,,0.0,0.2681,0.7139,0.4534,0.4534,,0.0,0.6919,0.3016,34.6559,16.6038,15.4317,1547.84,1529.32,0.0,0.0,1529.0,1627.0,0.0,0.0,1343.0,568.0,0.0,0.0,1255.0,569.0,0.0,0.0,257.0,530.0,236.0,595.0
4278575,Andrew Fonts,2507,Providence Friars,,,,103.5888,101.9765,1.6124,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,475.92,475.6,0.0,0.0,493.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278578,Shavar Reynolds,2405,Monmouth Hawks,102.6585,103.48,-0.8215,,,,,,,,,,,,0.4144,0.4144,,0.0,0.3865,0.6713,0.4154,0.4154,,0.0,0.6985,0.3048,39.2457,17.559,16.9401,1298.48,1304.6,0.0,0.0,1333.0,1350.0,0.0,0.0,1110.0,460.0,0.0,0.0,1129.0,469.0,0.0,0.0,228.0,512.0,221.0,520.0
4278579,Myles Cale,2550,Seton Hall Pirates,101.3457,99.5822,1.7635,,,,,,,,,,,,0.4099,0.4099,,0.0,0.2783,0.7593,0.4026,0.4026,,0.0,0.6638,0.3429,37.6168,19.2437,19.0554,1423.84,1416.92,0.0,0.0,1443.0,1411.0,0.0,0.0,1254.0,514.0,0.0,0.0,1227.0,494.0,0.0,0.0,274.0,533.0,270.0,525.0
4278585,Collin Gillespie,222,Villanova Wildcats,113.1639,99.8068,13.3572,,,,,,,,,,,,0.4433,0.4433,,0.0,0.3331,0.8417,0.4092,0.4092,,0.0,0.6976,0.3128,38.9158,16.0002,16.8726,1462.48,1469.84,0.0,0.0,1655.0,1467.0,0.0,0.0,1252.0,555.0,0.0,0.0,1278.0,523.0,0.0,0.0,234.0,572.0,248.0,514.0
4278586,Dhamir Cosby-Roundtree,222,Villanova Wildcats,,,,93.5914,122.6708,-29.0794,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.04,64.4,0.0,0.0,59.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278591,Paul Scruggs,2752,Xavier Musketeers,104.8432,106.0989,-1.2557,,,,,,,,,,,,0.4419,0.4419,,0.0,0.3564,0.6882,0.451,0.451,,0.0,0.7211,0.2878,36.7541,15.9449,14.2135,1373.48,1393.04,0.0,0.0,1440.0,1478.0,0.0,0.0,1170.0,517.0,0.0,0.0,1184.0,534.0,0.0,0.0,219.0,512.0,198.0,542.0
4278602,Kim Aiken Jr.,12,Arizona Wildcats,,,,120.7082,90.0776,30.6305,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.56,72.16,0.0,0.0,90.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278603,Tanner Groves,201,Oklahoma Sooners,98.4975,100.9056,-2.408,,,,,,,,,,,,0.4606,0.4606,,0.0,0.2925,0.7411,0.4707,0.4707,,0.0,0.7175,0.2683,33.8777,12.0905,13.3409,1240.64,1236.8,0.0,0.0,1222.0,1248.0,0.0,0.0,964.0,444.0,0.0,0.0,1007.0,474.0,0.0,0.0,150.0,419.0,165.0,409.0
4278627,Admir Besovic,2031,Little Rock Trojans,,,,98.235,106.9315,-8.6965,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,670.84,682.68,0.0,0.0,659.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278643,Nik Mains,2464,Northern Arizona Lumberjacks,98.2413,110.6496,-12.4083,,,,,,,,,,,,0.4122,0.4122,,0.0,0.2629,0.6742,0.4626,0.4626,,0.0,0.7676,0.3024,38.7165,16.6498,11.7235,1387.4,1381.84,0.0,0.0,1363.0,1529.0,0.0,0.0,1179.0,486.0,0.0,0.0,1150.0,532.0,0.0,0.0,231.0,535.0,162.0,533.0
4278657,Holland Woods,2253,Grand Canyon Lopes,100.7457,92.1555,8.5902,,,,,,,,,,,,0.4329,0.4329,,0.0,0.3189,0.7089,0.3913,0.3913,,0.0,0.6862,0.3318,40.2605,17.3985,18.4144,1207.0,1194.72,0.0,0.0,1216.0,1101.0,0.0,0.0,991.0,429.0,0.0,0.0,989.0,387.0,0.0,0.0,210.0,481.0,220.0,423.0
4278663,Bryce Fowler,16,Sacramento State Hornets,101.0386,107.6901,-6.6515,,,,,,,,,,,,0.4462,0.4462,,0.0,0.2854,0.6825,0.4647,0.4647,,0.0,0.7089,0.245,35.7796,12.9121,14.6914,1417.28,1422.6,0.0,0.0,1432.0,1532.0,0.0,0.0,1181.0,527.0,0.0,0.0,1190.0,553.0,0.0,0.0,183.0,509.0,209.0,564.0
4278670,Dre Marin,253,Southern Utah Thunderbirds,113.3095,104.4733,8.8362,,,,,,,,,,,,0.4752,0.4752,,0.0,0.3581,0.7287,0.4612,0.4612,,0.0,0.7713,0.2977,36.9576,14.7031,10.9593,1251.44,1250.08,0.0,0.0,1418.0,1306.0,0.0,0.0,1050.0,499.0,0.0,0.0,1004.0,463.0,0.0,0.0,184.0,462.0,137.0,434.0
4278674,Michal Kozak,2692,Weber State Wildcats,,,,104.6699,92.8566,11.8133,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,546.48,547.08,0.0,0.0,572.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278681,Jordan Whitfield,2097,Campbell Fighting Camels,102.4073,100.6747,1.7326,,,,,,,,,,,,0.4555,0.4555,,0.0,0.2998,0.6678,0.4417,0.4417,,0.0,0.687,0.2658,38.7686,14.0164,17.6622,1141.52,1132.36,0.0,0.0,1169.0,1140.0,0.0,0.0,944.0,430.0,0.0,0.0,960.0,424.0,0.0,0.0,160.0,439.0,200.0,442.0
4278684,Deontaye Buskey,2127,Charleston Southern Buccaneers,101.4815,114.3815,-12.9,,,,,,,,,,,,0.4116,0.4116,,0.0,0.3057,0.6821,0.4857,0.4857,,0.0,0.7073,0.3354,35.3168,20.0157,14.6139,1069.16,1067.48,0.0,0.0,1085.0,1221.0,0.0,0.0,916.0,377.0,0.0,0.0,908.0,441.0,0.0,0.0,214.0,377.0,156.0,424.0
4278693,Justyn Mutts,259,Virginia Tech Hokies,111.8883,105.9805,5.9078,,,,,,,,,,,,0.4738,0.4738,,0.0,0.2307,0.7592,0.4557,0.4557,,0.0,0.723,0.2997,36.4224,14.7398,13.9519,1492.56,1490.84,0.0,0.0,1670.0,1580.0,0.0,0.0,1296.0,614.0,0.0,0.0,1275.0,581.0,0.0,0.0,220.0,543.0,208.0,514.0
4278695,Caden Sanchez,2272,High Point Panthers,,,,125.0,115.1316,9.8684,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.8,66.88,0.0,0.0,86.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278720,Justin Bean,328,Utah State Aggies,105.1777,97.8403,7.3374,,,,,,,,,,,,0.4691,0.4691,,0.0,0.284,0.7188,0.4358,0.4358,,0.0,0.7554,0.2904,40.2648,14.7112,13.0403,1318.72,1311.32,0.0,0.0,1387.0,1283.0,0.0,0.0,1102.0,517.0,0.0,0.0,1060.0,462.0,0.0,0.0,194.0,528.0,171.0,474.0
4278732,Justin McCall,2934,Cal State Bakersfield Roadrunners,100.9145,106.828,-5.9135,,,,,,,,,,,,0.4198,0.4198,,0.0,0.3059,0.7483,0.461,0.461,,0.0,0.7243,0.3611,33.7648,20.3328,12.8494,1067.24,1066.2,0.0,0.0,1077.0,1139.0,0.0,0.0,948.0,398.0,0.0,0.0,794.0,366.0,0.0,0.0,217.0,360.0,137.0,384.0
4278735,Jalon Pipkins,2870,Purdue Fort Wayne Mastodons,104.2999,98.9629,5.3369,,,,,,,,,,,,0.4606,0.4606,,0.0,0.2589,0.7493,0.4525,0.4525,,0.0,0.697,0.2494,34.3367,12.0973,14.9235,1595.4,1581.4,0.0,0.0,1664.0,1565.0,0.0,0.0,1294.0,596.0,0.0,0.0,1273.0,576.0,0.0,0.0,193.0,543.0,236.0,581.0
4278884,Keegan McDowell,2335,Liberty Flames,111.0719,100.2643,10.8076,,,,,,,,,,,,0.4682,0.4682,,0.0,0.2859,0.8038,0.4158,0.4158,,0.0,0.7656,0.2399,42.2907,11.478,12.9515,1132.6,1135.0,0.0,0.0,1258.0,1138.0,0.0,0.0,927.0,434.0,0.0,0.0,962.0,400.0,0.0,0.0,130.0,480.0,147.0,412.0
4278934,Luka Vasic,2429,Charlotte 49ers,,,,103.9813,105.1511,-1.1698,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1191.56,1193.52,0.0,0.0,1239.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278951,Cheikh Mbacke Diong,2116,UCF Knights,99.1529,101.8578,-2.705,,,,,,,,,,,,0.3993,0.3993,,0.0,0.2758,0.6595,0.4246,0.4246,,0.0,0.6527,0.327,35.4959,19.253,18.8871,1350.44,1360.72,0.0,0.0,1339.0,1386.0,0.0,0.0,1182.0,472.0,0.0,0.0,1154.0,490.0,0.0,0.0,260.0,483.0,257.0,535.0
4278975,Isaiah Banks,2229,Florida International Panthers,99.3193,111.3743,-12.055,,,,,,,,,,,,0.4227,0.4227,,0.0,0.2176,0.7193,0.4644,0.4644,,0.0,0.6741,0.3058,35.041,16.6896,16.9447,1222.32,1215.72,0.0,0.0,1214.0,1354.0,0.0,0.0,1048.0,443.0,0.0,0.0,1038.0,482.0,0.0,0.0,204.0,426.0,206.0,463.0
4278993,Jalen Gibbs,55,Jacksonville State Gamecocks,110.9105,101.1217,9.7888,,,,,,,,,,,,0.4828,0.4828,,0.0,0.2918,0.6745,0.4071,0.4071,,0.0,0.7258,0.3151,41.7328,15.8715,15.7678,1052.2,1059.12,0.0,0.0,1167.0,1071.0,0.0,0.0,874.0,422.0,0.0,0.0,963.0,392.0,0.0,0.0,167.0,442.0,167.0,363.0
4279005,Amorie Archibald,2348,Louisiana Tech Bulldogs,105.5245,96.8276,8.6969,,,,,,,,,,,,0.4432,0.4432,,0.0,0.3104,0.7273,0.4076,0.4076,,0.0,0.7188,0.2819,39.2732,14.965,15.3617,1430.0,1438.64,0.0,0.0,1509.0,1393.0,0.0,0.0,1205.0,534.0,0.0,0.0,1207.0,492.0,0.0,0.0,214.0,565.0,221.0,545.0
4279006,Exavian Christon,2348,Louisiana Tech Bulldogs,105.5245,96.8276,8.6969,,,,,,,,,,,,0.4432,0.4432,,0.0,0.3104,0.7273,0.4076,0.4076,,0.0,0.7188,0.2819,39.2732,14.965,15.3617,1430.0,1438.64,0.0,0.0,1509.0,1393.0,0.0,0.0,1205.0,534.0,0.0,0.0,1207.0,492.0,0.0,0.0,214.0,565.0,221.0,545.0
4279052,Tajion Jones,2427,UNC Asheville Bulldogs,105.9581,100.1691,5.7891,,,,,,,,,,,,0.4503,0.4503,,0.0,0.4341,0.7463,0.4435,0.4435,,0.0,0.6482,0.2936,35.672,14.8698,19.3576,1176.88,1183.0,0.0,0.0,1247.0,1185.0,0.0,0.0,926.0,417.0,0.0,0.0,1008.0,447.0,0.0,0.0,175.0,422.0,229.0,421.0
4279067,Gio Nelson,2502,Portland State Vikings,,,,103.025,107.5299,-4.5049,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,364.96,361.76,0.0,0.0,376.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279073,Collin Welp,300,UC Irvine Anteaters,100.3837,95.3303,5.0534,,,,,,,,,,,,0.4451,0.4451,,0.0,0.3174,0.8083,0.4014,0.4014,,0.0,0.6913,0.3203,40.2832,15.8909,17.9905,1032.04,1022.76,0.0,0.0,1036.0,975.0,0.0,0.0,838.0,373.0,0.0,0.0,872.0,350.0,0.0,0.0,164.0,412.0,184.0,348.0
4279080,Donovan Sims,2393,Middle Tennessee Blue Raiders,106.813,97.8653,8.9477,,,,,,,,,,,,0.4391,0.4391,,0.0,0.312,0.7809,0.4144,0.4144,,0.0,0.6953,0.3234,36.8003,16.8186,16.1276,1355.64,1364.12,0.0,0.0,1448.0,1335.0,0.0,0.0,1141.0,501.0,0.0,0.0,1098.0,455.0,0.0,0.0,228.0,502.0,220.0,477.0
