athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4902635,Javier Ezquerra,2681,Wagner Seahawks,100.0163,97.9871,2.0292,,,,,,,,,,,,0.3926,0.3926,,0.0,0.2621,0.7097,0.4205,0.4205,,0.0,0.7074,0.33,39.6444,20.3699,16.3993,1963.68,1957.4,0.0,0.0,1964.0,1918.0,0.0,0.0,1801.0,707.0,0.0,0.0,1674.0,704.0,0.0,0.0,400.0,776.0,321.0,812.0
4902649,Adam Razzaboni,111913,Rivier,,,,68.328,129.7297,-61.4018,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.64,74.0,0.0,0.0,51.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902693,Bennett Sherry,2141,Coe Kohawks,80.9604,117.3709,-36.4105,,,,,,,,,,,,0.3636,0.3636,,0.0,0.0909,0.6667,0.4853,0.4853,,0.0,0.4878,0.2045,29.3427,12.5628,30.8099,71.64,68.16,0.0,0.0,58.0,80.0,0.0,0.0,66.0,24.0,0.0,0.0,68.0,33.0,0.0,0.0,9.0,20.0,21.0,35.0
4902699,Pearson Martin,2141,Coe Kohawks,,,,80.9604,117.3709,-36.4105,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.64,68.16,0.0,0.0,58.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902710,Adam Benhayoune,99,LSU Tigers,,,,125.2761,93.6599,31.6161,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,289.76,291.48,0.0,0.0,363.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902905,Omari DeVeaux,2672,Virginia Wesleyan Blue Marlins,78.0394,100.0,-21.9606,,,,,,,,,,,,0.3443,0.3443,,0.0,0.2623,0.5,0.4386,0.4386,,0.0,0.6,0.234,33.8028,15.0602,22.5352,73.04,71.0,0.0,0.0,57.0,71.0,0.0,0.0,61.0,21.0,0.0,0.0,57.0,25.0,0.0,0.0,11.0,24.0,16.0,36.0
4902920,Joakim Marie-Joseph,111926,Regent Royals,51.7516,116.5628,-64.8112,,,,,,,,,,,,0.2621,0.2621,,0.0,0.3689,0.5526,0.5041,0.5041,,0.0,0.5352,0.2222,25.7522,13.2696,22.3638,150.72,147.56,0.0,0.0,78.0,172.0,0.0,0.0,103.0,27.0,0.0,0.0,121.0,61.0,0.0,0.0,20.0,38.0,33.0,70.0
4902946,Patrick Evans,534,Harris-Stowe State Hornets,62.1891,128.5173,-66.3283,,,,,,,,,,,,0.2545,0.2545,,0.0,0.3455,0.7368,0.5,0.5,,0.0,0.525,0.1957,28.4091,12.4378,25.7035,72.36,73.92,0.0,0.0,45.0,95.0,0.0,0.0,55.0,14.0,0.0,0.0,70.0,35.0,0.0,0.0,9.0,21.0,19.0,37.0
4902952,Breon Mosby,534,Harris-Stowe State Hornets,,,,62.1891,128.5173,-66.3283,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.36,73.92,0.0,0.0,45.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902955,Darren Sunkett,534,Harris-Stowe State Hornets,,,,62.1891,128.5173,-66.3283,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.36,73.92,0.0,0.0,45.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902965,Matt Filipowski,108,Harvard Crimson,,,,117.6996,78.8221,38.8775,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,134.24,134.48,0.0,0.0,158.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902969,Christian Adams,2326,LeTourneau Yellow Jackets,70.8092,121.04,-50.2308,,,,,,,,,,,,0.2881,0.2881,,0.0,0.0847,1.0,0.4848,0.4848,,0.0,0.6,0.2619,35.8637,15.896,23.9091,69.2,66.92,0.0,0.0,49.0,81.0,0.0,0.0,59.0,17.0,0.0,0.0,66.0,32.0,0.0,0.0,11.0,24.0,16.0,31.0
4902971,Caedmon Liebengood,2326,LeTourneau Yellow Jackets,85.4264,138.3256,-52.8992,,,,,,,,,,,,0.3543,0.3543,,0.0,0.0709,0.8889,0.5778,0.5778,,0.0,0.5942,0.2561,29.6929,15.3329,20.2781,136.96,138.08,0.0,0.0,117.0,191.0,0.0,0.0,127.0,45.0,0.0,0.0,135.0,78.0,0.0,0.0,21.0,41.0,28.0,61.0
4902972,Jackson Mayes,2326,LeTourneau Yellow Jackets,70.8092,121.04,-50.2308,,,,,,,,,,,,0.2881,0.2881,,0.0,0.0847,1.0,0.4848,0.4848,,0.0,0.6,0.2619,35.8637,15.896,23.9091,69.2,66.92,0.0,0.0,49.0,81.0,0.0,0.0,59.0,17.0,0.0,0.0,66.0,32.0,0.0,0.0,11.0,24.0,16.0,31.0
4903006,Jedidiah Ashton,111942,Penn State (Wilkes-Barre) Mountain Lions,,,,74.1553,117.8936,-43.7384,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,155.08,152.68,0.0,0.0,115.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903013,Charles Reed,2913,Brevard Tornados,,,,80.9015,125.6944,-44.793,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,138.44,144.0,0.0,0.0,112.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903014,Quincy Carter,2913,Brevard Tornados,80.9015,125.6944,-44.793,,,,,,,,,,,,0.3861,0.3861,,0.0,0.2574,0.6538,0.5826,0.5826,,0.0,0.6034,0.1452,24.3056,6.501,15.9722,138.44,144.0,0.0,0.0,112.0,181.0,0.0,0.0,101.0,39.0,0.0,0.0,115.0,67.0,0.0,0.0,9.0,35.0,23.0,53.0
4903015,LB Boyette,2913,Brevard Tornados,,,,63.6206,137.4089,-73.7883,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.16,71.32,0.0,0.0,44.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903016,Carson Evans,2913,Brevard Tornados,80.9015,125.6944,-44.793,,,,,,,,,,,,0.3861,0.3861,,0.0,0.2574,0.6538,0.5826,0.5826,,0.0,0.6034,0.1452,24.3056,6.501,15.9722,138.44,144.0,0.0,0.0,112.0,181.0,0.0,0.0,101.0,39.0,0.0,0.0,115.0,67.0,0.0,0.0,9.0,35.0,23.0,53.0
4903025,Chancey Watson,2913,Brevard Tornados,,,,80.9015,125.6944,-44.793,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,138.44,144.0,0.0,0.0,112.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903027,Cedric Coward,331,Eastern Washington Eagles,115.1497,106.0461,9.1036,,,,,,,,,,,,0.5014,0.5014,,0.0,0.3819,0.7709,0.4372,0.4372,,0.0,0.677,0.315,36.7049,14.5551,17.5122,2246.64,2261.28,0.0,0.0,2587.0,2398.0,0.0,0.0,1783.0,894.0,0.0,0.0,1912.0,836.0,0.0,0.0,327.0,830.0,396.0,711.0
4903030,Josiah Frank,2930,Willamette Bearcats,,,,101.6949,127.685,-25.99,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82.6,83.8,0.0,0.0,84.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903032,Ryder Hsiung,2930,Willamette Bearcats,101.6949,127.685,-25.99,,,,,,,,,,,,0.4133,0.4133,,0.0,0.2,0.6667,0.5429,0.5429,,0.0,0.8108,0.2041,35.7995,12.1065,8.3532,82.6,83.8,0.0,0.0,84.0,107.0,0.0,0.0,75.0,31.0,0.0,0.0,70.0,38.0,0.0,0.0,10.0,30.0,7.0,39.0
4903033,Dylan Green,2930,Willamette Bearcats,,,,101.6949,127.685,-25.99,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82.6,83.8,0.0,0.0,84.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903036,Kedrick Frink,2689,Washington College (MD) Shoremen,51.1469,137.6286,-86.4816,,,,,,,,,,,,0.26,0.26,,0.0,0.16,0.25,0.5312,0.5312,,0.0,0.5789,0.125,33.2728,7.7495,24.1984,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,50.0,13.0,0.0,0.0,64.0,34.0,0.0,0.0,5.0,22.0,16.0,35.0
4903037,Jason Zielinski,2689,Washington College (MD) Shoremen,,,,51.1469,137.6286,-86.4816,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903040,Ethan Schwantes,2689,Washington College (MD) Shoremen,,,,51.1469,137.6286,-86.4816,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903041,Ismael Baqai,3216,Cairn University Highlanders,,,,39.1892,116.7109,-77.5217,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.0,75.4,0.0,0.0,29.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903042,Zack Skrocki,2689,Washington College (MD) Shoremen,51.1469,137.6286,-86.4816,,,,,,,,,,,,0.26,0.26,,0.0,0.16,0.25,0.5312,0.5312,,0.0,0.5789,0.125,33.2728,7.7495,24.1984,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,50.0,13.0,0.0,0.0,64.0,34.0,0.0,0.0,5.0,22.0,16.0,35.0
4903045,Sam Corrao,2689,Washington College (MD) Shoremen,51.1469,137.6286,-86.4816,,,,,,,,,,,,0.26,0.26,,0.0,0.16,0.25,0.5312,0.5312,,0.0,0.5789,0.125,33.2728,7.7495,24.1984,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,50.0,13.0,0.0,0.0,64.0,34.0,0.0,0.0,5.0,22.0,16.0,35.0
4903047,Precieux Tshibangu,2689,Washington College (MD) Shoremen,51.1469,137.6286,-86.4816,,,,,,,,,,,,0.26,0.26,,0.0,0.16,0.25,0.5312,0.5312,,0.0,0.5789,0.125,33.2728,7.7495,24.1984,64.52,66.12,0.0,0.0,33.0,91.0,0.0,0.0,50.0,13.0,0.0,0.0,64.0,34.0,0.0,0.0,5.0,22.0,16.0,35.0
4903087,Brandon Upshaw,2871,Kean Cougars,99.2063,104.0479,-4.8415,,,,,,,,,,,,0.4808,0.4808,,0.0,0.4615,0.5417,0.3684,0.3684,,0.0,0.549,0.3684,39.9088,19.8413,32.7822,70.56,70.16,0.0,0.0,70.0,73.0,0.0,0.0,52.0,25.0,0.0,0.0,57.0,21.0,0.0,0.0,14.0,28.0,23.0,24.0
4903152,Jameel Morton,2866,Evergreen State Geoducks,,,,54.8303,115.6069,-60.7766,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.6,76.12,0.0,0.0,42.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903156,Zach Jones,2866,Evergreen State Geoducks,54.8303,115.6069,-60.7766,,,,,,,,,,,,0.2295,0.2295,,0.0,0.2459,0.6,0.5238,0.5238,,0.0,0.6389,0.0784,30.2154,5.2219,17.0783,76.6,76.12,0.0,0.0,42.0,88.0,0.0,0.0,61.0,14.0,0.0,0.0,63.0,33.0,0.0,0.0,4.0,23.0,13.0,47.0
4903216,Don McHenry,98,Western Kentucky Hilltoppers,106.5787,97.8046,8.7741,,,,,,,,,,,,0.4679,0.4679,,0.0,0.3349,0.7186,0.4125,0.4125,,0.0,0.6983,0.3202,39.0255,16.3378,16.8629,2478.92,2490.68,0.0,0.0,2642.0,2436.0,0.0,0.0,2069.0,968.0,0.0,0.0,2075.0,856.0,0.0,0.0,405.0,972.0,420.0,860.0
4903265,Ethan Taylor,2005,Air Force Falcons,104.6429,114.2039,-9.561,,,,,,,,,,,,0.453,0.453,,0.0,0.296,0.6821,0.4746,0.4746,,0.0,0.6404,0.2881,33.1247,14.949,18.6008,1960.0,1962.28,0.0,0.0,2051.0,2241.0,0.0,0.0,1605.0,727.0,0.0,0.0,1631.0,774.0,0.0,0.0,293.0,650.0,365.0,724.0
4903267,Beau Becker,2005,Air Force Falcons,104.6429,114.2039,-9.561,,,,,,,,,,,,0.453,0.453,,0.0,0.296,0.6821,0.4746,0.4746,,0.0,0.6404,0.2881,33.1247,14.949,18.6008,1960.0,1962.28,0.0,0.0,2051.0,2241.0,0.0,0.0,1605.0,727.0,0.0,0.0,1631.0,774.0,0.0,0.0,293.0,650.0,365.0,724.0
4903300,Christopher Killings,124950,Penn State-Allegheny Nittany Lions,63.9687,148.2162,-84.2475,,,,,,,,,,,,0.2909,0.2909,,0.0,0.2727,0.6667,0.6479,0.6479,,0.0,0.5556,0.1463,19.6747,7.8329,15.7398,76.6,76.24,0.0,0.0,49.0,113.0,0.0,0.0,55.0,16.0,0.0,0.0,71.0,46.0,0.0,0.0,6.0,15.0,12.0,35.0
4903302,Damon Gamble,124950,Penn State-Allegheny Nittany Lions,63.9687,148.2162,-84.2475,,,,,,,,,,,,0.2909,0.2909,,0.0,0.2727,0.6667,0.6479,0.6479,,0.0,0.5556,0.1463,19.6747,7.8329,15.7398,76.6,76.24,0.0,0.0,49.0,113.0,0.0,0.0,55.0,16.0,0.0,0.0,71.0,46.0,0.0,0.0,6.0,15.0,12.0,35.0
4903317,Bryce Phillips,124950,Penn State-Allegheny Nittany Lions,63.9687,148.2162,-84.2475,,,,,,,,,,,,0.2909,0.2909,,0.0,0.2727,0.6667,0.6479,0.6479,,0.0,0.5556,0.1463,19.6747,7.8329,15.7398,76.6,76.24,0.0,0.0,49.0,113.0,0.0,0.0,55.0,16.0,0.0,0.0,71.0,46.0,0.0,0.0,6.0,15.0,12.0,35.0
4903346,Ken Martin,534,Harris-Stowe State Hornets,62.1891,128.5173,-66.3283,,,,,,,,,,,,0.2545,0.2545,,0.0,0.3455,0.7368,0.5,0.5,,0.0,0.525,0.1957,28.4091,12.4378,25.7035,72.36,73.92,0.0,0.0,45.0,95.0,0.0,0.0,55.0,14.0,0.0,0.0,70.0,35.0,0.0,0.0,9.0,21.0,19.0,37.0
4903347,Quinn Hiles,2062,Bethany (WV) Bison,,,,76.1974,139.8773,-63.6799,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,165.36,163.0,0.0,0.0,126.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903589,Jason Brown,3155,Trinity (FL) Tigers,,,,57.0235,144.1451,-87.1217,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,177.12,179.68,0.0,0.0,101.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903611,Malik Laurent,3134,Champion Christian Tigers,75.7266,129.2978,-53.5712,,,,,,,,,,,,0.3566,0.3566,,0.0,0.2189,0.6638,0.5453,0.5453,,0.0,0.5401,0.2275,25.4523,12.5724,21.6708,684.04,687.56,0.0,0.0,518.0,889.0,0.0,0.0,530.0,189.0,0.0,0.0,662.0,361.0,0.0,0.0,86.0,175.0,149.0,292.0
4903623,Arik Nicholas,109597,Antelope Valley,95.4479,121.2353,-25.7875,,,,,,,,,,,,0.4783,0.4783,,0.0,0.1884,0.6154,0.493,0.493,,0.0,0.6944,0.3429,31.904,14.6843,14.0378,81.72,78.36,0.0,0.0,78.0,95.0,0.0,0.0,69.0,33.0,0.0,0.0,71.0,35.0,0.0,0.0,12.0,25.0,11.0,23.0
4903636,Landyn Shows,2730,William Carey Crusaders,,,,59.8632,90.3955,-30.5323,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.16,70.8,0.0,0.0,42.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903647,Taylor Turner,3238,Southwestern Christian Eagles,,,,81.5348,134.2926,-52.7578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,83.4,83.4,0.0,0.0,68.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903671,Nick Greenwood,415,George Fox Bruins,,,,99.0736,108.6957,-9.6221,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,77.72,76.36,0.0,0.0,77.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903672,Austin Clark,415,George Fox Bruins,99.0736,108.6957,-9.6221,,,,,,,,,,,,0.4143,0.4143,,0.0,0.1857,0.6154,0.4559,0.4559,,0.0,0.5476,0.2391,30.1205,14.1534,24.8821,77.72,76.36,0.0,0.0,77.0,83.0,0.0,0.0,70.0,29.0,0.0,0.0,68.0,31.0,0.0,0.0,11.0,23.0,19.0,35.0
4903674,Momo Stokes,415,George Fox Bruins,99.0736,108.6957,-9.6221,,,,,,,,,,,,0.4143,0.4143,,0.0,0.1857,0.6154,0.4559,0.4559,,0.0,0.5476,0.2391,30.1205,14.1534,24.8821,77.72,76.36,0.0,0.0,77.0,83.0,0.0,0.0,70.0,29.0,0.0,0.0,68.0,31.0,0.0,0.0,11.0,23.0,19.0,35.0
4903845,Ryan Marchal,124809,Miami (OH)-Hamilton Harriers,72.8627,143.136,-70.2733,,,,,,,,,,,,0.3958,0.3958,,0.0,0.0833,0.25,0.4478,0.4478,,0.0,0.45,0.25,29.2778,12.9534,35.784,61.76,61.48,0.0,0.0,45.0,88.0,0.0,0.0,48.0,19.0,0.0,0.0,67.0,30.0,0.0,0.0,8.0,18.0,22.0,24.0
4903848,Sam Case,2036,Asbury Eagles,,,,92.1252,145.4686,-53.3434,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,79.24,77.68,0.0,0.0,73.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903852,Josh Wildermuth,124809,Miami (OH)-Hamilton Harriers,72.8627,143.136,-70.2733,,,,,,,,,,,,0.3958,0.3958,,0.0,0.0833,0.25,0.4478,0.4478,,0.0,0.45,0.25,29.2778,12.9534,35.784,61.76,61.48,0.0,0.0,45.0,88.0,0.0,0.0,48.0,19.0,0.0,0.0,67.0,30.0,0.0,0.0,8.0,18.0,22.0,24.0
4903855,Michael Keehan,124809,Miami (OH)-Hamilton Harriers,72.8627,143.136,-70.2733,,,,,,,,,,,,0.3958,0.3958,,0.0,0.0833,0.25,0.4478,0.4478,,0.0,0.45,0.25,29.2778,12.9534,35.784,61.76,61.48,0.0,0.0,45.0,88.0,0.0,0.0,48.0,19.0,0.0,0.0,67.0,30.0,0.0,0.0,8.0,18.0,22.0,24.0
4903933,Jamal Cannady Jr,2906,Trevecca Nazarene Trojans,88.5307,141.5344,-53.0037,,,,,,,,,,,,0.4231,0.4231,,0.0,0.4231,0.7727,0.6087,0.6087,,0.0,0.5333,0.2286,21.164,10.5708,18.5185,75.68,75.6,0.0,0.0,67.0,107.0,0.0,0.0,52.0,22.0,0.0,0.0,69.0,42.0,0.0,0.0,8.0,16.0,14.0,27.0
4903935,Noah Riley,109684,Bryn Athyn Lions,,,,61.3874,139.0606,-77.6732,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.16,64.72,0.0,0.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903939,Matt Contreras,109684,Bryn Athyn Lions,,,,69.5054,131.4623,-61.9569,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,136.68,135.4,0.0,0.0,95.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904089,Austin Cook,109670,Life Pacific,82.7176,118.7016,-35.9839,,,,,,,,,,,,0.4089,0.4089,,0.0,0.0788,0.6875,0.5205,0.5205,,0.0,0.5159,0.1532,26.2435,7.6293,24.6286,249.04,247.68,0.0,0.0,206.0,294.0,0.0,0.0,203.0,83.0,0.0,0.0,219.0,114.0,0.0,0.0,19.0,65.0,61.0,105.0
4904091,Nathan Brummett,109670,Life Pacific,,,,82.1125,116.2239,-34.1114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,169.28,168.64,0.0,0.0,139.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904093,Derrick Anthony,109670,Life Pacific,,,,82.7176,118.7016,-35.9839,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,249.04,247.68,0.0,0.0,206.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904102,Dara Olonade,124721,Life University Running Eagles,96.5147,122.1498,-25.6351,,,,,,,,,,,,0.459,0.459,,0.0,0.2459,0.6,0.4697,0.4697,,0.0,0.7391,0.2821,46.1455,14.7453,16.2866,74.6,73.68,0.0,0.0,72.0,90.0,0.0,0.0,61.0,28.0,0.0,0.0,66.0,31.0,0.0,0.0,11.0,34.0,12.0,28.0
4904103,Aleksa Skoko,124721,Life University Running Eagles,,,,96.5147,122.1498,-25.6351,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.6,73.68,0.0,0.0,72.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904104,Will Freeman,124721,Life University Running Eagles,,,,96.5147,122.1498,-25.6351,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.6,73.68,0.0,0.0,72.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904134,Amyr Dickerson,3083,Oakwood Ambassadors,55.7441,115.5567,-59.8126,,,,,,,,,,,,0.2436,0.2436,,0.0,0.1026,0.75,0.4675,0.4675,,0.0,0.5714,0.2295,34.7913,16.9656,26.0934,82.52,80.48,0.0,0.0,46.0,93.0,0.0,0.0,78.0,19.0,0.0,0.0,77.0,36.0,0.0,0.0,14.0,28.0,21.0,47.0
4904142,Felix Mcghee,3083,Oakwood Ambassadors,,,,55.7441,115.5567,-59.8126,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82.52,80.48,0.0,0.0,46.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904143,Judelin Prophete,3083,Oakwood Ambassadors,55.7441,115.5567,-59.8126,,,,,,,,,,,,0.2436,0.2436,,0.0,0.1026,0.75,0.4675,0.4675,,0.0,0.5714,0.2295,34.7913,16.9656,26.0934,82.52,80.48,0.0,0.0,46.0,93.0,0.0,0.0,78.0,19.0,0.0,0.0,77.0,36.0,0.0,0.0,14.0,28.0,21.0,47.0
4904201,Cade Tyson,2826,Rocky Mountain Bears,,,,101.1561,89.3372,11.8189,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.2,69.4,0.0,0.0,70.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904202,Jesse Owens,2826,Rocky Mountain Bears,101.1561,89.3372,11.8189,,,,,,,,,,,,0.5,0.5,,0.0,0.0833,0.4,0.3846,0.3846,,0.0,0.7333,0.303,47.5504,14.4509,17.2911,69.2,69.4,0.0,0.0,70.0,62.0,0.0,0.0,60.0,30.0,0.0,0.0,65.0,25.0,0.0,0.0,10.0,33.0,12.0,23.0
4904206,Kael Robinson,2826,Rocky Mountain Bears,101.1561,89.3372,11.8189,,,,,,,,,,,,0.5,0.5,,0.0,0.0833,0.4,0.3846,0.3846,,0.0,0.7333,0.303,47.5504,14.4509,17.2911,69.2,69.4,0.0,0.0,70.0,62.0,0.0,0.0,60.0,30.0,0.0,0.0,65.0,25.0,0.0,0.0,10.0,33.0,12.0,23.0
4904224,Sage McLellan,495,Bluefield University Ramblin' Rams,,,,86.7195,128.0457,-41.3262,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,80.72,80.44,0.0,0.0,70.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904336,Latrell Goodwin,2491,Paul Quinn Tigers,,,,79.7038,123.8012,-44.0974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,229.6,229.4,0.0,0.0,183.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904396,Mitch Saxton,112706,Penn State-York Nittany Lions,,,,84.7679,112.8426,-28.0747,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.68,74.44,0.0,0.0,65.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904403,Anthony Campbell,112706,Penn State-York Nittany Lions,,,,84.7679,112.8426,-28.0747,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.68,74.44,0.0,0.0,65.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904407,Kaleb Brooks,2207,Elizabeth City State Vikings,,,,93.0851,111.7616,-18.6765,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.2,75.16,0.0,0.0,70.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904408,Jaylen Prioleau,2215,Erskine Flying Fleet,80.6215,130.5695,-49.948,,,,,,,,,,,,0.3529,0.3529,,0.0,0.2185,0.6154,0.4531,0.4531,,0.0,0.4815,0.2771,28.7695,16.8572,30.9826,136.44,135.56,0.0,0.0,110.0,177.0,0.0,0.0,119.0,42.0,0.0,0.0,128.0,58.0,0.0,0.0,23.0,39.0,42.0,60.0
4904415,Jalen Robinson,2215,Erskine Flying Fleet,80.6215,130.5695,-49.948,,,,,,,,,,,,0.3529,0.3529,,0.0,0.2185,0.6154,0.4531,0.4531,,0.0,0.4815,0.2771,28.7695,16.8572,30.9826,136.44,135.56,0.0,0.0,110.0,177.0,0.0,0.0,119.0,42.0,0.0,0.0,128.0,58.0,0.0,0.0,23.0,39.0,42.0,60.0
4904425,Adin Daniels,2215,Erskine Flying Fleet,,,,85.6974,140.7237,-55.0263,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.68,69.64,0.0,0.0,58.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
