Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Malik Jefferson,728.9,1282.5,5.41,90.67398119122258,85.2598913886734,90.67,86.13,48.67,99.69,9.25,27.43,0.0,0.0,17.63,38.87,0.0,6.11,6.19,17.95,21.63,56.5,Mount St. Mary's Mountaineers
Mezie Offurum,728.9,1282.5,5.41,90.67398119122258,85.2598913886734,90.67,86.13,48.67,99.69,9.25,27.43,0.0,0.0,17.63,38.87,0.0,6.11,6.19,17.95,21.63,56.5,Mount St. Mary's Mountaineers
Nana Opoku,728.9,1282.5,5.41,90.67398119122258,85.2598913886734,90.67,86.13,48.67,99.69,9.25,27.43,0.0,0.0,17.63,38.87,0.0,6.11,6.19,17.95,21.63,56.5,Mount St. Mary's Mountaineers
Josh Reaves,689.0,1215.0,4.16,89.49545078577337,85.33988533988534,89.5,86.19,48.22,99.42,9.18,26.72,0.0,0.0,17.87,38.79,0.0,6.12,5.96,18.44,21.42,56.66,Mount St. Mary's Mountaineers
Demond Robinson,680.0,1251.0,13.79,100.88211708099439,87.09163346613545,100.88,87.65,51.32,96.07,11.87,31.28,0.0,0.0,12.91,33.6,0.0,9.7,4.57,16.84,22.13,46.51,Murray State Racers
Dionte Bostick,645.0,1174.0,11.41,100.59676044330776,89.19148936170212,100.6,89.34,50.81,98.89,12.62,32.74,0.0,0.0,13.98,34.36,0.0,8.87,4.35,15.09,21.91,48.34,Murray State Racers
Chico Carter Jr.,365.0,666.5,11.02,100.44709388971684,89.42598187311178,100.45,88.23,51.56,97.62,11.62,30.1,0.0,0.0,13.26,35.32,0.0,8.49,3.43,15.65,22.06,48.58,Murray State Racers
DaQuan Smith,320.0,584.0,9.48,99.30795847750865,89.83050847457628,99.31,91.7,48.96,98.62,13.67,35.29,0.0,0.0,15.05,32.7,0.0,9.69,5.88,16.44,21.63,47.75,Murray State Racers
KJ Williams,845.0,1545.5,9.22,98.2478909798832,89.03225806451613,98.25,89.55,50.23,97.01,11.55,31.21,0.0,0.0,13.89,33.68,0.0,9.02,4.61,16.87,22.58,47.57,Murray State Racers
Tevin Brown,845.0,1545.5,9.22,98.2478909798832,89.03225806451613,98.25,89.55,50.23,97.01,11.55,31.21,0.0,0.0,13.89,33.68,0.0,9.02,4.61,16.87,22.58,47.57,Murray State Racers
Brion Whitley,160.0,295.0,4.52,91.0958904109589,86.57718120805369,91.1,88.36,49.66,92.47,7.19,25.68,0.0,0.0,13.01,31.85,0.0,8.9,4.79,20.55,25.68,44.86,Murray State Racers
Justice Hill,200.0,371.5,2.23,90.76086956521739,88.53333333333333,90.76,90.22,48.37,91.03,8.15,26.36,0.0,0.0,13.59,31.52,0.0,9.51,5.43,22.55,24.73,45.11,Murray State Racers
Jackson Sivills,40.0,77.5,-5.48,72.72727272727273,78.2051282051282,72.73,79.22,42.86,101.3,6.49,25.97,0.0,0.0,22.08,33.77,0.0,6.49,7.79,20.78,31.17,55.85,Murray State Racers
Nicholas McMullen,125.0,217.0,-11.98,92.16589861751152,104.14746543778801,92.17,104.15,46.54,100.92,11.52,32.72,0.0,0.0,16.59,34.1,0.0,5.99,3.69,15.67,22.12,50.69,Murray State Racers
Dereon Seabron,279.8,514.0,1.05,94.00386847195358,92.95499021526419,94.0,91.88,53.0,98.65,8.12,21.86,0.0,0.0,13.35,30.17,0.0,8.7,5.22,14.7,21.47,43.52,NC State Wolfpack
Manny Bates,644.8,1206.5,-1.75,91.26530612244898,93.01346801346801,91.27,90.2,50.86,96.24,8.0,22.29,0.0,0.0,14.12,30.04,0.0,9.55,5.31,17.88,20.65,44.16,NC State Wolfpack
Braxton Beverly,360.0,696.0,-2.55,90.9090909090909,93.45930232558139,90.91,91.34,49.57,95.74,8.1,23.3,0.0,0.0,14.63,28.69,0.0,10.65,5.68,18.89,20.74,43.32,NC State Wolfpack
Cam Hayes,484.8,900.0,-4.41,93.44262295081968,97.85310734463278,93.44,94.64,51.58,96.94,9.07,24.59,0.0,0.0,13.44,30.05,0.0,8.74,5.36,16.5,20.22,43.49,NC State Wolfpack
Jericole Hellems,724.8,1364.0,-4.47,91.74511223750905,96.21380846325167,91.75,93.85,50.4,96.23,8.33,22.95,0.0,0.0,13.69,29.04,0.0,9.56,5.58,17.45,20.42,42.73,NC State Wolfpack
Thomas Allen,405.0,774.0,-4.63,89.45362134688692,94.08672798948751,89.45,90.98,49.17,94.28,7.5,21.73,0.0,0.0,13.34,29.61,0.0,10.29,5.46,19.06,19.82,42.95,NC State Wolfpack
D.J. Funderburk,359.8,672.5,-6.37,93.77777777777779,100.1492537313433,93.78,99.41,51.26,97.19,8.44,22.52,0.0,0.0,12.74,28.0,0.0,9.19,6.37,15.56,20.3,40.74,NC State Wolfpack
Devon Daniels,285.0,550.5,-8.69,90.19607843137256,98.88888888888889,90.2,95.19,48.31,95.72,9.09,24.06,0.0,0.0,13.55,26.92,0.0,9.8,6.06,17.83,20.5,40.47,NC State Wolfpack
Shakeel Moore,80.0,142.5,-30.0,90.0,120.0,90.0,124.29,44.29,93.57,9.29,25.0,0.0,0.0,15.0,21.43,0.0,9.29,5.0,21.43,17.86,36.43,NC State Wolfpack
Kjell de Graaf,280.0,510.5,-4.39,85.49323017408123,89.88095238095238,85.49,87.62,45.84,100.0,9.09,30.17,0.0,0.0,13.35,31.14,0.0,8.7,4.06,13.35,22.05,44.49,NJIT Highlanders
Dylan O'Hearn,520.0,970.0,-5.38,84.60754332313965,89.9895724713243,84.61,87.97,46.18,99.18,8.66,27.52,0.0,0.0,13.97,30.38,0.0,8.77,3.06,14.78,22.73,44.35,NJIT Highlanders
Mekhi Gray,400.0,752.5,-6.31,86.35761589403972,92.66666666666666,86.36,92.05,46.09,96.95,8.87,28.21,0.0,0.0,11.92,29.14,0.0,9.01,3.58,14.97,22.65,41.06,NJIT Highlanders
San Antonio Brinson,690.0,1292.5,-8.05,84.65648854961833,92.70588235294117,84.66,90.23,47.02,98.85,7.94,26.87,0.0,0.0,13.36,29.69,0.0,8.63,3.05,14.5,22.75,43.05,NJIT Highlanders
Zach Cooks,690.0,1292.5,-8.05,84.65648854961833,92.70588235294117,84.66,90.23,47.02,98.85,7.94,26.87,0.0,0.0,13.36,29.69,0.0,8.63,3.05,14.5,22.75,43.05,NJIT Highlanders
Souleymane Diakite,370.0,711.0,-8.88,84.00556328233658,92.88762446657184,84.01,90.82,47.98,97.5,6.95,23.09,0.0,0.0,12.66,29.21,0.0,8.34,2.5,15.16,23.64,41.87,NJIT Highlanders
Antwuan Butler,370.0,692.5,-12.78,81.43459915611815,94.21364985163204,81.43,89.31,47.96,100.42,6.19,25.04,0.0,0.0,14.49,29.11,0.0,8.02,2.67,14.06,22.93,43.6,NJIT Highlanders
Diego Willis,130.0,241.0,-16.04,89.06882591093117,105.10638297872342,89.07,100.0,50.2,100.4,7.69,29.55,0.0,0.0,14.17,28.74,0.0,9.31,2.02,13.77,21.46,42.91,NJIT Highlanders
John Carter Jr.,325.0,619.0,6.35,90.56603773584906,84.21926910299004,90.57,79.72,52.04,99.53,7.55,22.33,0.0,0.0,15.57,31.92,0.0,10.53,2.83,16.04,20.28,47.49,Navy Midshipmen
Cam Davis,410.0,781.5,6.24,91.17276166456494,84.93506493506493,91.17,82.47,51.32,99.87,7.69,22.95,0.0,0.0,16.14,32.41,0.0,10.72,3.15,16.27,21.56,48.55,Navy Midshipmen
Richard Njoku,410.0,781.5,6.24,91.17276166456494,84.93506493506493,91.17,82.47,51.32,99.87,7.69,22.95,0.0,0.0,16.14,32.41,0.0,10.72,3.15,16.27,21.56,48.55,Navy Midshipmen
Greg Summers,450.0,873.0,6.0,89.84198645598194,83.83720930232558,89.84,81.38,51.02,99.1,7.34,21.78,0.0,0.0,15.46,31.15,0.0,10.95,3.27,16.37,22.01,46.61,Navy Midshipmen
Tyler Nelson,450.0,873.0,6.0,89.84198645598194,83.83720930232558,89.84,81.38,51.02,99.1,7.34,21.78,0.0,0.0,15.46,31.15,0.0,10.95,3.27,16.37,22.01,46.61,Navy Midshipmen
Patrick Dorsey,125.0,254.0,5.05,88.0,82.94573643410853,88.0,85.6,48.4,98.0,6.8,20.4,0.0,0.0,15.2,29.2,0.0,12.0,4.4,17.2,26.4,44.4,Navy Midshipmen
Austin Inge,40.0,91.5,4.05,78.49462365591397,74.44444444444444,78.49,72.04,48.39,92.47,4.3,11.83,0.0,0.0,9.68,20.43,0.0,12.9,4.3,17.2,25.81,30.11,Navy Midshipmen
Daniel Deaver,40.0,91.5,4.05,78.49462365591397,74.44444444444444,78.49,72.04,48.39,92.47,4.3,11.83,0.0,0.0,9.68,20.43,0.0,12.9,4.3,17.2,25.81,30.11,Navy Midshipmen
Kobe Webster,200.0,398.0,-2.67,90.86294416243655,93.53233830845771,90.86,95.43,44.67,90.36,13.2,36.29,0.0,0.0,10.91,34.01,0.0,8.88,3.3,20.56,20.3,44.92,Nebraska Cornhuskers
Thorir Thorbjarnarson,200.0,398.0,-2.67,90.86294416243655,93.53233830845771,90.86,95.43,44.67,90.36,13.2,36.29,0.0,0.0,10.91,34.01,0.0,8.88,3.3,20.56,20.3,44.92,Nebraska Cornhuskers
Derrick Walker,603.5,1199.5,-8.39,83.43145500420522,91.81818181818183,83.43,93.44,42.81,92.77,10.09,29.69,0.0,0.0,11.94,34.23,0.0,8.66,4.21,19.18,22.12,46.17,Nebraska Cornhuskers
Lat Mayen,763.5,1520.0,-10.91,82.55968169761273,93.47258485639686,82.56,94.96,42.84,93.7,9.88,29.97,0.0,0.0,12.14,33.09,0.0,8.29,4.18,18.44,22.41,45.23,Nebraska Cornhuskers
Trey McGowens,763.5,1520.0,-10.91,82.55968169761273,93.47258485639686,82.56,94.96,42.84,93.7,9.88,29.97,0.0,0.0,12.14,33.09,0.0,8.29,4.18,18.44,22.41,45.23,Nebraska Cornhuskers
Teddy Allen,523.5,1035.5,-13.49,80.27210884353741,93.76199616122841,80.27,94.95,42.08,94.75,9.14,28.57,0.0,0.0,12.15,32.36,0.0,8.16,4.37,17.4,22.93,44.51,Nebraska Cornhuskers
Dalano Banton,563.5,1122.0,-13.83,79.6229802513465,93.45132743362832,79.62,94.79,42.19,94.88,8.71,27.74,0.0,0.0,12.57,32.76,0.0,8.08,4.49,17.68,23.16,45.33,Nebraska Cornhuskers
Trevor Lakes,40.0,86.5,-18.01,71.76470588235294,89.77272727272727,71.76,92.94,43.53,96.47,3.53,17.65,0.0,0.0,17.65,37.65,0.0,7.06,5.88,21.18,25.88,55.3,Nebraska Cornhuskers
Yvan Ouedraogo,160.0,320.5,-20.38,79.3103448275862,99.68944099378882,79.31,100.63,42.95,97.18,9.09,31.03,0.0,0.0,12.85,28.84,0.0,6.9,4.08,15.67,23.51,41.69,Nebraska Cornhuskers
Kwame Hymes,40.0,87.5,4.64,96.5909090909091,91.95402298850574,96.59,90.91,57.95,101.14,12.5,30.68,0.0,0.0,13.64,27.27,0.0,6.82,1.14,12.5,30.68,40.91,Nevada Wolf Pack
Daniel Foster,320.0,644.5,4.54,93.65325077399382,89.11353032659409,93.65,88.7,50.46,92.88,10.68,26.63,0.0,0.0,8.05,32.82,0.0,7.59,3.72,15.17,24.61,40.87,Nevada Wolf Pack
Desmond Cambridge Jr.,640.0,1300.0,2.96,90.89517980107115,87.93503480278422,90.9,86.99,51.34,95.26,9.1,26.93,0.0,0.0,10.56,31.98,0.0,7.27,3.67,15.3,25.33,42.54,Nevada Wolf Pack
Grant Sherfield,640.0,1300.0,2.96,90.89517980107115,87.93503480278422,90.9,86.99,51.34,95.26,9.1,26.93,0.0,0.0,10.56,31.98,0.0,7.27,3.67,15.3,25.33,42.54,Nevada Wolf Pack
Tre Coleman,640.0,1300.0,2.96,90.89517980107115,87.93503480278422,90.9,86.99,51.34,95.26,9.1,26.93,0.0,0.0,10.56,31.98,0.0,7.27,3.67,15.3,25.33,42.54,Nevada Wolf Pack
Warren Washington,640.0,1300.0,2.96,90.89517980107115,87.93503480278422,90.9,86.99,51.34,95.26,9.1,26.93,0.0,0.0,10.56,31.98,0.0,7.27,3.67,15.3,25.33,42.54,Nevada Wolf Pack
Zane Meeks,160.0,308.0,2.25,85.85209003215434,83.60655737704919,85.85,81.99,48.55,93.89,7.72,27.33,0.0,0.0,12.22,31.83,0.0,7.72,4.18,18.33,26.05,44.05,Nevada Wolf Pack
Robby Robinson,120.0,260.0,-0.59,88.16793893129771,88.75968992248062,88.17,87.4,54.58,100.76,5.73,25.95,0.0,0.0,13.74,31.68,0.0,6.11,3.82,12.98,24.43,45.42,Nevada Wolf Pack
Tayler Mattos,239.8,435.0,6.21,91.26436781609195,85.0574712643678,91.26,85.06,50.34,102.07,10.34,30.11,0.0,0.0,17.24,34.02,0.0,6.9,2.76,15.17,25.98,51.26,New Hampshire Wildcats
Nick Guadarrama,524.9,991.5,-0.82,85.36585365853658,86.18618618618619,85.37,87.5,45.93,99.8,9.35,28.46,0.0,0.0,14.53,33.54,0.0,6.71,4.17,14.74,24.59,48.07,New Hampshire Wildcats
Nick Johnson,404.9,760.0,-1.15,86.9220607661823,88.07339449541286,86.92,88.77,47.82,101.45,8.85,28.14,0.0,0.0,15.32,31.7,0.0,7.27,4.49,13.87,24.31,47.02,New Hampshire Wildcats
Marque Maultsby,439.8,817.5,-1.19,84.29447852760737,85.48780487804878,84.29,86.01,45.77,98.9,9.08,28.22,0.0,0.0,15.46,34.6,0.0,6.5,3.56,16.56,24.91,50.06,New Hampshire Wildcats
Jayden Martinez,604.7,1126.5,-1.31,85.23131672597864,86.53675819309123,85.23,86.92,46.62,99.82,8.72,27.49,0.0,0.0,14.59,33.45,0.0,6.85,3.91,14.77,24.82,48.04,New Hampshire Wildcats
Chris Lester,159.8,303.5,-1.48,82.78145695364239,84.26229508196721,82.78,85.1,44.37,93.05,7.62,23.18,0.0,0.0,11.59,36.42,0.0,5.96,3.64,18.54,25.5,48.01,New Hampshire Wildcats
Qon Murphy,164.9,309.0,-1.62,87.70226537216828,89.32038834951457,87.7,89.32,48.87,102.27,7.77,25.57,0.0,0.0,12.3,30.42,0.0,7.77,4.85,10.03,24.6,42.72,New Hampshire Wildcats
Blondeau Tchoukuiegno,444.7,815.0,-4.56,82.46041412911083,87.02101359703337,82.46,85.75,46.04,100.0,7.43,25.46,0.0,0.0,13.76,33.25,0.0,7.19,3.65,13.76,24.73,47.01,New Hampshire Wildcats
Josh Hopkins,40.0,74.5,-16.93,71.23287671232876,88.1578947368421,71.23,91.78,36.99,95.89,8.22,32.88,0.0,0.0,13.7,36.99,0.0,4.11,5.48,17.81,24.66,50.69,New Hampshire Wildcats
Emmanuel Kuac,120.0,230.0,-3.27,85.52631578947368,88.79310344827587,85.53,90.35,47.81,94.3,4.39,16.67,0.0,0.0,18.86,33.33,0.0,8.77,4.82,24.56,23.25,52.19,New Mexico Lobos
Kurt Wegscheider,90.0,168.5,-4.04,81.92771084337349,85.96491228070175,81.93,88.55,45.78,99.4,4.82,16.87,0.0,0.0,18.67,37.35,0.0,6.02,4.82,19.28,27.11,56.02,New Mexico Lobos
Valdir Manuel,125.0,229.0,-7.06,78.47533632286996,85.53191489361703,78.48,90.13,40.36,98.65,8.07,28.25,0.0,0.0,21.52,35.87,0.0,8.97,3.59,22.87,27.35,57.39,New Mexico Lobos
Javonte Johnson,120.0,238.0,-12.93,82.00836820083683,94.9367088607595,82.01,94.14,43.93,97.49,10.46,30.96,0.0,0.0,16.74,25.1,0.0,8.37,5.86,19.25,25.52,41.84,New Mexico Lobos
Makuach Maluach,570.0,1083.0,-18.53,76.88022284122563,95.40863177226814,76.88,96.47,42.53,96.56,6.22,22.93,0.0,0.0,17.64,28.69,0.0,7.52,4.46,21.08,24.14,46.33,New Mexico Lobos
Saquan Singleton,570.0,1083.0,-18.53,76.88022284122563,95.40863177226814,76.88,96.47,42.53,96.56,6.22,22.93,0.0,0.0,17.64,28.69,0.0,7.52,4.46,21.08,24.14,46.33,New Mexico Lobos
Isaiah Marin,320.0,620.0,-18.85,79.54545454545455,98.3974358974359,79.55,99.68,44.16,96.75,6.82,24.51,0.0,0.0,17.37,26.95,0.0,7.79,5.19,20.62,23.86,44.32,New Mexico Lobos
Bayron Matos,450.0,841.0,-20.48,74.43249701314217,94.91124260355029,74.43,95.82,41.7,94.86,5.14,20.43,0.0,0.0,17.08,30.35,0.0,7.53,4.18,22.22,23.89,47.43,New Mexico Lobos
Jeremiah Francis III,200.0,391.5,-24.39,77.66497461928934,102.05655526992288,77.66,100.76,42.89,98.98,7.61,25.38,0.0,0.0,17.26,22.59,0.0,6.35,4.06,18.27,23.1,39.85,New Mexico Lobos
Rod Brown,285.0,531.0,-29.56,68.75,98.31460674157303,68.75,99.43,38.64,96.02,4.73,21.97,0.0,0.0,17.05,26.52,0.0,7.01,3.79,21.02,23.11,43.57,New Mexico Lobos
Donnie Tillman,380.0,699.0,14.11,99.56521739130434,85.45197740112994,99.57,87.68,50.72,102.03,12.9,37.39,0.0,0.0,17.54,32.61,0.0,7.97,3.62,15.51,25.36,50.15,New Mexico State Aggies
Evan Gilyard II,500.0,903.0,9.88,96.99331848552339,87.11453744493393,96.99,88.08,50.45,103.67,12.14,38.53,0.0,0.0,19.6,32.29,0.0,7.57,3.34,15.92,24.5,51.89,New Mexico State Aggies
Clayton Henry,540.0,966.0,8.11,96.25779625779626,88.14432989690721,96.26,88.88,50.1,103.64,12.27,39.4,0.0,0.0,19.96,32.12,0.0,7.17,3.33,16.32,24.53,52.08,New Mexico State Aggies
Sir'Jabari Rice,540.0,966.0,8.11,96.25779625779626,88.14432989690721,96.26,88.88,50.1,103.64,12.27,39.4,0.0,0.0,19.96,32.12,0.0,7.17,3.33,16.32,24.53,52.08,New Mexico State Aggies
Kalen Williams,80.0,132.0,5.45,93.23308270676691,87.78625954198473,93.23,86.47,48.12,109.77,12.78,46.62,0.0,0.0,29.32,33.08,0.0,4.51,4.51,19.55,22.56,62.4,New Mexico State Aggies
Johnny McCants,500.0,882.5,5.28,94.20454545454545,88.92655367231639,94.2,89.43,49.09,104.09,12.27,40.23,0.0,0.0,21.02,33.07,0.0,6.7,3.52,16.93,24.55,54.09,New Mexico State Aggies
Wilfried Likayi,120.0,218.5,1.95,95.92760180995475,93.98148148148148,95.93,91.86,53.39,103.17,9.95,38.01,0.0,0.0,17.65,26.24,0.0,8.14,0.9,14.48,23.08,43.89,New Mexico State Aggies
C.J. Roberts,40.0,63.0,-17.29,85.9375,103.2258064516129,85.94,100.0,45.31,103.12,14.06,51.56,0.0,0.0,25.0,29.69,0.0,1.56,3.12,21.88,25.0,54.69,New Mexico State Aggies
Ahren Freeman,40.0,85.0,25.28,120.73170731707317,95.45454545454545,120.73,102.44,57.32,112.2,13.41,36.59,0.0,0.0,21.95,34.15,0.0,8.54,4.88,9.76,25.61,56.1,New Orleans Privateers
D'Ante Bell,330.0,702.5,10.52,96.29629629629629,85.77524893314367,96.3,85.9,55.13,92.45,6.41,17.38,0.0,0.0,12.25,32.19,0.0,9.69,3.99,19.8,24.93,44.44,New Orleans Privateers
Lamont Berzat,319.6,657.5,6.01,97.70290964777948,91.6918429003021,97.7,92.96,52.99,98.16,7.2,20.83,0.0,0.0,15.93,30.32,0.0,10.57,3.22,17.76,24.66,46.25,New Orleans Privateers
Troy Green,689.6,1451.0,4.84,95.0207468879668,90.17857142857143,95.02,90.8,53.53,94.88,6.85,19.57,0.0,0.0,13.69,30.29,0.0,9.75,3.6,18.81,24.69,43.98,New Orleans Privateers
Rodney Carson Jr.,610.0,1284.5,4.4,95.39422326307572,90.99378881987577,95.39,91.49,53.4,95.39,7.26,20.53,0.0,0.0,13.82,30.44,0.0,9.68,3.67,18.42,24.2,44.26,New Orleans Privateers
Derek St. Hilaire,370.0,793.5,3.9,92.81210592686003,88.9168765743073,92.81,89.03,53.97,92.18,6.56,18.54,0.0,0.0,11.85,30.26,0.0,9.08,3.91,19.67,24.72,42.11,New Orleans Privateers
Damion Rosser,649.6,1366.0,3.64,93.47507331378299,89.8391812865497,93.48,90.1,53.3,93.84,6.45,18.55,0.0,0.0,13.2,30.06,0.0,9.82,3.52,19.35,24.63,43.26,New Orleans Privateers
Jahmel Myers,399.6,829.0,2.93,95.50425273390036,92.5748502994012,95.5,93.92,52.73,97.08,7.29,21.14,0.0,0.0,14.82,29.65,0.0,9.6,3.4,17.74,24.79,44.47,New Orleans Privateers
Ladarius Marshall,39.6,86.0,-16.28,74.4186046511628,90.69767441860465,74.42,90.7,50.0,86.05,0.0,8.14,0.0,0.0,12.79,18.6,0.0,12.79,1.16,26.74,29.07,31.39,New Orleans Privateers
Steven Levnaic,40.0,86.5,5.16,93.25842696629213,88.09523809523809,93.26,83.15,53.93,98.88,7.87,21.35,0.0,0.0,10.11,32.58,0.0,5.62,2.25,11.24,23.6,42.69,Niagara Purple Eagles
Justin Roberts,480.0,869.0,0.29,89.26553672316385,88.98007033997656,89.27,85.76,49.27,100.45,9.83,28.14,0.0,0.0,12.88,31.41,0.0,8.02,2.26,12.43,22.15,44.29,Niagara Purple Eagles
Greg Kuakumensah,680.0,1249.5,-0.0,88.11410459587957,88.11641067097817,88.11,86.37,49.21,100.0,8.87,27.26,0.0,0.0,12.36,32.09,0.0,7.77,2.38,12.36,23.53,44.45,Niagara Purple Eagles
Kobi Nwandu,720.0,1327.5,-1.2,87.01492537313433,88.212927756654,87.01,86.57,48.58,99.63,8.66,26.57,0.0,0.0,12.46,32.16,0.0,7.91,2.46,12.84,23.13,44.62,Niagara Purple Eagles
Marcus Hammond,720.0,1327.5,-1.2,87.01492537313433,88.212927756654,87.01,86.57,48.58,99.63,8.66,26.57,0.0,0.0,12.46,32.16,0.0,7.91,2.46,12.84,23.13,44.62,Niagara Purple Eagles
Nicholas Kratholm,720.0,1327.5,-1.2,87.01492537313433,88.212927756654,87.01,86.57,48.58,99.63,8.66,26.57,0.0,0.0,12.46,32.16,0.0,7.91,2.46,12.84,23.13,44.62,Niagara Purple Eagles
Shandon Brown,240.0,450.0,-8.91,78.15315315315316,87.06140350877193,78.15,89.41,44.37,97.07,5.86,22.52,0.0,0.0,12.39,33.78,0.0,8.56,3.15,15.32,23.87,46.17,Niagara Purple Eagles
Najee Garvin,404.9,820.0,13.6,100.61881188118811,87.01923076923077,100.62,89.6,51.98,100.5,10.27,30.69,0.0,0.0,15.97,34.78,0.0,11.01,4.33,15.47,21.16,50.75,Nicholls Colonels
Ty Gordon,564.6,1181.5,9.0,95.67062818336163,86.66666666666667,95.67,87.18,50.93,99.75,9.25,29.2,0.0,0.0,15.87,34.04,0.0,11.63,3.82,16.13,20.8,49.91,Nicholls Colonels
Kevin Johnson,689.4,1431.0,8.57,96.34317862165963,87.77777777777777,96.34,88.89,50.91,99.44,9.49,29.54,0.0,0.0,15.19,33.97,0.0,10.83,4.08,15.75,21.1,49.16,Nicholls Colonels
Ryghe Lyons,689.4,1431.0,8.57,96.34317862165963,87.77777777777777,96.34,88.89,50.91,99.44,9.49,29.54,0.0,0.0,15.19,33.97,0.0,10.83,4.08,15.75,21.1,49.16,Nicholls Colonels
Andre Jones,649.4,1337.5,8.28,96.09022556390977,87.80669144981412,96.09,88.8,50.68,100.23,9.62,30.3,0.0,0.0,15.64,34.21,0.0,10.3,4.36,15.41,21.05,49.85,Nicholls Colonels
Jaylen Fornes,329.4,681.5,5.79,95.57522123893806,89.78102189781022,95.58,90.71,51.47,100.29,8.7,28.17,0.0,0.0,14.16,33.92,0.0,9.44,4.42,13.86,21.24,48.08,Nicholls Colonels
Pierce Spencer,80.0,188.5,0.61,86.24338624338624,85.63829787234043,86.24,85.19,47.62,87.83,7.41,21.69,0.0,0.0,11.11,30.16,0.0,14.81,0.53,23.28,22.22,41.27,Nicholls Colonels
Jeremiah Buford,40.0,84.0,-1.23,97.59036144578313,98.82352941176471,97.59,101.2,46.99,91.57,14.46,39.76,0.0,0.0,8.43,30.12,0.0,8.43,6.02,16.87,21.69,38.55,Nicholls Colonels
Kashaun Hicks,200.0,418.5,17.96,92.12410501193318,74.16267942583733,92.12,73.99,51.79,95.47,10.02,25.3,0.0,0.0,14.32,31.03,0.0,8.59,4.3,18.85,27.21,45.35,Norfolk State Spartans
J.J. Matthews,479.9,1015.5,8.8,92.33038348082596,83.53057199211045,92.33,83.28,50.74,100.39,10.23,28.61,0.0,0.0,15.83,31.86,0.0,7.47,3.83,15.44,24.29,47.69,Norfolk State Spartans
Mustafa Lawrence,120.0,253.0,8.61,96.51162790697676,87.90322580645162,96.51,84.5,53.88,103.1,10.85,27.91,0.0,0.0,18.22,31.01,0.0,6.98,5.43,15.12,20.54,49.23,Norfolk State Spartans
Devante Carter,564.9,1193.5,8.11,92.31411862990811,84.2016806722689,92.31,83.71,50.96,100.5,10.19,27.99,0.0,0.0,15.62,31.75,0.0,7.35,3.76,15.12,24.31,47.37,Norfolk State Spartans
Kyonze Chavis,564.9,1193.5,8.11,92.31411862990811,84.2016806722689,92.31,83.71,50.96,100.5,10.19,27.99,0.0,0.0,15.62,31.75,0.0,7.35,3.76,15.12,24.31,47.37,Norfolk State Spartans
Joe Bryant Jr.,484.9,1027.0,7.23,91.9260700389105,84.69785575048732,91.93,84.53,50.88,100.29,10.02,27.53,0.0,0.0,15.27,32.0,0.0,7.1,3.4,14.98,24.71,47.27,Norfolk State Spartans
Tyrese Jenkins,284.9,606.5,4.6,91.74917491749174,87.1499176276771,91.75,87.29,49.34,102.15,10.07,29.7,0.0,0.0,15.18,32.18,0.0,7.43,2.64,13.04,23.76,47.36,Norfolk State Spartans
Efstratios Kalogerias,125.0,260.0,0.59,91.25475285171103,90.6614785992218,91.25,88.59,51.71,103.42,10.65,27.76,0.0,0.0,16.73,31.18,0.0,6.08,4.94,13.31,23.19,47.91,Norfolk State Spartans
James Anderson II,40.0,75.5,12.93,98.64864864864865,85.71428571428571,98.65,89.19,48.65,89.19,14.86,35.14,0.0,0.0,12.16,41.89,0.0,6.76,1.35,22.97,22.97,54.05,North Alabama Lions
C.J. Brim,485.0,930.5,-0.29,88.99782135076254,89.28950159066808,89.0,91.72,47.06,92.7,11.0,30.17,0.0,0.0,11.44,34.1,0.0,6.97,4.36,18.74,22.88,45.54,North Alabama Lions
Emanuel Littles,730.0,1425.5,-1.13,87.85511363636364,88.98128898128898,87.86,91.19,47.23,93.96,9.94,28.55,0.0,0.0,12.43,34.45,0.0,6.39,3.84,18.47,23.08,46.88,North Alabama Lions
Jamari Blackmon,730.0,1425.5,-1.13,87.85511363636364,88.98128898128898,87.86,91.19,47.23,93.96,9.94,28.55,0.0,0.0,12.43,34.45,0.0,6.39,3.84,18.47,23.08,46.88,North Alabama Lions
Payton Youngblood,730.0,1425.5,-1.13,87.85511363636364,88.98128898128898,87.86,91.19,47.23,93.96,9.94,28.55,0.0,0.0,12.43,34.45,0.0,6.39,3.84,18.47,23.08,46.88,North Alabama Lions
Mervin James,690.0,1350.0,-1.91,87.25637181409296,89.16544655929722,87.26,91.3,47.15,94.23,9.67,28.19,0.0,0.0,12.44,34.03,0.0,6.37,3.97,18.22,23.09,46.47,North Alabama Lions
Detalian Brown,245.0,495.0,-2.69,85.71428571428571,88.4,85.71,90.2,47.55,96.33,7.96,25.51,0.0,0.0,14.29,35.1,0.0,5.31,2.86,17.96,23.47,49.39,North Alabama Lions
Kameron Langley,119.8,240.0,0.41,83.73983739837398,83.33333333333334,83.74,79.27,51.22,110.57,5.69,23.58,0.0,0.0,26.42,29.27,0.0,11.79,2.85,15.85,21.54,55.69,North Carolina A&T Aggies
