athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4066740,-0.18,0.81,0.6300000000000001,0.18,1.18,1.3599999999999999,Keith Fisher III,2492,Pepperdine Waves,1237.4
4593931,0.22,0.4,0.62,0.91,0.83,1.74,Khalyl Waters,2653,Troy Trojans,528.08
4432197,0.71,-0.08,0.63,1.29,0.34,1.6300000000000001,Davonte Davis,8,Arkansas Razorbacks,1029.52
4702104,-0.13,0.75,0.62,0.36,1.12,1.48,Jaden House,2272,High Point Panthers,1652.76
4278522,-0.4,1.02,0.62,-0.1,1.45,1.3499999999999999,Daejon Davis,264,Washington Huskies,1700.52
4431893,0.36,0.26,0.62,0.89,0.7,1.5899999999999999,Jamison Battle,135,Minnesota Golden Gophers,1914.68
4897579,0.09,0.53,0.62,0.72,0.98,1.7,Trae Benham,288,Lipscomb Bisons,753.64
4433133,0.97,-0.35,0.62,1.63,0.13,1.7599999999999998,Jahmir Young,2429,Charlotte 49ers,2043.0
4280070,0.97,-0.35,0.62,1.4,0.06,1.46,Austin Butler,2429,Charlotte 49ers,2043.0
4278332,-0.87,1.49,0.62,-0.49,1.84,1.35,J.P. Moorman II,27,UC Riverside Highlanders,797.12
4592654,0.32,0.29,0.61,0.74,0.74,1.48,Jesus Carralero,2097,Campbell Fighting Camels,1720.3600000000001
4397833,-0.32,0.92,0.6000000000000001,0.12,1.37,1.4900000000000002,Everette Hammond,2349,UMass Lowell River Hawks,1132.48
4280102,0.32,0.28,0.6000000000000001,0.66,0.67,1.33,Myles Lewis,2377,McNeese Cowboys,2181.88
4702739,0.95,-0.35,0.6,1.29,0.04,1.33,Aly Khalifa,2429,Charlotte 49ers,1976.3200000000002
4395633,0.65,-0.05,0.6,1.16,0.4,1.56,Kristian Sjolund,2501,Portland Pilots,837.12
4896367,0.4,0.2,0.6000000000000001,0.84,0.61,1.45,Xzavier Long,2099,Canisius Golden Griffins,1166.56
4067388,0.89,-0.29,0.6000000000000001,1.27,0.12,1.3900000000000001,Precious Ayah,193,Miami (OH) Redhawks,2207.32
4593444,0.89,-0.29,0.6000000000000001,1.43,0.11,1.54,Dae Dae Grant,193,Miami (OH) Redhawks,2207.32
4398007,-0.14,0.74,0.6,0.66,1.16,1.8199999999999998,Larry Moreno,2597,St. Francis Brooklyn Terriers,623.1600000000001
4592975,0.76,-0.16,0.6,1.24,0.3,1.54,Shykeim Phillips,350,UNC Wilmington Seahawks,1803.96
4431691,0.11,0.49,0.6,0.51,0.87,1.38,Will Baker,2440,Nevada Wolf Pack,1913.6
4897756,-1.12,1.71,0.5899999999999999,-0.8,2.12,1.32,Alex Rojas,2154,Coppin State Eagles,632.72
4683757,0.69,-0.09,0.6,1.17,0.32,1.49,Kowacie Reeves,57,Florida Gators,508.8
4279077,-0.27,0.86,0.59,0.08,1.31,1.3900000000000001,Jarrod West,97,Louisville Cardinals,1763.08
4898255,-0.04,0.63,0.59,0.05,0.99,1.04,Latrell Reid,2612,Saint Peter's Peacocks,525.56
4396948,-0.96,1.55,0.5900000000000001,-0.47,2.0,1.53,Jermaine Couisnard,2579,South Carolina Gamecocks,1153.52
4593971,0.75,-0.16,0.59,1.03,0.17,1.2,Sam Martin,140,Kansas City Roos,545.52
4403367,-0.17,0.75,0.58,0.34,1.16,1.5,Shaun Doss Jr.,2565,SIU Edwardsville Cougars,1967.48
4397858,0.56,0.03,0.5900000000000001,1.2,0.47,1.67,Austin Richie,526,Florida Gulf Coast Eagles,644.16
4066856,-1.16,1.74,0.5800000000000001,-0.65,2.26,1.6099999999999999,Chuba Ohams,2230,Fordham Rams,2076.96
4397558,0.12,0.45,0.5700000000000001,0.64,0.87,1.51,Nikola Maric,2031,Little Rock Trojans,970.56
4397580,0.0,0.57,0.57,0.42,0.95,1.3699999999999999,Caleb Fuller,302,UC Davis Aggies,1418.24
4683862,0.95,-0.38,0.57,1.26,0.01,1.27,Tyler Whitney-Sidney,2329,Lehigh Mountain Hawks,1206.48
4593691,-0.43,1.0,0.5700000000000001,-0.16,1.34,1.1800000000000002,Lamar Wright,2565,SIU Edwardsville Cougars,1901.64
4432875,-0.39,0.95,0.5599999999999999,-0.05,1.32,1.27,Mahamadou Diawara,56,Stetson Hatters,1353.24
4897758,-0.72,1.28,0.56,-0.45,1.62,1.1700000000000002,Daniel Titus,2154,Coppin State Eagles,818.8
4431818,-0.1,0.66,0.56,0.2,1.01,1.21,Tyson Jackson,2443,New Orleans Privateers,2318.96
4592181,-0.1,0.65,0.55,0.44,1.09,1.53,Jay Heath,9,Arizona State Sun Devils,1165.32
4066455,0.22,0.34,0.56,0.58,0.69,1.27,C.J. Keyser,295,Old Dominion Monarchs,2036.24
4592875,0.22,0.34,0.56,0.58,0.76,1.3399999999999999,Jaylin Hunter,295,Old Dominion Monarchs,2036.24
4397779,0.6,-0.05,0.5499999999999999,1.37,0.42,1.79,Tray Maddox Jr.,2239,Cal State Fullerton Titans,612.16
4431843,0.45,0.11,0.56,1.1,0.53,1.6300000000000001,Ayinde Hikim,2349,UMass Lowell River Hawks,964.1999999999999
4397641,1.08,-0.53,0.55,1.54,-0.11,1.43,Gus Okafor,2545,SE Louisiana Lions,2336.56
4431763,1.07,-0.53,0.54,1.58,-0.06,1.52,Jaelen House,167,New Mexico Lobos,2128.76
4067132,-0.14,0.68,0.54,0.13,1.11,1.2400000000000002,Chuck Champion,399,Albany Great Danes,1299.32
4592361,-0.34,0.88,0.54,0.02,1.33,1.35,Khalid Thomas,2502,Portland State Vikings,2237.2
4397009,0.15,0.4,0.55,0.47,0.77,1.24,Jake Forrester,218,Temple Owls,801.28
4397962,-0.02,0.56,0.54,0.25,1.0,1.25,Garrison Wade,159,Dartmouth Big Green,1197.84
4900679,0.2,0.34,0.54,0.51,0.69,1.2,Ty Horner,2415,Morgan State Bears,606.36
4702017,-0.09,0.63,0.54,0.36,1.1,1.46,Kobe Williamson,2547,Seattle U Redhawks,850.0
4279195,-0.25,0.78,0.53,0.09,1.19,1.28,Jarvis Doles,399,Albany Great Danes,1486.76
4395684,0.62,-0.08,0.54,1.16,0.38,1.54,Landers Nolley II,235,Memphis Tigers,1106.92
4279211,1.02,-0.48,0.54,1.76,-0.05,1.71,Greg Jones,113,UMass Minutemen,609.52
4279245,-0.49,1.03,0.54,0.04,1.57,1.61,Michael Diggins,82,UIC Flames,627.64
4396594,-0.49,1.02,0.53,0.06,1.44,1.5,Robin Duncan,261,Vermont Catamounts,699.4
4398354,0.71,-0.17,0.5399999999999999,1.05,0.27,1.32,Nygal Russell,2546,Southeast Missouri State Redhawks,2016.32
4279310,0.81,-0.27,0.54,1.17,0.12,1.29,Jaden Sayles,2619,Stony Brook Seawolves,1096.16
4701841,0.07,0.46,0.53,0.32,0.9,1.22,William Jeffress,221,Pittsburgh Panthers,1009.2
4702996,0.22,0.31,0.53,0.76,0.65,1.4100000000000001,Kam Farris,2523,Robert Morris Colonials,764.64
4397704,-0.76,1.29,0.53,-0.51,1.68,1.17,Shakur Daniel,2627,Tarleton Texans,852.2
4433110,0.87,-0.34,0.53,1.32,0.06,1.3800000000000001,Brendan Wenzel,2751,Wyoming Cowboys,855.08
4397512,0.19,0.33,0.52,0.46,0.71,1.17,Daniel Sackey,2443,New Orleans Privateers,1885.44
4703132,-0.16,0.69,0.5299999999999999,0.25,1.11,1.36,Simeon Kirkland,2443,New Orleans Privateers,1815.52
4279466,0.12,0.41,0.53,0.59,0.81,1.4,Randall Brumant,47,Howard Bison,1456.72
4279470,0.12,0.41,0.53,0.44,0.75,1.19,Tai Bibbs,47,Howard Bison,1456.72
4065840,0.65,-0.13,0.52,1.24,0.31,1.55,Dylan Painter,48,Delaware Blue Hens,1574.28
4900671,0.46,0.06,0.52,0.98,0.44,1.42,Ajay Mitchell,2540,UC Santa Barbara Gauchos,1524.72
4702990,0.5,0.02,0.52,0.8,0.37,1.17,Shemar Rathan-Mayes,2754,Youngstown State Penguins,2000.6
4066390,0.15,0.36,0.51,0.7,0.84,1.54,Jeriah Horne,202,Tulsa Golden Hurricane,2005.52
4067769,0.21,0.3,0.51,0.85,0.78,1.63,Patrick Good,2737,Winthrop Eagles,1118.32
4280011,0.51,-0.0,0.51,1.1,0.35,1.4500000000000002,Kaiden Rice,46,Georgetown Hoyas,1001.64
4575838,0.21,0.3,0.51,0.65,0.75,1.4,Gethro Muscadin,167,New Mexico Lobos,582.96
4431937,0.09,0.42,0.51,0.69,0.8,1.49,Amari Davis,142,Missouri Tigers,867.76
4066807,0.53,-0.02,0.51,0.83,0.38,1.21,Jake Killingsworth,28,UC San Diego Tritons,1918.84
4702611,0.53,-0.02,0.51,0.77,0.4,1.17,Jace Roquemore,28,UC San Diego Tritons,1918.84
4432021,-0.23,0.74,0.51,0.14,1.13,1.27,Kuany Kuany,25,California Golden Bears,980.88
4897578,0.26,0.25,0.51,0.68,0.65,1.33,Jorell Saterfield,2638,UTEP Miners,1073.96
4592766,0.83,-0.33,0.49999999999999994,1.34,0.11,1.4500000000000002,Mysta Goodloe,2908,South Carolina Upstate Spartans,956.12
4594120,-0.19,0.7,0.51,0.22,1.15,1.3699999999999999,Bryson Etienne,2640,Texas Southern Tigers,1040.6
4279743,0.57,-0.07,0.49999999999999994,0.86,0.31,1.17,Jacob Rigoni,2514,Quinnipiac Bobcats,2139.84
4066877,0.57,-0.07,0.49999999999999994,0.97,0.39,1.3599999999999999,Kevin Marfo,2514,Quinnipiac Bobcats,2139.84
4431774,0.46,0.03,0.49,0.78,0.46,1.24,Kyle Sturdivant,59,Georgia Tech Yellow Jackets,1852.88
4683952,-0.07,0.56,0.49000000000000005,0.33,0.95,1.28,Erik Reynolds II,2603,Saint Joseph's Hawks,1993.2
4280080,0.39,0.1,0.49,0.82,0.5,1.3199999999999998,James Karnik,103,Boston College Eagles,2057.68
4278456,0.98,-0.49,0.49,1.27,-0.15,1.12,Ryan Burkhardt,2545,SE Louisiana Lions,2407.72
4433163,0.71,-0.22,0.49,1.22,0.45,1.67,Rondel Walker,197,Oklahoma State Cowboys,553.44
4278623,-0.71,1.2,0.49,-0.19,1.68,1.49,Joirdon Karl Nicholas,2640,Texas Southern Tigers,1229.6
4592846,0.19,0.3,0.49,0.53,0.75,1.28,Kenan Blackshear,2440,Nevada Wolf Pack,1663.88
4592476,-0.27,0.76,0.49,0.06,1.21,1.27,Cameron Brown,2603,Saint Joseph's Hawks,1712.08
4700856,-0.21,0.7,0.49,0.22,1.12,1.34,Jadyn Parker,2454,North Florida Ospreys,1581.08
4278681,0.28,0.2,0.48000000000000004,0.68,0.59,1.27,Jordan Whitfield,2097,Campbell Fighting Camels,1722.24
4431762,0.8,-0.32,0.48000000000000004,1.16,0.03,1.19,Daniel Ramsey,2635,Tennessee Tech Golden Eagles,1348.2
4702197,-0.42,0.9,0.48000000000000004,0.08,1.34,1.4200000000000002,Winston Hill,2506,Presbyterian Blue Hose,2053.88
4592954,1.39,-0.92,0.46999999999999986,1.63,-0.53,1.0999999999999999,Caleb Burgess,2275,Hofstra Pride,1183.28
4433026,0.49,-0.02,0.47,0.98,0.51,1.49,Kobe Langley,2430,UNC Greensboro Spartans,998.64
4398246,0.96,-0.49,0.47,1.49,-0.02,1.47,Logan Dye,2535,Samford Bulldogs,1089.76
4700823,0.36,0.11,0.47,0.82,0.53,1.35,Alec Pfriem,91,Bellarmine Knights,1014.84
4702956,0.69,-0.22,0.47,1.07,0.22,1.29,Michael Moshkovitz,219,Pennsylvania Quakers,1109.32
4703122,0.26,0.2,0.46,0.65,0.56,1.21,Jordan Ivy-Curry,2636,UTSA Roadrunners,1282.6
4397065,0.78,-0.32,0.46,1.19,0.14,1.33,Kaden Archie,290,Georgia Southern Eagles,723.76
4597990,1.36,-0.9,0.4600000000000001,1.96,-0.49,1.47,Brenden Tucker,232,Charleston Cougars,931.12
4433179,0.41,0.05,0.45999999999999996,0.8,0.46,1.26,Eugene Brown III,194,Ohio State Buckeyes,516.4
4081600,-0.13,0.59,0.45999999999999996,0.29,1.05,1.34,Dominick Pickett,27,UC Riverside Highlanders,1627.64
4288068,0.28,0.18,0.46,0.67,0.58,1.25,Cooper Neese,282,Indiana State Sycamores,1735.52
4280187,-0.14,0.59,0.44999999999999996,0.14,1.0,1.1400000000000001,Javon Levi,250,UT Arlington Mavericks,1906.24
4397537,0.35,0.1,0.44999999999999996,0.93,0.47,1.4,Taevion Kinsey,276,Marshall Thundering Herd,2263.44
4396689,0.75,-0.3,0.45,1.13,0.12,1.25,Zach Scott,2377,McNeese Cowboys,1706.16
4398197,-0.53,0.98,0.44999999999999996,0.02,1.47,1.49,Malik Miller,2415,Morgan State Bears,1030.16
4592184,0.23,0.22,0.45,0.76,0.65,1.4100000000000001,Chase Hunter,228,Clemson Tigers,993.08
4702963,-0.1,0.55,0.45000000000000007,0.54,1.0,1.54,Dame Adelekun,159,Dartmouth Big Green,735.6
4897669,0.14,0.3,0.44,0.64,0.73,1.37,Joel Murray,299,Long Beach State Beach,2069.32
4897529,1.49,-1.05,0.43999999999999995,1.92,-0.53,1.39,Jay Allen-Tovar,167,New Mexico Lobos,1185.4
4431993,-0.67,1.11,0.44000000000000006,-0.24,1.47,1.23,DJ Horne,9,Arizona State Sun Devils,1920.6
4280014,0.48,-0.04,0.44,1.1,0.43,1.53,Hayden Brown,2643,The Citadel Bulldogs,1995.76
4705380,-0.33,0.77,0.44,-0.01,1.2,1.19,Shamir Bogues,2627,Tarleton Texans,1885.96
4897894,0.42,0.02,0.44,0.88,0.44,1.32,Keith Higgins Jr.,2329,Lehigh Mountain Hawks,1413.28
4431903,-0.03,0.47,0.43999999999999995,0.47,0.87,1.3399999999999999,Jalen Benjamin,116,Mount St. Mary's Mountaineers,1819.44
4712348,0.07,0.37,0.44,0.69,0.9,1.5899999999999999,Fousseyni Traore,252,BYU Cougars,1246.2
4398208,0.76,-0.33,0.43,1.35,0.15,1.5,C.J. Kelly,113,UMass Minutemen,820.84
4703134,0.13,0.3,0.43,0.43,0.78,1.21,Terrell Ard Jr.,2506,Presbyterian Blue Hose,880.76
4397803,0.18,0.25,0.43,0.55,0.65,1.2000000000000002,Coty Jude,2427,UNC Asheville Bulldogs,1033.76
4398103,0.44,-0.01,0.43,0.66,0.4,1.06,Elijah Buchanan,2363,Manhattan Jaspers,1885.04
4593418,-0.68,1.11,0.43000000000000005,-0.31,1.51,1.2,Omer Croskey,2569,South Carolina State Bulldogs,1001.76
4431724,1.44,-1.02,0.41999999999999993,1.77,-0.63,1.1400000000000001,Victor Iwuakor,2439,UNLV Rebels,522.12
4397160,-0.01,0.43,0.42,0.19,0.82,1.01,Tre Wood,112358,Long Island University Sharks,2199.72
4278066,-0.01,0.43,0.42,0.36,0.84,1.2,Isaac Kante,112358,Long Island University Sharks,2199.72
4703542,0.09,0.33,0.42000000000000004,0.41,0.76,1.17,Jonathan Komagum,16,Sacramento State Hornets,1592.6
4593744,-0.42,0.84,0.42,-0.11,1.18,1.0699999999999998,Trevin Knell,252,BYU Cougars,1256.56
4897330,0.25,0.16,0.41000000000000003,0.57,0.55,1.12,Mikel Henderson,2630,UT Martin Skyhawks,1269.6
4592304,-0.49,0.9,0.41000000000000003,0.26,1.27,1.53,Donovan Williams,2439,UNLV Rebels,897.8
4280039,0.4,0.01,0.41000000000000003,0.87,0.45,1.32,Walter Whyte,104,Boston University Terriers,1506.0
4397601,0.48,-0.07,0.41,0.85,0.3,1.15,L.J. Owens,2378,UMBC Retrievers,2051.32
4397051,-0.1,0.51,0.41000000000000003,0.5,0.97,1.47,Andre Kelly,25,California Golden Bears,1240.04
4432077,-0.35,0.76,0.41000000000000003,0.07,1.2,1.27,Elijah Pepper,302,UC Davis Aggies,1625.68
4397396,-0.35,0.76,0.41000000000000003,0.08,1.13,1.21,Christian Anigwe,302,UC Davis Aggies,1625.68
4432033,-0.35,0.76,0.41000000000000003,0.09,1.14,1.23,Ezra Manjon,302,UC Davis Aggies,1625.68
3948762,0.94,-0.53,0.4099999999999999,1.31,-0.18,1.1300000000000001,Tyler Moffe,2643,The Citadel Bulldogs,1998.0
4395679,0.46,-0.06,0.4,0.88,0.36,1.24,Francisco Caffaro,258,Virginia Cavaliers,896.16
4897246,1.44,-1.04,0.3999999999999999,1.66,-0.69,0.97,Burt Hedstrom,2900,St. Thomas - Minnesota Tommies,1955.24
4897248,1.44,-1.04,0.3999999999999999,1.7,-0.69,1.01,Ryan Lindberg,2900,St. Thomas - Minnesota Tommies,1955.24
4396768,-0.31,0.71,0.39999999999999997,0.13,1.08,1.21,Payton Youngblood,2453,North Alabama Lions,719.8
4397862,-0.42,0.82,0.39999999999999997,-0.19,1.21,1.02,Nigel Hawkins,2617,Stephen F. Austin Lumberjacks,915.72
4397811,0.76,-0.37,0.39,1.14,0.08,1.22,Jarron Coleman,142,Missouri Tigers,1390.56
4592358,0.61,-0.22,0.39,1.12,0.24,1.36,Alonzo Verge Jr.,158,Nebraska Cornhuskers,2244.24
4395675,0.64,-0.24,0.4,1.45,0.18,1.63,Robert Braswell IV,2429,Charlotte 49ers,663.96
4395631,-0.33,0.72,0.38999999999999996,0.29,1.19,1.48,Michael Devoe,59,Georgia Tech Yellow Jackets,1997.64
4592262,0.7,-0.31,0.38999999999999996,1.14,0.12,1.2599999999999998,Terrell Burden,338,Kennesaw State Owls,1984.64
4066518,-0.01,0.4,0.39,0.49,0.74,1.23,Josh Ayeni,236,Chattanooga Mocs,528.04
4278113,0.34,0.05,0.39,0.78,0.47,1.25,Derrick Walker,158,Nebraska Cornhuskers,2317.0
4278386,0.84,-0.45,0.38999999999999996,1.3,-0.06,1.24,Darnell Rogers,2378,UMBC Retrievers,1720.12
4593753,0.72,-0.34,0.37999999999999995,1.17,-0.05,1.1199999999999999,Zach Iyeyemi,2277,Houston Christian Huskies,734.4
4703670,0.07,0.31,0.38,0.43,0.77,1.2,Pierce Spencer,2447,Nicholls Colonels,1643.08
4066811,0.0,0.38,0.38,0.37,0.77,1.1400000000000001,Greg Lee,213,Penn State Nittany Lions,616.32
4896999,0.57,-0.19,0.37999999999999995,0.86,0.23,1.09,Charles Lampten,232,Charleston Cougars,709.8000000000001
4278494,0.38,0.0,0.38,0.97,0.44,1.41,Terry Nolan Jr.,119,Towson Tigers,977.6800000000001
4397987,0.26,0.12,0.38,1.28,0.61,1.8900000000000001,Eddy Kayouloud,2110,Central Arkansas Bears,798.08
4278362,0.59,-0.21,0.38,1.41,0.32,1.73,Greg Calixte,2803,Bryant Bulldogs,621.48
4703209,-0.02,0.39,0.37,0.58,0.91,1.49,Ty Flowers,112358,Long Island University Sharks,2127.24
4397112,-0.19,0.56,0.37000000000000005,0.21,0.97,1.18,Jaiden Delaire,24,Stanford Cardinal,1735.2
4397124,-0.52,0.89,0.37,-0.06,1.3,1.24,Marcellus Earlington,301,San Diego Toreros,1800.48
4279482,0.16,0.21,0.37,0.57,0.61,1.18,Scott Hitchon,2099,Canisius Golden Griffins,1091.2
4592865,0.95,-0.58,0.37,1.18,-0.22,0.96,Goran Miladinovic,276,Marshall Thundering Herd,1804.68
4277914,0.5,-0.14,0.36,0.75,0.24,0.99,Lat Mayen,158,Nebraska Cornhuskers,2239.36
4709322,-0.67,1.03,0.36,-0.52,1.4,0.8799999999999999,Nate Tshimanga,2653,Troy Trojans,814.0
4432126,-0.05,0.4,0.35000000000000003,0.49,0.88,1.37,George Tinsley,2066,Binghamton Bearcats,690.0
4278578,0.56,-0.2,0.36000000000000004,1.09,0.19,1.28,Shavar Reynolds,2405,Monmouth Hawks,1993.6
4897155,0.03,0.32,0.35,0.28,0.72,1.0,Anthony Pritchard,202,Tulsa Golden Hurricane,1231.04
4431804,0.1,0.25,0.35,0.45,0.7,1.15,Mekhi Long,295,Old Dominion Monarchs,1972.24
4705372,-0.13,0.48,0.35,0.41,0.88,1.29,Montre' Gipson,2627,Tarleton Texans,1959.52
4431738,0.48,-0.13,0.35,0.89,0.38,1.27,Malcolm Dandridge,235,Memphis Tigers,500.08
4703202,-0.03,0.38,0.35,0.29,0.78,1.07,Samkelo Cele,2368,Marist Red Foxes,1758.6
4700969,-0.07,0.41,0.33999999999999997,0.25,0.87,1.12,Anwar Gill,2325,La Salle Explorers,817.2
4897641,0.2,0.14,0.34,0.65,0.62,1.27,Marquis Barnett,2506,Presbyterian Blue Hose,949.76
4397519,-0.4,0.74,0.33999999999999997,0.32,1.19,1.51,Elijah McCadden,290,Georgia Southern Eagles,690.44
4397315,0.5,-0.17,0.32999999999999996,0.79,0.21,1.0,Michael Nuga,2439,UNLV Rebels,1510.72
4897365,1.06,-0.73,0.33000000000000007,1.6,-0.32,1.28,Honor Huff,2678,VMI Keydets,1183.68
4397122,0.23,0.1,0.33,0.8,0.54,1.34,Josh Roberts,2363,Manhattan Jaspers,1403.88
4397234,-0.38,0.7,0.31999999999999995,-0.06,1.18,1.1199999999999999,Luther Muhammad,9,Arizona State Sun Devils,759.76
4593362,0.08,0.24,0.32,0.31,0.64,0.95,Seth Pinkney,2229,Florida International Panthers,1958.24
4896985,1.24,-0.91,0.32999999999999996,1.83,-0.41,1.4200000000000002,Claudell Harris Jr.,2127,Charleston Southern Buccaneers,857.2
4701228,-0.08,0.41,0.32999999999999996,1.15,0.98,2.13,Christian Shumate,2377,McNeese Cowboys,667.3199999999999
4708648,0.12,0.21,0.32999999999999996,0.68,0.64,1.32,Artese Stapleton,2515,Radford Highlanders,680.4
4433249,0.99,-0.67,0.31999999999999995,1.42,-0.24,1.18,Moussa Diabate,130,Michigan Wolverines,1520.52
4593838,0.68,-0.36,0.32000000000000006,1.1,0.07,1.1700000000000002,Tasos Kamateros,233,South Dakota Coyotes,2008.28
4897085,-1.13,1.45,0.32000000000000006,-0.81,1.9,1.0899999999999999,Antrell Charlton,2230,Fordham Rams,1942.52
4702774,-0.49,0.8,0.31000000000000005,0.2,1.27,1.47,Terence Lewis II,2296,Jackson State Tigers,1016.2
4278395,-0.04,0.36,0.32,0.44,0.79,1.23,Taylor Funk,2603,Saint Joseph's Hawks,1932.8
4432169,-0.1,0.41,0.30999999999999994,0.23,0.81,1.04,Jaemyn Brakefield,145,Ole Miss Rebels,1677.2
4396951,0.18,0.13,0.31,0.5,0.55,1.05,Keyshawn Bryant,2579,South Carolina Gamecocks,1284.68
4066230,0.28,0.03,0.31000000000000005,0.91,0.51,1.42,Payton Willis,135,Minnesota Golden Gophers,1841.8
4396763,-1.03,1.34,0.31000000000000005,-0.64,1.74,1.1,Jamari Blackmon,2453,North Alabama Lions,1774.56
4702944,0.16,0.15,0.31,0.64,0.61,1.25,Demetric Horton,2448,North Carolina A&T Aggies,1681.68
4431789,-0.45,0.75,0.3,-0.13,1.13,0.9999999999999999,DeAntoni Gordon,2031,Little Rock Trojans,586.4
4898002,0.69,-0.39,0.29999999999999993,1.07,0.07,1.1400000000000001,Yaw Obeng-Mensah,2378,UMBC Retrievers,1545.4
4592970,0.2,0.1,0.30000000000000004,0.48,0.54,1.02,Ludgy Debaut,151,East Carolina Pirates,1067.1200000000001
4593277,-0.7,1.0,0.30000000000000004,-0.31,1.42,1.1099999999999999,Allan Jeanne-Rose,2217,Fairfield Stags,918.6
4897374,0.1,0.2,0.30000000000000004,0.34,0.59,0.9299999999999999,Wesley Cardet Jr.,2535,Samford Bulldogs,1869.36
4398060,-0.55,0.85,0.29999999999999993,-0.05,1.23,1.18,Jase Townsend,301,San Diego Toreros,922.36
4397473,0.11,0.18,0.29,0.54,0.54,1.08,Tyler Bertram,2066,Binghamton Bearcats,1233.12
4396952,-0.1,0.39,0.29000000000000004,0.51,0.77,1.28,Torrence Watson,2210,Elon Phoenix,565.12
4278689,-0.27,0.56,0.29000000000000004,0.11,1.0,1.11,Sean Price,2127,Charleston Southern Buccaneers,832.4
4278125,-0.22,0.51,0.29000000000000004,0.23,0.92,1.1500000000000001,Ejike Obinna,2603,Saint Joseph's Hawks,2067.08
4702745,0.25,0.04,0.29,0.81,0.62,1.4300000000000002,Amari Williams,2182,Drexel Dragons,1133.3600000000001
4279625,0.72,-0.43,0.29,1.22,0.03,1.25,Jahlil Jenkins,2619,Stony Brook Seawolves,1359.92
4067221,-0.14,0.42,0.27999999999999997,0.24,0.82,1.06,Osinachi Smart,232,Charleston Cougars,1153.2
4702602,0.23,0.05,0.28,0.74,0.49,1.23,CJ Huntley,2026,Appalachian State Mountaineers,1145.1200000000001
4433108,0.89,-0.6,0.29000000000000004,1.38,-0.16,1.22,T.J. Weeks Jr.,113,UMass Minutemen,1447.6
4593062,-0.41,0.69,0.27999999999999997,0.05,1.17,1.22,Kane Milling,302,UC Davis Aggies,793.48
4398012,0.0,0.28,0.28,0.49,0.76,1.25,Matthue Cotton,43,Yale Bulldogs,858.4
4705373,-0.22,0.51,0.29000000000000004,0.22,0.89,1.11,Freddy Hicks,2627,Tarleton Texans,2022.32
4896615,0.03,0.25,0.28,0.4,0.69,1.0899999999999999,Jaeden Zackery,103,Boston College Eagles,2183.84
4278574,0.03,0.25,0.28,0.41,0.68,1.09,Makai Ashton-Langford,103,Boston College Eagles,2183.84
4592859,0.47,-0.2,0.26999999999999996,0.91,0.22,1.1300000000000001,Andrew Taylor,276,Marshall Thundering Herd,2404.88
4897316,0.68,-0.4,0.28,1.01,-0.01,1.0,Jalen King,2466,Northwestern State Demons,1023.6
4703813,0.08,0.2,0.28,0.56,0.69,1.25,Leon Ayers III,2184,Duquesne Dukes,934.72
4702888,0.2,0.07,0.27,0.36,0.42,0.78,Mikal Starks,2502,Portland State Vikings,1443.36
4594131,0.02,0.25,0.27,0.34,0.57,0.9099999999999999,Shawn Stith,2934,Cal State Bakersfield Roadrunners,1601.04
4431787,-0.94,1.2,0.26,-0.65,1.63,0.9799999999999999,Joel Brown,25,California Golden Bears,1457.3600000000001
4702061,-0.05,0.31,0.26,0.42,0.72,1.14,Jacob Falko,2066,Binghamton Bearcats,1621.72
4592967,-0.35,0.61,0.26,-0.1,0.98,0.88,J.J. Miles,151,East Carolina Pirates,1226.3600000000001
4593018,-0.12,0.38,0.26,0.48,0.89,1.37,Bryce Williams,197,Oklahoma State Cowboys,551.28
4700870,0.02,0.24,0.26,0.43,0.69,1.1199999999999999,Zach Anderson,526,Florida Gulf Coast Eagles,942.04
4431791,1.21,-0.95,0.26,1.75,-0.53,1.22,Noah Fernandes,113,UMass Minutemen,1721.16
4897508,-0.68,0.93,0.25,-0.36,1.32,0.9600000000000001,Justin Bufford,2393,Middle Tennessee Blue Raiders,1044.2
4593469,0.66,-0.41,0.25000000000000006,1.02,0.07,1.09,Stephen Clark,2643,The Citadel Bulldogs,2069.12
4067013,1.02,-0.77,0.25,1.49,-0.36,1.13,Ethan Claycomb,91,Bellarmine Knights,1210.16
4279463,-0.11,0.36,0.25,0.4,0.81,1.21,Tamenang Choh,225,Brown Bears,1650.52
4397832,0.78,-0.54,0.24,1.25,-0.1,1.15,Dalvin White,2908,South Carolina Upstate Spartans,1452.72
4710625,-0.24,0.47,0.22999999999999998,0.53,1.09,1.62,Austin Patterson,2747,Wofford Terriers,577.2
4278255,0.44,-0.2,0.24,1.09,0.25,1.34,Tobias Cameron,2000,Abilene Christian Wildcats,986.6
4701015,0.36,-0.12,0.24,1.0,0.32,1.32,Anthony Roberts,2619,Stony Brook Seawolves,1233.4
4703801,0.42,-0.19,0.22999999999999998,0.81,0.19,1.0,Brent Davis,2643,The Citadel Bulldogs,932.84
4397838,0.66,-0.43,0.23000000000000004,0.95,-0.02,0.9299999999999999,Josh Aldrich,2908,South Carolina Upstate Spartans,1859.76
4702946,-0.29,0.52,0.23000000000000004,0.13,0.98,1.1099999999999999,Supreme Cook,2217,Fairfield Stags,2038.28
