athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4592491,Justin Moore,222,Villanova Wildcats,111.8348,98.7776,13.0571,105.335,97.5449,7.7901,5.267,,,,,,,,0.4587,0.4587,,0.0,0.253,0.7131,0.4249,0.4249,,0.0,0.764,0.2625,41.4676,13.27,12.8125,1145.44,1155.12,937.96,940.08,1281.0,1141.0,988.0,917.0,992.0,455.0,0.0,0.0,1005.0,427.0,0.0,0.0,152.0,479.0,148.0,427.0
4067011,Davion Thomas,2653,Troy Trojans,94.7282,97.5452,-2.817,97.7257,105.7981,-8.0725,5.2555,,,,,,,,0.3896,0.3896,,0.0,0.2625,0.7063,0.4245,0.4245,,0.0,0.6622,0.3465,35.2746,20.414,17.9973,558.44,555.64,1632.12,1637.08,529.0,542.0,1595.0,1732.0,480.0,187.0,0.0,0.0,424.0,180.0,0.0,0.0,114.0,196.0,100.0,215.0
4593263,Charles Pride,2803,Bryant Bulldogs,102.5545,98.7127,3.8419,99.1525,100.5408,-1.3883,5.2301,,,,,,,,0.4153,0.4153,,0.0,0.3061,0.6713,0.4147,0.4147,,0.0,0.736,0.3816,41.9694,22.3755,15.0563,1072.6,1062.68,826.0,813.6,1100.0,1049.0,819.0,818.0,944.0,392.0,0.0,0.0,914.0,379.0,0.0,0.0,240.0,446.0,160.0,389.0
4067818,Andre Jones,2447,Nicholls Colonels,111.0204,97.6509,13.3695,101.333,93.1895,8.1434,5.2261,,,,,,,,0.469,0.469,,0.0,0.2514,0.7229,0.428,0.428,,0.0,0.655,0.3376,33.1087,17.9849,17.4412,1028.64,1014.84,1176.32,1166.44,1142.0,991.0,1192.0,1087.0,919.0,431.0,0.0,0.0,778.0,333.0,0.0,0.0,185.0,336.0,177.0,363.0
4431677,Kahlil Whitney,96,Kentucky Wildcats,108.7399,89.7183,19.0216,108.733,94.9186,13.8144,5.2072,,,,,,,,0.4737,0.4737,,0.0,0.3935,0.7707,0.3711,0.3711,,0.0,0.7609,0.3274,43.1141,15.0688,13.5501,491.08,487.08,698.04,700.6,534.0,437.0,759.0,665.0,399.0,189.0,0.0,0.0,415.0,154.0,0.0,0.0,74.0,210.0,66.0,152.0
4279114,Isaiah Rhyanes,2638,UTEP Miners,117.7024,86.7948,30.9077,103.1977,77.4878,25.7099,5.1977,,,,,,,,0.4561,0.4561,,0.0,0.2281,0.7692,0.4231,0.4231,,0.0,0.7333,0.2353,34.098,12.5549,12.3993,63.72,64.52,68.8,73.56,75.0,56.0,71.0,57.0,57.0,26.0,0.0,0.0,52.0,22.0,0.0,0.0,8.0,22.0,8.0,26.0
3948786,Ountae Campbell,2638,UTEP Miners,117.7024,86.7948,30.9077,103.1977,77.4878,25.7099,5.1977,,,,,,,,0.4561,0.4561,,0.0,0.2281,0.7692,0.4231,0.4231,,0.0,0.7333,0.2353,34.098,12.5549,12.3993,63.72,64.52,68.8,73.56,75.0,56.0,71.0,57.0,57.0,26.0,0.0,0.0,52.0,22.0,0.0,0.0,8.0,22.0,8.0,26.0
4592668,Edward Oliver-Hampton,2261,Hampton Pirates,106.7232,106.8324,-0.1092,110.0826,115.3813,-5.2987,5.1895,,,,,,,,0.443,0.443,,0.0,0.3794,0.7163,0.4402,0.4402,,0.0,0.6841,0.3165,37.0956,16.7544,17.127,1307.12,1302.04,924.76,929.96,1395.0,1391.0,1018.0,1073.0,1115.0,494.0,0.0,0.0,1104.0,486.0,0.0,0.0,219.0,483.0,223.0,473.0
4398379,Reece Wilkinson,2635,Tennessee Tech Golden Eagles,96.9074,102.5989,-5.6915,94.106,104.9666,-10.8606,5.1691,,,,,,,,0.4241,0.4241,,0.0,0.2278,0.713,0.4711,0.4711,,0.0,0.7361,0.3098,36.9287,16.2395,13.2386,566.52,574.08,1292.16,1281.36,549.0,589.0,1216.0,1345.0,474.0,201.0,0.0,0.0,467.0,220.0,0.0,0.0,92.0,212.0,76.0,205.0
4593352,Lucas Monroe,219,Pennsylvania Quakers,106.6529,98.6212,8.0317,103.3003,100.404,2.8964,5.1353,,,,,,,,0.4628,0.4628,,0.0,0.1915,0.5556,0.3855,0.3855,,0.0,0.6991,0.2857,37.8208,15.0348,16.2773,212.84,208.88,1365.92,1366.48,227.0,206.0,1411.0,1372.0,188.0,87.0,0.0,0.0,179.0,69.0,0.0,0.0,32.0,79.0,34.0,80.0
3948700,Jahaad Proctor,2509,Purdue Boilermakers,101.0774,92.3041,8.7733,103.596,99.9483,3.6477,5.1255,,,,,,,,0.41,0.41,,0.0,0.25,0.6822,0.3945,0.3945,,0.0,0.7286,0.3602,39.7258,21.1423,14.7998,1035.84,1027.04,854.28,850.44,1047.0,948.0,885.0,850.0,944.0,387.0,0.0,0.0,829.0,327.0,0.0,0.0,219.0,408.0,152.0,389.0
4592730,Donovan Clay,2674,Valparaiso Beacons,103.8892,101.7901,2.0991,103.0714,106.0972,-3.0258,5.1249,,,,,,,,0.4446,0.4446,,0.0,0.2624,0.7223,0.4531,0.4531,,0.0,0.7051,0.28,35.6311,14.7128,14.9027,2222.56,2214.36,144.56,148.92,2309.0,2254.0,149.0,158.0,1894.0,842.0,0.0,0.0,1823.0,826.0,0.0,0.0,327.0,789.0,330.0,841.0
4278573,Nate Watson,2507,Providence Friars,105.5002,100.1111,5.3891,98.1181,97.8434,0.2747,5.1144,,,,,,,,0.4211,0.4211,,0.0,0.3738,0.7365,0.424,0.424,,0.0,0.6886,0.3579,35.0678,19.4312,15.8557,874.88,864.04,994.72,981.16,923.0,865.0,976.0,960.0,741.0,312.0,0.0,0.0,684.0,290.0,0.0,0.0,170.0,303.0,137.0,305.0
4593389,Victor Okafor,2415,Morgan State Bears,92.7896,88.6834,4.1062,100.5627,101.547,-0.9843,5.0905,,,,,,,,0.3995,0.3995,,0.0,0.3233,0.6071,0.3814,0.3814,,0.0,0.6897,0.3424,39.6794,19.8976,17.8557,507.6,504.04,575.76,566.24,471.0,447.0,579.0,575.0,433.0,173.0,0.0,0.0,409.0,156.0,0.0,0.0,101.0,200.0,90.0,194.0
4593429,Thomas Binelli,2199,Eastern Michigan Eagles,96.6834,100.2606,-3.5772,88.595,97.2612,-8.6662,5.0891,,,,,,,,0.4286,0.4286,,0.0,0.4159,0.6049,0.4135,0.4135,,0.0,0.6775,0.2812,36.1345,15.4896,17.2021,987.76,982.44,703.2,698.12,955.0,985.0,623.0,679.0,791.0,339.0,0.0,0.0,815.0,337.0,0.0,0.0,153.0,355.0,169.0,391.0
4398109,Ibn Williams,2154,Coppin State Eagles,88.9027,92.2541,-3.3514,93.3802,101.8131,-8.4329,5.0815,,,,,,,,0.3951,0.3951,,0.0,0.3661,0.6402,0.3881,0.3881,,0.0,0.7024,0.2441,40.6953,12.4533,17.2438,578.16,579.92,1575.28,1595.08,514.0,535.0,1471.0,1624.0,448.0,177.0,0.0,0.0,505.0,196.0,0.0,0.0,72.0,236.0,100.0,223.0
4277878,Darius Perry,97,Louisville Cardinals,111.2624,95.2217,16.0407,105.3042,94.3282,10.976,5.0647,,,,,,,,0.4559,0.4559,,0.0,0.3329,0.7329,0.3846,0.3846,,0.0,0.7312,0.333,41.7669,16.9325,15.3546,1748.12,1745.4,333.32,330.76,1945.0,1662.0,351.0,312.0,1496.0,682.0,0.0,0.0,1508.0,580.0,0.0,0.0,296.0,729.0,268.0,593.0
4066630,Alex Hobbs,68,Boise State Broncos,107.3048,94.9489,12.3558,107.0756,99.7833,7.2924,5.0635,,,,,,,,0.448,0.448,,0.0,0.3376,0.7293,0.4418,0.4418,,0.0,0.7553,0.2664,38.4087,14.1943,12.4453,944.04,932.08,1317.76,1328.88,1013.0,885.0,1411.0,1326.0,788.0,353.0,0.0,0.0,756.0,334.0,0.0,0.0,134.0,358.0,116.0,369.0
4066995,Silas Adheke,94,Northern Kentucky Norse,105.3502,93.8682,11.4821,105.31,98.8784,6.4316,5.0504,,,,,,,,0.4341,0.4341,,0.0,0.3287,0.6827,0.4093,0.4093,,0.0,0.6842,0.312,37.246,17.0121,17.1944,1922.16,1925.04,269.68,271.04,2025.0,1807.0,284.0,268.0,1640.0,712.0,0.0,0.0,1605.0,657.0,0.0,0.0,327.0,717.0,331.0,721.0
4278530,Jalen Hill,26,UCLA Bruins,105.4548,99.8452,5.6097,101.6929,101.1018,0.591,5.0186,,,,,,,,0.4374,0.4374,,0.0,0.3798,0.7193,0.4223,0.4223,,0.0,0.7141,0.3771,37.5239,20.698,15.0227,1526.72,1524.36,328.44,330.36,1610.0,1522.0,334.0,334.0,1285.0,562.0,0.0,0.0,1229.0,519.0,0.0,0.0,316.0,572.0,229.0,522.0
4397519,Elijah McCadden,290,Georgia Southern Eagles,103.6626,96.6284,7.0342,109.0116,106.982,2.0296,5.0046,,,,,,,,0.4397,0.4397,,0.0,0.3728,0.6777,0.4302,0.4302,,0.0,0.6799,0.3173,36.3517,17.5273,17.1145,2265.04,2261.24,68.8,71.04,2348.0,2185.0,75.0,76.0,1856.0,816.0,0.0,0.0,1869.0,804.0,0.0,0.0,397.0,822.0,387.0,854.0
4397679,Ayoub Nouhi,250,UT Arlington Mavericks,104.7112,96.3388,8.3724,102.0602,98.6786,3.3816,4.9908,,,,,,,,0.4257,0.4257,,0.0,0.2736,0.7219,0.402,0.402,,0.0,0.674,0.2837,39.4332,15.7784,19.0754,627.44,623.84,1161.08,1168.44,657.0,601.0,1185.0,1153.0,552.0,235.0,0.0,0.0,505.0,203.0,0.0,0.0,99.0,246.0,119.0,250.0
4433099,Lars Thiemann,25,California Golden Bears,96.3524,101.5551,-5.2027,97.5927,107.7785,-10.1858,4.9831,,,,,,,,0.4371,0.4371,,0.0,0.3135,0.7045,0.4086,0.4086,,0.0,0.6936,0.2886,39.0669,14.8161,17.2577,1046.16,1054.6,860.72,867.52,1008.0,1071.0,840.0,935.0,842.0,368.0,0.0,0.0,903.0,369.0,0.0,0.0,155.0,412.0,182.0,382.0
4066346,Don Coleman,6,South Alabama Jaguars,112.0469,103.5197,8.5273,110.1529,106.5913,3.5616,4.9657,,,,,,,,0.4609,0.4609,,0.0,0.3652,0.7738,0.4449,0.4449,,0.0,0.6051,0.3427,35.1227,18.4238,22.9222,265.96,270.48,531.08,531.0,298.0,280.0,585.0,566.0,230.0,106.0,0.0,0.0,236.0,105.0,0.0,0.0,49.0,95.0,62.0,94.0
4396014,Mohamed Thiam,314,Iona Gaels,103.6932,109.1425,-5.4493,100.2336,110.6306,-10.397,4.9477,,,,,,,,0.4676,0.4676,,0.0,0.3009,0.7385,0.4261,0.4261,,0.0,0.6497,0.2595,36.1446,12.0739,19.4897,281.6,282.2,958.76,1031.36,292.0,308.0,961.0,1141.0,216.0,101.0,0.0,0.0,230.0,98.0,0.0,0.0,34.0,102.0,55.0,97.0
4066937,Brad Greene,300,UC Irvine Anteaters,104.8082,94.7353,10.073,105.7318,100.6064,5.1254,4.9476,,,,,,,,0.4702,0.4702,,0.0,0.2871,0.7307,0.3883,0.3883,,0.0,0.727,0.3723,41.7477,18.7984,15.679,2117.2,2117.48,71.88,72.56,2219.0,2006.0,76.0,73.0,1759.0,827.0,0.0,0.0,1754.0,681.0,0.0,0.0,398.0,884.0,332.0,671.0
4593355,Noah Waterman,315,Niagara Purple Eagles,97.3229,104.4545,-7.1316,91.7431,103.8062,-12.0631,4.9315,,,,,,,,0.4488,0.4488,,0.0,0.3145,0.7079,0.4317,0.4317,,0.0,0.6373,0.2069,33.9892,10.039,19.3434,358.6,361.88,69.76,69.36,349.0,378.0,64.0,72.0,283.0,127.0,0.0,0.0,315.0,136.0,0.0,0.0,36.0,123.0,70.0,138.0
4067403,Justin Roberts,315,Niagara Purple Eagles,99.6418,106.9386,-7.2968,93.8017,106.0299,-12.2281,4.9314,,,,,,,,0.4298,0.4298,,0.0,0.2529,0.7584,0.4518,0.4518,,0.0,0.6287,0.1845,33.0743,9.4432,19.5317,1842.6,1853.4,217.48,216.92,1836.0,1982.0,204.0,230.0,1538.0,661.0,0.0,0.0,1596.0,721.0,0.0,0.0,174.0,613.0,362.0,769.0
4397649,Walter Ellis,2083,Bucknell Bison,98.6842,97.9448,0.7394,97.6504,101.8003,-4.1499,4.8893,,,,,,,,0.375,0.375,,0.0,0.4167,0.85,0.451,0.451,,0.0,0.6562,0.2353,33.7187,13.1579,17.6622,60.8,62.28,2148.48,2155.2,60.0,61.0,2098.0,2194.0,48.0,18.0,0.0,0.0,51.0,23.0,0.0,0.0,8.0,21.0,11.0,26.0
4592361,Khalid Thomas,9,Arizona State Sun Devils,104.6656,92.7405,11.9251,101.0822,94.0462,7.0359,4.8891,,,,,,,,0.4278,0.4278,,0.0,0.5111,0.7174,0.4035,0.4035,,0.0,0.735,0.2917,38.1612,15.5224,13.7558,225.48,225.36,1471.08,1459.92,236.0,209.0,1487.0,1373.0,180.0,77.0,0.0,0.0,171.0,69.0,0.0,0.0,35.0,86.0,31.0,85.0
4067187,Dondre Griffin,2261,Hampton Pirates,106.2929,105.1374,1.1555,109.0892,112.8226,-3.7333,4.8888,,,,,,,,0.4606,0.4606,,0.0,0.4326,0.6824,0.421,0.421,,0.0,0.6745,0.2729,37.3357,13.8161,18.0207,991.6,1004.4,1303.52,1295.84,1054.0,1056.0,1422.0,1462.0,786.0,362.0,0.0,0.0,848.0,357.0,0.0,0.0,137.0,375.0,181.0,365.0
4067389,Milos Jovic,193,Miami (OH) Redhawks,104.441,102.8259,1.6151,101.5481,104.8111,-3.2629,4.878,,,,,,,,0.4381,0.4381,,0.0,0.2688,0.7913,0.4375,0.4375,,0.0,0.7106,0.254,37.3747,12.8973,15.2233,1108.76,1097.0,1023.16,1015.16,1158.0,1128.0,1039.0,1064.0,945.0,414.0,0.0,0.0,896.0,392.0,0.0,0.0,143.0,410.0,167.0,420.0
4433103,Charles Thompson,119,Towson Tigers,102.6816,91.4205,11.2611,107.1226,100.739,6.3836,4.8775,,,,,,,,0.4224,0.4224,,0.0,0.2578,0.7108,0.3949,0.3949,,0.0,0.6968,0.3614,38.3849,20.6495,16.7018,353.52,341.28,1553.36,1483.04,363.0,312.0,1664.0,1494.0,322.0,136.0,0.0,0.0,276.0,109.0,0.0,0.0,73.0,131.0,57.0,129.0
4396610,LaQuill Hardnett,2084,Buffalo Bulls,104.2662,95.4579,8.8083,106.0065,102.0364,3.9701,4.8382,,,,,,,,0.4147,0.4147,,0.0,0.2735,0.7204,0.4142,0.4142,,0.0,0.7233,0.3455,39.0748,20.1634,14.9481,376.92,381.32,1848.0,1866.0,393.0,364.0,1959.0,1904.0,340.0,141.0,0.0,0.0,309.0,128.0,0.0,0.0,76.0,149.0,57.0,144.0
4594016,EJ Williams,2010,Alabama A&M Bulldogs,92.2077,105.3406,-13.1329,80.5673,98.5321,-17.9647,4.8318,,,,,,,,0.3856,0.3856,,0.0,0.3216,0.6748,0.4641,0.4641,,0.0,0.7034,0.2599,34.1492,15.6879,14.4018,1510.72,1590.08,207.28,198.92,1393.0,1675.0,167.0,196.0,1281.0,494.0,0.0,0.0,1310.0,608.0,0.0,0.0,237.0,543.0,229.0,675.0
4067117,Lukas Jarrett,322,Lafayette Leopards,102.9119,98.9143,3.9976,100.8391,101.6711,-0.832,4.8296,,,,,,,,0.4646,0.4646,,0.0,0.2383,0.7536,0.4285,0.4285,,0.0,0.6931,0.2478,38.8466,11.9338,17.2025,1424.52,1418.4,271.72,270.48,1466.0,1403.0,274.0,275.0,1158.0,538.0,0.0,0.0,1258.0,539.0,0.0,0.0,170.0,551.0,244.0,516.0
4067675,Austin Rogers,2011,Alabama State Hornets,84.2552,95.5116,-11.2564,84.1953,100.2754,-16.0801,4.8237,,,,,,,,0.4071,0.4071,,0.0,0.3717,0.619,0.3846,0.3846,,0.0,0.6375,0.2692,34.0636,13.5066,19.3695,155.48,149.72,1481.08,1466.96,131.0,143.0,1247.0,1471.0,113.0,46.0,0.0,0.0,117.0,45.0,0.0,0.0,21.0,51.0,29.0,57.0
4279695,Michael Akuchie,2754,Youngstown State Penguins,106.5352,105.5852,0.9499,93.8248,97.6765,-3.8517,4.8016,,,,,,,,0.4279,0.4279,,0.0,0.292,0.689,0.4427,0.4427,,0.0,0.6849,0.377,36.4161,21.3501,16.7536,1859.48,1856.32,267.52,270.28,1981.0,1960.0,251.0,264.0,1685.0,721.0,0.0,0.0,1613.0,714.0,0.0,0.0,397.0,676.0,311.0,656.0
4065739,Tyrie Jackson,151,East Carolina Pirates,98.1818,102.2305,-4.0487,92.5287,101.3653,-8.8366,4.7879,,,,,,,,0.4184,0.4184,,0.0,0.3566,0.7289,0.4306,0.4306,,0.0,0.6827,0.3208,36.6584,17.6623,17.0384,770.0,774.72,579.28,583.04,756.0,792.0,536.0,591.0,631.0,264.0,0.0,0.0,627.0,270.0,0.0,0.0,136.0,284.0,132.0,288.0
4395667,Dane Goodwin,87,Notre Dame Fighting Irish,110.4478,96.9796,13.4682,106.1132,97.4175,8.6958,4.7724,,,,,,,,0.459,0.459,,0.0,0.2049,0.8,0.377,0.377,,0.0,0.7195,0.2941,43.6778,14.9254,17.0269,134.0,135.08,2003.52,2008.88,148.0,131.0,2126.0,1957.0,122.0,56.0,0.0,0.0,122.0,46.0,0.0,0.0,20.0,59.0,23.0,48.0
4067784,Chris Clerkley,2247,Georgia State Panthers,115.5205,101.0377,14.4828,105.0368,95.3175,9.7193,4.7635,,,,,,,,0.5042,0.5042,,0.0,0.3277,0.7692,0.4563,0.4563,,0.0,0.6026,0.2836,32.0863,12.9111,21.1633,147.16,146.48,1776.52,1775.12,170.0,148.0,1866.0,1692.0,119.0,60.0,0.0,0.0,103.0,47.0,0.0,0.0,19.0,47.0,31.0,48.0
4279780,Bryce Moragne,50,Florida A&M Rattlers,85.5926,101.3796,-15.787,90.4886,111.0319,-20.5434,4.7564,,,,,,,,0.4308,0.4308,,0.0,0.241,0.6383,0.4569,0.4569,,0.0,0.629,0.32,32.6087,16.3814,19.2308,488.36,478.4,739.32,729.52,418.0,485.0,669.0,810.0,390.0,168.0,0.0,0.0,383.0,175.0,0.0,0.0,80.0,156.0,92.0,170.0
3947024,Aaron Robinson,2154,Coppin State Eagles,97.2553,101.1194,-3.8641,90.7419,99.3593,-8.6173,4.7532,,,,,,,,0.3995,0.3995,,0.0,0.3785,0.6358,0.4254,0.4254,,0.0,0.7379,0.2993,39.9254,16.914,14.1791,520.28,536.0,1348.88,1354.68,506.0,542.0,1224.0,1346.0,428.0,171.0,0.0,0.0,456.0,194.0,0.0,0.0,88.0,214.0,76.0,206.0
4592303,Joel Kabimba,56,Stetson Hatters,99.569,104.8658,-5.2968,99.4419,109.4794,-10.0375,4.7407,,,,,,,,0.4467,0.4467,,0.0,0.3805,0.6565,0.4251,0.4251,,0.0,0.6849,0.3415,37.3962,18.0316,17.2051,1392.0,1406.56,451.52,454.88,1386.0,1475.0,449.0,498.0,1117.0,499.0,0.0,0.0,1195.0,508.0,0.0,0.0,251.0,526.0,242.0,484.0
4067640,Jared Chatham,2110,Central Arkansas Bears,102.4531,108.7778,-6.3247,94.3396,105.3785,-11.0389,4.7142,,,,,,,,0.4338,0.4338,,0.0,0.4173,0.7489,0.4591,0.4591,,0.0,0.719,0.3702,37.9559,19.201,14.8333,697.88,687.64,1388.6,1395.92,715.0,748.0,1310.0,1471.0,544.0,236.0,0.0,0.0,562.0,258.0,0.0,0.0,134.0,261.0,102.0,228.0
4066441,Alterique Gilbert,41,UConn Huskies,104.3858,93.8475,10.5382,106.1803,100.353,5.8273,4.7109,,,,,,,,0.4173,0.4173,,0.0,0.3444,0.7153,0.402,0.402,,0.0,0.7015,0.3696,40.8679,20.5361,17.3874,1407.28,1345.8,713.88,702.52,1469.0,1263.0,758.0,705.0,1234.0,515.0,0.0,0.0,1097.0,441.0,0.0,0.0,289.0,550.0,234.0,493.0
3948134,Donnell Gresham Jr.,61,Georgia Bulldogs,104.6263,102.4365,2.1898,104.568,107.0733,-2.5053,4.6951,,,,,,,,0.4503,0.4503,,0.0,0.3396,0.6835,0.4502,0.4502,,0.0,0.692,0.3395,36.2996,17.609,16.1561,1459.48,1454.56,861.64,862.96,1527.0,1490.0,901.0,924.0,1228.0,553.0,0.0,0.0,1246.0,561.0,0.0,0.0,257.0,528.0,235.0,500.0
3919437,Prentiss Nixon,66,Iowa State Cyclones,103.0077,104.0789,-1.0712,96.5624,102.2905,-5.7281,4.6569,,,,,,,,0.4393,0.4393,,0.0,0.2861,0.7414,0.4503,0.4503,,0.0,0.6743,0.3154,34.595,16.4144,16.7095,2034.8,2040.76,207.12,204.32,2096.0,2124.0,200.0,209.0,1730.0,760.0,0.0,0.0,1730.0,779.0,0.0,0.0,334.0,706.0,341.0,725.0
4066287,Tyson Carter,344,Mississippi State Bulldogs,108.4781,98.7906,9.6875,111.3484,106.3176,5.0308,4.6567,,,,,,,,0.4524,0.4524,,0.0,0.3975,0.7183,0.4083,0.4083,,0.0,0.684,0.4343,38.6985,23.6971,17.8755,1059.2,1051.72,1011.24,1009.24,1149.0,1039.0,1126.0,1073.0,893.0,404.0,0.0,0.0,894.0,365.0,0.0,0.0,251.0,407.0,188.0,327.0
4279450,Dwayne Rose Jr.,2174,Detroit Mercy Titans,103.9261,111.9914,-8.0653,97.3329,110.0466,-12.7137,4.6484,,,,,,,,0.4017,0.4017,,0.0,0.3577,0.7544,0.4587,0.4587,,0.0,0.6505,0.3686,33.8495,20.7491,18.1851,554.24,555.4,1415.76,1425.76,576.0,622.0,1378.0,1569.0,478.0,192.0,0.0,0.0,484.0,222.0,0.0,0.0,115.0,188.0,101.0,197.0
3936177,Tony Lewis,357,Texas A&M-Corpus Christi Islanders,95.614,98.6446,-3.0306,97.3646,105.0269,-7.6623,4.6317,,,,,,,,0.4315,0.4315,,0.0,0.3618,0.7236,0.4095,0.4095,,0.0,0.6724,0.3253,37.239,15.9924,18.1465,1175.56,1162.76,991.12,997.84,1124.0,1147.0,965.0,1048.0,890.0,384.0,0.0,0.0,928.0,380.0,0.0,0.0,188.0,433.0,211.0,390.0
4593413,Fred Cleveland Jr.,2448,North Carolina A&T Aggies,87.6982,92.9014,-5.2032,94.1711,103.9974,-9.8264,4.6232,,,,,,,,0.3714,0.3714,,0.0,0.3,0.6667,0.4286,0.4286,,0.0,0.7955,0.375,41.6865,21.6242,10.7194,83.24,83.96,929.16,935.6,73.0,78.0,875.0,973.0,70.0,26.0,0.0,0.0,63.0,27.0,0.0,0.0,18.0,35.0,9.0,30.0
4433102,Antonio Thomas,71,Bradley Braves,109.6663,94.3165,15.3498,107.4555,96.726,10.7295,4.6204,,,,,,,,0.4227,0.4227,,0.0,0.3149,0.7895,0.3794,0.3794,,0.0,0.7672,0.3289,43.6061,18.1551,13.2288,407.6,408.2,1535.52,1552.84,447.0,385.0,1650.0,1502.0,362.0,153.0,0.0,0.0,340.0,129.0,0.0,0.0,74.0,178.0,54.0,151.0
4066314,Thomas Dziagwa,197,Oklahoma State Cowboys,101.3018,95.242,6.0597,104.49,103.0476,1.4424,4.6173,,,,,,,,0.3998,0.3998,,0.0,0.3157,0.7133,0.3972,0.3972,,0.0,0.7199,0.3455,43.7041,19.2174,17.0075,1035.52,970.16,1056.56,1072.32,1049.0,924.0,1104.0,1105.0,928.0,371.0,0.0,0.0,798.0,317.0,0.0,0.0,199.0,424.0,165.0,377.0
4431746,Joseph Girard III,183,Syracuse Orange,109.2624,102.7569,6.5055,85.6955,83.7989,1.8966,4.6089,,,,,,,,0.4363,0.4363,,0.0,0.3713,0.7508,0.4101,0.4101,,0.0,0.6639,0.3185,36.9633,17.1372,18.7162,1925.64,1918.12,121.36,121.72,2104.0,1971.0,104.0,102.0,1632.0,712.0,0.0,0.0,1629.0,668.0,0.0,0.0,330.0,709.0,359.0,706.0
4593918,Davis Steelman,250,UT Arlington Mavericks,108.3848,95.8747,12.5101,105.2023,97.2403,7.9619,4.5481,,,,,,,,0.4232,0.4232,,0.0,0.2614,0.873,0.3922,0.3922,,0.0,0.6832,0.3562,42.0168,19.5695,19.4805,265.72,261.8,1106.44,1104.48,288.0,251.0,1164.0,1074.0,241.0,102.0,0.0,0.0,232.0,91.0,0.0,0.0,52.0,110.0,51.0,94.0
4397482,Madiaw Niang,2226,Florida Atlantic Owls,102.3698,99.0874,3.2824,99.3377,100.6011,-1.2634,4.5458,,,,,,,,0.4498,0.4498,,0.0,0.2695,0.6686,0.434,0.434,,0.0,0.7493,0.2947,36.478,15.0465,12.2035,744.36,753.88,1352.96,1370.76,762.0,747.0,1344.0,1379.0,627.0,282.0,0.0,0.0,606.0,263.0,0.0,0.0,112.0,275.0,92.0,268.0
4067129,KaVaughn Scott,2352,Loyola Maryland Greyhounds,101.3688,106.5307,-5.1619,97.6107,107.3064,-9.6956,4.5337,,,,,,,,0.4634,0.4634,,0.0,0.3917,0.658,0.4496,0.4496,,0.0,0.7011,0.2763,35.3422,13.6209,15.0667,1776.68,1785.4,205.92,209.68,1801.0,1902.0,201.0,225.0,1381.0,640.0,0.0,0.0,1519.0,683.0,0.0,0.0,242.0,631.0,269.0,634.0
4593122,Golden Dike,2352,Loyola Maryland Greyhounds,105.9322,107.3707,-1.4385,100.3333,106.2878,-5.9545,4.516,,,,,,,,0.4723,0.4723,,0.0,0.5896,0.5967,0.4205,0.4205,,0.0,0.6383,0.3363,35.7109,18.5077,20.2362,410.64,420.04,1716.28,1720.8,435.0,451.0,1722.0,1829.0,307.0,145.0,0.0,0.0,371.0,156.0,0.0,0.0,76.0,150.0,85.0,150.0
4597865,Tosan Evbuomwan,163,Princeton Tigers,107.6368,98.8893,8.7476,96.9092,92.656,4.2532,4.4944,,,,,,,,0.4719,0.4719,,0.0,0.3044,0.7584,0.4566,0.4566,,0.0,0.7649,0.2585,37.2182,12.052,11.439,1203.12,1206.4,468.48,467.32,1295.0,1193.0,454.0,433.0,979.0,462.0,0.0,0.0,1003.0,458.0,0.0,0.0,145.0,449.0,138.0,416.0
4592978,Daniel Mading,27,UC Riverside Highlanders,99.6688,90.6672,9.0016,102.1136,97.5487,4.5649,4.4367,,,,,,,,0.428,0.428,,0.0,0.3106,0.7073,0.3947,0.3947,,0.0,0.791,0.2331,43.3222,11.6536,11.4494,326.08,323.16,588.56,595.6,325.0,293.0,601.0,581.0,264.0,113.0,0.0,0.0,266.0,105.0,0.0,0.0,38.0,140.0,37.0,125.0
4593343,Blake Lampman,2473,Oakland Golden Grizzlies,105.8143,107.0427,-1.2284,98.8856,104.5458,-5.6602,4.4319,,,,,,,,0.4292,0.4292,,0.0,0.4623,0.7551,0.408,0.408,,0.0,0.6564,0.3288,39.4951,17.5747,20.6703,273.12,270.92,1640.28,1637.56,289.0,290.0,1622.0,1712.0,212.0,91.0,0.0,0.0,250.0,102.0,0.0,0.0,48.0,107.0,56.0,98.0
