Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Ronnie DeGray III,160.0,287.5,4.27,88.01369863013699,83.74558303886926,88.01,81.16,50.68,103.77,5.48,28.77,0.0,0.0,22.6,33.9,0.0,13.01,4.11,18.84,22.26,56.5,Missouri Tigers
Amari Davis,525.0,972.0,-1.07,88.76288659793813,89.83572895277207,88.76,90.21,49.38,99.9,6.7,25.77,0.0,0.0,19.28,31.44,0.0,10.1,5.36,19.38,23.61,50.72,Missouri Tigers
Jarron Coleman,840.0,1575.0,-4.09,89.1388174807198,93.2245922208281,89.14,95.5,49.04,95.12,7.46,23.46,0.0,0.0,14.97,32.97,0.0,8.23,5.53,19.86,24.94,47.94,Missouri Tigers
Kobe Brown,1325.0,2494.0,-5.39,87.12151796528059,92.51294305057746,87.12,93.78,48.36,97.17,6.9,24.59,0.0,0.0,16.35,32.26,0.0,8.64,5.41,19.18,23.86,48.61,Missouri Tigers
DaJuan Gordon,1285.0,2419.5,-5.94,86.59450457951708,92.53180139515798,86.59,93.88,48.13,96.75,6.74,24.23,0.0,0.0,16.03,32.1,0.0,8.66,5.41,19.28,23.94,48.13,Missouri Tigers
Javon Pickett,1205.0,2283.5,-6.34,86.1978021978022,92.5392670157068,86.2,93.23,47.96,97.05,6.86,24.53,0.0,0.0,16.31,32.48,0.0,8.44,5.23,19.25,23.21,48.79,Missouri Tigers
Trevon Brazile,920.0,1732.5,-6.54,87.4195435927443,93.96355353075171,87.42,96.55,48.33,95.79,7.08,23.99,0.0,0.0,14.75,32.42,0.0,8.07,5.68,18.96,24.87,47.17,Missouri Tigers
Jordan Wilmore,245.0,463.5,-7.52,84.05172413793103,91.5766738660907,84.05,91.38,46.55,98.92,7.11,25.43,0.0,0.0,18.53,30.82,0.0,8.19,5.6,19.61,20.69,49.35,Missouri Tigers
Anton Brookshire,120.0,242.5,-15.43,84.16666666666667,99.59183673469387,84.17,101.67,47.08,103.33,6.25,28.75,0.0,0.0,16.67,30.0,0.0,6.67,5.83,13.33,24.17,46.67,Missouri Tigers
Myles Foster,40.0,69.5,12.96,105.71428571428572,92.7536231884058,105.71,91.43,50.0,108.57,14.29,38.57,0.0,0.0,18.57,40.0,0.0,12.86,7.14,10.0,14.29,58.57,Monmouth Hawks
Samuel Chaput,165.0,317.0,1.83,87.5,85.6687898089172,87.5,84.06,50.62,101.88,7.81,23.75,0.0,0.0,17.5,34.06,0.0,11.25,3.75,15.62,23.75,51.56,Monmouth Hawks
Nikkei Rutty,1169.9,2256.0,1.05,88.15731330092798,87.10538016896399,88.16,86.57,50.07,98.32,7.73,24.17,0.0,0.0,14.05,34.07,0.0,8.04,4.33,15.73,23.64,48.12,Monmouth Hawks
George Papas,1369.9,2627.0,0.31,88.71639530480878,88.40413318025259,88.72,87.47,50.06,99.47,8.33,25.07,0.0,0.0,14.69,34.04,0.0,8.18,4.32,15.22,23.78,48.73,Monmouth Hawks
Marcus McClary,1369.9,2627.0,0.31,88.71639530480878,88.40413318025259,88.72,87.47,50.06,99.47,8.33,25.07,0.0,0.0,14.69,34.04,0.0,8.18,4.32,15.22,23.78,48.73,Monmouth Hawks
Walker Miller,1369.9,2627.0,0.31,88.71639530480878,88.40413318025259,88.72,87.47,50.06,99.47,8.33,25.07,0.0,0.0,14.69,34.04,0.0,8.18,4.32,15.22,23.78,48.73,Monmouth Hawks
Shavar Reynolds,1204.9,2310.0,0.11,88.88410168031021,88.77772944758591,88.88,87.94,49.98,99.14,8.4,25.25,0.0,0.0,14.3,34.04,0.0,7.76,4.39,15.17,23.78,48.34,Monmouth Hawks
Jarvis Vaughan,160.0,301.5,-8.33,88.96103896103897,97.28813559322033,88.96,93.18,50.0,105.84,11.36,28.57,0.0,0.0,18.51,32.47,0.0,8.12,3.57,12.66,26.95,50.98,Monmouth Hawks
Cameron Parker,120.0,238.0,35.35,110.8786610878661,75.52742616033755,110.88,74.9,55.65,102.09,15.06,38.49,0.0,0.0,13.39,41.42,0.0,8.37,2.93,11.3,17.57,54.81,Montana Grizzlies
Mack Anderson,965.0,1852.5,8.53,91.97630586968228,83.44155844155844,91.98,83.04,51.32,95.91,8.83,26.66,0.0,0.0,8.78,32.47,0.0,7.7,3.82,12.87,23.75,41.25,Montana Grizzlies
Lonnell Martin Jr.,680.0,1301.5,8.14,93.77401998462722,85.63748079877112,93.77,85.7,51.58,96.08,9.61,26.44,0.0,0.0,10.15,33.74,0.0,7.07,3.77,14.07,23.44,43.89,Montana Grizzlies
Josh Bannan,1245.0,2398.0,5.81,92.25,86.43572621035058,92.25,86.29,51.71,95.58,8.92,25.71,0.0,0.0,9.04,31.62,0.0,7.17,3.71,13.46,24.42,40.66,Montana Grizzlies
Robby Beasley III,1245.0,2398.0,5.81,92.25,86.43572621035058,92.25,86.29,51.71,95.58,8.92,25.71,0.0,0.0,9.04,31.62,0.0,7.17,3.71,13.46,24.42,40.66,Montana Grizzlies
Brandon Whitney,1125.0,2160.0,2.56,90.1897269782508,87.63316350162113,90.19,87.55,51.27,94.86,8.24,24.29,0.0,0.0,8.56,30.54,0.0,7.03,3.79,13.7,25.17,39.1,Montana Grizzlies
Derrick Carter-Hollinger Jr.,685.0,1334.5,2.51,90.91591591591592,88.40688107703815,90.92,88.74,52.1,94.52,8.33,24.02,0.0,0.0,8.63,29.88,0.0,6.53,3.68,14.11,26.43,38.51,Montana Grizzlies
Scott Blakney,160.0,307.5,-6.12,93.2258064516129,99.34426229508196,93.23,97.74,52.9,96.13,9.03,24.19,0.0,0.0,7.74,25.16,0.0,7.1,2.9,11.61,23.87,32.9,Montana Grizzlies
Kellen Tynes,80.0,160.0,10.0,100.0,90.0,100.0,90.0,57.5,100.63,10.62,26.88,0.0,0.0,14.37,31.25,0.0,4.38,5.62,13.75,22.5,45.62,Montana State Bobcats
Tyler Patterson,1375.0,2677.0,8.79,97.28321548195012,88.48893888263967,97.28,87.83,53.78,96.8,9.79,25.94,0.0,0.0,13.14,33.49,0.0,6.7,4.5,16.34,23.26,46.63,Montana State Bobcats
Jubrile Belo,1375.0,2670.5,8.72,96.4951528709918,87.77735990974051,96.5,87.02,53.54,97.17,9.77,26.14,0.0,0.0,13.5,33.78,0.0,6.67,4.59,16.33,23.27,47.28,Montana State Bobcats
Abdul Mohamed,1415.0,2756.5,8.38,96.57039711191335,88.18811520233322,96.57,87.33,53.61,97.11,9.68,26.1,0.0,0.0,13.32,33.47,0.0,6.68,4.55,16.21,23.25,46.79,Montana State Bobcats
Xavier Bishop,1415.0,2756.5,8.38,96.57039711191335,88.18811520233322,96.57,87.33,53.61,97.11,9.68,26.1,0.0,0.0,13.32,33.47,0.0,6.68,4.55,16.21,23.25,46.79,Montana State Bobcats
Amin Adamu,1335.0,2596.5,8.28,96.36015325670499,88.07588075880759,96.36,87.16,53.37,96.9,9.62,26.05,0.0,0.0,13.26,33.6,0.0,6.82,4.48,16.36,23.3,46.86,Montana State Bobcats
Great Osobor,40.0,86.0,-2.33,98.86363636363636,101.19047619047619,98.86,96.59,55.68,95.45,6.82,25.0,0.0,0.0,7.95,23.86,0.0,6.82,3.41,12.5,22.73,31.81,Montana State Bobcats
Nick Gazelas,40.0,79.5,-4.14,73.49397590361446,77.63157894736842,73.49,71.08,48.19,107.23,6.02,31.33,0.0,0.0,19.28,32.53,0.0,6.02,6.02,12.05,22.89,51.81,Montana State Bobcats
Drew Thelwell,40.0,78.0,34.41,109.09090909090908,74.68354430379746,109.09,76.62,49.35,90.91,20.78,45.45,0.0,0.0,7.79,41.56,0.0,9.09,11.69,16.88,25.97,49.35,Morehead State Eagles
Jake Wolfe,1284.6,2321.5,8.63,94.65583582727662,86.02430555555556,94.66,84.74,48.74,97.39,11.29,31.21,0.0,0.0,15.65,36.21,0.0,7.95,7.91,18.26,20.56,51.86,Morehead State Eagles
Tray Hollowell,1204.6,2186.5,8.09,95.508166969147,87.41355463347165,95.51,86.03,49.23,97.78,11.34,31.9,0.0,0.0,16.29,35.98,0.0,7.71,7.76,18.51,20.83,52.27,Morehead State Eagles
Johni Broome,1324.6,2402.5,8.0,94.9586776859504,86.96016771488469,94.96,85.7,48.88,97.85,11.32,31.65,0.0,0.0,16.03,35.95,0.0,7.85,7.81,18.18,20.87,51.98,Morehead State Eagles
Ta'lon Cooper,1324.6,2402.5,8.0,94.9586776859504,86.96016771488469,94.96,85.7,48.88,97.85,11.32,31.65,0.0,0.0,16.03,35.95,0.0,7.85,7.81,18.18,20.87,51.98,Morehead State Eagles
Skyelar Potter,1244.6,2243.5,7.74,94.16445623342176,86.42696629213484,94.16,85.01,48.72,97.61,10.96,30.73,0.0,0.0,15.92,36.03,0.0,7.91,7.78,18.3,20.38,51.95,Morehead State Eagles
Jaylon Hall,160.0,297.0,2.36,93.26599326599326,90.9090909090909,93.27,90.91,47.47,102.02,11.45,33.33,0.0,0.0,17.17,33.67,0.0,8.08,7.41,15.15,23.57,50.84,Morehead State Eagles
Jaylen Sebree,40.0,81.0,-9.88,103.7037037037037,113.58024691358024,103.7,113.58,53.09,111.11,12.35,44.44,0.0,0.0,27.16,28.4,0.0,4.94,4.94,16.05,29.63,55.56,Morehead State Eagles
Trevor Moore,519.7,1109.0,7.26,89.66148215919488,82.39999999999999,89.66,84.81,49.41,97.07,7.23,21.23,0.0,0.0,14.91,29.55,0.0,10.34,3.84,17.84,24.43,44.46,Morgan State Bears
Ty Horner,319.7,706.5,6.25,88.23529411764706,81.98324022346368,88.24,84.22,48.92,98.42,8.03,25.82,0.0,0.0,16.79,28.69,0.0,8.9,4.02,18.36,22.38,45.48,Morgan State Bears
De'Torrion Ware,519.7,1136.0,5.38,87.71148708815673,82.33246301131419,87.71,84.24,48.44,97.51,7.84,25.56,0.0,0.0,16.47,28.76,0.0,9.53,3.65,18.97,23.42,45.23,Morgan State Bears
Malik Miller,599.5,1273.0,3.6,84.61538461538461,81.01167315175097,84.62,82.55,47.5,96.83,5.71,20.38,0.0,0.0,14.83,28.95,0.0,9.44,4.52,18.0,24.27,43.78,Morgan State Bears
Seventh Woods,639.5,1367.5,3.37,85.44776119402985,82.07885304659499,85.45,85.45,47.39,98.36,6.19,21.64,0.0,0.0,16.57,29.18,0.0,9.1,4.18,18.21,25.3,45.75,Morgan State Bears
Chad Venning,400.0,837.5,3.1,83.29326923076923,80.18979833926453,83.29,81.25,48.08,98.44,4.81,17.31,0.0,0.0,16.83,31.01,0.0,8.41,4.09,18.39,25.0,47.84,Morgan State Bears
Lagio Grantsaan,639.5,1381.0,1.74,86.4406779661017,84.69750889679716,86.44,87.69,47.53,97.2,7.15,25.2,0.0,0.0,15.18,28.37,0.0,9.95,3.91,17.98,24.02,43.55,Morgan State Bears
Sherwyn Devonish,600.0,1243.0,-0.7,87.37864077669903,88.08,87.38,89.08,48.06,97.25,7.36,22.49,0.0,0.0,15.53,28.16,0.0,10.11,4.29,18.28,23.06,43.69,Morgan State Bears
Will Thomas,160.0,342.5,-2.79,79.87987987987988,82.67045454545455,79.88,87.39,45.65,97.9,6.01,19.52,0.0,0.0,14.71,30.33,0.0,8.41,3.0,16.82,24.92,45.04,Morgan State Bears
Isaiah Burke,120.0,260.0,-5.72,82.8,88.51851851851852,82.8,95.6,44.8,94.0,6.4,22.4,0.0,0.0,16.8,26.8,0.0,12.8,2.8,22.8,28.8,43.6,Morgan State Bears
Collin Nnamene,80.0,149.0,-11.2,82.3943661971831,93.58974358974359,82.39,102.82,40.85,98.59,7.75,27.46,0.0,0.0,17.61,25.35,0.0,10.56,4.93,19.01,28.17,42.96,Morgan State Bears
Keith McGee,240.0,520.0,-12.77,78.7109375,91.47727272727273,78.71,94.34,44.14,99.8,7.62,27.15,0.0,0.0,17.97,27.54,0.0,6.64,2.73,18.16,23.05,45.51,Morgan State Bears
Myles Douglas,159.7,335.0,-19.19,79.93827160493827,99.13294797687861,79.94,105.86,42.9,96.3,8.64,28.09,0.0,0.0,13.89,25.31,0.0,10.19,4.01,17.59,25.31,39.2,Morgan State Bears
Jedy Cordilia,40.0,66.0,30.79,98.4375,67.64705882352942,98.44,71.88,50.0,93.75,14.06,31.25,0.0,0.0,9.38,40.62,0.0,12.5,4.69,15.62,28.12,50.0,Mount St. Mary's Mountaineers
Deandre Thomas,799.6,1396.0,8.51,94.52154857560264,86.01546029515109,94.52,89.41,49.16,99.27,9.13,25.71,0.0,0.0,16.51,36.23,0.0,8.25,5.48,17.24,23.89,52.74,Mount St. Mary's Mountaineers
Jalen Benjamin,1129.6,2011.0,1.61,91.3870806209314,89.77777777777777,91.39,91.04,48.77,97.7,8.46,24.19,0.0,0.0,15.52,34.1,0.0,8.01,5.81,17.83,22.03,49.62,Mount St. Mary's Mountaineers
Mezie Offurum,1209.6,2153.5,1.47,90.99014547160958,89.52205882352942,90.99,91.41,48.47,97.51,8.35,24.26,0.0,0.0,15.72,34.26,0.0,8.12,5.68,18.21,22.2,49.98,Mount St. Mary's Mountaineers
Nana Opoku,1209.6,2153.5,1.47,90.99014547160958,89.52205882352942,90.99,91.41,48.47,97.51,8.35,24.26,0.0,0.0,15.72,34.26,0.0,8.12,5.68,18.21,22.2,49.98,Mount St. Mary's Mountaineers
Frantisek Barton,40.0,72.0,0.41,88.40579710144928,88.0,88.41,95.65,44.93,94.2,10.14,30.43,0.0,0.0,20.29,33.33,0.0,11.59,2.9,26.09,24.64,53.62,Mount St. Mary's Mountaineers
Dakota Leffew,80.0,142.5,-1.02,85.07462686567165,86.09271523178808,85.07,97.01,44.03,94.78,6.72,25.37,0.0,0.0,18.66,36.57,0.0,9.7,3.73,23.88,24.63,55.23,Mount St. Mary's Mountaineers
Malik Jefferson,970.0,1743.5,-1.93,90.13840830449827,92.07073588134627,90.14,93.08,48.44,97.29,8.02,23.64,0.0,0.0,15.22,33.51,0.0,7.96,5.82,17.94,21.8,48.73,Mount St. Mary's Mountaineers
Josh Reaves,569.6,1029.5,-4.15,87.42690058479532,91.57792836398838,87.43,92.2,47.76,96.0,7.41,22.51,0.0,0.0,15.59,32.55,0.0,7.7,5.95,19.59,20.08,48.14,Mount St. Mary's Mountaineers
Carter Collins,1325.0,2519.5,17.8,101.71073094867806,83.90758005674908,101.71,80.48,54.39,102.41,10.26,29.2,0.0,0.0,17.07,34.6,0.0,10.03,3.93,14.66,19.52,51.67,Murray State Racers
DJ Burns,1365.0,2598.0,17.07,101.05740181268882,83.98744113029827,101.06,80.82,54.12,102.38,10.27,29.27,0.0,0.0,17.07,34.29,0.0,10.05,4.08,14.69,19.86,51.36,Murray State Racers
Justice Hill,1365.0,2598.0,17.07,101.05740181268882,83.98744113029827,101.06,80.82,54.12,102.38,10.27,29.27,0.0,0.0,17.07,34.29,0.0,10.05,4.08,14.69,19.86,51.36,Murray State Racers
KJ Williams,1365.0,2598.0,17.07,101.05740181268882,83.98744113029827,101.06,80.82,54.12,102.38,10.27,29.27,0.0,0.0,17.07,34.29,0.0,10.05,4.08,14.69,19.86,51.36,Murray State Racers
Tevin Brown,1365.0,2598.0,17.07,101.05740181268882,83.98744113029827,101.06,80.82,54.12,102.38,10.27,29.27,0.0,0.0,17.07,34.29,0.0,10.05,4.08,14.69,19.86,51.36,Murray State Racers
Trae Hannibal,40.0,78.5,-7.47,78.94736842105263,86.41975308641975,78.95,92.11,44.74,101.32,10.53,31.58,0.0,0.0,17.11,23.68,0.0,10.53,9.21,15.79,31.58,40.79,Murray State Racers
Manny Bates,40.0,79.0,15.21,107.31707317073172,92.10526315789474,107.32,85.37,58.54,110.98,8.54,29.27,0.0,0.0,19.51,31.71,0.0,15.85,2.44,8.54,14.63,51.22,NC State Wolfpack
Thomas Allen,240.0,435.0,2.7,99.06759906759906,96.3718820861678,99.07,99.07,49.18,101.4,12.82,34.97,0.0,0.0,17.25,27.97,0.0,11.66,3.73,15.85,24.01,45.22,NC State Wolfpack
Cam Hayes,544.6,1058.0,-0.76,92.87037037037037,93.62934362934364,92.87,89.81,52.04,105.56,8.61,28.43,0.0,0.0,17.31,30.65,0.0,9.17,5.0,11.76,20.56,47.96,NC State Wolfpack
Ebenezer Dowuona,1104.6,2133.5,-3.1,94.12039197386841,97.22222222222221,94.12,96.36,50.35,103.03,10.69,30.7,0.0,0.0,16.24,29.63,0.0,8.91,4.67,13.21,21.7,45.87,NC State Wolfpack
Dereon Seabron,1304.6,2505.5,-3.79,93.7251787132645,97.51303650220618,93.73,96.54,49.96,103.26,10.76,31.41,0.0,0.0,16.12,29.51,0.0,8.98,4.57,12.87,21.33,45.63,NC State Wolfpack
Jericole Hellems,1304.6,2505.5,-3.79,93.7251787132645,97.51303650220618,93.73,96.54,49.96,103.26,10.76,31.41,0.0,0.0,16.12,29.51,0.0,8.98,4.57,12.87,21.33,45.63,NC State Wolfpack
Casey Morsell,820.0,1609.0,-5.13,92.54926108374384,97.67879548306148,92.55,95.87,50.25,102.59,10.53,30.54,0.0,0.0,15.21,29.8,0.0,8.31,4.86,12.62,20.5,45.01,NC State Wolfpack
Terquavion Smith,1004.6,1909.0,-5.73,94.00945874934314,99.73890339425587,94.01,100.37,48.71,102.94,11.72,33.05,0.0,0.0,15.97,28.95,0.0,8.83,4.26,13.03,21.86,44.92,NC State Wolfpack
Jaylon Gibson,160.0,293.0,-13.99,87.03071672354949,101.02389078498292,87.03,101.02,44.71,102.73,11.95,37.2,0.0,0.0,14.33,27.99,0.0,7.51,4.44,11.6,20.48,42.32,NC State Wolfpack
James Lee,695.0,1307.5,-3.72,83.6890243902439,87.4136607828089,83.69,86.81,45.35,94.89,8.31,25.38,0.0,0.0,11.2,35.9,0.0,8.92,5.18,16.31,21.04,47.1,NJIT Highlanders
Antwuan Butler,855.0,1578.0,-8.27,81.64435946462714,89.91808443604285,81.64,90.95,43.28,94.46,8.73,27.6,0.0,0.0,11.6,35.95,0.0,8.67,5.1,17.14,21.8,47.55,NJIT Highlanders
Dylan O'Hearn,1015.0,1885.0,-8.42,80.88935944944416,89.31419457735247,80.89,88.94,43.94,94.07,8.42,25.94,0.0,0.0,11.43,35.84,0.0,8.42,4.82,17.36,21.55,47.27,NJIT Highlanders
Matt Faw,815.0,1507.0,-10.47,80.74901445466492,91.21983914209115,80.75,89.42,44.35,94.68,8.54,25.95,0.0,0.0,12.09,35.15,0.0,8.41,5.26,17.41,20.63,47.24,NJIT Highlanders
Miles Coleman,1135.0,2093.0,-10.99,81.71373863092388,92.7038626609442,81.71,93.06,43.9,94.59,8.66,26.66,0.0,0.0,11.97,34.75,0.0,8.23,4.88,17.38,21.25,46.72,NJIT Highlanders
Souleymane Diakite,840.0,1551.0,-14.96,81.6247582205029,96.58284977433914,81.62,96.58,43.91,93.68,8.9,25.79,0.0,0.0,11.28,34.3,0.0,7.09,4.45,17.6,21.66,45.58,NJIT Highlanders
Mekhi Gray,400.0,705.0,-22.01,80.39772727272727,102.40793201133145,80.4,102.7,43.75,94.46,7.95,25.14,0.0,0.0,12.64,33.1,0.0,6.25,4.26,18.18,20.31,45.74,NJIT Highlanders
Da'mir Faison,120.0,213.5,-39.37,86.44859813084112,125.82159624413146,86.45,125.23,44.39,96.26,9.35,28.04,0.0,0.0,12.62,24.3,0.0,6.54,4.67,16.36,17.76,36.92,NJIT Highlanders
Daniel Deaver,399.9,717.5,14.01,91.62011173184358,77.60778859527122,91.62,77.93,48.88,96.65,8.38,27.65,0.0,0.0,16.06,37.01,0.0,11.17,3.91,19.41,22.07,53.07,Navy Midshipmen
Greg Summers,924.9,1626.0,8.76,88.89574336829118,80.13488657265482,88.9,80.63,48.0,101.11,7.65,25.11,0.0,0.0,20.05,36.4,0.0,9.87,5.0,18.94,22.15,56.45,Navy Midshipmen
Sean Yoder,1249.7,2227.0,7.02,90.39497307001795,83.37825696316263,90.39,83.3,48.97,101.26,8.03,24.51,0.0,0.0,19.08,35.46,0.0,9.96,4.76,17.82,22.35,54.54,Navy Midshipmen
Tyler Nelson,1249.7,2227.0,7.02,90.39497307001795,83.37825696316263,90.39,83.3,48.97,101.26,8.03,24.51,0.0,0.0,19.08,35.46,0.0,9.96,4.76,17.82,22.35,54.54,Navy Midshipmen
John Carter Jr.,1289.7,2288.5,6.8,90.17896115233522,83.37707786526684,90.18,83.2,48.8,101.13,8.03,24.66,0.0,0.0,19.21,35.53,0.0,9.86,4.67,18.07,22.35,54.74,Navy Midshipmen
Richard Njoku,889.8,1571.0,3.5,89.52380952380953,86.02425015954053,89.52,85.59,48.76,103.17,7.87,23.3,0.0,0.0,20.63,34.86,0.0,9.27,5.02,17.46,22.48,55.49,Navy Midshipmen
Austin Inge,364.8,662.5,1.83,93.28358208955224,91.45038167938931,93.28,89.4,50.75,101.19,8.96,23.58,0.0,0.0,17.16,33.43,0.0,9.85,3.88,15.97,22.84,50.59,Navy Midshipmen
Christian Silva,40.0,61.5,-0.79,82.53968253968253,83.33333333333334,82.54,79.37,42.86,96.83,7.94,30.16,0.0,0.0,23.81,38.1,0.0,6.35,1.59,26.98,22.22,61.91,Navy Midshipmen
Kam Summers,40.0,61.5,-0.79,82.53968253968253,83.33333333333334,82.54,79.37,42.86,96.83,7.94,30.16,0.0,0.0,23.81,38.1,0.0,6.35,1.59,26.98,22.22,61.91,Navy Midshipmen
Keon Edwards,220.0,435.0,12.1,95.4337899543379,83.33333333333334,95.43,82.19,52.51,96.8,8.22,29.91,0.0,0.0,10.73,34.25,0.0,8.68,3.42,13.93,21.69,44.98,Nebraska Cornhuskers
C.J. Wilcher,80.0,163.0,-2.23,89.6969696969697,91.92546583850931,89.7,89.7,52.12,95.76,6.06,23.03,0.0,0.0,9.7,32.73,0.0,8.48,3.03,13.94,22.42,42.43,Nebraska Cornhuskers
Trey McGowens,640.0,1289.0,-5.03,90.13107170393215,95.160031225605,90.13,93.99,50.58,95.84,8.48,24.83,0.0,0.0,10.33,32.61,0.0,8.17,3.78,14.49,21.28,42.94,Nebraska Cornhuskers
Lat Mayen,1265.0,2533.5,-6.24,89.41966048164232,95.65903709550119,89.42,95.7,48.95,94.83,8.65,26.89,0.0,0.0,10.3,31.54,0.0,8.76,3.36,15.48,21.36,41.84,Nebraska Cornhuskers
Alonzo Verge Jr.,1265.0,2539.5,-6.26,89.68503937007874,95.94328475777866,89.69,95.91,49.13,94.69,8.58,26.81,0.0,0.0,10.0,31.42,0.0,8.9,3.23,15.31,21.3,41.42,Nebraska Cornhuskers
Derrick Walker,1305.0,2621.5,-6.35,89.10476190476192,95.45454545454545,89.1,95.2,48.99,94.93,8.53,26.7,0.0,0.0,10.32,31.58,0.0,8.76,3.35,15.39,21.3,41.9,Nebraska Cornhuskers
Bryce McGowens,1265.0,2546.5,-6.72,88.7539184952978,95.47422274695002,88.75,95.06,48.82,94.98,8.58,26.76,0.0,0.0,10.38,31.54,0.0,8.78,3.37,15.4,21.16,41.92,Nebraska Cornhuskers
Kobe Webster,40.0,82.0,-7.98,71.76470588235294,79.74683544303798,71.76,74.12,44.71,102.35,7.06,23.53,0.0,0.0,20.0,36.47,0.0,4.71,7.06,17.65,21.18,56.47,Nebraska Cornhuskers
Keisei Tominaga,445.0,897.5,-17.16,84.49438202247191,101.65745856353593,84.49,103.37,44.94,92.7,8.76,27.87,0.0,0.0,10.11,28.76,0.0,9.66,2.7,17.42,21.12,38.87,Nebraska Cornhuskers
Tre Coleman,880.0,1726.5,1.28,93.77162629757785,92.49563699825481,93.77,91.7,50.81,95.79,9.28,26.01,0.0,0.0,12.05,33.85,0.0,7.79,4.21,16.26,22.72,45.9,Nevada Wolf Pack
Desmond Cambridge Jr.,1159.8,2322.5,-1.59,90.74946466809422,92.33766233766234,90.75,91.35,49.76,94.52,8.87,26.25,0.0,0.0,11.22,33.06,0.0,7.88,4.11,16.7,22.14,44.28,Nevada Wolf Pack
Grant Sherfield,1119.8,2244.0,-1.71,90.74811863656485,92.46298788694482,90.75,91.24,49.71,94.69,8.72,26.34,0.0,0.0,11.11,32.98,0.0,8.06,3.94,16.42,21.65,44.09,Nevada Wolf Pack
Will Baker,1079.8,2144.0,-2.35,90.29261495587552,92.6463700234192,90.29,91.87,49.23,93.96,8.78,26.1,0.0,0.0,10.64,33.77,0.0,7.9,4.32,16.67,21.83,44.41,Nevada Wolf Pack
Kenan Blackshear,959.8,1875.0,-3.68,88.91834570519617,92.59656652360515,88.92,91.52,49.15,94.38,8.38,25.45,0.0,0.0,11.29,33.35,0.0,8.22,4.19,16.91,22.8,44.64,Nevada Wolf Pack
Warren Washington,799.8,1610.5,-4.5,88.7584928968499,93.25842696629213,88.76,92.28,48.8,95.61,8.71,27.86,0.0,0.0,11.67,32.3,0.0,8.21,3.83,16.06,21.25,43.97,Nevada Wolf Pack
Daniel Foster,160.0,288.5,-18.92,79.02097902097903,97.9381443298969,79.02,99.65,44.06,94.76,7.34,23.43,0.0,0.0,13.29,34.27,0.0,9.09,6.99,18.53,24.83,47.56,Nevada Wolf Pack
Alem Huseinovic,40.0,69.0,-21.93,82.35294117647058,104.28571428571429,82.35,107.35,45.59,97.06,8.82,23.53,0.0,0.0,13.24,35.29,0.0,7.35,4.41,16.18,29.41,48.53,Nevada Wolf Pack
Chris Lester,200.0,365.0,7.61,92.85714285714286,85.24590163934425,92.86,85.71,48.9,102.47,10.16,30.22,0.0,0.0,15.38,34.34,0.0,7.42,2.47,12.91,22.25,49.72,New Hampshire Wildcats
Nick Guadarrama,959.4,1673.0,6.49,98.44218094667465,91.94991055456173,98.44,92.39,49.91,102.16,12.7,33.79,0.0,0.0,14.92,37.87,0.0,6.89,4.19,12.76,19.05,52.79,New Hampshire Wildcats
Nick Johnson,1039.4,1801.5,5.28,97.71332961517011,92.43093922651934,97.71,93.31,49.41,102.12,12.72,34.08,0.0,0.0,15.23,37.26,0.0,6.58,4.07,13.11,19.63,52.49,New Hampshire Wildcats
Tayler Mattos,759.4,1313.0,5.09,96.26524390243902,91.17199391171994,96.27,91.31,48.55,101.6,13.03,34.6,0.0,0.0,14.63,38.87,0.0,6.55,4.88,13.03,17.99,53.5,New Hampshire Wildcats
Blondeau Tchoukuiegno,1079.4,1876.5,4.98,97.16729021913414,92.18916046758767,97.17,92.73,49.23,101.98,12.56,33.94,0.0,0.0,15.18,37.25,0.0,6.68,4.01,13.2,19.51,52.43,New Hampshire Wildcats
Jayden Martinez,1079.4,1876.5,4.98,97.16729021913414,92.18916046758767,97.17,92.73,49.23,101.98,12.56,33.94,0.0,0.0,15.18,37.25,0.0,6.68,4.01,13.2,19.51,52.43,New Hampshire Wildcats
Marco Foster,200.0,335.5,0.02,100.90361445783131,100.88495575221239,100.9,103.01,50.9,101.81,12.05,34.34,0.0,0.0,18.98,33.13,0.0,5.42,1.81,17.17,25.0,52.11,New Hampshire Wildcats
Qon Murphy,40.0,75.0,-1.5,84.61538461538461,86.11111111111111,84.62,79.49,44.87,98.72,8.97,30.77,0.0,0.0,14.1,37.18,0.0,8.97,2.56,15.38,16.67,51.28,New Hampshire Wildcats
Josh Hopkins,40.0,66.5,-24.07,87.6923076923077,111.76470588235294,87.69,116.92,38.46,103.08,15.38,43.08,0.0,0.0,12.31,26.15,0.0,6.15,1.54,9.23,18.46,38.46,New Hampshire Wildcats
Jeremiah Francis III,40.0,81.0,30.86,108.64197530864197,77.77777777777779,108.64,77.78,55.56,90.12,11.11,23.46,0.0,0.0,8.64,41.98,0.0,11.11,12.35,18.52,18.52,50.62,New Mexico Lobos
Birima Seck,80.0,173.0,17.37,106.32183908045978,88.95348837209302,106.32,87.93,55.75,100.0,12.64,29.31,0.0,0.0,12.64,26.44,0.0,10.34,8.05,12.64,21.26,39.08,New Mexico Lobos
