athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
61208,Sherron Dorsey-Walker,2473,Oakland Golden Grizzlies,106.9922,97.5548,9.4373,,,,,,,,,,,,0.4579,0.4579,,0.0,0.4019,0.7535,0.4123,0.4123,,0.0,0.7019,0.2837,38.4284,13.3363,16.321,1327.2,1347.96,0.0,0.0,1420.0,1315.0,0.0,0.0,1070.0,490.0,0.0,0.0,1169.0,482.0,0.0,0.0,177.0,518.0,220.0,447.0
61211,Naz Mitrou-Long,66,Iowa State Cyclones,112.9366,107.0691,5.8675,,,,,,,,,,,,0.4667,0.4667,,0.0,0.2962,0.7219,0.4594,0.4594,,0.0,0.6451,0.2266,32.3895,10.9957,17.8213,1409.64,1414.04,0.0,0.0,1592.0,1514.0,0.0,0.0,1202.0,561.0,0.0,0.0,1232.0,566.0,0.0,0.0,155.0,458.0,252.0,529.0
61215,Terry Henderson,152,NC State Wolfpack,103.0029,119.4966,-16.4936,,,,,,,,,,,,0.4507,0.4507,,0.0,0.3084,0.6686,0.4844,0.4844,,0.0,0.6727,0.2966,33.5219,14.8211,16.312,1342.68,1336.44,0.0,0.0,1383.0,1597.0,0.0,0.0,1125.0,507.0,0.0,0.0,1183.0,573.0,0.0,0.0,199.0,448.0,218.0,472.0
61217,Steve Taylor Jr.,2649,Toledo Rockets,112.2623,105.3108,6.9515,,,,,,,,,,,,0.4846,0.4846,,0.0,0.3592,0.6927,0.4524,0.4524,,0.0,0.7334,0.2973,39.0409,14.2261,14.1897,1293.4,1303.76,0.0,0.0,1452.0,1373.0,0.0,0.0,1069.0,518.0,0.0,0.0,1176.0,532.0,0.0,0.0,184.0,509.0,185.0,435.0
61266,Kale Abrahamson,2184,Duquesne Dukes,,,,101.2276,110.6622,-9.4346,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1244.72,1242.52,0.0,0.0,1260.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61279,Zak Showalter,275,Wisconsin Badgers,106.0838,99.7497,6.334,,,,,,,,,,,,0.4314,0.4314,,0.0,0.3049,0.6101,0.4263,0.4263,,0.0,0.7238,0.3338,36.4809,19.0985,13.9227,1151.92,1134.84,0.0,0.0,1222.0,1132.0,0.0,0.0,1043.0,450.0,0.0,0.0,950.0,405.0,0.0,0.0,220.0,414.0,158.0,439.0
61293,Darius Graham,302,UC Davis Aggies,100.0335,95.3718,4.6617,,,,,,,,,,,,0.4259,0.4259,,0.0,0.4506,0.6582,0.4114,0.4114,,0.0,0.7151,0.3038,37.3293,15.6826,14.871,1313.56,1318.0,0.0,0.0,1314.0,1257.0,0.0,0.0,1052.0,448.0,0.0,0.0,1089.0,448.0,0.0,0.0,206.0,492.0,196.0,472.0
61327,Ryan Taylor,276,Marshall Thundering Herd,107.0285,106.0533,0.9752,,,,,,,,,,,,0.4466,0.4466,,0.0,0.3614,0.695,0.4508,0.4508,,0.0,0.6986,0.2319,37.6259,11.6335,16.2308,1074.48,1084.36,0.0,0.0,1150.0,1150.0,0.0,0.0,880.0,393.0,0.0,0.0,956.0,431.0,0.0,0.0,125.0,408.0,176.0,414.0
61357,Matt Williams Jr.,2116,UCF Knights,101.2394,96.3015,4.9379,,,,,,,,,,,,0.4237,0.4237,,0.0,0.3886,0.6585,0.3885,0.3885,,0.0,0.733,0.3348,42.1607,17.4868,15.3591,1303.84,1302.16,0.0,0.0,1320.0,1254.0,0.0,0.0,1055.0,447.0,0.0,0.0,1166.0,453.0,0.0,0.0,228.0,549.0,200.0,453.0
61360,Chris Washburn,2628,TCU Horned Frogs,,,,104.4544,109.2509,-4.7965,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1144.04,1143.24,0.0,0.0,1195.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61362,Matt Willms,2638,UTEP Miners,100.6306,97.862,2.7686,,,,,,,,,,,,0.4693,0.4693,,0.0,0.3859,0.6562,0.3983,0.3983,,0.0,0.7609,0.21,42.5248,9.8827,13.3627,1274.96,1272.2,0.0,0.0,1283.0,1245.0,0.0,0.0,995.0,467.0,0.0,0.0,1067.0,425.0,0.0,0.0,126.0,541.0,170.0,474.0
61369,Matt O'Leary,85,IUPUI Jaguars,109.0994,112.4243,-3.3249,,,,,,,,,,,,0.4493,0.4493,,0.0,0.325,0.7114,0.5006,0.5006,,0.0,0.7375,0.298,31.5903,15.1346,11.2424,1077.0,1076.28,0.0,0.0,1175.0,1210.0,0.0,0.0,917.0,412.0,0.0,0.0,843.0,422.0,0.0,0.0,163.0,340.0,121.0,384.0
61378,Austin Arians,154,Wake Forest Demon Deacons,115.9881,114.3897,1.5984,,,,,,,,,,,,0.4651,0.4651,,0.0,0.4197,0.7756,0.4623,0.4623,,0.0,0.7357,0.295,36.3198,14.6215,13.0469,1422.56,1417.96,0.0,0.0,1650.0,1622.0,0.0,0.0,1189.0,553.0,0.0,0.0,1179.0,545.0,0.0,0.0,208.0,515.0,185.0,497.0
61399,Siyani Chambers,108,Harvard Crimson,109.9192,101.3686,8.5505,,,,,,,,,,,,0.4534,0.4534,,0.0,0.3056,0.7642,0.4291,0.4291,,0.0,0.7202,0.2998,38.6928,15.1284,15.0294,945.24,938.16,0.0,0.0,1039.0,951.0,0.0,0.0,805.0,365.0,0.0,0.0,783.0,336.0,0.0,0.0,143.0,363.0,141.0,334.0
61409,Phil Valenti,2099,Canisius Golden Griffins,109.1307,108.2625,0.8682,,,,,,,,,,,,0.4495,0.4495,,0.0,0.309,0.7312,0.4908,0.4908,,0.0,0.6931,0.2992,30.9608,15.2089,13.7083,1499.12,1495.44,0.0,0.0,1636.0,1619.0,0.0,0.0,1288.0,579.0,0.0,0.0,1190.0,584.0,0.0,0.0,228.0,463.0,205.0,534.0
61417,Tahjere McCall,2634,Tennessee State Tigers,103.1606,103.0705,0.09,,,,,,,,,,,,0.4475,0.4475,,0.0,0.3692,0.7432,0.4321,0.4321,,0.0,0.7244,0.3533,33.5005,17.5702,12.7425,973.24,973.12,0.0,0.0,1004.0,1003.0,0.0,0.0,791.0,354.0,0.0,0.0,729.0,315.0,0.0,0.0,171.0,326.0,124.0,313.0
61426,Brett Bisping,2561,Siena Saints,109.2197,104.4752,4.7445,,,,,,,,,,,,0.4598,0.4598,,0.0,0.3841,0.7282,0.4385,0.4385,,0.0,0.7254,0.3838,37.1587,19.4602,14.0691,1485.08,1485.52,0.0,0.0,1622.0,1552.0,0.0,0.0,1255.0,577.0,0.0,0.0,1261.0,553.0,0.0,0.0,289.0,552.0,209.0,464.0
61444,Aubrey Williams,338,Kennesaw State Owls,107.9384,105.8206,2.1178,,,,,,,,,,,,0.4656,0.4656,,0.0,0.3092,0.6717,0.4675,0.4675,,0.0,0.7294,0.3123,34.936,15.9984,12.9618,987.6,987.52,0.0,0.0,1066.0,1045.0,0.0,0.0,857.0,399.0,0.0,0.0,815.0,381.0,0.0,0.0,158.0,345.0,128.0,348.0
61453,Kellen McCormick,59,Georgia Tech Yellow Jackets,,,,92.8194,100.9238,-8.1044,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,832.8,831.32,0.0,0.0,773.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61474,Marcus Marshall,2440,Nevada Wolf Pack,113.5393,99.4049,14.1344,,,,,,,,,,,,0.4485,0.4485,,0.0,0.383,0.7251,0.4161,0.4161,,0.0,0.7615,0.2971,40.696,15.143,12.7425,1499.04,1498.92,0.0,0.0,1702.0,1490.0,0.0,0.0,1282.0,575.0,0.0,0.0,1269.0,528.0,0.0,0.0,227.0,610.0,191.0,537.0
61486,Aaron Anderson,198,Oral Roberts Golden Eagles,109.2581,115.544,-6.2859,,,,,,,,,,,,0.4526,0.4526,,0.0,0.3242,0.7846,0.4793,0.4793,,0.0,0.7204,0.2394,36.1412,12.0804,14.0249,935.4,926.92,0.0,0.0,1022.0,1071.0,0.0,0.0,802.0,363.0,0.0,0.0,797.0,382.0,0.0,0.0,113.0,335.0,130.0,359.0
61492,Cole Huff,156,Creighton Bluejays,110.1419,104.5471,5.5948,,,,,,,,,,,,0.5,0.5,,0.0,0.2629,0.7017,0.4463,0.4463,,0.0,0.7049,0.2276,36.2959,10.3489,15.1919,1352.8,1336.24,0.0,0.0,1490.0,1397.0,0.0,0.0,1122.0,561.0,0.0,0.0,1127.0,503.0,0.0,0.0,140.0,485.0,203.0,475.0
61494,Pancake Thomas,98,Western Kentucky Hilltoppers,105.4644,108.3629,-2.8985,,,,,,,,,,,,0.4476,0.4476,,0.0,0.3652,0.6407,0.4532,0.4532,,0.0,0.7247,0.2848,37.583,15.0176,14.2764,1171.96,1162.76,0.0,0.0,1236.0,1260.0,0.0,0.0,983.0,440.0,0.0,0.0,1026.0,465.0,0.0,0.0,176.0,437.0,166.0,442.0
61503,Jason McManamen,2751,Wyoming Cowboys,103.2032,104.724,-1.5208,,,,,,,,,,,,0.4345,0.4345,,0.0,0.3492,0.7034,0.4193,0.4193,,0.0,0.7276,0.2116,39.096,10.4902,14.6333,1353.64,1353.08,0.0,0.0,1397.0,1417.0,0.0,0.0,1091.0,474.0,0.0,0.0,1128.0,473.0,0.0,0.0,142.0,529.0,198.0,529.0
61511,Tyrone O'Garro,161,Fairleigh Dickinson Knights,,,,106.0975,95.1787,10.9187,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,476.92,481.2,0.0,0.0,506.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61522,Cole Walton,2529,Sacred Heart Pioneers,,,,104.6202,103.9037,0.7166,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,826.8,823.84,0.0,0.0,865.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61534,Eric Fanning,104,Boston University Terriers,101.7367,98.042,3.6947,,,,,,,,,,,,0.4406,0.4406,,0.0,0.3651,0.6946,0.4238,0.4238,,0.0,0.7245,0.2597,36.0869,12.8329,13.7202,1402.64,1399.4,0.0,0.0,1427.0,1372.0,0.0,0.0,1112.0,490.0,0.0,0.0,1102.0,467.0,0.0,0.0,180.0,505.0,192.0,513.0
61543,Alex Austin,356,Illinois Fighting Illini,,,,105.5269,109.636,-4.1092,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,263.44,268.16,0.0,0.0,278.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61555,Calaen Robinson,2502,Portland State Vikings,105.8771,106.1228,-0.2457,,,,,,,,,,,,0.4626,0.4626,,0.0,0.4116,0.6508,0.4775,0.4775,,0.0,0.6935,0.2517,31.2989,12.7163,13.833,1446.96,1431.36,0.0,0.0,1532.0,1519.0,0.0,0.0,1176.0,544.0,0.0,0.0,1112.0,531.0,0.0,0.0,184.0,448.0,198.0,547.0
61562,JaCorey Williams,2393,Middle Tennessee Blue Raiders,114.8964,93.3983,21.4981,,,,,,,,,,,,0.4926,0.4926,,0.0,0.2667,0.7329,0.4093,0.4093,,0.0,0.7629,0.3254,39.8192,15.7519,12.3762,1295.08,1300.88,0.0,0.0,1488.0,1215.0,0.0,0.0,1151.0,567.0,0.0,0.0,1036.0,424.0,0.0,0.0,204.0,518.0,161.0,423.0
61570,L.J. Bernard Rose,252,BYU Cougars,108.0731,98.6706,9.4025,,,,,,,,,,,,0.4624,0.4624,,0.0,0.4383,0.7152,0.4102,0.4102,,0.0,0.748,0.2506,42.3203,12.1596,14.2601,879.96,869.56,0.0,0.0,951.0,858.0,0.0,0.0,705.0,326.0,0.0,0.0,746.0,306.0,0.0,0.0,107.0,368.0,124.0,320.0
61575,Denzel Ingram,350,UNC Wilmington Seahawks,120.2937,106.6974,13.5964,,,,,,,,,,,,0.4737,0.4737,,0.0,0.3267,0.6946,0.4731,0.4731,,0.0,0.7312,0.3211,34.9984,16.7836,12.869,1459.76,1468.64,0.0,0.0,1756.0,1567.0,0.0,0.0,1313.0,622.0,0.0,0.0,1190.0,563.0,0.0,0.0,245.0,514.0,189.0,518.0
61580,Leon Tolksdorf,44,American University Eagles,97.6721,101.2901,-3.618,,,,,,,,,,,,0.4581,0.4581,,0.0,0.4194,0.5538,0.4823,0.4823,,0.0,0.7528,0.1856,33.7634,9.1093,11.0865,197.6,198.44,0.0,0.0,193.0,201.0,0.0,0.0,155.0,71.0,0.0,0.0,141.0,68.0,0.0,0.0,18.0,67.0,22.0,79.0
61586,Amile Jefferson,150,Duke Blue Devils,118.0648,108.2804,9.7844,,,,,,,,,,,,0.4765,0.4765,,0.0,0.3652,0.7762,0.4508,0.4508,,0.0,0.6895,0.3035,36.2159,14.7951,16.3082,1351.8,1361.28,0.0,0.0,1596.0,1474.0,0.0,0.0,1150.0,548.0,0.0,0.0,1200.0,541.0,0.0,0.0,200.0,493.0,222.0,459.0
61616,Andrew White III,183,Syracuse Orange,112.2597,112.4798,-0.2201,,,,,,,,,,,,0.4573,0.4573,,0.0,0.3418,0.7995,0.4622,0.4622,,0.0,0.64,0.2918,32.975,14.003,18.5485,1271.16,1261.56,0.0,0.0,1427.0,1419.0,0.0,0.0,1065.0,487.0,0.0,0.0,1097.0,507.0,0.0,0.0,178.0,416.0,234.0,432.0
61619,Milton Doyle,2350,Loyola Chicago Ramblers,106.4843,104.0311,2.4532,,,,,,,,,,,,0.465,0.465,,0.0,0.3029,0.7244,0.4671,0.4671,,0.0,0.7594,0.2255,35.3119,10.7913,11.1887,1260.28,1260.2,0.0,0.0,1342.0,1311.0,0.0,0.0,1030.0,479.0,0.0,0.0,989.0,462.0,0.0,0.0,136.0,445.0,141.0,467.0
61621,Landen Lucas,2305,Kansas Jayhawks,114.2939,106.4844,7.8095,,,,,,,,,,,,0.4759,0.4759,,0.0,0.3675,0.7049,0.4355,0.4355,,0.0,0.6765,0.3483,36.3871,16.9885,17.3989,1189.04,1195.48,0.0,0.0,1359.0,1273.0,0.0,0.0,996.0,474.0,0.0,0.0,1077.0,469.0,0.0,0.0,202.0,435.0,208.0,378.0
61624,Malik Morgan,2655,Tulane Green Wave,98.4841,110.4817,-11.9975,,,,,,,,,,,,0.4049,0.4049,,0.0,0.351,0.7251,0.48,0.48,,0.0,0.6667,0.2981,31.7674,15.9938,15.8837,1269.24,1278.04,0.0,0.0,1250.0,1412.0,0.0,0.0,1057.0,428.0,0.0,0.0,1048.0,503.0,0.0,0.0,203.0,406.0,203.0,478.0
61627,Shane Hammink,2674,Valparaiso Beacons,110.1101,97.0609,13.0492,,,,,,,,,,,,0.4551,0.4551,,0.0,0.3589,0.7577,0.4,0.4,,0.0,0.7419,0.3033,40.9415,15.015,14.2439,1278.72,1284.76,0.0,0.0,1408.0,1247.0,0.0,0.0,1081.0,492.0,0.0,0.0,1090.0,436.0,0.0,0.0,192.0,526.0,183.0,441.0
61639,Corey Haith,202,Tulsa Golden Hurricane,,,,101.6537,96.2655,5.3882,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,411.2,413.44,0.0,0.0,418.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61645,Erik McCree,2348,Louisiana Tech Bulldogs,110.9341,97.8994,13.0347,,,,,,,,,,,,0.4536,0.4536,,0.0,0.3583,0.7012,0.4231,0.4231,,0.0,0.7288,0.3019,38.3241,15.7857,14.2635,1381.0,1388.16,0.0,0.0,1532.0,1359.0,0.0,0.0,1186.0,538.0,0.0,0.0,1177.0,498.0,0.0,0.0,218.0,532.0,198.0,504.0
61650,Matej Buovac,2529,Sacred Heart Pioneers,,,,100.7971,103.469,-2.6719,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1299.64,1296.04,0.0,0.0,1310.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61661,C.J. Cole,201,Oklahoma Sooners,,,,101.9684,106.0498,-4.0815,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,619.8,619.52,0.0,0.0,632.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61667,Phil Forte III,197,Oklahoma State Cowboys,116.2969,115.5057,0.7912,,,,,,,,,,,,0.4635,0.4635,,0.0,0.3449,0.8088,0.4808,0.4808,,0.0,0.6884,0.3509,32.5607,17.3909,14.7372,1305.28,1296.04,0.0,0.0,1518.0,1497.0,0.0,0.0,1122.0,520.0,0.0,0.0,1065.0,512.0,0.0,0.0,227.0,422.0,191.0,420.0
61668,Kamari Murphy,2390,Miami Hurricanes,104.4699,107.1441,-2.6742,,,,,,,,,,,,0.4428,0.4428,,0.0,0.3195,0.6975,0.4478,0.4478,,0.0,0.7264,0.3145,36.865,16.3103,13.8875,1195.56,1188.12,0.0,0.0,1249.0,1273.0,0.0,0.0,1014.0,449.0,0.0,0.0,1005.0,450.0,0.0,0.0,195.0,438.0,165.0,425.0
61671,Dominic Artis,2638,UTEP Miners,100.6306,97.862,2.7686,,,,,,,,,,,,0.4693,0.4693,,0.0,0.3859,0.6562,0.3983,0.3983,,0.0,0.7609,0.21,42.5248,9.8827,13.3627,1274.96,1272.2,0.0,0.0,1283.0,1245.0,0.0,0.0,995.0,467.0,0.0,0.0,1067.0,425.0,0.0,0.0,126.0,541.0,170.0,474.0
61674,Damyean Dotson,248,Houston Cougars,107.433,100.4853,6.9477,,,,,,,,,,,,0.4223,0.4223,,0.0,0.2696,0.702,0.4111,0.4111,,0.0,0.6818,0.3001,36.6438,16.9674,17.1004,1225.88,1228.04,0.0,0.0,1317.0,1234.0,0.0,0.0,1120.0,473.0,0.0,0.0,1012.0,416.0,0.0,0.0,208.0,450.0,210.0,485.0
61691,Emmanuel Chibuogwu,2547,Seattle U Redhawks,97.4,101.1154,-3.7153,,,,,,,,,,,,0.445,0.445,,0.0,0.3495,0.6779,0.4014,0.4014,,0.0,0.6971,0.1653,36.8569,7.6585,16.0164,1018.48,1036.44,0.0,0.0,992.0,1048.0,0.0,0.0,764.0,340.0,0.0,0.0,862.0,346.0,0.0,0.0,78.0,382.0,166.0,394.0
61697,Javontae Hawkins,2230,Fordham Rams,96.9247,102.3979,-5.4733,,,,,,,,,,,,0.4195,0.4195,,0.0,0.2316,0.6867,0.4473,0.4473,,0.0,0.6953,0.2581,31.8999,13.4735,13.9824,1187.52,1194.36,0.0,0.0,1151.0,1223.0,0.0,0.0,1006.0,422.0,0.0,0.0,910.0,407.0,0.0,0.0,160.0,381.0,167.0,460.0
61701,Javon Baumann,2603,Saint Joseph's Hawks,,,,96.8714,105.4717,-8.6003,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1168.56,1181.36,0.0,0.0,1132.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61718,J-Mychal Reese,249,North Texas Mean Green,94.4372,110.0323,-15.5952,,,,,,,,,,,,0.4166,0.4166,,0.0,0.3447,0.6087,0.4382,0.4382,,0.0,0.6933,0.255,36.5126,13.62,16.1546,1218.8,1213.28,0.0,0.0,1151.0,1335.0,0.0,0.0,1001.0,417.0,0.0,0.0,1052.0,461.0,0.0,0.0,166.0,443.0,196.0,485.0
61726,Drew Charles,250,UT Arlington Mavericks,109.0293,102.8143,6.2151,,,,,,,,,,,,0.4258,0.4258,,0.0,0.3849,0.6927,0.4389,0.4389,,0.0,0.7231,0.3311,37.242,18.5303,14.2589,1068.52,1066.0,0.0,0.0,1165.0,1096.0,0.0,0.0,930.0,396.0,0.0,0.0,875.0,384.0,0.0,0.0,198.0,397.0,152.0,400.0
61754,A.J. Astroth,2261,Hampton Pirates,,,,100.9044,99.461,1.4435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,831.48,838.52,0.0,0.0,839.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61756,Sheldon Jeter,221,Pittsburgh Panthers,103.4686,114.0108,-10.5422,,,,,,,,,,,,0.4142,0.4142,,0.0,0.361,0.7339,0.4663,0.4663,,0.0,0.6823,0.2836,35.8737,15.0472,16.7052,1289.28,1299.0,0.0,0.0,1334.0,1481.0,0.0,0.0,1072.0,444.0,0.0,0.0,1186.0,553.0,0.0,0.0,194.0,466.0,217.0,490.0
61761,Taylor Barnette,2057,Belmont Bruins,115.4611,100.2094,15.2517,,,,,,,,,,,,0.4932,0.4932,,0.0,0.3166,0.7914,0.4308,0.4308,,0.0,0.746,0.2516,38.5774,11.0489,13.1347,1086.08,1088.72,0.0,0.0,1254.0,1091.0,0.0,0.0,878.0,433.0,0.0,0.0,917.0,395.0,0.0,0.0,120.0,420.0,143.0,357.0
61769,Marshall Wood,257,Richmond Spiders,,,,106.7351,103.3858,3.3493,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1117.72,1125.88,0.0,0.0,1193.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61773,Que Johnson,98,Western Kentucky Hilltoppers,105.4644,108.3629,-2.8985,,,,,,,,,,,,0.4476,0.4476,,0.0,0.3652,0.6407,0.4532,0.4532,,0.0,0.7247,0.2848,37.583,15.0176,14.2764,1171.96,1162.76,0.0,0.0,1236.0,1260.0,0.0,0.0,983.0,440.0,0.0,0.0,1026.0,465.0,0.0,0.0,176.0,437.0,166.0,442.0
61777,DeJuan Marrero,2413,Morehead State Eagles,109.7661,107.6338,2.1323,,,,,,,,,,,,0.4533,0.4533,,0.0,0.3299,0.7579,0.4602,0.4602,,0.0,0.7236,0.3533,33.4802,17.9959,12.7882,1116.92,1126.04,0.0,0.0,1226.0,1212.0,0.0,0.0,964.0,437.0,0.0,0.0,893.0,411.0,0.0,0.0,201.0,377.0,144.0,368.0
61778,Jodan Price,59,Georgia Tech Yellow Jackets,,,,92.002,110.1289,-18.127,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,407.6,409.52,0.0,0.0,375.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61782,Khari Price,2572,Southern Miss Golden Eagles,101.3352,94.2357,7.0996,,,,,,,,,,,,0.4154,0.4154,,0.0,0.3934,0.7383,0.4028,0.4028,,0.0,0.7394,0.1943,40.3039,10.1335,14.2078,335.52,344.88,0.0,0.0,340.0,325.0,0.0,0.0,272.0,113.0,0.0,0.0,283.0,114.0,0.0,0.0,34.0,139.0,49.0,141.0
61786,Chris Harrison-Docks,305,DePaul Blue Demons,,,,97.437,113.8523,-16.4153,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1094.04,1094.4,0.0,0.0,1066.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61790,Hanner Mosquera-Perea,2193,East Tennessee State Buccaneers,112.2805,97.2125,15.0679,,,,,,,,,,,,0.5027,0.5027,,0.0,0.4476,0.7253,0.4096,0.4096,,0.0,0.7322,0.3029,36.5854,13.1726,13.3798,1434.8,1435.0,0.0,0.0,1611.0,1395.0,0.0,0.0,1106.0,556.0,0.0,0.0,1123.0,460.0,0.0,0.0,189.0,525.0,192.0,435.0
61791,Jeremy Hollowell,2247,Georgia State Panthers,108.2148,103.101,5.1138,,,,,,,,,,,,0.4742,0.4742,,0.0,0.3441,0.6574,0.4144,0.4144,,0.0,0.719,0.2955,37.8206,14.0961,14.7805,1383.36,1380.2,0.0,0.0,1497.0,1423.0,0.0,0.0,1145.0,543.0,0.0,0.0,1127.0,467.0,0.0,0.0,195.0,522.0,204.0,465.0
61792,Peter Jurkin,2193,East Tennessee State Buccaneers,,,,114.0511,87.9416,26.1095,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,526.08,528.76,0.0,0.0,600.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61799,Shaquille Cleare,251,Texas Longhorns,97.0788,105.7131,-8.6343,,,,,,,,,,,,0.4429,0.4429,,0.0,0.3306,0.6438,0.4433,0.4433,,0.0,0.6909,0.2792,35.2624,13.9422,15.7792,1355.6,1349.88,0.0,0.0,1316.0,1427.0,0.0,0.0,1104.0,489.0,0.0,0.0,1155.0,512.0,0.0,0.0,189.0,476.0,213.0,488.0
61807,Spike Albrecht,2509,Purdue Boilermakers,,,,110.9915,101.0238,9.9677,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1170.36,1183.88,0.0,0.0,1299.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61818,Junior Lomomba,98,Western Kentucky Hilltoppers,105.4644,108.3629,-2.8985,,,,,,,,,,,,0.4476,0.4476,,0.0,0.3652,0.6407,0.4532,0.4532,,0.0,0.7247,0.2848,37.583,15.0176,14.2764,1171.96,1162.76,0.0,0.0,1236.0,1260.0,0.0,0.0,983.0,440.0,0.0,0.0,1026.0,465.0,0.0,0.0,176.0,437.0,166.0,442.0
61821,DaJuan Coleman,183,Syracuse Orange,,,,115.483,103.994,11.489,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,265.84,265.4,0.0,0.0,307.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61835,Jaron Blossomgame,228,Clemson Tigers,109.4311,113.6228,-4.1916,,,,,,,,,,,,0.4539,0.4539,,0.0,0.323,0.712,0.4823,0.4823,,0.0,0.6894,0.2957,33.2335,15.2695,14.9701,1336.0,1336.0,0.0,0.0,1462.0,1518.0,0.0,0.0,1161.0,527.0,0.0,0.0,1159.0,559.0,0.0,0.0,204.0,444.0,200.0,486.0
61846,Brian Bernardi,2275,Hofstra Pride,111.046,113.7138,-2.6679,,,,,,,,,,,,0.4462,0.4462,,0.0,0.3566,0.6772,0.4837,0.4837,,0.0,0.7082,0.2674,33.684,14.4099,13.8794,1228.32,1232.04,0.0,0.0,1364.0,1401.0,0.0,0.0,1060.0,473.0,0.0,0.0,1071.0,518.0,0.0,0.0,177.0,415.0,171.0,485.0
61887,Blake Hibbitts,2117,Central Michigan Chippewas,,,,108.1685,119.79,-11.6215,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1163.0,1154.52,0.0,0.0,1258.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61896,Chris Jenkins,2174,Detroit Mercy Titans,105.7764,114.7027,-8.9263,,,,,,,,,,,,0.4535,0.4535,,0.0,0.3695,0.7335,0.5006,0.5006,,0.0,0.688,0.287,29.8173,13.766,13.5208,1125.96,1116.8,0.0,0.0,1191.0,1281.0,0.0,0.0,904.0,410.0,0.0,0.0,845.0,423.0,0.0,0.0,155.0,333.0,151.0,385.0
