Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Dexter Akanno, Rodrigue Andela, Tyler Bilodeau",280.0,485.5,-5.95,85.39094650205762,91.34020618556701,85.39,91.15,47.94,96.5,8.85,28.4,0.0,0.0,13.99,32.92,0.0,7.61,4.53,17.49,25.31,46.91,Oregon State Beavers
"Dexter Akanno, Glenn Taylor Jr., KC Ibekwe",40.0,67.0,-6.02,98.52941176470588,104.54545454545455,98.53,101.47,54.41,101.47,11.76,25.0,0.0,0.0,13.24,35.29,0.0,5.88,2.94,11.76,22.06,48.53,Oregon State Beavers
"Dexter Akanno, KC Ibekwe, Tyler Bilodeau",40.0,67.0,-6.02,98.52941176470588,104.54545454545455,98.53,101.47,54.41,101.47,11.76,25.0,0.0,0.0,13.24,35.29,0.0,5.88,2.94,11.76,22.06,48.53,Oregon State Beavers
"Glenn Taylor Jr., KC Ibekwe, Tyler Bilodeau",40.0,67.0,-6.02,98.52941176470588,104.54545454545455,98.53,101.47,54.41,101.47,11.76,25.0,0.0,0.0,13.24,35.29,0.0,5.88,2.94,11.76,22.06,48.53,Oregon State Beavers
"Dexter Akanno, Jordan Pope, KC Ibekwe",40.0,67.0,-6.02,98.52941176470588,104.54545454545455,98.53,101.47,54.41,101.47,11.76,25.0,0.0,0.0,13.24,35.29,0.0,5.88,2.94,11.76,22.06,48.53,Oregon State Beavers
"Jordan Pope, KC Ibekwe, Tyler Bilodeau",40.0,67.0,-6.02,98.52941176470588,104.54545454545455,98.53,101.47,54.41,101.47,11.76,25.0,0.0,0.0,13.24,35.29,0.0,5.88,2.94,11.76,22.06,48.53,Oregon State Beavers
"Dzmitry Ryuny, Jordan Pope, Michael Rataj",160.0,283.5,-6.18,92.08633093525181,98.26989619377161,92.09,102.16,48.56,94.24,10.43,25.18,0.0,0.0,12.59,33.81,0.0,6.47,2.52,18.35,27.34,46.4,Oregon State Beavers
"Dexter Akanno, Dzmitry Ryuny, Michael Rataj",160.0,283.5,-6.18,92.08633093525181,98.26989619377161,92.09,102.16,48.56,94.24,10.43,25.18,0.0,0.0,12.59,33.81,0.0,6.47,2.52,18.35,27.34,46.4,Oregon State Beavers
"Dexter Akanno, Glenn Taylor Jr., Tyler Bilodeau",280.0,476.5,-7.0,83.29853862212944,90.29535864978902,83.3,89.35,44.89,93.11,10.02,29.23,0.0,0.0,11.48,35.07,0.0,7.93,3.97,18.37,23.59,46.55,Oregon State Beavers
"Dexter Akanno, Glenn Taylor Jr., Rodrigue Andela",280.0,498.5,-7.18,81.04838709677419,88.22355289421158,81.05,89.11,43.55,94.15,9.07,28.83,0.0,0.0,13.1,33.87,0.0,9.27,4.44,18.95,23.99,46.97,Oregon State Beavers
"Dexter Akanno, Dzmitry Ryuny, Jordan Pope",240.0,440.5,-7.32,91.0958904109589,98.41986455981942,91.1,99.54,50.68,96.8,9.59,25.11,0.0,0.0,13.7,31.05,0.0,7.08,3.65,16.89,26.03,44.75,Oregon State Beavers
"Dexter Akanno, Jordan Pope, Rodrigue Andela",320.0,568.0,-7.99,85.63922942206655,93.6283185840708,85.64,92.64,48.34,97.2,8.93,28.9,0.0,0.0,14.19,31.52,0.0,8.23,4.55,16.99,24.69,45.71,Oregon State Beavers
"Glenn Taylor Jr., Jordan Pope, KC Ibekwe",120.0,212.0,-8.02,89.62264150943396,97.64150943396226,89.62,97.64,49.06,100.47,8.96,26.89,0.0,0.0,14.62,33.96,0.0,4.72,3.77,14.15,24.53,48.58,Oregon State Beavers
"Glenn Taylor Jr., Rodrigue Andela, Tyler Bilodeau",240.0,420.5,-8.58,80.0959232613909,88.67924528301887,80.1,90.17,43.65,93.53,9.11,28.06,0.0,0.0,12.23,33.33,0.0,8.39,4.32,18.71,24.94,45.56,Oregon State Beavers
"Christian Wright, Glenn Taylor Jr., KC Ibekwe",80.0,145.0,-9.1,85.41666666666666,94.52054794520548,85.42,95.83,46.53,100.0,7.64,27.78,0.0,0.0,15.28,33.33,0.0,4.17,4.17,15.28,25.69,48.61,Oregon State Beavers
"Christian Wright, Jordan Pope, KC Ibekwe",80.0,145.0,-9.1,85.41666666666666,94.52054794520548,85.42,95.83,46.53,100.0,7.64,27.78,0.0,0.0,15.28,33.33,0.0,4.17,4.17,15.28,25.69,48.61,Oregon State Beavers
"Dexter Akanno, Dzmitry Ryuny, Rodrigue Andela",80.0,157.0,-9.33,89.375,98.7012987012987,89.38,95.0,54.37,101.25,8.12,25.0,0.0,0.0,15.62,26.25,0.0,8.12,5.62,14.37,23.75,41.87,Oregon State Beavers
"Dzmitry Ryuny, Jordan Pope, Rodrigue Andela",80.0,157.0,-9.33,89.375,98.7012987012987,89.38,95.0,54.37,101.25,8.12,25.0,0.0,0.0,15.62,26.25,0.0,8.12,5.62,14.37,23.75,41.87,Oregon State Beavers
"Dexter Akanno, Jordan Pope, Tyler Bilodeau",360.0,619.0,-9.36,84.61538461538461,93.97394136807817,84.62,92.47,47.28,95.03,9.29,28.21,0.0,0.0,12.66,33.33,0.0,7.37,4.01,17.63,24.36,45.99,Oregon State Beavers
"Dexter Akanno, Glenn Taylor Jr., Jordan Pope",400.0,698.0,-9.89,86.10315186246417,95.98853868194843,86.1,95.99,46.28,94.84,10.17,28.8,0.0,0.0,11.89,32.52,0.0,8.31,3.44,17.05,24.5,44.41,Oregon State Beavers
"Glenn Taylor Jr., Jordan Pope, Rodrigue Andela",280.0,503.0,-10.39,81.27490039840637,91.66666666666666,81.27,92.03,44.82,94.82,9.16,28.69,0.0,0.0,12.75,31.67,0.0,8.96,4.38,17.93,24.3,44.42,Oregon State Beavers
"Christian Wright, Glenn Taylor Jr., Jordan Pope",120.0,219.5,-10.53,78.70370370370371,89.23766816143498,78.7,92.13,42.59,98.61,6.02,27.31,0.0,0.0,17.13,33.33,0.0,6.48,3.7,18.52,25.93,50.46,Oregon State Beavers
"Christian Wright, Glenn Taylor Jr., Michael Rataj",120.0,223.0,-10.58,68.80733944954129,79.3859649122807,68.81,83.03,36.7,96.79,5.5,24.77,0.0,0.0,17.43,35.78,0.0,7.8,4.13,20.64,25.69,53.21,Oregon State Beavers
"Christian Wright, Jordan Pope, Michael Rataj",120.0,215.5,-10.98,72.42990654205607,83.41013824884793,72.43,84.58,40.19,96.73,6.07,27.57,0.0,0.0,17.29,32.24,0.0,7.01,3.74,20.56,24.3,49.53,Oregon State Beavers
"Glenn Taylor Jr., Jordan Pope, Tyler Bilodeau",400.0,701.0,-11.21,80.54363376251789,91.74964438122333,80.54,92.27,43.49,93.42,9.3,28.33,0.0,0.0,13.02,32.76,0.0,8.44,3.29,19.6,24.75,45.78,Oregon State Beavers
"Jordan Pope, Rodrigue Andela, Tyler Bilodeau",360.0,628.5,-12.11,81.21019108280255,93.32273449920508,81.21,93.47,45.86,94.27,8.44,27.39,0.0,0.0,13.06,31.53,0.0,7.64,3.98,18.79,24.84,44.59,Oregon State Beavers
"Dzmitry Ryuny, Glenn Taylor Jr., Michael Rataj",80.0,139.0,-12.81,95.52238805970148,108.33333333333333,95.52,116.42,48.51,97.01,11.19,25.37,0.0,0.0,11.19,29.1,0.0,7.46,0.75,14.18,29.85,40.29,Oregon State Beavers
"Christian Wright, Glenn Taylor Jr., Tyler Bilodeau",40.0,74.5,-13.94,65.27777777777779,79.22077922077922,65.28,84.72,34.72,95.83,2.78,26.39,0.0,0.0,20.83,33.33,0.0,11.11,2.78,25.0,26.39,54.16,Oregon State Beavers
"Dexter Akanno, Dzmitry Ryuny, Glenn Taylor Jr.",120.0,221.5,-15.8,92.23744292237443,108.03571428571428,92.24,110.5,49.32,98.63,10.5,27.85,0.0,0.0,12.79,26.94,0.0,9.13,2.28,14.16,26.48,39.73,Oregon State Beavers
"Dexter Akanno, Jordan Pope, Michael Rataj",240.0,418.0,-16.75,86.60287081339713,103.34928229665073,86.6,103.35,46.89,92.82,9.81,27.27,0.0,0.0,11.72,32.54,0.0,6.7,2.15,18.9,26.08,44.26,Oregon State Beavers
"Dzmitry Ryuny, Glenn Taylor Jr., Jordan Pope",160.0,291.0,-17.17,91.98606271777004,109.15254237288134,91.99,112.2,48.78,96.52,9.76,27.87,0.0,0.0,12.2,28.22,0.0,8.36,2.09,15.68,26.13,40.42,Oregon State Beavers
"Glenn Taylor Jr., Jordan Pope, Michael Rataj",280.0,505.5,-17.26,79.80000000000001,97.06457925636008,79.8,99.2,42.8,95.0,9.0,26.8,0.0,0.0,13.6,30.0,0.0,7.6,2.2,18.6,26.8,43.6,Oregon State Beavers
"Christian Wright, Jordan Pope, Tyler Bilodeau",80.0,140.0,-18.5,68.11594202898551,86.61971830985915,68.12,89.13,36.96,89.86,5.07,27.54,0.0,0.0,15.94,31.16,0.0,9.42,2.17,26.09,23.19,47.1,Oregon State Beavers
"Christian Wright, Michael Rataj, Tyler Bilodeau",80.0,140.0,-18.5,68.11594202898551,86.61971830985915,68.12,89.13,36.96,89.86,5.07,27.54,0.0,0.0,15.94,31.16,0.0,9.42,2.17,26.09,23.19,47.1,Oregon State Beavers
"Dzmitry Ryuny, Glenn Taylor Jr., Rodrigue Andela",40.0,82.5,-20.44,87.05882352941177,107.5,87.06,101.18,50.59,101.18,9.41,31.76,0.0,0.0,15.29,23.53,0.0,11.76,4.71,14.12,21.18,38.82,Oregon State Beavers
"Dexter Akanno, Glenn Taylor Jr., Michael Rataj",160.0,278.5,-21.17,78.83211678832117,100.0,78.83,103.28,40.15,89.05,9.49,25.18,0.0,0.0,9.12,33.21,0.0,8.03,1.46,20.07,25.91,42.33,Oregon State Beavers
"Christian Wright, Dzmitry Ryuny, Glenn Taylor Jr.",40.0,69.5,-21.5,91.17647058823529,112.67605633802818,91.18,117.65,47.06,89.71,7.35,27.94,0.0,0.0,10.29,32.35,0.0,5.88,1.47,20.59,25.0,42.64,Oregon State Beavers
"Christian Wright, Dzmitry Ryuny, Jordan Pope",40.0,69.5,-21.5,91.17647058823529,112.67605633802818,91.18,117.65,47.06,89.71,7.35,27.94,0.0,0.0,10.29,32.35,0.0,5.88,1.47,20.59,25.0,42.64,Oregon State Beavers
"Dzmitry Ryuny, Glenn Taylor Jr., KC Ibekwe",40.0,69.5,-21.5,91.17647058823529,112.67605633802818,91.18,117.65,47.06,89.71,7.35,27.94,0.0,0.0,10.29,32.35,0.0,5.88,1.47,20.59,25.0,42.64,Oregon State Beavers
"Dzmitry Ryuny, Jordan Pope, KC Ibekwe",40.0,69.5,-21.5,91.17647058823529,112.67605633802818,91.18,117.65,47.06,89.71,7.35,27.94,0.0,0.0,10.29,32.35,0.0,5.88,1.47,20.59,25.0,42.64,Oregon State Beavers
"Christian Wright, Dzmitry Ryuny, KC Ibekwe",40.0,69.5,-21.5,91.17647058823529,112.67605633802818,91.18,117.65,47.06,89.71,7.35,27.94,0.0,0.0,10.29,32.35,0.0,5.88,1.47,20.59,25.0,42.64,Oregon State Beavers
"Christian Wright, Dexter Akanno, Glenn Taylor Jr.",40.0,73.0,-21.58,60.0,81.57894736842105,60.0,88.57,28.57,84.29,5.71,20.0,0.0,0.0,11.43,40.0,0.0,10.0,2.86,27.14,24.29,51.43,Oregon State Beavers
"Christian Wright, Dexter Akanno, Rodrigue Andela",40.0,73.0,-21.58,60.0,81.57894736842105,60.0,88.57,28.57,84.29,5.71,20.0,0.0,0.0,11.43,40.0,0.0,10.0,2.86,27.14,24.29,51.43,Oregon State Beavers
"Christian Wright, Dexter Akanno, Michael Rataj",40.0,73.0,-21.58,60.0,81.57894736842105,60.0,88.57,28.57,84.29,5.71,20.0,0.0,0.0,11.43,40.0,0.0,10.0,2.86,27.14,24.29,51.43,Oregon State Beavers
"Christian Wright, Glenn Taylor Jr., Rodrigue Andela",40.0,73.0,-21.58,60.0,81.57894736842105,60.0,88.57,28.57,84.29,5.71,20.0,0.0,0.0,11.43,40.0,0.0,10.0,2.86,27.14,24.29,51.43,Oregon State Beavers
"Christian Wright, Michael Rataj, Rodrigue Andela",80.0,138.5,-22.5,65.44117647058823,87.94326241134752,65.44,91.18,33.82,83.82,6.62,24.26,0.0,0.0,11.03,34.56,0.0,8.82,2.21,27.21,22.06,45.59,Oregon State Beavers
"Glenn Taylor Jr., Michael Rataj, Tyler Bilodeau",160.0,291.0,-24.16,72.41379310344827,96.57534246575342,72.41,97.24,39.31,90.34,8.28,27.24,0.0,0.0,13.1,29.31,0.0,8.97,1.72,22.76,25.52,42.41,Oregon State Beavers
"Christian Wright, Jordan Pope, Rodrigue Andela",40.0,65.5,-24.17,71.21212121212122,95.38461538461539,71.21,93.94,39.39,83.33,7.58,28.79,0.0,0.0,10.61,28.79,0.0,7.58,1.52,27.27,19.7,39.4,Oregon State Beavers
"Christian Wright, Rodrigue Andela, Tyler Bilodeau",40.0,65.5,-24.17,71.21212121212122,95.38461538461539,71.21,93.94,39.39,83.33,7.58,28.79,0.0,0.0,10.61,28.79,0.0,7.58,1.52,27.27,19.7,39.4,Oregon State Beavers
"Jordan Pope, Michael Rataj, Tyler Bilodeau",240.0,424.5,-26.53,74.4131455399061,100.94562647754137,74.41,100.23,41.31,91.08,7.98,28.4,0.0,0.0,13.38,28.64,0.0,8.45,1.64,22.3,24.88,42.02,Oregon State Beavers
"Dexter Akanno, Michael Rataj, Rodrigue Andela",80.0,141.0,-29.26,72.85714285714285,102.11267605633803,72.86,103.57,40.0,92.86,6.43,26.43,0.0,0.0,14.29,32.86,0.0,8.57,2.14,21.43,25.71,47.15,Oregon State Beavers
"Glenn Taylor Jr., Michael Rataj, Rodrigue Andela",80.0,150.5,-31.26,61.64383561643836,92.90322580645162,61.64,98.63,33.56,86.99,6.16,19.86,0.0,0.0,10.27,32.19,0.0,8.9,2.74,23.29,25.34,42.46,Oregon State Beavers
"Jordan Pope, Michael Rataj, Rodrigue Andela",120.0,211.0,-34.98,73.11320754716981,108.09523809523809,73.11,107.08,42.92,91.51,7.08,26.89,0.0,0.0,12.26,26.42,0.0,7.55,1.89,20.75,24.53,38.68,Oregon State Beavers
"Michael Rataj, Rodrigue Andela, Tyler Bilodeau",120.0,211.0,-34.98,73.11320754716981,108.09523809523809,73.11,107.08,42.92,91.51,7.08,26.89,0.0,0.0,12.26,26.42,0.0,7.55,1.89,20.75,24.53,38.68,Oregon State Beavers
"Dexter Akanno, Michael Rataj, Tyler Bilodeau",80.0,134.5,-39.01,75.71428571428571,114.72868217054264,75.71,105.71,43.57,90.0,8.57,31.43,0.0,0.0,10.0,30.0,0.0,7.14,1.43,20.0,23.57,40.0,Oregon State Beavers
"Donovan Williams, Judson Martindale, Keylan Boone",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Donovan Williams, Judson Martindale, Luke Avdalovic",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Donovan Williams, Judson Martindale, Moe Odum",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Donovan Williams, Keylan Boone, Luke Avdalovic",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Donovan Williams, Keylan Boone, Moe Odum",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Donovan Williams, Luke Avdalovic, Moe Odum",440.0,879.5,-5.58,98.75283446712018,104.33295324971495,98.75,103.74,52.61,97.62,12.02,30.16,0.0,0.0,10.66,30.27,0.0,5.44,2.27,13.04,24.38,40.93,Pacific Tigers
"Judson Martindale, Keylan Boone, Luke Avdalovic",600.0,1206.5,-7.38,96.2202136400986,103.5953177257525,96.22,101.81,52.01,97.29,11.09,28.35,0.0,0.0,10.93,29.99,0.0,6.0,2.96,13.64,22.76,40.92,Pacific Tigers
"Judson Martindale, Keylan Boone, Moe Odum",600.0,1206.5,-7.38,96.2202136400986,103.5953177257525,96.22,101.81,52.01,97.29,11.09,28.35,0.0,0.0,10.93,29.99,0.0,6.0,2.96,13.64,22.76,40.92,Pacific Tigers
"Judson Martindale, Luke Avdalovic, Moe Odum",600.0,1206.5,-7.38,96.2202136400986,103.5953177257525,96.22,101.81,52.01,97.29,11.09,28.35,0.0,0.0,10.93,29.99,0.0,6.0,2.96,13.64,22.76,40.92,Pacific Tigers
"Keylan Boone, Luke Avdalovic, Moe Odum",640.0,1282.5,-8.17,94.50038729666926,102.66875981161697,94.5,101.32,50.97,97.44,10.92,28.51,0.0,0.0,11.39,29.9,0.0,6.2,2.94,13.94,22.62,41.29,Pacific Tigers
"Greg Outlaw, Judson Martindale, Moe Odum",160.0,327.0,-12.02,89.55223880597015,101.56739811912226,89.55,96.72,50.45,96.42,8.66,23.58,0.0,0.0,11.64,29.25,0.0,7.46,4.78,15.22,18.51,40.89,Pacific Tigers
"Greg Outlaw, Judson Martindale, Luke Avdalovic",160.0,327.0,-12.02,89.55223880597015,101.56739811912226,89.55,96.72,50.45,96.42,8.66,23.58,0.0,0.0,11.64,29.25,0.0,7.46,4.78,15.22,18.51,40.89,Pacific Tigers
"Greg Outlaw, Judson Martindale, Keylan Boone",160.0,327.0,-12.02,89.55223880597015,101.56739811912226,89.55,96.72,50.45,96.42,8.66,23.58,0.0,0.0,11.64,29.25,0.0,7.46,4.78,15.22,18.51,40.89,Pacific Tigers
"Greg Outlaw, Keylan Boone, Luke Avdalovic",200.0,403.0,-13.66,85.33007334963325,98.99244332493703,85.33,96.09,47.43,97.07,8.56,24.94,0.0,0.0,12.96,29.1,0.0,7.82,4.4,15.89,18.83,42.06,Pacific Tigers
"Greg Outlaw, Keylan Boone, Moe Odum",200.0,403.0,-13.66,85.33007334963325,98.99244332493703,85.33,96.09,47.43,97.07,8.56,24.94,0.0,0.0,12.96,29.1,0.0,7.82,4.4,15.89,18.83,42.06,Pacific Tigers
"Greg Outlaw, Luke Avdalovic, Moe Odum",200.0,403.0,-13.66,85.33007334963325,98.99244332493703,85.33,96.09,47.43,97.07,8.56,24.94,0.0,0.0,12.96,29.1,0.0,7.82,4.4,15.89,18.83,42.06,Pacific Tigers
"Greg Outlaw, Keylan Boone, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Greg Outlaw, Luke Avdalovic, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Greg Outlaw, Moe Odum, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Keylan Boone, Luke Avdalovic, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Keylan Boone, Moe Odum, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Luke Avdalovic, Moe Odum, Sam Freeman",40.0,76.0,-22.25,66.21621621621621,88.46153846153845,66.22,93.24,33.78,100.0,8.11,31.08,0.0,0.0,18.92,28.38,0.0,9.46,2.7,18.92,20.27,47.3,Pacific Tigers
"Camren Wynter, Myles Dread, Seth Lundy",40.0,69.5,20.21,105.71428571428572,85.5072463768116,105.71,84.29,50.0,91.43,17.14,34.29,0.0,0.0,4.29,32.86,0.0,12.86,1.43,12.86,21.43,37.15,Penn State Nittany Lions
"Camren Wynter, Jalen Pickett, Myles Dread",40.0,69.5,20.21,105.71428571428572,85.5072463768116,105.71,84.29,50.0,91.43,17.14,34.29,0.0,0.0,4.29,32.86,0.0,12.86,1.43,12.86,21.43,37.15,Penn State Nittany Lions
"Andrew Funk, Camren Wynter, Myles Dread",40.0,69.5,20.21,105.71428571428572,85.5072463768116,105.71,84.29,50.0,91.43,17.14,34.29,0.0,0.0,4.29,32.86,0.0,12.86,1.43,12.86,21.43,37.15,Penn State Nittany Lions
"Camren Wynter, Jalen Pickett, Seth Lundy",814.6,1438.5,3.08,97.98890429958391,94.91289198606272,97.99,94.45,49.24,94.94,13.38,34.6,0.0,0.0,7.84,36.55,0.0,5.34,3.05,12.9,23.51,44.39,Penn State Nittany Lions
"Andrew Funk, Camren Wynter, Jalen Pickett",814.6,1438.5,3.08,97.98890429958391,94.91289198606272,97.99,94.45,49.24,94.94,13.38,34.6,0.0,0.0,7.84,36.55,0.0,5.34,3.05,12.9,23.51,44.39,Penn State Nittany Lions
"Andrew Funk, Camren Wynter, Seth Lundy",814.6,1438.5,3.08,97.98890429958391,94.91289198606272,97.99,94.45,49.24,94.94,13.38,34.6,0.0,0.0,7.84,36.55,0.0,5.34,3.05,12.9,23.51,44.39,Penn State Nittany Lions
"Camren Wynter, Kebba Njie, Seth Lundy",729.6,1294.5,2.49,97.45762711864407,94.96514329976762,97.46,94.45,49.23,95.15,13.25,34.82,0.0,0.0,7.94,36.98,0.0,4.85,3.24,12.79,23.34,44.92,Penn State Nittany Lions
"Andrew Funk, Camren Wynter, Kebba Njie",729.6,1294.5,2.49,97.45762711864407,94.96514329976762,97.46,94.45,49.23,95.15,13.25,34.82,0.0,0.0,7.94,36.98,0.0,4.85,3.24,12.79,23.34,44.92,Penn State Nittany Lions
"Camren Wynter, Jalen Pickett, Kebba Njie",729.6,1294.5,2.49,97.45762711864407,94.96514329976762,97.46,94.45,49.23,95.15,13.25,34.82,0.0,0.0,7.94,36.98,0.0,4.85,3.24,12.79,23.34,44.92,Penn State Nittany Lions
"Andrew Funk, Jalen Pickett, Seth Lundy",974.6,1699.5,2.0,99.05771495877504,97.06055261610817,99.06,97.23,48.82,95.52,14.08,36.4,0.0,0.0,8.42,36.1,0.0,5.71,2.94,12.9,22.97,44.52,Penn State Nittany Lions
"Andrew Funk, Kebba Njie, Seth Lundy",769.6,1359.0,1.49,97.50367107195301,96.01769911504425,97.5,95.59,49.05,95.45,13.22,34.8,0.0,0.0,8.3,36.42,0.0,5.14,3.16,12.85,23.2,44.72,Penn State Nittany Lions
"Jalen Pickett, Kebba Njie, Seth Lundy",769.6,1359.0,1.49,97.50367107195301,96.01769911504425,97.5,95.59,49.05,95.45,13.22,34.8,0.0,0.0,8.3,36.42,0.0,5.14,3.16,12.85,23.2,44.72,Penn State Nittany Lions
"Andrew Funk, Jalen Pickett, Kebba Njie",769.6,1359.0,1.49,97.50367107195301,96.01769911504425,97.5,95.59,49.05,95.45,13.22,34.8,0.0,0.0,8.3,36.42,0.0,5.14,3.16,12.85,23.2,44.72,Penn State Nittany Lions
"Jalen Pickett, Myles Dread, Seth Lundy",80.0,134.0,1.49,102.23880597014924,100.74626865671641,102.24,100.75,47.76,96.27,14.93,34.33,0.0,0.0,9.7,29.1,0.0,11.94,1.49,13.43,20.9,38.8,Penn State Nittany Lions
"Andrew Funk, Myles Dread, Seth Lundy",80.0,134.0,1.49,102.23880597014924,100.74626865671641,102.24,100.75,47.76,96.27,14.93,34.33,0.0,0.0,9.7,29.1,0.0,11.94,1.49,13.43,20.9,38.8,Penn State Nittany Lions
"Andrew Funk, Jalen Pickett, Myles Dread",80.0,134.0,1.49,102.23880597014924,100.74626865671641,102.24,100.75,47.76,96.27,14.93,34.33,0.0,0.0,9.7,29.1,0.0,11.94,1.49,13.43,20.9,38.8,Penn State Nittany Lions
"Caleb Dorsey, Michael Henn, Seth Lundy",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Caleb Dorsey, Jalen Pickett, Michael Henn",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Caleb Dorsey, Jalen Pickett, Seth Lundy",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Andrew Funk, Caleb Dorsey, Seth Lundy",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Andrew Funk, Caleb Dorsey, Michael Henn",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Andrew Funk, Caleb Dorsey, Jalen Pickett",120.0,196.5,1.32,107.29166666666667,105.97014925373134,107.29,110.94,46.88,97.92,19.79,50.52,0.0,0.0,10.42,36.46,0.0,6.77,2.6,12.5,19.79,46.88,Penn State Nittany Lions
"Andrew Funk, Michael Henn, Seth Lundy",165.0,271.0,0.19,105.26315789473684,105.07246376811594,105.26,109.02,47.37,96.99,17.67,45.11,0.0,0.0,10.15,35.34,0.0,6.77,2.26,13.16,22.18,45.49,Penn State Nittany Lions
"Andrew Funk, Jalen Pickett, Michael Henn",165.0,271.0,0.19,105.26315789473684,105.07246376811594,105.26,109.02,47.37,96.99,17.67,45.11,0.0,0.0,10.15,35.34,0.0,6.77,2.26,13.16,22.18,45.49,Penn State Nittany Lions
"Jalen Pickett, Michael Henn, Seth Lundy",165.0,271.0,0.19,105.26315789473684,105.07246376811594,105.26,109.02,47.37,96.99,17.67,45.11,0.0,0.0,10.15,35.34,0.0,6.77,2.26,13.16,22.18,45.49,Penn State Nittany Lions
"Andrew Funk, Camren Wynter, Michael Henn",45.0,74.5,-2.67,100.0,102.66666666666666,100.0,104.05,48.65,94.59,12.16,31.08,0.0,0.0,9.46,32.43,0.0,6.76,1.35,14.86,28.38,41.89,Penn State Nittany Lions
"Camren Wynter, Jalen Pickett, Michael Henn",45.0,74.5,-2.67,100.0,102.66666666666666,100.0,104.05,48.65,94.59,12.16,31.08,0.0,0.0,9.46,32.43,0.0,6.76,1.35,14.86,28.38,41.89,Penn State Nittany Lions
"Camren Wynter, Michael Henn, Seth Lundy",45.0,74.5,-2.67,100.0,102.66666666666666,100.0,104.05,48.65,94.59,12.16,31.08,0.0,0.0,9.46,32.43,0.0,6.76,1.35,14.86,28.38,41.89,Penn State Nittany Lions
"Andrew Funk, Kebba Njie, Myles Dread",40.0,64.5,-18.49,98.4375,116.92307692307693,98.44,118.75,45.31,101.56,12.5,34.38,0.0,0.0,15.62,25.0,0.0,10.94,1.56,14.06,20.31,40.62,Penn State Nittany Lions
