athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
61895,Wesley Gordon,38,Colorado Buffaloes,102.8028,101.8362,0.9666,,,,,,,,,,,,0.4005,0.4005,,0.0,0.3657,0.746,0.4222,0.4222,,0.0,0.75,0.3567,39.7462,19.7836,13.2487,1390.04,1396.36,0.0,0.0,1429.0,1422.0,0.0,0.0,1206.0,483.0,0.0,0.0,1151.0,486.0,0.0,0.0,275.0,555.0,185.0,496.0
61899,Eli Stalzer,38,Colorado Buffaloes,,,,105.0621,103.3413,1.7208,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,418.8,419.0,0.0,0.0,440.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61903,Daquan Cook,2439,UNLV Rebels,,,,84.771,85.6562,-0.8852,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.24,68.88,0.0,0.0,57.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61904,Savon Goodman,9,Arizona State Sun Devils,,,,102.5861,112.5148,-9.9287,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1328.64,1317.16,0.0,0.0,1363.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61908,Kellon Thomas,2309,Kent State Golden Flashes,106.2219,106.9689,-0.747,,,,,,,,,,,,0.4394,0.4394,,0.0,0.3792,0.7028,0.4382,0.4382,,0.0,0.7071,0.3313,36.6914,17.7444,15.1996,1228.56,1223.72,0.0,0.0,1305.0,1309.0,0.0,0.0,1047.0,460.0,0.0,0.0,1043.0,457.0,0.0,0.0,218.0,449.0,186.0,440.0
61913,Stetson Billings,2031,Little Rock Trojans,,,,109.1694,94.5822,14.5872,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,963.64,956.84,0.0,0.0,1052.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61916,Josh Hagins,2031,Little Rock Trojans,111.0955,96.0844,15.0111,,,,,,,,,,,,0.4628,0.4628,,0.0,0.2927,0.7217,0.3946,0.3946,,0.0,0.7137,0.2794,39.3287,14.2871,15.7786,1280.88,1273.88,0.0,0.0,1423.0,1224.0,0.0,0.0,1117.0,517.0,0.0,0.0,1044.0,412.0,0.0,0.0,183.0,501.0,201.0,472.0
61920,Andrew Poulter,2870,Purdue Fort Wayne Mastodons,,,,129.0447,101.3642,27.6805,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,207.68,211.12,0.0,0.0,268.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61936,Jesse Chuku,2329,Lehigh Mountain Hawks,109.9713,98.8855,11.0858,,,,,,,,,,,,0.4737,0.4737,,0.0,0.3221,0.7273,0.4241,0.4241,,0.0,0.7486,0.2846,39.5686,13.5581,13.2853,1394.0,1392.52,0.0,0.0,1533.0,1377.0,0.0,0.0,1161.0,550.0,0.0,0.0,1186.0,503.0,0.0,0.0,189.0,551.0,185.0,475.0
61943,Khallid Hart,2368,Marist Red Foxes,104.2969,117.3238,-13.0269,,,,,,,,,,,,0.4124,0.4124,,0.0,0.3704,0.7414,0.4856,0.4856,,0.0,0.6776,0.2771,33.1384,14.6382,15.7656,1311.64,1306.64,0.0,0.0,1368.0,1533.0,0.0,0.0,1096.0,452.0,0.0,0.0,1112.0,540.0,0.0,0.0,192.0,433.0,206.0,501.0
61963,Jared Ravenscraft,2413,Morehead State Eagles,,,,97.6018,121.345,-23.7432,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.72,68.4,0.0,0.0,70.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61965,Jourdan Stickler,2277,Houston Christian Huskies,109.123,107.5304,1.5926,,,,,,,,,,,,0.4778,0.4778,,0.0,0.4778,0.7143,0.435,0.435,,0.0,0.6997,0.2984,37.1588,13.9944,15.9487,1200.48,1216.4,0.0,0.0,1310.0,1308.0,0.0,0.0,923.0,441.0,0.0,0.0,1039.0,452.0,0.0,0.0,168.0,452.0,194.0,395.0
61968,Will Kelly,2426,Navy Midshipmen,105.5254,103.2312,2.2942,,,,,,,,,,,,0.4676,0.4676,,0.0,0.4648,0.6424,0.4184,0.4184,,0.0,0.7209,0.3227,37.6214,16.0779,14.5631,1324.8,1318.4,0.0,0.0,1398.0,1361.0,0.0,0.0,1065.0,498.0,0.0,0.0,1054.0,441.0,0.0,0.0,213.0,496.0,192.0,447.0
61969,Kendall Knorr,2426,Navy Midshipmen,106.0966,103.1141,2.9825,,,,,,,,,,,,0.4681,0.4681,,0.0,0.4661,0.64,0.4181,0.4181,,0.0,0.7227,0.3275,37.8932,16.3895,14.5377,1263.0,1258.8,0.0,0.0,1340.0,1298.0,0.0,0.0,1019.0,477.0,0.0,0.0,1007.0,421.0,0.0,0.0,207.0,477.0,183.0,425.0
61970,Tilman Dunbar,2426,Navy Midshipmen,105.5254,103.2312,2.2942,,,,,,,,,,,,0.4676,0.4676,,0.0,0.4648,0.6424,0.4184,0.4184,,0.0,0.7209,0.3227,37.6214,16.0779,14.5631,1324.8,1318.4,0.0,0.0,1398.0,1361.0,0.0,0.0,1065.0,498.0,0.0,0.0,1054.0,441.0,0.0,0.0,213.0,496.0,192.0,447.0
61980,Kayel Locke,2430,UNC Greensboro Spartans,110.5134,109.4575,1.0559,,,,,,,,,,,,0.4698,0.4698,,0.0,0.3528,0.6921,0.4236,0.4236,,0.0,0.7269,0.2853,37.5922,13.8334,14.126,1301.2,1295.48,0.0,0.0,1438.0,1418.0,0.0,0.0,1077.0,506.0,0.0,0.0,1086.0,460.0,0.0,0.0,180.0,487.0,183.0,451.0
61981,Jordan Potts,2065,Bethune-Cookman Wildcats,106.2273,97.8304,8.3969,,,,,,,,,,,,0.411,0.411,,0.0,0.3451,0.7134,0.3918,0.3918,,0.0,0.6655,0.3514,38.0671,20.5729,19.1321,505.52,507.0,0.0,0.0,537.0,496.0,0.0,0.0,455.0,187.0,0.0,0.0,439.0,172.0,0.0,0.0,104.0,193.0,97.0,192.0
61982,R.J. White,2430,UNC Greensboro Spartans,110.5134,109.4575,1.0559,,,,,,,,,,,,0.4698,0.4698,,0.0,0.3528,0.6921,0.4236,0.4236,,0.0,0.7269,0.2853,37.5922,13.8334,14.126,1301.2,1295.48,0.0,0.0,1438.0,1418.0,0.0,0.0,1077.0,506.0,0.0,0.0,1086.0,460.0,0.0,0.0,180.0,487.0,183.0,451.0
61983,Michael Carrera,2579,South Carolina Gamecocks,102.3959,102.3178,0.0781,,,,,,,,,,,,0.4096,0.4096,,0.0,0.4223,0.6806,0.4129,0.4129,,0.0,0.6816,0.3735,35.4657,20.5454,16.5673,1207.08,1201.16,0.0,0.0,1236.0,1229.0,0.0,0.0,1023.0,419.0,0.0,0.0,976.0,403.0,0.0,0.0,248.0,426.0,199.0,416.0
61985,Mindaugas Kacinas,2579,South Carolina Gamecocks,102.7172,101.4768,1.2404,,,,,,,,,,,,0.4132,0.4132,,0.0,0.4079,0.6839,0.4101,0.4101,,0.0,0.6847,0.3738,35.9475,20.4539,16.5508,1339.6,1335.28,0.0,0.0,1376.0,1355.0,0.0,0.0,1140.0,471.0,0.0,0.0,1085.0,445.0,0.0,0.0,274.0,480.0,221.0,459.0
61990,Kory Brown,2449,North Dakota State Bison,103.7502,102.2233,1.5269,,,,,,,,,,,,0.4481,0.4481,,0.0,0.3578,0.7098,0.4249,0.4249,,0.0,0.7392,0.256,39.4514,12.8647,13.9186,1080.48,1084.88,0.0,0.0,1121.0,1109.0,0.0,0.0,886.0,397.0,0.0,0.0,939.0,399.0,0.0,0.0,139.0,428.0,151.0,404.0
61992,Dexter Werner,2449,North Dakota State Bison,,,,103.7502,102.2233,1.5269,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1080.48,1084.88,0.0,0.0,1121.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61999,Kwesi Abakah,111,Northeastern Huskies,,,,105.1556,106.1974,-1.0417,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1331.36,1329.6,0.0,0.0,1400.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62002,Greg Tucker,55,Jacksonville State Gamecocks,102.3219,111.6099,-9.288,,,,,,,,,,,,0.3937,0.3937,,0.0,0.3184,0.7565,0.4821,0.4821,,0.0,0.6947,0.2628,33.5134,14.6903,14.7256,980.24,984.68,0.0,0.0,1003.0,1099.0,0.0,0.0,851.0,335.0,0.0,0.0,809.0,390.0,0.0,0.0,144.0,330.0,145.0,404.0
62009,Stacy Davis,2492,Pepperdine Waves,109.0283,110.0378,-1.0095,,,,,,,,,,,,0.4566,0.4566,,0.0,0.4621,0.696,0.4523,0.4523,,0.0,0.718,0.3036,37.9335,15.3787,14.8969,1307.0,1302.28,0.0,0.0,1425.0,1433.0,0.0,0.0,1082.0,494.0,0.0,0.0,1152.0,521.0,0.0,0.0,201.0,494.0,194.0,461.0
62011,Austin Mills,239,Baylor Bears,,,,110.0421,114.5683,-4.5262,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,332.6,331.68,0.0,0.0,366.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62013,Jett Raines,2492,Pepperdine Waves,109.0283,110.0378,-1.0095,,,,,,,,,,,,0.4566,0.4566,,0.0,0.4621,0.696,0.4523,0.4523,,0.0,0.718,0.3036,37.9335,15.3787,14.8969,1307.0,1302.28,0.0,0.0,1425.0,1433.0,0.0,0.0,1082.0,494.0,0.0,0.0,1152.0,521.0,0.0,0.0,201.0,494.0,194.0,461.0
62014,Bryce Pressley,2501,Portland Pilots,109.6882,115.7487,-6.0605,,,,,,,,,,,,0.4331,0.4331,,0.0,0.3476,0.7827,0.4678,0.4678,,0.0,0.6719,0.3045,33.1157,15.4017,16.1673,1279.08,1280.36,0.0,0.0,1403.0,1482.0,0.0,0.0,1099.0,476.0,0.0,0.0,1073.0,502.0,0.0,0.0,197.0,424.0,207.0,450.0
62020,Rashun Davis,2515,Radford Highlanders,105.3497,108.9272,-3.5775,,,,,,,,,,,,0.4428,0.4428,,0.0,0.2549,0.646,0.4736,0.4736,,0.0,0.7245,0.3344,35.4492,18.1809,13.4807,1204.56,1201.72,0.0,0.0,1269.0,1309.0,0.0,0.0,1075.0,476.0,0.0,0.0,1024.0,485.0,0.0,0.0,219.0,426.0,162.0,436.0
62032,Chris Reyes,254,Utah Utes,,,,109.5907,103.985,5.6057,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1321.28,1330.0,0.0,0.0,1448.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62034,"Clide Geffrard, Jr.",2617,Stephen F. Austin Lumberjacks,,,,122.496,87.4384,35.0575,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1311.88,1299.2,0.0,0.0,1607.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62037,Tim Williams,167,New Mexico Lobos,106.3348,103.7551,2.5797,,,,,,,,,,,,0.4665,0.4665,,0.0,0.483,0.7479,0.4167,0.4167,,0.0,0.7058,0.3119,38.4834,13.6727,16.0413,1279.92,1265.48,0.0,0.0,1361.0,1313.0,0.0,0.0,969.0,452.0,0.0,0.0,1087.0,453.0,0.0,0.0,175.0,487.0,203.0,386.0
62040,Jito Kok,301,San Diego Toreros,92.7938,109.7651,-16.9713,,,,,,,,,,,,0.3928,0.3928,,0.0,0.3493,0.7259,0.4562,0.4562,,0.0,0.7122,0.2607,34.9132,13.9322,14.1064,1141.24,1134.24,0.0,0.0,1059.0,1245.0,0.0,0.0,919.0,361.0,0.0,0.0,925.0,422.0,0.0,0.0,159.0,396.0,160.0,451.0
62043,Avry Holmes,228,Clemson Tigers,109.9199,106.327,3.5928,,,,,,,,,,,,0.4396,0.4396,,0.0,0.3463,0.7527,0.4346,0.4346,,0.0,0.6749,0.2898,35.9901,15.1047,17.3377,1218.16,1217.0,0.0,0.0,1339.0,1294.0,0.0,0.0,1051.0,462.0,0.0,0.0,1070.0,465.0,0.0,0.0,184.0,438.0,211.0,451.0
62046,Frank Rogers,23,San José State Spartans,97.0377,107.4631,-10.4254,,,,,,,,,,,,0.4069,0.4069,,0.0,0.3634,0.6649,0.4395,0.4395,,0.0,0.6992,0.284,34.9275,15.1038,15.027,1231.48,1231.12,0.0,0.0,1195.0,1323.0,0.0,0.0,1010.0,411.0,0.0,0.0,976.0,429.0,0.0,0.0,186.0,430.0,185.0,469.0
62047,Tim Derksen,2539,San Francisco Dons,111.1312,114.6298,-3.4986,,,,,,,,,,,,0.4456,0.4456,,0.0,0.3864,0.6779,0.4564,0.4564,,0.0,0.6994,0.3296,34.8939,17.6423,14.9976,1326.36,1326.88,0.0,0.0,1474.0,1521.0,0.0,0.0,1149.0,512.0,0.0,0.0,1113.0,508.0,0.0,0.0,234.0,463.0,199.0,476.0
62049,Barrington Stevens,6,South Alabama Jaguars,97.1896,106.6733,-9.4837,,,,,,,,,,,,0.4069,0.4069,,0.0,0.401,0.6875,0.412,0.412,,0.0,0.6484,0.3036,35.8266,16.0633,19.4257,1481.64,1487.72,0.0,0.0,1440.0,1587.0,0.0,0.0,1197.0,487.0,0.0,0.0,1296.0,534.0,0.0,0.0,238.0,533.0,289.0,546.0
62051,Viktor Juricek,357,Texas A&M-Corpus Christi Islanders,,,,108.006,98.7446,9.2615,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1090.68,1111.96,0.0,0.0,1178.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62053,Casey Kasperbauer,233,South Dakota Coyotes,105.0511,112.1672,-7.1161,,,,,,,,,,,,0.4551,0.4551,,0.0,0.2928,0.7426,0.4778,0.4778,,0.0,0.7093,0.2671,31.8223,13.3187,13.0446,1201.32,1203.56,0.0,0.0,1262.0,1350.0,0.0,0.0,1035.0,471.0,0.0,0.0,944.0,451.0,0.0,0.0,160.0,383.0,157.0,439.0
62056,Eric Robertson,233,South Dakota Coyotes,105.0511,112.1672,-7.1161,,,,,,,,,,,,0.4551,0.4551,,0.0,0.2928,0.7426,0.4778,0.4778,,0.0,0.7093,0.2671,31.8223,13.3187,13.0446,1201.32,1203.56,0.0,0.0,1262.0,1350.0,0.0,0.0,1035.0,471.0,0.0,0.0,944.0,451.0,0.0,0.0,160.0,383.0,157.0,439.0
62062,Chazz Patterson,2612,Saint Peter's Peacocks,99.4603,98.5472,0.9131,,,,,,,,,,,,0.4265,0.4265,,0.0,0.3299,0.676,0.4014,0.4014,,0.0,0.7417,0.3084,40.5377,16.4326,14.1151,1156.24,1161.88,0.0,0.0,1150.0,1145.0,0.0,0.0,973.0,415.0,0.0,0.0,999.0,401.0,0.0,0.0,190.0,471.0,164.0,426.0
62069,Trey Pinkney,2617,Stephen F. Austin Lumberjacks,122.496,87.4384,35.0575,,,,,,,,,,,,0.519,0.519,,0.0,0.3628,0.7388,0.4176,0.4176,,0.0,0.7222,0.3624,36.0222,16.4649,13.8547,1311.88,1299.2,0.0,0.0,1607.0,1136.0,0.0,0.0,1108.0,575.0,0.0,0.0,965.0,403.0,0.0,0.0,216.0,468.0,180.0,380.0
62072,Ahmad Walker,2619,Stony Brook Seawolves,116.4397,92.4103,24.0294,,,,,,,,,,,,0.4889,0.4889,,0.0,0.365,0.6631,0.3955,0.3955,,0.0,0.7406,0.3483,40.9508,17.6934,14.3453,1186.88,1199.0,0.0,0.0,1382.0,1108.0,0.0,0.0,1033.0,505.0,0.0,0.0,1024.0,405.0,0.0,0.0,210.0,491.0,172.0,393.0
62073,Carson Puriefoy,2619,Stony Brook Seawolves,116.4397,92.4103,24.0294,,,,,,,,,,,,0.4889,0.4889,,0.0,0.365,0.6631,0.3955,0.3955,,0.0,0.7406,0.3483,40.9508,17.6934,14.3453,1186.88,1199.0,0.0,0.0,1382.0,1108.0,0.0,0.0,1033.0,505.0,0.0,0.0,1024.0,405.0,0.0,0.0,210.0,491.0,172.0,393.0
62074,Jameel Warney,2619,Stony Brook Seawolves,116.4397,92.4103,24.0294,,,,,,,,,,,,0.4889,0.4889,,0.0,0.365,0.6631,0.3955,0.3955,,0.0,0.7406,0.3483,40.9508,17.6934,14.3453,1186.88,1199.0,0.0,0.0,1382.0,1108.0,0.0,0.0,1033.0,505.0,0.0,0.0,1024.0,405.0,0.0,0.0,210.0,491.0,172.0,393.0
62076,Sam Beeler,2540,UC Santa Barbara Gauchos,106.4034,96.689,9.7145,,,,,,,,,,,,0.445,0.445,,0.0,0.2815,0.6989,0.3964,0.3964,,0.0,0.7212,0.2864,40.7714,14.9507,15.7626,1143.76,1135.6,0.0,0.0,1217.0,1098.0,0.0,0.0,991.0,441.0,0.0,0.0,946.0,375.0,0.0,0.0,171.0,463.0,179.0,426.0
62077,Mitch Brewe,2540,UC Santa Barbara Gauchos,,,,106.4034,96.689,9.7145,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1143.76,1135.6,0.0,0.0,1217.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62078,Michael Bryson,2540,UC Santa Barbara Gauchos,106.4034,96.689,9.7145,,,,,,,,,,,,0.445,0.445,,0.0,0.2815,0.6989,0.3964,0.3964,,0.0,0.7212,0.2864,40.7714,14.9507,15.7626,1143.76,1135.6,0.0,0.0,1217.0,1098.0,0.0,0.0,991.0,441.0,0.0,0.0,946.0,375.0,0.0,0.0,171.0,463.0,179.0,426.0
62110,Ethan O'Day,261,Vermont Catamounts,114.2071,104.9037,9.3034,,,,,,,,,,,,0.5208,0.5208,,0.0,0.3386,0.7047,0.4353,0.4353,,0.0,0.7402,0.2862,38.4893,12.5555,13.5122,1242.48,1221.12,0.0,0.0,1419.0,1281.0,0.0,0.0,1010.0,526.0,0.0,0.0,1013.0,441.0,0.0,0.0,156.0,470.0,165.0,389.0
62185,Zach Bush,2724,Wichita State Shockers,,,,122.3179,85.0764,37.2415,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,738.24,738.16,0.0,0.0,903.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62187,Derail Green,2916,Incarnate Word Cardinals,105.3204,108.3674,-3.047,,,,,,,,,,,,0.445,0.445,,0.0,0.4015,0.7913,0.4595,0.4595,,0.0,0.7366,0.236,37.6669,11.1266,13.4708,1177.36,1165.48,0.0,0.0,1240.0,1263.0,0.0,0.0,919.0,409.0,0.0,0.0,975.0,448.0,0.0,0.0,131.0,439.0,157.0,424.0
62189,Fred VanVleet,2724,Wichita State Shockers,113.0424,86.914,26.1283,,,,,,,,,,,,0.4482,0.4482,,0.0,0.3664,0.7171,0.361,0.361,,0.0,0.7678,0.3204,41.5745,17.237,12.5765,1247.32,1248.36,0.0,0.0,1410.0,1085.0,0.0,0.0,1100.0,493.0,0.0,0.0,953.0,344.0,0.0,0.0,215.0,519.0,157.0,456.0
62191,Chris Burgess,2026,Appalachian State Mountaineers,101.8206,108.8066,-6.986,,,,,,,,,,,,0.3973,0.3973,,0.0,0.3998,0.7143,0.4548,0.4548,,0.0,0.697,0.3376,35.8672,18.6742,15.5944,1408.36,1410.76,0.0,0.0,1434.0,1535.0,0.0,0.0,1173.0,466.0,0.0,0.0,1205.0,548.0,0.0,0.0,263.0,506.0,220.0,516.0
62197,Shane McLaughlin,2803,Bryant Bulldogs,97.2373,109.1976,-11.9603,,,,,,,,,,,,0.4329,0.4329,,0.0,0.2785,0.6934,0.4298,0.4298,,0.0,0.6635,0.2687,35.9146,13.7456,18.2138,1178.56,1169.44,0.0,0.0,1146.0,1277.0,0.0,0.0,984.0,426.0,0.0,0.0,1040.0,447.0,0.0,0.0,162.0,420.0,213.0,441.0
62198,Andrew Scocca,2803,Bryant Bulldogs,,,,98.9756,109.9125,-10.9369,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1038.64,1032.64,0.0,0.0,1028.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62201,Ryan Frazier,2083,Bucknell Bison,111.1426,97.9438,13.1988,,,,,,,,,,,,0.4686,0.4686,,0.0,0.4422,0.7095,0.4111,0.4111,,0.0,0.7225,0.3021,37.5922,14.4832,14.4404,1270.44,1274.2,0.0,0.0,1412.0,1248.0,0.0,0.0,1020.0,478.0,0.0,0.0,1024.0,421.0,0.0,0.0,184.0,479.0,184.0,425.0
62202,Chris Hass,2083,Bucknell Bison,111.7757,98.0833,13.6924,,,,,,,,,,,,0.467,0.467,,0.0,0.4289,0.7188,0.4109,0.4109,,0.0,0.7241,0.3033,37.8333,14.6194,14.4167,1197.04,1200.0,0.0,0.0,1338.0,1177.0,0.0,0.0,970.0,453.0,0.0,0.0,971.0,399.0,0.0,0.0,175.0,454.0,173.0,402.0
62203,Dom Hoffman,2083,Bucknell Bison,111.1426,97.9438,13.1988,,,,,,,,,,,,0.4686,0.4686,,0.0,0.4422,0.7095,0.4111,0.4111,,0.0,0.7225,0.3021,37.5922,14.4832,14.4404,1270.44,1274.2,0.0,0.0,1412.0,1248.0,0.0,0.0,1020.0,478.0,0.0,0.0,1024.0,421.0,0.0,0.0,184.0,479.0,184.0,425.0
62210,Jalen Jackson,2031,Little Rock Trojans,,,,111.0955,96.0844,15.0111,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1280.88,1273.88,0.0,0.0,1423.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62219,Brandon Peel,2115,Central Connecticut Blue Devils,97.8609,112.518,-14.6571,,,,,,,,,,,,0.4117,0.4117,,0.0,0.319,0.7095,0.465,0.465,,0.0,0.6911,0.3146,37.0686,17.1091,16.5661,1209.88,1219.36,0.0,0.0,1184.0,1372.0,0.0,0.0,1025.0,422.0,0.0,0.0,1114.0,518.0,0.0,0.0,207.0,452.0,202.0,451.0
62220,Alex Bran,236,Chattanooga Mocs,,,,111.8892,99.4318,12.4573,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,671.2,675.84,0.0,0.0,751.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62221,Farad Cobb,2132,Cincinnati Bearcats,106.3473,95.5553,10.792,,,,,,,,,,,,0.4089,0.4089,,0.0,0.2913,0.7166,0.4035,0.4035,,0.0,0.6789,0.3597,37.1555,20.4752,17.5724,1133.08,1143.84,0.0,0.0,1205.0,1093.0,0.0,0.0,1054.0,431.0,0.0,0.0,974.0,393.0,0.0,0.0,232.0,425.0,201.0,413.0
62225,Eric Robertson,236,Chattanooga Mocs,111.7883,99.3519,12.4365,,,,,,,,,,,,0.4447,0.4447,,0.0,0.4833,0.7495,0.4336,0.4336,,0.0,0.707,0.33,36.5285,16.5902,15.1373,1404.44,1407.12,0.0,0.0,1570.0,1398.0,0.0,0.0,1140.0,507.0,0.0,0.0,1174.0,509.0,0.0,0.0,233.0,514.0,213.0,473.0
62232,Michel Enanga,324,Coastal Carolina Chanticleers,,,,105.9582,104.7201,1.2382,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,195.36,195.76,0.0,0.0,207.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62235,Badou Diagne,324,Coastal Carolina Chanticleers,106.4045,99.0301,7.3745,,,,,,,,,,,,0.4526,0.4526,,0.0,0.3457,0.6845,0.3987,0.3987,,0.0,0.7229,0.2998,42.0184,15.1085,16.104,1085.48,1080.48,0.0,0.0,1155.0,1070.0,0.0,0.0,917.0,415.0,0.0,0.0,958.0,382.0,0.0,0.0,164.0,454.0,174.0,383.0
62236,Tristian Curtis,324,Coastal Carolina Chanticleers,107.1306,100.3549,6.7756,,,,,,,,,,,,0.4482,0.4482,,0.0,0.3456,0.679,0.4035,0.4035,,0.0,0.7093,0.3157,41.3827,16.3552,16.9614,1277.88,1273.48,0.0,0.0,1369.0,1278.0,0.0,0.0,1091.0,489.0,0.0,0.0,1140.0,460.0,0.0,0.0,209.0,527.0,216.0,453.0
62237,Ron Trapps,324,Coastal Carolina Chanticleers,,,,107.1306,100.3549,6.7756,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1277.88,1273.48,0.0,0.0,1369.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62241,Grant Mullins,171,Columbia Lions,112.72,104.2877,8.4323,,,,,,,,,,,,0.4553,0.4553,,0.0,0.3535,0.694,0.465,0.465,,0.0,0.7506,0.2562,35.3007,13.3313,11.731,922.64,929.16,0.0,0.0,1040.0,969.0,0.0,0.0,795.0,362.0,0.0,0.0,729.0,339.0,0.0,0.0,123.0,328.0,109.0,357.0
62243,Maodo Lo,171,Columbia Lions,112.72,104.2877,8.4323,,,,,,,,,,,,0.4553,0.4553,,0.0,0.3535,0.694,0.465,0.465,,0.0,0.7506,0.2562,35.3007,13.3313,11.731,922.64,929.16,0.0,0.0,1040.0,969.0,0.0,0.0,795.0,362.0,0.0,0.0,729.0,339.0,0.0,0.0,123.0,328.0,109.0,357.0
62254,Petey McClain,2193,East Tennessee State Buccaneers,112.4127,105.2697,7.143,,,,,,,,,,,,0.4708,0.4708,,0.0,0.3663,0.7056,0.43,0.43,,0.0,0.716,0.2917,36.4843,14.3855,14.4703,1459.8,1458.16,0.0,0.0,1641.0,1535.0,0.0,0.0,1215.0,572.0,0.0,0.0,1186.0,510.0,0.0,0.0,210.0,532.0,211.0,510.0
62361,Venky Jois,331,Eastern Washington Eagles,118.0123,110.3339,7.6784,,,,,,,,,,,,0.4893,0.4893,,0.0,0.4015,0.6916,0.4805,0.4805,,0.0,0.718,0.2743,35.5433,13.2151,13.9609,1407.48,1403.92,0.0,0.0,1661.0,1549.0,0.0,0.0,1163.0,569.0,0.0,0.0,1182.0,568.0,0.0,0.0,186.0,499.0,196.0,492.0
62362,Tanner Samson,2210,Elon Phoenix,105.4651,108.6175,-3.1524,,,,,,,,,,,,0.4554,0.4554,,0.0,0.2951,0.6475,0.4542,0.4542,,0.0,0.6981,0.2692,36.5652,13.8699,15.812,1110.32,1113.08,0.0,0.0,1171.0,1209.0,0.0,0.0,942.0,429.0,0.0,0.0,960.0,436.0,0.0,0.0,154.0,407.0,176.0,418.0
