athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
5108786,0.73,-1.25,-0.52,Chris Moncrief,2598,Saint Francis Red Flash,985.6676618318209
5112334,0.01,-0.53,-0.52,Ezra McKenna,2084,Buffalo Bulls,875.6121218696954
4702226,0.78,-1.3,-0.52,Toneari Lane,301,San Diego Toreros,1506.2394663310536
4432749,0.4,-0.92,-0.52,Sadraque NgaNga,23,San José State Spartans,1248.2715227120873
5176415,-0.75,0.23,-0.52,Chip Brunt,2466,Northwestern State Demons,554.2807576070012
5239618,-0.59,0.06,-0.52,Macon Emory,48,Delaware Blue Hens,1821.2505749789977
4897258,-0.29,-0.24,-0.53,Sir Issac Herron,2348,Louisiana Tech Bulldogs,577.929562140507
5242403,-0.9,0.37,-0.53,Victor Payne,2598,Saint Francis Red Flash,1286.6949420040976
5106285,1.09,-1.62,-0.53,Pop Isaacs,245,Texas A&M Aggies,1236.7909709387861
4823976,2.11,-2.64,-0.53,Brian Waddell,91,Bellarmine Knights,1642.7820217922504
5107343,-0.61,0.08,-0.53,DeJuan Campbell,25,California Golden Bears,528.7472260624269
5315084,-0.49,-0.05,-0.53,Davante Hackett,284,Stonehill Skyhawks,1471.5388898285723
5175673,-0.41,-0.12,-0.53,Jonah Pierce,2506,Presbyterian Blue Hose,1768.5329078379862
5103584,-0.88,0.35,-0.54,Kayden Fish,2050,Ball State Cardinals,707.9421959663343
5243011,-0.74,0.21,-0.54,Stefano Faloppa,2441,New Haven Chargers,1268.245023648298
5313086,-0.29,-0.24,-0.54,Keziah Ekissi,204,Oregon State Beavers,772.6819179215353
5101843,-0.63,0.09,-0.54,Dwayne Wimbley Jr.,113,Massachusetts Minutemen,827.7077513777682
4684296,0.39,-0.93,-0.54,Legend Geeter,2174,Detroit Mercy Titans,1298.8896184828602
5311923,0.75,-1.29,-0.54,Andrej Kostic,2306,Kansas State Wildcats,595.2326559476493
5106707,0.25,-0.8,-0.54,Jackson Holt,2198,Eastern Kentucky Colonels,1093.130660157782
5177250,0.09,-0.64,-0.55,Trent Mosquera,2330,Le Moyne Dolphins,1741.053850198656
4897531,-0.13,-0.41,-0.55,Shay Johnson Jr.,299,Long Beach State Beach,831.283905037971
5105966,-0.26,-0.29,-0.55,Trey Lewis,2711,Western Michigan Broncos,940.3802576169351
5312009,-0.72,0.17,-0.55,Jake Davis,13,Cal Poly Mustangs,1273.9533301643578
5176815,-0.37,-0.18,-0.55,David Douglas Jr.,278,Fresno State Bulldogs,564.8318669631847
4711304,-0.43,-0.12,-0.55,Xavier Booker,26,UCLA Bruins,1013.7062326504115
5314593,0.52,-1.07,-0.55,Gediminas Alisas,2617,Stephen F. Austin Lumberjacks,765.4172020623841
5242574,-1.26,0.7,-0.55,Jayden Gambrell,2320,Lamar Cardinals,569.3296207726896
5241336,-0.66,0.11,-0.55,Styles Phipps,2492,Pepperdine Waves,1861.939319293757
5184903,-0.34,-0.21,-0.56,Evan Haywood,2086,Butler Bulldogs,992.6225649624565
5312390,-0.51,-0.05,-0.56,Royal Blue Smith,2032,Arkansas State Red Wolves,652.6070623587709
5241748,0.21,-0.77,-0.56,Karmani Gregory,2908,South Carolina Upstate Spartans,1661.1967098700063
5106313,-0.46,-0.1,-0.56,Tyler Isaak,149,Montana Grizzlies,1317.4390598113328
5242982,-0.25,-0.31,-0.56,Josiah Dunham,88,Southern Indiana Screaming Eagles,657.9507395403926
5106619,0.48,-1.04,-0.56,Jackson Benigni,2066,Binghamton Bearcats,1513.869919644907
5312180,-0.16,-0.4,-0.56,Petar Pinter,111,Northeastern Huskies,617.9466037986143
4895746,0.67,-1.24,-0.57,Jayden Reid,77,Northwestern Wildcats,1396.2890639927446
5107203,-1.04,0.48,-0.57,Kody Williams,2261,Hampton Pirates,785.0060414159104
5176207,-0.35,-0.22,-0.57,Donovan Hunter,91,Bellarmine Knights,637.9732700933279
5101776,0.54,-1.11,-0.57,Jalen Reece,99,LSU Tigers,1285.6421795084646
5312976,-0.97,0.4,-0.57,Rob Diaz III,299,Long Beach State Beach,1249.2702057738236
5262456,-0.04,-0.53,-0.57,Yonatan Levy,2492,Pepperdine Waves,1074.8294840363465
5174976,-0.12,-0.46,-0.58,Jayden Teat,16,Sacramento State Hornets,777.295615142822
5107349,-0.34,-0.23,-0.58,Taeshaud Jackson,161,Fairleigh Dickinson Knights,1496.8609281215315
5242115,-0.56,-0.01,-0.58,Asim Jones,2514,Quinnipiac Bobcats,1593.8709754545182
5314682,-1.04,0.47,-0.58,Sebastian Whitfield,163,Princeton Tigers,614.0820550427094
5176268,-0.85,0.27,-0.58,Preist Ryan,325,Cleveland State Vikings,1212.1998195344172
5314356,-0.28,-0.3,-0.58,Justin Hawkins,315,Niagara Purple Eagles,1214.4512793530243
5144090,0.81,-1.39,-0.59,Josh Dixon,270,Milwaukee Panthers,1031.5959572287356
5107364,-0.18,-0.4,-0.59,Achor Achor,344,Mississippi State Bulldogs,1020.0839436667196
5314173,-0.77,0.18,-0.59,Trey Brown,2379,Maryland Eastern Shore Hawks,614.1545560564252
5241955,-0.32,-0.27,-0.59,Tyler Jones,27,UC Riverside Highlanders,694.184931977406
5254986,-0.25,-0.35,-0.6,Trent Coleman,2127,Charleston Southern Buccaneers,509.0333222213407
5314351,0.05,-0.65,-0.6,Cortez Graham-Howard,2453,North Alabama Lions,612.7649212311994
5314338,-0.6,0.01,-0.6,PJ Farmer,2546,Southeast Missouri State Redhawks,535.9473116189646
5107824,0.55,-1.16,-0.6,Nigel Burris,2692,Weber State Wildcats,1291.3346655384285
5243105,-0.77,0.17,-0.6,Jaiden Lawrence,2545,SE Louisiana Lions,997.1073359638118
4897691,0.25,-0.86,-0.61,Lamin Sabally,314,Iona Gaels,1588.961897102163
4683768,-0.14,-0.47,-0.61,Chris Lockett Jr.,294,Jacksonville Dolphins,1285.0465174599876
5241429,0.07,-0.68,-0.61,Justus McNair,2674,Valparaiso Beacons,965.5259886767813
5176290,-0.27,-0.34,-0.61,Daniel Akitoby,2636,UTSA Roadrunners,579.6394141922711
5239649,0.48,-1.09,-0.61,Lewis Walker,2448,North Carolina A&T Aggies,1701.189466505749
5241844,-0.46,-0.15,-0.61,Bentley Waller,2934,Cal State Bakersfield Roadrunners,502.2028960816691
5106715,-0.58,-0.03,-0.62,Rashad King,99,LSU Tigers,1000.1094239632341
4873220,-1.08,0.46,-0.62,Jeremiah Evans,309,Louisiana Ragin' Cajuns,567.7456516221187
4432201,-1.28,0.66,-0.62,Isaiah Cottrell,253,Southern Utah Thunderbirds,1409.5018079404297
5101689,-0.74,0.11,-0.62,Lathan Sommerville,264,Washington Huskies,545.9161878713908
5313210,1.04,-1.67,-0.62,Finley Woodward,85,IU Indianapolis Jaguars,1804.4282551073638
5241251,0.67,-1.29,-0.62,Jermaine Washington,23,San José State Spartans,1398.5550272317237
4895787,-0.84,0.21,-0.63,Kachi Nzeh,2031,Little Rock Trojans,1532.0644909971459
5239798,-0.06,-0.56,-0.63,Kevin de Kovachich,2453,North Alabama Lions,1517.4610426117958
5061587,-1.41,0.78,-0.63,Miles Goodman,250,UT Arlington Mavericks,647.5403339908843
5314799,0.03,-0.66,-0.63,Martins Kilups,198,Oral Roberts Golden Eagles,957.9965057319531
5241741,-0.32,-0.31,-0.63,CJ Happy,163,Princeton Tigers,695.5588683227945
5177724,0.15,-0.78,-0.63,Nestor Dyachok,2454,North Florida Ospreys,855.6011704547952
5108069,-0.77,0.14,-0.63,Jalen Bolden,326,Texas State Bobcats,922.3968636463952
5252076,-0.68,0.05,-0.64,Kaden Fuhrmann,2385,Mercyhurst Lakers,622.0718150466969
5242642,-0.43,-0.21,-0.64,Landon Williams,315,Niagara Purple Eagles,861.5287062552933
5312258,-0.51,-0.13,-0.64,Jalen Haralson,87,Notre Dame Fighting Irish,1183.6477436713537
4683741,-0.45,-0.19,-0.64,Jakai Robinson,2803,Bryant Bulldogs,737.3776609779277
5176794,-0.92,0.28,-0.64,Jon Sanders II,2199,Eastern Michigan Eagles,786.9053733100665
5314375,-1.9,1.25,-0.64,Vladimir Khryapa,2630,UT Martin Skyhawks,655.8452293887291
4703415,-1.08,0.44,-0.65,Marcus Fitzgerald Jr.,55,Jacksonville State Gamecocks,886.4960404070271
5313071,-1.28,0.63,-0.65,Christian Beam,2247,Georgia State Panthers,683.1361419167666
5242551,-0.29,-0.36,-0.65,Khouri Carvey,2428,North Carolina Central Eagles,981.6322943487685
4897548,-1.07,0.42,-0.65,Zee Hamoda,2447,Nicholls Colonels,1015.0407936691037
5177042,0.78,-1.43,-0.65,Isaac Bruns,233,South Dakota Coyotes,1113.6703999165982
5243204,-0.19,-0.47,-0.66,Chris Arias,294,Jacksonville Dolphins,878.6896893441478
5312446,-1.55,0.89,-0.66,Zyier Beverly,2066,Binghamton Bearcats,1145.1560889686739
5107268,0.24,-0.9,-0.66,Tony Osburn,2437,Omaha Mavericks,1615.8581188575743
5176783,-0.85,0.19,-0.66,Traivar Jackson,2464,Northern Arizona Lumberjacks,1150.0544442314936
4690767,-0.13,-0.55,-0.67,Jalen Smith,242,Rice Owls,1680.1484967060314
5314506,-0.8,0.13,-0.67,Jalen Vazquez,2329,Lehigh Mountain Hawks,1102.761094890338
5176954,1.42,-2.1,-0.67,Jeremiah Burke,2172,Denver Pioneers,1754.1167712272995
5239745,-1.14,0.46,-0.68,Caleb Crawford,311,Maine Black Bears,1024.3606908987822
5314559,0.3,-0.98,-0.68,Calvin Sirmans III,56,Stetson Hatters,1276.8789882294977
4683786,-0.28,-0.4,-0.68,Mikey Williams,16,Sacramento State Hornets,1343.0774937313977
5107870,-0.35,-0.33,-0.68,Maximus Nelson,2870,Purdue Fort Wayne Mastodons,1540.381130874697
5176082,0.14,-0.83,-0.68,Jordan Stiemke,2352,Loyola Maryland Greyhounds,1483.9121717362054
5037872,0.15,-0.83,-0.68,Curtis Givens III,235,Memphis Tigers,1115.5876196709496
5313076,-0.76,0.08,-0.68,Ty Tabales,2803,Bryant Bulldogs,1362.9527257172788
5241841,0.05,-0.73,-0.69,CJ Hardy,2934,Cal State Bakersfield Roadrunners,1124.2876030868363
5240407,-0.71,0.02,-0.69,Baboucarr Njie,2636,UTSA Roadrunners,1296.2299301666849
5311867,-0.42,-0.27,-0.69,Alexander Richardson,2350,Loyola Chicago Ramblers,653.5578098044306
5240394,-1.42,0.73,-0.69,R.J. Kennedy,160,New Hampshire Wildcats,1015.5775289824563
4702046,-0.53,-0.16,-0.69,Kam Woods,30,USC Trojans,1072.5273077719203
5177742,-0.57,-0.12,-0.69,Malik Olafioye,2197,Eastern Illinois Panthers,550.3163076723678
5185239,-1.26,0.56,-0.69,Jabri Fitzpatrick,2441,New Haven Chargers,1681.2967456878023
5177687,-0.79,0.1,-0.69,Travis Gray,2681,Wagner Seahawks,724.2265327372813
5314190,0.11,-0.81,-0.69,Gage Lattimore,2428,North Carolina Central Eagles,1886.4829203360778
5103832,-0.42,-0.28,-0.7,Comeh Emuobor,160,New Hampshire Wildcats,907.010254303264
5177368,-1.54,0.84,-0.7,TJ Biel,311,Maine Black Bears,1567.831185445179
5176494,0.29,-0.98,-0.7,Vincent Delano,2458,Northern Colorado Bears,1108.5129584934357
5242807,-0.21,-0.49,-0.7,Micah Simpson,2011,Alabama State Hornets,1827.8026367273326
5107175,-0.07,-0.63,-0.7,Devon Arlington,43,Yale Bulldogs,649.4852571962974
4897938,0.67,-1.37,-0.7,Diego Campisano,2464,Northern Arizona Lumberjacks,751.4390805609083
5241359,-0.57,-0.14,-0.7,Timoty van der Knaap,71,Bradley Braves,1304.038362033228
5313555,-0.7,-0.01,-0.71,Eian Lowe,2320,Lamar Cardinals,888.3569793633211
5314323,-1.16,0.45,-0.71,Najimi George,2441,New Haven Chargers,1590.2958423443235
5314319,-1.02,0.31,-0.71,Teshaun Steele,2441,New Haven Chargers,751.3846899465138
5312427,-0.16,-0.56,-0.72,Derrick Green,324,Coastal Carolina Chanticleers,552.2314431171769
5241442,-0.83,0.11,-0.72,Chris Mpaka,2627,Tarleton State Texans,756.5830989544673
5239627,-0.63,-0.09,-0.72,Daniil Glazkov,2350,Loyola Chicago Ramblers,537.8451434517177
5105472,-0.91,0.19,-0.72,Isaac Finlinson,62,Hawai'i Rainbow Warriors,1293.9034511490972
5105791,-0.04,-0.69,-0.72,Jayden Epps,344,Mississippi State Bulldogs,1391.4733404483632
5243003,-0.29,-0.43,-0.72,Matija Žužic,2698,West Georgia Wolves,651.4011733423202
5313035,-0.85,0.13,-0.72,Ben Waller,27,UC Riverside Highlanders,685.7095105624102
5105760,-1.35,0.63,-0.72,Khalil London,2634,Tennessee State Tigers,680.5607788075685
5105972,-0.54,-0.18,-0.73,Lou Hutchinson,2010,Alabama A&M Bulldogs,883.1191279500998
5176710,-0.92,0.19,-0.73,Kam Parker,357,Texas A&M-Corpus Christi Islanders,773.5491210334536
5314171,-1.43,0.7,-0.73,Zion Obanla,2379,Maryland Eastern Shore Hawks,1134.847206593812
4684293,-1.38,0.65,-0.73,Kaleb Washington,50,Florida A&M Rattlers,912.899310445388
5107154,0.28,-1.01,-0.73,Vlad Salaridze,2754,Youngstown State Penguins,827.1095786858211
5107317,0.35,-1.09,-0.74,Jackson Paveletzke,195,Ohio Bobcats,1980.5423147077229
5239629,-0.28,-0.45,-0.74,Jack Turner,198,Oral Roberts Golden Eagles,956.7302445750454
5176658,-0.21,-0.52,-0.74,CJ Booker,2545,SE Louisiana Lions,966.4219748440116
5120280,-0.41,-0.32,-0.74,Kiyan Anthony,183,Syracuse Orange,910.0122692867534
4858609,-0.5,-0.24,-0.74,Osiris Grady,27,UC Riverside Highlanders,1683.320962659356
5175842,0.54,-1.28,-0.74,Dez White,204,Oregon State Beavers,1445.6849658372944
5107246,-0.79,0.05,-0.74,Mak Manciel,2199,Eastern Michigan Eagles,713.8637440935145
5186601,0.46,-1.2,-0.75,Okku Federiko,2181,Drake Bulldogs,1310.33004443503
5108809,0.35,-1.09,-0.75,Coleton Benson,2443,New Orleans Privateers,1948.886108412188
5075230,-0.53,-0.22,-0.75,Fedor Zugic,156,Creighton Bluejays,838.5370028352995
5243028,-1.03,0.28,-0.75,Ben Michaels,261,Vermont Catamounts,655.1039857406943
5107969,0.36,-1.11,-0.75,Kyler Vanderjagt,2649,Toledo Rockets,1277.786824559785
5248277,0.39,-1.14,-0.76,Karl Poom,2464,Northern Arizona Lumberjacks,1027.441542231758
5173445,0.28,-1.03,-0.76,Dominick Stewart,213,Penn State Nittany Lions,1184.4433323888597
5241647,-0.25,-0.51,-0.76,George Natsvlishvili,155,North Dakota Fighting Hawks,1140.6899660866752
5242553,-0.7,-0.06,-0.76,Jayden Williams,2083,Bucknell Bison,1780.8619810219586
5243264,-0.69,-0.07,-0.76,Kaden Stuckey,2678,VMI Keydets,905.0626653854889
5314451,-1.02,0.26,-0.76,Chris Eagan,44,American University Eagles,589.7422117946307
5180868,-0.48,-0.28,-0.76,Shon Tupuola,2674,Valparaiso Beacons,1299.177552690438
5180677,-0.98,0.22,-0.76,Anthony Enoh,2247,Georgia State Panthers,1134.7414434010482
5241384,0.46,-1.22,-0.76,Jahni Summers,16,Sacramento State Hornets,1434.3559875185208
4706561,-1.27,0.5,-0.77,Milan Mejia,309,Louisiana Ragin' Cajuns,1019.8197163700777
5176190,-0.16,-0.61,-0.77,Arne Osojnik,2464,Northern Arizona Lumberjacks,786.9983678329471
5242119,-0.05,-0.72,-0.77,Ibrahim Olajuwon,2229,Florida International Panthers,826.517793504887
5175821,-0.63,-0.14,-0.77,Camp Wagner,282,Indiana State Sycamores,1597.5941581095456
5241372,-0.52,-0.26,-0.78,Trent Hundley,339,Evansville Purple Aces,962.4895201932283
4702889,-1.4,0.61,-0.78,Josh Taylor,2837,East Texas A&M Lions,919.6778252560913
5313938,0.08,-0.87,-0.79,Arthur Cox,161,Fairleigh Dickinson Knights,959.0646649101096
5176173,-0.29,-0.5,-0.79,Keynan Davis,2643,The Citadel Bulldogs,661.9803810193849
4702212,-1.22,0.43,-0.79,Keishon Porter,339,Evansville Purple Aces,575.500966151777
5311580,-1.88,1.09,-0.79,Meechie White,2197,Eastern Illinois Panthers,1640.252722864359
5314456,-0.05,-0.74,-0.79,Jackson Furman,349,Army Black Knights,1285.005613619026
5137653,0.42,-1.22,-0.8,Sir Mohammed,87,Notre Dame Fighting Irish,845.2085268036086
5242938,-0.39,-0.41,-0.8,Quentin Heady,2065,Bethune-Cookman Wildcats,1399.7953824382796
5246878,-0.04,-0.76,-0.8,Marko Ljubicic,2363,Manhattan Jaspers,1069.5646546040873
5241376,-0.82,0.03,-0.8,Kylin Green,2277,Houston Christian Huskies,1606.8988840477905
5105402,0.1,-0.89,-0.8,Darren Buchanan Jr.,164,Rutgers Scarlet Knights,1325.73515061604
5312177,0.23,-1.03,-0.8,Ty Francis,111,Northeastern Huskies,612.3242219234534
5242592,-0.63,-0.18,-0.8,Isaiah Mbeng,151,East Carolina Pirates,1223.4067266362065
4702598,-1.09,0.29,-0.81,Yacine Toumi,62,Hawai'i Rainbow Warriors,543.2787296880623
5243044,-0.88,0.07,-0.81,Joshua Eli,349,Army Black Knights,712.9494666667717
4909271,0.61,-1.42,-0.81,Jalen Cooper,2198,Eastern Kentucky Colonels,978.9847363316389
5175017,0.23,-1.04,-0.81,JB Frankel,111,Northeastern Huskies,1083.2603903944466
5105824,-0.43,-0.38,-0.81,Ramel Lloyd Jr.,2029,Arkansas-Pine Bluff Golden Lions,734.9574058851384
5105456,-0.31,-0.5,-0.81,David Mager,2492,Pepperdine Waves,564.508085287271
4711295,-0.72,-0.09,-0.81,Assane Diop,301,San Diego Toreros,921.4902589407449
5252055,-0.57,-0.25,-0.82,John St. Germain III,107,Holy Cross Crusaders,792.9221429083996
5176712,-0.34,-0.48,-0.82,Teddy Washington Jr.,236,Chattanooga Mocs,1104.1570570884674
5106206,-1.24,0.42,-0.82,Landon Lewis,225,Brown Bears,1095.0650692753775
5175758,-0.36,-0.46,-0.82,Tom Mark,2934,Cal State Bakersfield Roadrunners,1201.102694988879
5242400,0.85,-1.67,-0.82,Juan Cranford Jr.,2198,Eastern Kentucky Colonels,1426.7394816536246
5314203,-0.95,0.13,-0.82,Taj Walters,2459,Northern Illinois Huskies,1339.432139637068
5243033,-0.25,-0.57,-0.83,Kavon Bradford,2464,Northern Arizona Lumberjacks,765.4974655105705
5242964,0.35,-1.17,-0.83,Braeden Speed,2352,Loyola Maryland Greyhounds,1766.3065563874766
5174805,-0.79,-0.05,-0.83,Emmanuel Ogbole,164,Rutgers Scarlet Knights,1023.0016829819923
5313383,-0.76,-0.07,-0.84,Wiggy Ball,2433,UL Monroe Warhawks,556.6572201632141
5176556,-0.54,-0.3,-0.84,Brandon Hardy,2582,Southern Jaguars,1098.1239225558802
5257917,-0.61,-0.23,-0.84,Will Ashford,2117,Central Michigan Chippewas,518.8582671097098
5240664,0.19,-1.03,-0.84,Alfred Worrell Jr.,2415,Morgan State Bears,1512.427447974032
5240016,-0.6,-0.24,-0.84,Jamie Phillips Jr.,56,Stetson Hatters,901.1793731045257
5196919,-1.05,0.2,-0.85,Caleb Steger,103,Boston College Eagles,532.7460116230355
5311912,0.53,-1.38,-0.85,Alon Michaeli,38,Colorado Buffaloes,877.3314096811145
5108796,-0.05,-0.8,-0.85,Daniel Egbuniwe,179,St. Bonaventure Bonnies,1215.1483535431937
5257916,0.69,-1.54,-0.85,Dalton Gayman,2454,North Florida Ospreys,1367.34924062331
5313215,0.01,-0.86,-0.85,Aiden Miller,85,IU Indianapolis Jaguars,804.3725325374972
5242277,-0.87,0.02,-0.85,Luca Soroa Schaller,111,Northeastern Huskies,1067.8410419535894
5176350,-0.9,0.05,-0.85,Derek Vorst,282,Indiana State Sycamores,763.0669460824463
4684285,-1.28,0.42,-0.85,Brandon Lieb,2287,Illinois State Redbirds,674.0678768373898
5108010,-2.04,1.18,-0.86,Elmore James IV,2050,Ball State Cardinals,1207.1213068932207
5313150,0.28,-1.13,-0.86,Shamarrie Hugie,276,Marshall Thundering Herd,572.6522901192875
5241663,-0.2,-0.66,-0.86,Keenan Garner,2117,Central Michigan Chippewas,1218.190132509005
5314357,-0.27,-0.59,-0.86,Reggie Prudhomme,315,Niagara Purple Eagles,1222.2808596211646
5152658,-0.83,-0.03,-0.86,Pape N'Diaye,2752,Xavier Musketeers,511.38288387940656
5317333,-1.19,0.32,-0.87,Derwin Hodge Jr.,2569,South Carolina State Bulldogs,848.6356498317635
5105458,-1.54,0.67,-0.87,Cam Denson,2050,Ball State Cardinals,664.0254445556038
5314453,0.3,-1.17,-0.87,BJ Plummer,2454,North Florida Ospreys,1558.1731657682335
4432899,-0.35,-0.52,-0.87,Jordan Brinson,2463,Cal State Northridge Matadors,1114.2172648883493
5313069,-0.79,-0.08,-0.87,Joah Chappelle,2247,Georgia State Panthers,1124.6062612818582
5240033,-0.72,-0.15,-0.87,Kenneth Chime,2698,West Georgia Wolves,1123.3022720049023
5313151,0.37,-1.24,-0.87,Darrel Yepdo,2349,UMass Lowell River Hawks,1776.2528618566735
5107211,-1.0,0.12,-0.87,Keelan Steele,311,Maine Black Bears,797.3001369578353
5176580,-0.18,-0.69,-0.87,Marcus Glover,2916,Incarnate Word Cardinals,788.1490856304038
5314193,-0.09,-0.78,-0.88,Christian Jones,2561,Siena Saints,948.1898193083128
5240665,-0.92,0.04,-0.88,Brewer Carruth,2572,Southern Miss Golden Eagles,554.0758080829094
5142708,-0.32,-0.56,-0.88,King Grace,344,Mississippi State Bulldogs,512.6630279745747
5313530,-1.15,0.27,-0.88,Mason Bendinger,2908,South Carolina Upstate Spartans,1632.7966315270055
4917385,-0.15,-0.73,-0.89,Justyn Fernandez,48,Delaware Blue Hens,1650.5661269742857
4845388,-0.26,-0.63,-0.89,Jaylen Jones,294,Jacksonville Dolphins,1379.8281387344302
5239833,-1.68,0.79,-0.89,Tybo Bailey,151,East Carolina Pirates,811.5719537290998
4897337,-0.5,-0.39,-0.9,Trae English,2447,Nicholls Colonels,1556.9344512282955
5313498,-0.82,-0.08,-0.9,Ryan Bartley,2277,Houston Christian Huskies,1531.7951387353362
5243243,-0.95,0.04,-0.9,Eze Wali,2643,The Citadel Bulldogs,1292.680962080212
5312599,-0.83,-0.08,-0.91,Isaiah Langham,225,Brown Bears,976.0388345840785
5313214,-0.17,-0.74,-0.91,Kameron Tinsley,85,IU Indianapolis Jaguars,978.3233638135778
5196867,-0.55,-0.36,-0.91,Josh Hill,2523,Robert Morris Colonials,628.0911038410059
5176286,-0.72,-0.19,-0.91,Jacob Theodosiou,2352,Loyola Maryland Greyhounds,1104.692630636346
5121357,-0.33,-0.58,-0.91,Brendan Rigsbee,2747,Wofford Terriers,648.2606694423788
4711838,-1.2,0.28,-0.92,Ismail Habib,88,Southern Indiana Screaming Eagles,1384.345287278629
4895782,-0.35,-0.57,-0.92,Ronald Jessamy,2934,Cal State Bakersfield Roadrunners,1483.9889916435359
5242916,-0.62,-0.3,-0.92,Jakai Sanders,2330,Le Moyne Dolphins,1506.2915723596718
5221328,-0.15,-0.77,-0.92,Landon Clark,163,Princeton Tigers,1326.5684497572663
5176058,-0.05,-0.88,-0.93,DeAndre Williams,107,Holy Cross Crusaders,1386.795381083101
5176362,-0.94,0.01,-0.93,Luke McEldon,116,Mount St. Mary's Mountaineers,1279.7164275631794
5106274,-0.54,-0.39,-0.93,Quion Williams,2029,Arkansas-Pine Bluff Golden Lions,2056.3609272194108
5175797,-0.74,-0.19,-0.93,Zacharie Matulu,399,UAlbany Great Danes,999.2545586383256
5176387,-0.63,-0.3,-0.93,Drew Carter,2483,Oregon Ducks,598.8488725565171
5316046,-0.62,-0.31,-0.93,Cam Miles,52,Florida State Seminoles,649.8668386840384
5313280,-0.4,-0.53,-0.93,Shawn Nelson,94,Northern Kentucky Norse,552.5791163496477
5177219,-0.91,-0.03,-0.93,Kaden Brown,88,Southern Indiana Screaming Eagles,600.7431722787751
5103631,-1.62,0.68,-0.94,Boden Kapke,103,Boston College Eagles,1313.1600544755297
5311868,-0.69,-0.25,-0.94,Jalen Harper,227,Rhode Island Rams,501.9544019665934
5107999,0.2,-1.15,-0.94,Max Burton,2711,Western Michigan Broncos,1277.2500984094177
5177116,0.15,-1.1,-0.94,Jaden Winston,2363,Manhattan Jaspers,1902.8697595514807
5105431,-0.81,-0.14,-0.95,Devin Ree,2296,Jackson State Tigers,1192.3050731685348
5314540,-0.66,-0.29,-0.95,Cassius Brooks,2638,UTEP Miners,688.9849869433127
5312010,-0.5,-0.45,-0.95,Ali Assran,13,Cal Poly Mustangs,770.237324623977
5314818,-0.16,-0.79,-0.96,Joseph Scott,2000,Abilene Christian Wildcats,572.517470394694
5242269,0.62,-1.58,-0.96,Cayden Ward,13,Cal Poly Mustangs,1793.4061046691875
5174561,-0.53,-0.43,-0.96,Koron Davis,2010,Alabama A&M Bulldogs,1603.0837321978725
5241842,-0.79,-0.17,-0.96,Mike Price,2934,Cal State Bakersfield Roadrunners,1037.849290371685
5313726,-0.76,-0.21,-0.97,Stefanos Spartalis,2405,Monmouth Hawks,1263.0951293793596
5108043,-1.38,0.41,-0.97,Ola Ajiboye,88,Southern Indiana Screaming Eagles,1197.3749196163308
5177215,0.53,-1.5,-0.97,Solomon Callaghan,2750,Wright State Raiders,1516.4098425150898
5252606,-0.93,-0.05,-0.97,Nic Anderson,2350,Loyola Chicago Ramblers,772.8593587861372
4895740,0.17,-1.15,-0.98,Josh Hubbard,344,Mississippi State Bulldogs,1863.61934575326
5176109,-0.36,-0.62,-0.98,Noah Melson,161,Fairleigh Dickinson Knights,707.9201020967328
4897617,0.48,-1.46,-0.98,Tasos Cook,2097,Campbell Fighting Camels,1396.890115553141
5242937,-1.02,0.04,-0.98,Mohammad Habhab,2199,Eastern Michigan Eagles,1819.7183887693122
5314742,-0.91,-0.07,-0.98,Luka Vudragovic,2492,Pepperdine Waves,650.4528438144358
5105662,-0.57,-0.41,-0.98,Jermaine Ballisager Webb,2501,Portland Pilots,1174.6121347729459
5107890,0.07,-1.05,-0.98,Jaxon Edwards,85,IU Indianapolis Jaguars,1287.2590002764828
5177232,-0.88,-0.1,-0.98,Jameel Morris,2016,Alcorn State Braves,1513.0476944374016
5314516,0.77,-1.76,-0.99,Emmett Adair,2352,Loyola Maryland Greyhounds,1194.6980060512863
5176803,-0.05,-0.94,-0.99,Malik Ferguson,2635,Tennessee Tech Golden Eagles,644.1535652148624
5177734,-0.33,-0.66,-1.0,Joshua Hughes,339,Evansville Purple Aces,1433.2719311930202
5181934,-0.79,-0.21,-1.0,Matt Compas,85,IU Indianapolis Jaguars,841.5288899954385
5240643,-0.73,-0.26,-1.0,JJ Wheat,6,South Alabama Jaguars,685.3724602090812
5241291,-2.05,1.06,-1.0,BJ Kolly,27,UC Riverside Highlanders,1275.2209680969784
4703215,-0.9,-0.1,-1.0,Tai'Reon Joseph,2504,Prairie View A&M Panthers,1575.0952496593854
5240937,-0.26,-0.74,-1.0,Danilo Dožic,2492,Pepperdine Waves,1434.454698736474
4683946,-0.83,-0.17,-1.0,Isaiah Barnes,2674,Valparaiso Beacons,606.8606759114878
4565204,0.28,-1.29,-1.01,Duncan Powell,2507,Providence Friars,655.5443933257152
5243043,-0.28,-0.74,-1.01,Jacen Holloway,349,Army Black Knights,1442.084650466287
5243020,-0.86,-0.15,-1.01,Jaden Slaughter,2529,Sacred Heart Pioneers,1096.8648678722168
5107142,-1.22,0.2,-1.02,Andrew Akuchie,242,Rice Owls,728.1898265312245
5179094,-0.66,-0.36,-1.02,James Morrow,2569,South Carolina State Bulldogs,846.849663266661
5311972,-0.59,-0.43,-1.02,Darius Adams,120,Maryland Terrapins,1403.3980057885562
