athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
67735,1.02,0.29,1.31,Cullen Neal,145,Ole Miss Rebels,729.36
66396,0.42,0.88,1.3,Nick Griffin,2612,Saint Peter's Peacocks,811.76
3133602,1.39,-0.1,1.2899999999999998,Svi Mykhailiuk,2305,Kansas Jayhawks,1332.2
67481,0.49,0.8,1.29,Jorge Bilbao,250,UT Arlington Mavericks,1608.64
61726,0.49,0.8,1.29,Drew Charles,250,UT Arlington Mavericks,1608.64
3907525,1.26,0.03,1.29,Allonzo Trier,12,Arizona Wildcats,597.44
3946039,-0.23,1.52,1.29,Khalil Ahmad,2239,Cal State Fullerton Titans,720.28
61217,1.4,-0.11,1.2899999999999998,Steve Taylor Jr.,2649,Toledo Rockets,1965.1200000000001
4066325,0.04,1.24,1.28,Andrew Jones,251,Texas Longhorns,1396.0
3149036,0.29,0.99,1.28,Matt Mooney,233,South Dakota Coyotes,1895.72
3136487,0.29,0.99,1.28,Trey Dickerson,233,South Dakota Coyotes,1895.72
66347,0.29,0.99,1.28,Carlton Hurst,233,South Dakota Coyotes,1895.72
4067714,0.29,0.99,1.28,Trey Burch-Manning,233,South Dakota Coyotes,1895.72
3948701,0.44,0.84,1.28,Jordan Washington,314,Iona Gaels,1659.68
66753,-0.29,1.57,1.28,Denzell Taylor,295,Old Dominion Monarchs,1965.8799999999999
3948144,-0.29,1.57,1.28,Ahmad Caver,295,Old Dominion Monarchs,1965.8799999999999
61157,0.56,0.72,1.28,Rodney Purvis,41,UConn Huskies,1934.1200000000001
3936079,0.56,0.72,1.28,Paris Austin,68,Boise State Broncos,1186.28
66784,0.62,0.66,1.28,Jake Flaggert,2638,UTEP Miners,1771.04
66168,-0.13,1.4,1.27,John Dawson,2335,Liberty Flames,1880.96
4066250,1.17,0.1,1.27,Mustapha Heron,2,Auburn Tigers,2191.64
62849,0.66,0.6,1.26,Steven Davis,2750,Wright State Raiders,2281.6
3133933,0.66,0.6,1.26,Grant Benzinger,2750,Wright State Raiders,2281.6
3133938,0.66,0.6,1.26,Justin Mitchell,2750,Wright State Raiders,2281.6
3911893,-0.01,1.27,1.26,Jack McVeigh,158,Nebraska Cornhuskers,696.1600000000001
62442,1.33,-0.07,1.26,Kedar Edwards,2630,UT Martin Skyhawks,1884.6399999999999
3130608,0.09,1.17,1.26,Deshon Taylor,278,Fresno State Bulldogs,1063.48
66735,-0.92,2.18,1.2600000000000002,Brandan Stith,295,Old Dominion Monarchs,1466.6
4067241,1.71,-0.45,1.26,Elijah Pemberton,2275,Hofstra Pride,1908.12
61895,0.75,0.5,1.25,Wesley Gordon,38,Colorado Buffaloes,1868.52
61897,0.75,0.5,1.25,Xavier Johnson,38,Colorado Buffaloes,1868.52
4067271,0.76,0.49,1.25,Cory Gensler,2097,Campbell Fighting Camels,1746.0
3143731,0.01,1.23,1.24,Ojai Black,326,Texas State Bobcats,2010.2
4067807,0.01,1.23,1.24,Nijal Pearson,326,Texas State Bobcats,2010.2
67473,0.01,1.23,1.24,Kavin Gilder-Tilbury,326,Texas State Bobcats,2010.2
4066825,0.32,0.92,1.24,Chris Lewis,108,Harvard Crimson,1474.12
3906661,0.93,0.31,1.24,Ike Smith,290,Georgia Southern Eagles,2243.68
3906662,0.93,0.31,1.24,Tookie Brown,290,Georgia Southern Eagles,2243.68
4067448,0.41,0.83,1.24,Isaiah Brock,2473,Oakland Golden Grizzlies,1899.68
66858,0.78,0.46,1.24,Sam Downey,43,Yale Bulldogs,1831.84
66857,0.78,0.46,1.24,Anthony Dallier,43,Yale Bulldogs,1831.84
3906996,0.78,0.46,1.24,Blake Reynolds,43,Yale Bulldogs,1831.84
67189,1.55,-0.32,1.23,Jack Whitman,2729,William & Mary Tribe,1787.08
66477,0.43,0.8,1.23,Jared Brownridge,2541,Santa Clara Broncos,1928.08
62048,0.43,0.8,1.23,Nate Kratch,2541,Santa Clara Broncos,1928.08
67170,0.57,0.66,1.23,Paulius Satkus,256,James Madison Dukes,1353.6399999999999
3924876,0.02,1.2,1.22,Christian James,201,Oklahoma Sooners,1007.12
61479,0.35,0.88,1.23,Bola Olaniyan,333,Alabama Crimson Tide,1346.28
4066265,0.27,0.95,1.22,Jordan Harris,61,Georgia Bulldogs,840.68
62411,0.26,0.96,1.22,Aaron Ross,2641,Texas Tech Red Raiders,532.48
66267,0.94,0.28,1.22,Desmond Ringer,2382,Mercer Bears,1965.8
3137162,0.94,0.28,1.22,Stephon Jelks,2382,Mercer Bears,1965.8
3133854,0.6,0.61,1.21,Shavar Newkirk,2603,Saint Joseph's Hawks,763.88
62353,0.43,0.78,1.21,Ray Lee,2199,Eastern Michigan Eagles,1446.1200000000001
3917367,0.23,0.98,1.21,Ghassan Nehme,161,Fairleigh Dickinson Knights,543.88
67413,0.74,0.47,1.21,Rashawn Thomas,357,Texas A&M-Corpus Christi Islanders,1755.2
3923228,-0.34,1.55,1.21,Jaylen Key,2459,Northern Illinois Huskies,1689.88
3917382,0.17,1.04,1.21,Terrence Phillips,142,Missouri Tigers,1598.2
3948779,0.62,0.58,1.2,Sean Lloyd Jr.,79,Southern Illinois Salukis,1256.2
66679,0.32,0.88,1.2,Amida Brimah,41,UConn Huskies,2001.8400000000001
3907360,0.58,0.62,1.2,Aric Holman,344,Mississippi State Bulldogs,1740.12
3948855,0.79,0.41,1.2,James Dickey,2430,UNC Greensboro Spartans,661.44
67334,-0.08,1.28,1.2,Christavious Gill,2443,New Orleans Privateers,2037.0
4066827,0.4,0.8,1.2000000000000002,Justin Bassey,108,Harvard Crimson,1353.12
66536,1.02,0.17,1.19,Jack Lopez,149,Montana Grizzlies,1858.28
3138575,-0.27,1.46,1.19,Darreon Reddick,2634,Tennessee State Tigers,1803.92
4070687,0.74,0.45,1.19,Jon Axel Gudmundsson,2166,Davidson Wildcats,2010.48
3907581,1.06,0.13,1.19,Dequon Miller,2623,Missouri State Bears,2083.48
4066276,0.85,0.33,1.18,Breein Tyree,145,Ole Miss Rebels,1452.8
3924878,0.07,1.11,1.1800000000000002,Rashard Odomes,201,Oklahoma Sooners,2167.7200000000003
56605,0.83,0.35,1.18,David Collette,254,Utah Utes,1383.76
67537,0.64,0.53,1.17,Will Magarity,2166,Davidson Wildcats,1859.4
3147670,0.59,0.58,1.17,Max Montana,21,San Diego State Aztecs,585.2
67442,0.55,0.62,1.17,Lane Severyn,2571,South Dakota State Jackrabbits,563.76
66799,-0.05,1.22,1.17,Kenneth Lowe,2739,Green Bay Phoenix,2134.12
3133817,0.61,0.55,1.1600000000000001,Eric Paschall,222,Villanova Wildcats,526.76
67066,-0.54,1.7,1.16,Antonio Campbell,195,Ohio Bobcats,1015.56
3138202,0.34,0.82,1.16,B.J. Stith,295,Old Dominion Monarchs,1629.88
61703,0.26,0.89,1.15,Christian Sanders,24,Stanford Cardinal,1152.0
61341,0.56,0.59,1.15,Deon Edwin,2309,Kent State Golden Flashes,1905.96
3137713,0.11,1.04,1.1500000000000001,Zylan Cheatham,21,San Diego State Aztecs,1258.72
4066316,0.44,0.71,1.15,Lucas N'Guessan,197,Oklahoma State Cowboys,732.0799999999999
3924918,0.73,0.41,1.14,Jarrel Marshall,2501,Portland Pilots,594.04
3911892,0.28,0.87,1.15,Glynn Watson Jr.,158,Nebraska Cornhuskers,1818.24
4067261,0.29,0.85,1.14,Ken'Darrius Hamilton,2634,Tennessee State Tigers,971.84
4065663,-0.84,1.98,1.1400000000000001,Josh Okogie,59,Georgia Tech Yellow Jackets,2121.96
66128,-0.84,1.98,1.1400000000000001,Quinton Stephens,59,Georgia Tech Yellow Jackets,2121.96
3135061,-0.84,1.98,1.1400000000000001,Ben Lammers,59,Georgia Tech Yellow Jackets,2121.96
61503,0.16,0.98,1.14,Jason McManamen,2751,Wyoming Cowboys,2238.96
66379,0.16,0.98,1.14,Alan Herndon,2751,Wyoming Cowboys,2238.96
67201,-0.01,1.15,1.14,Matt Husek,107,Holy Cross Crusaders,1699.8
66497,0.47,0.66,1.13,Roland Nyama,2619,Stony Brook Seawolves,1569.56
3913762,0.97,0.17,1.14,James Thompson IV,2199,Eastern Michigan Eagles,2176.64
61489,0.76,0.37,1.13,Broderick Newbill,140,Kansas City Roos,1395.16
3913246,0.5,0.64,1.1400000000000001,Dererk Pardon,77,Northwestern Wildcats,1484.8
67276,0.08,1.05,1.1300000000000001,Nnamdi Enechionyia,2612,Saint Peter's Peacocks,1193.8400000000001
62062,0.08,1.05,1.1300000000000001,Chazz Patterson,2612,Saint Peter's Peacocks,1193.8400000000001
67512,0.08,1.05,1.1300000000000001,Trevis Wyche,2612,Saint Peter's Peacocks,1193.8400000000001
67511,0.08,1.05,1.1300000000000001,Quadir Welton,2612,Saint Peter's Peacocks,1193.8400000000001
3133847,0.66,0.47,1.13,Khwan Fore,257,Richmond Spiders,2155.0
66407,0.66,0.47,1.13,ShawnDre' Jones,257,Richmond Spiders,2155.0
61416,0.66,0.47,1.13,T.J. Cline,257,Richmond Spiders,2155.0
66680,0.99,0.14,1.13,Kentan Facey,41,UConn Huskies,1740.3600000000001
61260,0.92,0.21,1.1300000000000001,Will Weeks,2427,UNC Asheville Bulldogs,747.44
3130563,0.69,0.44,1.13,Kahron Ross,2329,Lehigh Mountain Hawks,2192.16
66968,0.43,0.69,1.1199999999999999,Georgios Angelou,2598,St. Francis (PA) Red Flash,802.48
61859,-0.29,1.42,1.13,Jordan Reed,2634,Tennessee State Tigers,1539.96
4066480,0.08,1.04,1.12,Will Magnay,202,Tulsa Golden Hurricane,899.84
3138274,0.59,0.53,1.12,Donte Ingram,2350,Loyola Chicago Ramblers,1907.76
61161,0.4,0.72,1.12,Madison Jones,2550,Seton Hall Pirates,2068.68
3134884,0.73,0.39,1.12,Parker Jackson-Cartwright,12,Arizona Wildcats,601.0
66331,0.18,0.93,1.11,Sam Singer,25,California Golden Bears,532.6800000000001
67107,0.15,0.96,1.1099999999999999,Damon Lynn,2885,NJIT Highlanders,1397.4
62249,0.05,1.06,1.11,Patrick Cole,2428,North Carolina Central Eagles,1491.16
3158441,-0.23,1.34,1.11,Bryce Dulin,2426,Navy Midshipmen,1610.08
3138255,0.22,0.88,1.1,Will Ransom,2428,North Carolina Central Eagles,912.12
4066851,0.81,0.29,1.1,Miye Oni,43,Yale Bulldogs,1765.84
66607,0.87,0.22,1.09,Devin Davis,248,Houston Cougars,734.76
66538,0.84,0.25,1.0899999999999999,Brandon Gfeller,149,Montana Grizzlies,681.16
3915646,-0.21,1.29,1.08,Erik Thomas,2443,New Orleans Privateers,1872.08
4067239,0.86,0.23,1.09,Ty Greer,2275,Hofstra Pride,961.72
61534,0.29,0.79,1.08,Eric Fanning,104,Boston University Terriers,1903.76
4066656,0.25,0.84,1.0899999999999999,Yoeli Childs,252,BYU Cougars,1743.04
66530,0.97,0.11,1.08,Cole Murray,94,Northern Kentucky Norse,1609.1200000000001
4066233,-0.68,1.76,1.08,Frankie Hughes,142,Missouri Tigers,782.88
4066837,0.32,0.75,1.07,Ryan Betley,219,Pennsylvania Quakers,1022.72
66926,0.92,0.15,1.07,Chandler Rowe,2630,UT Martin Skyhawks,2100.24
3138509,1.23,-0.16,1.07,Miguel Dicent,2413,Morehead State Eagles,1864.08
4067054,0.2,0.86,1.06,Austin Meyer,242,Rice Owls,750.48
66811,0.89,0.17,1.06,Pat Birt,202,Tulsa Golden Hurricane,1535.44
66280,0.84,0.23,1.07,Damonte Dodd,120,Maryland Terrapins,1476.88
67813,0.27,0.79,1.06,Jahmel Taylor,278,Fresno State Bulldogs,1853.88
62711,1.39,-0.32,1.0699999999999998,Michael Orris,2571,South Dakota State Jackrabbits,1186.84
67236,0.45,0.61,1.06,Jack Gibbs,2166,Davidson Wildcats,2152.16
4066397,0.31,0.75,1.06,Barret Benson,77,Northwestern Wildcats,546.92
4066938,1.15,-0.09,1.0599999999999998,Bryce Canda,2502,Portland State Vikings,1810.6399999999999
3911896,0.05,1.01,1.06,Ed Morrow,158,Nebraska Cornhuskers,1127.04
67734,1.0,0.06,1.06,Obij Aget,167,New Mexico Lobos,1955.12
62581,0.72,0.33,1.05,Cleon Roberts,2325,La Salle Explorers,909.12
61797,1.42,-0.37,1.0499999999999998,Sam Cassell Jr.,314,Iona Gaels,1903.96
66372,1.14,-0.09,1.0499999999999998,JoJo McGlaston,71,Bradley Braves,903.36
4067385,0.61,0.44,1.05,Danny Pippen,2309,Kent State Golden Flashes,721.88
62002,0.52,0.52,1.04,Greg Tucker,55,Jacksonville State Gamecocks,1824.08
4066826,0.99,0.05,1.04,Bryce Aiken,108,Harvard Crimson,606.8
66593,0.43,0.61,1.04,Markel Crawford,235,Memphis Tigers,2086.56
3907786,0.43,0.61,1.04,K.J. Lawson,235,Memphis Tigers,2086.56
4067588,-0.05,1.09,1.04,Conner Toolson,3084,Utah Valley Wolverines,1791.8
61417,-0.21,1.25,1.04,Tahjere McCall,2634,Tennessee State Tigers,1879.4
4066283,-0.07,1.1,1.03,Mario Kegler,344,Mississippi State Bulldogs,2105.44
3089433,0.02,1.01,1.03,Isaac Neilson,3084,Utah Valley Wolverines,2066.28
4066993,0.68,0.35,1.03,Dru Smith,339,Evansville Purple Aces,517.08
61571,1.4,-0.37,1.0299999999999998,Chad Philip Rykhoek,235,Memphis Tigers,946.24
66750,-0.6,1.63,1.0299999999999998,Jordan Baker,295,Old Dominion Monarchs,1900.2
4066296,1.45,-0.43,1.02,Solomon Young,66,Iowa State Cyclones,630.4
4067045,1.04,-0.02,1.02,Alize Johnson,2623,Missouri State Bears,2147.4
3134914,0.65,0.37,1.02,Reid Travis,24,Stanford Cardinal,1857.56
4067630,1.22,-0.2,1.02,Demetrius Denzel-Dyson,2535,Samford Bulldogs,2375.8
3137221,1.22,-0.2,1.02,Christen Cunningham,2535,Samford Bulldogs,2375.8
3907454,-0.32,1.34,1.02,Karl Charles,107,Holy Cross Crusaders,1774.12
3149039,1.09,-0.08,1.01,Trevor Lyons,2005,Air Force Falcons,1236.96
3947214,0.88,0.13,1.01,Jaire Grayer,2244,George Mason Patriots,1954.92
4066405,-0.27,1.29,1.02,Lamar Stevens,213,Penn State Nittany Lions,2307.92
4066404,-0.27,1.29,1.02,Tony Carr,213,Penn State Nittany Lions,2307.92
61327,1.23,-0.22,1.01,Ryan Taylor,276,Marshall Thundering Herd,1630.12
3919453,0.86,0.15,1.01,Rasheed Brooks,145,Ole Miss Rebels,894.6
67278,0.54,0.47,1.01,Isaiah Williams,2247,Georgia State Panthers,1626.44
3907582,0.66,0.35,1.01,Obediah Church,2623,Missouri State Bears,1675.28
3907098,-0.29,1.29,1.0,Bryce Moore,2711,Western Michigan Broncos,1140.16
3129947,0.34,0.66,1.0,Dmitri Thompson,2210,Elon Phoenix,1930.8799999999999
4067232,0.34,0.66,1.0,Steven Santa Ana,2210,Elon Phoenix,1930.8799999999999
61166,0.75,0.25,1.0,Arnaud William Adala Moto,119,Towson Tigers,1852.76
3148984,0.51,0.49,1.0,Jordan Nobles,2199,Eastern Michigan Eagles,708.6
3138158,1.33,-0.33,1.0,Abdul-Malik Abu,152,NC State Wolfpack,2237.24
3947081,0.26,0.73,0.99,Nick Garth,2320,Lamar Cardinals,580.0799999999999
67037,0.57,0.42,0.99,Franko House,2050,Ball State Cardinals,2175.56
62260,0.65,0.34,0.99,Jaylen Babb-Harrison,2198,Eastern Kentucky Colonels,676.28
3904749,1.54,-0.55,0.99,Joe Sherburne,2378,UMBC Retrievers,1964.84
3906466,0.23,0.75,0.98,Jesse Bunting,2230,Fordham Rams,624.48
67629,0.45,0.53,0.98,Steven Haney,2351,Loyola Marymount Lions,1645.56
4067574,0.52,0.46,0.98,Gage Loy,292,UT Rio Grande Valley Vaqueros,915.84
4065672,0.71,0.26,0.97,Dewan Hernandez,2390,Miami Hurricanes,846.88
4066703,0.65,0.33,0.98,Josh Hall,2440,Nevada Wolf Pack,543.68
3136697,1.26,-0.29,0.97,Matthew Fisher-Davis,238,Vanderbilt Commodores,1343.68
3136482,0.88,0.09,0.97,Makinde London,236,Chattanooga Mocs,535.52
3906796,1.0,-0.02,0.98,Kason Harrell,2870,Purdue Fort Wayne Mastodons,1205.2
66178,0.39,0.59,0.98,Jaylon Tate,356,Illinois Fighting Illini,522.84
67453,-0.0,0.97,0.97,Isaiah Dennis,2247,Georgia State Panthers,613.92
4066872,0.4,0.57,0.97,Jair Bolden,45,George Washington Colonials,916.72
3906577,-0.08,1.04,0.9600000000000001,Dane Kuiper,167,New Mexico Lobos,988.52
3129953,1.62,-0.67,0.9500000000000001,Rokas Gustys,2275,Hofstra Pride,1779.08
3947084,0.67,0.29,0.96,Josh Nzeakor,2320,Lamar Cardinals,2060.48
4066829,0.78,0.18,0.96,Seth Towns,108,Harvard Crimson,1285.28
3918760,1.63,-0.68,0.9499999999999998,Fletcher Magee,2747,Wofford Terriers,2141.28
3155750,0.83,0.13,0.96,Schadrac Casimir,314,Iona Gaels,506.36
66300,0.5,0.44,0.94,Frank Booker,2226,Florida Atlantic Owls,702.6800000000001
3137771,-0.27,1.21,0.94,Jeremy Lieberman,2751,Wyoming Cowboys,2163.2
4067332,-0.59,1.53,0.9400000000000001,Oscar Frayer,2253,Grand Canyon Lopes,1643.48
3920225,0.03,0.91,0.9400000000000001,Corey Johnson,108,Harvard Crimson,1133.28
67178,0.52,0.41,0.9299999999999999,T.J. Williams,111,Northeastern Huskies,1761.92
64666,0.04,0.9,0.9400000000000001,Tevin Prescott,2737,Winthrop Eagles,731.36
3907102,0.36,0.57,0.9299999999999999,Seth Dugan,2711,Western Michigan Broncos,1280.6
3132483,0.24,0.69,0.9299999999999999,Chris Cokley,5,UAB Blazers,1098.76
4073470,1.02,-0.1,0.92,Norbertas Giga,55,Jacksonville State Gamecocks,1757.16
4067306,0.77,0.15,0.92,Shawn Occeus,111,Northeastern Huskies,1624.0
3130768,0.71,0.21,0.9199999999999999,Drew Urquhart,261,Vermont Catamounts,657.84
3907408,-0.42,1.34,0.9200000000000002,Donta Hall,333,Alabama Crimson Tide,1298.96
3133798,0.67,0.25,0.92,Rusty Reigel,2166,Davidson Wildcats,1181.0
3924904,-0.02,0.94,0.9199999999999999,Moses Greenwood,2545,SE Louisiana Lions,1379.84
3907030,0.62,0.3,0.9199999999999999,CJ Massinburg,2084,Buffalo Bulls,1457.1200000000001
3133893,-0.01,0.92,0.91,Khalil Small,2739,Green Bay Phoenix,2215.04
3924898,0.48,0.43,0.9099999999999999,Kevarrius Hayes,57,Florida Gators,766.36
66308,1.71,-0.81,0.8999999999999999,Jeffrey Carroll,197,Oklahoma State Cowboys,1372.32
66341,0.68,0.21,0.89,Jaren Sina,45,George Washington Colonials,2172.64
61165,0.68,0.21,0.89,Tyler Cavanaugh,45,George Washington Colonials,2172.64
3130713,0.08,0.81,0.89,Travin Thibodeaux,2443,New Orleans Privateers,2033.68
3134912,-0.58,1.47,0.89,Michael Humphrey,24,Stanford Cardinal,1728.0
66158,0.87,0.01,0.88,Elijah Brown,167,New Mexico Lobos,1884.16
4067771,0.23,0.66,0.89,Kelvin Robinson,2026,Appalachian State Mountaineers,1223.1200000000001
3130565,0.24,0.65,0.89,Brandon Alston,2329,Lehigh Mountain Hawks,700.44
4066469,0.82,0.06,0.8799999999999999,Alani Moore II,218,Temple Owls,1505.4
61345,0.36,0.52,0.88,Marc-Eddy Norelia,526,Florida Gulf Coast Eagles,523.32
67518,0.56,0.32,0.8800000000000001,Lavon Long,2561,Siena Saints,1877.2
3908806,0.55,0.33,0.8800000000000001,Ray Spalding,97,Louisville Cardinals,543.12
3147357,0.49,0.39,0.88,Obi Enechionyia,218,Temple Owls,2050.32
62779,0.49,0.39,0.88,Daniel Dingle,218,Temple Owls,2050.32
3934628,0.49,0.39,0.88,Shizz Alston Jr.,218,Temple Owls,2050.32
3136169,0.62,0.25,0.87,Jeff Garrett,94,Northern Kentucky Norse,630.72
4066752,-0.57,1.44,0.87,Jordan Ratinho,2539,San Francisco Dons,1500.72
56531,0.49,0.38,0.87,Jake Kocher,357,Texas A&M-Corpus Christi Islanders,823.48
3924919,0.92,-0.06,0.8600000000000001,Dashawn King,140,Kansas City Roos,1685.2
3947058,0.2,0.66,0.8600000000000001,Alex Long,2450,Norfolk State Spartans,1193.6399999999999
4067809,0.86,0.0,0.86,Immanuel King,326,Texas State Bobcats,1132.0
67242,0.85,0.01,0.86,Luke Eddy,2210,Elon Phoenix,599.44
3136782,0.05,0.82,0.87,Shep Garner,213,Penn State Nittany Lions,2038.8400000000001
4067047,-0.63,1.49,0.86,Juwan McCloud,2460,Northern Iowa Panthers,1752.32
4067228,0.88,-0.03,0.85,Kari Jonsson,2182,Drexel Dragons,1520.24
3143755,1.13,-0.29,0.8399999999999999,Wesley Person,2653,Troy Trojans,2298.4
3914075,1.04,-0.2,0.8400000000000001,Xavier Moon,2413,Morehead State Eagles,1927.76
61777,1.04,-0.2,0.8400000000000001,DeJuan Marrero,2413,Morehead State Eagles,1927.76
3914076,1.04,-0.2,0.8400000000000001,Treshaad Williams,2413,Morehead State Eagles,1927.76
68109,0.35,0.49,0.84,AJ Sumbry,2681,Wagner Seahawks,575.24
4066329,0.67,0.17,0.8400000000000001,Niem Stevenson,2641,Texas Tech Red Raiders,536.92
3141268,1.24,-0.4,0.84,Johnathan Stove,309,Louisiana Ragin' Cajuns,1286.1200000000001
3147460,0.58,0.26,0.84,Devon Begley,111,Northeastern Huskies,1332.64
61486,1.28,-0.44,0.8400000000000001,Aaron Anderson,198,Oral Roberts Golden Eagles,1508.44
61846,1.64,-0.8,0.8399999999999999,Brian Bernardi,2275,Hofstra Pride,1990.3600000000001
3923221,1.13,-0.29,0.8399999999999999,Ajdin Penava,276,Marshall Thundering Herd,1040.24
3130525,0.51,0.32,0.8300000000000001,Tayler Persons,2050,Ball State Cardinals,2246.16
3907023,0.51,0.32,0.8300000000000001,Trey Moses,2050,Ball State Cardinals,2246.16
66190,-0.59,1.42,0.83,Payton Banks,213,Penn State Nittany Lions,846.88
3924909,1.1,-0.26,0.8400000000000001,Zach Jackson,2437,Omaha Mavericks,2286.32
67186,1.37,-0.54,0.8300000000000001,Omar Prewitt,2729,William & Mary Tribe,1998.04
62805,0.95,-0.12,0.83,Akeem Maurice Mustafa Springs,135,Minnesota Golden Gophers,983.52
3914062,-0.32,1.15,0.8299999999999998,Jordan Naughton,2751,Wyoming Cowboys,1793.68
3924887,-0.42,1.25,0.8300000000000001,Paul Thomas,2638,UTEP Miners,1908.52
3906790,0.8,0.03,0.8300000000000001,Dylan Miller,2449,North Dakota State Bison,1332.72
4066518,1.19,-0.37,0.82,Josh Ayeni,179,St. Bonaventure Bonnies,1640.28
3907567,1.12,-0.3,0.8200000000000001,Brion Sanchious,93,Murray State Racers,2090.16
67415,0.21,0.61,0.82,Drick Bernstine,155,North Dakota Fighting Hawks,1811.0
3908856,0.91,-0.09,0.8200000000000001,Xeyrius Williams,2168,Dayton Flyers,564.64
3138286,-0.03,0.85,0.82,Tyler Nelson,2217,Fairfield Stags,1930.72
4065670,0.37,0.44,0.81,Bruce Brown,2390,Miami Hurricanes,1591.4
66156,0.79,0.02,0.81,Brandon Watkins,277,West Virginia Mountaineers,660.96
67619,0.06,0.75,0.81,Tai Webster,158,Nebraska Cornhuskers,1957.72
3911895,0.06,0.75,0.81,Michael Jacobson,158,Nebraska Cornhuskers,1957.72
3947246,0.5,0.31,0.81,Vladimir Brodziansky,2628,TCU Horned Frogs,1560.04
66600,0.95,-0.14,0.8099999999999999,BJ Johnson,2325,La Salle Explorers,1867.04
3936278,-0.01,0.82,0.8099999999999999,Josh Ajayi,6,South Alabama Jaguars,1708.6
3134913,-0.07,0.87,0.8,Dorian Pickens,24,Stanford Cardinal,2133.44
67308,0.95,-0.15,0.7999999999999999,Colter Lasher,2277,Houston Christian Huskies,2077.52
67307,0.95,-0.15,0.7999999999999999,Reveal Chukwujekwu,2277,Houston Christian Huskies,2077.52
3151455,0.37,0.44,0.81,Joseph Kilgore,357,Texas A&M-Corpus Christi Islanders,1889.12
3151454,0.37,0.44,0.81,Ehab Amin,357,Texas A&M-Corpus Christi Islanders,1889.12
3947016,-0.33,1.13,0.7999999999999998,Jonathan Kasibabu,2217,Fairfield Stags,700.04
3138196,0.98,-0.18,0.8,Cameron Johnson,221,Pittsburgh Panthers,2091.56
61756,0.98,-0.18,0.8,Sheldon Jeter,221,Pittsburgh Panthers,2091.56
66240,0.51,0.29,0.8,Dion Wade,193,Miami (OH) Redhawks,578.96
3137252,0.68,0.12,0.8,Temidayo Yussuf,299,Long Beach State Beach,1867.56
67550,0.38,0.42,0.8,Hakeem Baxter,5,UAB Blazers,1960.88
3924448,0.47,0.32,0.79,Cody Helgeland,294,Jacksonville Dolphins,1112.48
61167,0.3,0.5,0.8,Justin Alston,104,Boston University Terriers,1974.92
67060,-0.35,1.15,0.7999999999999999,Dontel Highsmith,2459,Northern Illinois Huskies,2107.88
3149672,0.3,0.5,0.8,Jalyn Pennie,166,New Mexico State Aggies,605.8
4067470,0.3,0.5,0.8,Sidy N'Dir,166,New Mexico State Aggies,605.8
3948830,0.13,0.66,0.79,John Emezie,349,Army Black Knights,513.92
3911628,0.41,0.38,0.79,Lamarr Kimble,2603,Saint Joseph's Hawks,1526.96
62489,-0.2,0.99,0.79,Dakarai Henderson,2534,Sam Houston Bearkats,2312.96
66770,1.07,-0.29,0.78,Jonathan Stark,93,Murray State Racers,2305.32
3906570,1.2,-0.42,0.78,De'Sean Parsons,2502,Portland State Vikings,2191.52
4066833,1.08,-0.3,0.78,De'Monte Buckingham,257,Richmond Spiders,1453.44
3155483,-0.2,0.98,0.78,Leon Gilmore III,2617,Stephen F. Austin Lumberjacks,1307.12
3946037,-0.26,1.04,0.78,Corey Sanders,164,Rutgers Scarlet Knights,2065.08
3906581,-0.28,1.06,0.78,Brandon Brown,2351,Loyola Marymount Lions,1983.64
3920178,-0.5,1.28,0.78,Deckie Johnson,249,North Texas Mean Green,641.08
62596,1.27,-0.49,0.78,Deron Powers,2275,Hofstra Pride,1986.48
4067911,0.37,0.4,0.77,Miles Wilson,116,Mount St. Mary's Mountaineers,1478.24
4067398,1.26,-0.49,0.77,Jason Carter,195,Ohio Bobcats,993.08
4067901,0.13,0.64,0.77,Julian Batts,112358,Long Island University Sharks,1145.12
4067656,0.73,0.04,0.77,Nathan Hoover,2747,Wofford Terriers,1038.28
66544,0.07,0.7,0.77,Jon'te Dotson,2458,Northern Colorado Bears,1058.92
3136624,0.18,0.58,0.76,Alex Robinson,2628,TCU Horned Frogs,1630.3600000000001
4065662,-0.12,0.88,0.76,Justin Moore,59,Georgia Tech Yellow Jackets,1154.4
4065697,1.16,-0.4,0.7599999999999999,Dennis Smith Jr.,152,NC State Wolfpack,2299.28
61215,1.16,-0.4,0.7599999999999999,Terry Henderson,152,NC State Wolfpack,2299.28
62812,0.58,0.18,0.76,Jalen Jenkins,2244,George Mason Patriots,1942.56
3134276,0.42,0.34,0.76,Nate Sherwood,70,Idaho Vandals,1867.24
3923215,-0.42,1.17,0.75,Clarence Williams,151,East Carolina Pirates,741.56
3907584,0.63,0.12,0.75,Ryan Kreklow,2623,Missouri State Bears,606.04
3137714,-0.13,0.88,0.75,Malik Pope,21,San Diego State Aztecs,1347.4
3906596,0.11,0.63,0.74,Lis Shoshi,2031,Little Rock Trojans,1454.52
61206,0.69,0.06,0.75,Brian Pegg,56,Stetson Hatters,938.6
4067579,-0.2,0.95,0.75,Georgie Pacheco-Ortiz,2335,Liberty Flames,1745.3600000000001
3938916,0.74,0.0,0.74,Malik Ellison,2599,St. John's Red Storm,1752.04
67042,0.18,0.56,0.74,Deyshonee Much,314,Iona Gaels,559.2
