athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
5243188,0.02,0.1,0.12000000000000001,Davian Williams,2016,Alcorn State Braves,918.8995353768767
4433625,0.58,-0.46,0.11999999999999994,Jalen Washington,238,Vanderbilt Commodores,802.8600948546562
5176196,0.38,-0.26,0.12,Rashaan Mbemba,36,Colorado State Rams,501.56657694344744
5107226,1.07,-0.95,0.1200000000000001,Tyren Moore,290,Georgia Southern Eagles,1269.238380926286
5105478,-0.9,1.01,0.10999999999999999,Asjon Anderson,2011,Alabama State Hornets,629.4535879507405
5241668,0.06,0.06,0.12,Esyah Pippa-White,270,Milwaukee Panthers,618.7853682395672
5105560,0.4,-0.29,0.11000000000000004,Erik Pratt,2619,Stony Brook Seawolves,1058.4979168157497
5174629,0.4,-0.28,0.12,Mikkel Tyne,257,Richmond Spiders,589.6995142647942
4884257,-0.41,0.53,0.12000000000000005,Isaiah Coleman,197,Oklahoma State Cowboys,586.3938542997093
5312014,-0.18,0.29,0.10999999999999999,Luka Bogavac,153,North Carolina Tar Heels,737.5280983431979
5313883,-0.05,0.15,0.09999999999999999,Rakim Chaney,2674,Valparaiso Beacons,1032.3060361122357
5108877,-0.09,0.2,0.11000000000000001,Michael Zanoni,219,Pennsylvania Quakers,821.8247542040765
5103571,0.24,-0.13,0.10999999999999999,Jamari McDowell,2305,Kansas Jayhawks,595.8514353612526
4683947,0.35,-0.25,0.09999999999999998,TJ Wainwright,279,Pacific Tigers,1013.5099818903602
5313151,0.47,-0.37,0.09999999999999998,Darrel Yepdo,2349,UMass Lowell River Hawks,973.6880858369249
5313139,-0.81,0.91,0.09999999999999998,Jojo Murphy,2547,Seattle U Redhawks,590.3012340922992
5061596,-0.18,0.28,0.10000000000000003,Robert Miller III,99,LSU Tigers,581.4960064627444
5174611,0.57,-0.48,0.08999999999999997,Jaylen Curry,197,Oklahoma State Cowboys,772.564909653037
5176314,1.34,-1.24,0.10000000000000009,Kevin Overton,2,Auburn Tigers,1120.070905425675
5241745,-0.3,0.4,0.10000000000000003,Brit Harris,2229,Florida International Panthers,674.3976394857957
5108085,0.06,0.04,0.1,Jason Thirdkill Jr.,294,Jacksonville Dolphins,802.6959774860197
5242603,0.33,-0.23,0.1,Jae'Coby Osborne,166,New Mexico State Aggies,945.9036265079231
5239525,0.74,-0.64,0.09999999999999998,Hamad Mousa,13,Cal Poly Mustangs,1215.8246027158184
5101794,0.3,-0.21,0.09,Montana Wheeler,71,Bradley Braves,838.9703043867146
5243002,-1.05,1.15,0.09999999999999987,Afan Trnka,2630,UT Martin Skyhawks,641.2881215011786
5106288,-1.25,1.34,0.09000000000000008,Elijah Fisher,2550,Seton Hall Pirates,669.8189100830463
5241646,0.4,-0.31,0.09000000000000002,Reggie Thomas,155,North Dakota Fighting Hawks,509.6443105062162
5060709,0.68,-0.6,0.08000000000000007,Robert Wright III,252,BYU Cougars,1312.1513027711683
5313693,0.4,-0.31,0.09000000000000002,Trey Williams Jr.,2623,Missouri State Bears,1157.3451337854444
5175391,-0.21,0.29,0.07999999999999999,Arman Madi,16,Sacramento State Hornets,990.7753296697664
5241480,0.23,-0.15,0.08000000000000002,Fatt Hill,2244,George Mason Patriots,653.5687962233101
5105587,-0.15,0.23,0.08000000000000002,Grant Newell,98,Western Kentucky Hilltoppers,1015.4458576986705
5242587,-0.26,0.34,0.08000000000000002,Caleb Embeya,119,Towson Tigers,750.2054356176202
5176756,0.03,0.05,0.08,Etienne Strothers,2261,Hampton Pirates,601.659696233426
4838721,0.84,-0.76,0.07999999999999996,Tyler Nickel,238,Vanderbilt Commodores,1120.1042745362654
5175741,0.09,-0.01,0.08,Chandler Cuthrell,2210,Elon Phoenix,909.3944605175772
5313098,0.1,-0.02,0.08,Gabe Newhof,256,James Madison Dukes,620.5349038765554
5239520,-0.3,0.38,0.08000000000000002,Nick Coval,2166,Davidson Wildcats,544.1773404685589
5243364,0.82,-0.75,0.06999999999999995,Nick Anderson,242,Rice Owls,882.3473372756031
5174557,0.63,-0.56,0.06999999999999995,Naithan George,183,Syracuse Orange,1078.8659325344956
5241593,0.02,0.06,0.08,Simon Hildebrandt,265,Washington State Cougars,506.0027623053614
4896462,-0.2,0.26,0.06,Cam McDowell,2627,Tarleton State Texans,537.3978331857529
5177575,-0.32,0.38,0.06,Cbo Newton,2000,Abilene Christian Wildcats,846.0078244201261
4898230,1.0,-0.94,0.06000000000000005,Garrett Johnson,45,George Washington Revolutionaries,713.3213190821566
5242546,-0.26,0.33,0.07,Isaiah Lewis,299,Long Beach State Beach,763.7501810358909
5175677,0.05,0.01,0.060000000000000005,Kelcy Phipps,2502,Portland State Vikings,602.1200218706854
5241737,-0.61,0.67,0.06000000000000005,Brandon Maclin,305,DePaul Blue Demons,1009.6504920559058
5240664,0.05,0.02,0.07,Alfred Worrell Jr.,2415,Morgan State Bears,851.3375405182761
4897479,0.08,-0.01,0.07,Michael Duax,526,Florida Gulf Coast Eagles,884.7891101880692
5175360,-0.04,0.1,0.060000000000000005,Churchill Abass,2443,New Orleans Privateers,848.7863946031904
4845368,0.42,-0.36,0.06,Tru Washington,2390,Miami Hurricanes,752.576329747899
4873115,0.56,-0.5,0.06000000000000005,TJ Williams,2724,Wichita State Shockers,682.8775998621734
4703899,0.47,-0.41,0.06,Howie Fleming Jr.,2439,UNLV Rebels,1082.0549469567343
5241352,0.24,-0.19,0.04999999999999999,Kai Burdick,253,Southern Utah Thunderbirds,516.1120693607146
5107259,-0.32,0.37,0.04999999999999999,Luke Jungers,314,Iona Gaels,593.9688645676794
4683777,1.16,-1.11,0.04999999999999982,D.J. Wagner,8,Arkansas Razorbacks,736.2541221280674
5239529,0.23,-0.18,0.05000000000000002,Brandon Hall,2184,Duquesne Dukes,687.2316162690357
5107453,-0.07,0.12,0.04999999999999999,Jayland Randall,166,New Mexico State Aggies,714.9450924674991
5105622,-0.09,0.14,0.05000000000000002,Brennan Rigsby Jr.,2515,Radford Highlanders,561.7864840960287
5176397,-0.45,0.5,0.04999999999999999,Carter Welling,228,Clemson Tigers,649.4229566035252
4937074,0.63,-0.59,0.040000000000000036,Darrion Williams,152,NC State Wolfpack,1035.7444098171222
5113534,1.0,-0.96,0.040000000000000036,Javon Jackson,93,Murray State Racers,925.0646224249211
5174634,-0.38,0.42,0.03999999999999998,Anthony Finkley,2603,Saint Joseph's Hawks,587.2339556679374
5313938,-0.02,0.07,0.05,Arthur Cox,161,Fairleigh Dickinson Knights,576.33944396901
5177188,0.72,-0.67,0.04999999999999993,Ryan Sabol,2084,Buffalo Bulls,1204.5452830628903
5313852,0.2,-0.16,0.04000000000000001,Mason Klabo,2287,Illinois State Redbirds,539.4131479530821
5177207,0.93,-0.89,0.040000000000000036,Tuburu Naivalurua,2473,Oakland Golden Grizzlies,1147.9022093837712
5313446,-0.97,1.01,0.040000000000000036,Miles Ndalama,50,Florida A&M Rattlers,653.5439939618876
5314751,-0.29,0.33,0.040000000000000036,Vince Buzelis,233,South Dakota Coyotes,529.5665631731906
5242936,-0.67,0.71,0.039999999999999925,Christian Henry,2230,Fordham Rams,808.0285698837483
5107349,-0.26,0.3,0.03999999999999998,Taeshaud Jackson,161,Fairleigh Dickinson Knights,918.2902747481525
5174613,-0.35,0.39,0.040000000000000036,Marqui Worthy Jr.,27,UC Riverside Highlanders,1277.8238459168947
5313941,0.16,-0.13,0.03,Walter Brown,2439,UNLV Rebels,783.9358454404194
5107866,0.05,-0.02,0.030000000000000002,Caden Powell,239,Baylor Bears,805.674661049928
5314460,0.2,-0.17,0.03,Chance Gladden,104,Boston University Terriers,1203.6522362728635
4872743,-0.23,0.27,0.04000000000000001,Aaron McBride,2351,Loyola Marymount Lions,811.7287705371601
5177707,-0.33,0.36,0.02999999999999997,Corey Hadnot II,2870,Purdue Fort Wayne Mastodons,1252.1703302863393
5313726,-0.05,0.08,0.03,Stefanos Spartalis,2405,Monmouth Hawks,745.4759483587059
5174620,-0.38,0.42,0.03999999999999998,Always Wright,292,UT Rio Grande Valley Vaqueros,514.0121429372797
5314193,0.75,-0.72,0.030000000000000027,Christian Jones,2561,Siena Saints,593.1662246808756
5221322,-0.15,0.18,0.03,Jake West,77,Northwestern Wildcats,927.0237238119796
5103590,0.67,-0.64,0.030000000000000027,Brandon Rechsteiner,36,Colorado State Rams,984.2396635964868
5313751,-0.62,0.65,0.030000000000000027,Uriyah Rojas,2751,Wyoming Cowboys,595.9264157670827
5243212,0.9,-0.87,0.030000000000000027,Kanon Catchings,61,Georgia Bulldogs,876.4732954186265
4685662,-0.49,0.52,0.030000000000000027,Dusty Stromer,2253,Grand Canyon Lopes,749.7789124088923
4684718,1.0,-0.97,0.030000000000000027,Corey Floyd Jr.,2507,Providence Friars,602.7676194749247
5175973,0.44,-0.41,0.030000000000000027,Sean Newman Jr.,21,San Diego State Aztecs,569.4125032520691
5239902,-0.33,0.36,0.02999999999999997,Trey Scott III,2247,Georgia State Panthers,625.733351982802
5108908,-0.68,0.71,0.029999999999999916,Reggie Hill,324,Coastal Carolina Chanticleers,795.3587084154964
4685685,-0.53,0.55,0.020000000000000018,Devin Williams,2226,Florida Atlantic Owls,846.5546088311233
5105987,-0.01,0.04,0.03,Barry Evans,2670,VCU Rams,916.8098825944346
5070505,-0.64,0.67,0.030000000000000027,Kaden Cooper,2348,Louisiana Tech Bulldogs,763.8100294594224
5176670,0.42,-0.4,0.019999999999999962,Jae Slack,2428,North Carolina Central Eagles,694.3569722843046
5112181,-1.38,1.4,0.020000000000000018,Rickey Ballard,2755,Grambling Tigers,813.2590689234681
5112412,-0.25,0.27,0.020000000000000018,Troy Glover II,189,Bowling Green Falcons,819.0873766689018
5041945,0.17,-0.15,0.020000000000000018,Bryce Heard,2168,Dayton Flyers,675.1880599202368
4711691,0.58,-0.57,0.010000000000000009,James Graham III,2010,Alabama A&M Bulldogs,831.6331327260834
5239526,-0.57,0.58,0.010000000000000009,Amaël L'Etang,2168,Dayton Flyers,694.4122352034499
5176372,-1.45,1.46,0.010000000000000009,Tom Beattie,28,UC San Diego Tritons,1207.0158675864272
5314638,0.5,-0.49,0.010000000000000009,Zane Nelson,2172,Denver Pioneers,843.915579998867
5108719,-0.11,0.12,0.009999999999999995,Kaseem Watson,2638,UTEP Miners,1122.0010494931093
5106614,0.07,-0.06,0.010000000000000009,Gestin Liberis,2598,Saint Francis Red Flash,750.2772472115136
5241760,-0.16,0.17,0.010000000000000009,Tommy Kamarad,2737,Winthrop Eagles,642.3787016921282
4432741,0.87,-0.86,0.010000000000000009,Dior Johnson,2627,Tarleton State Texans,529.9059109863869
4897261,-0.12,0.13,0.010000000000000009,Isaiah Walker,2752,Xavier Musketeers,686.8100759324701
5314517,0.11,-0.1,0.009999999999999995,Sebastien Emenalo,2352,Loyola Maryland Greyhounds,544.8914126146611
5314340,-0.26,0.27,0.010000000000000009,Tolu Samuels,88,Southern Indiana Screaming Eagles,986.6220868072525
5180837,-0.4,0.4,0.0,Joshua Ward,2239,Cal State Fullerton Titans,1251.8289789487246
5174582,-0.58,0.58,0.0,Jakub Necas,2184,Duquesne Dukes,770.1382596922475
5110696,-0.49,0.49,0.0,Toby Harris,314,Iona Gaels,954.5792534546479
4575837,-0.46,0.46,0.0,J.R. Konieczny,526,Florida Gulf Coast Eagles,961.179957727246
5176263,0.6,-0.61,-0.010000000000000009,Jacob Bannarbie,2439,UNLV Rebels,584.1205237509519
5242758,-0.65,0.65,0.0,Wyatt Nausadis,44,American University Eagles,659.7483254982205
4711279,0.01,-0.01,0.0,Scotty Middleton,2655,Tulane Green Wave,783.1811252076955
5177232,-0.19,0.19,0.0,Jameel Morris,2016,Alcorn State Braves,975.0400368535574
4712834,0.7,-0.7,0.0,Dashon Gittens,2529,Sacred Heart Pioneers,1303.2771634219541
5177137,0.03,-0.03,0.0,Khaden Bennett,2751,Wyoming Cowboys,1013.7980054424303
5311844,-0.24,0.23,-0.009999999999999981,Johann Grunloh,258,Virginia Cavaliers,709.3377346375232
4432398,-0.21,0.2,-0.009999999999999981,Noah Taitz,3084,Utah Valley Wolverines,533.0262046809011
4685683,-0.35,0.34,-0.009999999999999953,Aaron Bradshaw,235,Memphis Tigers,607.7880771798525
5313053,-0.43,0.42,-0.010000000000000009,Adria Rodriguez,265,Washington State Cougars,686.7977217412148
5174452,-0.69,0.68,-0.009999999999999898,Jayce Nathaniel,82,UIC Flames,693.7838885072638
5311887,0.29,-0.3,-0.010000000000000009,Cayden Charles,179,St. Bonaventure Bonnies,1208.7010324661292
5175666,-0.27,0.26,-0.010000000000000009,Johan Nziemi,2344,Longwood Lancers,754.1735779052948
5317320,-0.71,0.7,-0.010000000000000009,Binael Basil,2681,Wagner Seahawks,759.7512591204676
5313714,0.51,-0.52,-0.010000000000000009,Isaac Garrett,2473,Oakland Golden Grizzlies,789.8210304462376
5239783,0.41,-0.43,-0.020000000000000018,Layne Taylor,93,Murray State Racers,781.8812250717597
5313242,-0.02,0.0,-0.02,Isaiah Dorceus,270,Milwaukee Panthers,757.2969566764986
5176260,-0.44,0.43,-0.010000000000000009,Pavle Stošic,2492,Pepperdine Waves,511.6175858411478
5105988,0.85,-0.87,-0.020000000000000018,Yann Farell,2529,Sacred Heart Pioneers,1183.5752512344832
5240511,-0.02,0.01,-0.01,KJ Tenner,93,Murray State Racers,591.1455796044021
5111902,0.25,-0.27,-0.020000000000000018,Franck Yetna,357,Texas A&M-Corpus Christi Islanders,689.998937449073
5175148,-0.64,0.62,-0.020000000000000018,Tyler Tejada,119,Towson Tigers,1160.214910240138
5240369,0.03,-0.05,-0.020000000000000004,Aiden Tobiason,218,Temple Owls,1103.7635066247542
5175080,1.25,-1.28,-0.030000000000000027,Nils Machowski,2747,Wofford Terriers,1162.2523133083364
5240027,0.23,-0.26,-0.03,Shelton Williams-Dryden,2698,West Georgia Wolves,1245.7022675963844
4873100,0.33,-0.36,-0.02999999999999997,Travis Perry,145,Ole Miss Rebels,654.6540443701225
5241648,0.9,-0.93,-0.030000000000000027,Greyson Uelmen,155,North Dakota Fighting Hawks,977.8281725688832
4700968,-1.47,1.44,-0.030000000000000027,Derrius Ward,2755,Grambling Tigers,1043.5343846289059
5176031,-0.19,0.16,-0.03,Josh Scovens,2166,Davidson Wildcats,766.7194972196548
5177021,-0.49,0.45,-0.03999999999999998,Biko Johnson,70,Idaho Vandals,1082.4241145916628
4848628,0.79,-0.83,-0.039999999999999925,MJ Thomas,2443,New Orleans Privateers,1075.4065504924088
5313752,0.83,-0.86,-0.030000000000000027,Nasir Meyer,2751,Wyoming Cowboys,911.3922109820251
5175352,-0.77,0.74,-0.030000000000000027,Ofri Naveh,198,Oral Roberts Golden Eagles,888.8979521194354
4895738,-0.61,0.57,-0.040000000000000036,Rahmir Barno,526,Florida Gulf Coast Eagles,1127.7333731871731
4685687,-1.02,0.97,-0.050000000000000044,Jaylen Carey,2633,Tennessee Volunteers,638.3229494913738
4567588,-0.03,-0.01,-0.04,Devan Cambridge,2116,UCF Knights,600.27519080907
5314191,0.02,-0.06,-0.039999999999999994,Isaiah Henderson,2561,Siena Saints,533.7395640356591
5105803,1.24,-1.28,-0.040000000000000036,Noah Batchelor,2084,Buffalo Bulls,978.1831513651083
4897617,1.06,-1.11,-0.050000000000000044,Tasos Cook,2097,Campbell Fighting Camels,892.606125024664
5176658,0.35,-0.4,-0.050000000000000044,CJ Booker,2545,SE Louisiana Lions,691.4204564456595
5247744,-0.33,0.28,-0.04999999999999999,Silas Bennion,233,South Dakota Coyotes,820.2343337947597
5242617,-0.33,0.28,-0.04999999999999999,Julius Thedford,235,Memphis Tigers,628.792555485035
5314210,-0.06,0.01,-0.049999999999999996,JJ Kelly,195,Ohio Bobcats,912.5942272185977
5176049,0.29,-0.34,-0.050000000000000044,Sam Wright,2142,Colgate Raiders,885.5764826382353
5106265,-0.01,-0.05,-0.060000000000000005,Dorian Finister,309,Louisiana Ragin' Cajuns,938.5365399262095
5107903,-0.52,0.46,-0.06,NJ Benson,305,DePaul Blue Demons,964.5176862161338
5313202,0.19,-0.25,-0.06,Stephen Williams,6,South Alabama Jaguars,504.97150505580396
5242116,-0.57,0.51,-0.05999999999999994,Ashton Williamson,2229,Florida International Panthers,632.3303487680183
5242916,-0.36,0.3,-0.06,Jakai Sanders,2330,Le Moyne Dolphins,824.3684744023637
5243011,-0.46,0.39,-0.07,Stefano Faloppa,2441,New Haven Chargers,695.163828200105
5242638,-0.79,0.72,-0.07000000000000006,Abdou Khadre Kébé,116,Mount St. Mary's Mountaineers,751.3449006685611
4897484,-0.73,0.66,-0.06999999999999995,Cameron Palesse,2011,Alabama State Hornets,837.7898593993766
5105612,-1.17,1.1,-0.06999999999999984,RJ Smith,305,DePaul Blue Demons,990.6436709826218
5060724,-0.06,-0.02,-0.08,AJ Bates,2348,Louisiana Tech Bulldogs,1312.449556763869
5240370,0.35,-0.43,-0.08000000000000002,Holden Pierre-Louis,325,Cleveland State Vikings,602.5954782627213
5112187,-0.18,0.1,-0.07999999999999999,Jimel Lane,2755,Grambling Tigers,569.2849485308268
5243019,0.75,-0.83,-0.07999999999999996,Mekhi Conner,2529,Sacred Heart Pioneers,1017.0337029190365
5311991,0.75,-0.83,-0.07999999999999996,Stefan Vaaks,2507,Providence Friars,1170.3505638261718
4701222,0.12,-0.2,-0.08000000000000002,Jeremiah Williams,46,Georgetown Hoyas,791.9835951112458
5313937,-0.02,-0.07,-0.09000000000000001,David Jevtic,161,Fairleigh Dickinson Knights,644.1905253399466
5110002,0.05,-0.14,-0.09000000000000001,Walter Peggs Jr.,2415,Morgan State Bears,505.0040354521597
5144105,-0.22,0.13,-0.09,Acaden Lewis,222,Villanova Wildcats,1119.8249372533874
5240033,-0.21,0.12,-0.09,Kenneth Chime,2698,West Georgia Wolves,674.2033502988212
4702522,0.55,-0.64,-0.08999999999999997,Trae Broadnax,242,Rice Owls,943.9347913240882
5241002,0.21,-0.31,-0.1,Gavin Ripp,301,San Diego Toreros,547.8510828670793
5313360,0.06,-0.16,-0.1,Robert Fields,326,Texas State Bobcats,543.2049928227518
5314190,0.38,-0.47,-0.08999999999999997,Gage Lattimore,2428,North Carolina Central Eagles,998.454261828845
4432638,0.15,-0.25,-0.1,Daeshun Ruffin,2296,Jackson State Tigers,1008.618412180217
5196921,-0.28,0.18,-0.10000000000000003,Gavin Sykes,299,Long Beach State Beach,1014.785055785209
5239763,1.65,-1.75,-0.10000000000000009,Tyler Doyle,91,Bellarmine Knights,985.0798977097271
4905250,0.72,-0.82,-0.09999999999999998,Mekhi Mason,154,Wake Forest Demon Deacons,604.9462336861149
5240883,-0.01,-0.09,-0.09999999999999999,Isaiah Sy,204,Oregon State Beavers,1008.744846970781
5107358,-0.03,-0.08,-0.11,Madison Durr,350,UNC Wilmington Seahawks,613.3601276947853
4706561,-1.0,0.89,-0.10999999999999999,Milan Mejia,309,Louisiana Ragin' Cajuns,658.5093483322217
5105537,-0.01,-0.1,-0.11,Shawn Phillips Jr.,142,Missouri Tigers,663.6938050854197
5311530,0.12,-0.23,-0.11000000000000001,Rubén Dominguez,245,Texas A&M Aggies,779.4657872921921
5081887,0.65,-0.76,-0.10999999999999999,Andrew Meadow,68,Boise State Broncos,1027.6491082426196
4897200,0.19,-0.3,-0.10999999999999999,Isaac Abidde,399,UAlbany Great Danes,718.8313848795028
4901961,0.51,-0.63,-0.12,Christian Coleman,197,Oklahoma State Cowboys,849.0724669871489
4873089,0.54,-0.66,-0.12,Tahaad Pettiford,2,Auburn Tigers,1161.714860017922
5177572,0.53,-0.64,-0.10999999999999999,Kintavious Dozier,2010,Alabama A&M Bulldogs,1123.5901727268563
5106862,0.1,-0.22,-0.12,Rich Rolf,2754,Youngstown State Penguins,921.3938138538706
5242407,-1.54,1.42,-0.1200000000000001,Hermann Koffi,284,Stonehill Skyhawks,1115.6620834962819
5311967,-0.23,0.11,-0.12000000000000001,Sananda Fru,97,Louisville Cardinals,735.8490265849591
4703009,-0.08,-0.04,-0.12,Ryan Myers,98,Western Kentucky Hilltoppers,848.6181278966097
5317318,-0.03,-0.1,-0.13,Bryan Akanmu,2681,Wagner Seahawks,716.2819322652165
5314559,0.58,-0.71,-0.13,Calvin Sirmans III,56,Stetson Hatters,801.618174368629
5107410,-0.65,0.52,-0.13,Hantz Louis-Jeune,6,South Alabama Jaguars,831.3542107767934
5107255,0.4,-0.53,-0.13,Kalen Garry,2571,South Dakota State Jackrabbits,866.6488529842397
5106247,1.28,-1.41,-0.1299999999999999,Cooper Noard,172,Cornell Big Red,748.1186616669958
5241686,-0.6,0.47,-0.13,De'Vion Lavergne,309,Louisiana Ragin' Cajuns,1057.5550361276848
5314376,-0.84,0.71,-0.13,Filip Petkovski,2630,UT Martin Skyhawks,753.1985347258728
5241402,0.35,-0.48,-0.13,Britton Berrett,3101,Utah Tech Trailblazers,880.8676771647858
5243086,-0.44,0.31,-0.13,Jaylan Ouwinga,2649,Toledo Rockets,603.877550376715
5312338,-0.25,0.12,-0.13,Eric Dibami,2229,Florida International Panthers,1060.9533235671356
5313886,-0.39,0.25,-0.14,JT Pettigrew,2674,Valparaiso Beacons,1064.5720063890749
5156117,0.62,-0.75,-0.13,Ryan Mela,2507,Providence Friars,1039.2968697337872
4684309,-0.33,0.19,-0.14,Elijah Tucker,2344,Longwood Lancers,835.6280490094174
5254333,-0.53,0.39,-0.14,Jaylen Fenner,2348,Louisiana Tech Bulldogs,793.9268145142448
5240972,0.08,-0.22,-0.14,Todd Jones Jr.,309,Louisiana Ragin' Cajuns,577.4330571698259
5187600,0.67,-0.81,-0.14,Tyler Tanner,238,Vanderbilt Commodores,1300.6216843042052
4683682,0.01,-0.16,-0.15,Rylan Griffen,245,Texas A&M Aggies,925.3188021524454
4702464,0.07,-0.22,-0.15,Jefferson Koulibaly,290,Georgia Southern Eagles,538.203360644452
5107880,-0.29,0.14,-0.14999999999999997,Cameron Fens,233,South Dakota Coyotes,852.5089904758552
5314570,0.23,-0.38,-0.15,Noah Norgaard,2430,UNC Greensboro Spartans,983.5472366650935
5239745,-0.68,0.53,-0.15000000000000002,Caleb Crawford,311,Maine Black Bears,622.2843335785911
5105801,0.6,-0.76,-0.16000000000000003,Dasonte Bowen,179,St. Bonaventure Bonnies,1193.5750139960771
4685671,-0.48,0.33,-0.14999999999999997,Jayden Hastings,103,Boston College Eagles,705.657374780435
5314849,0.19,-0.34,-0.15000000000000002,Elijah Duval,253,Southern Utah Thunderbirds,906.0985298368436
5106055,0.42,-0.57,-0.14999999999999997,Jaxon Ellingsworth,2032,Arkansas State Red Wolves,739.8087433561832
5108122,-0.99,0.83,-0.16000000000000003,RJ Johnson,227,Rhode Island Rams,844.4515033168641
5102799,0.34,-0.5,-0.15999999999999998,Mayar Wol,189,Bowling Green Falcons,721.4346049907657
4432589,-0.6,0.44,-0.15999999999999998,Johnathan Lawson,2031,Little Rock Trojans,1278.1673548456288
5105800,-0.15,-0.01,-0.16,Josh Dix,156,Creighton Bluejays,1173.776519538417
5125176,-0.56,0.4,-0.16000000000000003,Emmanuel Okorafor,2724,Wichita State Shockers,537.242209500145
4896969,-0.08,-0.08,-0.16,Jordan Battle,295,Old Dominion Monarchs,1236.848419360396
5181503,-0.07,-0.09,-0.16,Andrew Henderson,27,UC Riverside Highlanders,1184.244281810298
5107813,-1.11,0.95,-0.16000000000000014,Leo Torbor,357,Texas A&M-Corpus Christi Islanders,769.2758058754756
5174962,-0.63,0.47,-0.16000000000000003,Cornelius Robinson III,2405,Monmouth Hawks,808.7239368281178
5313555,-0.45,0.29,-0.16000000000000003,Eian Lowe,2320,Lamar Cardinals,714.7267666786606
5315578,-0.7,0.53,-0.16999999999999993,Bastien Rieber,278,Fresno State Bulldogs,722.6241728231277
5176280,-0.43,0.26,-0.16999999999999998,Kael Combs,2294,Iowa Hawkeyes,851.8872523462416
5107078,0.12,-0.29,-0.16999999999999998,Jacari Lane,245,Texas A&M Aggies,679.8266400915046
5243105,-0.4,0.23,-0.17,Jaiden Lawrence,2545,SE Louisiana Lions,672.0609351034121
4896959,-0.44,0.27,-0.16999999999999998,Hassan Perkins,2154,Coppin State Eagles,546.0579859588286
4433596,-0.18,0.01,-0.16999999999999998,Chance Moore,277,West Virginia Mountaineers,653.6533131219361
5175712,0.1,-0.27,-0.17,Spencer Elliott,2429,Charlotte 49ers,621.4923962050095
4872739,0.42,-0.6,-0.18,Elmarko Jackson,2305,Kansas Jayhawks,615.7129799329902
4593883,0.15,-0.32,-0.17,Hosana Kitenge,2540,UC Santa Barbara Gauchos,728.7777484836193
5311888,0.26,-0.43,-0.16999999999999998,Joe Grahovac,179,St. Bonaventure Bonnies,578.0146555732795
5041934,0.76,-0.94,-0.17999999999999994,Danny Carbuccia,113,Massachusetts Minutemen,994.024657954599
4432515,0.43,-0.61,-0.18,Jacob Crews,142,Missouri Tigers,579.726652648187
5177149,0.18,-0.35,-0.16999999999999998,Michael Houge,2473,Oakland Golden Grizzlies,984.6494798061367
5175033,-0.12,-0.06,-0.18,Jizzle James,2132,Cincinnati Bearcats,1004.648730628693
5317333,-0.43,0.25,-0.18,Derwin Hodge Jr.,2569,South Carolina State Bulldogs,542.0281012657912
5175016,1.04,-1.22,-0.17999999999999994,William Kermoury,111,Northeastern Huskies,871.3350420174282
5243000,-0.12,-0.06,-0.18,Tarence Guinyard,2184,Duquesne Dukes,1144.774477995355
5105883,-0.12,-0.06,-0.18,Matúš Hronský,2501,Portland Pilots,533.1382674208818
5316049,0.55,-0.74,-0.18999999999999995,Alex Steen,52,Florida State Seminoles,742.6598118303226
5243130,0.72,-0.9,-0.18000000000000005,Isaac Williams IV,239,Baylor Bears,823.6707650623658
5242592,-0.32,0.13,-0.19,Isaiah Mbeng,151,East Carolina Pirates,659.4612513041898
4711259,0.43,-0.62,-0.19,Dra Gibbs-Lawhorn,2439,UNLV Rebels,1340.3621197424075
5106611,-0.96,0.76,-0.19999999999999996,Miles Webb,2169,Delaware State Hornets,653.4090509536497
5242942,-0.26,0.06,-0.2,Tyler Boston,107,Holy Cross Crusaders,1008.3460051202287
4897010,-0.12,-0.08,-0.2,Ben Johnson,261,Vermont Catamounts,598.5304130851016
5177716,-1.11,0.92,-0.19000000000000006,Will Heimbrodt,2547,Seattle U Redhawks,1080.5713881867719
5314798,-0.47,0.28,-0.18999999999999995,Cal Furnish,198,Oral Roberts Golden Eagles,627.4284952160734
5316047,-0.32,0.13,-0.19,Thomas Bassong,52,Florida State Seminoles,764.3098899413789
5105596,-0.19,-0.0,-0.19,Denver Anglin,314,Iona Gaels,952.3747216235001
5105529,-0.07,-0.13,-0.2,Riley Kugel,2116,UCF Knights,939.279439304517
4897978,0.4,-0.6,-0.19999999999999996,Elijah Elliott,166,New Mexico State Aggies,748.189566275889
5175657,0.58,-0.78,-0.20000000000000007,Darryl Simmons II,179,St. Bonaventure Bonnies,1296.5044002730742
4904206,-0.39,0.19,-0.2,Kael Robinson,94,Northern Kentucky Norse,928.3706593792801
5105615,-0.58,0.38,-0.19999999999999996,Harrison Carrington,300,UC Irvine Anteaters,675.6817216636426
5190937,-0.47,0.27,-0.19999999999999996,Xavier Hall,282,Indiana State Sycamores,956.5841510741251
5106714,-0.8,0.6,-0.20000000000000007,Masai Troutman,2244,George Mason Patriots,730.8753197231523
5241700,-0.9,0.7,-0.20000000000000007,Andrea Holden,2750,Wright State Raiders,534.754827460956
5115866,0.2,-0.4,-0.2,Malcolm Noel,2698,West Georgia Wolves,889.2004171369889
5239644,-0.54,0.33,-0.21000000000000002,Daniel Johnson,2261,Hampton Pirates,827.6366226258407
4898169,-0.5,0.29,-0.21000000000000002,Mason Gibson,357,Texas A&M-Corpus Christi Islanders,798.609018675808
