athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4067949,Jahir Cabeza,2542,Savannah State Tigers,115.5519,102.1798,13.3721,100.612,100.0,0.612,12.7601,,,,,,,,0.3939,0.3939,,0.0,0.3636,0.875,0.4507,0.4507,,0.0,0.6829,0.3721,38.1471,21.751,17.7112,73.56,73.4,1124.12,1124.0,85.0,75.0,1131.0,1124.0,66.0,26.0,0.0,0.0,71.0,32.0,0.0,0.0,16.0,28.0,13.0,27.0
4067173,Tyrik Edwards,55,Jacksonville State Gamecocks,107.832,91.9757,15.8563,93.3842,90.2428,3.1414,12.7149,,,,,,,,0.418,0.418,,0.0,0.4836,0.7288,0.3782,0.3782,,0.0,0.8375,0.4487,48.5226,24.8297,9.4148,140.96,138.08,1127.6,1126.96,152.0,127.0,1053.0,1017.0,122.0,51.0,0.0,0.0,119.0,45.0,0.0,0.0,35.0,67.0,13.0,43.0
4072629,Drake Wilks,2755,Grambling Tigers,104.8951,92.7052,12.1899,103.9704,104.4828,-0.5124,12.7023,,,,,,,,0.4,0.4,,0.0,0.5167,0.6774,0.44,0.44,,0.0,0.6944,0.4878,37.9939,29.1375,16.7173,68.64,65.8,297.2,290.0,72.0,61.0,309.0,303.0,60.0,24.0,0.0,0.0,50.0,22.0,0.0,0.0,20.0,25.0,11.0,21.0
3913169,Akwasi Yeboah,2619,Stony Brook Seawolves,97.3284,99.1378,-1.8094,94.697,109.1772,-14.4802,12.6709,,,,,,,,0.407,0.407,,0.0,0.3079,0.6431,0.4242,0.4242,,0.0,0.7315,0.3088,37.7225,17.3299,13.844,1067.52,1076.28,63.36,63.2,1039.0,1067.0,60.0,69.0,919.0,374.0,0.0,0.0,858.0,364.0,0.0,0.0,185.0,406.0,149.0,414.0
4066509,Nicholas Robinson,2603,Saint Joseph's Hawks,100.0066,86.3945,13.6121,101.671,100.7,0.971,12.6411,,,,,,,,0.4756,0.4756,,0.0,0.4269,0.7391,0.3895,0.3895,,0.0,0.7393,0.2381,42.5378,11.495,15.0036,608.96,606.52,651.12,651.44,609.0,524.0,662.0,656.0,431.0,205.0,0.0,0.0,475.0,185.0,0.0,0.0,70.0,258.0,91.0,224.0
4279119,Josh Anderson,98,Western Kentucky Hilltoppers,90.1609,67.4801,22.6808,106.2154,96.1608,10.0545,12.6262,,,,,,,,0.5149,0.5149,,0.0,1.1089,0.75,0.4492,0.4492,,0.0,0.6696,0.2125,34.6644,7.8602,17.1011,216.28,216.36,1104.36,1101.28,195.0,146.0,1173.0,1059.0,101.0,52.0,0.0,0.0,118.0,53.0,0.0,0.0,17.0,75.0,37.0,63.0
4280248,Taavi Jurkatamm,2539,San Francisco Dons,107.438,103.9421,3.4959,90.3039,99.4327,-9.1288,12.6247,,,,,,,,0.4367,0.4367,,0.0,0.2245,0.7455,0.4381,0.4381,,0.0,0.7724,0.3121,36.5722,16.5289,10.7792,266.2,259.76,648.92,648.68,286.0,270.0,586.0,645.0,245.0,107.0,0.0,0.0,194.0,85.0,0.0,0.0,44.0,95.0,28.0,97.0
3912285,Alex Thomas,119,Towson Tigers,113.9327,108.651,5.2817,103.8339,111.1434,-7.3095,12.5912,,,,,,,,0.4768,0.4768,,0.0,0.3504,0.7075,0.4574,0.4574,,0.0,0.7543,0.3374,35.9771,17.1779,11.7183,966.36,972.84,350.56,344.6,1101.0,1057.0,364.0,383.0,839.0,400.0,0.0,0.0,774.0,354.0,0.0,0.0,166.0,350.0,114.0,326.0
3130767,Ernie Duncan,261,Vermont Catamounts,115.8565,96.3567,19.4998,40.2188,33.2911,6.9277,12.572,,,,,,,,0.4857,0.4857,,0.0,0.4844,0.7556,0.4105,0.4105,,0.0,0.7704,0.2712,42.6338,12.2911,12.704,935.64,928.84,62.16,63.08,1084.0,895.0,25.0,21.0,735.0,357.0,0.0,0.0,816.0,335.0,0.0,0.0,115.0,396.0,118.0,309.0
66124,Brandon Allen,52,Florida State Seminoles,106.0909,94.2928,11.7981,110.0882,110.8525,-0.7643,12.5623,,,,,,,,0.5,0.5,,0.0,0.371,0.6957,0.4,0.4,,0.0,0.7692,0.2286,37.2208,9.985,11.1663,80.12,80.6,721.24,721.68,85.0,76.0,794.0,800.0,62.0,31.0,0.0,0.0,65.0,26.0,0.0,0.0,8.0,30.0,9.0,27.0
3149899,Shaquille Doorson,164,Rutgers Scarlet Knights,104.0373,110.3684,-6.3311,84.0201,102.8962,-18.8761,12.5449,,,,,,,,0.4605,0.4605,,0.0,0.2851,0.6769,0.4597,0.4597,,0.0,0.7619,0.3111,37.3076,16.3043,11.6586,257.6,257.32,1058.08,1059.32,268.0,284.0,889.0,1090.0,228.0,105.0,0.0,0.0,211.0,97.0,0.0,0.0,42.0,96.0,30.0,93.0
4278549,Kwinton Hinson,265,Washington State Cougars,108.2528,114.9425,-6.6897,93.4345,112.6471,-19.2126,12.5229,,,,,,,,0.4608,0.4608,,0.0,0.1911,0.6964,0.4492,0.4492,,0.0,0.6816,0.247,35.7729,11.9311,16.7136,343.64,341.04,756.68,758.12,372.0,392.0,707.0,854.0,293.0,135.0,0.0,0.0,305.0,137.0,0.0,0.0,41.0,122.0,57.0,125.0
4067016,Demonte Ojinnaka,282,Indiana State Sycamores,93.7228,84.3972,9.3256,103.765,106.947,-3.182,12.5076,,,,,,,,0.3304,0.3304,,0.0,0.5,0.6786,0.313,0.313,,0.0,0.7619,0.2989,45.3901,18.8899,14.1844,137.64,141.0,881.8,882.68,129.0,119.0,915.0,944.0,112.0,37.0,0.0,0.0,115.0,36.0,0.0,0.0,26.0,64.0,20.0,61.0
66947,Nura Zanna,248,Houston Cougars,130.9086,103.0778,27.8308,110.3035,94.9793,15.3242,12.5066,,,,,,,,0.5083,0.5083,,0.0,0.4417,0.6981,0.4466,0.4466,,0.0,0.7385,0.3824,34.8432,18.398,12.3403,141.32,137.76,1257.44,1247.64,185.0,142.0,1387.0,1185.0,120.0,61.0,0.0,0.0,103.0,46.0,0.0,0.0,26.0,48.0,17.0,42.0
3151476,Steve Rogers,2011,Alabama State Hornets,97.7398,101.5385,-3.7987,100.211,116.5062,-16.2952,12.4965,,,,,,,,0.3538,0.3538,,0.0,0.2615,0.5882,0.451,0.451,,0.0,0.6765,0.375,35.3846,27.4893,16.9231,65.48,65.0,284.4,286.68,64.0,66.0,285.0,334.0,65.0,23.0,0.0,0.0,51.0,23.0,0.0,0.0,18.0,23.0,11.0,30.0
3949244,Paris Collins,2296,Jackson State Tigers,92.5256,92.559,-0.0334,88.8554,101.3514,-12.4959,12.4626,,,,,,,,0.3746,0.3746,,0.0,0.2341,0.6857,0.3976,0.3976,,0.0,0.7006,0.295,33.2728,17.7818,14.2166,331.8,330.6,66.4,65.12,307.0,306.0,59.0,66.0,299.0,112.0,0.0,0.0,249.0,99.0,0.0,0.0,59.0,110.0,47.0,141.0
4067102,Avi Toomer,2083,Bucknell Bison,104.8413,77.1912,27.6501,111.802,96.6127,15.1893,12.4608,,,,,,,,0.5166,0.5166,,0.0,0.5498,0.6978,0.3647,0.3647,,0.0,0.777,0.2715,43.3682,12.1438,12.4502,494.08,481.92,517.88,511.32,518.0,372.0,579.0,494.0,331.0,171.0,0.0,0.0,340.0,124.0,0.0,0.0,60.0,209.0,60.0,161.0
3907022,Tahjai Teague,2050,Ball State Cardinals,98.7682,94.9714,3.7968,98.1204,106.7765,-8.6561,12.4529,,,,,,,,0.4422,0.4422,,0.0,0.3953,0.6815,0.4269,0.4269,,0.0,0.7298,0.2879,39.2,14.9407,14.5143,876.8,875.0,410.72,405.52,866.0,831.0,403.0,433.0,683.0,302.0,0.0,0.0,691.0,295.0,0.0,0.0,131.0,343.0,127.0,324.0
3165262,Ivan Bender,120,Maryland Terrapins,109.0564,106.3084,2.748,114.6088,124.3008,-9.692,12.44,,,,,,,,0.5932,0.5932,,0.0,0.322,0.7368,0.5143,0.5143,,0.0,0.7879,0.3077,30.3738,9.4832,8.1776,84.36,85.6,65.44,64.36,92.0,91.0,75.0,80.0,59.0,35.0,0.0,0.0,70.0,36.0,0.0,0.0,8.0,26.0,7.0,18.0
4279309,Eric Parrish,2006,Akron Zips,106.2008,110.4076,-4.2067,88.0434,104.6256,-16.5822,12.3754,,,,,,,,0.4373,0.4373,,0.0,0.3273,0.7149,0.4658,0.4658,,0.0,0.7039,0.2648,33.3871,13.4197,14.0456,864.4,868.6,508.84,508.48,918.0,959.0,448.0,532.0,718.0,314.0,0.0,0.0,687.0,320.0,0.0,0.0,116.0,290.0,122.0,322.0
3156026,Kavon Waller,2169,Delaware State Hornets,95.2346,102.9624,-7.7278,77.2598,97.3508,-20.091,12.3632,,,,,,,,0.4439,0.4439,,0.0,0.4341,0.6517,0.4597,0.4597,,0.0,0.7143,0.2578,34.3208,11.9496,13.7283,276.16,276.8,379.24,375.96,263.0,285.0,293.0,366.0,205.0,91.0,0.0,0.0,211.0,97.0,0.0,0.0,33.0,95.0,38.0,95.0
3923562,Deion Holmes,2908,South Carolina Upstate Spartans,111.7128,122.6333,-10.9204,101.2257,124.4813,-23.2556,12.3352,,,,,,,,0.4386,0.4386,,0.0,0.2091,0.7832,0.5133,0.5133,,0.0,0.7101,0.2893,33.4206,15.784,13.6411,734.92,733.08,290.44,289.2,821.0,899.0,294.0,360.0,684.0,300.0,0.0,0.0,639.0,328.0,0.0,0.0,116.0,245.0,100.0,285.0
4067243,Stafford Trueheart,2275,Hofstra Pride,110.5166,102.4553,8.0612,111.5947,115.841,-4.2463,12.3075,,,,,,,,0.4864,0.4864,,0.0,0.408,0.6538,0.4776,0.4776,,0.0,0.7365,0.2715,35.1243,13.5465,12.5685,885.84,891.12,431.92,424.72,979.0,913.0,482.0,492.0,701.0,341.0,0.0,0.0,691.0,330.0,0.0,0.0,120.0,313.0,112.0,322.0
3906813,Jarriesse Blackmon,2540,UC Santa Barbara Gauchos,135.0461,111.826,23.2201,106.6745,95.7534,10.9211,12.299,,,,,,,,0.5849,0.5849,,0.0,0.2453,0.6923,0.4677,0.4677,,0.0,0.7838,0.25,44.424,9.8814,12.2549,60.72,65.28,985.24,979.6,82.0,73.0,1051.0,938.0,53.0,31.0,0.0,0.0,62.0,29.0,0.0,0.0,6.0,29.0,8.0,18.0
3907453,Patrick Benzan,107,Holy Cross Crusaders,92.89,89.6574,3.2327,94.3423,103.3824,-9.0401,12.2727,,,,,,,,0.5182,0.5182,,0.0,0.5545,0.7213,0.3883,0.3883,,0.0,0.6937,0.1923,41.093,8.0308,18.1449,373.56,374.76,704.88,701.28,347.0,336.0,665.0,725.0,220.0,114.0,0.0,0.0,273.0,106.0,0.0,0.0,30.0,154.0,68.0,126.0
4070758,Demetrice Clopton,2296,Jackson State Tigers,114.3141,103.7613,10.5528,91.631,93.3173,-1.6862,12.239,,,,,,,,0.4,0.4,,0.0,0.3455,0.7895,0.4082,0.4082,,0.0,0.6296,0.2,27.5616,11.5971,16.2127,60.36,61.68,65.48,66.44,69.0,64.0,60.0,62.0,55.0,22.0,0.0,0.0,49.0,20.0,0.0,0.0,7.0,17.0,10.0,28.0
3912277,Deivis Zemgulis,213,Penn State Nittany Lions,110.8682,93.8462,17.0221,107.4893,102.666,4.8234,12.1987,,,,,,,,0.5049,0.5049,,0.0,0.3107,0.6875,0.4356,0.4356,,0.0,0.8421,0.2586,36.9231,11.7114,6.9231,128.08,130.0,544.24,538.64,142.0,122.0,585.0,553.0,103.0,52.0,0.0,0.0,101.0,44.0,0.0,0.0,15.0,48.0,9.0,43.0
4065719,Matthew Moyer,183,Syracuse Orange,106.0079,101.2675,4.7403,91.9085,99.2018,-7.2932,12.0336,,,,,,,,0.439,0.439,,0.0,0.3577,0.7955,0.3864,0.3864,,0.0,0.6574,0.3258,36.5627,16.0686,19.0569,448.08,451.28,682.2,691.52,475.0,457.0,627.0,686.0,369.0,162.0,0.0,0.0,383.0,148.0,0.0,0.0,72.0,165.0,86.0,149.0
67743,Duane Gibson,339,Evansville Purple Aces,97.5648,95.2756,2.2892,93.0593,102.79,-9.7307,12.0199,,,,,,,,0.4645,0.4645,,0.0,0.218,0.7826,0.427,0.427,,0.0,0.8512,0.1795,40.5512,8.1954,7.0866,256.24,254.0,412.64,408.6,250.0,242.0,384.0,420.0,211.0,98.0,0.0,0.0,185.0,79.0,0.0,0.0,21.0,103.0,18.0,96.0
4066457,Austin Reaves,2724,Wichita State Shockers,128.1079,107.0442,21.0637,112.3625,103.3025,9.06,12.0037,,,,,,,,0.5028,0.5028,,0.0,0.3859,0.726,0.4411,0.4411,,0.0,0.7475,0.3758,37.4901,18.466,12.6611,606.52,608.16,756.48,757.0,777.0,651.0,850.0,782.0,539.0,271.0,0.0,0.0,492.0,217.0,0.0,0.0,112.0,228.0,77.0,186.0
3147503,Jalen Hudson,57,Florida Gators,103.6734,92.58,11.0934,108.3549,109.2607,-0.9057,11.9991,,,,,,,,0.436,0.436,,0.0,0.324,0.6358,0.4081,0.4081,,0.0,0.6646,0.2696,36.2859,14.5447,18.3125,591.28,589.76,586.96,584.84,613.0,546.0,636.0,639.0,500.0,218.0,0.0,0.0,495.0,202.0,0.0,0.0,86.0,214.0,108.0,233.0
3914270,E'Torrion Wilridge,61,Georgia Bulldogs,98.3623,95.6083,2.754,99.6148,108.8561,-9.2413,11.9953,,,,,,,,0.3801,0.3801,,0.0,0.348,0.7227,0.338,0.338,,0.0,0.6798,0.3405,45.1776,20.342,21.2755,388.36,380.72,695.68,704.6,382.0,364.0,693.0,767.0,342.0,130.0,0.0,0.0,361.0,122.0,0.0,0.0,79.0,172.0,81.0,153.0
67332,James Harrison,2320,Lamar Cardinals,108.7971,101.7729,7.0243,95.4592,100.4067,-4.9475,11.9717,,,,,,,,0.4363,0.4363,,0.0,0.3784,0.6735,0.4546,0.4546,,0.0,0.714,0.3464,35.2902,19.0916,14.1328,1199.48,1195.8,77.52,78.68,1305.0,1217.0,74.0,79.0,1036.0,452.0,0.0,0.0,948.0,431.0,0.0,0.0,229.0,422.0,169.0,432.0
3136514,Maurice Dunlap,55,Jacksonville State Gamecocks,99.1587,82.5608,16.5978,93.9033,89.1647,4.7386,11.8592,,,,,,,,0.3833,0.3833,,0.0,0.4,0.75,0.3115,0.3115,,0.0,0.7442,0.3171,46.3499,19.5312,15.9328,66.56,69.04,1068.12,1062.08,66.0,57.0,1003.0,947.0,60.0,23.0,0.0,0.0,61.0,19.0,0.0,0.0,13.0,32.0,11.0,28.0
66187,Mark Donnal,228,Clemson Tigers,116.8224,102.6348,14.1876,104.0449,101.7026,2.3423,11.8453,,,,,,,,0.4894,0.4894,,0.0,0.6383,0.8,0.3934,0.3934,,0.0,0.6316,0.24,36.7647,9.3458,21.4461,64.2,65.28,1197.56,1188.76,75.0,67.0,1246.0,1209.0,47.0,23.0,0.0,0.0,61.0,24.0,0.0,0.0,6.0,24.0,14.0,19.0
3133822,Eric Lockett,2229,Florida International Panthers,94.158,95.103,-0.945,91.1099,103.8819,-12.772,11.827,,,,,,,,0.4071,0.4071,,0.0,0.3754,0.6481,0.4278,0.4278,,0.0,0.7237,0.2773,36.9356,15.4791,14.1012,1246.84,1248.12,72.44,73.16,1174.0,1187.0,66.0,76.0,1007.0,410.0,0.0,0.0,949.0,406.0,0.0,0.0,193.0,461.0,176.0,503.0
4278978,Brian Beard Jr.,2229,Florida International Panthers,94.158,95.103,-0.945,91.1099,103.8819,-12.772,11.827,,,,,,,,0.4071,0.4071,,0.0,0.3754,0.6481,0.4278,0.4278,,0.0,0.7237,0.2773,36.9356,15.4791,14.1012,1246.84,1248.12,72.44,73.16,1174.0,1187.0,66.0,76.0,1007.0,410.0,0.0,0.0,949.0,406.0,0.0,0.0,193.0,461.0,176.0,503.0
4278242,Jordan McKenzie,2619,Stony Brook Seawolves,97.5298,97.7476,-0.2177,95.3891,107.4238,-12.0347,11.817,,,,,,,,0.3921,0.3921,,0.0,0.3474,0.7143,0.3947,0.3947,,0.0,0.7276,0.3109,39.7365,17.6746,14.8746,469.6,470.6,397.32,396.56,458.0,460.0,379.0,426.0,403.0,158.0,0.0,0.0,375.0,148.0,0.0,0.0,83.0,187.0,70.0,184.0
3151391,Idy Diallo,27,UC Riverside Highlanders,71.6976,71.2333,0.4643,86.1194,97.4703,-11.3509,11.8152,,,,,,,,0.3837,0.3837,,0.0,0.3721,0.7031,0.3706,0.3706,,0.0,0.6944,0.2914,35.9764,15.9328,15.8296,276.16,277.96,748.96,747.92,198.0,198.0,645.0,729.0,172.0,66.0,0.0,0.0,170.0,63.0,0.0,0.0,44.0,100.0,44.0,107.0
4066672,Erik Johansson,2351,Loyola Marymount Lions,101.5991,110.4511,-8.8521,96.095,116.723,-20.628,11.7759,,,,,,,,0.4501,0.4501,,0.0,0.3529,0.7093,0.5118,0.5118,,0.0,0.6905,0.3125,30.032,16.0129,13.4588,905.52,899.04,326.76,319.56,920.0,993.0,314.0,373.0,731.0,329.0,0.0,0.0,678.0,347.0,0.0,0.0,145.0,270.0,121.0,319.0
4067005,Phil Fayne,2287,Illinois State Redbirds,102.5898,101.5727,1.0171,101.5877,112.3295,-10.7418,11.7589,,,,,,,,0.4302,0.4302,,0.0,0.3492,0.6794,0.4173,0.4173,,0.0,0.7152,0.2932,38.8634,15.3201,15.4725,1096.6,1098.72,148.64,149.56,1125.0,1116.0,151.0,168.0,902.0,388.0,0.0,0.0,925.0,386.0,0.0,0.0,168.0,427.0,170.0,405.0
4280118,Storm Murphy,2747,Wofford Terriers,102.6231,97.0989,5.5242,111.5486,117.7474,-6.1989,11.7231,,,,,,,,0.4639,0.4639,,0.0,0.3271,0.7859,0.4396,0.4396,,0.0,0.7465,0.2684,37.9231,12.9264,12.878,1268.72,1265.72,60.96,58.6,1302.0,1229.0,68.0,69.0,957.0,444.0,0.0,0.0,944.0,415.0,0.0,0.0,164.0,480.0,163.0,447.0
3947181,Lucas Jones,2197,Eastern Illinois Panthers,86.2294,86.1695,0.0599,95.4033,107.0415,-11.6382,11.6982,,,,,,,,0.512,0.512,,0.0,0.584,0.6781,0.439,0.439,,0.0,0.7254,0.2621,38.4181,11.7586,14.5425,459.24,460.72,784.04,775.4,396.0,397.0,748.0,830.0,250.0,128.0,0.0,0.0,287.0,126.0,0.0,0.0,54.0,177.0,67.0,152.0
3915081,Everett Duncan,261,Vermont Catamounts,112.8537,94.2334,18.6204,40.2188,33.2911,6.9277,11.6926,,,,,,,,0.49,0.49,,0.0,0.505,0.7586,0.4109,0.4109,,0.0,0.7772,0.2716,42.8931,12.0714,12.2954,1068.64,1065.44,62.16,63.08,1206.0,1004.0,25.0,21.0,804.0,394.0,0.0,0.0,898.0,369.0,0.0,0.0,129.0,457.0,131.0,346.0
4278088,Bruce Stevens,145,Ole Miss Rebels,99.4275,104.3393,-4.9118,99.114,115.717,-16.603,11.6912,,,,,,,,0.3978,0.3978,,0.0,0.3511,0.7405,0.4409,0.4409,,0.0,0.6859,0.3252,35.7842,19.0514,16.3854,1055.04,1061.92,266.36,273.08,1049.0,1108.0,264.0,316.0,900.0,358.0,0.0,0.0,837.0,369.0,0.0,0.0,201.0,380.0,174.0,417.0
4279208,Matt Lewis,256,James Madison Dukes,99.6995,101.9229,-2.2234,97.1922,111.0886,-13.8964,11.673,,,,,,,,0.4176,0.4176,,0.0,0.3642,0.7199,0.4265,0.4265,,0.0,0.6783,0.2938,36.1283,16.1939,17.134,1025.08,1021.36,296.32,296.16,1022.0,1041.0,288.0,329.0,843.0,352.0,0.0,0.0,816.0,348.0,0.0,0.0,166.0,369.0,175.0,399.0
3924908,JT Gibson,2437,Omaha Mavericks,107.4761,109.9076,-2.4315,93.95,108.027,-14.077,11.6455,,,,,,,,0.4871,0.4871,,0.0,0.2968,0.7174,0.4654,0.4654,,0.0,0.7341,0.1758,33.7156,7.602,12.212,381.48,376.68,537.52,533.2,410.0,414.0,505.0,576.0,310.0,151.0,0.0,0.0,318.0,148.0,0.0,0.0,29.0,127.0,46.0,136.0
4278014,Marcus Carr,221,Pittsburgh Panthers,89.0141,117.2503,-28.2363,78.4943,118.3583,-39.864,11.6278,,,,,,,,0.3865,0.3865,,0.0,0.2901,0.6877,0.4641,0.4641,,0.0,0.6554,0.2077,33.5393,10.6853,17.6378,1104.32,1094.24,118.48,117.44,983.0,1283.0,93.0,139.0,872.0,337.0,0.0,0.0,974.0,452.0,0.0,0.0,118.0,367.0,193.0,450.0
4067010,Antwain Johnson,2393,Middle Tennessee Blue Raiders,107.057,90.8525,16.2044,89.587,85.0064,4.5806,11.6238,,,,,,,,0.4794,0.4794,,0.0,0.2815,0.7689,0.415,0.415,,0.0,0.7841,0.2863,40.1167,13.9593,11.0482,931.28,932.28,343.8,344.68,997.0,847.0,308.0,293.0,753.0,361.0,0.0,0.0,682.0,283.0,0.0,0.0,130.0,374.0,103.0,324.0
66385,Desmond Ridenour,2309,Kent State Golden Flashes,108.1211,102.3176,5.8035,98.2653,103.9936,-5.7283,11.5319,,,,,,,,0.4559,0.4559,,0.0,0.3088,0.9048,0.459,0.459,,0.0,0.8611,0.3243,38.215,14.4161,6.1637,83.24,81.12,1309.72,1300.08,90.0,83.0,1287.0,1352.0,68.0,31.0,0.0,0.0,61.0,28.0,0.0,0.0,12.0,31.0,5.0,25.0
4066859,Cavit Ege Havsa,2230,Fordham Rams,88.3661,98.2235,-9.8573,79.0453,100.4243,-21.379,11.5217,,,,,,,,0.4301,0.4301,,0.0,0.3006,0.6944,0.4583,0.4583,,0.0,0.6636,0.1934,33.1959,9.7507,16.8253,656.36,659.72,580.68,584.52,580.0,648.0,459.0,587.0,479.0,206.0,0.0,0.0,515.0,236.0,0.0,0.0,64.0,219.0,111.0,267.0
4279096,Najja Hunter,242,Rice Owls,83.314,86.6178,-3.3038,100.8469,115.6584,-14.8115,11.5077,,,,,,,,0.4009,0.4009,,0.0,0.4181,0.6804,0.4263,0.4263,,0.0,0.7382,0.259,38.513,14.6089,13.6612,691.36,688.08,538.44,539.52,576.0,596.0,543.0,624.0,464.0,186.0,0.0,0.0,495.0,211.0,0.0,0.0,101.0,265.0,94.0,289.0
3134507,Iziahiah Sweeney,2466,Northwestern State Demons,90.4168,113.3158,-22.899,82.5756,116.9755,-34.3999,11.5008,,,,,,,,0.4167,0.4167,,0.0,0.3899,0.5802,0.4829,0.4829,,0.0,0.6247,0.3457,29.5448,19.0987,17.7512,827.28,822.48,215.56,213.72,748.0,932.0,178.0,250.0,672.0,280.0,0.0,0.0,673.0,325.0,0.0,0.0,158.0,243.0,146.0,299.0
3134276,Nate Sherwood,70,Idaho Vandals,101.9007,97.7222,4.1786,120.3704,127.6882,-7.3178,11.4964,,,,,,,,0.4728,0.4728,,0.0,0.3302,0.7509,0.4386,0.4386,,0.0,0.7491,0.3253,37.5246,15.4875,12.5668,1136.4,1137.92,64.8,59.52,1158.0,1112.0,78.0,76.0,863.0,408.0,0.0,0.0,855.0,375.0,0.0,0.0,176.0,427.0,143.0,365.0
66588,Anton Gill,158,Nebraska Cornhuskers,111.1666,101.6973,9.4693,97.9346,99.9235,-1.9889,11.4581,,,,,,,,0.4443,0.4443,,0.0,0.4175,0.75,0.4251,0.4251,,0.0,0.6694,0.3032,38.6402,15.5752,19.0831,841.08,843.68,412.52,418.32,935.0,858.0,404.0,418.0,709.0,315.0,0.0,0.0,774.0,329.0,0.0,0.0,131.0,326.0,161.0,301.0
66736,Greg Alexander,116,Mount St. Mary's Mountaineers,112.1696,93.599,18.5706,107.5708,100.4009,7.1699,11.4007,,,,,,,,0.3818,0.3818,,0.0,0.5818,0.6875,0.3433,0.3433,,0.0,0.5306,0.3,39.2512,18.4388,34.7222,65.08,66.24,1175.04,1177.28,73.0,62.0,1264.0,1182.0,55.0,21.0,0.0,0.0,67.0,23.0,0.0,0.0,12.0,26.0,23.0,28.0
4279496,Julius Palmer,2473,Oakland Golden Grizzlies,116.2791,101.9846,14.2945,108.4111,105.5074,2.9036,11.3909,,,,,,,,0.5,0.5,,0.0,0.6111,0.7576,0.4062,0.4062,,0.0,0.6591,0.2059,39.9669,9.9263,20.6725,70.52,72.56,840.32,835.96,82.0,74.0,911.0,882.0,54.0,27.0,0.0,0.0,64.0,26.0,0.0,0.0,7.0,29.0,15.0,27.0
4067255,David Jean-Baptiste,236,Chattanooga Mocs,100.9149,108.1328,-7.218,90.9786,109.5647,-18.5861,11.3681,,,,,,,,0.4413,0.4413,,0.0,0.3758,0.7327,0.4915,0.4915,,0.0,0.7247,0.288,33.3978,14.4039,12.686,1145.52,1158.76,130.8,135.08,1156.0,1253.0,119.0,148.0,886.0,391.0,0.0,0.0,938.0,461.0,0.0,0.0,165.0,387.0,147.0,408.0
3136520,Marcus Harris,2534,Sam Houston Bearkats,100.3757,93.7596,6.6161,99.6678,104.3406,-4.6728,11.2889,,,,,,,,0.4419,0.4419,,0.0,0.4502,0.7283,0.447,0.447,,0.0,0.7057,0.3564,35.2851,18.7865,14.7149,1288.16,1298.0,72.24,71.88,1293.0,1217.0,72.0,75.0,973.0,430.0,0.0,0.0,906.0,405.0,0.0,0.0,242.0,458.0,191.0,437.0
3911619,Kenny Williams,153,North Carolina Tar Heels,115.9655,107.3269,8.6386,129.7935,132.4214,-2.6279,11.2665,,,,,,,,0.4469,0.4469,,0.0,0.239,0.7778,0.4301,0.4301,,0.0,0.7081,0.4013,39.241,22.0852,16.1796,1371.96,1365.92,67.8,68.72,1591.0,1466.0,88.0,91.0,1318.0,589.0,0.0,0.0,1216.0,523.0,0.0,0.0,303.0,536.0,221.0,452.0
4280626,Jacoby Ross,2011,Alabama State Hornets,92.5794,100.3176,-7.7381,101.3186,120.2494,-18.9308,11.1927,,,,,,,,0.4608,0.4608,,0.0,0.4216,0.6512,0.4323,0.4323,,0.0,0.6755,0.3179,36.8072,17.0916,17.6819,280.84,277.12,206.28,202.08,260.0,278.0,209.0,243.0,204.0,94.0,0.0,0.0,192.0,83.0,0.0,0.0,48.0,102.0,49.0,103.0
4278661,Jordan Tolbert,16,Sacramento State Hornets,104.528,102.7585,1.7695,92.8522,102.2458,-9.3936,11.1631,,,,,,,,0.4247,0.4247,,0.0,0.3065,0.807,0.432,0.432,,0.0,0.7273,0.2411,36.5364,12.3243,13.7011,219.08,218.96,1041.44,1045.52,229.0,225.0,967.0,1069.0,186.0,79.0,0.0,0.0,169.0,73.0,0.0,0.0,27.0,80.0,30.0,85.0
3049660,Joseph Cook,159,Dartmouth Big Green,113.9818,130.4612,-16.4794,80.3009,107.9317,-27.6309,11.1515,,,,,,,,0.5,0.5,,0.0,0.3704,0.65,0.6327,0.6327,,0.0,0.8571,0.2069,27.3058,9.1185,4.551,65.8,65.92,196.76,199.2,75.0,86.0,158.0,215.0,54.0,27.0,0.0,0.0,49.0,31.0,0.0,0.0,6.0,18.0,3.0,23.0
