Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Jalen Crutcher, Josh Cunningham, Ryan Mikesell",1055.0,1921.5,5.89,97.43589743589743,91.54780771262546,97.44,88.87,52.41,94.1,8.51,25.03,0.0,0.0,11.44,35.23,0.0,6.62,3.28,17.33,18.51,46.67,Dayton Flyers
"Jalen Crutcher, Jordan Davis, Ryan Mikesell",1135.0,2088.5,5.62,96.548463356974,90.93113482056256,96.55,88.65,51.96,94.42,8.32,25.01,0.0,0.0,11.35,34.89,0.0,6.67,3.4,16.93,18.58,46.24,Dayton Flyers
"Jordan Davis, Josh Cunningham, Ryan Mikesell",1015.0,1853.0,4.88,97.49600426212041,92.61891744122471,97.5,90.25,52.37,94.03,8.52,25.15,0.0,0.0,11.45,34.95,0.0,6.61,3.41,17.42,18.91,46.4,Dayton Flyers
"Jalen Crutcher, Jordan Davis, Josh Cunningham",1055.0,1938.5,4.88,97.71108850457783,92.83097854526426,97.71,90.23,52.54,93.9,8.49,25.03,0.0,0.0,11.24,34.99,0.0,6.46,3.36,17.34,18.67,46.23,Dayton Flyers
"Josh Cunningham, Obi Toppin, Trey Landers",40.0,85.5,4.69,102.24719101123596,97.5609756097561,102.25,89.89,56.18,91.01,7.87,22.47,0.0,0.0,6.74,35.96,0.0,3.37,2.25,15.73,13.48,42.7,Dayton Flyers
"Jalen Crutcher, Josh Cunningham, Obi Toppin",445.0,816.0,4.25,94.31680773881499,90.06211180124224,94.32,87.67,51.75,92.26,7.86,23.34,0.0,0.0,10.16,34.34,0.0,5.93,2.66,17.9,19.71,44.5,Dayton Flyers
"Josh Cunningham, Obi Toppin, Ryan Mikesell",405.0,730.5,4.15,93.36043360433605,89.21161825726142,93.36,87.4,51.22,92.41,7.86,23.44,0.0,0.0,10.57,34.15,0.0,6.23,2.71,18.16,20.46,44.72,Dayton Flyers
"Jalen Crutcher, Jordan Davis, Obi Toppin",525.0,983.0,3.93,92.94354838709677,89.01437371663245,92.94,87.4,50.91,93.25,7.56,23.59,0.0,0.0,10.18,33.77,0.0,6.15,3.02,16.94,19.66,43.95,Dayton Flyers
"Jordan Davis, Obi Toppin, Ryan Mikesell",485.0,897.5,3.8,92.02657807308971,88.2286995515695,92.03,87.15,50.39,93.47,7.53,23.7,0.0,0.0,10.52,33.55,0.0,6.42,3.1,17.05,20.27,44.07,Dayton Flyers
"Jordan Davis, Josh Cunningham, Obi Toppin",405.0,747.5,1.59,94.16445623342176,92.57759784075573,94.16,90.98,51.59,91.91,7.82,23.47,0.0,0.0,10.08,33.55,0.0,5.84,2.92,18.17,20.82,43.63,Dayton Flyers
"Femi Olujobi, Jalen Coleman-Lands, Max Strus",120.0,250.5,18.38,104.38247011952191,86.0,104.38,85.66,55.78,100.4,11.16,30.28,0.0,0.0,15.14,33.86,0.0,11.16,3.19,14.74,22.71,49.0,DePaul Blue Demons
"Elijah Cain, Femi Olujobi, Jalen Coleman-Lands",160.0,325.5,16.54,99.0909090909091,82.55451713395638,99.09,80.3,54.85,101.52,9.7,29.39,0.0,0.0,16.06,33.33,0.0,10.0,3.33,14.55,23.03,49.39,DePaul Blue Demons
"Devin Gage, Femi Olujobi, Jalen Coleman-Lands",160.0,325.5,16.54,99.0909090909091,82.55451713395638,99.09,80.3,54.85,101.52,9.7,29.39,0.0,0.0,16.06,33.33,0.0,10.0,3.33,14.55,23.03,49.39,DePaul Blue Demons
"Femi Olujobi, Jalen Coleman-Lands, Paul Reed",40.0,75.0,11.86,82.27848101265823,70.4225352112676,82.28,63.29,51.9,105.06,5.06,26.58,0.0,0.0,18.99,31.65,0.0,6.33,3.8,13.92,24.05,50.64,DePaul Blue Demons
"Elijah Cain, Jalen Coleman-Lands, Paul Reed",40.0,75.0,11.86,82.27848101265823,70.4225352112676,82.28,63.29,51.9,105.06,5.06,26.58,0.0,0.0,18.99,31.65,0.0,6.33,3.8,13.92,24.05,50.64,DePaul Blue Demons
"Devin Gage, Jalen Coleman-Lands, Paul Reed",40.0,75.0,11.86,82.27848101265823,70.4225352112676,82.28,63.29,51.9,105.06,5.06,26.58,0.0,0.0,18.99,31.65,0.0,6.33,3.8,13.92,24.05,50.64,DePaul Blue Demons
"Elijah Cain, Jalen Coleman-Lands, Max Strus",325.0,662.0,11.56,98.7987987987988,87.2340425531915,98.8,86.19,53.45,99.85,9.46,28.53,0.0,0.0,16.52,34.83,0.0,9.46,3.45,16.67,22.67,51.35,DePaul Blue Demons
"Devin Gage, Jalen Coleman-Lands, Max Strus",325.0,662.0,11.56,98.7987987987988,87.2340425531915,98.8,86.19,53.45,99.85,9.46,28.53,0.0,0.0,16.52,34.83,0.0,9.46,3.45,16.67,22.67,51.35,DePaul Blue Demons
"Devin Gage, Elijah Cain, Jalen Coleman-Lands",365.0,737.0,11.45,97.0469798657718,85.59670781893004,97.05,83.76,53.29,100.4,8.99,28.32,0.0,0.0,16.78,34.5,0.0,9.13,3.49,16.38,22.82,51.28,DePaul Blue Demons
"Jalen Coleman-Lands, Jaylen Butz, Max Strus",205.0,411.5,7.43,95.42168674698796,87.99019607843137,95.42,86.51,52.05,99.52,8.43,27.47,0.0,0.0,17.35,35.42,0.0,8.43,3.61,17.83,22.65,52.77,DePaul Blue Demons
"Elijah Cain, Jalen Coleman-Lands, Jaylen Butz",205.0,411.5,7.43,95.42168674698796,87.99019607843137,95.42,86.51,52.05,99.52,8.43,27.47,0.0,0.0,17.35,35.42,0.0,8.43,3.61,17.83,22.65,52.77,DePaul Blue Demons
"Devin Gage, Jalen Coleman-Lands, Jaylen Butz",205.0,411.5,7.43,95.42168674698796,87.99019607843137,95.42,86.51,52.05,99.52,8.43,27.47,0.0,0.0,17.35,35.42,0.0,8.43,3.61,17.83,22.65,52.77,DePaul Blue Demons
"Devin Gage, Elijah Cain, Femi Olujobi",800.0,1636.0,2.27,96.66464523953911,94.39309919901417,96.66,92.9,53.67,99.15,8.55,24.08,0.0,0.0,14.74,31.23,0.0,7.88,3.58,15.59,21.47,45.97,DePaul Blue Demons
"Devin Gage, Elijah Cain, Max Strus",1205.0,2431.5,1.62,96.11769513690233,94.49503311258279,96.12,93.3,52.88,98.2,8.5,23.95,0.0,0.0,15.12,32.49,0.0,7.81,3.76,16.92,21.54,47.61,DePaul Blue Demons
"Elijah Cain, Femi Olujobi, Max Strus",885.0,1815.5,1.43,97.37704918032787,95.94669627984453,97.38,94.43,54.15,98.52,8.42,23.5,0.0,0.0,13.99,31.09,0.0,7.65,3.93,15.46,21.15,45.08,DePaul Blue Demons
"Devin Gage, Elijah Cain, Jaylen Butz",445.0,870.5,1.13,93.84264538198404,92.70833333333334,93.84,91.33,51.31,97.04,8.1,23.95,0.0,0.0,16.19,34.78,0.0,7.53,4.1,19.16,21.89,50.97,DePaul Blue Demons
"Elijah Cain, Jaylen Butz, Max Strus",490.0,967.5,1.03,94.56967213114754,93.5349322210636,94.57,91.91,51.95,97.34,7.99,23.77,0.0,0.0,15.78,33.91,0.0,7.17,4.1,18.44,21.52,49.69,DePaul Blue Demons
"Devin Gage, Femi Olujobi, Max Strus",800.0,1646.5,0.44,95.96628537025887,95.52696078431373,95.97,93.86,53.4,99.1,8.49,23.84,0.0,0.0,14.63,30.7,0.0,8.07,3.61,15.53,21.19,45.33,DePaul Blue Demons
"Elijah Cain, Femi Olujobi, Jaylen Butz",45.0,97.0,-0.04,101.01010101010101,101.05263157894737,101.01,96.97,57.58,100.0,7.07,22.22,0.0,0.0,12.12,26.26,0.0,4.04,4.04,12.12,18.18,38.38,DePaul Blue Demons
"Elijah Cain, Femi Olujobi, Paul Reed",805.0,1640.0,-0.77,95.59710494571773,96.36251541307028,95.6,94.27,53.8,98.55,7.84,22.62,0.0,0.0,14.05,30.7,0.0,7.06,4.04,15.5,21.05,44.75,DePaul Blue Demons
"Devin Gage, Jaylen Butz, Max Strus",485.0,956.0,-1.27,91.73553719008265,93.00847457627118,91.74,90.7,50.93,97.62,7.75,23.76,0.0,0.0,16.22,33.57,0.0,7.75,4.13,18.6,21.59,49.79,DePaul Blue Demons
"Devin Gage, Elijah Cain, Paul Reed",920.0,1844.5,-1.6,94.56989247311827,96.17277200656096,94.57,94.57,52.63,97.9,8.01,22.42,0.0,0.0,14.78,31.61,0.0,7.15,3.87,16.88,21.24,46.39,DePaul Blue Demons
"Elijah Cain, Max Strus, Paul Reed",1005.0,2024.0,-2.01,95.39441450269476,97.40906826108619,95.39,95.79,53.16,97.45,7.94,22.05,0.0,0.0,14.11,31.46,0.0,7.01,4.16,16.66,20.97,45.57,DePaul Blue Demons
"Devin Gage, Femi Olujobi, Paul Reed",720.0,1471.0,-2.12,93.82135661517798,95.93943565037853,93.82,93.62,52.92,99.19,7.86,22.9,0.0,0.0,14.78,30.22,0.0,7.45,3.69,15.58,21.09,45.0,DePaul Blue Demons
"Elijah Cain, Femi Olujobi, Lyrik Shreiner",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Lyrik Shreiner, Max Strus, Paul Reed",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Femi Olujobi, Lyrik Shreiner, Paul Reed",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Femi Olujobi, Lyrik Shreiner, Max Strus",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Elijah Cain, Lyrik Shreiner, Paul Reed",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Elijah Cain, Lyrik Shreiner, Max Strus",80.0,157.5,-2.37,95.03105590062113,97.40259740259741,95.03,93.17,55.9,94.41,6.21,19.88,0.0,0.0,9.94,32.92,0.0,6.83,7.45,15.53,21.12,42.86,DePaul Blue Demons
"Femi Olujobi, Max Strus, Paul Reed",805.0,1650.5,-2.58,94.91017964071857,97.48620478234213,94.91,95.21,53.53,98.5,7.78,22.4,0.0,0.0,13.95,30.18,0.0,7.25,4.07,15.45,20.78,44.13,DePaul Blue Demons
"Devin Gage, Max Strus, Paul Reed",920.0,1855.0,-3.21,93.96367521367522,97.170837867247,93.96,95.41,52.4,97.86,7.96,22.22,0.0,0.0,14.69,31.14,0.0,7.32,3.9,16.83,20.99,45.83,DePaul Blue Demons
"Elijah Cain, Jaylen Butz, Paul Reed",285.0,556.0,-3.7,93.93939393939394,97.64065335753176,93.94,95.9,51.87,95.72,7.66,21.03,0.0,0.0,14.62,32.8,0.0,6.24,4.46,18.89,20.68,47.42,DePaul Blue Demons
"Jaylen Butz, Max Strus, Paul Reed",325.0,641.5,-6.67,90.79754601226993,97.46434231378764,90.8,94.33,51.23,96.78,7.21,21.17,0.0,0.0,14.88,31.29,0.0,6.75,4.45,18.1,20.4,46.17,DePaul Blue Demons
"Devin Gage, Jaylen Butz, Paul Reed",280.0,544.5,-7.86,88.96925858951175,96.82835820895522,88.97,93.85,50.09,96.2,7.23,20.98,0.0,0.0,15.37,32.19,0.0,7.23,4.52,19.17,20.8,47.56,DePaul Blue Demons
"Femi Olujobi, Jaylen Butz, Paul Reed",85.0,182.5,-12.02,86.8421052631579,98.85714285714286,86.84,91.05,52.63,101.58,5.79,22.11,0.0,0.0,14.21,24.21,0.0,6.84,4.21,12.63,18.42,38.42,DePaul Blue Demons
"Femi Olujobi, Jaylen Butz, Max Strus",85.0,182.5,-12.02,86.8421052631579,98.85714285714286,86.84,91.05,52.63,101.58,5.79,22.11,0.0,0.0,14.21,24.21,0.0,6.84,4.21,12.63,18.42,38.42,DePaul Blue Demons
"Devin Gage, Femi Olujobi, Jaylen Butz",40.0,85.5,-24.82,71.42857142857143,96.25,71.43,84.62,47.25,103.3,4.4,21.98,0.0,0.0,16.48,21.98,0.0,9.89,4.4,13.19,18.68,38.46,DePaul Blue Demons
"Collin Goss, Darian Bryant, Eric Carter",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Collin Goss, Kevin Anderson, Ryan Johnson",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Collin Goss, Eric Carter, Ryan Johnson",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Collin Goss, Eric Carter, Kevin Anderson",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Collin Goss, Darian Bryant, Ryan Johnson",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Collin Goss, Darian Bryant, Kevin Anderson",165.0,311.5,8.48,90.73482428115017,82.25806451612904,90.73,81.47,47.92,89.14,10.22,25.24,0.0,0.0,8.63,39.94,0.0,4.47,4.47,19.49,17.57,48.57,Delaware Blue Hens
"Eric Carter, Kevin Anderson, Ryan Johnson",205.0,380.5,8.04,91.90600522193212,83.86243386243386,91.91,82.77,47.78,90.08,10.7,26.11,0.0,0.0,8.88,40.21,0.0,5.22,4.18,18.8,18.02,49.09,Delaware Blue Hens
"Darian Bryant, Kevin Anderson, Ryan Johnson",205.0,380.5,8.04,91.90600522193212,83.86243386243386,91.91,82.77,47.78,90.08,10.7,26.11,0.0,0.0,8.88,40.21,0.0,5.22,4.18,18.8,18.02,49.09,Delaware Blue Hens
"Kevin Anderson, Ryan Allen, Ryan Johnson",40.0,69.0,5.97,97.14285714285714,91.17647058823529,97.14,88.57,47.14,94.29,12.86,30.0,0.0,0.0,10.0,41.43,0.0,8.57,2.86,15.71,20.0,51.43,Delaware Blue Hens
"Ithiel Horton, Matt Veretto, Ryan Allen",80.0,146.5,3.37,95.8904109589041,92.51700680272108,95.89,93.15,50.68,93.15,13.7,42.47,0.0,0.0,8.9,34.25,0.0,6.16,2.74,15.75,21.23,43.15,Delaware Blue Hens
"Darian Bryant, Matt Veretto, Ryan Allen",210.0,378.0,2.88,92.68929503916449,89.81233243967829,92.69,87.47,50.13,95.56,12.27,33.68,0.0,0.0,9.92,35.51,0.0,5.22,1.83,14.36,21.67,45.43,Delaware Blue Hens
"Eric Carter, Matt Veretto, Ryan Allen",210.0,378.0,2.88,92.68929503916449,89.81233243967829,92.69,87.47,50.13,95.56,12.27,33.68,0.0,0.0,9.92,35.51,0.0,5.22,1.83,14.36,21.67,45.43,Delaware Blue Hens
"Kevin Anderson, Matt Veretto, Ryan Allen",130.0,231.5,2.66,90.71729957805907,88.05309734513274,90.72,83.97,49.79,97.05,11.39,28.27,0.0,0.0,10.55,36.29,0.0,4.64,1.27,13.5,21.94,46.84,Delaware Blue Hens
"Darian Bryant, Eric Carter, Matt Veretto",500.0,886.0,-1.3,97.77777777777777,99.08256880733946,97.78,96.0,51.67,95.78,12.22,31.56,0.0,0.0,10.78,33.67,0.0,6.0,3.11,15.0,20.56,44.45,Delaware Blue Hens
"Darian Bryant, Eric Carter, Kevin Anderson",950.0,1695.0,-1.36,96.08187134502924,97.44047619047619,96.08,95.73,50.06,94.85,11.7,29.06,0.0,0.0,10.29,34.62,0.0,5.44,3.1,15.44,20.41,44.91,Delaware Blue Hens
"Darian Bryant, Kevin Anderson, Matt Veretto",420.0,739.5,-2.27,98.14323607427056,100.41379310344827,98.14,96.55,51.86,96.29,11.94,29.44,0.0,0.0,11.14,33.55,0.0,5.97,3.18,14.85,20.42,44.69,Delaware Blue Hens
"Eric Carter, Kevin Anderson, Matt Veretto",420.0,739.5,-2.27,98.14323607427056,100.41379310344827,98.14,96.55,51.86,96.29,11.94,29.44,0.0,0.0,11.14,33.55,0.0,5.97,3.18,14.85,20.42,44.69,Delaware Blue Hens
"Darian Bryant, Eric Carter, Ryan Johnson",415.0,748.0,-2.29,90.43824701195219,92.7321668909825,90.44,91.5,47.68,93.36,10.89,28.42,0.0,0.0,10.23,34.93,0.0,5.84,3.05,16.87,20.19,45.16,Delaware Blue Hens
"Eric Carter, Ithiel Horton, Matt Veretto",370.0,654.5,-2.64,100.30165912518854,102.94117647058823,100.3,100.3,52.34,95.32,12.52,32.73,0.0,0.0,10.86,32.73,0.0,6.49,3.77,15.54,20.06,43.59,Delaware Blue Hens
"Darian Bryant, Ithiel Horton, Matt Veretto",370.0,654.5,-2.64,100.30165912518854,102.94117647058823,100.3,100.3,52.34,95.32,12.52,32.73,0.0,0.0,10.86,32.73,0.0,6.49,3.77,15.54,20.06,43.59,Delaware Blue Hens
"Darian Bryant, Kevin Anderson, Ryan Allen",495.0,875.5,-3.16,94.77272727272728,97.93340987370837,94.77,96.93,49.2,96.25,11.93,29.89,0.0,0.0,10.23,34.09,0.0,5.11,2.05,13.98,21.82,44.32,Delaware Blue Hens
"Eric Carter, Kevin Anderson, Ryan Allen",495.0,875.5,-3.16,94.77272727272728,97.93340987370837,94.77,96.93,49.2,96.25,11.93,29.89,0.0,0.0,10.23,34.09,0.0,5.11,2.05,13.98,21.82,44.32,Delaware Blue Hens
"Darian Bryant, Eric Carter, Ryan Allen",745.0,1319.0,-3.88,93.1475903614458,97.02290076335878,93.15,95.71,49.1,96.01,11.75,31.25,0.0,0.0,10.39,33.51,0.0,5.5,2.18,14.38,21.76,43.9,Delaware Blue Hens
"Ithiel Horton, Kevin Anderson, Matt Veretto",290.0,508.0,-4.46,101.54738878143132,106.0120240480962,101.55,102.32,52.8,95.94,12.19,29.98,0.0,0.0,11.41,32.3,0.0,6.58,4.06,15.47,19.73,43.71,Delaware Blue Hens
"Eric Carter, Ithiel Horton, Kevin Anderson",615.0,1083.0,-5.47,98.71559633027523,104.182156133829,98.72,102.84,50.92,96.06,12.11,30.28,0.0,0.0,10.73,32.29,0.0,5.69,3.12,14.68,20.92,43.02,Delaware Blue Hens
"Darian Bryant, Ithiel Horton, Kevin Anderson",615.0,1083.0,-5.47,98.71559633027523,104.182156133829,98.72,102.84,50.92,96.06,12.11,30.28,0.0,0.0,10.73,32.29,0.0,5.69,3.12,14.68,20.92,43.02,Delaware Blue Hens
"Eric Carter, Ithiel Horton, Ryan Allen",575.0,1018.5,-5.97,93.43780607247795,99.40944881889764,93.44,98.92,49.07,95.89,11.75,32.03,0.0,0.0,10.38,32.32,0.0,5.48,2.35,14.5,21.84,42.7,Delaware Blue Hens
"Darian Bryant, Ithiel Horton, Ryan Allen",575.0,1018.5,-5.97,93.43780607247795,99.40944881889764,93.44,98.92,49.07,95.89,11.75,32.03,0.0,0.0,10.38,32.32,0.0,5.48,2.35,14.5,21.84,42.7,Delaware Blue Hens
"Darian Bryant, Eric Carter, Ithiel Horton",905.0,1597.0,-6.38,96.20174346201743,102.58186397984888,96.2,101.43,50.12,95.95,12.02,31.51,0.0,0.0,10.77,31.82,0.0,5.92,2.8,14.82,21.3,42.59,Delaware Blue Hens
"Ithiel Horton, Kevin Anderson, Ryan Allen",325.0,575.0,-6.44,96.16055846422339,102.5996533795494,96.16,103.32,49.21,96.16,12.04,30.54,0.0,0.0,10.12,32.29,0.0,4.89,2.27,13.96,21.99,42.41,Delaware Blue Hens
"Darian Bryant, Ryan Allen, Ryan Johnson",210.0,366.0,-6.58,88.97849462365592,95.55555555555556,88.98,92.47,47.85,96.24,10.75,29.84,0.0,0.0,11.29,33.33,0.0,6.72,2.42,15.05,21.51,44.62,Delaware Blue Hens
"Eric Carter, Ryan Allen, Ryan Johnson",210.0,366.0,-6.58,88.97849462365592,95.55555555555556,88.98,92.47,47.85,96.24,10.75,29.84,0.0,0.0,11.29,33.33,0.0,6.72,2.42,15.05,21.51,44.62,Delaware Blue Hens
"Ithiel Horton, Ryan Allen, Ryan Johnson",170.0,297.0,-9.49,87.08609271523179,96.57534246575342,87.09,93.38,48.01,96.69,10.26,29.8,0.0,0.0,11.59,31.46,0.0,6.29,2.32,14.9,21.85,43.05,Delaware Blue Hens
"Darian Bryant, Ithiel Horton, Ryan Johnson",210.0,367.5,-13.0,88.91891891891892,101.91780821917808,88.92,100.54,47.57,96.76,11.08,30.81,0.0,0.0,11.62,29.46,0.0,6.49,1.89,14.86,22.43,41.08,Delaware Blue Hens
"Eric Carter, Ithiel Horton, Ryan Johnson",210.0,367.5,-13.0,88.91891891891892,101.91780821917808,88.92,100.54,47.57,96.76,11.08,30.81,0.0,0.0,11.62,29.46,0.0,6.49,1.89,14.86,22.43,41.08,Delaware Blue Hens
"Darian Bryant, Eric Carter, Jacob Cushing",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Darian Bryant, Ithiel Horton, Jacob Cushing",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Darian Bryant, Jacob Cushing, Ryan Johnson",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Eric Carter, Ithiel Horton, Jacob Cushing",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Eric Carter, Jacob Cushing, Ryan Johnson",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Ithiel Horton, Jacob Cushing, Ryan Johnson",40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
"Kevin Larkin, Montrell Horsey, Saleik Edwards",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Jonathan Mitchell, Montrell Horsey, Saleik Edwards",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Jonathan Mitchell, Kevin Larkin, Montrell Horsey",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Fahim Jenneto, Montrell Horsey, Saleik Edwards",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Fahim Jenneto, Kevin Larkin, Montrell Horsey",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Fahim Jenneto, Jonathan Mitchell, Montrell Horsey",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Fahim Jenneto, Jonathan Mitchell, Kevin Larkin",40.0,78.5,8.4,96.05263157894737,87.65432098765432,96.05,93.42,46.05,98.68,17.11,35.53,0.0,0.0,13.16,35.53,0.0,10.53,2.63,14.47,22.37,48.69,Delaware State Hornets
"Fahim Jenneto, Kevin Larkin, Saleik Edwards",160.0,335.5,2.57,90.5775075987842,88.01169590643275,90.58,91.49,46.2,96.66,11.55,31.61,0.0,0.0,12.46,29.48,0.0,11.25,0.61,15.81,21.88,41.94,Delaware State Hornets
"Fahim Jenneto, Johquin Wiley, Kevin Larkin",120.0,257.0,0.81,88.93280632411067,88.12260536398468,88.93,90.91,46.25,96.05,9.88,30.43,0.0,0.0,12.25,27.67,0.0,11.46,0.0,16.21,21.74,39.92,Delaware State Hornets
"Ameer Bennett, Fahim Jenneto, Kevin Larkin",120.0,257.0,0.81,88.93280632411067,88.12260536398468,88.93,90.91,46.25,96.05,9.88,30.43,0.0,0.0,12.25,27.67,0.0,11.46,0.0,16.21,21.74,39.92,Delaware State Hornets
"Ameer Bennett, D'Marco Baucum, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"Ameer Bennett, Johquin Wiley, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"Ameer Bennett, Jonathan Mitchell, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"D'Marco Baucum, Johquin Wiley, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"D'Marco Baucum, Jonathan Mitchell, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"Johquin Wiley, Jonathan Mitchell, Jordan Bushrod",40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
"Johquin Wiley, Kevin Larkin, Ronald Lucas",80.0,161.0,-2.02,80.92105263157895,82.94117647058825,80.92,92.76,39.47,104.61,11.18,42.76,0.0,0.0,18.42,30.26,0.0,10.53,3.29,13.82,25.66,48.68,Delaware State Hornets
