athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4290822,0.45,0.13,0.5800000000000001,1.08,0.67,1.75,Corey Walker Jr.,58,South Florida Bulls,543.9200000000001
4703246,-0.02,0.61,0.59,0.28,1.01,1.29,Marcellus Brigham Jr.,55,Jacksonville State Gamecocks,1514.64
5182412,1.05,-0.47,0.5800000000000001,1.47,-0.03,1.44,Tyler Perkins,219,Pennsylvania Quakers,1760.72
4592741,0.64,-0.06,0.5800000000000001,1.04,0.32,1.36,John-Michael Wright,197,Oklahoma State Cowboys,1365.8
4593347,0.15,0.43,0.58,0.72,0.88,1.6,Yusuf Jihad,2199,Eastern Michigan Eagles,792.96
5117583,-0.24,0.81,0.5700000000000001,0.19,1.25,1.44,Jimmy Oladokun Jr.,301,San Diego Toreros,927.12
5105833,0.54,0.03,0.5700000000000001,1.03,0.35,1.38,Luke Hunger,77,Northwestern Wildcats,506.40000000000003
4431698,0.43,0.14,0.5700000000000001,0.85,0.54,1.3900000000000001,Jalen Cone,25,California Golden Bears,2040.6
4398226,0.43,0.14,0.5700000000000001,0.96,0.67,1.63,Fardaws Aimaq,25,California Golden Bears,2040.6
4703264,0.68,-0.11,0.5700000000000001,1.11,0.27,1.3800000000000001,Justice Hill,2351,Loyola Marymount Lions,1335.0
5093267,0.58,-0.0,0.58,1.28,0.53,1.81,Collin Murray-Boyles,2579,South Carolina Gamecocks,1165.32
4700874,0.32,0.25,0.5700000000000001,0.52,0.66,1.1800000000000002,Mike Bekelja,2309,Kent State Golden Flashes,1127.04
5101623,-0.68,1.25,0.57,-0.13,1.69,1.56,Markus Burton,87,Notre Dame Fighting Irish,2136.52
4708215,0.48,0.08,0.5599999999999999,1.04,0.57,1.6099999999999999,RJ Felton,151,East Carolina Pirates,2162.36
4592914,-0.47,1.04,0.5700000000000001,-0.14,1.49,1.35,Connor Withers,2803,Bryant Bulldogs,2046.36
4432814,0.86,-0.3,0.56,1.22,0.17,1.39,Bryan Antoine,2515,Radford Highlanders,1978.6000000000001
4845387,0.44,0.12,0.56,0.63,0.53,1.1600000000000001,Gabe Cupps,84,Indiana Hoosiers,1517.16
4602948,-1.07,1.63,0.5599999999999998,-0.7,2.03,1.3299999999999998,Mawot Mag,164,Rutgers Scarlet Knights,1112.8
5105832,0.51,0.04,0.55,1.66,0.6,2.26,Nick Martinelli,77,Northwestern Wildcats,560.68
5107255,-0.02,0.58,0.5599999999999999,0.54,1.01,1.55,Kalen Garry,2571,South Dakota State Jackrabbits,905.0799999999999
4593336,0.94,-0.38,0.5599999999999999,1.33,0.04,1.37,Luka Sakota,111,Northeastern Huskies,1626.24
5176352,0.73,-0.17,0.5599999999999999,1.79,0.4,2.19,Johnny Kinziger,2287,Illinois State Redbirds,563.44
5106727,-0.03,0.58,0.5499999999999999,0.67,1.06,1.73,Dylan Williamson,119,Towson Tigers,900.88
4897489,-0.06,0.62,0.56,0.27,1.0,1.27,Trey Woodyard,160,New Hampshire Wildcats,1825.24
5108030,0.28,0.27,0.55,0.71,0.71,1.42,Jaquel Morris,193,Miami (OH) RedHawks,908.96
4433129,0.55,-0.0,0.55,1.01,0.45,1.46,Shamar Wright,2565,SIU Edwardsville Cougars,2088.6
4592489,0.59,-0.04,0.5499999999999999,1.05,0.33,1.3800000000000001,Alejandro Vasquez,5,UAB Blazers,1643.88
4702357,0.48,0.07,0.55,0.69,0.48,1.17,Wil Tattersall,27,UC Riverside Highlanders,1354.64
4703836,1.2,-0.65,0.5499999999999999,1.65,-0.2,1.45,Jaron Rillie,2458,Northern Colorado Bears,1925.2
4898224,1.13,-0.59,0.5399999999999999,1.49,-0.12,1.37,Nick Spinoso,219,Pennsylvania Quakers,1822.68
4431833,0.34,0.2,0.54,1.08,0.63,1.71,Gerald Drumgoole Jr.,48,Delaware Blue Hens,1258.84
4700882,-0.86,1.4,0.5399999999999999,-0.34,1.89,1.5499999999999998,Otis Frazier III,2638,UTEP Miners,2118.4
4702504,-0.26,0.79,0.53,0.26,1.18,1.44,JoVon McClanahan,62,Hawai'i Rainbow Warriors,1270.76
5108058,0.06,0.48,0.54,0.55,0.95,1.5,Kaiyem Cleary,2330,Le Moyne Dolphins,1926.96
4592315,-0.22,0.75,0.53,0.21,1.25,1.46,Kyle Rose,2230,Fordham Rams,2007.32
4594037,-0.37,0.91,0.54,0.25,1.38,1.63,DJ Brewton,2239,Cal State Fullerton Titans,1742.8
4897495,-0.55,1.07,0.52,-0.07,1.54,1.47,Victor Hart,2572,Southern Miss Golden Eagles,1333.56
5105416,0.64,-0.12,0.52,0.77,0.26,1.03,Emmanuel Callas,301,San Diego Toreros,556.6800000000001
4432982,0.6,-0.08,0.52,1.15,0.36,1.5099999999999998,Moses Flowers,179,St. Bonaventure Bonnies,1195.96
4067594,0.66,-0.14,0.52,1.22,0.29,1.51,Juan Munoz,62,Hawai'i Rainbow Warriors,1082.68
4432150,-0.07,0.58,0.51,0.28,1.01,1.29,Alec Woodard,2545,SE Louisiana Lions,1787.96
5176517,0.57,-0.06,0.51,1.16,0.49,1.65,Michael Ajayi,2492,Pepperdine Waves,2160.48
4431808,0.57,-0.06,0.51,0.81,0.37,1.1800000000000002,Ethan Anderson,2492,Pepperdine Waves,2160.48
4433110,0.73,-0.23,0.5,1.16,0.24,1.4,Brendan Wenzel,2751,Wyoming Cowboys,2089.64
4897472,-0.01,0.51,0.5,0.59,0.97,1.56,Ty Johnson,302,UC Davis Aggies,1950.32
4701120,0.97,-0.48,0.49,1.92,-0.06,1.8599999999999999,Phillip Russell,250,UT Arlington Mavericks,763.88
4598611,-0.05,0.55,0.5,0.31,0.96,1.27,Jalen Celestine,25,California Golden Bears,1616.28
4702666,1.03,-0.54,0.49,1.52,-0.07,1.45,Tyree Ihenacho,155,North Dakota Fighting Hawks,1261.4
4433195,-0.56,1.05,0.49,-0.06,1.53,1.47,Tyler Beard,279,Pacific Tigers,511.88
4431694,-0.53,1.02,0.49,-0.26,1.45,1.19,Alonzo Gaffney,9,Arizona State Sun Devils,1906.28
5108087,0.21,0.27,0.48,0.7,0.68,1.38,Adam Hamilton,2320,Lamar Cardinals,2054.48
5107770,-0.82,1.31,0.4900000000000001,-0.56,1.76,1.2,Jaden Daughtry,2368,Marist Red Foxes,1880.2
4685683,0.37,0.12,0.49,0.88,0.57,1.45,Aaron Bradshaw,96,Kentucky Wildcats,742.2
5107320,-0.03,0.52,0.49,0.29,0.92,1.21,Chase Martin,2747,Wofford Terriers,1526.68
4433007,0.08,0.4,0.48000000000000004,0.66,0.85,1.51,Jeremiah Hernandez,88,Southern Indiana Screaming Eagles,1868.28
4685802,0.63,-0.14,0.49,1.27,0.26,1.53,Robert McCray V,294,Jacksonville Dolphins,1965.96
5175952,0.13,0.35,0.48,0.73,0.76,1.49,Malik Mack,108,Harvard Crimson,1565.12
5107078,0.87,-0.4,0.47,1.34,0.04,1.3800000000000001,Jacari Lane,2453,North Alabama Lions,2216.96
4397882,0.32,0.16,0.48,0.92,0.66,1.58,Tolu Smith,344,Mississippi State Bulldogs,1225.08
4702981,0.03,0.44,0.47,0.29,0.8,1.09,Felix Kloman,225,Brown Bears,1233.48
4432151,-0.66,1.13,0.46999999999999986,-0.41,1.5,1.09,Ja'Shonte Wright-McLeish,311,Maine Black Bears,2114.92
5107209,-0.66,1.13,0.46999999999999986,-0.28,1.54,1.26,Jaden Clayton,311,Maine Black Bears,2114.92
4897167,-0.66,1.13,0.46999999999999986,-0.05,1.59,1.54,Peter Filipovity,311,Maine Black Bears,2114.92
4593838,-0.23,0.7,0.47,0.27,1.09,1.36,Tasos Kamateros,238,Vanderbilt Commodores,559.12
5175787,-0.17,0.64,0.47,0.33,1.09,1.4200000000000002,Mahmoud Fofana,2463,Cal State Northridge Matadors,870.88
4700843,0.61,-0.14,0.47,0.99,0.21,1.2,Isiah Warfield,47,Howard Bison,983.0799999999999
4433567,-0.05,0.51,0.46,0.36,0.93,1.29,Dallion Johnson,526,Florida Gulf Coast Eagles,1617.68
4703215,0.24,0.22,0.45999999999999996,0.87,0.69,1.56,Tai'Reon Joseph,2582,Southern Jaguars,1171.12
5106842,0.38,0.08,0.46,0.8,0.43,1.23,Japhet Medor,2230,Fordham Rams,1347.52
4898009,0.45,0.02,0.47000000000000003,0.97,0.52,1.49,Basheer Jihad,2050,Ball State Cardinals,2029.72
4593851,0.4,0.06,0.46,0.82,0.51,1.33,Kendall Lewis,2287,Illinois State Redbirds,1673.12
4896531,0.28,0.18,0.46,0.69,0.64,1.33,Davonte Sweatman,2115,Central Connecticut Blue Devils,616.48
4897895,-0.11,0.56,0.45000000000000007,0.3,1.02,1.32,Burke Chebuhar,2329,Lehigh Mountain Hawks,1528.24
4432115,-0.23,0.69,0.45999999999999996,-0.0,1.02,1.02,Raymond Somerville,2169,Delaware State Hornets,1585.2
5176798,0.34,0.11,0.45,0.7,0.5,1.2,Eren Banks,290,Georgia Southern Eagles,1679.36
5142324,0.66,-0.21,0.45000000000000007,1.18,0.2,1.38,Rich Barron,2507,Providence Friars,608.72
4686333,0.26,0.19,0.45,0.53,0.61,1.1400000000000001,Kobe Johnson,277,West Virginia Mountaineers,1762.56
4593461,0.26,0.19,0.45,0.78,0.59,1.37,E.J. Bellinger,2634,Tennessee State Tigers,1648.44
5107702,-0.07,0.51,0.44,0.32,1.02,1.34,Kinyon Hodges,2634,Tennessee State Tigers,2161.96
5107878,-0.27,0.72,0.44999999999999996,0.14,1.11,1.25,CJ Jones,82,UIC Flames,2072.0
5107147,0.66,-0.21,0.45000000000000007,1.11,0.14,1.25,Matija Belic,2540,UC Santa Barbara Gauchos,625.48
4897911,-0.31,0.75,0.44,0.13,1.19,1.3199999999999998,Elvin Edmonds IV,2083,Bucknell Bison,1675.08
5105981,0.86,-0.42,0.44,1.12,0.06,1.1800000000000002,Larry Hughes II,139,Saint Louis Billikens,1881.72
4898259,-0.45,0.89,0.44,-0.12,1.36,1.2400000000000002,Mouhamed Sow,2612,Saint Peter's Peacocks,1629.56
4701222,-0.24,0.68,0.44000000000000006,0.25,1.1,1.35,Jeremiah Williams,164,Rutgers Scarlet Knights,726.64
4431996,0.26,0.19,0.45,0.77,0.6,1.37,Christian Ings,2450,Norfolk State Spartans,1147.92
4897209,0.2,0.24,0.44,0.47,0.67,1.1400000000000001,Brenton Knapper,2541,Santa Clara Broncos,1079.88
5105494,-0.69,1.13,0.43999999999999995,-0.19,1.59,1.4000000000000001,Drake Allen,3084,Utah Valley Wolverines,1723.96
4703003,0.43,-0.0,0.43,0.73,0.45,1.18,Jakari Spence,2405,Monmouth Hawks,2230.4
5107188,-0.35,0.79,0.44000000000000006,0.2,1.31,1.51,Clarence Daniels,160,New Hampshire Wildcats,2269.6
4897379,0.57,-0.15,0.41999999999999993,0.86,0.19,1.05,Shawn Walker Jr.,93,Murray State Racers,664.28
4700873,-0.18,0.61,0.43,0.13,1.15,1.2799999999999998,Toby Okani,82,UIC Flames,2081.68
4593149,0.3,0.13,0.43,0.65,0.53,1.1800000000000002,Armon Harried,2066,Binghamton Bearcats,1915.0
4684309,0.52,-0.1,0.42000000000000004,1.53,0.36,1.8900000000000001,Elijah Tucker,2344,Longwood Lancers,608.64
5176814,-0.35,0.78,0.43000000000000005,0.34,1.19,1.53,Marcus Hall,2739,Green Bay Phoenix,700.88
4702365,-0.59,1.02,0.43000000000000005,-0.26,1.43,1.17,Jaden McClanahan,3084,Utah Valley Wolverines,1428.08
5176665,0.5,-0.08,0.42,0.95,0.36,1.31,Jamal West Jr.,2447,Nicholls Colonels,2190.6
5176203,0.63,-0.21,0.42000000000000004,1.01,0.2,1.21,Tim Smith Jr.,2453,North Alabama Lions,2018.68
4612129,0.04,0.38,0.42,0.29,0.79,1.08,Bijan Cortes,2724,Wichita State Shockers,1221.56
4898110,0.27,0.14,0.41000000000000003,0.64,0.62,1.26,Enoch Boakye,278,Fresno State Bulldogs,1730.48
4703009,-0.5,0.92,0.42000000000000004,-0.08,1.27,1.19,Ryan Myers,2710,Western Illinois Leathernecks,1991.0
5106715,-0.07,0.48,0.41,0.45,0.94,1.39,Rashad King,111,Northeastern Huskies,1292.84
4593815,-0.12,0.53,0.41000000000000003,0.49,1.02,1.51,Rashaun Agee,189,Bowling Green Falcons,2099.36
5177015,-0.25,0.66,0.41000000000000003,0.3,1.14,1.44,Grant Stubblefield,2437,Omaha Mavericks,540.0799999999999
4897708,-0.0,0.41,0.41,0.45,0.88,1.33,Maximus Edwards,45,George Washington Revolutionaries,1705.88
4433614,-0.22,0.62,0.4,-0.01,1.01,1.0,Isa Silva,299,Long Beach State Beach,1066.72
4700870,0.11,0.29,0.39999999999999997,0.58,0.75,1.33,Zach Anderson,526,Florida Gulf Coast Eagles,1820.48
4816113,-0.1,0.5,0.4,0.45,0.92,1.37,Alston Mason,2623,Missouri State Bears,1845.32
5105845,-0.43,0.83,0.39999999999999997,-0.16,1.23,1.07,Kebba Njie,87,Notre Dame Fighting Irish,1728.12
5107830,0.04,0.36,0.39999999999999997,0.49,0.83,1.3199999999999998,Maleek Arington,304,Idaho State Bengals,2212.0
4592600,0.04,0.36,0.39999999999999997,0.56,0.82,1.38,Brayden Parker,304,Idaho State Bengals,2212.0
4433104,0.04,0.36,0.39999999999999997,0.48,0.76,1.24,Miguel Tomley,304,Idaho State Bengals,2212.0
5176322,0.04,0.36,0.39999999999999997,0.31,0.73,1.04,Isaiah Griffin,304,Idaho State Bengals,2212.0
5176818,0.41,-0.01,0.39999999999999997,0.67,0.4,1.07,Rich Byhre,2739,Green Bay Phoenix,1744.76
4897191,0.12,0.27,0.39,0.62,0.65,1.27,Vasilije Vucinic,2501,Portland Pilots,723.08
5105666,-0.23,0.62,0.39,0.2,1.04,1.24,Otto Landrum,104,Boston University Terriers,1993.8
4432147,-0.29,0.68,0.39000000000000007,-0.03,1.12,1.09,Tre Williams,2184,Duquesne Dukes,1173.16
5106581,0.3,0.09,0.39,0.87,0.67,1.54,Tre Breland,2115,Central Connecticut Blue Devils,1060.04
4897477,2.36,-1.98,0.3799999999999999,2.86,-1.54,1.3199999999999998,Isaac Haney,2046,Austin Peay Governors,1141.64
4706601,0.88,-0.49,0.39,1.41,-0.02,1.39,AJ McKee,2511,Queens University Royals,2406.36
4702143,0.88,-0.49,0.39,1.23,-0.06,1.17,BJ McLaurin,2511,Queens University Royals,2406.36
5105487,0.11,0.28,0.39,0.5,0.65,1.15,Brandon Walker,147,Montana State Bobcats,2229.0
5106461,0.56,-0.17,0.39,1.26,0.34,1.6,Faizon Fields,270,Milwaukee Panthers,1167.4
5176811,0.16,0.22,0.38,0.5,0.69,1.19,Elijah Jones,2739,Green Bay Phoenix,1817.92
5107260,0.97,-0.59,0.38,1.46,-0.15,1.31,JJ White,2437,Omaha Mavericks,1287.56
4897654,-0.06,0.44,0.38,0.58,0.85,1.43,Kaleb Higgins,2934,Cal State Bakersfield Roadrunners,2012.0
5157066,0.02,0.35,0.37,0.58,0.8,1.38,Johnny Furphy,2305,Kansas Jayhawks,1168.1200000000001
4700827,0.33,0.04,0.37,1.04,0.5,1.54,Bash Wieland,91,Bellarmine Knights,1162.16
5177722,0.81,-0.44,0.37000000000000005,1.38,0.03,1.41,Prophet Johnson,253,Southern Utah Thunderbirds,1067.3600000000001
4897154,0.42,-0.05,0.37,0.84,0.41,1.25,Nikita Konstantynovskyi,2405,Monmouth Hawks,2168.16
4897374,-0.24,0.61,0.37,0.33,1.03,1.36,Wesley Cardet Jr.,2130,Chicago State Cougars,1895.76
4397691,0.33,0.04,0.37,0.82,0.54,1.3599999999999999,Quentin Millora-Brown,2643,The Citadel Bulldogs,2130.88
5107358,0.33,0.04,0.37,0.74,0.45,1.19,Madison Durr,2643,The Citadel Bulldogs,2130.88
4592343,0.33,0.04,0.37,0.8,0.49,1.29,Elijah Morgan,2643,The Citadel Bulldogs,2130.88
5176660,-0.18,0.54,0.36000000000000004,0.43,1.02,1.45,Hasan Abdul-Hakim,292,UT Rio Grande Valley Vaqueros,1006.04
4710356,-0.57,0.94,0.37,-0.21,1.3,1.09,Marcus Randolph,2612,Saint Peter's Peacocks,1169.96
5175759,-0.26,0.63,0.37,0.14,1.0,1.1400000000000001,Corey Stephenson,2934,Cal State Bakersfield Roadrunners,1197.92
4684795,-0.01,0.37,0.36,0.37,0.73,1.1,De'Ante Green,52,Florida State Seminoles,1425.44
4702196,0.3,0.06,0.36,0.99,0.7,1.69,Kobe Stewart,2506,Presbyterian Blue Hose,875.76
4702740,-0.2,0.56,0.36000000000000004,0.13,1.01,1.1400000000000001,Jared Garcia,202,Tulsa Golden Hurricane,2223.48
4683946,-0.2,0.56,0.36000000000000004,0.11,0.99,1.1,Isaiah Barnes,202,Tulsa Golden Hurricane,2223.48
5106275,-0.2,0.56,0.36000000000000004,0.57,1.06,1.63,PJ Haggerty,202,Tulsa Golden Hurricane,2223.48
4592858,-0.2,0.56,0.36000000000000004,0.22,1.03,1.25,Cobe Williams,202,Tulsa Golden Hurricane,2223.48
5176178,-0.72,1.07,0.3500000000000001,-0.26,1.5,1.24,Derrick Butler,2117,Central Michigan Chippewas,1754.52
5175704,-0.54,0.9,0.36,-0.02,1.32,1.3,Ahmad Robinson,160,New Hampshire Wildcats,2198.52
5060685,0.15,0.21,0.36,0.46,0.68,1.1400000000000001,Keanu Dawes,242,Rice Owls,1591.08
4702699,0.75,-0.39,0.36,1.28,0.04,1.32,Jayson Woodrich,325,Cleveland State Vikings,1251.88
4433042,0.19,0.16,0.35,0.52,0.63,1.15,Brendan McGuire,2529,Sacred Heart Pioneers,973.72
4897578,-0.26,0.61,0.35,0.13,1.05,1.1800000000000002,Jorell Saterfield,2502,Portland State Vikings,1377.76
5175763,-0.06,0.41,0.35,0.13,0.77,0.9,Kendrick De Luna,2239,Cal State Fullerton Titans,538.64
5107491,-0.39,0.74,0.35,-0.12,1.12,1.0,Jordyn Surratt,2908,South Carolina Upstate Spartans,1139.0
4897658,-0.3,0.65,0.35000000000000003,0.16,1.12,1.28,Grayson Carper,2239,Cal State Fullerton Titans,1003.36
4896962,1.55,-1.2,0.3500000000000001,2.4,-0.77,1.63,Sai Witt,2046,Austin Peay Governors,1066.36
4703973,-0.67,1.01,0.33999999999999997,0.03,1.56,1.59,DeMarcus Sharp,2046,Austin Peay Governors,1374.04
4432965,-0.13,0.48,0.35,0.09,0.88,0.97,Mike DePersia,2330,Le Moyne Dolphins,2140.56
4433091,-0.13,0.48,0.35,0.4,0.86,1.26,Luke Sutherland,2330,Le Moyne Dolphins,2140.56
4700970,0.49,-0.14,0.35,1.0,0.26,1.26,Jhamir Brickus,2325,La Salle Explorers,2243.88
4339478,-0.1,0.44,0.33999999999999997,0.25,0.84,1.0899999999999999,Michael Meadows Jr.,139,Saint Louis Billikens,776.28
5177148,-0.43,0.77,0.34,0.18,1.33,1.51,Armoni Zeigler,2612,Saint Peter's Peacocks,661.16
4897768,0.62,-0.28,0.33999999999999997,1.22,0.22,1.44,Bryce Harris,47,Howard Bison,2302.64
4398396,0.5,-0.16,0.33999999999999997,0.8,0.24,1.04,Tyrel Bladen,2450,Norfolk State Spartans,1337.24
5105811,-0.47,0.8,0.33000000000000007,0.53,1.44,1.97,Dan Skillings Jr.,2132,Cincinnati Bearcats,823.12
5108991,-0.1,0.43,0.32999999999999996,0.14,0.89,1.03,Jacob Conner,276,Marshall Thundering Herd,2233.32
5108014,0.17,0.16,0.33,0.44,0.53,0.97,AJ Brown,195,Ohio Bobcats,643.52
4396696,0.88,-0.55,0.32999999999999996,1.49,-0.05,1.44,Bryce Workman,294,Jacksonville Dolphins,953.56
5177654,-0.67,0.99,0.31999999999999995,-0.18,1.54,1.36,Drew Cisse,2710,Western Illinois Leathernecks,2057.84
4431702,0.73,-0.41,0.32,0.88,0.13,1.01,Chol Marial,204,Oregon State Beavers,587.32
4433227,0.39,-0.07,0.32,0.92,0.33,1.25,Jamel King,338,Kennesaw State Owls,840.96
4433580,0.5,-0.17,0.32999999999999996,0.88,0.26,1.1400000000000001,Marcus Dockery,47,Howard Bison,2235.96
5118079,-0.6,0.92,0.32000000000000006,-0.14,1.38,1.2399999999999998,Akili Vining,250,UT Arlington Mavericks,1098.36
4897258,0.29,0.03,0.31999999999999995,0.61,0.38,0.99,Sir Issac Herron,198,Oral Roberts Golden Eagles,1455.88
4896860,-0.22,0.54,0.32000000000000006,0.3,0.98,1.28,Jahsean Corbett,2130,Chicago State Cougars,1965.92
4712832,0.28,0.04,0.32,0.79,0.5,1.29,Barrington Hargress,27,UC Riverside Highlanders,2032.08
5174935,0.37,-0.06,0.31,0.81,0.37,1.1800000000000002,Nick Dorn,2210,Elon Phoenix,1353.72
4432008,1.17,-0.86,0.30999999999999994,1.68,-0.4,1.2799999999999998,Gibson Jimerson,139,Saint Louis Billikens,2279.56
4592484,1.17,-0.86,0.30999999999999994,1.64,-0.36,1.2799999999999998,Terrence Hargrove Jr.,139,Saint Louis Billikens,2279.56
5174981,0.81,-0.5,0.31000000000000005,1.1,-0.13,0.9700000000000001,Brandon Williams,26,UCLA Bruins,889.08
4896464,-0.63,0.93,0.30000000000000004,-0.37,1.36,0.9900000000000001,Christian Wright,204,Oregon State Beavers,971.48
4593765,0.08,0.23,0.31,0.49,0.61,1.1,Anderson Kopp,140,Kansas City Roos,686.48
4703380,0.16,0.14,0.30000000000000004,0.55,0.55,1.1,Ray'Sean Taylor,2565,SIU Edwardsville Cougars,2150.2
5107652,0.16,0.14,0.30000000000000004,0.68,0.63,1.31,Damarco Minor,2565,SIU Edwardsville Cougars,2150.2
4593691,0.16,0.14,0.30000000000000004,0.52,0.53,1.05,Lamar Wright,2565,SIU Edwardsville Cougars,2150.2
5176246,0.65,-0.35,0.30000000000000004,1.05,0.06,1.11,Jefferson De La Cruz Monegro,2711,Western Michigan Broncos,1995.96
4594012,-0.3,0.6,0.3,0.18,1.07,1.25,Cameron Tucker,2010,Alabama A&M Bulldogs,1338.24
4592283,0.32,-0.02,0.3,1.02,0.42,1.44,Mervin James,2520,Rider Broncs,2087.2400000000002
5176779,-0.33,0.62,0.29,0.35,1.13,1.48,Enoch Kalambay,98,Western Kentucky Hilltoppers,616.84
4433010,-0.33,0.62,0.29,0.79,1.05,1.84,Rodney Howard,98,Western Kentucky Hilltoppers,616.84
4897976,-0.18,0.47,0.29,0.48,1.03,1.51,Dola Adebayo,116,Mount St. Mary's Mountaineers,883.0
4432143,-0.18,0.47,0.29,0.15,0.91,1.06,Dante Wilcox,2229,Florida International Panthers,836.84
4703386,-0.22,0.51,0.29000000000000004,0.36,0.9,1.26,Donavan Yap Jr.,278,Fresno State Bulldogs,824.6
5176815,-0.01,0.3,0.29,0.46,0.76,1.22,David Douglas Jr.,2739,Green Bay Phoenix,973.76
5174937,0.27,0.02,0.29000000000000004,0.83,0.56,1.3900000000000001,TK Simpkins,2210,Elon Phoenix,1553.88
5106235,0.56,-0.27,0.29000000000000004,0.87,0.15,1.02,Avery Brown,171,Columbia Lions,1804.6399999999999
4609098,0.3,-0.02,0.27999999999999997,0.75,0.49,1.24,Quest Aldridge,2241,Gardner-Webb Runnin' Bulldogs,1308.72
4433273,0.13,0.16,0.29000000000000004,0.44,0.61,1.05,Jerrell Colbert,2306,Kansas State Wildcats,837.88
4683757,0.29,-0.01,0.27999999999999997,0.67,0.45,1.12,Kowacie Reeves Jr.,59,Georgia Tech Yellow Jackets,2196.84
4696317,0.29,-0.01,0.27999999999999997,0.73,0.46,1.19,Miles Kelly,59,Georgia Tech Yellow Jackets,2196.84
5106286,0.14,0.14,0.28,0.72,0.51,1.23,Robert Jennings,2641,Texas Tech Red Raiders,619.84
4707008,-0.82,1.1,0.28000000000000014,-0.5,1.44,0.94,Dan Luers,2197,Eastern Illinois Panthers,1423.3200000000002
5105598,0.07,0.21,0.28,0.61,0.77,1.38,Chase Ross,269,Marquette Golden Eagles,682.44
4432400,0.7,-0.43,0.26999999999999996,1.17,0.07,1.24,Rongie Gordon,338,Kennesaw State Owls,888.96
4433611,0.37,-0.09,0.28,0.8,0.42,1.22,Randy Brady,236,Chattanooga Mocs,749.96
4702709,-0.23,0.49,0.26,0.07,0.89,0.96,Bobby Harvey,2502,Portland State Vikings,1805.04
4593292,-0.33,0.6,0.26999999999999996,0.11,1.06,1.1700000000000002,Jordan Rawls,166,New Mexico State Aggies,1306.76
4431810,0.58,-0.32,0.25999999999999995,0.95,0.2,1.15,Michael Moreno,2198,Eastern Kentucky Colonels,2055.4
5174557,0.29,-0.04,0.24999999999999997,0.79,0.37,1.1600000000000001,Naithan George,59,Georgia Tech Yellow Jackets,1910.6
5105631,-0.45,0.71,0.25999999999999995,-0.18,1.14,0.96,KC Ibekwe,204,Oregon State Beavers,1485.96
4684718,-0.12,0.37,0.25,0.33,0.89,1.22,Corey Floyd Jr.,2507,Providence Friars,672.64
4903269,0.49,-0.23,0.26,0.93,0.19,1.12,Jeffrey Mills,2005,Air Force Falcons,1667.1200000000001
5105659,-0.17,0.42,0.24999999999999997,0.4,0.98,1.38,Kymany Houinsou,265,Washington State Cougars,665.84
5177125,-0.2,0.46,0.26,0.29,0.89,1.18,Dallas Hobbs,116,Mount St. Mary's Mountaineers,790.84
4432930,0.17,0.08,0.25,0.62,0.53,1.15,Idan Tretout,314,Iona Gaels,1537.84
4431959,1.14,-0.89,0.2499999999999999,1.55,-0.48,1.07,Avery Felts,2032,Arkansas State Red Wolves,1338.44
4897306,-0.17,0.42,0.24999999999999997,0.26,0.8,1.06,Adam Larson,2546,Southeast Missouri State Redhawks,1592.1200000000001
4909526,-1.08,1.33,0.25,-0.53,1.73,1.2,Brandon Davis,2582,Southern Jaguars,1658.92
4897508,-0.52,0.76,0.24,-0.19,1.15,0.96,Justin Bufford,2393,Middle Tennessee Blue Raiders,2169.16
4581506,0.46,-0.22,0.24000000000000002,1.09,0.3,1.3900000000000001,Mason Madsen,103,Boston College Eagles,862.24
4896504,0.49,-0.25,0.24,1.1,0.16,1.26,Ja'Sean Jackson,2320,Lamar Cardinals,747.52
4709132,0.33,-0.09,0.24000000000000002,0.81,0.35,1.1600000000000001,Khalil Brantley,2325,La Salle Explorers,2184.04
4899682,0.63,-0.39,0.24,1.18,0.04,1.22,Mike Pajeaud,2016,Alcorn State Braves,681.72
4593104,0.99,-0.75,0.24,1.43,-0.32,1.1099999999999999,Rob Higgins,2210,Elon Phoenix,1176.04
5176684,0.28,-0.05,0.23000000000000004,0.86,0.35,1.21,Samuel Tabe,6,South Alabama Jaguars,1268.64
4396810,0.39,-0.15,0.24000000000000002,0.73,0.27,1.0,Nick Honor,142,Missouri Tigers,2171.52
5108045,-0.17,0.4,0.23,0.25,0.76,1.01,Markus Harding,2117,Central Michigan Chippewas,1477.56
4897974,-0.34,0.57,0.22999999999999993,-0.05,1.01,0.96,Tanner Thomas,2529,Sacred Heart Pioneers,659.96
5177703,-0.35,0.58,0.22999999999999998,-0.06,0.99,0.9299999999999999,Kavion McClain,2000,Abilene Christian Wildcats,1948.44
4702496,-0.03,0.26,0.23,0.22,0.64,0.86,Fidelis Okereke,2934,Cal State Bakersfield Roadrunners,1812.12
4593738,-0.34,0.57,0.22999999999999993,0.22,0.98,1.2,De'Sean Allen-Eikens,2463,Cal State Northridge Matadors,2394.28
4593343,0.4,-0.18,0.22000000000000003,0.87,0.27,1.1400000000000001,Blake Lampman,2473,Oakland Golden Grizzlies,1642.8400000000001
4683942,-0.36,0.59,0.22999999999999998,0.09,1.09,1.1800000000000002,Jordan Riley,218,Temple Owls,1995.68
5174621,0.37,-0.14,0.22999999999999998,0.75,0.33,1.08,Tyson Brown,227,Rhode Island Rams,1078.48
