athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4432185,Micah Peavy,2628,TCU Horned Frogs,104.4415,101.4006,3.0409,102.2415,102.0408,0.2007,2.8402,,,,,,,,0.4868,0.4868,,0.0,0.3377,0.5584,0.4459,0.4459,,0.0,0.7442,0.2955,35.016,14.292,12.0368,272.88,274.16,844.08,838.88,285.0,278.0,863.0,856.0,228.0,111.0,0.0,0.0,222.0,99.0,0.0,0.0,39.0,96.0,33.0,93.0
4699582,Carson Basham,2492,Pepperdine Waves,105.0525,117.7982,-12.7457,97.9325,113.509,-15.5764,2.8307,,,,,,,,0.4681,0.4681,,0.0,0.267,0.7211,0.5069,0.5069,,0.0,0.6459,0.2811,31.4129,13.9355,17.2235,1119.44,1120.56,73.52,71.36,1176.0,1320.0,72.0,81.0,940.0,440.0,0.0,0.0,947.0,480.0,0.0,0.0,156.0,352.0,193.0,399.0
4683147,Jalen Warley,52,Florida State Seminoles,103.5521,113.7287,-10.1766,90.8558,103.8218,-12.966,2.7894,,,,,,,,0.4497,0.4497,,0.0,0.2964,0.729,0.4664,0.4664,,0.0,0.7238,0.2516,34.0014,12.1095,12.9752,1288.24,1279.36,136.48,132.92,1334.0,1455.0,124.0,138.0,1083.0,487.0,0.0,0.0,1085.0,506.0,0.0,0.0,156.0,435.0,166.0,464.0
5107700,Cameron Haffner,2197,Eastern Illinois Panthers,99.5771,108.526,-8.9489,92.2089,103.9324,-11.7235,2.7746,,,,,,,,0.4635,0.4635,,0.0,0.276,0.6667,0.4465,0.4465,,0.0,0.6888,0.2635,37.4277,13.2865,16.9075,699.96,692.0,482.6,480.12,697.0,751.0,445.0,499.0,576.0,267.0,0.0,0.0,607.0,271.0,0.0,0.0,93.0,259.0,117.0,260.0
5107309,Chigozie Achara,2277,Houston Christian Huskies,97.9603,111.6792,-13.7189,99.8882,116.3606,-16.4723,2.7534,,,,,,,,0.4459,0.4459,,0.0,0.4713,0.8243,0.5027,0.5027,,0.0,0.6174,0.3366,31.8443,15.2084,19.7345,223.56,222.96,572.64,570.64,219.0,249.0,572.0,664.0,157.0,70.0,0.0,0.0,183.0,92.0,0.0,0.0,34.0,71.0,44.0,67.0
4898267,Javian McCollum,2561,Siena Saints,100.8703,101.5933,-0.723,94.2319,97.706,-3.4742,2.7512,,,,,,,,0.4215,0.4215,,0.0,0.3357,0.7446,0.4308,0.4308,,0.0,0.7017,0.3346,36.9156,17.7476,15.6916,997.32,994.16,140.08,141.24,1006.0,1010.0,132.0,138.0,828.0,349.0,0.0,0.0,852.0,367.0,0.0,0.0,177.0,367.0,156.0,352.0
5106587,Sean Moore,161,Fairleigh Dickinson Knights,113.0664,104.9547,8.1117,115.9256,110.5542,5.3714,2.7403,,,,,,,,0.461,0.461,,0.0,0.3061,0.7722,0.4611,0.4611,,0.0,0.7119,0.3489,35.4352,18.7051,14.3403,956.96,962.32,335.56,339.2,1082.0,1010.0,389.0,375.0,846.0,390.0,0.0,0.0,772.0,356.0,0.0,0.0,179.0,341.0,138.0,334.0
4432590,C.J. Wilcher,158,Nebraska Cornhuskers,99.2624,106.4459,-7.1835,96.4672,106.3791,-9.9119,2.7284,,,,,,,,0.445,0.445,,0.0,0.2605,0.6719,0.4252,0.4252,,0.0,0.6713,0.256,38.0976,13.3185,18.6508,878.48,879.32,540.08,551.8,872.0,936.0,521.0,587.0,737.0,328.0,0.0,0.0,809.0,344.0,0.0,0.0,117.0,335.0,164.0,340.0
5107148,Roddie Anderson III,28,UC San Diego Tritons,102.7397,108.7463,-6.0066,99.9017,108.6252,-8.7234,2.7169,,,,,,,,0.4375,0.4375,,0.0,0.278,0.7791,0.46,0.46,,0.0,0.6906,0.2163,36.189,10.9661,16.2134,1112.52,1116.36,122.12,123.36,1143.0,1214.0,122.0,134.0,928.0,406.0,0.0,0.0,974.0,448.0,0.0,0.0,122.0,404.0,181.0,442.0
4898074,Markeith Browning II,270,Milwaukee Panthers,107.155,103.311,3.844,106.6991,105.5697,1.1294,2.7146,,,,,,,,0.4547,0.4547,,0.0,0.318,0.7309,0.4103,0.4103,,0.0,0.651,0.3218,36.3579,15.808,19.4887,942.56,954.4,222.12,219.76,1010.0,986.0,237.0,232.0,783.0,356.0,0.0,0.0,836.0,343.0,0.0,0.0,149.0,347.0,186.0,314.0
4432850,Noah Williams,264,Washington Huskies,97.137,105.7014,-8.5644,95.6106,106.8662,-11.2556,2.6913,,,,,,,,0.4305,0.4305,,0.0,0.2669,0.7183,0.4173,0.4173,,0.0,0.6294,0.3,38.3806,15.8022,22.595,645.48,646.16,276.12,268.56,627.0,683.0,264.0,287.0,532.0,229.0,0.0,0.0,611.0,255.0,0.0,0.0,102.0,248.0,146.0,238.0
4897914,Lonnell Martin Jr.,149,Montana Grizzlies,109.6384,106.3699,3.2685,103.2645,102.6728,0.5917,2.6768,,,,,,,,0.4678,0.4678,,0.0,0.264,0.7874,0.4482,0.4482,,0.0,0.7088,0.2513,35.9845,12.3278,14.7809,1143.76,1136.6,60.04,61.36,1254.0,1209.0,62.0,63.0,962.0,450.0,0.0,0.0,946.0,424.0,0.0,0.0,141.0,409.0,168.0,420.0
4702784,J'Vonne Hadley,38,Colorado Buffaloes,94.4588,91.6675,2.7913,87.4333,87.3108,0.1225,2.6688,,,,,,,,0.4146,0.4146,,0.0,0.3031,0.6863,0.421,0.421,,0.0,0.7052,0.3499,35.3135,19.1889,14.7652,807.76,812.72,67.48,68.72,763.0,745.0,59.0,60.0,673.0,279.0,0.0,0.0,620.0,261.0,0.0,0.0,155.0,287.0,120.0,288.0
4594013,Jalen Johnson,270,Milwaukee Panthers,110.2646,107.4347,2.8299,104.3097,104.1259,0.1838,2.6461,,,,,,,,0.4476,0.4476,,0.0,0.2168,0.7742,0.4388,0.4388,,0.0,0.7381,0.378,40.8648,20.7164,14.5004,149.64,151.72,1310.52,1329.16,165.0,163.0,1367.0,1384.0,143.0,64.0,0.0,0.0,139.0,61.0,0.0,0.0,31.0,62.0,22.0,51.0
5105794,Skyy Clark,356,Illinois Fighting Illini,99.3641,113.8863,-14.5222,87.7193,104.8851,-17.1658,2.6436,,,,,,,,0.4425,0.4425,,0.0,0.177,0.65,0.4722,0.4722,,0.0,0.7419,0.3077,36.1294,15.8983,12.5668,125.8,127.32,68.4,69.6,125.0,145.0,60.0,73.0,113.0,50.0,0.0,0.0,108.0,51.0,0.0,0.0,20.0,46.0,16.0,45.0
5105841,Felix Okpara,194,Ohio State Buckeyes,108.8205,110.9039,-2.0834,102.242,106.9067,-4.6648,2.5814,,,,,,,,0.4551,0.4551,,0.0,0.2431,0.7919,0.437,0.437,,0.0,0.6772,0.2768,37.0158,14.0691,17.6471,696.56,697.0,842.12,853.08,758.0,773.0,861.0,912.0,613.0,279.0,0.0,0.0,611.0,267.0,0.0,0.0,98.0,258.0,123.0,256.0
4278139,Darius McNeill,2653,Troy Trojans,109.7602,104.6329,5.1273,98.08,95.5294,2.5505,2.5767,,,,,,,,0.4255,0.4255,,0.0,0.3199,0.699,0.4564,0.4564,,0.0,0.7135,0.3381,34.1316,19.982,13.7086,355.32,357.44,1010.4,1010.16,390.0,374.0,991.0,965.0,322.0,137.0,0.0,0.0,298.0,136.0,0.0,0.0,71.0,122.0,49.0,139.0
5113975,Davion Everett,2569,South Carolina State Bulldogs,97.7789,107.9969,-10.218,100.5982,113.3595,-12.7614,2.5433,,,,,,,,0.4252,0.4252,,0.0,0.2937,0.6503,0.4863,0.4863,,0.0,0.6447,0.3785,29.44,20.6724,16.2221,662.72,665.76,294.24,295.52,648.0,719.0,296.0,335.0,555.0,236.0,0.0,0.0,512.0,249.0,0.0,0.0,137.0,196.0,108.0,225.0
4703102,Jake Lieppert,242,Rice Owls,120.0116,125.9798,-5.9683,101.5401,110.0484,-8.5082,2.54,,,,,,,,0.5085,0.5085,,0.0,0.2373,0.8571,0.5,0.5,,0.0,0.6176,0.3,29.3953,13.0133,18.1971,69.16,71.44,1467.4,1472.08,83.0,90.0,1490.0,1620.0,59.0,30.0,0.0,0.0,62.0,31.0,0.0,0.0,9.0,21.0,13.0,21.0
4593756,Keaston Willis,2348,Louisiana Tech Bulldogs,102.7562,107.5301,-4.7739,85.2585,92.5407,-7.2821,2.5083,,,,,,,,0.4288,0.4288,,0.0,0.2865,0.7147,0.4566,0.4566,,0.0,0.6919,0.3287,35.2644,17.6412,15.7066,1326.44,1324.28,72.72,71.32,1363.0,1424.0,62.0,66.0,1138.0,488.0,0.0,0.0,1060.0,484.0,0.0,0.0,234.0,467.0,208.0,478.0
4592597,Coreyoun Rushin,2627,Tarleton State Texans,92.5117,96.5251,-4.0134,98.9221,105.4321,-6.51,2.4966,,,,,,,,0.4343,0.4343,,0.0,0.3737,0.7838,0.4242,0.4242,,0.0,0.7812,0.1905,37.125,8.7413,10.395,137.28,134.68,868.36,865.96,127.0,130.0,859.0,913.0,99.0,43.0,0.0,0.0,99.0,42.0,0.0,0.0,12.0,50.0,14.0,51.0
4897300,Isaac Mushila,357,Texas A&M-Corpus Christi Islanders,116.1474,102.8324,13.315,111.7318,100.9096,10.8222,2.4928,,,,,,,,0.4672,0.4672,,0.0,0.3962,0.8073,0.4375,0.4375,,0.0,0.7194,0.3522,36.6077,17.358,14.2823,1325.04,1330.32,71.6,70.36,1539.0,1368.0,80.0,71.0,1113.0,520.0,0.0,0.0,1072.0,469.0,0.0,0.0,230.0,487.0,190.0,423.0
4897579,Trae Benham,288,Lipscomb Bisons,103.663,97.5001,6.1629,112.9683,109.2457,3.7226,2.4403,,,,,,,,0.4601,0.4601,,0.0,0.2589,0.7657,0.4104,0.4104,,0.0,0.7152,0.2906,41.0591,14.4078,16.351,819.0,825.64,585.12,584.92,849.0,805.0,661.0,639.0,676.0,311.0,0.0,0.0,731.0,300.0,0.0,0.0,118.0,339.0,135.0,288.0
4703172,Marques Watson,2363,Manhattan Jaspers,99.0974,102.5694,-3.472,99.6029,105.5133,-5.9104,2.4384,,,,,,,,0.4344,0.4344,,0.0,0.3281,0.6655,0.4317,0.4317,,0.0,0.6473,0.3068,34.5666,16.6416,18.8374,1063.6,1061.72,312.24,315.6,1054.0,1089.0,311.0,333.0,884.0,384.0,0.0,0.0,908.0,392.0,0.0,0.0,177.0,367.0,200.0,400.0
4396954,Javon Pickett,139,Saint Louis Billikens,112.8867,105.1888,7.6979,107.6188,102.3551,5.2636,2.4342,,,,,,,,0.5043,0.5043,,0.0,0.2607,0.7377,0.4403,0.4403,,0.0,0.6503,0.3386,39.3993,15.7602,21.1864,272.84,269.04,1029.56,1025.84,308.0,283.0,1108.0,1050.0,234.0,118.0,0.0,0.0,243.0,107.0,0.0,0.0,43.0,106.0,57.0,84.0
4701846,Puff Johnson,153,North Carolina Tar Heels,108.5714,100.7831,7.7884,106.9016,101.5282,5.3734,2.4149,,,,,,,,0.4722,0.4722,,0.0,0.463,0.8,0.4435,0.4435,,0.0,0.7162,0.2188,38.4281,10.0,15.2262,140.0,137.92,1148.72,1146.48,152.0,139.0,1228.0,1164.0,108.0,51.0,0.0,0.0,115.0,51.0,0.0,0.0,14.0,53.0,21.0,50.0
4432352,Austin Harvell,2010,Alabama A&M Bulldogs,87.3016,80.9106,6.391,102.1242,98.1438,3.9804,2.4106,,,,,,,,0.4262,0.4262,,0.0,0.2459,0.4667,0.2951,0.2951,,0.0,0.6522,0.4651,41.141,26.455,21.9419,75.6,72.92,832.32,825.32,66.0,59.0,850.0,810.0,61.0,26.0,0.0,0.0,61.0,18.0,0.0,0.0,20.0,30.0,16.0,23.0
4702596,Niko Rocak,302,UC Davis Aggies,93.2301,87.2732,5.9568,106.8273,103.2605,3.5668,2.3901,,,,,,,,0.3679,0.3679,,0.0,0.4811,0.7255,0.4,0.4,,0.0,0.6707,0.2963,37.7955,17.2117,18.5542,139.44,145.52,1240.32,1241.52,130.0,127.0,1325.0,1282.0,106.0,39.0,0.0,0.0,120.0,48.0,0.0,0.0,24.0,55.0,27.0,57.0
4712837,Austin Nunez,9,Arizona State Sun Devils,96.1825,93.0931,3.0894,99.4126,98.6855,0.7271,2.3623,,,,,,,,0.4048,0.4048,,0.0,0.1825,0.5217,0.3739,0.3739,,0.0,0.593,0.2907,38.2883,18.64,26.2763,134.12,133.2,1035.08,1037.64,129.0,124.0,1029.0,1024.0,126.0,51.0,0.0,0.0,115.0,43.0,0.0,0.0,25.0,51.0,35.0,61.0
5107819,Dominique Ford,70,Idaho Vandals,103.6542,114.408,-10.7539,94.7467,107.8568,-13.1101,2.3562,,,,,,,,0.4603,0.4603,,0.0,0.4055,0.7703,0.4913,0.4913,,0.0,0.7177,0.1991,34.586,9.3562,13.6024,951.24,948.36,319.8,316.16,986.0,1085.0,303.0,341.0,730.0,336.0,0.0,0.0,804.0,395.0,0.0,0.0,89.0,328.0,129.0,358.0
4897463,Ryan Schmitt,2287,Illinois State Redbirds,116.4216,127.4386,-11.0171,99.973,113.3446,-13.3716,2.3545,,,,,,,,0.4754,0.4754,,0.0,0.1967,0.75,0.549,0.549,,0.0,0.56,0.3235,22.0264,16.8505,17.3065,65.28,63.56,593.16,592.0,76.0,81.0,593.0,671.0,61.0,29.0,0.0,0.0,51.0,28.0,0.0,0.0,11.0,14.0,11.0,23.0
4700870,Zach Anderson,526,Florida Gulf Coast Eagles,107.602,103.7431,3.8589,110.1875,108.6742,1.5133,2.3456,,,,,,,,0.4507,0.4507,,0.0,0.2537,0.7181,0.4453,0.4453,,0.0,0.7081,0.2807,37.5462,14.9059,15.4806,858.72,865.6,206.92,202.44,924.0,898.0,228.0,220.0,741.0,334.0,0.0,0.0,741.0,330.0,0.0,0.0,128.0,325.0,134.0,328.0
5105887,Will Richardson,2230,Fordham Rams,101.449,98.9722,2.4768,96.0097,95.8567,0.153,2.3238,,,,,,,,0.4048,0.4048,,0.0,0.3808,0.7126,0.4391,0.4391,,0.0,0.7015,0.3427,36.0521,20.0393,15.3392,1037.96,1023.52,346.84,349.48,1053.0,1013.0,333.0,335.0,877.0,355.0,0.0,0.0,772.0,339.0,0.0,0.0,208.0,369.0,157.0,399.0
4592766,Mysta Goodloe,2908,South Carolina Upstate Spartans,96.4207,94.9061,1.5146,102.5865,103.363,-0.7765,2.2912,,,,,,,,0.4623,0.4623,,0.0,0.3365,0.6542,0.4128,0.4128,,0.0,0.64,0.2167,34.8635,10.5273,19.6107,417.96,413.04,938.72,938.44,403.0,392.0,963.0,970.0,318.0,147.0,0.0,0.0,298.0,123.0,0.0,0.0,44.0,144.0,81.0,159.0
4593702,Robert Jones,66,Iowa State Cyclones,108.5376,103.0347,5.5029,102.148,98.9235,3.2246,2.2784,,,,,,,,0.4756,0.4756,,0.0,0.2988,0.6939,0.4392,0.4392,,0.0,0.7778,0.4674,35.8827,22.3307,10.2522,192.56,195.08,1104.28,1110.96,209.0,201.0,1128.0,1099.0,164.0,78.0,0.0,0.0,148.0,65.0,0.0,0.0,43.0,70.0,20.0,49.0
4398319,Tre King,66,Iowa State Cyclones,108.5376,103.0347,5.5029,102.148,98.9235,3.2246,2.2784,,,,,,,,0.4756,0.4756,,0.0,0.2988,0.6939,0.4392,0.4392,,0.0,0.7778,0.4674,35.8827,22.3307,10.2522,192.56,195.08,1104.28,1110.96,209.0,201.0,1128.0,1099.0,164.0,78.0,0.0,0.0,148.0,65.0,0.0,0.0,43.0,70.0,20.0,49.0
4897907,Caleb Kenney,107,Holy Cross Crusaders,98.8357,104.4801,-5.6444,97.6377,105.5509,-7.9132,2.2689,,,,,,,,0.4459,0.4459,,0.0,0.3196,0.5887,0.453,0.453,,0.0,0.7063,0.1992,37.1949,10.2605,15.4631,477.56,478.56,756.88,764.56,472.0,500.0,739.0,807.0,388.0,173.0,0.0,0.0,415.0,188.0,0.0,0.0,49.0,178.0,74.0,197.0
4397589,Allen Betrand,2520,Rider Broncs,104.4173,101.8674,2.5499,110.4402,110.1586,0.2815,2.2683,,,,,,,,0.4581,0.4581,,0.0,0.3082,0.7313,0.422,0.422,,0.0,0.7248,0.3375,39.4679,17.0587,14.9832,1113.8,1094.56,251.72,249.64,1163.0,1115.0,278.0,275.0,954.0,437.0,0.0,0.0,898.0,379.0,0.0,0.0,190.0,432.0,164.0,373.0
4433053,Jonas Munson,2110,Central Arkansas Bears,82.9384,103.5673,-20.6289,97.3542,120.1393,-22.7851,2.1562,,,,,,,,0.3443,0.3443,,0.0,0.1311,1.0,0.4058,0.4058,,0.0,0.65,0.225,37.3993,13.3294,20.1381,67.52,69.52,563.92,562.68,56.0,72.0,549.0,676.0,61.0,21.0,0.0,0.0,69.0,28.0,0.0,0.0,9.0,26.0,14.0,31.0
5107229,Tai Strickland,290,Georgia Southern Eagles,103.576,101.7159,1.8601,97.4196,97.7156,-0.296,2.1561,,,,,,,,0.4435,0.4435,,0.0,0.2197,0.6355,0.4298,0.4298,,0.0,0.6943,0.3506,40.8362,20.4128,17.9829,529.08,533.84,610.76,605.84,548.0,543.0,595.0,592.0,487.0,216.0,0.0,0.0,484.0,208.0,0.0,0.0,108.0,218.0,96.0,200.0
4432933,Jakob Alamudun,2329,Lehigh Mountain Hawks,110.3915,106.4144,3.9771,102.0248,100.2002,1.8246,2.1525,,,,,,,,0.5091,0.5091,,0.0,0.2455,0.7037,0.4825,0.4825,,0.0,0.7097,0.1607,32.5155,6.6235,13.3018,135.88,135.32,1021.32,1018.96,150.0,144.0,1042.0,1021.0,110.0,56.0,0.0,0.0,114.0,55.0,0.0,0.0,9.0,44.0,18.0,47.0
4702068,Nate Martin,326,Texas State Bobcats,104.7675,106.322,-1.5545,78.8835,82.5826,-3.6991,2.1446,,,,,,,,0.4544,0.4544,,0.0,0.3156,0.7522,0.454,0.454,,0.0,0.7011,0.3375,35.6529,17.2886,15.2002,1255.16,1256.56,65.92,66.6,1315.0,1336.0,52.0,55.0,1074.0,488.0,0.0,0.0,1011.0,459.0,0.0,0.0,217.0,448.0,191.0,426.0
4898280,Terrance Jones,2450,Norfolk State Spartans,112.01,99.5688,12.4413,111.026,100.7181,10.3079,2.1333,,,,,,,,0.4673,0.4673,,0.0,0.5078,0.7485,0.4009,0.4009,,0.0,0.6624,0.3936,37.308,19.7954,19.0174,813.32,825.56,339.56,328.64,911.0,822.0,377.0,331.0,642.0,300.0,0.0,0.0,676.0,271.0,0.0,0.0,161.0,308.0,157.0,248.0
4593806,Tre Armstrong,2856,California Baptist Lancers,102.8147,103.4235,-0.6088,99.8099,102.5264,-2.7165,2.1077,,,,,,,,0.4374,0.4374,,0.0,0.3047,0.6485,0.4336,0.4336,,0.0,0.704,0.2894,38.7517,15.6512,16.2963,785.88,779.32,462.88,462.32,808.0,806.0,462.0,474.0,663.0,290.0,0.0,0.0,678.0,294.0,0.0,0.0,123.0,302.0,127.0,302.0
4684160,Luke Turner,27,UC Riverside Highlanders,108.4605,102.6589,5.8015,102.8367,99.1408,3.6959,2.1056,,,,,,,,0.4567,0.4567,,0.0,0.2724,0.6534,0.4839,0.4839,,0.0,0.7235,0.3399,32.9688,18.6628,12.5978,739.44,746.16,664.16,665.72,802.0,766.0,683.0,660.0,646.0,295.0,0.0,0.0,560.0,271.0,0.0,0.0,138.0,246.0,94.0,268.0
4702698,Yahel Hill,325,Cleveland State Vikings,112.8142,104.1667,8.6476,109.076,102.5196,6.5564,2.0911,,,,,,,,0.4623,0.4623,,0.0,0.2623,0.7375,0.4306,0.4306,,0.0,0.6763,0.3714,35.7405,19.9264,17.1065,326.2,327.36,1245.92,1244.64,368.0,341.0,1359.0,1276.0,305.0,141.0,0.0,0.0,281.0,121.0,0.0,0.0,65.0,117.0,56.0,110.0
4585600,Baylor Hebb,36,Colorado State Rams,108.7653,113.3195,-4.5542,105.2671,111.8997,-6.6326,2.0784,,,,,,,,0.5024,0.5024,,0.0,0.2308,0.7604,0.4626,0.4626,,0.0,0.6969,0.2576,35.2505,11.818,15.335,499.24,502.12,810.32,808.76,543.0,569.0,853.0,905.0,416.0,209.0,0.0,0.0,428.0,198.0,0.0,0.0,59.0,177.0,77.0,170.0
5105861,Connor Essegian,275,Wisconsin Badgers,97.9438,101.5922,-3.6484,93.6273,99.3263,-5.699,2.0506,,,,,,,,0.4029,0.4029,,0.0,0.2396,0.6716,0.4541,0.4541,,0.0,0.7214,0.2509,35.6426,14.5964,13.7662,945.44,937.08,397.32,403.72,926.0,952.0,372.0,401.0,839.0,338.0,0.0,0.0,773.0,351.0,0.0,0.0,138.0,334.0,129.0,412.0
4917385,Justyn Fernandez,2244,George Mason Patriots,100.7866,101.7374,-0.9508,95.7403,98.7355,-2.9952,2.0445,,,,,,,,0.4471,0.4471,,0.0,0.3905,0.6832,0.4468,0.4468,,0.0,0.7336,0.3199,38.0491,16.7392,13.8147,854.28,854.16,483.6,487.16,861.0,869.0,463.0,481.0,671.0,300.0,0.0,0.0,696.0,311.0,0.0,0.0,143.0,325.0,118.0,304.0
5106878,Jordan Crawford,2348,Louisiana Tech Bulldogs,103.7643,107.2383,-3.474,100.8851,106.395,-5.5099,2.0358,,,,,,,,0.4308,0.4308,,0.0,0.3436,0.7015,0.4788,0.4788,,0.0,0.6842,0.3267,33.6265,17.4908,15.5199,931.92,927.84,533.28,532.92,967.0,995.0,538.0,567.0,780.0,336.0,0.0,0.0,708.0,339.0,0.0,0.0,163.0,312.0,144.0,336.0
5107251,Izaiyah Nelson,2032,Arkansas State Red Wolves,100.2104,107.97,-7.7595,99.9765,109.7532,-9.7767,2.0172,,,,,,,,0.405,0.405,,0.0,0.3689,0.6979,0.4444,0.4444,,0.0,0.6955,0.3052,36.642,17.6223,16.039,760.4,766.88,511.12,513.88,762.0,828.0,511.0,564.0,637.0,258.0,0.0,0.0,648.0,288.0,0.0,0.0,134.0,281.0,123.0,305.0
4397533,Nelson Phillips,2653,Troy Trojans,102.07,97.3622,4.7078,100.7914,98.0991,2.6922,2.0156,,,,,,,,0.3846,0.3846,,0.0,0.3333,0.7115,0.4271,0.4271,,0.0,0.75,0.3333,37.3599,20.5855,12.4533,349.76,353.32,1015.96,1014.28,357.0,344.0,1024.0,995.0,312.0,120.0,0.0,0.0,288.0,123.0,0.0,0.0,72.0,132.0,44.0,144.0
4396639,CJ White,2031,Little Rock Trojans,109.333,111.6473,-2.3143,100.5736,104.8671,-4.2935,1.9792,,,,,,,,0.4724,0.4724,,0.0,0.3397,0.7488,0.479,0.479,,0.0,0.6905,0.3437,35.5799,17.886,15.9496,743.6,733.56,502.12,499.68,813.0,819.0,505.0,524.0,633.0,299.0,0.0,0.0,595.0,285.0,0.0,0.0,133.0,261.0,117.0,254.0
5105845,Kebba Njie,213,Penn State Nittany Lions,108.5499,106.7528,1.7971,111.6156,111.773,-0.1574,1.9545,,,,,,,,0.4615,0.4615,,0.0,0.25,0.7231,0.4418,0.4418,,0.0,0.7316,0.1877,40.6677,9.2366,14.9224,1223.4,1219.64,317.16,312.24,1328.0,1302.0,354.0,349.0,1040.0,480.0,0.0,0.0,1091.0,482.0,0.0,0.0,113.0,496.0,182.0,489.0
4589483,Jayden Taylor,2086,Butler Bulldogs,88.7501,104.3354,-15.5854,92.2175,109.6823,-17.4648,1.8795,,,,,,,,0.406,0.406,,0.0,0.2146,0.7752,0.4512,0.4512,,0.0,0.6518,0.1799,34.7785,9.3566,18.5765,726.76,715.96,661.48,661.0,645.0,747.0,610.0,725.0,601.0,244.0,0.0,0.0,625.0,282.0,0.0,0.0,68.0,249.0,133.0,310.0
4431987,PJ Henry,2640,Texas Southern Tigers,99.4582,96.3136,3.1447,93.1433,91.8579,1.2854,1.8593,,,,,,,,0.43,0.43,,0.0,0.3688,0.69,0.411,0.411,,0.0,0.6825,0.3656,38.579,20.5821,17.95,753.08,746.52,228.68,231.88,749.0,719.0,213.0,213.0,621.0,267.0,0.0,0.0,601.0,247.0,0.0,0.0,155.0,288.0,134.0,269.0
4433077,Airion Simmons,2000,Abilene Christian Wildcats,103.2901,108.1832,-4.8931,98.0592,104.7985,-6.7393,1.8462,,,,,,,,0.4302,0.4302,,0.0,0.3272,0.745,0.5007,0.5007,,0.0,0.7104,0.2816,31.9102,15.1373,13.0087,898.44,899.4,294.72,296.76,928.0,973.0,289.0,311.0,767.0,330.0,0.0,0.0,671.0,336.0,0.0,0.0,136.0,287.0,117.0,347.0
4431820,Akol Arop,2437,Omaha Mavericks,110.4798,117.1143,-6.6345,105.091,113.5684,-8.4774,1.8429,,,,,,,,0.5192,0.5192,,0.0,0.3654,0.6316,0.4667,0.4667,,0.0,0.6571,0.3214,35.9151,14.2045,18.7383,63.36,64.04,806.92,802.16,70.0,75.0,848.0,911.0,52.0,27.0,0.0,0.0,60.0,28.0,0.0,0.0,9.0,23.0,12.0,19.0
4432057,Carter Murphy,2005,Air Force Falcons,97.7904,105.0984,-7.308,102.5646,111.7146,-9.15,1.842,,,,,,,,0.3913,0.3913,,0.0,0.2957,0.7941,0.4464,0.4464,,0.0,0.6974,0.3377,39.5051,19.4088,17.1437,133.96,134.16,1001.32,1005.24,131.0,141.0,1027.0,1123.0,115.0,45.0,0.0,0.0,112.0,50.0,0.0,0.0,26.0,53.0,23.0,51.0
4397790,Darius Quisenberry,2230,Fordham Rams,100.1062,98.1171,1.989,99.6979,99.4406,0.2572,1.7318,,,,,,,,0.4002,0.4002,,0.0,0.3732,0.7181,0.4304,0.4304,,0.0,0.698,0.3325,36.9085,19.4904,15.9708,1318.6,1308.64,66.2,64.36,1320.0,1284.0,66.0,64.0,1112.0,445.0,0.0,0.0,999.0,430.0,0.0,0.0,257.0,483.0,209.0,516.0
5105626,Tyler Bilodeau,204,Oregon State Beavers,91.6691,105.841,-14.1719,94.1351,110.0216,-15.8865,1.7146,,,,,,,,0.3885,0.3885,,0.0,0.3339,0.7523,0.4388,0.4388,,0.0,0.6414,0.2831,35.6101,15.1335,19.907,806.16,808.76,525.84,518.08,739.0,856.0,495.0,570.0,641.0,249.0,0.0,0.0,686.0,301.0,0.0,0.0,122.0,288.0,161.0,309.0
5107205,Mor Seck,62,Hawai'i Rainbow Warriors,106.1297,98.7691,7.3606,98.358,92.7104,5.6476,1.7131,,,,,,,,0.4311,0.4311,,0.0,0.3353,0.8214,0.4471,0.4471,,0.0,0.7727,0.2381,42.1878,12.3983,12.4082,201.64,201.48,1101.08,1100.2,214.0,199.0,1083.0,1020.0,167.0,72.0,0.0,0.0,170.0,76.0,0.0,0.0,25.0,85.0,25.0,80.0
5106769,BJ Freeman,270,Milwaukee Panthers,108.2533,106.5705,1.6828,100.375,100.4025,-0.0275,1.7103,,,,,,,,0.4598,0.4598,,0.0,0.3388,0.7403,0.4289,0.4289,,0.0,0.6509,0.3514,35.0692,17.2325,18.8066,1090.96,1100.68,437.36,447.2,1181.0,1173.0,439.0,449.0,909.0,418.0,0.0,0.0,963.0,413.0,0.0,0.0,188.0,386.0,207.0,347.0
