Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Christian Wilson,40.0,70.5,10.1,117.14285714285715,107.04225352112675,117.14,108.57,62.86,102.86,14.29,27.14,0.0,0.0,8.57,38.57,0.0,2.86,2.86,5.71,27.14,47.14,Dayton Flyers
Drew Swerlein,40.0,70.5,10.1,117.14285714285715,107.04225352112675,117.14,108.57,62.86,102.86,14.29,27.14,0.0,0.0,8.57,38.57,0.0,2.86,2.86,5.71,27.14,47.14,Dayton Flyers
Mustapha Amzil,40.0,66.5,-1.63,90.9090909090909,92.53731343283582,90.91,93.94,48.48,104.55,7.58,28.79,0.0,0.0,15.15,40.91,0.0,6.06,6.06,10.61,15.15,56.06,Dayton Flyers
Courvoisier McCauley,80.0,143.0,-4.12,79.45205479452055,83.57142857142857,79.45,80.14,47.26,101.37,6.16,25.34,0.0,0.0,18.49,37.67,0.0,8.9,4.11,17.12,21.23,56.16,DePaul Blue Demons
Jalen Terry,725.0,1378.5,-6.8,88.52813852813853,95.33187454412837,88.53,94.3,48.85,100.43,8.23,26.19,0.0,0.0,16.96,32.83,0.0,8.01,5.99,16.52,20.78,49.79,DePaul Blue Demons
Yor Anei,160.0,317.5,-6.95,89.58990536277602,96.54088050314465,89.59,96.85,48.58,101.58,8.83,27.76,0.0,0.0,19.24,29.34,0.0,9.46,6.94,17.67,18.93,48.58,DePaul Blue Demons
Philmon Gebrewhit,365.0,688.0,-7.04,85.71428571428571,92.7536231884058,85.71,93.29,45.48,98.69,9.48,28.86,0.0,0.0,15.45,32.94,0.0,7.43,6.12,16.76,21.43,48.39,DePaul Blue Demons
David Jones,725.0,1397.0,-8.03,89.61318051575931,97.63948497854076,89.61,97.78,49.21,101.79,8.67,26.72,0.0,0.0,17.26,32.31,0.0,7.74,6.52,15.47,20.99,49.57,DePaul Blue Demons
Brandon Johnson,845.0,1617.0,-8.04,87.86198398028343,95.90316573556798,87.86,95.19,48.61,100.92,8.44,26.68,0.0,0.0,17.07,32.66,0.0,7.64,6.1,16.14,21.07,49.73,DePaul Blue Demons
Nick Ongenda,685.0,1299.5,-8.3,87.4425727411945,95.7463263727765,87.44,94.79,48.62,100.77,8.35,26.42,0.0,0.0,16.54,33.46,0.0,7.2,5.9,15.77,21.59,50.0,DePaul Blue Demons
Javon Freeman-Liberty,560.0,1113.0,-8.61,89.39393939393939,98.0072463768116,89.39,96.43,50.62,102.14,8.29,26.56,0.0,0.0,17.83,31.73,0.0,7.13,5.53,15.69,20.77,49.56,DePaul Blue Demons
Javan Johnson,80.0,131.5,-25.46,69.92481203007519,95.38461538461539,69.92,93.23,40.6,97.74,6.77,22.56,0.0,0.0,16.54,35.34,0.0,6.77,9.77,18.8,25.56,51.88,DePaul Blue Demons
Jyare Davis,120.0,217.0,11.68,88.9908256880734,77.31481481481481,88.99,76.61,51.83,102.29,5.05,20.64,0.0,0.0,17.43,39.91,0.0,8.26,5.05,15.14,19.72,57.34,Delaware Blue Hens
Ebby Asamoah,765.0,1431.5,3.82,97.07927677329624,93.26315789473684,97.08,92.42,52.78,97.71,10.08,28.09,0.0,0.0,13.35,32.48,0.0,9.39,5.63,15.65,20.38,45.83,Delaware Blue Hens
Andrew Carr,845.0,1577.0,3.2,96.52118912080961,93.32485696122059,96.52,92.85,52.56,97.79,9.87,27.51,0.0,0.0,13.54,32.32,0.0,9.04,5.44,15.75,20.81,45.86,Delaware Blue Hens
Jameer Nelson Jr.,845.0,1577.0,3.2,96.52118912080961,93.32485696122059,96.52,92.85,52.56,97.79,9.87,27.51,0.0,0.0,13.54,32.32,0.0,9.04,5.44,15.75,20.81,45.86,Delaware Blue Hens
Kevin Anderson,845.0,1577.0,3.2,96.52118912080961,93.32485696122059,96.52,92.85,52.56,97.79,9.87,27.51,0.0,0.0,13.54,32.32,0.0,9.04,5.44,15.75,20.81,45.86,Delaware Blue Hens
Ryan Allen,360.0,691.0,3.1,97.12643678160919,94.02332361516035,97.13,92.67,53.3,98.28,10.2,27.59,0.0,0.0,11.93,30.03,0.0,9.05,4.89,13.65,21.84,41.96,Delaware Blue Hens
Gianmarco Arletti,40.0,70.0,2.78,100.0,97.22222222222221,100.0,102.94,54.41,107.35,7.35,20.59,0.0,0.0,20.59,33.82,0.0,7.35,2.94,13.24,25.0,54.41,Delaware Blue Hens
Dylan Painter,405.0,744.5,-0.29,96.7654986522911,97.05488621151271,96.77,97.71,51.48,95.28,10.78,28.98,0.0,0.0,13.61,31.81,0.0,8.76,5.93,18.33,20.62,45.42,Delaware Blue Hens
Corey Perkins,45.0,93.5,-2.55,85.86956521739131,88.42105263157895,85.87,91.3,50.0,92.39,7.61,21.74,0.0,0.0,11.96,30.43,0.0,9.78,4.35,19.57,26.09,42.39,Delaware State Hornets
Zach Kent,245.0,511.0,-4.82,81.31212723658051,86.1271676300578,81.31,88.87,44.14,91.45,9.74,26.44,0.0,0.0,11.93,31.21,0.0,9.34,4.37,20.48,25.25,43.14,Delaware State Hornets
Chris Sodom,405.0,826.5,-8.53,77.47858017135863,86.00478468899522,77.48,88.0,42.47,91.31,8.08,24.24,0.0,0.0,13.46,32.8,0.0,9.3,5.02,22.15,23.99,46.26,Delaware State Hornets
Martaz Robinson,440.0,889.5,-10.96,76.25,87.20800889877643,76.25,89.09,41.59,88.52,7.73,21.7,0.0,0.0,12.5,31.82,0.0,8.75,5.34,23.98,23.98,44.32,Delaware State Hornets
D'Marco Baucum,280.0,568.5,-12.0,74.82394366197182,86.8189806678383,74.82,86.97,41.9,89.26,6.87,20.25,0.0,0.0,14.08,32.92,0.0,9.15,6.69,24.82,22.36,47.0,Delaware State Hornets
Myles Carter,525.0,1068.5,-12.52,75.89792060491493,88.41519925857276,75.9,90.17,42.25,89.7,7.37,22.02,0.0,0.0,13.14,31.19,0.0,8.98,4.91,23.44,24.01,44.33,Delaware State Hornets
Christopher Smith,240.0,472.0,-15.92,72.70788912579957,88.63157894736841,72.71,89.77,40.51,86.14,5.54,16.63,0.0,0.0,13.01,32.2,0.0,8.32,6.18,26.87,23.03,45.21,Delaware State Hornets
John Stansbury,285.0,585.5,-16.94,74.82638888888889,91.76470588235294,74.83,94.79,42.36,91.49,7.29,24.31,0.0,0.0,13.37,28.65,0.0,9.03,2.6,21.88,25.35,42.02,Delaware State Hornets
Ronald Lucas,120.0,242.0,-26.17,70.53941908713693,96.70781893004116,70.54,97.51,41.49,84.23,4.98,14.52,0.0,0.0,12.03,25.73,0.0,7.88,4.56,27.8,24.07,37.76,Delaware State Hornets
Dominik Fragala,40.0,85.5,-39.55,61.627906976744185,101.17647058823529,61.63,100.0,40.7,98.84,3.49,25.58,0.0,0.0,20.93,25.58,0.0,10.47,1.16,22.09,22.09,46.51,Delaware State Hornets
Payton Moore,125.0,253.0,7.16,97.63779527559055,90.47619047619048,97.64,89.76,55.12,91.34,8.27,20.47,0.0,0.0,7.87,30.71,0.0,6.3,3.15,16.54,26.77,38.58,Denver Pioneers
Pedro Lopez-Sanvicente,85.0,170.0,-1.66,90.64327485380117,92.3076923076923,90.64,91.23,53.22,89.47,6.43,18.71,0.0,0.0,8.19,33.33,0.0,4.09,4.09,18.71,28.65,41.52,Denver Pioneers
Jordan Johnson,489.6,963.5,-2.21,92.26006191950464,94.46764091858037,92.26,93.4,51.6,93.7,8.67,23.12,0.0,0.0,9.7,33.23,0.0,6.6,4.64,16.0,23.01,42.93,Denver Pioneers
Tristan Green,40.0,75.0,-2.56,102.7027027027027,105.26315789473684,102.7,108.11,51.35,101.35,12.16,32.43,0.0,0.0,18.92,27.03,0.0,5.41,5.41,17.57,29.73,45.95,Denver Pioneers
KJ Hunt,689.6,1342.0,-2.98,94.0387481371088,97.0193740685544,94.04,97.02,50.75,95.16,9.61,25.34,0.0,0.0,10.36,32.49,0.0,6.33,4.17,15.2,23.17,42.85,Denver Pioneers
Michael Henn,684.6,1311.0,-5.11,94.4359756097561,99.54198473282443,94.44,99.39,50.23,95.81,10.29,26.75,0.0,0.0,10.75,32.39,0.0,6.4,4.42,14.94,22.03,43.14,Denver Pioneers
Tevin Smith,559.6,1073.5,-6.13,94.34137291280148,100.46772684752105,94.34,99.63,50.19,95.08,10.48,26.62,0.0,0.0,9.93,32.1,0.0,6.31,4.45,14.84,21.34,42.03,Denver Pioneers
Touko Tainamo,689.6,1323.0,-6.71,92.38310708898945,99.0909090909091,92.38,98.64,50.0,94.72,9.58,25.57,0.0,0.0,10.18,33.26,0.0,5.88,4.52,15.46,22.4,43.44,Denver Pioneers
Coban Porter,280.0,515.5,-6.78,99.6116504854369,106.3953488372093,99.61,106.6,51.07,96.12,11.46,28.74,0.0,0.0,10.87,31.07,0.0,5.05,4.08,14.76,22.14,41.94,Denver Pioneers
Taelyr Gatlin,205.0,378.5,-11.7,91.17647058823529,102.87206266318537,91.18,105.35,46.52,99.47,11.23,31.55,0.0,0.0,14.71,33.42,0.0,6.15,4.81,15.24,23.26,48.13,Denver Pioneers
Jeramy Shaw,80.0,143.5,17.2,89.86486486486487,72.66187050359713,89.86,68.24,49.32,93.24,10.14,31.08,0.0,0.0,10.81,37.84,0.0,8.78,1.35,17.57,19.59,48.65,Detroit Mercy Titans
Madut Akec,439.5,793.0,8.07,97.35182849936949,89.281210592686,97.35,89.28,49.05,94.96,13.75,36.95,0.0,0.0,12.74,32.66,0.0,8.95,2.52,17.78,21.56,45.4,Detroit Mercy Titans
Noah Waterman,560.0,1005.5,6.56,98.09045226130654,91.53543307086615,98.09,93.47,49.55,95.18,14.47,38.89,0.0,0.0,10.95,31.06,0.0,8.34,3.42,15.78,22.11,42.01,Detroit Mercy Titans
Antoine Davis,759.5,1363.5,5.35,98.29755736491488,92.95058139534885,98.3,94.67,49.3,95.71,14.51,39.08,0.0,0.0,12.29,31.16,0.0,8.22,2.89,16.58,22.06,43.45,Detroit Mercy Titans
Willy Isiani,759.5,1363.5,5.35,98.29755736491488,92.95058139534885,98.3,94.67,49.3,95.71,14.51,39.08,0.0,0.0,12.29,31.16,0.0,8.22,2.89,16.58,22.06,43.45,Detroit Mercy Titans
Matt Johnson,280.0,505.5,4.11,99.40119760479041,95.29411764705881,99.4,97.01,50.9,95.01,14.17,37.92,0.0,0.0,10.78,29.34,0.0,8.18,3.59,15.77,22.55,40.12,Detroit Mercy Titans
Kevin McAdoo,399.5,714.5,4.1,99.28774928774928,95.1856946354883,99.29,98.58,48.15,96.72,15.67,41.6,0.0,0.0,13.68,31.05,0.0,8.12,2.71,16.95,22.22,44.73,Detroit Mercy Titans
D.J. Harvey,519.5,928.5,1.78,99.34354485776805,97.5609756097561,99.34,100.66,49.23,96.94,15.21,41.14,0.0,0.0,13.35,29.98,0.0,7.44,2.63,16.41,22.43,43.33,Detroit Mercy Titans
Garrett Sturtz,619.4,1151.5,8.84,95.52238805970148,86.68384879725086,95.52,88.59,53.2,101.93,6.67,23.71,0.0,0.0,15.1,33.19,0.0,9.75,5.09,13.17,23.27,48.29,Drake Bulldogs
D.J. Wilkins,694.4,1286.0,7.57,96.47058823529412,88.89745566692368,96.47,90.43,52.94,100.71,7.61,24.78,0.0,0.0,14.67,33.02,0.0,9.18,4.63,13.96,23.29,47.69,Drake Bulldogs
Roman Penn,819.4,1515.0,7.19,95.33954727030626,88.1544502617801,95.34,89.68,52.73,101.4,7.26,24.57,0.0,0.0,14.85,33.02,0.0,9.25,4.73,13.45,23.5,47.87,Drake Bulldogs
Tremell Murphy,819.4,1515.0,7.19,95.33954727030626,88.1544502617801,95.34,89.68,52.73,101.4,7.26,24.57,0.0,0.0,14.85,33.02,0.0,9.25,4.73,13.45,23.5,47.87,Drake Bulldogs
Tucker DeVries,779.4,1445.5,7.09,94.9685534591195,87.87671232876713,94.97,89.66,52.76,101.26,6.99,24.18,0.0,0.0,14.74,32.91,0.0,9.5,4.82,13.49,23.83,47.65,Drake Bulldogs
ShanQuan Hemphill,245.0,441.5,4.77,88.81278538812786,84.04494382022472,88.81,85.39,50.0,101.83,6.39,24.2,0.0,0.0,15.07,36.3,0.0,7.99,5.02,13.24,25.34,51.37,Drake Bulldogs
Darnell Brodie,120.0,220.5,1.3,103.13901345291481,101.83486238532109,103.14,99.55,54.26,102.69,11.66,30.94,0.0,0.0,14.8,26.46,0.0,8.07,2.24,12.11,20.18,41.26,Drake Bulldogs
Mate Okros,200.0,341.5,9.41,102.89855072463767,93.49112426035504,102.9,91.59,50.72,97.97,13.04,28.99,0.0,0.0,11.59,32.46,0.0,9.28,4.93,13.62,20.87,44.05,Drexel Dragons
James Butler,80.0,142.5,4.54,97.97297297297297,93.43065693430657,97.97,86.49,50.0,100.0,10.14,25.68,0.0,0.0,12.16,31.76,0.0,6.76,3.38,12.16,20.27,43.92,Drexel Dragons
Xavier Bell,640.0,1179.0,4.04,95.06802721088435,91.0321489001692,95.07,91.5,49.74,97.02,9.52,26.79,0.0,0.0,11.48,34.61,0.0,6.97,4.42,14.46,20.66,46.09,Drexel Dragons
Melik Martin,680.0,1255.5,3.81,95.53429027113238,91.72633253778838,95.53,91.95,50.0,97.61,9.25,26.48,0.0,0.0,11.72,34.37,0.0,7.02,4.31,14.11,20.49,46.09,Drexel Dragons
Camren Wynter,760.0,1389.0,3.27,95.908111988514,92.63537906137184,95.91,92.1,49.96,97.63,9.76,26.99,0.0,0.0,11.92,33.96,0.0,6.75,4.38,14.29,20.82,45.88,Drexel Dragons
Amari Williams,680.0,1246.5,3.11,95.66265060240964,92.54807692307693,95.66,92.77,49.96,97.35,9.72,27.15,0.0,0.0,11.89,34.22,0.0,6.75,4.5,14.54,20.88,46.11,Drexel Dragons
Coletrane Washington,640.0,1181.0,0.91,94.27127211457456,93.36170212765957,94.27,92.42,49.71,97.56,9.35,26.96,0.0,0.0,12.22,33.95,0.0,5.73,4.3,14.66,21.15,46.17,Drexel Dragons
Matey Juric,40.0,76.5,-0.1,102.56410256410255,102.66666666666666,102.56,98.72,53.85,106.41,5.13,21.79,0.0,0.0,15.38,30.77,0.0,7.69,2.56,8.97,17.95,46.15,Drexel Dragons
Lamar Oden Jr.,80.0,133.5,-2.28,99.28057553956835,101.5625,99.28,93.53,49.64,97.84,14.39,31.65,0.0,0.0,13.67,30.22,0.0,4.32,5.04,15.83,23.74,43.89,Drexel Dragons
Jeremy Roach,440.0,811.5,10.76,97.82345828295043,87.06030150753769,97.82,83.8,52.0,99.52,9.67,27.45,0.0,0.0,15.6,40.02,0.0,6.53,7.26,16.08,18.74,55.62,Duke Blue Devils
AJ Griffin,805.0,1483.0,10.21,104.0,93.79263301500683,104.0,91.67,54.07,100.4,10.93,29.2,0.0,0.0,14.33,36.47,0.0,6.87,7.13,13.93,18.4,50.8,Duke Blue Devils
Mark Williams,925.0,1712.0,8.83,102.24137931034483,93.40855106888361,102.24,90.4,53.97,100.17,10.34,28.16,0.0,0.0,14.37,36.55,0.0,6.67,7.47,14.2,18.33,50.92,Duke Blue Devils
Paolo Banchero,925.0,1712.0,8.83,102.24137931034483,93.40855106888361,102.24,90.4,53.97,100.17,10.34,28.16,0.0,0.0,14.37,36.55,0.0,6.67,7.47,14.2,18.33,50.92,Duke Blue Devils
Wendell Moore Jr.,925.0,1712.0,8.83,102.24137931034483,93.40855106888361,102.24,90.4,53.97,100.17,10.34,28.16,0.0,0.0,14.37,36.55,0.0,6.67,7.47,14.2,18.33,50.92,Duke Blue Devils
Trevor Keels,605.0,1129.5,5.65,103.122289679098,97.46835443037975,103.12,93.5,55.25,100.35,10.06,27.32,0.0,0.0,13.53,34.17,0.0,6.5,8.07,13.18,17.95,47.7,Duke Blue Devils
Davis Larson,120.0,220.0,-5.39,99.07407407407408,104.46428571428572,99.07,108.33,51.39,100.93,8.8,26.85,0.0,0.0,13.43,30.09,0.0,11.57,4.17,12.5,22.69,43.52,Duquesne Dukes
Mounir Hima,215.0,393.0,-12.26,89.51406649616368,101.7721518987342,89.51,102.81,46.55,97.95,8.44,28.64,0.0,0.0,12.02,29.16,0.0,11.51,6.14,14.07,21.48,41.18,Duquesne Dukes
Leon Ayers III,239.6,413.5,-14.41,86.3080684596577,100.71770334928229,86.31,102.93,43.28,97.56,9.54,28.36,0.0,0.0,16.63,33.74,0.0,8.8,8.07,19.07,17.6,50.37,Duquesne Dukes
Primo Spears,654.6,1164.0,-16.35,84.4155844155844,100.76726342710998,84.42,102.34,44.16,99.39,7.88,27.79,0.0,0.0,15.76,30.48,0.0,9.61,6.84,16.36,18.96,46.24,Duquesne Dukes
Kevin Easley Jr.,559.6,984.5,-16.96,83.64197530864197,100.60180541624875,83.64,103.19,43.62,99.9,7.72,27.67,0.0,0.0,16.77,31.69,0.0,9.16,6.58,16.87,18.83,48.46,Duquesne Dukes
Tyson Acuff,455.0,811.0,-16.99,84.84472049689441,101.8359853121175,84.84,103.35,44.72,98.26,7.7,27.7,0.0,0.0,13.54,29.44,0.0,9.94,5.96,15.28,20.62,42.98,Duquesne Dukes
Jackie Johnson III,359.6,632.5,-17.47,83.30658105939006,100.77881619937695,83.31,103.85,43.02,100.32,8.03,28.57,0.0,0.0,17.5,33.23,0.0,8.35,6.9,17.17,17.98,50.73,Duquesne Dukes
Toby Okani,335.0,589.0,-18.99,83.05084745762711,102.04081632653062,83.05,101.69,43.73,96.78,7.8,27.29,0.0,0.0,13.05,28.98,0.0,9.83,6.61,16.27,19.49,42.03,Duquesne Dukes
Mike Bekelja,175.0,320.0,-19.53,77.67295597484278,97.20496894409938,77.67,98.43,41.51,100.63,6.29,29.87,0.0,0.0,15.41,31.76,0.0,10.06,6.6,14.78,19.18,47.17,Duquesne Dukes
Tre Williams,559.6,970.0,-19.95,81.789802289282,101.7364657814096,81.79,103.64,42.46,98.75,7.8,27.78,0.0,0.0,16.34,31.95,0.0,8.53,6.76,17.59,18.11,48.29,Duquesne Dukes
Brandon Suggs,170.0,331.0,-1.86,96.64634146341463,98.50299401197606,96.65,100.3,51.52,92.68,10.67,26.52,0.0,0.0,11.59,32.62,0.0,7.01,2.13,18.9,23.48,44.21,East Carolina Pirates
Brandon Johnson,125.0,232.5,-5.14,99.13419913419914,104.27350427350429,99.13,105.63,52.38,100.0,11.69,33.33,0.0,0.0,15.58,34.2,0.0,6.06,3.46,15.58,19.91,49.78,East Carolina Pirates
Alexis Reyes,80.0,148.0,-5.24,84.9673202614379,90.20979020979021,84.97,84.31,52.29,103.27,7.19,24.84,0.0,0.0,17.65,31.37,0.0,5.23,4.58,14.38,21.57,49.02,East Carolina Pirates
RJ Felton,200.0,377.0,-6.07,90.47619047619048,96.54255319148936,90.48,96.03,47.88,97.62,11.11,33.6,0.0,0.0,15.87,33.33,0.0,10.05,5.03,18.25,19.31,49.2,East Carolina Pirates
Ludgy Debaut,320.0,589.5,-7.96,86.38655462184875,94.34931506849315,86.39,92.61,48.07,99.5,9.41,30.42,0.0,0.0,15.46,33.78,0.0,7.23,5.38,15.97,21.34,49.24,East Carolina Pirates
Tristen Newton,730.0,1402.0,-8.31,84.61538461538461,92.92857142857143,84.62,92.66,47.15,97.29,9.19,29.42,0.0,0.0,14.17,32.12,0.0,8.12,3.99,16.88,22.22,46.29,East Carolina Pirates
Vance Jackson,730.0,1402.0,-8.31,84.61538461538461,92.92857142857143,84.62,92.66,47.15,97.29,9.19,29.42,0.0,0.0,14.17,32.12,0.0,8.12,3.99,16.88,22.22,46.29,East Carolina Pirates
Tremont Robinson-White,605.0,1169.5,-8.9,81.75618073316284,90.65180102915951,81.76,90.11,46.12,96.76,8.7,28.64,0.0,0.0,13.9,31.71,0.0,8.53,4.09,17.14,22.68,45.61,East Carolina Pirates
J.J. Miles,365.0,706.5,-10.4,79.71631205673759,90.11299435028248,79.72,90.5,45.53,97.59,8.09,28.79,0.0,0.0,13.05,31.49,0.0,7.8,3.55,15.46,23.12,44.54,East Carolina Pirates
Alanzo Frink,325.0,652.0,-11.65,78.73651771956857,90.38167938931298,78.74,91.22,44.22,95.69,8.78,29.28,0.0,0.0,13.71,30.51,0.0,9.4,3.39,18.03,23.27,44.22,East Carolina Pirates
David Sloan,723.8,1307.0,-2.84,101.37614678899082,104.2113323124043,101.38,104.05,51.99,101.99,12.39,34.02,0.0,0.0,15.67,33.56,0.0,8.56,4.05,13.69,20.03,49.23,East Tennessee State Buccaneers
Jaden Seymour,723.8,1307.0,-2.84,101.37614678899082,104.2113323124043,101.38,104.05,51.99,101.99,12.39,34.02,0.0,0.0,15.67,33.56,0.0,8.56,4.05,13.69,20.03,49.23,East Tennessee State Buccaneers
Jordan King,723.8,1307.0,-2.84,101.37614678899082,104.2113323124043,101.38,104.05,51.99,101.99,12.39,34.02,0.0,0.0,15.67,33.56,0.0,8.56,4.05,13.69,20.03,49.23,East Tennessee State Buccaneers
Ledarrius Brewer,723.8,1307.0,-2.84,101.37614678899082,104.2113323124043,101.38,104.05,51.99,101.99,12.39,34.02,0.0,0.0,15.67,33.56,0.0,8.56,4.05,13.69,20.03,49.23,East Tennessee State Buccaneers
Ty Brewer,723.8,1307.0,-2.84,101.37614678899082,104.2113323124043,101.38,104.05,51.99,101.99,12.39,34.02,0.0,0.0,15.67,33.56,0.0,8.56,4.05,13.69,20.03,49.23,East Tennessee State Buccaneers
Micah Schnyders,40.0,66.0,-18.18,78.78787878787878,96.96969696969697,78.79,96.97,43.94,89.39,7.58,15.15,0.0,0.0,12.12,31.82,0.0,6.06,0.0,22.73,27.27,43.94,Eastern Illinois Panthers
Sammy Friday IV,599.2,1062.0,-20.59,78.45868152274838,99.04489016236867,78.46,96.29,42.99,91.55,7.61,23.31,0.0,0.0,12.91,29.71,0.0,9.38,3.16,21.36,19.87,42.62,Eastern Illinois Panthers
Kejuan Clements,639.6,1141.0,-23.93,77.75862068965517,101.6934046345811,77.76,98.36,42.41,91.64,8.1,24.66,0.0,0.0,12.67,28.62,0.0,9.48,3.28,21.03,19.31,41.29,Eastern Illinois Panthers
Henry Abraham,120.0,212.0,-25.31,69.95305164319248,95.260663507109,69.95,94.37,37.56,95.77,7.98,27.7,0.0,0.0,15.96,23.47,0.0,13.62,3.29,20.19,20.66,39.43,Eastern Illinois Panthers
Kashawn Charles,559.6,1000.0,-25.57,77.38446411012782,102.95015259409969,77.38,99.51,41.99,89.48,7.96,22.71,0.0,0.0,11.8,30.29,0.0,8.16,3.34,22.32,18.98,42.09,Eastern Illinois Panthers
Dan Luers,679.2,1213.0,-25.85,76.92307692307693,102.77078085642317,76.92,99.11,42.51,91.5,7.61,23.72,0.0,0.0,12.63,28.99,0.0,9.23,3.08,21.13,19.6,41.62,Eastern Illinois Panthers
Paul Bizimana,639.2,1137.0,-26.3,77.46113989637306,103.76344086021506,77.46,100.0,42.75,90.85,7.69,23.06,0.0,0.0,12.44,29.36,0.0,8.72,3.02,21.59,19.26,41.8,Eastern Illinois Panthers
Rodolfo Bolis,240.0,425.0,-32.96,72.26107226107226,105.22565320665083,72.26,103.26,38.93,92.54,8.39,24.71,0.0,0.0,12.82,25.87,0.0,9.79,2.56,20.28,21.68,38.69,Eastern Illinois Panthers
CJ Lane,79.2,139.0,-35.18,77.14285714285715,112.31884057971016,77.14,110.71,44.29,99.29,5.0,22.86,0.0,0.0,15.71,25.0,0.0,11.43,2.14,16.43,20.71,40.71,Eastern Illinois Panthers
Isaiah Minter,40.0,63.0,18.95,112.5,93.54838709677419,112.5,90.62,51.56,96.88,21.88,45.31,0.0,0.0,12.5,35.94,0.0,9.38,4.69,15.62,17.19,48.44,Eastern Kentucky Colonels
Braxton Beverly,160.0,301.0,6.62,99.33333333333333,92.71523178807946,99.33,93.33,47.33,101.33,16.33,42.67,0.0,0.0,16.67,32.67,0.0,11.0,5.33,15.33,19.0,49.34,Eastern Kentucky Colonels
Jannson Williams,80.0,139.0,3.6,98.56115107913669,94.96402877697841,98.56,94.96,46.04,98.56,17.99,48.92,0.0,0.0,13.67,29.5,0.0,10.07,5.76,15.11,18.71,43.17,Eastern Kentucky Colonels
Jomaru Brown,120.0,211.5,1.4,97.1563981042654,95.75471698113208,97.16,96.21,45.97,103.79,15.64,45.5,0.0,0.0,18.96,27.96,0.0,13.27,4.27,15.17,20.85,46.92,Eastern Kentucky Colonels
DaShawn Jackson,40.0,85.5,-0.14,88.23529411764706,88.37209302325581,88.24,89.41,45.88,102.35,9.41,27.06,0.0,0.0,23.53,36.47,0.0,10.59,0.0,21.18,15.29,60.0,Eastern Kentucky Colonels
Devontae Blanton,320.0,619.0,-2.35,93.48534201954396,95.83333333333334,93.49,97.39,46.25,102.44,12.7,38.11,0.0,0.0,16.45,28.66,0.0,12.05,4.07,14.01,21.34,45.11,Eastern Kentucky Colonels
Michael Wardy,125.0,243.5,-3.38,87.4493927125506,90.83333333333333,87.45,88.26,46.96,104.45,10.53,34.01,0.0,0.0,19.43,28.74,0.0,14.98,1.62,14.98,18.22,48.17,Eastern Kentucky Colonels
Tariq Balogun,334.8,639.0,-4.07,97.96557120500783,102.03442879499218,97.97,102.03,47.1,101.1,15.02,40.38,0.0,0.0,13.46,27.39,0.0,11.42,4.69,12.36,20.97,40.85,Eastern Kentucky Colonels
Iran Bennett,40.0,81.5,-5.18,90.0,95.18072289156626,90.0,98.75,45.0,110.0,10.0,41.25,0.0,0.0,22.5,23.75,0.0,13.75,5.0,12.5,23.75,46.25,Eastern Kentucky Colonels
Curt Lewis,579.8,1128.0,-5.58,94.1541186891054,99.7338065661047,94.15,99.56,47.03,102.3,13.37,38.53,0.0,0.0,15.23,27.81,0.0,11.25,3.99,12.93,20.28,43.04,Eastern Kentucky Colonels
Cooper Robb,659.8,1276.5,-5.64,93.73040752351098,99.37353171495693,93.73,99.45,46.63,102.82,13.32,39.34,0.0,0.0,15.99,27.43,0.0,11.68,4.0,13.17,20.53,43.42,Eastern Kentucky Colonels
Russhard Cruickshank,619.8,1177.5,-6.36,93.89312977099237,100.25510204081634,93.89,100.0,46.65,102.37,13.57,39.95,0.0,0.0,15.35,26.8,0.0,11.54,3.9,12.98,20.53,42.15,Eastern Kentucky Colonels
Michael Moreno,379.8,732.5,-10.51,94.84396200814112,105.35714285714286,94.84,104.07,47.76,103.93,13.84,39.89,0.0,0.0,15.33,26.05,0.0,10.58,3.93,11.4,20.62,41.38,Eastern Kentucky Colonels
Derek Ballard Jr.,40.0,89.0,2.74,85.71428571428571,82.97872340425532,85.71,92.86,45.24,94.05,8.33,33.33,0.0,0.0,13.1,30.95,0.0,8.33,3.57,19.05,33.33,44.05,Eastern Michigan Eagles
Monty Scott,320.0,662.0,-2.12,90.39634146341463,92.51497005988024,90.4,94.21,49.09,92.84,7.62,24.39,0.0,0.0,8.99,30.95,0.0,7.16,3.35,16.16,23.32,39.94,Eastern Michigan Eagles
Darion Spottsville,599.9,1167.5,-6.21,86.83760683760684,93.04721030042919,86.84,92.65,46.92,92.65,8.12,25.9,0.0,0.0,10.09,33.16,0.0,7.01,3.76,17.44,21.97,43.25,Eastern Michigan Eagles
Thomas Binelli,80.0,160.5,-7.13,88.41463414634147,95.54140127388536,88.41,91.46,47.56,95.73,7.93,26.22,0.0,0.0,9.15,32.32,0.0,5.49,3.05,13.41,22.56,41.47,Eastern Michigan Eagles
Noah Farrakhan,639.9,1272.5,-9.62,86.75548589341693,96.37509850275808,86.76,95.85,46.63,93.34,8.78,27.74,0.0,0.0,10.34,31.82,0.0,7.13,3.76,17.01,21.71,42.16,Eastern Michigan Eagles
Colin Golson Jr.,439.9,865.0,-10.36,84.91879350348029,95.27649769585254,84.92,95.94,47.1,93.97,7.31,25.64,0.0,0.0,11.14,30.39,0.0,7.66,4.06,17.17,24.01,41.53,Eastern Michigan Eagles
