Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Ameen Tanksley, Brian Bernardi",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Ameen Tanksley, Denton Koon",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Ameen Tanksley, Juan'ya Green",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Ameen Tanksley, Rokas Gustys",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Brian Bernardi, Denton Koon",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Brian Bernardi, Juan'ya Green",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Brian Bernardi, Rokas Gustys",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Denton Koon, Juan'ya Green",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Denton Koon, Rokas Gustys",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Juan'ya Green, Rokas Gustys",1230.0,2457.5,0.67,93.22301024428684,92.55363904080774,93.22,86.68,51.58,100.43,10.2,29.04,0.0,0.0,14.42,32.47,0.0,7.25,3.66,13.99,18.68,46.89,Hofstra Pride
"Eric Green, Malachi Alexander",250.0,432.0,0.41,87.93503480278422,87.52886836027713,87.94,87.94,45.24,96.75,11.83,32.95,0.0,0.0,10.44,31.55,0.0,9.05,2.32,13.69,22.04,41.99,Holy Cross Crusaders
"Eric Green, Karl Charles",250.0,432.0,0.41,87.93503480278422,87.52886836027713,87.94,87.94,45.24,96.75,11.83,32.95,0.0,0.0,10.44,31.55,0.0,9.05,2.32,13.69,22.04,41.99,Holy Cross Crusaders
"Cullen Hamilton, Eric Green",250.0,432.0,0.41,87.93503480278422,87.52886836027713,87.94,87.94,45.24,96.75,11.83,32.95,0.0,0.0,10.44,31.55,0.0,9.05,2.32,13.69,22.04,41.99,Holy Cross Crusaders
"Anthony Thompson, Eric Green",250.0,432.0,0.41,87.93503480278422,87.52886836027713,87.94,87.94,45.24,96.75,11.83,32.95,0.0,0.0,10.44,31.55,0.0,9.05,2.32,13.69,22.04,41.99,Holy Cross Crusaders
"Matt Husek, Robert Champion",85.0,159.5,-5.35,81.98757763975155,87.34177215189874,81.99,85.71,49.07,96.27,4.97,20.5,0.0,0.0,10.56,26.09,0.0,8.7,2.48,14.29,27.33,36.65,Holy Cross Crusaders
"Cullen Hamilton, Robert Champion",529.7,997.5,-8.96,83.23293172690764,92.1921921921922,83.23,92.47,46.39,97.69,8.03,27.71,0.0,0.0,10.54,28.61,0.0,8.33,2.81,12.85,23.69,39.15,Holy Cross Crusaders
"Malachi Alexander, Robert Champion",529.7,997.5,-8.96,83.23293172690764,92.1921921921922,83.23,92.47,46.39,97.69,8.03,27.71,0.0,0.0,10.54,28.61,0.0,8.33,2.81,12.85,23.69,39.15,Holy Cross Crusaders
"Karl Charles, Robert Champion",529.7,997.5,-8.96,83.23293172690764,92.1921921921922,83.23,92.47,46.39,97.69,8.03,27.71,0.0,0.0,10.54,28.61,0.0,8.33,2.81,12.85,23.69,39.15,Holy Cross Crusaders
"Cullen Hamilton, Karl Charles",1258.8,2353.0,-9.04,84.06408094435076,93.10197086546701,84.06,91.61,46.33,95.57,8.9,27.99,0.0,0.0,10.33,29.26,0.0,8.39,3.12,14.76,22.13,39.59,Holy Cross Crusaders
"Cullen Hamilton, Malachi Alexander",1258.8,2353.0,-9.04,84.06408094435076,93.10197086546701,84.06,91.61,46.33,95.57,8.9,27.99,0.0,0.0,10.33,29.26,0.0,8.39,3.12,14.76,22.13,39.59,Holy Cross Crusaders
"Karl Charles, Malachi Alexander",1258.8,2353.0,-9.04,84.06408094435076,93.10197086546701,84.06,91.61,46.33,95.57,8.9,27.99,0.0,0.0,10.33,29.26,0.0,8.39,3.12,14.76,22.13,39.59,Holy Cross Crusaders
"Anthony Thompson, Cullen Hamilton",1173.8,2193.5,-9.3,84.21528720036183,93.52022058823529,84.22,92.04,46.13,95.52,9.18,28.54,0.0,0.0,10.31,29.49,0.0,8.37,3.17,14.79,21.75,39.8,Holy Cross Crusaders
"Anthony Thompson, Karl Charles",1173.8,2193.5,-9.3,84.21528720036183,93.52022058823529,84.22,92.04,46.13,95.52,9.18,28.54,0.0,0.0,10.31,29.49,0.0,8.37,3.17,14.79,21.75,39.8,Holy Cross Crusaders
"Anthony Thompson, Malachi Alexander",1173.8,2193.5,-9.3,84.21528720036183,93.52022058823529,84.22,92.04,46.13,95.52,9.18,28.54,0.0,0.0,10.31,29.49,0.0,8.37,3.17,14.79,21.75,39.8,Holy Cross Crusaders
"Anthony Thompson, Robert Champion",444.7,838.0,-9.63,83.47305389221556,93.10344827586206,83.47,93.77,45.87,97.96,8.62,29.1,0.0,0.0,10.54,29.1,0.0,8.26,2.87,12.57,22.99,39.64,Holy Cross Crusaders
"Karl Charles, Matt Husek",564.1,1083.0,-12.38,83.00180831826401,95.37735849056604,83.0,91.41,47.11,93.31,7.96,25.23,0.0,0.0,10.13,28.48,0.0,8.23,3.62,16.82,21.52,38.61,Holy Cross Crusaders
"Cullen Hamilton, Matt Husek",564.1,1083.0,-12.38,83.00180831826401,95.37735849056604,83.0,91.41,47.11,93.31,7.96,25.23,0.0,0.0,10.13,28.48,0.0,8.23,3.62,16.82,21.52,38.61,Holy Cross Crusaders
"Malachi Alexander, Matt Husek",564.1,1083.0,-12.38,83.00180831826401,95.37735849056604,83.0,91.41,47.11,93.31,7.96,25.23,0.0,0.0,10.13,28.48,0.0,8.23,3.62,16.82,21.52,38.61,Holy Cross Crusaders
"Anthony Thompson, Matt Husek",479.1,923.5,-13.61,83.17460317460318,96.7849223946785,83.17,92.38,46.77,92.8,8.47,26.03,0.0,0.0,10.05,28.89,0.0,8.15,3.81,17.25,20.53,38.94,Holy Cross Crusaders
"Reveal Chukwujekwu, Trey Patterson",40.0,84.0,24.31,126.74418604651163,102.4390243902439,126.74,97.67,65.12,98.84,13.95,24.42,0.0,0.0,10.47,34.88,0.0,6.98,4.65,11.63,17.44,45.35,Houston Christian Huskies
"Jourdan Stickler, Trey Patterson",40.0,84.0,24.31,126.74418604651163,102.4390243902439,126.74,97.67,65.12,98.84,13.95,24.42,0.0,0.0,10.47,34.88,0.0,6.98,4.65,11.63,17.44,45.35,Houston Christian Huskies
"Alex Fountain, Anthony Odunsi",200.0,443.5,11.18,85.84269662921349,74.6606334841629,85.84,74.16,52.13,93.71,5.39,17.75,0.0,0.0,11.69,33.93,0.0,7.87,5.17,17.98,22.47,45.62,Houston Christian Huskies
"Alex Fountain, Jourdan Stickler",200.0,443.5,11.18,85.84269662921349,74.6606334841629,85.84,74.16,52.13,93.71,5.39,17.75,0.0,0.0,11.69,33.93,0.0,7.87,5.17,17.98,22.47,45.62,Houston Christian Huskies
"Alex Fountain, Josh Ibarra",200.0,443.5,11.18,85.84269662921349,74.6606334841629,85.84,74.16,52.13,93.71,5.39,17.75,0.0,0.0,11.69,33.93,0.0,7.87,5.17,17.98,22.47,45.62,Houston Christian Huskies
"Alex Fountain, Reveal Chukwujekwu",200.0,443.5,11.18,85.84269662921349,74.6606334841629,85.84,74.16,52.13,93.71,5.39,17.75,0.0,0.0,11.69,33.93,0.0,7.87,5.17,17.98,22.47,45.62,Houston Christian Huskies
"Josh Ibarra, Reveal Chukwujekwu",639.7,1391.0,9.87,90.82503556187767,80.95930232558139,90.83,79.23,53.56,96.3,6.12,17.64,0.0,0.0,12.66,33.36,0.0,6.54,5.69,16.36,22.97,46.02,Houston Christian Huskies
"Jourdan Stickler, Reveal Chukwujekwu",759.6,1645.5,8.95,93.59281437125748,84.63911165946946,93.59,82.16,54.61,96.23,6.95,18.44,0.0,0.0,11.74,32.81,0.0,6.17,5.69,15.51,21.92,44.55,Houston Christian Huskies
"Josh Ibarra, Jourdan Stickler",679.7,1469.0,7.69,89.03095558546433,81.33608815426997,89.03,79.48,52.69,96.23,5.92,17.77,0.0,0.0,12.99,33.31,0.0,6.39,5.65,16.76,22.75,46.3,Houston Christian Huskies
"Anthony Odunsi, Josh Ibarra",719.7,1546.5,6.97,88.8675623800384,81.89542483660131,88.87,80.17,52.59,95.97,5.76,17.4,0.0,0.0,13.05,32.82,0.0,6.53,5.44,17.08,22.9,45.87,Houston Christian Huskies
"Anthony Odunsi, Reveal Chukwujekwu",799.6,1726.0,6.52,91.25214408233276,84.7328244274809,91.25,82.5,53.92,95.2,6.4,17.67,0.0,0.0,11.72,32.08,0.0,6.12,5.37,16.52,22.41,43.8,Houston Christian Huskies
"Colter Lasher, Reveal Chukwujekwu",639.6,1366.5,6.05,95.17985611510792,89.12881608339538,95.18,86.12,55.18,95.9,7.19,18.06,0.0,0.0,11.65,31.65,0.0,5.61,5.4,15.76,22.09,43.3,Houston Christian Huskies
"Cody Stetler, Trey Patterson",159.3,347.0,5.48,98.84726224783861,93.37175792507205,98.85,93.37,53.31,95.68,7.78,19.88,0.0,0.0,10.95,28.53,0.0,9.22,4.61,15.27,22.48,39.48,Houston Christian Huskies
"Colter Lasher, Trey Patterson",159.3,347.0,5.48,98.84726224783861,93.37175792507205,98.85,93.37,53.31,95.68,7.78,19.88,0.0,0.0,10.95,28.53,0.0,9.22,4.61,15.27,22.48,39.48,Houston Christian Huskies
"Colter Lasher, Josh Ibarra",519.7,1103.0,5.24,90.07155635062611,84.83455882352942,90.07,82.56,52.77,96.87,5.9,17.26,0.0,0.0,13.6,32.38,0.0,5.99,5.55,16.73,23.08,45.98,Houston Christian Huskies
"Anthony Odunsi, Jourdan Stickler",1039.2,2196.5,0.92,89.485559566787,88.56224161690399,89.49,87.0,51.81,94.99,7.13,19.68,0.0,0.0,12.41,32.13,0.0,5.91,5.05,17.42,22.79,44.54,Houston Christian Huskies
"Colter Lasher, Jourdan Stickler",879.2,1837.0,-0.49,92.08400646203555,92.57017061089708,92.08,90.58,52.34,95.48,7.86,20.36,0.0,0.0,12.49,31.83,0.0,5.49,5.01,17.02,22.62,44.32,Houston Christian Huskies
"Caleb Crayton, Trey Patterson",119.3,263.0,-0.91,89.65517241379311,90.56603773584906,89.66,91.95,49.43,94.64,5.75,18.39,0.0,0.0,11.11,26.44,0.0,9.96,4.6,16.48,24.14,37.55,Houston Christian Huskies
"Anthony Odunsi, Trey Patterson",119.3,263.0,-0.91,89.65517241379311,90.56603773584906,89.66,91.95,49.43,94.64,5.75,18.39,0.0,0.0,11.11,26.44,0.0,9.96,4.6,16.48,24.14,37.55,Houston Christian Huskies
"Anthony Odunsi, Isaiah Robinson",40.0,76.5,-1.08,93.58974358974359,94.66666666666667,93.59,91.03,53.85,96.15,7.69,10.26,0.0,0.0,8.97,33.33,0.0,1.28,8.97,12.82,19.23,42.3,Houston Christian Huskies
"Isaiah Robinson, Jourdan Stickler",40.0,76.5,-1.08,93.58974358974359,94.66666666666667,93.59,91.03,53.85,96.15,7.69,10.26,0.0,0.0,8.97,33.33,0.0,1.28,8.97,12.82,19.23,42.3,Houston Christian Huskies
"Colter Lasher, Isaiah Robinson",40.0,76.5,-1.08,93.58974358974359,94.66666666666667,93.59,91.03,53.85,96.15,7.69,10.26,0.0,0.0,8.97,33.33,0.0,1.28,8.97,12.82,19.23,42.3,Houston Christian Huskies
"Isaiah Robinson, Reveal Chukwujekwu",40.0,76.5,-1.08,93.58974358974359,94.66666666666667,93.59,91.03,53.85,96.15,7.69,10.26,0.0,0.0,8.97,33.33,0.0,1.28,8.97,12.82,19.23,42.3,Houston Christian Huskies
"Cody Stetler, Reveal Chukwujekwu",159.9,342.5,-1.26,101.13960113960114,102.39520958083833,101.14,97.44,58.12,91.45,9.12,21.08,0.0,0.0,8.26,27.35,0.0,5.7,3.13,16.81,19.66,35.61,Houston Christian Huskies
"Anthony Odunsi, Colter Lasher",1038.4,2180.5,-2.11,89.98634501593081,92.09796672828097,89.99,90.71,51.52,94.58,7.15,19.44,0.0,0.0,12.29,30.63,0.0,6.01,4.73,17.71,23.17,42.92,Houston Christian Huskies
"Asa Cantwell, Josh Ibarra",40.0,77.5,-6.59,85.71428571428571,92.3076923076923,85.71,93.51,50.65,90.91,2.6,10.39,0.0,0.0,14.29,23.38,0.0,9.09,1.3,23.38,25.97,37.67,Houston Christian Huskies
"Cody Stetler, Colter Lasher",518.7,1085.0,-7.45,92.54829806807727,100.0,92.55,99.63,51.15,92.46,8.92,22.72,0.0,0.0,11.04,28.98,0.0,6.44,3.59,18.58,23.09,40.02,Houston Christian Huskies
"Asa Cantwell, Reveal Chukwujekwu",80.0,164.5,-8.45,86.06060606060606,94.51219512195121,86.06,93.94,52.73,86.67,4.85,13.33,0.0,0.0,10.91,26.06,0.0,6.06,1.82,24.24,24.85,36.97,Houston Christian Huskies
"Asa Cantwell, Colter Lasher",80.0,164.5,-8.45,86.06060606060606,94.51219512195121,86.06,93.94,52.73,86.67,4.85,13.33,0.0,0.0,10.91,26.06,0.0,6.06,1.82,24.24,24.85,36.97,Houston Christian Huskies
"Anthony Odunsi, Asa Cantwell",80.0,164.5,-8.45,86.06060606060606,94.51219512195121,86.06,93.94,52.73,86.67,4.85,13.33,0.0,0.0,10.91,26.06,0.0,6.06,1.82,24.24,24.85,36.97,Houston Christian Huskies
"Cody Stetler, Jourdan Stickler",359.5,735.0,-9.52,94.3089430894309,103.82513661202186,94.31,102.98,51.36,92.82,10.3,25.07,0.0,0.0,11.38,29.95,0.0,5.56,3.39,18.56,22.63,41.33,Houston Christian Huskies
"Asa Cantwell, Cody Stetler",40.0,87.0,-10.15,86.36363636363636,96.51162790697676,86.36,94.32,54.55,82.95,6.82,15.91,0.0,0.0,7.95,28.41,0.0,3.41,2.27,25.0,23.86,36.36,Houston Christian Huskies
"Anthony Odunsi, Cody Stetler",478.7,1001.0,-10.19,89.6103896103896,99.80019980019979,89.61,99.8,49.95,91.91,8.49,22.58,0.0,0.0,11.09,28.47,0.0,6.39,3.5,19.18,23.58,39.56,Houston Christian Huskies
"Caleb Crayton, Cody Stetler",358.9,742.5,-10.48,88.45108695652173,98.93190921228305,88.45,100.68,47.83,92.93,8.83,23.51,0.0,0.0,12.36,29.76,0.0,6.79,3.8,19.43,24.73,42.12,Houston Christian Huskies
"Caleb Crayton, Colter Lasher",438.9,898.0,-12.01,85.44232922732363,97.45293466223698,85.44,98.54,47.14,92.95,7.73,22.06,0.0,0.0,13.1,29.45,0.0,6.72,3.7,20.16,24.3,42.55,Houston Christian Huskies
"Anthony Odunsi, Caleb Crayton",438.9,898.0,-12.01,85.44232922732363,97.45293466223698,85.44,98.54,47.14,92.95,7.73,22.06,0.0,0.0,13.1,29.45,0.0,6.72,3.7,20.16,24.3,42.55,Houston Christian Huskies
"Caleb Crayton, Jourdan Stickler",319.6,635.0,-16.61,83.70253164556962,100.31347962382443,83.7,101.27,46.2,92.25,8.54,23.58,0.0,0.0,13.92,30.7,0.0,5.38,3.32,21.68,24.37,44.62,Houston Christian Huskies
"Caleb Crayton, Josh Ibarra",80.0,155.5,-18.92,71.3375796178344,90.25974025974025,71.34,88.54,43.95,92.99,2.55,15.29,0.0,0.0,16.56,28.03,0.0,6.37,3.18,23.57,22.29,44.59,Houston Christian Huskies
"Bertrand Nkali, Danrad Knowles",40.0,73.0,27.64,109.33333333333333,81.69014084507043,109.33,77.33,65.33,112.0,2.67,17.33,0.0,0.0,21.33,32.0,0.0,6.67,4.0,9.33,18.67,53.33,Houston Cougars
"Bertrand Nkali, LeRon Barnes",160.0,299.0,19.76,106.0,86.24161073825503,106.0,85.67,57.67,102.33,7.33,21.67,0.0,0.0,13.67,38.33,0.0,6.67,3.67,11.33,21.33,52.0,Houston Cougars
"Bertrand Nkali, Damyean Dotson",160.0,299.0,19.76,106.0,86.24161073825503,106.0,85.67,57.67,102.33,7.33,21.67,0.0,0.0,13.67,38.33,0.0,6.67,3.67,11.33,21.33,52.0,Houston Cougars
"Bertrand Nkali, Galen Robinson Jr.",160.0,299.0,19.76,106.0,86.24161073825503,106.0,85.67,57.67,102.33,7.33,21.67,0.0,0.0,13.67,38.33,0.0,6.67,3.67,11.33,21.33,52.0,Houston Cougars
"Bertrand Nkali, Devonta Pollard",120.0,226.0,17.22,104.8888888888889,87.66519823788546,104.89,88.44,55.11,99.11,8.89,23.11,0.0,0.0,11.11,40.44,0.0,6.67,3.56,12.0,22.22,51.55,Houston Cougars
"Devonta Pollard, Ronnie Johnson",322.3,651.0,15.51,102.76497695852535,87.25038402457757,102.76,87.25,58.68,103.84,8.45,23.66,0.0,0.0,16.9,31.18,0.0,7.22,5.53,13.06,24.58,48.08,Houston Cougars
"Eric Weary Jr., LeRon Barnes",40.0,72.5,14.37,93.24324324324324,78.87323943661971,93.24,75.68,56.76,106.76,6.76,24.32,0.0,0.0,13.51,35.14,0.0,6.76,9.46,6.76,31.08,48.65,Houston Cougars
"Eric Weary Jr., Galen Robinson Jr.",40.0,72.5,14.37,93.24324324324324,78.87323943661971,93.24,75.68,56.76,106.76,6.76,24.32,0.0,0.0,13.51,35.14,0.0,6.76,9.46,6.76,31.08,48.65,Houston Cougars
"Devonta Pollard, Eric Weary Jr.",40.0,72.5,14.37,93.24324324324324,78.87323943661971,93.24,75.68,56.76,106.76,6.76,24.32,0.0,0.0,13.51,35.14,0.0,6.76,9.46,6.76,31.08,48.65,Houston Cougars
"Damyean Dotson, Eric Weary Jr.",40.0,72.5,14.37,93.24324324324324,78.87323943661971,93.24,75.68,56.76,106.76,6.76,24.32,0.0,0.0,13.51,35.14,0.0,6.76,9.46,6.76,31.08,48.65,Houston Cougars
"Devonta Pollard, LeRon Barnes",642.3,1266.0,13.06,101.88976377952757,88.82725832012677,101.89,88.27,56.69,102.13,8.11,22.36,0.0,0.0,14.02,32.13,0.0,7.4,5.04,11.89,23.54,46.15,Houston Cougars
"Galen Robinson Jr., LeRon Barnes",400.0,762.5,12.8,102.33766233766232,89.5364238410596,102.34,87.79,56.36,101.82,7.79,21.95,0.0,0.0,12.6,32.21,0.0,7.79,4.42,10.78,22.73,44.81,Houston Cougars
"Damyean Dotson, LeRon Barnes",762.3,1489.5,12.16,101.34138162307175,89.18010752688173,101.34,89.0,56.54,103.29,7.78,22.8,0.0,0.0,15.29,31.05,0.0,7.31,4.9,12.01,24.08,46.34,Houston Cougars
"Damyean Dotson, Devonta Pollard",922.3,1782.0,12.13,99.05397885364496,86.92699490662139,99.05,85.48,54.87,102.78,8.35,23.54,0.0,0.0,15.58,32.16,0.0,7.9,5.06,12.8,23.32,47.74,Houston Cougars
"Devonta Pollard, Kyle Meyer",637.3,1228.0,11.77,98.22294022617125,86.45320197044335,98.22,85.06,53.96,103.07,8.24,23.34,0.0,0.0,16.48,31.34,0.0,8.48,5.09,13.41,22.78,47.82,Houston Cougars
"LeRon Barnes, Ronnie Johnson",362.3,727.0,11.46,100.27739251040222,88.81309686221009,100.28,90.29,56.73,104.85,7.77,23.72,0.0,0.0,18.17,29.82,0.0,6.8,5.41,13.31,25.52,47.99,Houston Cougars
"Kyle Meyer, LeRon Barnes",477.3,937.0,10.96,101.39335476956055,90.43570669500531,101.39,91.21,56.06,103.32,8.15,23.47,0.0,0.0,15.97,28.72,0.0,8.04,4.82,12.65,24.65,44.69,Houston Cougars
"Danrad Knowles, Rob Gray",90.0,174.0,10.92,102.29885057471265,91.37931034482759,102.3,91.38,55.75,101.15,9.77,24.71,0.0,0.0,15.52,33.91,0.0,5.75,3.45,14.37,22.41,49.43,Houston Cougars
"Danrad Knowles, Galen Robinson Jr.",250.0,465.0,10.74,102.37068965517241,91.63090128755364,102.37,92.03,56.25,102.16,10.13,26.29,0.0,0.0,16.81,31.03,0.0,6.9,4.31,14.66,24.14,47.84,Houston Cougars
"Devonta Pollard, Galen Robinson Jr.",640.0,1205.5,10.67,97.54500818330605,86.87973086627419,97.55,84.53,53.27,102.29,8.59,24.14,0.0,0.0,14.98,32.24,0.0,8.43,4.75,12.68,23.0,47.22,Houston Cougars
"Kyle Meyer, Ronnie Johnson",357.3,689.5,10.4,100.44378698224851,90.04267425320057,100.44,93.64,55.03,103.7,9.02,25.59,0.0,0.0,18.49,30.03,0.0,7.25,5.47,14.79,26.48,48.52,Houston Cougars
"Damyean Dotson, Galen Robinson Jr.",850.0,1596.0,10.33,98.50931677018635,88.1795195954488,98.51,86.65,53.73,102.17,8.82,24.29,0.0,0.0,15.4,32.24,0.0,7.89,4.66,13.23,23.04,47.64,Houston Cougars
"Damyean Dotson, Ronnie Johnson",482.3,945.0,9.96,100.21367521367522,90.25157232704403,100.21,91.99,55.98,103.63,8.97,25.32,0.0,0.0,17.74,29.49,0.0,7.05,5.34,14.1,25.96,47.23,Houston Cougars
"Kyle Meyer, Rob Gray",330.0,615.5,9.29,93.28,83.993399339934,93.28,81.44,50.56,103.52,8.64,24.96,0.0,0.0,18.56,33.6,0.0,8.0,4.8,15.04,21.92,52.16,Houston Cougars
"Galen Robinson Jr., Rob Gray",330.0,615.5,9.29,93.28,83.993399339934,93.28,81.44,50.56,103.52,8.64,24.96,0.0,0.0,18.56,33.6,0.0,8.0,4.8,15.04,21.92,52.16,Houston Cougars
"Damyean Dotson, Rob Gray",330.0,615.5,9.29,93.28,83.993399339934,93.28,81.44,50.56,103.52,8.64,24.96,0.0,0.0,18.56,33.6,0.0,8.0,4.8,15.04,21.92,52.16,Houston Cougars
"Damyean Dotson, Kyle Meyer",887.3,1696.0,9.21,97.9964643488509,88.79056047197639,98.0,88.69,53.45,102.89,8.72,24.45,0.0,0.0,16.91,30.64,0.0,7.9,4.89,14.02,23.81,47.55,Houston Cougars
"Danrad Knowles, Devonta Pollard",125.0,255.5,8.78,99.61538461538461,90.83665338645417,99.62,87.69,58.46,103.46,8.85,24.62,0.0,0.0,15.77,28.08,0.0,6.54,5.0,12.31,24.62,43.85,Houston Cougars
"Devonta Pollard, Rob Gray",240.0,441.5,8.78,89.80044345898004,81.01851851851852,89.8,77.61,48.56,104.43,8.2,25.06,0.0,0.0,19.73,33.48,0.0,8.87,5.32,15.3,21.73,53.21,Houston Cougars
"Galen Robinson Jr., Kyle Meyer",610.0,1150.0,7.17,96.37931034482759,89.21052631578948,96.38,87.67,51.98,101.72,9.05,24.31,0.0,0.0,15.86,30.95,0.0,8.1,4.66,14.14,22.59,46.81,Houston Cougars
"Damyean Dotson, Danrad Knowles",415.0,796.5,6.88,99.24433249370277,92.36545682102629,99.24,92.95,55.42,103.65,8.94,25.57,0.0,0.0,17.63,28.84,0.0,6.42,4.53,13.98,25.19,46.47,Houston Cougars
"Danrad Knowles, LeRon Barnes",205.0,404.5,6.19,97.53086419753086,91.33663366336634,97.53,91.11,56.3,106.91,6.42,23.21,0.0,0.0,19.26,26.91,0.0,5.93,4.69,12.35,25.19,46.17,Houston Cougars
"Galen Robinson Jr., Ronnie Johnson",120.0,218.0,4.98,100.0,95.02262443438913,100.0,97.67,53.49,99.53,13.02,30.7,0.0,0.0,16.28,28.37,0.0,7.91,5.12,16.74,27.44,44.65,Houston Cougars
"Danrad Knowles, Ronnie Johnson",285.0,549.5,2.84,96.88073394495413,94.04332129963899,96.88,95.6,53.94,103.3,9.54,26.97,0.0,0.0,17.8,26.79,0.0,6.61,4.95,14.5,26.97,44.59,Houston Cougars
"Danrad Knowles, Kyle Meyer",250.0,468.0,2.63,97.38562091503267,94.75890985324948,97.39,98.47,52.07,102.4,10.02,27.45,0.0,0.0,18.08,28.76,0.0,6.32,4.36,15.69,26.58,46.84,Houston Cougars
"J.T. Miller, Tyler Stone",160.0,365.0,6.97,87.28813559322035,80.31914893617021,87.29,85.31,51.98,95.76,4.8,18.36,0.0,0.0,12.99,28.53,0.0,11.3,3.95,17.23,31.36,41.52,Howard Bison
"J.T. Miller, Marcel Boyd",160.0,365.0,6.97,87.28813559322035,80.31914893617021,87.29,85.31,51.98,95.76,4.8,18.36,0.0,0.0,12.99,28.53,0.0,11.3,3.95,17.23,31.36,41.52,Howard Bison
"J.T. Miller, James Daniel III",160.0,365.0,6.97,87.28813559322035,80.31914893617021,87.29,85.31,51.98,95.76,4.8,18.36,0.0,0.0,12.99,28.53,0.0,11.3,3.95,17.23,31.36,41.52,Howard Bison
"Damon Collins, J.T. Miller",160.0,365.0,6.97,87.28813559322035,80.31914893617021,87.29,85.31,51.98,95.76,4.8,18.36,0.0,0.0,12.99,28.53,0.0,11.3,3.95,17.23,31.36,41.52,Howard Bison
"Marcel Boyd, Solomon Mangham",40.0,79.5,-0.81,87.65432098765432,88.46153846153845,87.65,85.19,44.44,87.65,14.81,23.46,0.0,0.0,11.11,30.86,0.0,4.94,3.7,23.46,19.75,41.97,Howard Bison
"Kofi Andoh, Solomon Mangham",40.0,79.5,-0.81,87.65432098765432,88.46153846153845,87.65,85.19,44.44,87.65,14.81,23.46,0.0,0.0,11.11,30.86,0.0,4.94,3.7,23.46,19.75,41.97,Howard Bison
"James Daniel III, Marcel Boyd",360.0,773.5,-2.44,84.22425032594523,86.66666666666667,84.22,88.14,49.41,96.35,6.26,18.51,0.0,0.0,13.43,29.34,0.0,8.08,4.04,17.08,26.34,42.77,Howard Bison
"Damon Collins, Marcel Boyd",360.0,763.0,-4.97,83.994708994709,88.96103896103897,83.99,90.61,48.54,96.3,6.48,19.05,0.0,0.0,13.36,29.23,0.0,8.07,3.44,17.06,26.46,42.59,Howard Bison
"Damon Collins, James Daniel III",400.0,869.5,-5.46,80.97447795823666,86.43101482326112,80.97,87.94,47.45,95.71,6.5,18.91,0.0,0.0,12.76,29.7,0.0,8.47,4.18,17.05,26.1,42.46,Howard Bison
"Marcel Boyd, Tyler Stone",360.0,771.0,-7.29,82.56880733944955,89.85879332477535,82.57,91.74,48.89,97.38,5.5,18.48,0.0,0.0,13.63,28.96,0.0,7.99,3.67,16.25,26.61,42.59,Howard Bison
"James Daniel III, Tyler Stone",400.0,877.5,-7.5,79.74683544303798,87.24604966139955,79.75,88.95,47.76,96.66,5.64,18.41,0.0,0.0,13.0,29.46,0.0,8.4,4.37,16.34,26.24,42.46,Howard Bison
"Damon Collins, Tyler Stone",400.0,867.0,-9.78,79.48717948717949,89.26940639269407,79.49,91.14,46.97,96.62,5.83,18.88,0.0,0.0,12.94,29.37,0.0,8.39,3.85,16.32,26.34,42.31,Howard Bison
