Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Emmanuel Okpomo,535.3,992.5,-7.42,89.47368421052632,96.89067201604814,89.47,97.77,46.26,99.6,10.53,32.89,0.0,0.0,16.09,31.48,0.0,8.1,2.33,16.5,20.55,47.57,New Hampshire Wildcats
Davide Poser,615.9,1140.5,-7.74,91.4818101153505,99.22010398613517,91.48,101.6,46.76,100.71,10.83,34.43,0.0,0.0,16.42,32.12,0.0,7.9,2.84,15.71,21.3,48.54,New Hampshire Wildcats
Sami Pissis,607.6,1126.5,-8.11,91.09712230215827,99.21121822962313,91.1,101.8,46.22,100.0,11.24,35.16,0.0,0.0,15.74,31.92,0.0,7.91,2.52,15.74,21.31,47.66,New Hampshire Wildcats
Khalil Badru,562.3,1049.5,-8.79,91.11969111969111,99.90592662276576,91.12,102.51,46.81,100.39,10.33,33.01,0.0,0.0,15.93,30.89,0.0,8.59,2.61,15.54,21.62,46.82,New Hampshire Wildcats
Caleb Middleton,41.7,71.0,-19.63,89.1891891891892,108.8235294117647,89.19,100.0,44.59,95.95,10.81,31.08,0.0,0.0,12.16,37.84,0.0,6.76,6.76,16.22,21.62,50.0,New Hampshire Wildcats
Jon O'Neill,92.9,165.5,-19.67,95.03105590062113,114.70588235294117,95.03,121.12,41.61,101.86,11.8,41.61,0.0,0.0,16.15,30.43,0.0,8.7,4.97,14.29,24.22,46.58,New Hampshire Wildcats
Anthony McComb III,220.3,397.5,-24.98,77.3067331670823,102.28426395939086,77.31,100.5,37.41,93.27,9.48,34.41,0.0,0.0,13.22,31.92,0.0,8.48,3.74,19.95,22.19,45.14,New Hampshire Wildcats
Antoni Siewruk,182.5,339.5,-25.04,87.3900293255132,112.42603550295857,87.39,111.44,43.99,99.71,9.97,34.6,0.0,0.0,15.54,29.33,0.0,7.33,3.52,15.84,20.53,44.87,New Hampshire Wildcats
Giancarlo Bastianoni,40.0,66.0,-28.01,61.53846153846154,89.55223880597015,61.54,92.31,30.77,86.15,10.77,36.92,0.0,0.0,15.38,43.08,0.0,3.08,3.08,29.23,12.31,58.46,New Hampshire Wildcats
Jovan Milicevic,207.1,398.5,19.28,107.34177215189872,88.05970149253731,107.34,89.62,51.9,98.23,9.37,25.06,0.0,0.0,12.66,35.95,0.0,12.41,6.33,14.43,21.27,48.61,New Mexico Lobos
Filip Borovicanin,712.0,1400.0,15.91,99.28774928774928,83.3810888252149,99.29,82.91,52.78,101.42,8.26,24.86,0.0,0.0,15.38,36.32,0.0,9.97,6.27,13.96,21.44,51.7,New Mexico Lobos
Donovan Dent,867.8,1713.5,13.46,98.71869539895167,85.26315789473684,98.72,84.92,52.42,101.34,8.44,24.58,0.0,0.0,15.08,34.71,0.0,9.96,6.06,13.74,20.85,49.79,New Mexico Lobos
Nelly Junior Joseph,842.6,1673.5,13.13,98.33134684147795,85.20071899340923,98.33,84.74,52.5,101.49,8.52,24.43,0.0,0.0,15.26,34.33,0.0,9.95,5.9,13.77,20.68,49.59,New Mexico Lobos
Tru Washington,803.2,1587.0,12.31,98.05642633228841,85.7504749841672,98.06,84.89,52.35,101.07,8.53,24.89,0.0,0.0,15.17,34.42,0.0,9.97,6.14,14.11,20.63,49.59,New Mexico Lobos
Mustapha Amzil,661.6,1320.0,10.23,95.03759398496241,84.80916030534351,95.04,83.53,52.33,101.88,7.89,23.91,0.0,0.0,15.86,34.21,0.0,9.32,5.79,13.98,20.6,50.07,New Mexico Lobos
Braden Appelhans,88.5,184.0,7.07,98.91304347826086,91.84782608695652,98.91,91.85,54.35,99.46,8.7,18.48,0.0,0.0,13.04,29.89,0.0,8.15,4.35,13.59,20.65,42.93,New Mexico Lobos
CJ Noland,178.2,353.0,4.7,94.37869822485207,89.67391304347827,94.38,97.63,47.04,101.78,8.58,25.74,0.0,0.0,15.09,33.14,0.0,11.24,5.33,13.31,21.89,48.23,New Mexico Lobos
Atiki Ally Atiki,26.2,39.5,-15.25,77.77777777777779,93.02325581395348,77.78,111.11,27.78,94.44,5.56,36.11,0.0,0.0,19.44,58.33,0.0,2.78,13.89,25.0,36.11,77.77,New Mexico Lobos
Ibrahima Sacko,15.2,35.5,-20.83,76.47058823529412,97.2972972972973,76.47,105.88,47.06,97.06,2.94,11.76,0.0,0.0,8.82,17.65,0.0,20.59,2.94,11.76,35.29,26.47,New Mexico Lobos
Kayde Dotson,18.7,37.0,-54.68,61.111111111111114,115.78947368421053,61.11,122.22,36.11,91.67,0.0,19.44,0.0,0.0,13.89,19.44,0.0,19.44,2.78,22.22,25.0,33.33,New Mexico Lobos
Gabe Pickens,79.0,142.0,8.03,97.24137931034483,89.20863309352518,97.24,85.52,51.03,106.9,8.97,33.1,0.0,0.0,17.24,30.34,0.0,8.97,0.69,10.34,28.28,47.58,New Mexico State Aggies
Jaden Harris,121.2,215.5,3.78,89.0909090909091,85.30805687203792,89.09,81.82,47.27,109.55,9.09,34.09,0.0,0.0,21.36,31.82,0.0,8.18,4.09,11.82,26.82,53.18,New Mexico State Aggies
Nate Tshimanga,149.3,255.0,3.76,93.9622641509434,90.20408163265307,93.96,83.4,50.19,106.04,7.92,24.53,0.0,0.0,18.49,33.21,0.0,8.3,3.02,12.45,23.77,51.7,New Mexico State Aggies
JaeCoby Osborne,144.9,270.0,2.92,92.72727272727272,89.81132075471699,92.73,86.55,51.64,108.36,6.18,25.45,0.0,0.0,20.0,33.09,0.0,6.55,1.82,11.64,26.18,53.09,New Mexico State Aggies
Robert Carpenter,140.1,248.5,2.34,89.0625,86.72199170124482,89.06,81.64,48.83,109.38,9.38,34.38,0.0,0.0,18.75,32.03,0.0,7.03,3.12,9.38,25.0,50.78,New Mexico State Aggies
Peter Filipovity,597.6,1095.5,1.32,91.02447869446962,89.70588235294117,91.02,88.49,50.41,105.44,8.43,28.74,0.0,0.0,17.77,34.63,0.0,8.43,2.72,12.33,22.03,52.4,New Mexico State Aggies
Christian Cook,642.8,1156.0,0.52,90.13722126929675,89.61605584642234,90.14,88.08,49.49,105.57,8.23,29.59,0.0,0.0,17.84,35.59,0.0,8.49,2.92,12.26,22.21,53.43,New Mexico State Aggies
Zawdie Jackson,624.7,1127.5,0.46,90.78138718173837,90.32258064516128,90.78,88.5,49.43,104.92,8.43,28.71,0.0,0.0,17.91,34.68,0.0,8.52,2.99,12.99,22.21,52.59,New Mexico State Aggies
Dionte Bostick,537.5,964.0,-0.56,88.15653964984553,88.71473354231975,88.16,87.44,48.2,103.91,8.86,29.97,0.0,0.0,17.2,34.91,0.0,9.37,2.78,13.29,22.25,52.11,New Mexico State Aggies
Emmanuel Tshimanga,535.7,953.0,-0.57,90.11446409989594,90.68783068783068,90.11,89.18,48.91,104.99,8.53,29.55,0.0,0.0,18.21,35.38,0.0,8.95,2.91,13.22,21.54,53.59,New Mexico State Aggies
Carl Cherenfant,22.4,36.0,-5.56,97.22222222222221,102.77777777777777,97.22,102.78,36.11,97.22,5.56,22.22,0.0,0.0,16.67,38.89,0.0,13.89,2.78,19.44,33.33,55.56,New Mexico State Aggies
Kohen Rowbatham,357.3,658.0,-8.81,91.64133738601824,100.45592705167172,91.64,100.46,50.61,100.0,6.38,20.52,0.0,0.0,18.09,32.83,0.0,9.73,4.56,18.09,19.3,50.92,New Orleans Privateers
Jamond Vincent,159.6,310.0,-9.68,87.74193548387098,97.41935483870968,87.74,97.42,47.74,93.55,8.39,21.94,0.0,0.0,10.97,27.1,0.0,13.87,3.23,17.42,18.06,38.07,New Orleans Privateers
Grant Kemp,111.1,218.5,-13.24,90.9090909090909,104.14746543778801,90.91,102.73,51.82,109.09,5.91,20.45,0.0,0.0,24.09,26.82,0.0,12.73,3.18,15.0,18.18,50.91,New Orleans Privateers
JR Jacobs,508.2,948.0,-15.46,90.29227557411274,105.75692963752665,90.29,103.55,50.52,100.63,6.16,21.09,0.0,0.0,17.95,32.05,0.0,8.35,3.24,17.33,18.68,50.0,New Orleans Privateers
MJ Thomas,701.1,1348.0,-15.47,88.29553767373811,103.76222723852521,88.3,100.88,50.18,98.76,6.51,20.56,0.0,0.0,15.07,29.48,0.0,9.51,3.37,16.31,18.43,44.55,New Orleans Privateers
Dae Dae Hunter,399.5,783.5,-15.77,86.30653266331659,102.0752269779507,86.31,98.87,49.25,97.99,7.29,21.98,0.0,0.0,13.69,28.14,0.0,10.05,2.64,15.7,19.22,41.83,New Orleans Privateers
Leland Coleman,321.3,597.5,-16.23,91.5,107.73109243697479,91.5,106.83,51.17,98.17,5.67,19.5,0.0,0.0,16.67,32.67,0.0,8.17,4.0,18.5,17.67,49.34,New Orleans Privateers
Jah Short,359.5,702.5,-18.59,84.73389355742297,103.328509406657,84.73,100.0,48.6,98.46,6.86,22.41,0.0,0.0,14.01,28.29,0.0,9.1,2.8,15.55,19.33,42.3,New Orleans Privateers
Theo Grant,409.2,803.5,-18.81,87.91208791208791,106.72588832487308,87.91,102.69,51.04,98.53,5.74,18.93,0.0,0.0,13.92,29.55,0.0,8.91,3.42,15.38,16.85,43.47,New Orleans Privateers
James White,319.5,627.0,-19.7,84.86739469578784,104.56769983686786,84.87,100.0,49.3,98.44,6.55,21.37,0.0,0.0,14.2,28.24,0.0,8.74,2.5,15.76,18.72,42.44,New Orleans Privateers
Luke Davis,182.8,333.5,-20.99,90.11976047904191,111.11111111111111,90.12,110.78,47.31,107.19,7.78,25.75,0.0,0.0,26.95,30.24,0.0,9.88,2.69,19.76,19.16,57.19,New Orleans Privateers
Josiah Davis,633.4,1117.0,1.21,98.82139619220308,97.61273209549071,98.82,100.09,49.23,93.65,10.79,29.65,0.0,0.0,11.7,32.28,0.0,9.7,3.54,18.04,22.03,43.98,Niagara Purple Eagles
Will Shortt,138.7,250.0,0.87,97.62845849802372,96.76113360323887,97.63,94.47,49.41,93.28,10.67,26.88,0.0,0.0,7.51,33.6,0.0,8.7,3.95,14.23,22.13,41.11,Niagara Purple Eagles
Zion Russell,593.3,1050.5,-2.28,95.17839922854388,97.4624060150376,95.18,100.0,48.89,92.86,9.84,28.25,0.0,0.0,11.09,33.27,0.0,8.2,3.28,18.23,22.18,44.36,Niagara Purple Eagles
Justin Page,681.9,1207.5,-3.09,96.58333333333333,99.67078189300412,96.58,100.92,49.75,93.42,10.25,28.5,0.0,0.0,10.25,31.42,0.0,8.58,3.5,16.83,21.83,41.67,Niagara Purple Eagles
Olumide Adelodun,725.9,1291.5,-3.9,94.71228615863141,98.61218195836547,94.71,99.46,48.76,93.93,10.19,29.47,0.0,0.0,11.43,31.96,0.0,8.63,3.34,17.5,21.7,43.39,Niagara Purple Eagles
Jhaylon Martinez,647.0,1132.0,-7.02,93.5111111111111,100.52677787532924,93.51,101.78,48.09,93.42,10.31,29.96,0.0,0.0,11.82,31.11,0.0,8.53,3.02,18.4,21.07,42.93,Niagara Purple Eagles
Jahari Williamson,271.8,468.0,-8.85,97.69874476987448,106.55021834061135,97.7,102.09,49.37,96.44,10.46,30.96,0.0,0.0,10.67,28.24,0.0,7.95,3.56,14.23,20.08,38.91,Niagara Purple Eagles
Jaeden Marshall,231.4,411.0,-9.06,93.10344827586206,102.16346153846155,93.1,104.68,41.87,90.89,11.08,32.51,0.0,0.0,10.84,31.03,0.0,8.62,3.45,19.95,21.18,41.87,Niagara Purple Eagles
Damondre McKnight,119.5,205.0,-20.98,91.70731707317074,112.68292682926828,91.71,112.68,44.39,89.76,13.17,34.15,0.0,0.0,6.83,29.27,0.0,5.37,0.98,17.07,25.85,36.1,Niagara Purple Eagles
Caleb Robinson,73.5,141.5,13.73,87.85714285714286,74.12587412587412,87.86,75.71,52.14,105.0,7.14,23.57,0.0,0.0,20.0,38.57,0.0,10.71,5.0,15.0,23.57,58.57,Nicholls Colonels
Emarion Ellis,261.1,494.0,10.48,99.59349593495935,89.11290322580645,99.59,89.84,52.64,103.46,11.59,26.63,0.0,0.0,15.04,30.89,0.0,9.55,6.5,11.59,22.97,45.93,Nicholls Colonels
Mekhi Collins,318.4,616.5,8.31,96.27831715210357,87.96747967479675,96.28,87.54,52.43,99.84,11.17,26.05,0.0,0.0,14.4,31.88,0.0,9.87,5.83,14.56,23.14,46.28,Nicholls Colonels
Michael Gray Jr.,418.3,820.0,7.87,95.26123936816525,87.39290085679315,95.26,86.76,52.73,101.46,9.72,26.0,0.0,0.0,14.46,31.71,0.0,9.84,5.47,13.0,22.36,46.17,Nicholls Colonels
Byron Ireland,513.6,978.5,6.57,93.77551020408164,87.2057318321392,93.78,86.94,51.02,101.94,9.59,26.63,0.0,0.0,15.82,32.96,0.0,9.8,5.71,13.88,24.08,48.78,Nicholls Colonels
Jaylen Searles,612.3,1180.5,2.58,93.52941176470588,90.94790777113579,93.53,89.5,51.18,101.76,9.75,27.73,0.0,0.0,15.63,32.69,0.0,9.75,4.79,13.87,21.43,48.32,Nicholls Colonels
Sincere Malone,437.4,833.5,2.37,94.32624113475178,91.96102314250913,94.33,89.24,51.3,101.54,9.81,27.3,0.0,0.0,15.01,32.74,0.0,9.81,4.26,13.48,20.8,47.75,Nicholls Colonels
Rob Brown III,723.6,1404.0,1.79,92.6293408929837,90.83750894774518,92.63,89.94,50.89,102.06,9.21,26.93,0.0,0.0,15.88,32.39,0.0,9.99,4.54,13.82,21.76,48.27,Nicholls Colonels
Jamal West Jr.,556.7,1062.5,1.16,91.6822429906542,90.52132701421802,91.68,89.25,50.65,102.52,8.32,26.36,0.0,0.0,15.33,32.34,0.0,9.91,4.95,12.8,21.68,47.67,Nicholls Colonels
Trae English,332.2,631.5,-3.46,91.40625,94.86356340288926,91.41,92.34,49.53,101.72,8.91,26.88,0.0,0.0,16.25,33.44,0.0,10.0,4.53,14.53,20.47,49.69,Nicholls Colonels
Melo Baines,37.2,67.5,21.43,115.87301587301589,94.44444444444444,115.87,107.94,55.56,103.17,9.52,23.81,0.0,0.0,22.22,31.75,0.0,7.94,1.59,19.05,30.16,53.97,Norfolk State Spartans
Jordan Leaks,28.6,45.5,20.29,133.33333333333331,113.04347826086956,133.33,115.56,57.78,88.89,2.22,6.67,0.0,0.0,11.11,31.11,0.0,15.56,6.67,22.22,20.0,42.22,Norfolk State Spartans
Tyrel Bladen,116.2,221.0,12.67,101.80995475113122,89.14027149321268,101.81,89.14,54.3,94.57,7.24,19.91,0.0,0.0,9.5,34.39,0.0,10.41,4.07,14.93,23.08,43.89,Norfolk State Spartans
Terrance Jones,364.8,699.0,11.64,100.0,88.36206896551724,100.0,87.61,54.27,100.85,6.84,21.65,0.0,0.0,17.09,33.05,0.0,9.97,5.41,16.24,20.8,50.14,Norfolk State Spartans
Brian Moore Jr.,617.7,1174.5,10.66,101.61427357689038,90.95563139931741,101.61,90.57,55.73,100.08,5.86,19.97,0.0,0.0,16.74,31.61,0.0,9.43,4.67,16.65,21.67,48.35,Norfolk State Spartans
Jalen Myers,473.8,917.5,10.14,100.86021505376344,90.7182320441989,100.86,88.28,58.06,101.4,6.67,21.4,0.0,0.0,17.31,29.78,0.0,9.03,4.3,15.91,20.22,47.09,Norfolk State Spartans
Jaylani Darden,422.6,781.0,9.91,102.15736040609139,92.24806201550388,102.16,90.61,56.47,100.0,4.7,18.27,0.0,0.0,16.37,31.98,0.0,8.88,4.82,16.37,21.07,48.35,Norfolk State Spartans
Kuluel Mading,526.2,983.5,9.07,101.1144883485309,92.04081632653062,101.11,91.39,55.32,101.11,5.67,20.36,0.0,0.0,17.43,32.02,0.0,8.71,5.07,16.31,20.67,49.45,Norfolk State Spartans
Sin'Cere McMahon,126.6,234.0,8.27,106.6079295154185,98.3402489626556,106.61,104.41,51.54,99.12,8.81,24.67,0.0,0.0,14.54,32.16,0.0,8.81,3.96,15.42,27.75,46.7,Norfolk State Spartans
Chris Fields Jr.,201.4,376.0,6.65,103.24324324324323,96.59685863874346,103.24,99.73,52.16,97.03,4.32,16.22,0.0,0.0,15.41,31.89,0.0,10.27,5.68,18.38,24.05,47.3,Norfolk State Spartans
Christian Ings,517.0,991.0,5.31,99.2,93.89002036659878,99.2,92.2,55.9,98.9,6.2,19.9,0.0,0.0,16.1,30.0,0.0,8.4,4.3,17.2,20.1,46.1,Norfolk State Spartans
Kevin de Kovachich,21.1,36.5,52.49,129.41176470588235,76.92307692307693,129.41,88.24,58.82,100.0,11.76,14.71,0.0,0.0,11.76,47.06,0.0,17.65,2.94,11.76,11.76,58.82,North Alabama Lions
DarKaun King,48.8,75.5,41.27,143.83561643835617,102.56410256410255,143.84,109.59,57.53,112.33,19.18,38.36,0.0,0.0,21.92,36.99,0.0,13.7,4.11,9.59,28.77,58.91,North Alabama Lions
Daniel Ortiz,707.4,1290.5,14.19,108.61801242236024,94.43155452436194,108.62,94.8,55.67,109.24,10.4,29.04,0.0,0.0,20.11,37.19,0.0,8.7,5.2,10.87,20.5,57.3,North Alabama Lions
Corneilous Williams,716.3,1310.5,13.88,107.84463061690785,93.96024464831805,107.84,93.6,55.83,108.68,10.05,27.72,0.0,0.0,20.03,36.63,0.0,9.14,5.03,11.35,19.42,56.66,North Alabama Lions
Jacari Lane,773.5,1415.5,12.92,108.04516584333098,95.12022630834512,108.05,94.92,55.61,109.17,10.23,28.09,0.0,0.0,19.9,35.92,0.0,9.03,4.94,10.73,19.55,55.82,North Alabama Lions
Will Soucie,706.4,1307.0,12.55,105.78827113480578,93.23597232897771,105.79,92.38,55.45,108.68,10.21,28.26,0.0,0.0,19.65,36.18,0.0,8.83,5.26,10.97,20.18,55.83,North Alabama Lions
Taye Fields,731.7,1330.0,11.8,107.50187546886723,95.7045968349661,107.5,95.27,55.51,109.0,10.35,28.51,0.0,0.0,19.95,36.08,0.0,8.7,5.03,10.95,20.03,56.03,North Alabama Lions
Donte Bacchus,202.9,360.5,8.26,110.16949152542372,101.90735694822888,110.17,105.65,53.39,104.8,9.04,22.03,0.0,0.0,16.1,34.46,0.0,10.17,4.52,11.3,18.93,50.56,North Alabama Lions
Canin Jefferson,101.6,174.5,5.15,102.32558139534885,97.17514124293785,102.33,100.0,50.0,102.33,8.14,23.84,0.0,0.0,15.7,32.56,0.0,12.21,3.49,13.37,23.26,48.26,North Alabama Lions
Landon Glasper,319.2,645.0,-11.15,88.69969040247679,99.84472049689441,88.7,99.54,49.69,105.73,7.89,27.86,0.0,0.0,17.03,30.96,0.0,6.81,3.72,11.3,20.28,47.99,North Carolina A&T Aggies
Ryan Forrest,319.2,645.0,-11.15,88.69969040247679,99.84472049689441,88.7,99.54,49.69,105.73,7.89,27.86,0.0,0.0,17.03,30.96,0.0,6.81,3.72,11.3,20.28,47.99,North Carolina A&T Aggies
Bryson Ogletree,376.6,638.5,-11.42,87.48043818466354,98.90282131661442,87.48,98.75,44.44,95.31,8.29,28.95,0.0,0.0,15.02,36.46,0.0,9.39,3.13,19.72,19.09,51.48,North Carolina A&T Aggies
Camian Shell,674.6,1238.5,-11.83,88.49557522123894,100.32414910858995,88.5,99.6,47.14,101.05,7.96,28.4,0.0,0.0,16.33,33.23,0.0,8.13,3.62,15.29,19.23,49.56,North Carolina A&T Aggies
Jahnathan Lamothe,707.6,1307.0,-12.74,87.33790999237223,100.07674597083653,87.34,99.47,46.99,100.92,7.93,28.53,0.0,0.0,16.02,33.41,0.0,7.86,3.51,15.1,19.45,49.43,North Carolina A&T Aggies
Nikolaos Chitikoudis,536.8,979.0,-13.17,86.62613981762918,99.79402677651905,86.63,98.18,46.0,97.67,7.7,27.15,0.0,0.0,14.29,33.54,0.0,8.51,3.75,16.62,18.74,47.83,North Carolina A&T Aggies
Efstratios Kalliontzis,497.6,875.0,-14.04,88.14139110604333,102.17640320733103,88.14,101.71,46.86,101.6,8.78,31.01,0.0,0.0,17.79,33.64,0.0,7.64,3.31,16.19,18.13,51.43,North Carolina A&T Aggies
Jalal McKie,143.2,247.5,-23.22,81.55737704918032,104.7808764940239,81.56,107.79,40.57,93.85,6.97,29.92,0.0,0.0,14.75,38.52,0.0,6.56,3.28,20.9,20.9,53.27,North Carolina A&T Aggies
Dionte Johnson,410.4,802.5,4.6,100.875,96.27329192546584,100.88,96.88,56.75,104.12,8.25,21.0,0.0,0.0,21.0,27.25,0.0,8.25,2.88,16.88,23.88,48.25,North Carolina Central Eagles
Jaqai Murray,304.4,588.0,1.2,98.64176570458405,97.44463373083475,98.64,97.11,54.33,102.55,8.66,22.24,0.0,0.0,21.39,28.01,0.0,6.96,3.57,18.85,20.88,49.4,North Carolina Central Eagles
Keishon Porter,531.4,1039.5,-0.86,95.48076923076924,96.34263715110684,95.48,96.25,53.65,102.31,7.5,21.73,0.0,0.0,19.81,26.44,0.0,8.27,3.46,17.5,24.81,46.25,North Carolina Central Eagles
Perry Smith Jr.,611.5,1173.5,-3.05,96.00679694137638,99.05982905982907,96.01,98.47,53.1,101.61,7.99,23.11,0.0,0.0,19.29,26.17,0.0,8.16,3.4,17.67,23.79,45.46,North Carolina Central Eagles
Po'Boigh King,597.2,1160.0,-3.27,96.64082687338501,99.9137187230371,96.64,99.74,53.57,101.21,8.01,22.39,0.0,0.0,18.69,25.41,0.0,8.1,3.45,17.48,23.77,44.1,North Carolina Central Eagles
Kelechi Okworogwo,82.0,151.5,-4.03,87.41721854304636,91.44736842105263,87.42,92.05,46.36,94.04,9.93,31.79,0.0,0.0,14.57,23.18,0.0,10.6,3.31,20.53,32.45,37.75,North Carolina Central Eagles
Aquan Smart,114.0,217.0,-4.49,91.32420091324201,95.81395348837209,91.32,94.06,47.95,100.91,10.05,32.42,0.0,0.0,15.98,26.48,0.0,5.94,3.2,15.07,24.2,42.46,North Carolina Central Eagles
Timmy Adedire,298.1,562.5,-4.82,98.93992932862191,103.75670840787119,98.94,102.47,53.18,99.47,10.6,27.56,0.0,0.0,15.9,23.32,0.0,7.95,3.36,16.43,28.27,39.22,North Carolina Central Eagles
Floyd Rideau Jr.,132.7,248.0,-5.67,96.6804979253112,102.35294117647058,96.68,108.3,47.3,91.7,14.94,40.25,0.0,0.0,12.45,24.07,0.0,7.05,5.39,20.75,26.97,36.52,North Carolina Central Eagles
Isaac Parson,217.7,406.0,-16.87,88.40579710144928,105.27638190954774,88.41,101.21,47.1,93.96,9.66,29.23,0.0,0.0,13.04,21.98,0.0,7.49,3.86,19.08,28.02,35.02,North Carolina Central Eagles
Drake Powell,606.7,1178.0,15.86,101.79794520547945,85.94276094276094,101.8,87.41,53.85,99.14,10.45,28.51,0.0,0.0,12.5,36.56,0.0,7.53,4.88,13.36,21.4,49.06,North Carolina Tar Heels
Cade Tyson,45.3,92.0,11.99,106.66666666666667,94.68085106382979,106.67,98.89,55.56,100.0,16.67,32.22,0.0,0.0,15.56,31.11,0.0,3.33,0.0,15.56,21.11,46.67,North Carolina Tar Heels
Jae'Lyn Withers,295.0,554.5,9.2,105.22522522522522,96.028880866426,105.23,95.86,53.87,100.0,12.61,29.55,0.0,0.0,14.05,34.95,0.0,6.85,4.86,14.05,18.56,49.0,North Carolina Tar Heels
RJ Davis,856.5,1643.0,8.76,99.93865030674847,91.18357487922705,99.94,92.64,52.94,99.33,10.06,27.67,0.0,0.0,13.25,34.48,0.0,7.18,4.85,13.93,20.92,47.73,North Carolina Tar Heels
Jalen Washington,405.1,787.5,8.42,96.29629629629629,87.87878787878788,96.3,88.89,51.09,97.57,10.47,27.97,0.0,0.0,11.75,34.61,0.0,6.77,4.85,14.18,22.73,46.36,North Carolina Tar Heels
Ven-Allen Lubin,495.8,941.5,8.06,102.7807486631016,94.72573839662446,102.78,96.04,54.12,100.43,10.05,28.02,0.0,0.0,14.55,34.01,0.0,7.38,4.6,14.12,19.25,48.56,North Carolina Tar Heels
Elliot Cadeau,759.5,1463.0,6.22,97.73039889958734,91.50815217391305,97.73,92.64,51.65,98.14,9.77,27.17,0.0,0.0,12.93,34.53,0.0,7.02,4.81,14.79,20.63,47.46,North Carolina Tar Heels
Ian Jackson,636.4,1224.5,4.13,98.44006568144499,94.3135662063363,98.44,95.32,52.3,97.45,10.02,27.42,0.0,0.0,11.9,33.42,0.0,6.32,5.09,14.45,21.02,45.32,North Carolina Tar Heels
Seth Trimble,488.4,947.5,0.66,98.00420168067227,97.34888653234358,98.0,96.43,53.47,99.58,9.14,26.26,0.0,0.0,13.76,30.36,0.0,7.56,4.52,14.18,19.85,44.12,North Carolina Tar Heels
Mambourou Mara,499.8,958.0,-1.52,104.29769392033543,105.82120582120582,104.3,106.71,54.72,104.72,10.38,29.25,0.0,0.0,18.45,29.98,0.0,7.97,3.46,13.73,23.17,48.43,North Dakota Fighting Hawks
Amar Kuljuhovic,623.0,1207.0,-2.86,102.91181364392679,105.77557755775577,102.91,106.66,53.83,104.83,10.23,31.11,0.0,0.0,18.22,31.36,0.0,7.15,3.24,13.39,23.46,49.58,North Dakota Fighting Hawks
Treysen Eaglestaff,670.4,1306.0,-3.19,103.14900153609831,106.33587786259542,103.15,106.99,53.76,104.07,10.29,31.11,0.0,0.0,17.43,30.57,0.0,7.53,3.07,13.36,23.12,48.0,North Dakota Fighting Hawks
Eli King,684.3,1329.5,-3.67,103.01204819277108,106.68670172802403,103.01,106.93,53.77,104.07,10.32,31.02,0.0,0.0,17.7,30.65,0.0,7.0,3.31,13.63,23.27,48.35,North Dakota Fighting Hawks
Mier Panoam,651.1,1253.5,-3.7,103.36808340016039,107.06349206349206,103.37,108.18,53.65,104.65,10.26,30.87,0.0,0.0,18.28,30.63,0.0,7.46,3.45,13.63,22.45,48.91,North Dakota Fighting Hawks
Dariyus Woodson,127.9,248.5,-7.65,96.39999999999999,104.0485829959514,96.4,102.8,46.4,94.8,10.8,33.2,0.0,0.0,11.6,33.2,0.0,6.8,2.8,16.8,24.4,44.8,North Dakota Fighting Hawks
Zach Kraft,112.0,222.5,-8.08,96.34703196347031,104.42477876106196,96.35,107.76,47.03,94.52,11.87,33.33,0.0,0.0,12.33,33.79,0.0,4.11,2.74,17.81,27.85,46.12,North Dakota Fighting Hawks
Deng Mayar,216.3,429.0,-13.99,98.83449883449883,112.82051282051282,98.83,112.82,49.88,100.93,10.26,34.27,0.0,0.0,14.69,30.77,0.0,4.9,2.8,13.75,22.14,45.46,North Dakota Fighting Hawks
Tajavis Miller,158.6,288.5,4.95,111.49825783972125,106.55172413793103,111.5,107.67,49.83,95.47,13.24,38.68,0.0,0.0,9.76,34.49,0.0,8.01,2.44,14.29,22.65,44.25,North Dakota State Bison
Jacari White,540.9,985.5,3.01,111.63490471414244,108.62422997946612,111.63,106.12,55.07,99.2,15.85,41.02,0.0,0.0,12.54,33.6,0.0,5.32,2.31,13.34,19.86,46.14,North Dakota State Bison
Jacksen Moni,584.1,1038.0,2.76,111.37440758293839,108.61900097943193,111.37,105.12,54.5,99.91,16.87,42.84,0.0,0.0,13.55,34.12,0.0,4.45,2.46,13.65,19.24,47.67,North Dakota State Bison
Brennan Watkins,538.4,963.5,2.43,110.12269938650307,107.6923076923077,110.12,104.5,54.4,100.1,16.67,43.05,0.0,0.0,14.01,34.25,0.0,4.19,2.04,13.91,19.02,48.26,North Dakota State Bison
Masen Miller,677.2,1239.0,1.96,107.74760383386581,105.79119086460031,107.75,103.59,53.83,99.28,15.42,40.18,0.0,0.0,13.26,34.19,0.0,5.19,2.16,13.98,19.97,47.45,North Dakota State Bison
Luke Kasubke,178.6,321.5,1.85,103.09597523219813,101.25,103.1,100.31,51.08,98.45,14.55,37.15,0.0,0.0,13.93,34.98,0.0,5.57,3.41,15.48,20.43,48.91,North Dakota State Bison
Darik Dissette,57.8,114.0,1.77,101.76991150442478,100.0,101.77,101.77,53.98,102.65,10.62,29.2,0.0,0.0,13.27,35.4,0.0,10.62,0.88,10.62,18.58,48.67,North Dakota State Bison
