Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Justyn Fernandez,520.0,964.0,-0.09,89.6875,89.77272727272727,89.69,90.52,49.9,97.19,8.54,25.73,0.0,0.0,14.9,33.85,0.0,6.35,2.71,17.71,23.23,48.75,George Mason Patriots
Ronald Polite III,764.8,1440.0,-0.14,88.61111111111111,88.75,88.61,88.75,49.72,98.26,8.33,25.21,0.0,0.0,15.35,35.07,0.0,6.74,3.33,17.08,22.57,50.42,George Mason Patriots
Davonte Gaines,404.8,748.0,-0.28,85.15519568151147,85.43046357615894,85.16,87.04,48.72,97.98,7.29,24.56,0.0,0.0,15.52,35.76,0.0,6.21,3.51,17.54,23.75,51.28,George Mason Patriots
DeVon Cooper,804.8,1513.0,-1.37,87.68211920529801,89.05013192612137,87.68,89.4,49.01,97.55,8.34,25.3,0.0,0.0,15.1,34.57,0.0,6.62,3.38,17.55,22.65,49.67,George Mason Patriots
Josh Oduro,804.8,1513.0,-1.37,87.68211920529801,89.05013192612137,87.68,89.4,49.01,97.55,8.34,25.3,0.0,0.0,15.1,34.57,0.0,6.62,3.38,17.55,22.65,49.67,George Mason Patriots
Victor Bailey Jr.,280.0,535.0,-2.21,89.92537313432835,92.13483146067416,89.93,91.79,48.32,97.01,9.33,26.87,0.0,0.0,14.18,32.84,0.0,6.9,3.73,17.16,22.39,47.02,George Mason Patriots
Ginika Ojiako,200.0,379.5,-2.4,92.76485788113695,95.16129032258065,92.76,91.47,51.16,98.19,8.79,24.81,0.0,0.0,15.25,33.59,0.0,6.98,3.1,17.05,19.38,48.84,George Mason Patriots
Malik Henry,159.8,307.0,-8.97,82.29508196721311,91.2621359223301,82.3,92.46,46.23,97.38,9.18,26.23,0.0,0.0,15.08,35.74,0.0,7.21,3.61,17.7,21.31,50.82,George Mason Patriots
Devin Dinkins,40.0,73.0,-26.17,68.57142857142857,94.73684210526315,68.57,102.86,34.29,82.86,8.57,27.14,0.0,0.0,10.0,24.29,0.0,4.29,4.29,27.14,24.29,34.29,George Mason Patriots
Qwanzi Samuels,40.0,77.0,-3.0,90.66666666666666,93.67088607594937,90.67,98.67,50.67,96.0,6.67,20.0,0.0,0.0,12.0,26.67,0.0,5.33,4.0,16.0,25.33,38.67,George Washington Revolutionaries
Brendan Adams,785.0,1551.5,-4.34,94.2985265855221,98.63813229571986,94.3,97.44,52.27,96.8,8.46,25.75,0.0,0.0,12.36,32.54,0.0,6.85,4.1,15.57,20.63,44.9,George Washington Revolutionaries
Hunter Dean,785.0,1551.5,-4.34,94.2985265855221,98.63813229571986,94.3,97.44,52.27,96.8,8.46,25.75,0.0,0.0,12.36,32.54,0.0,6.85,4.1,15.57,20.63,44.9,George Washington Revolutionaries
James Bishop IV,785.0,1551.5,-4.34,94.2985265855221,98.63813229571986,94.3,97.44,52.27,96.8,8.46,25.75,0.0,0.0,12.36,32.54,0.0,6.85,4.1,15.57,20.63,44.9,George Washington Revolutionaries
Ricky Lindo Jr.,785.0,1551.5,-4.34,94.2985265855221,98.63813229571986,94.3,97.44,52.27,96.8,8.46,25.75,0.0,0.0,12.36,32.54,0.0,6.85,4.1,15.57,20.63,44.9,George Washington Revolutionaries
Maximus Edwards,745.0,1474.5,-4.42,94.48183041722746,98.90635680109364,94.48,97.38,52.36,96.84,8.55,26.04,0.0,0.0,12.38,32.84,0.0,6.93,4.1,15.55,20.39,45.22,George Washington Revolutionaries
Jordan Riley,360.0,664.0,-13.93,90.50445103857567,104.434250764526,90.5,101.34,49.85,100.89,6.97,23.0,0.0,0.0,16.62,32.79,0.0,7.42,6.53,15.73,18.84,49.41,Georgetown Hoyas
Brandon Murray,720.0,1373.5,-16.79,87.51814223512336,104.30971512052594,87.52,103.63,48.4,101.31,7.18,24.02,0.0,0.0,16.26,33.24,0.0,7.84,5.37,14.95,18.87,49.5,Georgetown Hoyas
Akok Akok,800.0,1532.5,-16.97,88.22768434670117,105.20078999341673,88.23,103.36,48.58,100.78,7.37,24.0,0.0,0.0,16.56,32.73,0.0,7.63,5.63,15.78,18.05,49.29,Georgetown Hoyas
Qudus Wahab,560.0,1051.0,-16.98,89.6810506566604,106.66023166023166,89.68,103.66,49.62,101.88,6.75,22.51,0.0,0.0,17.07,32.93,0.0,6.66,5.82,15.2,18.2,50.0,Georgetown Hoyas
Primo Spears,840.0,1600.5,-18.13,87.53874767513949,105.66750629722922,87.54,104.03,48.17,100.5,7.25,24.24,0.0,0.0,16.06,32.8,0.0,7.56,5.58,15.56,17.98,48.86,Georgetown Hoyas
Jay Heath,400.0,793.5,-19.51,87.07653701380175,106.58227848101265,87.08,105.65,47.93,98.87,7.65,24.22,0.0,0.0,14.81,32.25,0.0,8.03,4.52,15.93,17.57,47.06,Georgetown Hoyas
Bradley Ezewiro,280.0,549.5,-20.44,83.36380255941499,103.80434782608697,83.36,104.75,45.34,97.81,8.23,27.61,0.0,0.0,14.08,32.54,0.0,9.32,5.12,16.27,17.55,46.62,Georgetown Hoyas
Bryson Mozone,160.0,290.0,-24.9,82.63888888888889,107.53424657534248,82.64,109.03,44.79,101.04,6.25,29.86,0.0,0.0,15.97,33.68,0.0,6.6,6.94,14.93,16.67,49.65,Georgetown Hoyas
Wayne Bristol Jr.,80.0,148.0,-41.23,79.48717948717949,120.71428571428571,79.49,108.33,42.31,96.15,7.69,23.72,0.0,0.0,13.46,30.77,0.0,4.49,5.77,17.31,10.26,44.23,Georgetown Hoyas
Mardrez McBride,360.0,693.0,-7.38,86.18233618233619,93.56725146198829,86.18,91.17,49.72,97.86,9.26,27.92,0.0,0.0,14.81,32.62,0.0,6.84,2.99,16.95,22.93,47.43,Georgia Bulldogs
Terry Roberts,565.0,1089.5,-13.81,84.42028985507247,98.23255813953489,84.42,95.65,48.64,97.83,8.97,27.81,0.0,0.0,14.86,31.25,0.0,7.34,2.54,17.03,22.46,46.11,Georgia Bulldogs
Kario Oquendo,725.0,1415.0,-14.4,83.67062107466853,98.06728704366499,83.67,95.6,48.92,99.51,7.89,26.38,0.0,0.0,14.65,30.84,0.0,7.47,2.65,15.14,22.47,45.49,Georgia Bulldogs
Braelen Bridges,640.0,1248.5,-14.7,84.08195429472025,98.7785016286645,84.08,95.59,49.57,100.08,7.8,26.48,0.0,0.0,15.21,30.65,0.0,6.93,2.68,15.13,22.3,45.86,Georgia Bulldogs
Matthew-Alexander Moncrieffe,685.0,1342.0,-14.89,84.0558412931668,98.94179894179894,84.06,96.18,49.23,100.07,7.94,26.08,0.0,0.0,14.84,31.23,0.0,7.35,2.5,14.77,22.12,46.07,Georgia Bulldogs
Jusaun Holt,325.0,635.5,-18.09,85.42635658914729,103.5143769968051,85.43,100.47,50.39,102.33,7.44,26.51,0.0,0.0,15.35,28.06,0.0,8.68,2.33,13.02,20.93,43.41,Georgia Bulldogs
Frank Anselem-Ibe,125.0,237.5,-19.4,82.27848101265823,101.68067226890756,82.28,102.11,44.73,93.67,10.13,29.96,0.0,0.0,12.24,29.96,0.0,10.13,2.11,18.57,20.25,42.2,Georgia Bulldogs
Jailyn Ingram,80.0,144.0,-20.72,81.37931034482759,102.09790209790211,81.38,100.69,44.83,89.66,10.34,35.86,0.0,0.0,13.79,24.14,0.0,8.28,3.45,24.14,20.69,37.93,Georgia Bulldogs
Justin Hill,280.0,554.0,-25.76,77.71836007130125,103.47349177330895,77.72,100.89,46.17,99.29,6.06,24.96,0.0,0.0,13.73,29.41,0.0,6.95,2.5,14.44,21.03,43.14,Georgia Bulldogs
Jaxon Etter,40.0,71.0,-36.89,86.3013698630137,123.18840579710144,86.3,116.44,46.58,90.41,13.7,39.73,0.0,0.0,16.44,24.66,0.0,6.85,1.37,26.03,12.33,41.1,Georgia Bulldogs
Tai Strickland,325.0,577.5,2.34,95.6369982547993,93.29896907216495,95.64,94.76,49.56,103.66,8.38,27.4,0.0,0.0,18.85,38.05,0.0,7.16,3.84,15.18,20.24,56.9,Georgia Southern Eagles
Andrei Savrasov,685.0,1269.0,2.19,92.7892234548336,90.59561128526646,92.79,91.6,49.52,101.58,9.03,27.18,0.0,0.0,17.12,35.9,0.0,7.84,3.33,15.53,22.27,53.02,Georgia Southern Eagles
Kaden Archie,725.0,1334.0,2.07,92.60935143288084,90.5365126676602,92.61,91.63,49.62,100.9,9.05,26.24,0.0,0.0,15.91,35.14,0.0,7.47,3.62,15.01,21.95,51.05,Georgia Southern Eagles
Johnny McFatten,200.0,394.5,1.25,95.43147208121827,94.17721518987342,95.43,94.42,53.05,98.98,10.41,26.4,0.0,0.0,14.21,31.98,0.0,8.12,2.79,15.23,24.87,46.19,Georgia Southern Eagles
Jalen Finch,805.0,1506.5,0.85,91.53333333333333,90.68076668869796,91.53,91.47,49.4,100.47,8.8,26.0,0.0,0.0,15.73,34.8,0.0,7.8,3.33,15.27,22.4,50.53,Georgia Southern Eagles
Carlos Curry,645.0,1196.0,0.38,91.24579124579124,90.86378737541528,91.25,92.09,49.16,100.76,8.33,25.25,0.0,0.0,15.74,35.19,0.0,7.41,3.62,14.98,22.14,50.93,Georgia Southern Eagles
Tyren Moore,440.0,859.0,-1.1,87.74795799299883,88.85017421602788,87.75,89.26,48.77,98.02,8.87,24.97,0.0,0.0,14.0,32.56,0.0,8.28,3.27,15.99,24.27,46.56,Georgia Southern Eagles
Kamari Brown,200.0,396.0,-4.25,83.25,87.5,83.25,85.75,46.5,96.75,7.5,23.5,0.0,0.0,11.5,32.0,0.0,9.5,1.5,14.75,21.75,43.5,Georgia Southern Eagles
Kaleb Scott,80.0,150.0,17.19,103.37837837837837,86.18421052631578,103.38,88.51,53.38,94.59,12.84,29.73,0.0,0.0,16.22,37.84,0.0,6.08,3.38,21.62,23.65,54.06,Georgia State Panthers
Evan Johnson,200.0,375.5,-6.82,90.02695417789758,96.84210526315789,90.03,99.19,47.44,102.16,9.43,28.3,0.0,0.0,23.18,28.84,0.0,9.43,4.58,21.02,25.07,52.02,Georgia State Panthers
Brenden Tucker,720.0,1342.5,-7.31,87.42514970059881,94.73684210526315,87.43,95.66,49.03,99.7,7.34,23.5,0.0,0.0,17.22,32.19,0.0,7.56,4.87,17.51,23.65,49.41,Georgia State Panthers
Ja'Heim Hudson,640.0,1217.0,-7.36,86.18693134822168,93.55102040816327,86.19,94.79,48.47,99.92,7.2,23.57,0.0,0.0,18.69,31.84,0.0,7.94,4.71,18.78,24.07,50.53,Georgia State Panthers
Jamaine Mann,640.0,1216.0,-9.8,87.74834437086093,97.54901960784314,87.75,98.84,49.09,100.25,7.2,23.18,0.0,0.0,17.88,30.38,0.0,7.95,4.14,17.63,23.59,48.26,Georgia State Panthers
Collin Moore,440.0,851.0,-12.06,85.8323494687131,97.89473684210527,85.83,98.82,49.0,100.35,6.02,20.78,0.0,0.0,17.36,30.11,0.0,8.03,4.01,17.0,24.09,47.47,Georgia State Panthers
Dwon Odom,600.0,1150.0,-13.06,83.89904264577895,96.95916594265856,83.9,97.13,48.83,99.83,6.01,21.5,0.0,0.0,17.41,31.77,0.0,7.31,4.35,17.58,23.06,49.18,Georgia State Panthers
Edward Nnamoko,320.0,585.5,-14.1,83.6734693877551,97.77015437392797,83.67,96.94,48.47,100.51,6.97,24.49,0.0,0.0,17.69,31.63,0.0,6.97,5.61,17.18,23.3,49.32,Georgia State Panthers
Kalik Brooks,160.0,282.5,-15.08,79.22535211267606,94.30604982206405,79.23,93.31,45.77,101.06,6.34,24.65,0.0,0.0,20.07,36.62,0.0,7.04,6.69,19.01,20.77,56.69,Georgia State Panthers
Ja'von Franklin,525.0,966.5,1.52,96.57320872274143,95.05154639175257,96.57,95.74,48.7,100.42,12.98,35.72,0.0,0.0,12.88,33.13,0.0,8.2,5.4,12.46,21.5,46.01,Georgia Tech Yellow Jackets
Lance Terry,605.0,1107.5,0.07,96.38009049773756,96.30630630630631,96.38,96.74,48.33,98.91,13.21,34.75,0.0,0.0,13.94,34.57,0.0,6.97,4.34,15.02,20.72,48.51,Georgia Tech Yellow Jackets
Kyle Sturdivant,560.0,1039.5,-2.74,94.35946462715104,97.09583736689254,94.36,95.89,48.28,100.48,11.66,33.56,0.0,0.0,13.77,32.03,0.0,7.84,4.88,13.29,21.03,45.8,Georgia Tech Yellow Jackets
Miles Kelly,845.0,1548.5,-6.32,91.75324675324676,98.07321772639692,91.75,99.16,46.17,99.87,11.75,35.13,0.0,0.0,13.96,32.66,0.0,7.27,5.13,14.09,21.75,46.62,Georgia Tech Yellow Jackets
Dallan Coleman,845.0,1541.5,-6.43,91.69934640522875,98.13264649066323,91.7,99.61,46.01,99.35,11.96,34.9,0.0,0.0,14.31,32.88,0.0,7.45,4.9,14.97,21.83,47.19,Georgia Tech Yellow Jackets
Rodney Howard,445.0,807.5,-17.22,83.52059925093633,100.73710073710073,83.52,102.37,42.57,98.88,9.74,33.33,0.0,0.0,16.23,31.84,0.0,6.87,4.74,17.35,22.6,48.07,Georgia Tech Yellow Jackets
Jalon Moore,400.0,729.5,-19.23,82.94036061026353,102.1680216802168,82.94,104.58,41.47,95.84,9.99,33.15,0.0,0.0,14.01,31.62,0.0,6.52,4.58,18.17,22.75,45.63,Georgia Tech Yellow Jackets
Tristen Maxwell,40.0,78.5,-22.18,80.48780487804879,102.66666666666666,80.49,93.9,43.9,92.68,6.1,28.05,0.0,0.0,6.1,28.05,0.0,4.88,6.1,13.41,20.73,34.15,Georgia Tech Yellow Jackets
Deivon Smith,160.0,281.0,-27.88,78.67647058823529,106.55172413793103,78.68,113.6,37.13,92.65,10.29,37.5,0.0,0.0,10.29,30.15,0.0,7.35,6.99,17.65,25.0,40.44,Georgia Tech Yellow Jackets
Anton Watson,725.0,1436.5,13.94,108.56751199451679,94.62517680339462,108.57,91.71,58.46,102.26,9.6,24.81,0.0,0.0,13.57,30.84,0.0,8.64,4.04,11.31,20.84,44.41,Gonzaga Bulldogs
Drew Timme,725.0,1436.5,13.94,108.56751199451679,94.62517680339462,108.57,91.71,58.46,102.26,9.6,24.81,0.0,0.0,13.57,30.84,0.0,8.64,4.04,11.31,20.84,44.41,Gonzaga Bulldogs
Julian Strawther,725.0,1436.5,13.94,108.56751199451679,94.62517680339462,108.57,91.71,58.46,102.26,9.6,24.81,0.0,0.0,13.57,30.84,0.0,8.64,4.04,11.31,20.84,44.41,Gonzaga Bulldogs
Nolan Hickman,725.0,1436.5,13.94,108.56751199451679,94.62517680339462,108.57,91.71,58.46,102.26,9.6,24.81,0.0,0.0,13.57,30.84,0.0,8.64,4.04,11.31,20.84,44.41,Gonzaga Bulldogs
Rasir Bolton,725.0,1436.5,13.94,108.56751199451679,94.62517680339462,108.57,91.71,58.46,102.26,9.6,24.81,0.0,0.0,13.57,30.84,0.0,8.64,4.04,11.31,20.84,44.41,Gonzaga Bulldogs
Tra'Michael Moton,279.8,513.5,16.57,95.49019607843138,78.91682785299807,95.49,80.0,54.12,103.92,6.67,17.65,0.0,0.0,20.0,32.75,0.0,10.2,4.31,16.08,24.51,52.75,Grambling Tigers
Carte'Are Gordon,324.8,613.0,11.79,92.18241042345277,80.3921568627451,92.18,80.13,52.77,99.67,6.51,17.43,0.0,0.0,16.78,33.06,0.0,7.65,5.86,17.1,25.73,49.84,Grambling Tigers
Jourdan Smith,724.8,1376.5,8.65,89.47368421052632,80.8199121522694,89.47,79.6,51.55,98.85,6.92,18.46,0.0,0.0,17.23,33.02,0.0,9.01,5.62,18.39,24.44,50.25,Grambling Tigers
Cameron Christon,844.8,1603.5,8.48,90.48207663782448,82.00125865324102,90.48,80.53,52.16,99.32,6.86,18.42,0.0,0.0,17.49,32.88,0.0,8.53,5.5,18.17,24.47,50.37,Grambling Tigers
Shawndarius Cowart,844.8,1603.5,8.48,90.48207663782448,82.00125865324102,90.48,80.53,52.16,99.32,6.86,18.42,0.0,0.0,17.49,32.88,0.0,8.53,5.5,18.17,24.47,50.37,Grambling Tigers
Jonathan Aku,640.0,1217.5,6.6,90.76923076923077,84.16666666666667,90.77,81.78,52.55,99.68,6.96,18.87,0.0,0.0,18.14,32.63,0.0,8.42,5.18,18.46,23.89,50.77,Grambling Tigers
Virshon Cotton,565.0,1090.0,4.69,88.17689530685921,83.48880597014924,88.18,80.78,51.26,97.2,6.95,18.77,0.0,0.0,16.34,32.94,0.0,7.76,6.05,19.13,24.46,49.28,Grambling Tigers
Isaiah Carr,245.0,473.5,8.71,96.0,87.28813559322035,96.0,86.74,52.84,94.32,11.16,28.84,0.0,0.0,12.42,32.21,0.0,7.16,3.58,18.11,25.47,44.63,Grand Canyon Lopes
Jovan Blacksher Jr.,85.0,168.5,8.29,84.7953216374269,76.50602409638554,84.8,74.27,47.95,94.15,8.77,26.32,0.0,0.0,13.45,34.5,0.0,9.94,4.09,19.3,21.64,47.95,Grand Canyon Lopes
Josh Baker,285.0,550.0,6.96,96.01449275362319,89.05109489051095,96.01,88.41,52.9,96.56,10.69,28.62,0.0,0.0,14.49,31.7,0.0,6.88,3.8,17.93,25.54,46.19,Grand Canyon Lopes
Gabe McGlothan,845.0,1621.5,4.4,97.66153846153847,93.26328800988875,97.66,92.86,53.17,96.74,11.63,28.49,0.0,0.0,13.23,32.74,0.0,5.66,4.55,16.49,25.78,45.97,Grand Canyon Lopes
Ray Harrison,845.0,1621.5,4.4,97.66153846153847,93.26328800988875,97.66,92.86,53.17,96.74,11.63,28.49,0.0,0.0,13.23,32.74,0.0,5.66,4.55,16.49,25.78,45.97,Grand Canyon Lopes
Chance McMillian,760.0,1453.0,4.0,99.17469050894086,95.17906336088154,99.17,95.05,53.78,97.04,11.97,28.75,0.0,0.0,13.2,32.53,0.0,5.16,4.61,16.16,26.27,45.73,Grand Canyon Lopes
Yvan Ouedraogo,520.0,991.0,3.13,98.284561049445,95.15640766902119,98.28,95.16,53.38,96.97,12.11,28.36,0.0,0.0,13.32,33.2,0.0,4.84,4.84,16.35,26.24,46.52,Grand Canyon Lopes
Kobe Knox,560.0,1071.5,3.09,98.50885368126747,95.42056074766356,98.51,95.15,53.31,96.83,12.12,28.42,0.0,0.0,12.58,33.27,0.0,5.03,4.94,15.75,25.91,45.85,Grand Canyon Lopes
Aidan Igiehon,80.0,157.0,-0.61,98.74213836477988,99.35483870967742,98.74,96.86,52.83,102.52,10.06,28.3,0.0,0.0,15.09,31.45,0.0,6.29,5.66,12.58,23.9,46.54,Grand Canyon Lopes
Davin Zeigler,285.0,527.0,-15.89,84.86590038314176,100.75187969924812,84.87,102.68,42.72,96.74,13.6,41.19,0.0,0.0,11.88,31.61,0.0,6.7,4.02,15.13,22.22,43.49,Green Bay Phoenix
Ryan Wade,365.0,680.0,-17.6,80.65476190476191,98.25581395348837,80.65,100.6,42.56,95.24,11.01,35.86,0.0,0.0,12.05,29.46,0.0,6.99,3.12,16.82,23.66,41.51,Green Bay Phoenix
Cade Meyer,765.0,1411.5,-19.42,83.9426523297491,103.36134453781514,83.94,105.81,43.58,93.76,11.33,34.91,0.0,0.0,11.61,29.39,0.0,6.74,3.01,17.85,23.8,41.0,Green Bay Phoenix
Randy Tucker,765.0,1403.5,-19.69,82.56484149855908,102.25510923185341,82.56,104.54,43.3,93.66,10.81,34.37,0.0,0.0,11.53,28.89,0.0,7.06,3.17,17.87,23.92,40.42,Green Bay Phoenix
Clarence Cummings III,765.0,1412.0,-20.56,82.378223495702,102.94117647058823,82.38,105.3,42.98,93.7,11.25,35.03,0.0,0.0,11.68,28.94,0.0,6.66,2.94,17.98,23.5,40.62,Green Bay Phoenix
Zae Blake,240.0,436.0,-21.33,89.55916473317865,110.88435374149658,89.56,113.46,46.87,91.65,11.37,32.02,0.0,0.0,10.67,26.91,0.0,6.96,3.25,19.03,23.43,37.58,Green Bay Phoenix
Nate Jenkins,280.0,516.0,-22.0,79.52755905511812,101.52671755725191,79.53,104.72,41.73,93.11,9.45,34.25,0.0,0.0,13.39,30.31,0.0,6.89,2.36,20.28,24.61,43.7,Green Bay Phoenix
Garren Davis,200.0,361.5,-26.34,83.79888268156425,110.13698630136986,83.8,112.29,44.69,90.5,10.89,30.73,0.0,0.0,10.06,24.86,0.0,6.98,3.07,19.55,22.63,34.92,Green Bay Phoenix
Brock Heffner,280.0,520.0,-27.1,75.0,102.09923664122138,75.0,103.68,41.09,91.67,7.36,29.84,0.0,0.0,10.85,27.13,0.0,7.17,3.29,19.19,25.19,37.98,Green Bay Phoenix
Jack Rose,80.0,150.0,-30.09,77.85234899328859,107.94701986754967,77.85,109.4,40.94,96.64,10.74,36.91,0.0,0.0,14.09,28.86,0.0,7.38,1.34,17.45,24.16,42.95,Green Bay Phoenix
Bryce Earle,40.0,85.5,-2.15,96.62921348314607,98.78048780487805,96.63,91.01,53.93,94.38,12.36,29.21,0.0,0.0,10.11,29.21,0.0,2.25,4.49,15.73,19.1,39.32,Hampton Pirates
Najee Thomas,85.0,173.0,-2.9,88.76404494382022,91.66666666666666,88.76,86.52,48.88,102.81,10.11,30.34,0.0,0.0,16.29,33.71,0.0,2.81,5.06,13.48,18.54,50.0,Hampton Pirates
Raymond Bethea Jr.,644.6,1238.5,-7.91,87.75344687753447,95.65916398713826,87.75,96.51,47.85,102.35,8.52,28.22,0.0,0.0,15.41,31.06,0.0,5.27,4.06,13.06,23.36,46.47,Hampton Pirates
Deuce Dean,724.6,1398.5,-9.3,87.15728715728716,96.45641389085755,87.16,98.2,47.11,101.73,8.73,28.72,0.0,0.0,15.37,30.81,0.0,5.56,4.33,13.64,23.74,46.18,Hampton Pirates
Marquis Godwin,724.6,1398.5,-9.3,87.15728715728716,96.45641389085755,87.16,98.2,47.11,101.73,8.73,28.72,0.0,0.0,15.37,30.81,0.0,5.56,4.33,13.64,23.74,46.18,Hampton Pirates
Jordan Nesbitt,684.6,1313.0,-9.81,86.50732459521974,96.3130173062453,86.51,98.69,46.65,102.24,8.48,28.68,0.0,0.0,15.73,30.92,0.0,5.78,4.32,13.49,24.06,46.65,Hampton Pirates
Kyrese Mullen,639.6,1225.5,-10.18,86.9205298013245,97.10378117457763,86.92,99.92,46.85,101.57,8.53,28.48,0.0,0.0,15.23,30.38,0.0,5.96,4.22,13.66,24.5,45.61,Hampton Pirates
Dan Banister Jr.,80.0,160.0,-20.04,82.35294117647058,102.39520958083833,82.35,111.76,41.18,96.73,10.46,32.68,0.0,0.0,15.03,28.76,0.0,7.84,6.54,18.3,26.8,43.79,Hampton Pirates
Chandler Pigge,79.8,158.5,6.58,88.75,82.16560509554141,88.75,80.62,51.25,94.38,7.5,24.38,0.0,0.0,12.5,26.88,0.0,12.5,4.38,18.12,23.75,39.38,Harvard Crimson
Sam Silverstein,484.6,911.0,3.76,91.71210468920393,87.95580110497238,91.71,86.8,48.75,96.95,9.71,27.59,0.0,0.0,13.85,34.68,0.0,9.27,5.34,16.9,19.63,48.53,Harvard Crimson
Idan Tretout,524.4,984.0,1.91,90.68825910931174,88.77551020408163,90.69,88.06,48.99,97.67,9.31,27.63,0.0,0.0,14.47,33.4,0.0,9.41,4.45,16.8,19.94,47.87,Harvard Crimson
Chris Ledlum,564.4,1057.5,1.85,90.32863849765258,88.47619047619048,90.33,87.23,48.45,97.65,9.48,27.89,0.0,0.0,14.55,33.71,0.0,9.39,4.98,16.9,20.0,48.26,Harvard Crimson
Evan Nelson,564.4,1057.5,1.85,90.32863849765258,88.47619047619048,90.33,87.23,48.45,97.65,9.48,27.89,0.0,0.0,14.55,33.71,0.0,9.39,4.98,16.9,20.0,48.26,Harvard Crimson
Luka Sakota,40.0,73.5,1.43,85.71428571428571,84.28571428571429,85.71,76.62,41.56,97.4,11.69,31.17,0.0,0.0,15.58,37.66,0.0,9.09,11.69,18.18,20.78,53.24,Harvard Crimson
Justice Ajogbor,484.6,899.0,1.02,90.60773480662984,89.58566629339306,90.61,88.4,47.96,98.23,9.83,28.51,0.0,0.0,14.92,34.92,0.0,8.84,5.08,16.69,19.34,49.84,Harvard Crimson
Chisom Okpara,39.8,82.5,-6.22,84.14634146341463,90.36144578313254,84.15,91.46,47.56,93.9,8.54,25.61,0.0,0.0,17.07,20.73,0.0,13.41,4.88,23.17,25.61,37.8,Harvard Crimson
Tommy O'Neil,40.0,64.0,-14.76,78.78787878787878,93.54838709677419,78.79,87.88,45.45,112.12,7.58,34.85,0.0,0.0,21.21,36.36,0.0,6.06,0.0,9.09,18.18,57.57,Harvard Crimson
Bernardo da Silva,729.6,1286.0,1.51,87.51902587519027,86.00953895071542,87.52,82.34,49.47,96.65,8.6,26.79,0.0,0.0,14.08,35.01,0.0,6.09,5.1,17.43,22.6,49.09,Hawai'i Rainbow Warriors
JoVon McClanahan,849.6,1506.5,1.37,88.45654993514916,87.08361658735554,88.46,83.07,49.81,96.82,8.88,27.04,0.0,0.0,13.62,35.34,0.0,5.84,5.12,16.8,22.18,48.96,Hawai'i Rainbow Warriors
Kamaka Hepa,849.6,1506.5,1.37,88.45654993514916,87.08361658735554,88.46,83.07,49.81,96.82,8.88,27.04,0.0,0.0,13.62,35.34,0.0,5.84,5.12,16.8,22.18,48.96,Hawai'i Rainbow Warriors
Noel Coleman,849.6,1506.5,1.37,88.45654993514916,87.08361658735554,88.46,83.07,49.81,96.82,8.88,27.04,0.0,0.0,13.62,35.34,0.0,5.84,5.12,16.8,22.18,48.96,Hawai'i Rainbow Warriors
Samuta Avea,849.6,1506.5,1.37,88.45654993514916,87.08361658735554,88.46,83.07,49.81,96.82,8.88,27.04,0.0,0.0,13.62,35.34,0.0,5.84,5.12,16.8,22.18,48.96,Hawai'i Rainbow Warriors
Mor Seck,120.0,220.5,0.43,93.85964912280701,93.42723004694837,93.86,87.28,51.75,97.81,10.53,28.51,0.0,0.0,10.96,37.28,0.0,4.39,5.26,13.16,19.74,48.24,Hawai'i Rainbow Warriors
Bryant Randleman,520.0,1039.0,-5.41,89.81571290009698,95.22445081184337,89.82,96.7,48.79,99.81,9.21,27.84,0.0,0.0,17.46,31.43,0.0,9.31,6.69,17.65,23.38,48.89,High Point Panthers
Zack Austin,560.0,1086.0,-5.48,91.33271202236719,96.81528662420382,91.33,99.16,48.93,101.96,10.16,32.15,0.0,0.0,18.27,31.59,0.0,8.2,6.62,16.31,24.32,49.86,High Point Panthers
Jaden House,600.0,1189.5,-6.58,89.52299829642249,96.09958506224066,89.52,98.64,48.3,99.83,9.37,29.3,0.0,0.0,17.72,31.52,0.0,8.94,6.64,17.89,24.11,49.24,High Point Panthers
Abdoulaye Thiam,720.0,1409.5,-6.66,90.67431850789096,97.33333333333334,90.67,99.5,48.78,99.64,9.9,30.42,0.0,0.0,17.29,31.49,0.0,8.18,6.74,17.65,24.53,48.78,High Point Panthers
Ahmard Harvey,520.0,1018.5,-7.07,89.91097922848664,96.9785575048733,89.91,98.42,48.37,98.02,10.19,30.17,0.0,0.0,17.11,31.45,0.0,8.9,6.82,19.09,23.54,48.56,High Point Panthers
Emmanuel Izunabor,520.0,1013.5,-7.43,89.34262948207171,96.7741935483871,89.34,98.61,48.31,98.21,9.66,29.98,0.0,0.0,16.63,32.17,0.0,7.27,6.87,18.43,25.0,48.8,High Point Panthers
Bryson Childress,280.0,531.5,-14.65,86.09523809523809,100.74349442379183,86.1,103.24,45.52,97.14,10.48,34.86,0.0,0.0,17.33,31.81,0.0,7.24,6.29,20.19,24.19,49.14,High Point Panthers
Sam Perez,40.0,80.5,-24.63,70.37037037037037,95.0,70.37,93.83,38.27,92.59,7.41,28.4,0.0,0.0,18.52,32.1,0.0,12.35,4.94,25.93,16.05,50.62,High Point Panthers
