athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3915210,Jake Holtzmann,2172,Denver Pioneers,88.5886,89.0771,-0.4885,102.6765,103.2168,-0.5403,0.0518,,,,,,,,0.4318,0.4318,,0.0,0.3409,0.6667,0.3818,0.3818,,0.0,0.7895,0.2414,43.8084,10.5105,11.6822,66.6,68.48,1669.32,1662.52,59.0,61.0,1714.0,1716.0,44.0,19.0,0.0,0.0,55.0,21.0,0.0,0.0,7.0,30.0,8.0,22.0
3906680,Alex Dargenton,328,Utah State Aggies,103.2286,105.933,-2.7044,103.9903,106.7416,-2.7513,0.0469,,,,,,,,0.4291,0.4291,,0.0,0.3416,0.6574,0.4425,0.4425,,0.0,0.7292,0.2847,36.9101,15.1402,13.7067,1017.16,1021.4,755.84,747.6,1050.0,1082.0,786.0,798.0,846.0,363.0,0.0,0.0,852.0,377.0,0.0,0.0,154.0,377.0,140.0,387.0
3904749,Joe Sherburne,2378,UMBC Retrievers,102.876,96.8659,6.0102,114.9628,108.994,5.9688,0.0413,,,,,,,,0.4313,0.4313,,0.0,0.2746,0.6364,0.4295,0.4295,,0.0,0.7247,0.261,36.3173,14.0959,13.7959,1688.44,1696.16,510.6,510.12,1737.0,1643.0,587.0,556.0,1442.0,622.0,0.0,0.0,1362.0,585.0,0.0,0.0,238.0,616.0,234.0,674.0
3959805,Regis Johnson,2113,Centenary Louisiana Gentlemen,86.9678,123.503,-36.5352,80.5942,117.1628,-36.5686,0.0334,,,,,,,,0.4706,0.4706,,0.0,0.3137,0.75,0.537,0.537,,0.0,0.6129,0.2,23.7026,7.7882,14.9701,77.04,80.16,63.28,63.16,67.0,99.0,51.0,74.0,51.0,24.0,0.0,0.0,54.0,29.0,0.0,0.0,6.0,19.0,12.0,24.0
4283396,Jacob Helzer,2113,Centenary Louisiana Gentlemen,86.9678,123.503,-36.5352,80.5942,117.1628,-36.5686,0.0334,,,,,,,,0.4706,0.4706,,0.0,0.3137,0.75,0.537,0.537,,0.0,0.6129,0.2,23.7026,7.7882,14.9701,77.04,80.16,63.28,63.16,67.0,99.0,51.0,74.0,51.0,24.0,0.0,0.0,54.0,29.0,0.0,0.0,6.0,19.0,12.0,24.0
3911629,Chris Clover,2603,Saint Joseph's Hawks,99.898,97.7479,2.1501,108.4329,106.3135,2.1194,0.0307,,,,,,,,0.4196,0.4196,,0.0,0.3538,0.6905,0.4149,0.4149,,0.0,0.7478,0.2303,40.1939,12.4417,13.5544,1920.96,1918.2,281.28,275.6,1919.0,1875.0,305.0,293.0,1580.0,663.0,0.0,0.0,1622.0,673.0,0.0,0.0,239.0,771.0,260.0,799.0
3143549,Roderick Taylor Jr.,2433,UL Monroe Warhawks,112.7765,108.1352,4.6413,106.4893,101.8662,4.623,0.0182,,,,,,,,0.4831,0.4831,,0.0,0.2203,0.8846,0.4821,0.4821,,0.0,0.7258,0.2456,32.2257,10.1863,12.1742,137.44,139.64,1140.96,1133.84,155.0,151.0,1215.0,1155.0,118.0,57.0,0.0,0.0,112.0,54.0,0.0,0.0,14.0,45.0,17.0,43.0
4278729,Jarkel Joiner,2934,Cal State Bakersfield Roadrunners,94.9958,108.8321,-13.8363,98.9409,112.782,-13.841,0.0047,,,,,,,,0.3998,0.3998,,0.0,0.356,0.6764,0.4292,0.4292,,0.0,0.697,0.3168,35.6749,17.0554,15.5067,1049.52,1051.16,143.52,143.64,997.0,1144.0,142.0,162.0,868.0,347.0,0.0,0.0,862.0,370.0,0.0,0.0,179.0,375.0,163.0,386.0
4284086,David McFarland,2565,SIU Edwardsville Cougars,94.1335,105.9804,-11.8469,102.5735,114.4249,-11.8514,0.0045,,,,,,,,0.4188,0.4188,,0.0,0.3767,0.7189,0.4793,0.4793,,0.0,0.7225,0.2994,33.6614,15.6169,12.9275,1620.04,1601.24,272.0,270.92,1525.0,1697.0,279.0,310.0,1237.0,518.0,0.0,0.0,1162.0,557.0,0.0,0.0,253.0,539.0,207.0,592.0
4279317,Nelly Cummings,189,Bowling Green Falcons,108.4538,109.8901,-1.4363,104.1312,105.5524,-1.4212,-0.015,,,,,,,,0.4038,0.4038,,0.0,0.8269,0.6744,0.4333,0.4333,,0.0,0.7297,0.2778,37.0879,13.9043,13.7363,71.92,72.8,2111.76,2110.8,78.0,80.0,2199.0,2228.0,52.0,21.0,0.0,0.0,60.0,26.0,0.0,0.0,10.0,27.0,10.0,26.0
4280283,Cameron Corcoran,2031,Little Rock Trojans,86.5225,95.214,-8.6916,92.8109,101.4753,-8.6644,-0.0272,,,,,,,,0.3645,0.3645,,0.0,0.2804,0.5333,0.3113,0.3113,,0.0,0.6625,0.3562,44.6579,21.6306,22.7503,120.2,118.68,1951.28,1963.04,104.0,113.0,1811.0,1992.0,107.0,39.0,0.0,0.0,106.0,33.0,0.0,0.0,26.0,53.0,27.0,47.0
4070186,Jericho Gray,2113,Centenary Louisiana Gentlemen,80.5942,117.1628,-36.5686,86.9678,123.503,-36.5352,-0.0334,,,,,,,,0.3276,0.3276,,0.0,0.2069,0.5,0.5273,0.5273,,0.0,0.6923,0.225,28.4991,14.2225,12.6662,63.28,63.16,77.04,80.16,51.0,74.0,67.0,99.0,58.0,19.0,0.0,0.0,55.0,29.0,0.0,0.0,9.0,18.0,8.0,31.0
3952626,Mitchell Tarantolo,2113,Centenary Louisiana Gentlemen,80.5942,117.1628,-36.5686,86.9678,123.503,-36.5352,-0.0334,,,,,,,,0.3276,0.3276,,0.0,0.2069,0.5,0.5273,0.5273,,0.0,0.6923,0.225,28.4991,14.2225,12.6662,63.28,63.16,77.04,80.16,51.0,74.0,67.0,99.0,58.0,19.0,0.0,0.0,55.0,29.0,0.0,0.0,9.0,18.0,8.0,31.0
4066649,Zach Norvell Jr.,2250,Gonzaga Bulldogs,120.8697,96.1967,24.6731,120.895,96.1712,24.7238,-0.0508,,,,,,,,0.5067,0.5067,,0.0,0.3023,0.7269,0.4129,0.4129,,0.0,0.79,0.3178,41.6794,15.1306,11.0793,1711.76,1705.88,665.04,666.52,2069.0,1641.0,804.0,641.0,1502.0,761.0,0.0,0.0,1424.0,588.0,0.0,0.0,259.0,711.0,189.0,556.0
4278459,Trip Day,2454,North Florida Ospreys,103.4527,111.747,-8.2944,104.7169,112.9512,-8.2342,-0.0601,,,,,,,,0.4182,0.4182,,0.0,0.3169,0.7787,0.4416,0.4416,,0.0,0.6306,0.2208,35.2995,11.2127,20.6784,472.68,478.76,1923.28,1937.12,489.0,535.0,2014.0,2188.0,385.0,161.0,0.0,0.0,462.0,204.0,0.0,0.0,53.0,169.0,99.0,187.0
3945563,Johnny Hamilton,250,UT Arlington Mavericks,96.9631,92.9423,4.0207,110.9524,106.8611,4.0913,-0.0705,,,,,,,,0.4514,0.4514,,0.0,0.345,0.6889,0.4144,0.4144,,0.0,0.7319,0.2965,37.966,14.6699,13.9058,1554.2,1546.12,210.0,218.04,1507.0,1437.0,233.0,233.0,1174.0,530.0,0.0,0.0,1156.0,479.0,0.0,0.0,228.0,587.0,215.0,541.0
4066697,Danny Evans,311,Maine Black Bears,81.7832,100.3599,-18.5767,84.8781,103.3789,-18.5008,-0.0759,,,,,,,,0.3669,0.3669,,0.0,0.3195,0.6944,0.4178,0.4178,,0.0,0.7232,0.2511,37.3754,12.8287,14.3042,436.52,433.44,999.08,983.76,357.0,435.0,848.0,1017.0,338.0,124.0,0.0,0.0,359.0,150.0,0.0,0.0,56.0,162.0,62.0,167.0
4067946,Zacchaeus Sellers,2542,Savannah State Tigers,97.8648,109.3935,-11.5288,90.2095,101.6469,-11.4374,-0.0914,,,,,,,,0.3969,0.3969,,0.0,0.2863,0.6841,0.5099,0.5099,,0.0,0.6499,0.2767,28.3577,16.0827,15.2733,2045.68,2055.88,309.28,310.88,2002.0,2249.0,279.0,316.0,1736.0,689.0,0.0,0.0,1616.0,824.0,0.0,0.0,329.0,583.0,314.0,860.0
4066481,Jaleel Wheeler,202,Tulsa Golden Hurricane,107.6635,102.5979,5.0656,104.6637,99.5002,5.1636,-0.098,,,,,,,,0.458,0.458,,0.0,0.4595,0.7342,0.4146,0.4146,,0.0,0.6998,0.299,38.9448,14.1256,16.7075,842.44,849.92,1257.36,1280.4,907.0,872.0,1316.0,1274.0,655.0,300.0,0.0,0.0,738.0,306.0,0.0,0.0,119.0,331.0,142.0,279.0
3133636,Daxter Miles Jr.,277,West Virginia Mountaineers,112.4379,96.3898,16.0481,122.1546,106.0,16.1546,-0.1066,,,,,,,,0.4294,0.4294,,0.0,0.3194,0.7597,0.4221,0.4221,,0.0,0.7046,0.368,34.6493,20.3724,14.5272,2051.8,2037.56,203.84,200.0,2307.0,1964.0,249.0,212.0,1863.0,800.0,0.0,0.0,1521.0,642.0,0.0,0.0,418.0,706.0,296.0,718.0
4066490,Kostas Antetokounmpo,2168,Dayton Flyers,101.3614,104.5887,-3.2273,103.2955,106.4148,-3.1193,-0.108,,,,,,,,0.4808,0.4808,,0.0,0.266,0.6747,0.4647,0.4647,,0.0,0.7459,0.2528,34.1876,11.1796,11.6491,402.52,394.88,1530.56,1538.32,408.0,413.0,1581.0,1637.0,312.0,150.0,0.0,0.0,312.0,145.0,0.0,0.0,45.0,135.0,46.0,133.0
4067053,Robert Martin,242,Rice Owls,97.5982,106.8453,-9.2471,86.8729,95.9781,-9.1051,-0.142,,,,,,,,0.413,0.413,,0.0,0.4091,0.6794,0.4482,0.4482,,0.0,0.7022,0.2986,35.8163,15.4692,15.1918,982.6,993.96,1185.64,1181.52,959.0,1062.0,1030.0,1134.0,770.0,318.0,0.0,0.0,850.0,381.0,0.0,0.0,152.0,356.0,151.0,357.0
66402,E.C. Matthews,227,Rhode Island Rams,112.6891,101.1269,11.5622,113.6713,101.949,11.7222,-0.1601,,,,,,,,0.4597,0.4597,,0.0,0.3041,0.7095,0.449,0.449,,0.0,0.7221,0.3233,33.4987,17.2612,12.8949,1425.16,1426.92,130.2,133.4,1606.0,1443.0,148.0,136.0,1279.0,588.0,0.0,0.0,1098.0,493.0,0.0,0.0,246.0,478.0,184.0,515.0
3149033,Paul White,2483,Oregon Ducks,110.0742,102.1759,7.8983,111.8396,103.7766,8.0629,-0.1646,,,,,,,,0.4391,0.4391,,0.0,0.2896,0.7557,0.4288,0.4288,,0.0,0.7443,0.3265,36.0926,16.4338,12.3987,1551.68,1540.48,622.32,619.6,1708.0,1574.0,696.0,643.0,1371.0,602.0,0.0,0.0,1236.0,530.0,0.0,0.0,255.0,556.0,191.0,526.0
4278475,Abayomi Iyiola,56,Stetson Hatters,101.7868,106.1141,-4.3273,101.4617,105.6185,-4.1569,-0.1704,,,,,,,,0.468,0.468,,0.0,0.2742,0.6391,0.4761,0.4761,,0.0,0.7632,0.2644,35.1406,13.2988,10.9057,586.52,577.68,1751.4,1753.48,597.0,613.0,1777.0,1852.0,485.0,227.0,0.0,0.0,439.0,209.0,0.0,0.0,78.0,203.0,63.0,217.0
4066350,Alexander Strating,38,Colorado Buffaloes,122.9148,113.2864,9.6284,100.6997,90.9005,9.7992,-0.1707,,,,,,,,0.5405,0.5405,,0.0,0.3108,0.8261,0.4419,0.4419,,0.0,0.7347,0.3235,39.5952,12.072,14.2983,91.12,90.92,211.52,212.32,112.0,103.0,213.0,193.0,74.0,40.0,0.0,0.0,86.0,38.0,0.0,0.0,11.0,36.0,13.0,23.0
3129966,Paul Rowley,2729,William & Mary Tribe,112.2,106.7329,5.467,113.4759,107.8174,5.6585,-0.1915,,,,,,,,0.4417,0.4417,,0.0,0.3375,0.7778,0.437,0.437,,0.0,0.7006,0.2721,38.4938,14.2025,16.4474,281.64,285.76,1870.0,1876.32,316.0,305.0,2122.0,2023.0,240.0,106.0,0.0,0.0,254.0,111.0,0.0,0.0,40.0,110.0,47.0,107.0
3137257,Isaiah Walton,2344,Longwood Lancers,95.7094,107.7721,-12.0627,92.353,104.1965,-11.8435,-0.2192,,,,,,,,0.4214,0.4214,,0.0,0.3227,0.7347,0.44,0.44,,0.0,0.6762,0.2403,35.0575,11.9266,16.786,1349.92,1346.36,278.28,279.28,1292.0,1451.0,257.0,291.0,1063.0,448.0,0.0,0.0,1150.0,506.0,0.0,0.0,161.0,472.0,226.0,509.0
4280151,Corey Kispert,2250,Gonzaga Bulldogs,123.382,97.2549,26.1272,120.908,94.5561,26.3519,-0.2248,,,,,,,,0.5076,0.5076,,0.0,0.3261,0.7086,0.3844,0.3844,,0.0,0.7143,0.368,39.8119,17.4097,15.9248,528.44,527.48,1702.12,1699.52,652.0,513.0,2058.0,1607.0,463.0,235.0,0.0,0.0,450.0,173.0,0.0,0.0,92.0,210.0,84.0,158.0
4067332,Oscar Frayer,2253,Grand Canyon Lopes,105.3513,93.0238,12.3275,102.8771,90.285,12.5921,-0.2646,,,,,,,,0.4294,0.4294,,0.0,0.4026,0.7104,0.3982,0.3982,,0.0,0.7178,0.3118,38.4651,16.8084,15.1235,1755.08,1752.24,348.96,346.68,1849.0,1630.0,359.0,313.0,1458.0,626.0,0.0,0.0,1414.0,563.0,0.0,0.0,295.0,674.0,265.0,651.0
4066459,Jimario Rivers,235,Memphis Tigers,106.4644,108.2593,-1.7949,100.858,102.3858,-1.5278,-0.2671,,,,,,,,0.4529,0.4529,,0.0,0.435,0.6887,0.4399,0.4399,,0.0,0.6568,0.3481,33.4939,17.2526,17.4996,1593.96,1594.32,531.44,526.44,1697.0,1726.0,536.0,539.0,1285.0,582.0,0.0,0.0,1364.0,600.0,0.0,0.0,275.0,534.0,279.0,515.0
4279434,Bam Bowman,193,Miami (OH) Redhawks,86.1991,83.4594,2.7397,103.0779,100.0671,3.0107,-0.271,,,,,,,,0.4272,0.4272,,0.0,0.3775,0.7193,0.429,0.429,,0.0,0.743,0.2435,35.3868,12.6365,12.2407,443.16,449.32,1725.88,1727.84,382.0,375.0,1779.0,1729.0,302.0,129.0,0.0,0.0,303.0,130.0,0.0,0.0,56.0,159.0,55.0,174.0
4066317,Lindy Waters III,197,Oklahoma State Cowboys,107.8036,101.6361,6.1675,108.4251,101.9798,6.4452,-0.2777,,,,,,,,0.4354,0.4354,,0.0,0.3153,0.7771,0.4395,0.4395,,0.0,0.6986,0.3469,35.0665,18.0362,15.1318,1935.0,1936.32,305.28,301.04,2086.0,1968.0,331.0,307.0,1665.0,725.0,0.0,0.0,1563.0,687.0,0.0,0.0,349.0,679.0,293.0,657.0
3921418,Malik Hines,113,UMass Minutemen,104.2362,107.9761,-3.7399,83.9178,87.3689,-3.4511,-0.2888,,,,,,,,0.4537,0.4537,,0.0,0.2685,0.7435,0.4565,0.4565,,0.0,0.6962,0.2816,34.5295,13.6852,15.0709,2097.16,2096.76,79.84,80.12,2186.0,2264.0,67.0,70.0,1728.0,784.0,0.0,0.0,1757.0,802.0,0.0,0.0,287.0,724.0,316.0,732.0
4279133,Noah Frederking,339,Evansville Purple Aces,108.1812,105.8281,2.3531,96.9514,94.3095,2.642,-0.2889,,,,,,,,0.4804,0.4804,,0.0,0.413,0.7684,0.4512,0.4512,,0.0,0.7566,0.2879,38.6971,12.8465,12.4504,591.6,594.36,1499.72,1501.44,640.0,629.0,1454.0,1416.0,460.0,221.0,0.0,0.0,512.0,231.0,0.0,0.0,76.0,230.0,74.0,188.0
3135059,Abdoulaye Gueye,59,Georgia Tech Yellow Jackets,98.1679,102.5205,-4.3526,99.0362,103.0946,-4.0584,-0.2942,,,,,,,,0.4211,0.4211,,0.0,0.3595,0.705,0.423,0.423,,0.0,0.6845,0.3094,36.0261,15.8703,16.6068,1493.36,1493.36,564.44,559.68,1466.0,1531.0,559.0,577.0,1235.0,520.0,0.0,0.0,1286.0,544.0,0.0,0.0,237.0,538.0,248.0,529.0
3948736,Martez Cameron,2415,Morgan State Bears,100.5108,108.1216,-7.6108,100.4111,107.7206,-7.3095,-0.3013,,,,,,,,0.4127,0.4127,,0.0,0.4039,0.7153,0.4659,0.4659,,0.0,0.6827,0.3452,32.8563,18.9412,15.2721,1636.64,1643.52,252.96,249.72,1645.0,1777.0,254.0,269.0,1374.0,567.0,0.0,0.0,1320.0,615.0,0.0,0.0,310.0,540.0,251.0,588.0
4278526,Jaylen Hands,26,UCLA Bruins,107.8122,101.1595,6.6527,112.9963,106.0397,6.9566,-0.3039,,,,,,,,0.4724,0.4724,,0.0,0.3706,0.7186,0.4338,0.4338,,0.0,0.7425,0.2931,39.2412,14.5985,13.6062,1013.8,1014.24,1164.64,1159.0,1093.0,1026.0,1316.0,1229.0,796.0,376.0,0.0,0.0,839.0,364.0,0.0,0.0,148.0,398.0,138.0,357.0
4067956,Randall Gaskins Jr.,2598,St. Francis (PA) Red Flash,108.0372,102.5196,5.5176,83.8622,78.0389,5.8233,-0.3056,,,,,,,,0.4718,0.4718,,0.0,0.3676,0.7437,0.4619,0.4619,,0.0,0.6905,0.2571,34.7638,12.3119,15.5796,1624.44,1636.76,220.6,217.84,1755.0,1678.0,185.0,170.0,1295.0,611.0,0.0,0.0,1366.0,631.0,0.0,0.0,200.0,569.0,255.0,578.0
3138470,Calvin Crawford,2363,Manhattan Jaspers,101.6008,103.2876,-1.6868,102.7964,104.1667,-1.3702,-0.3166,,,,,,,,0.4569,0.4569,,0.0,0.3539,0.6667,0.456,0.456,,0.0,0.7086,0.3065,33.8432,14.6199,13.9182,677.16,682.56,1353.16,1356.48,688.0,705.0,1391.0,1413.0,534.0,244.0,0.0,0.0,557.0,254.0,0.0,0.0,99.0,231.0,95.0,224.0
3923257,Tanner Schmit,2110,Central Arkansas Bears,109.0481,105.0111,4.0371,105.9664,101.5892,4.3772,-0.3402,,,,,,,,0.4475,0.4475,,0.0,0.3395,0.7364,0.4459,0.4459,,0.0,0.6538,0.2727,31.3191,14.1213,16.5807,382.4,379.96,1884.56,1875.2,417.0,399.0,1997.0,1905.0,324.0,145.0,0.0,0.0,296.0,132.0,0.0,0.0,54.0,119.0,63.0,144.0
4278716,Caleb Simmons,23,San José State Spartans,88.9968,103.2258,-14.229,89.8711,103.7587,-13.8876,-0.3414,,,,,,,,0.3469,0.3469,,0.0,0.4082,0.75,0.4524,0.4524,,0.0,0.88,0.2581,35.4839,12.945,4.8387,61.8,62.0,1616.76,1623.96,55.0,64.0,1453.0,1685.0,49.0,17.0,0.0,0.0,42.0,19.0,0.0,0.0,8.0,22.0,3.0,23.0
3151464,Devin Sibley,231,Furman Paladins,112.2481,98.5173,13.7308,94.8297,80.6586,14.1711,-0.4403,,,,,,,,0.4684,0.4684,,0.0,0.2888,0.7065,0.4359,0.4359,,0.0,0.7124,0.2718,35.6574,13.3425,14.3977,1633.88,1632.2,485.08,481.04,1834.0,1608.0,460.0,388.0,1392.0,652.0,0.0,0.0,1349.0,588.0,0.0,0.0,218.0,582.0,235.0,584.0
3906464,Jahshire Hardnett,252,BYU Cougars,106.383,96.5026,9.8804,114.2207,103.8935,10.3272,-0.4469,,,,,,,,0.484,0.484,,0.0,0.3884,0.7476,0.4523,0.4523,,0.0,0.783,0.2222,38.2288,10.0181,10.5952,2096.2,2095.28,202.24,198.28,2230.0,2022.0,231.0,206.0,1622.0,785.0,0.0,0.0,1647.0,745.0,0.0,0.0,210.0,801.0,222.0,735.0
4279709,Austin Williams,2368,Marist Red Foxes,108.6957,123.3706,-14.6749,98.6401,112.8298,-14.1897,-0.4853,,,,,,,,0.4375,0.4375,,0.0,0.2143,0.9167,0.5086,0.5086,,0.0,0.6949,0.2222,31.8125,10.6415,13.9665,131.56,128.88,1879.56,1870.96,143.0,159.0,1854.0,2111.0,112.0,49.0,0.0,0.0,116.0,59.0,0.0,0.0,14.0,41.0,18.0,49.0
3147485,Justin Jordan,2430,UNC Greensboro Spartans,129.9468,108.3189,21.6279,108.9118,86.7966,22.1152,-0.4872,,,,,,,,0.5,0.5,,0.0,0.2031,0.8462,0.48,0.48,,0.0,0.84,0.4688,30.3293,22.15,5.777,67.72,69.24,1327.68,1321.48,88.0,75.0,1446.0,1147.0,64.0,32.0,0.0,0.0,50.0,24.0,0.0,0.0,15.0,21.0,4.0,17.0
4067130,Andrew Kostecka,2352,Loyola Maryland Greyhounds,94.0801,100.6559,-6.5758,100.543,106.5966,-6.0536,-0.5222,,,,,,,,0.4249,0.4249,,0.0,0.3719,0.6412,0.455,0.455,,0.0,0.7207,0.2857,34.0465,15.1591,13.1969,1279.76,1280.6,471.44,468.12,1204.0,1289.0,474.0,499.0,1019.0,433.0,0.0,0.0,945.0,430.0,0.0,0.0,194.0,436.0,169.0,485.0
3137222,Evan Taylor,158,Nebraska Cornhuskers,107.2835,99.3615,7.922,111.1312,102.6742,8.4571,-0.535,,,,,,,,0.432,0.432,,0.0,0.398,0.7034,0.4167,0.4167,,0.0,0.6636,0.3113,37.2232,16.4294,18.8727,1320.8,1340.56,772.96,773.32,1417.0,1332.0,859.0,794.0,1118.0,483.0,0.0,0.0,1195.0,498.0,0.0,0.0,217.0,499.0,253.0,480.0
3133625,Link Kabadyundi,250,UT Arlington Mavericks,107.7775,105.1532,2.6243,104.2687,101.1088,3.1599,-0.5357,,,,,,,,0.4706,0.4706,,0.0,0.5196,0.6792,0.416,0.416,,0.0,0.6914,0.3333,38.9972,16.021,17.4095,137.32,143.6,1265.96,1259.04,148.0,151.0,1320.0,1273.0,102.0,48.0,0.0,0.0,125.0,52.0,0.0,0.0,22.0,56.0,25.0,44.0
4278698,Chris McNeal,167,New Mexico Lobos,112.6617,106.4886,6.1731,112.5916,105.8758,6.7159,-0.5428,,,,,,,,0.4619,0.4619,,0.0,0.3545,0.7733,0.4777,0.4777,,0.0,0.6698,0.2544,29.3809,11.8591,14.4836,1450.36,1449.92,1031.16,1036.12,1634.0,1544.0,1161.0,1097.0,1182.0,546.0,0.0,0.0,1101.0,526.0,0.0,0.0,172.0,426.0,210.0,504.0
3165262,Ivan Bender,120,Maryland Terrapins,112.2142,87.982,24.2323,114.552,89.7615,24.7905,-0.5582,,,,,,,,0.5095,0.5095,,0.0,0.4114,0.7285,0.3636,0.3636,,0.0,0.7193,0.36,42.0427,15.0175,16.4069,479.44,487.6,491.48,487.96,538.0,429.0,563.0,438.0,367.0,187.0,0.0,0.0,440.0,160.0,0.0,0.0,72.0,205.0,80.0,128.0
4278418,Sean Mobley,2670,VCU Rams,98.6259,97.663,0.9629,106.7818,105.2419,1.54,-0.577,,,,,,,,0.473,0.473,,0.0,0.2954,0.6479,0.4359,0.4359,,0.0,0.7346,0.2671,36.312,13.0709,13.1157,925.72,922.56,1440.32,1433.84,913.0,901.0,1538.0,1509.0,721.0,341.0,0.0,0.0,718.0,313.0,0.0,0.0,121.0,335.0,121.0,332.0
4278612,Blake Truman,304,Idaho State Bengals,103.4649,105.329,-1.8641,98.801,100.0663,-1.2653,-0.5988,,,,,,,,0.471,0.471,,0.0,0.4516,0.6143,0.48,0.48,,0.0,0.74,0.2,35.5906,9.6246,12.5048,207.8,207.92,1758.08,1750.84,215.0,219.0,1737.0,1752.0,155.0,73.0,0.0,0.0,175.0,84.0,0.0,0.0,20.0,74.0,26.0,80.0
3907654,Dominique Matthews,82,UIC Flames,96.2183,95.8135,0.4049,100.068,99.055,1.013,-0.6082,,,,,,,,0.4354,0.4354,,0.0,0.3775,0.7237,0.4024,0.4024,,0.0,0.7018,0.296,39.2489,14.3167,16.6744,775.32,779.64,1411.04,1405.28,746.0,747.0,1412.0,1392.0,604.0,263.0,0.0,0.0,676.0,272.0,0.0,0.0,111.0,306.0,130.0,264.0
66453,Tyler Smithpeters,79,Southern Illinois Salukis,101.2706,101.4818,-0.2112,101.2274,100.7841,0.4433,-0.6544,,,,,,,,0.4255,0.4255,,0.0,0.3055,0.6786,0.4286,0.4286,,0.0,0.744,0.2584,38.9117,14.4672,13.3856,317.96,321.24,1766.32,1770.12,322.0,326.0,1788.0,1784.0,275.0,117.0,0.0,0.0,280.0,120.0,0.0,0.0,46.0,125.0,43.0,132.0
4067935,Charles Tucker Jr.,2529,Sacred Heart Pioneers,96.596,101.5232,-4.9272,90.7414,94.9996,-4.2582,-0.669,,,,,,,,0.4334,0.4334,,0.0,0.3103,0.649,0.4313,0.4313,,0.0,0.7692,0.3296,40.6355,17.177,12.1906,1531.12,1525.76,542.2,543.16,1479.0,1549.0,492.0,516.0,1276.0,553.0,0.0,0.0,1273.0,549.0,0.0,0.0,263.0,620.0,186.0,535.0
4278119,Savion Flagg,245,Texas A&M Aggies,104.4606,99.6701,4.7905,106.5395,101.0727,5.4668,-0.6763,,,,,,,,0.4542,0.4542,,0.0,0.3667,0.7614,0.4068,0.4068,,0.0,0.75,0.3357,42.2739,15.7866,14.0913,297.72,290.96,1522.44,1517.72,311.0,290.0,1622.0,1534.0,240.0,109.0,0.0,0.0,263.0,107.0,0.0,0.0,47.0,123.0,41.0,93.0
4067351,Khalil Richard,2561,Siena Saints,97.7751,109.6786,-11.9034,99.7957,111.004,-11.2083,-0.6951,,,,,,,,0.4192,0.4192,,0.0,0.3292,0.6025,0.477,0.477,,0.0,0.7732,0.2907,36.7361,15.9169,10.7736,571.72,566.2,1233.52,1224.28,559.0,621.0,1231.0,1359.0,489.0,205.0,0.0,0.0,457.0,218.0,0.0,0.0,91.0,208.0,61.0,222.0
4066267,Pape Diatta,61,Georgia Bulldogs,88.1834,89.6531,-1.4697,99.6394,100.4129,-0.7735,-0.6962,,,,,,,,0.3281,0.3281,,0.0,0.25,0.625,0.375,0.375,,0.0,0.6889,0.2826,45.5614,19.1064,20.5761,68.04,68.04,843.04,852.48,60.0,61.0,840.0,856.0,64.0,21.0,0.0,0.0,64.0,24.0,0.0,0.0,13.0,31.0,14.0,33.0
3948710,Pierre Sarr,2405,Monmouth Hawks,75.6609,77.7273,-2.0664,105.8063,107.1727,-1.3664,-0.7,,,,,,,,0.4775,0.4775,,0.0,0.5405,0.7333,0.4172,0.4172,,0.0,0.744,0.2857,42.2727,10.9389,14.5455,219.4,220.0,1151.16,1147.68,166.0,171.0,1218.0,1230.0,111.0,53.0,0.0,0.0,151.0,63.0,0.0,0.0,24.0,93.0,32.0,60.0
4284049,Marcus Hall,47,Howard Bison,103.4137,113.576,-10.1623,100.0165,109.4782,-9.4617,-0.7006,,,,,,,,0.4077,0.4077,,0.0,0.2692,0.7143,0.4826,0.4826,,0.0,0.6581,0.2919,33.8735,15.7296,17.601,298.8,301.12,1211.8,1211.2,309.0,342.0,1212.0,1326.0,260.0,106.0,0.0,0.0,259.0,125.0,0.0,0.0,47.0,102.0,53.0,114.0
4280142,Tristin Walley,2032,Arkansas State Red Wolves,101.1454,108.9994,-7.8539,105.0051,112.1208,-7.1156,-0.7383,,,,,,,,0.4348,0.4348,,0.0,0.3272,0.7134,0.4898,0.4898,,0.0,0.6904,0.3042,31.514,16.0531,14.1326,1843.88,1846.8,273.32,272.92,1865.0,2013.0,287.0,306.0,1525.0,663.0,0.0,0.0,1470.0,720.0,0.0,0.0,296.0,582.0,261.0,677.0
