Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Lamar Norman Jr., Maceo Austin, Marcus Weathers, Michael Hughes, Sincere Carry",615.0,1145.5,1.48,92.52823631624673,91.05263157894737,92.53,90.18,49.61,98.87,10.51,31.28,0.0,0.0,15.2,32.49,0.0,7.3,6.95,16.33,21.37,47.69,Duquesne Dukes
"Austin Rotroff, Lamar Norman Jr., Maceo Austin, Marcus Weathers, Sincere Carry",40.0,68.5,-7.35,100.0,107.35294117647058,100.0,105.8,49.28,104.35,11.59,34.78,0.0,0.0,21.74,21.74,0.0,14.49,4.35,17.39,13.04,43.48,Duquesne Dukes
"Baylee Steele, Lamar Norman Jr., Maceo Austin, Marcus Weathers, Sincere Carry",40.0,80.0,-17.98,75.60975609756098,93.58974358974359,75.61,89.02,37.8,103.66,12.2,36.59,0.0,0.0,19.51,32.93,0.0,7.32,2.44,15.85,17.07,52.44,Duquesne Dukes
"Brandon Suggs, Charles Coleman, Jayden Gardner, Tremont Robinson-White, Tristen Newton",120.0,245.5,2.53,85.0,82.47011952191235,85.0,86.25,49.58,97.5,7.5,24.58,0.0,0.0,12.92,37.92,0.0,7.5,3.33,15.42,27.08,50.84,East Carolina Pirates
"Charles Coleman, J.J. Miles, Jayden Gardner, Tremont Robinson-White, Tristen Newton",290.0,571.0,-0.58,85.431654676259,86.00682593856655,85.43,90.65,49.1,95.86,5.22,19.24,0.0,0.0,13.49,35.25,0.0,9.35,3.6,17.63,26.62,48.74,East Carolina Pirates
"Brandon Suggs, Charles Coleman, Jayden Gardner, Tremont Robinson-White, Tyrie Jackson",200.0,367.0,-5.36,87.98882681564247,93.35106382978722,87.99,98.04,47.49,98.88,8.1,29.89,0.0,0.0,15.92,33.24,0.0,8.66,3.63,17.04,27.09,49.16,East Carolina Pirates
"Brandon Suggs, Charles Coleman, J.J. Miles, Jayden Gardner, Tremont Robinson-White",40.0,83.5,-30.94,67.85714285714286,98.79518072289156,67.86,97.62,36.9,91.67,7.14,27.38,0.0,0.0,13.1,26.19,0.0,10.71,4.76,21.43,22.62,39.29,East Carolina Pirates
"Brandon Suggs, Charles Coleman, J.J. Miles, Jayden Gardner, Tristen Newton",40.0,77.5,-37.41,81.57894736842105,118.9873417721519,81.58,123.68,43.42,89.47,5.26,23.68,0.0,0.0,10.53,31.58,0.0,3.95,0.0,21.05,22.37,42.11,East Carolina Pirates
"Bo Hodges, Isaiah Tisdale, Jeromy Rodriguez, Patrick Good, Vonnie Patterson",40.0,83.5,18.25,117.07317073170731,98.82352941176471,117.07,102.44,62.2,104.88,10.98,28.05,0.0,0.0,24.39,37.8,0.0,7.32,6.1,19.51,24.39,62.19,East Tennessee State Buccaneers
"Bo Hodges, Daivien Williamson, Isaiah Tisdale, Lucas N'Guessan, Tray Boyd III",439.8,832.0,15.17,99.76190476190476,84.5873786407767,99.76,82.98,53.21,97.02,10.48,27.26,0.0,0.0,13.1,31.55,0.0,8.93,3.81,16.07,23.21,44.65,East Tennessee State Buccaneers
"Bo Hodges, Isaiah Tisdale, Lucas N'Guessan, Patrick Good, Vonnie Patterson",240.0,464.0,7.0,88.13559322033898,81.14035087719299,88.14,78.39,50.64,99.79,7.42,26.91,0.0,0.0,12.5,29.24,0.0,11.02,3.18,12.71,23.94,41.74,East Tennessee State Buccaneers
"Daivien Williamson, Isaiah Tisdale, Lucas N'Guessan, Tray Boyd III, Vonnie Patterson",40.0,78.0,-0.44,88.88888888888889,89.33333333333333,88.89,82.72,60.49,100.0,6.17,24.69,0.0,0.0,12.35,32.1,0.0,7.41,1.23,12.35,23.46,44.45,East Tennessee State Buccaneers
"Bo Hodges, Isaiah Tisdale, Jeromy Rodriguez, Lucas N'Guessan, Patrick Good",80.0,135.0,-6.22,76.86567164179104,83.08823529411765,76.87,84.33,38.81,94.03,7.46,35.07,0.0,0.0,14.18,31.34,0.0,13.43,5.97,20.15,23.13,45.52,East Tennessee State Buccaneers
"George Dixon, JaQualis Matlock, Josiah Wallace, Mack Smith, Shareef Smith",519.0,1022.5,7.19,92.94234592445328,85.75553416746871,92.94,88.57,48.31,97.22,8.95,26.04,0.0,0.0,12.72,32.6,0.0,9.94,6.36,15.51,20.48,45.32,Eastern Illinois Panthers
"George Dixon, JaQualis Matlock, Josiah Wallace, Mack Smith, Marvin Johnson",40.0,85.5,3.73,90.2439024390244,86.51685393258427,90.24,93.9,52.44,101.22,3.66,19.51,0.0,0.0,14.63,31.71,0.0,8.54,8.54,13.41,24.39,46.34,Eastern Illinois Panthers
"George Dixon, JaQualis Matlock, Logan Koch, Shareef Smith, Shawn Wilson",45.0,91.0,3.3,91.20879120879121,87.91208791208791,91.21,87.91,53.85,102.2,5.49,17.58,0.0,0.0,12.09,25.27,0.0,12.09,0.0,9.89,24.18,37.36,Eastern Illinois Panthers
"George Dixon, Jordan Skipper-Brown, Josiah Wallace, Mack Smith, Shareef Smith",85.0,149.5,2.0,100.67567567567568,98.67549668874173,100.68,100.68,52.03,101.35,8.11,27.03,0.0,0.0,17.57,32.43,0.0,7.43,4.73,16.22,18.92,50.0,Eastern Illinois Panthers
"George Dixon, Jordan Skipper-Brown, Josiah Wallace, Mack Smith, Marvin Johnson",40.0,84.0,-3.57,78.57142857142857,82.14285714285714,78.57,82.14,45.24,97.62,5.95,20.24,0.0,0.0,13.1,27.38,0.0,4.76,7.14,15.48,22.62,40.48,Eastern Illinois Panthers
"George Dixon, JaQualis Matlock, Josiah Wallace, Kashawn Charles, Mack Smith",40.0,78.0,-41.03,70.51282051282051,111.53846153846155,70.51,111.54,37.18,106.41,5.13,19.23,0.0,0.0,15.38,30.77,0.0,10.26,5.13,8.97,16.67,46.15,Eastern Illinois Panthers
"JacQuess Hobbs, Jomaru Brown, Michael Moreno, Tre King, Ty Taylor II",120.0,251.5,3.05,89.43089430894308,86.38132295719845,89.43,90.24,46.75,102.44,10.98,39.02,0.0,0.0,16.67,27.24,0.0,10.57,3.25,14.23,21.14,43.91,Eastern Kentucky Colonels
"Jomaru Brown, Michael Moreno, Russhard Cruickshank, Tre King, Ty Taylor II",519.7,1069.5,1.52,90.15009380863039,88.6300093196645,90.15,89.21,47.94,96.53,9.66,27.95,0.0,0.0,12.2,29.36,0.0,10.51,2.25,15.67,20.36,41.56,Eastern Kentucky Colonels
"Jomaru Brown, Mason Cooper, Michael Moreno, Tre King, Ty Taylor II",40.0,86.5,1.5,90.9090909090909,89.41176470588236,90.91,86.36,52.27,94.32,7.95,23.86,0.0,0.0,5.68,27.27,0.0,12.5,3.41,11.36,19.32,32.95,Eastern Kentucky Colonels
"JacQuess Hobbs, Michael Moreno, Russhard Cruickshank, Tre King, Ty Taylor II",80.0,171.5,-1.41,87.07865168539325,88.48484848484848,87.08,82.02,53.37,101.12,6.18,20.79,0.0,0.0,14.61,24.72,0.0,9.55,3.93,13.48,20.79,39.33,Eastern Kentucky Colonels
"Boubacar Toure, Darion Spottsville, Thomas Binelli, Ty Groce, Yeikson Montero",479.9,892.0,-3.42,85.76158940397352,89.17995444191345,85.76,86.42,48.01,97.68,6.95,25.17,0.0,0.0,14.02,30.24,0.0,10.49,4.08,16.34,22.19,44.26,Eastern Michigan Eagles
"Boubacar Toure, Chris Barnes, Shamar Dillard, Ty Groce, Yeikson Montero",40.0,83.0,-3.61,81.92771084337349,85.54216867469879,81.93,85.54,44.58,93.98,7.23,30.12,0.0,0.0,9.64,33.73,0.0,9.64,4.82,15.66,26.51,43.37,Eastern Michigan Eagles
"Boubacar Toure, Chris Barnes, Darion Spottsville, Noah Morgan, Ty Groce",40.0,78.5,-11.21,70.37037037037037,81.57894736842105,70.37,76.54,41.98,82.72,2.47,19.75,0.0,0.0,6.17,40.74,0.0,11.11,4.94,23.46,18.52,46.91,Eastern Michigan Eagles
"Boubacar Toure, Noah Morgan, Thomas Binelli, Ty Groce, Yeikson Montero",80.0,169.5,-13.29,63.95348837209303,77.24550898203593,63.95,75.0,36.05,94.77,5.23,26.74,0.0,0.0,9.88,35.47,0.0,10.47,2.33,15.12,24.42,45.35,Eastern Michigan Eagles
"Boubacar Toure, Darion Spottsville, Noah Morgan, Thomas Binelli, Ty Groce",40.0,72.0,-20.64,88.31168831168831,108.95522388059702,88.31,94.81,53.25,93.51,7.79,27.27,0.0,0.0,11.69,25.97,0.0,9.09,9.09,18.18,18.18,37.66,Eastern Michigan Eagles
"Boubacar Toure, Darion Spottsville, Noah Morgan, Ty Groce, Yeikson Montero",80.0,153.0,-22.9,72.43589743589743,95.33333333333334,72.44,91.67,41.67,90.38,6.41,24.36,0.0,0.0,16.67,28.21,0.0,16.67,3.85,26.28,23.08,44.88,Eastern Michigan Eagles
"Ellis Magnuson, Jack Perry, Jacob Davison, Kim Aiken Jr., Mason Peatling",770.0,1510.5,5.61,95.53219448094612,89.92661774516344,95.53,88.57,50.46,99.15,11.1,31.67,0.0,0.0,14.85,34.23,0.0,7.69,4.73,15.7,22.4,49.08,Eastern Washington Eagles
"Chuck Hannah, Hunter McIntosh, Hunter Woods, Marcus Sheffield II, Seth Fuller",40.0,73.0,9.57,104.16666666666667,94.5945945945946,104.17,97.22,55.56,95.83,16.67,33.33,0.0,0.0,5.56,29.17,0.0,5.56,1.39,9.72,26.39,34.73,Elon Phoenix
"Hunter McIntosh, Hunter Woods, Marcus Sheffield II, Simon Wright, Zac Ervin",240.0,453.5,2.53,99.77064220183486,97.23991507430998,99.77,105.05,48.62,94.04,15.14,38.76,0.0,0.0,11.47,32.8,0.0,5.05,2.29,17.43,26.15,44.27,Elon Phoenix
"Chuck Hannah, Hunter McIntosh, Hunter Woods, Kris Wooten, Marcus Sheffield II",240.0,418.0,1.38,99.51100244498777,98.12646370023418,99.51,102.44,47.43,99.02,16.14,43.77,0.0,0.0,14.18,32.27,0.0,6.11,3.42,15.16,26.41,46.45,Elon Phoenix
"Chuck Hannah, Hunter McIntosh, Hunter Woods, Marcus Sheffield II, Zac Ervin",199.8,381.0,-9.59,85.97883597883597,95.57291666666666,85.98,97.09,47.35,100.26,10.05,34.66,0.0,0.0,13.49,28.84,0.0,8.2,1.85,13.23,25.93,42.33,Elon Phoenix
"Chuck Hannah, Hunter McIntosh, Hunter Woods, Marcus Sheffield II, Simon Wright",80.0,162.5,-109.77,100.0,209.77011494252875,100.0,241.72,50.99,100.66,16.56,42.38,0.0,0.0,11.26,31.13,0.0,3.31,1.32,10.6,31.13,42.39,Elon Phoenix
"Evan Kuhlman, Jawaun Newton, John Hall, K.J. Riley, Sam Cunliffe",244.9,458.0,-1.83,90.6392694063927,92.46861924686193,90.64,100.91,46.35,93.84,10.96,32.42,0.0,0.0,9.59,32.42,0.0,7.08,2.97,15.75,26.03,42.01,Evansville Purple Aces
"Artur Labinowicz, Jawaun Newton, John Hall, K.J. Riley, Noah Frederking",39.8,71.0,-8.81,82.85714285714286,91.66666666666666,82.86,94.29,42.86,92.86,8.57,37.14,0.0,0.0,11.43,35.71,0.0,5.71,4.29,18.57,20.0,47.14,Evansville Purple Aces
"Evan Kuhlman, Jawaun Newton, K.J. Riley, Noah Frederking, Sam Cunliffe",80.0,151.5,-9.77,75.6578947368421,85.43046357615894,75.66,84.87,40.13,93.42,9.87,34.87,0.0,0.0,9.21,32.89,0.0,8.55,3.95,15.79,19.74,42.1,Evansville Purple Aces
"Evan Kuhlman, John Hall, K.J. Riley, Noah Frederking, Sam Cunliffe",40.0,76.0,-10.29,85.71428571428571,96.0,85.71,93.51,46.75,85.71,10.39,24.68,0.0,0.0,5.19,32.47,0.0,3.9,9.09,19.48,25.97,37.66,Evansville Purple Aces
"Artur Labinowicz, DeAndre Williams, John Hall, K.J. Riley, Sam Cunliffe",85.0,153.0,-10.99,85.06493506493507,96.05263157894737,85.06,94.81,46.1,96.75,7.79,30.52,0.0,0.0,11.04,32.47,0.0,7.14,2.6,14.29,18.83,43.51,Evansville Purple Aces
"DeAndre Williams, Evan Kuhlman, Jawaun Newton, K.J. Riley, Sam Cunliffe",120.0,211.0,-14.82,85.64593301435407,100.46948356807512,85.65,102.39,46.89,95.22,8.13,24.88,0.0,0.0,11.0,26.79,0.0,4.78,1.44,15.79,23.92,37.79,Evansville Purple Aces
"Artur Labinowicz, John Hall, K.J. Riley, Sam Cunliffe, Shamar Givance",119.3,210.5,-36.81,64.15094339622641,100.95693779904306,64.15,99.53,33.96,87.74,6.6,28.77,0.0,0.0,8.96,30.66,0.0,7.55,1.42,21.23,18.4,39.62,Evansville Purple Aces
"Aidas Kavaliauskas, Allan Jeanne-Rose, Chris Maidoh, Landon Taliaferro, Vincent Eze",40.0,69.5,3.77,63.76811594202898,60.0,63.77,60.87,33.33,85.51,4.35,21.74,0.0,0.0,11.59,50.72,0.0,2.9,7.25,26.09,18.84,62.31,Fairfield Stags
"Aidas Kavaliauskas, Chris Maidoh, Landon Taliaferro, Taj Benning, Vincent Eze",280.0,501.5,-3.75,81.40900195694715,85.16260162601627,81.41,82.0,48.73,95.89,5.87,17.42,0.0,0.0,16.63,36.79,0.0,5.87,5.28,20.74,21.92,53.42,Fairfield Stags
"Allan Jeanne-Rose, Calvin Whipple, Jesus Cruz, Taj Benning, Vincent Eze",85.0,148.5,-11.19,66.88741721854305,78.08219178082192,66.89,75.5,42.38,100.0,2.65,19.87,0.0,0.0,16.56,35.1,0.0,7.95,3.97,16.56,19.21,51.66,Fairfield Stags
"Allan Jeanne-Rose, Chris Maidoh, Landon Taliaferro, Taj Benning, Vincent Eze",319.5,560.5,-13.73,75.49549549549549,89.2226148409894,75.5,90.99,46.13,100.0,4.32,20.54,0.0,0.0,17.48,30.27,0.0,7.21,3.42,17.48,25.41,47.75,Fairfield Stags
"Chris Maidoh, Jesus Cruz, Landon Taliaferro, Taj Benning, Vincent Eze",80.0,147.0,-18.52,79.45205479452055,97.97297297297297,79.45,99.32,45.89,97.95,4.79,17.12,0.0,0.0,17.81,28.77,0.0,4.79,3.42,19.86,26.03,46.58,Fairfield Stags
"Brandon Powell, Devon Dunn, Elyjah Williams, Jahlil Jenkins, Xzavier Malone-Key",39.9,71.0,7.04,105.63380281690141,98.59154929577466,105.63,98.59,53.52,85.92,12.68,28.17,0.0,0.0,8.45,38.03,0.0,12.68,1.41,22.54,23.94,46.48,Fairleigh Dickinson Knights
"Devon Dunn, Elyjah Williams, Jahlil Jenkins, Marc Dadika, Xzavier Malone-Key",40.0,86.5,5.87,95.40229885057471,89.53488372093024,95.4,88.51,52.87,93.1,11.49,21.84,0.0,0.0,6.9,34.48,0.0,3.45,4.6,13.79,22.99,41.38,Fairleigh Dickinson Knights
"Devon Dunn, Elyjah Williams, Jahlil Jenkins, Kaleb Bishop, Xzavier Malone-Key",240.0,478.0,5.66,100.20876826722338,94.54926624737946,100.21,94.15,52.4,99.16,11.06,29.44,0.0,0.0,14.2,32.15,0.0,9.6,3.76,15.03,19.62,46.35,Fairleigh Dickinson Knights
"Brandon Powell, Elyjah Williams, Jahlil Jenkins, Kaleb Bishop, Xzavier Malone-Key",409.9,780.0,-3.77,91.5057915057915,95.27458492975734,91.51,96.01,49.16,94.34,9.52,24.58,0.0,0.0,12.87,31.79,0.0,7.59,4.12,18.53,21.75,44.66,Fairleigh Dickinson Knights
"DJ Jones, Evins Desir, Kamron Reaves, MJ Randolph, Rod Melton Jr.",175.0,364.0,-8.61,87.22826086956522,95.83333333333334,87.23,93.75,49.73,97.01,5.16,17.66,0.0,0.0,14.95,25.27,0.0,8.15,2.45,17.93,18.75,40.22,Florida A&M Rattlers
"DJ Jones, Evins Desir, MJ Randolph, Nasir Core, Rod Melton Jr.",39.9,77.0,-12.99,92.20779220779221,105.1948051948052,92.21,105.19,49.35,90.91,5.19,22.08,0.0,0.0,10.39,22.08,0.0,12.99,2.6,19.48,23.38,32.47,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, Kamron Reaves, MJ Randolph, Rod Melton Jr.",39.6,70.5,-19.5,65.21739130434783,84.72222222222221,65.22,88.41,31.88,85.51,5.8,23.19,0.0,0.0,20.29,33.33,0.0,8.7,4.35,34.78,17.39,53.62,Florida A&M Rattlers
"Cornelius Taylor, Jailyn Ingram, Karlis Silins, Kenan Blackshear, Richardson Maitre",40.0,69.0,22.22,100.0,77.77777777777779,100.0,84.85,46.97,101.52,18.18,37.88,0.0,0.0,16.67,28.79,0.0,15.15,1.52,15.15,19.7,45.46,Florida Atlantic Owls
"Cornelius Taylor, Jailyn Ingram, Karlis Silins, Madiaw Niang, Richardson Maitre",40.0,95.0,15.32,93.81443298969072,78.49462365591397,93.81,75.26,49.48,91.75,8.25,22.68,0.0,0.0,7.22,39.18,0.0,8.25,1.03,15.46,16.49,46.4,Florida Atlantic Owls
"Cornelius Taylor, Everett Winchester, Karlis Silins, Madiaw Niang, Richardson Maitre",40.0,85.0,14.61,100.0,85.39325842696628,100.0,93.83,45.68,95.06,14.81,38.27,0.0,0.0,14.81,35.8,0.0,11.11,2.47,19.75,24.69,50.61,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Madiaw Niang, Michael Forrest, Richardson Maitre",85.0,163.5,10.15,101.91082802547771,91.76470588235294,101.91,99.36,49.68,93.63,14.65,36.31,0.0,0.0,7.64,36.31,0.0,8.28,2.55,14.01,22.29,43.95,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Jaylen Sebree, Madiaw Niang, Richardson Maitre",40.0,76.0,9.21,85.52631578947368,76.31578947368422,85.53,76.32,46.05,84.21,9.21,28.95,0.0,0.0,5.26,35.53,0.0,7.89,2.63,21.05,19.74,40.79,Florida Atlantic Owls
"Cornelius Taylor, Everett Winchester, Jailyn Ingram, Karlis Silins, Richardson Maitre",80.0,159.0,7.24,84.66257668711657,77.41935483870968,84.66,73.62,47.24,96.32,9.2,33.74,0.0,0.0,9.82,36.81,0.0,8.59,1.23,13.5,23.31,46.63,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Everett Winchester, Jailyn Ingram, Richardson Maitre",45.0,91.0,3.3,106.5934065934066,103.29670329670331,106.59,103.3,54.95,101.1,12.09,31.87,0.0,0.0,10.99,32.97,0.0,9.89,2.2,9.89,20.88,43.96,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Jailyn Ingram, Jaylen Sebree, Richardson Maitre",80.0,156.0,2.37,88.0794701986755,85.71428571428571,88.08,91.39,45.03,90.73,12.58,33.11,0.0,0.0,7.95,34.44,0.0,7.95,1.99,17.22,24.5,42.39,Florida Atlantic Owls
"Cornelius Taylor, Jailyn Ingram, Karlis Silins, Michael Forrest, Richardson Maitre",80.0,163.5,1.49,95.56962025316456,94.0828402366864,95.57,100.63,48.1,104.43,11.39,34.81,0.0,0.0,20.25,32.28,0.0,7.59,4.43,15.82,22.78,52.53,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Jailyn Ingram, Kenan Blackshear, Richardson Maitre",120.0,234.0,-7.17,83.54978354978356,90.71729957805907,83.55,93.07,45.45,100.87,6.49,34.2,0.0,0.0,17.32,29.44,0.0,9.52,1.73,16.45,21.65,46.76,Florida Atlantic Owls
"Jailyn Ingram, Karlis Silins, Kenan Blackshear, Michael Forrest, Richardson Maitre",40.0,67.5,-13.5,82.08955223880598,95.58823529411765,82.09,97.01,37.31,105.97,16.42,56.72,0.0,0.0,17.91,41.79,0.0,2.99,1.49,11.94,23.88,59.7,Florida Atlantic Owls
"Cornelius Taylor, D.J. Robertson, Jailyn Ingram, Karlis Silins, Richardson Maitre",40.0,75.0,-27.45,65.78947368421053,93.24324324324324,65.79,90.79,39.47,92.11,1.32,21.05,0.0,0.0,21.05,26.32,0.0,15.79,3.95,28.95,17.11,47.37,Florida Atlantic Owls
"Aleksandar Zecevic, Cornelius Taylor, Everett Winchester, Karlis Silins, Richardson Maitre",40.0,70.5,-31.23,82.85714285714286,114.08450704225352,82.86,115.71,44.29,101.43,7.14,32.86,0.0,0.0,15.71,28.57,0.0,4.29,4.29,14.29,22.86,44.28,Florida Atlantic Owls
"Andrew Nembhard, Kerry Blackshear Jr., Keyontae Johnson, Noah Locke, Scottie Lewis",519.9,943.5,8.19,97.6545842217484,89.46259220231822,97.65,90.51,51.92,97.65,10.66,28.36,0.0,0.0,13.97,32.09,0.0,7.25,5.01,16.31,22.07,46.06,Florida Gators
"Andrew Nembhard, Kerry Blackshear Jr., Keyontae Johnson, Noah Locke, Omar Payne",210.0,413.5,7.42,97.5669099756691,90.14423076923077,97.57,91.24,54.26,98.3,9.73,25.79,0.0,0.0,14.36,32.12,0.0,6.81,6.08,16.06,23.36,46.48,Florida Gators
"Caleb Catto, Cyrus Largie, Jalen Warren, Justus Rainwater, Zach Scott",120.0,214.5,6.74,88.42592592592592,81.69014084507043,88.43,80.56,44.44,97.69,10.65,33.33,0.0,0.0,13.89,37.5,0.0,9.26,10.19,16.2,21.76,51.39,Florida Gulf Coast Eagles
"Caleb Catto, Jalen Warren, Justus Rainwater, Sam Gagliardi, Tracy Hector Jr.",285.0,495.5,0.14,90.2834008097166,90.14084507042254,90.28,90.69,47.17,92.51,9.11,25.71,0.0,0.0,14.37,34.21,0.0,6.68,4.86,21.86,20.65,48.58,Florida Gulf Coast Eagles
"Caleb Catto, Jalen Warren, Justus Rainwater, Tracy Hector Jr., Zach Scott",200.0,335.5,-3.17,87.5,90.67055393586006,87.5,94.82,42.68,94.51,10.37,33.23,0.0,0.0,14.94,37.8,0.0,6.71,5.18,20.43,20.12,52.74,Florida Gulf Coast Eagles
"Caleb Catto, Jalen Warren, Kyle Hoffman, Ryan Rocuant, Tracy Hector Jr.",45.0,79.5,-5.09,92.40506329113924,97.5,92.41,98.73,44.3,81.01,13.92,32.91,0.0,0.0,3.8,27.85,0.0,11.39,7.59,22.78,22.78,31.65,Florida Gulf Coast Eagles
"Antonio Daye, Eric Lovett, Isaiah Banks, Osasumwen Osaghae, Trejon Jacob",39.4,70.5,29.62,126.7605633802817,97.14285714285714,126.76,95.77,59.15,90.14,21.13,30.99,0.0,0.0,7.04,28.17,0.0,7.04,11.27,16.9,15.49,35.21,Florida International Panthers
"Antonio Daye, Devon Andrews, Isaiah Banks, Osasumwen Osaghae, Trejon Jacob",684.9,1355.5,-1.06,90.5813097866078,91.64201183431953,90.58,91.17,46.95,97.65,10.45,31.35,0.0,0.0,15.53,29.87,0.0,10.08,6.7,17.88,19.72,45.4,Florida International Panthers
"Cameron Corcoran, Devon Andrews, Isaiah Banks, Osasumwen Osaghae, Trejon Jacob",40.0,73.5,-29.67,78.66666666666666,108.33333333333333,78.67,104.0,46.67,105.33,2.67,21.33,0.0,0.0,21.33,22.67,0.0,4.0,9.33,16.0,17.33,44.0,Florida International Panthers
"Devin Vassell, Dominik Olejniczak, MJ Walker, Malik Osborne, Trent Forrest",40.0,69.0,30.17,105.88235294117648,75.71428571428571,105.88,77.94,47.06,94.12,22.06,47.06,0.0,0.0,13.24,36.76,0.0,8.82,13.24,19.12,20.59,50.0,Florida State Seminoles
"Devin Vassell, Dominik Olejniczak, MJ Walker, RaiQuan Gray, Trent Forrest",40.0,90.0,20.0,88.88888888888889,68.88888888888889,88.89,68.89,48.89,105.56,5.56,28.89,0.0,0.0,15.56,34.44,0.0,10.0,3.33,10.0,22.22,50.0,Florida State Seminoles
"Anthony Polite, Devin Vassell, Malik Osborne, RaiQuan Gray, Trent Forrest",160.0,290.0,14.29,97.90940766550523,83.61774744027304,97.91,85.37,49.13,94.43,10.8,26.83,0.0,0.0,11.85,36.93,0.0,8.36,10.45,17.42,18.82,48.78,Florida State Seminoles
"Devin Vassell, MJ Walker, Malik Osborne, RaiQuan Gray, Trent Forrest",485.0,953.5,8.13,94.39746300211416,86.26430801248699,94.4,87.63,50.85,98.94,9.62,26.53,0.0,0.0,15.96,29.28,0.0,11.42,6.03,17.02,23.36,45.24,Florida State Seminoles
"Anthony Polite, MJ Walker, Malik Osborne, RaiQuan Gray, Trent Forrest",40.0,81.0,6.1,100.0,93.90243902439023,100.0,96.25,51.25,102.5,13.75,31.25,0.0,0.0,25.0,33.75,0.0,8.75,3.75,22.5,27.5,58.75,Florida State Seminoles
"Antwon Portley, Erten Gazi, Jalen Cobb, Joel Soriano, Josh Colon-Navarro",160.0,303.0,10.66,88.47457627118645,77.81350482315112,88.47,82.03,48.14,93.9,9.15,27.8,0.0,0.0,9.15,39.66,0.0,9.15,3.39,15.25,24.07,48.81,Fordham Rams
"Chris Austin, Jalen Cobb, Josh Colon-Navarro, Onyi Eyisi, Ty Perry",85.0,146.5,-3.78,80.98591549295774,84.76821192052981,80.99,90.14,40.14,92.96,12.68,38.03,0.0,0.0,9.15,30.28,0.0,14.79,4.23,16.2,26.06,39.43,Fordham Rams
"Antwon Portley, Jalen Cobb, Joel Soriano, Josh Colon-Navarro, Ty Perry",120.0,219.5,-9.65,76.25570776255708,85.9090909090909,76.26,86.3,40.64,90.41,10.05,36.07,0.0,0.0,9.59,34.7,0.0,7.76,2.74,19.18,24.2,44.29,Fordham Rams
"Ivan Raut, Jalen Cobb, Josh Colon-Navarro, Onyi Eyisi, Ty Perry",165.0,278.0,-9.83,79.06137184115524,88.88888888888889,79.06,89.53,37.91,91.7,13.36,39.71,0.0,0.0,11.19,35.02,0.0,9.39,2.53,19.49,24.55,46.21,Fordham Rams
"Chris Austin, Jalen Cobb, Joel Soriano, Josh Colon-Navarro, Ty Perry",160.0,277.0,-13.12,78.19548872180451,91.31944444444444,78.2,98.87,39.1,90.98,10.53,33.08,0.0,0.0,7.89,40.6,0.0,8.27,2.63,16.92,27.82,48.49,Fordham Rams
"Jalen Cobb, Joel Soriano, Josh Colon-Navarro, Onyi Eyisi, Ty Perry",40.0,62.0,-20.94,65.0,85.9375,65.0,91.67,31.67,101.67,8.33,38.33,0.0,0.0,13.33,36.67,0.0,10.0,5.0,11.67,26.67,50.0,Fordham Rams
"Erten Gazi, Jalen Cobb, Josh Colon-Navarro, Onyi Eyisi, Ty Perry",40.0,67.5,-23.06,69.6969696969697,92.7536231884058,69.7,96.97,39.39,87.88,4.55,15.15,0.0,0.0,15.15,39.39,0.0,6.06,6.06,27.27,28.79,54.54,Fordham Rams
"Aguir Agau, Anthony Holland, Jarred Hyder, New Williams, Orlando Robinson",80.0,152.5,4.95,95.9731543624161,91.02564102564102,95.97,95.3,47.65,104.03,14.09,36.91,0.0,0.0,17.45,36.24,0.0,5.37,2.01,13.42,22.15,53.69,Fresno State Bulldogs
"Anthony Holland, Jarred Hyder, Nate Grimes, New Williams, Orlando Robinson",80.0,134.5,-1.36,86.33093525179856,87.6923076923077,86.33,82.01,48.92,104.32,8.63,28.78,0.0,0.0,21.58,34.53,0.0,6.47,5.76,17.27,16.55,56.11,Fresno State Bulldogs
"Jarred Hyder, Nate Grimes, New Williams, Noah Blackwell, Orlando Robinson",490.0,905.0,-3.47,94.18859649122807,97.66146993318485,94.19,96.16,48.25,97.59,13.71,38.82,0.0,0.0,13.38,36.07,0.0,5.92,4.82,15.79,21.05,49.45,Fresno State Bulldogs
"Aguir Agau, Assane Diouf, Mustafa Lawrence, New Williams, Orlando Robinson",40.0,73.0,-12.33,71.23287671232876,83.56164383561644,71.23,83.56,41.1,93.15,5.48,27.4,0.0,0.0,17.81,28.77,0.0,6.85,5.48,24.66,21.92,46.58,Fresno State Bulldogs
"Aguir Agau, Jarred Hyder, New Williams, Noah Blackwell, Orlando Robinson",40.0,75.0,-50.35,68.83116883116884,119.17808219178083,68.83,112.99,42.86,80.52,5.19,20.78,0.0,0.0,5.19,25.97,0.0,6.49,3.9,24.68,19.48,31.16,Fresno State Bulldogs
