Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Jordan Ross, Kareem Stagg",188.6,385.0,2.34,95.06493506493506,92.72727272727272,95.06,92.73,52.47,101.04,10.39,32.73,0.0,0.0,14.29,31.17,10.13,9.61,7.27,13.25,17.14,45.46,Georgia Bulldogs
"Dylan James, Jordan Ross",210.0,463.5,1.67,95.44468546637745,93.77682403433477,95.44,94.79,54.45,103.9,9.54,33.19,0.0,0.0,14.97,27.98,10.2,11.28,6.07,11.06,19.52,42.95,Georgia Bulldogs
"Jeremiah Wilkinson, Jordan Ross",427.2,918.5,1.46,99.3576017130621,97.89590254706533,99.36,94.65,54.82,104.28,10.28,31.16,0.0,0.0,16.6,25.16,9.85,10.06,5.89,12.31,18.84,41.76,Georgia Bulldogs
"Dylan James, Jeremiah Wilkinson",284.5,640.0,1.2,95.29042386185243,94.09020217729393,95.29,94.98,53.22,106.59,10.05,34.22,0.0,0.0,17.58,29.2,10.68,10.05,7.85,10.99,19.15,46.78,Georgia Bulldogs
"Justin Abson, Kanon Catchings",123.0,250.0,0.81,101.20481927710843,100.39840637450199,101.2,101.2,49.4,101.61,13.65,36.95,0.0,0.0,16.06,30.92,10.04,8.43,7.63,14.46,14.86,46.98,Georgia Bulldogs
"Jake Wilkins, Jordan Ross",110.4,237.0,0.79,94.0677966101695,93.27731092436974,94.07,94.07,52.12,102.12,10.17,34.32,0.0,0.0,14.41,25.85,10.59,11.02,7.63,12.29,23.73,40.26,Georgia Bulldogs
"Dylan James, Marcus Millender",355.7,784.5,0.01,94.52229299363057,94.51530612244898,94.52,94.39,54.01,102.42,8.15,31.59,0.0,0.0,14.9,28.79,8.79,10.57,7.64,12.48,20.76,43.69,Georgia Bulldogs
"Jake Wilkins, Jeremiah Wilkinson",127.2,278.5,-0.23,93.42560553633218,93.65671641791045,93.43,86.85,52.25,107.27,11.76,40.14,0.0,0.0,18.69,25.95,10.38,8.3,10.38,11.42,18.34,44.64,Georgia Bulldogs
"Jordan Ross, Marcus Millender",196.3,429.5,-2.53,94.43155452436194,96.96261682242991,94.43,96.29,54.52,100.7,9.28,31.09,0.0,0.0,12.99,27.84,12.3,7.66,5.34,12.3,18.1,40.83,Georgia Bulldogs
"Jeremiah Wilkinson, Justin Abson",187.1,408.5,-4.57,91.48418491484185,96.05911330049261,91.48,94.89,49.15,101.46,10.71,34.55,0.0,0.0,17.27,30.17,9.98,8.27,8.03,15.82,18.49,47.44,Georgia Bulldogs
"Dylan James, Kanon Catchings",97.8,236.5,-14.67,84.91379310344827,99.5850622406639,84.91,103.45,51.29,106.47,7.76,31.9,0.0,0.0,15.52,23.71,10.78,9.48,3.88,9.05,24.57,39.23,Georgia Bulldogs
"Jordan Ross, Justin Abson",101.7,224.0,-19.79,78.8546255506608,98.64253393665159,78.85,96.04,47.14,96.92,7.49,29.96,0.0,0.0,12.78,26.43,7.93,8.37,6.61,15.86,15.86,39.21,Georgia Bulldogs
"Jayden Williams, Tsvet Sotirov",25.1,58.0,30.33,94.73684210526315,64.40677966101694,94.74,66.67,54.39,107.02,12.28,42.11,0.0,0.0,17.54,35.09,0.0,3.51,3.51,10.53,22.81,52.63,Georgia Southern Eagles
"Dwayne Williams Jr, Jefferson Koulibaly",68.5,156.5,21.6,105.48780487804879,83.89261744966443,105.49,76.22,59.76,104.27,11.59,24.39,0.0,0.0,10.98,25.0,4.27,10.98,4.27,6.71,14.63,35.98,Georgia Southern Eagles
"Jefferson Koulibaly, Tsvet Sotirov",157.7,330.5,20.45,107.09876543209877,86.64688427299704,107.1,90.12,53.4,104.32,15.43,41.67,0.0,0.0,15.12,32.41,6.79,9.88,3.09,10.8,20.68,47.53,Georgia Southern Eagles
"Andres Burney, Jayden Williams",33.0,65.5,16.88,103.03030303030303,86.15384615384616,103.03,84.85,60.61,95.45,6.06,19.7,0.0,0.0,9.09,31.82,4.55,12.12,3.03,13.64,21.21,40.91,Georgia Southern Eagles
"Alden Applewhite, Tsvet Sotirov",208.8,431.0,16.8,104.37956204379562,87.58314855875831,104.38,96.11,52.55,101.7,14.11,43.8,0.0,0.0,12.9,32.85,12.65,9.0,2.68,11.19,24.09,45.75,Georgia Southern Eagles
"Tsvet Sotirov, Tyren Moore",245.6,511.0,15.34,106.35245901639345,91.01123595505618,106.35,99.59,52.05,99.59,16.6,45.29,0.0,0.0,11.68,31.56,11.07,9.43,4.3,12.09,24.39,43.24,Georgia Southern Eagles
"Spudd Webb, Tsvet Sotirov",258.6,531.0,11.49,100.98039215686273,89.4927536231884,100.98,96.86,51.18,99.8,14.12,42.16,0.0,0.0,13.73,31.76,11.57,8.63,4.31,13.92,26.67,45.49,Georgia Southern Eagles
"Nakavieon White, Tsvet Sotirov",198.3,409.5,10.7,104.51127819548873,93.80952380952381,104.51,98.75,52.63,103.26,15.54,42.11,0.0,0.0,14.79,29.07,11.03,10.28,3.26,11.53,26.57,43.86,Georgia Southern Eagles
"Dwayne Williams Jr, Tsvet Sotirov",126.3,259.5,8.72,92.24806201550388,83.5249042145594,92.25,84.5,47.67,106.98,12.79,48.06,0.0,0.0,17.05,31.78,5.43,8.14,6.98,10.08,22.48,48.83,Georgia Southern Eagles
"Khayri Dunn, Tsvet Sotirov",217.2,451.0,8.55,94.97716894977168,86.42241379310344,94.98,91.55,48.4,104.11,11.87,41.78,0.0,0.0,16.21,31.74,7.08,8.45,3.42,12.1,25.11,47.95,Georgia Southern Eagles
"Alden Applewhite, Andres Burney",391.1,784.5,7.58,101.42118863049096,93.83647798742139,101.42,96.38,55.3,103.1,11.76,34.88,0.0,0.0,13.95,27.52,9.95,10.08,3.88,10.85,20.28,41.47,Georgia Southern Eagles
"Andres Burney, Tyren Moore",362.6,723.5,6.8,104.34173669467788,97.5443383356071,104.34,100.14,54.9,102.8,13.31,36.97,0.0,0.0,13.45,26.47,10.64,9.8,3.92,10.64,19.89,39.92,Georgia Southern Eagles
"Jefferson Koulibaly, Nakavieon White",177.3,406.0,6.07,94.8780487804878,88.80597014925374,94.88,87.07,54.15,100.98,11.46,28.78,0.0,0.0,14.15,28.05,2.93,9.76,3.17,13.17,23.9,42.2,Georgia Southern Eagles
"Dwayne Williams Jr, Khayri Dunn",226.6,470.5,5.95,91.63090128755364,85.68421052631578,91.63,87.34,48.07,101.29,11.37,36.91,0.0,0.0,14.38,32.62,6.65,9.66,6.44,13.09,21.46,47.0,Georgia Southern Eagles
"Andres Burney, Jefferson Koulibaly",191.7,367.5,5.91,101.39664804469272,95.49071618037135,101.4,100.56,50.0,102.79,14.8,40.78,0.0,0.0,16.48,26.26,8.38,13.41,3.35,13.69,22.35,42.74,Georgia Southern Eagles
"Andres Burney, Spudd Webb",417.9,830.0,5.58,104.02930402930404,98.45422116527944,104.03,101.1,55.92,102.32,12.21,35.9,0.0,0.0,13.8,25.27,9.28,10.01,3.79,11.48,20.51,39.07,Georgia Southern Eagles
"Spudd Webb, Tyren Moore",922.1,1930.0,3.37,97.86124152321335,94.49305198147195,97.86,95.77,53.05,99.58,12.52,35.79,0.0,0.0,11.95,26.71,9.29,9.75,4.33,12.36,22.85,38.66,Georgia Southern Eagles
"Nakavieon White, Shainen Carter",220.6,456.0,3.33,93.43544857768052,90.10989010989012,93.44,89.72,51.2,99.34,11.82,33.92,0.0,0.0,11.6,29.1,9.63,9.63,4.81,12.25,26.7,40.7,Georgia Southern Eagles
"Andres Burney, Khayri Dunn",259.2,524.0,3.28,98.82352941176471,95.53903345724906,98.82,100.78,51.37,101.76,13.14,39.41,0.0,0.0,15.69,29.41,7.65,9.02,4.12,13.92,24.51,45.1,Georgia Southern Eagles
"Nakavieon White, Spudd Webb",513.7,1094.0,3.19,98.9010989010989,95.71167883211679,98.9,96.06,55.4,101.37,11.81,31.96,0.0,0.0,12.82,26.1,9.89,9.62,4.58,11.45,23.63,38.92,Georgia Southern Eagles
"Khayri Dunn, Spudd Webb",409.2,872.0,3.13,95.72748267898383,92.59681093394077,95.73,93.88,54.04,98.15,11.2,32.33,0.0,0.0,12.36,27.48,8.66,8.78,3.93,14.2,24.48,39.84,Georgia Southern Eagles
"Jefferson Koulibaly, Tyren Moore",373.7,784.0,3.08,98.72773536895674,95.65217391304348,98.73,95.17,52.67,99.75,13.36,37.66,0.0,0.0,12.47,26.59,6.23,9.92,4.71,12.72,21.37,39.06,Georgia Southern Eagles
"Alden Applewhite, Spudd Webb",954.2,2010.5,3.03,96.76455948232952,93.7375745526839,96.76,93.88,53.96,100.4,11.75,34.35,0.0,0.0,12.24,26.58,9.36,9.96,4.03,11.85,22.8,38.82,Georgia Southern Eagles
"Alden Applewhite, Tyren Moore",901.6,1887.0,2.53,96.60477453580903,94.07093700370567,96.6,94.27,52.94,100.16,12.04,36.02,0.0,0.0,12.1,26.63,9.02,10.13,4.03,11.94,22.39,38.73,Georgia Southern Eagles
"Jayden Williams, Tyren Moore",90.2,174.0,1.72,93.67816091954023,91.95402298850574,93.68,91.95,52.3,106.32,9.77,33.33,0.0,0.0,15.52,31.03,8.62,12.07,5.17,9.2,21.26,46.55,Georgia Southern Eagles
"Andres Burney, Tsvet Sotirov",61.0,124.5,1.52,99.17355371900827,97.65625,99.17,103.31,48.76,107.44,14.88,46.28,0.0,0.0,18.18,29.75,3.31,8.26,5.79,10.74,29.75,47.93,Georgia Southern Eagles
"Alden Applewhite, Khayri Dunn",362.8,773.0,1.36,92.07792207792208,90.72164948453609,92.08,91.43,53.12,100.0,10.13,33.38,0.0,0.0,12.6,29.09,9.09,8.31,3.51,12.6,23.51,41.69,Georgia Southern Eagles
"Alden Applewhite, Nakavieon White",457.2,990.0,1.35,95.26686807653574,93.9209726443769,95.27,93.35,55.29,101.91,10.37,31.92,0.0,0.0,13.09,26.69,9.97,9.87,4.03,11.18,22.76,39.78,Georgia Southern Eagles
"Andres Burney, Nakavieon White",308.4,623.0,1.08,99.34533551554829,98.26771653543307,99.35,102.13,53.36,101.64,11.95,34.37,0.0,0.0,14.08,27.82,8.84,9.98,4.42,12.44,21.44,41.9,Georgia Southern Eagles
"Alden Applewhite, Jayden Williams",113.2,222.5,1.03,94.66666666666667,93.63636363636364,94.67,91.56,54.22,105.33,9.33,30.67,0.0,0.0,15.56,28.89,6.67,11.11,4.89,10.22,23.56,44.45,Georgia Southern Eagles
"Andres Burney, Dwayne Williams Jr",170.4,341.5,0.59,97.6608187134503,97.0674486803519,97.66,96.78,52.63,101.46,11.11,34.5,0.0,0.0,14.33,28.07,8.48,8.19,6.14,12.87,20.47,42.4,Georgia Southern Eagles
"Jefferson Koulibaly, Khayri Dunn",152.3,341.0,0.5,88.66279069767442,88.16568047337277,88.66,86.63,51.16,103.49,8.43,31.69,0.0,0.0,15.99,27.62,4.07,10.47,1.74,12.5,21.8,43.61,Georgia Southern Eagles
"Dwayne Williams Jr, Nakavieon White",206.3,427.0,-0.09,95.0354609929078,95.1276102088167,95.04,96.93,51.54,100.0,12.06,34.99,0.0,0.0,12.06,28.13,8.27,8.75,5.67,12.06,24.82,40.19,Georgia Southern Eagles
"Jayden Williams, Spudd Webb",108.0,212.5,-0.7,94.00921658986175,94.71153846153845,94.01,90.78,54.84,104.15,8.29,27.65,0.0,0.0,14.29,26.73,6.91,12.44,5.07,10.14,23.5,41.02,Georgia Southern Eagles
"Shainen Carter, Spudd Webb",511.9,1056.5,-0.93,91.01964452759589,91.95402298850574,91.02,89.8,50.8,97.1,11.32,32.65,0.0,0.0,11.13,28.53,7.76,10.29,5.14,14.03,22.73,39.66,Georgia Southern Eagles
"Nakavieon White, Tyren Moore",472.3,1008.5,-1.01,97.60717846460618,98.61932938856016,97.61,99.7,53.64,100.6,12.86,35.59,0.0,0.0,12.16,25.62,10.17,9.57,3.69,11.57,23.63,37.78,Georgia Southern Eagles
"Dwayne Williams Jr, Jayden Williams",43.5,94.0,-1.06,86.17021276595744,87.2340425531915,86.17,87.23,51.06,109.57,8.51,36.17,0.0,0.0,15.96,29.79,2.13,4.26,3.19,6.38,24.47,45.75,Georgia Southern Eagles
"Dwayne Williams Jr, Tyren Moore",220.5,472.0,-1.15,96.97624190064795,98.12889812889813,96.98,101.94,50.32,97.62,14.04,39.74,0.0,0.0,11.02,26.57,8.64,9.94,4.97,13.39,21.81,37.59,Georgia Southern Eagles
"Khayri Dunn, Nakavieon White",364.7,741.5,-1.34,94.1908713692946,95.52631578947368,94.19,100.41,49.65,100.97,11.34,34.99,0.0,0.0,14.52,30.15,8.85,9.27,4.29,13.55,26.14,44.67,Georgia Southern Eagles
"Jefferson Koulibaly, Spudd Webb",415.1,877.0,-1.56,94.54545454545455,96.10983981693364,94.55,95.45,52.39,99.2,11.93,35.8,0.0,0.0,12.61,26.59,6.59,9.77,4.32,13.41,22.27,39.2,Georgia Southern Eagles
"Dwayne Williams Jr, Spudd Webb",275.3,586.5,-2.64,94.14802065404476,96.79054054054053,94.15,98.62,50.95,98.62,11.36,34.08,0.0,0.0,12.05,27.02,6.88,8.78,4.65,13.43,22.72,39.07,Georgia Southern Eagles
"Alden Applewhite, Jefferson Koulibaly",399.0,857.5,-3.96,93.24009324009323,97.19953325554259,93.24,97.09,52.21,99.3,11.54,35.78,0.0,0.0,12.35,25.99,7.11,10.02,3.73,13.05,22.96,38.34,Georgia Southern Eagles
"Khayri Dunn, Shainen Carter",201.9,443.0,-4.13,85.68281938325991,89.81481481481481,85.68,85.46,51.54,95.81,9.03,25.33,0.0,0.0,8.81,27.75,6.83,9.25,4.41,13.0,22.69,36.56,Georgia Southern Eagles
"Khayri Dunn, Tyren Moore",255.9,554.0,-4.22,92.06642066420663,96.28975265017668,92.07,100.55,49.63,97.23,11.81,36.53,0.0,0.0,10.33,26.94,9.41,8.3,2.95,13.1,23.99,37.27,Georgia Southern Eagles
"Jayden Williams, Khayri Dunn",51.3,113.0,-4.61,87.5,92.10526315789474,87.5,93.75,53.57,103.57,6.25,30.36,0.0,0.0,16.96,29.46,1.79,6.25,3.57,13.39,29.46,46.42,Georgia Southern Eagles
"Alden Applewhite, Shainen Carter",479.3,984.0,-4.84,91.01796407185628,95.8592132505176,91.02,92.42,51.0,97.9,11.58,33.93,0.0,0.0,11.88,27.05,7.88,10.98,4.99,13.97,22.85,38.93,Georgia Southern Eagles
"Jayden Williams, Shainen Carter",82.6,157.0,-4.88,91.875,96.75324675324676,91.88,93.12,51.25,109.38,10.62,36.25,0.0,0.0,18.12,28.12,8.75,11.25,5.62,8.75,23.75,46.24,Georgia Southern Eagles
"Alden Applewhite, Dwayne Williams Jr",236.0,499.5,-4.9,93.71196754563894,98.61660079051383,93.71,101.22,50.71,99.39,11.76,35.09,0.0,0.0,11.56,27.79,7.51,9.53,4.46,12.17,22.31,39.35,Georgia Southern Eagles
"Dwayne Williams Jr, Shainen Carter",158.8,345.0,-5.69,88.18443804034582,93.87755102040816,88.18,92.8,47.55,92.8,11.82,30.84,0.0,0.0,8.36,29.97,4.9,11.53,5.48,15.56,20.46,38.33,Georgia Southern Eagles
"Shainen Carter, Tyren Moore",490.1,992.0,-5.95,90.9,96.84959349593495,90.9,95.3,49.4,97.4,11.7,36.1,0.0,0.0,11.6,27.8,7.3,10.0,5.4,14.2,22.6,39.4,Georgia Southern Eagles
"Shainen Carter, Tsvet Sotirov",61.0,118.5,-8.98,82.75862068965517,91.73553719008265,82.76,95.69,41.38,91.38,10.34,40.52,0.0,0.0,9.48,35.34,3.45,6.9,8.62,18.1,20.69,44.82,Georgia Southern Eagles
"Jayden Williams, Nakavieon White",40.4,95.0,-10.88,77.6595744680851,88.54166666666666,77.66,90.43,52.13,96.81,4.26,25.53,0.0,0.0,7.45,27.66,2.13,6.38,2.13,10.64,27.66,35.11,Georgia Southern Eagles
"Jefferson Koulibaly, Shainen Carter",181.9,383.5,-11.33,86.25954198473282,97.59358288770053,86.26,92.88,49.87,96.69,9.41,31.55,0.0,0.0,11.96,26.72,2.8,9.16,5.34,15.27,20.36,38.68,Georgia Southern Eagles
"Ayouba Berthe, James Cooper",54.1,113.0,17.28,102.75229357798166,85.47008547008546,102.75,91.74,55.05,105.5,17.43,35.78,0.0,0.0,16.51,32.11,7.34,5.5,2.75,11.01,26.61,48.62,Georgia State Panthers
"Jakai Newton, James Cooper",37.8,78.0,17.01,94.9367088607595,77.92207792207793,94.94,75.95,50.63,105.06,12.66,36.71,0.0,0.0,15.19,30.38,8.86,7.59,2.53,10.13,27.85,45.57,Georgia State Panthers
"James Cooper, Jelani Hamilton",129.9,247.5,15.49,100.8,85.3061224489796,100.8,83.6,52.0,105.2,15.2,39.2,0.0,0.0,14.4,30.8,15.6,9.2,4.4,9.2,23.2,45.2,Georgia State Panthers
"Anthony Enoh, James Cooper",99.2,186.0,12.01,97.3404255319149,85.32608695652173,97.34,83.51,50.0,105.85,13.3,37.77,0.0,0.0,17.55,29.26,14.36,10.11,4.79,11.7,27.66,46.81,Georgia State Panthers
"Chris Jones, Joah Chappelle",88.6,184.0,11.19,93.82022471910112,82.63157894736842,93.82,88.2,48.88,98.31,12.92,33.15,0.0,0.0,12.92,31.46,7.3,11.8,6.18,14.61,26.4,44.38,Georgia State Panthers
"James Cooper, Malachi Brown",143.3,283.0,11.15,101.07913669064747,89.93055555555556,101.08,93.17,51.8,103.96,16.19,38.85,0.0,0.0,15.47,29.86,12.59,7.91,3.6,11.51,27.7,45.33,Georgia State Panthers
"Ayouba Berthe, Chris Jones",78.3,160.0,10.52,96.85534591194968,86.33540372670807,96.86,87.42,51.57,100.0,13.21,39.62,0.0,0.0,15.09,32.08,6.92,8.81,3.77,15.09,24.53,47.17,Georgia State Panthers
"Jakai Newton, Trey Scott III",148.8,322.5,10.5,95.71865443425077,85.22012578616352,95.72,82.87,57.49,103.36,9.17,31.5,0.0,0.0,13.46,32.11,12.54,8.87,3.36,10.09,21.41,45.57,Georgia State Panthers
"Ayouba Berthe, Isaiah Sherrard",40.4,91.5,7.9,75.90361445783132,68.0,75.9,81.93,39.76,96.39,12.05,43.37,0.0,0.0,12.05,36.14,0.0,9.64,4.82,15.66,34.94,48.19,Georgia State Panthers
"Chris Jones, Christian Beam",46.9,90.5,6.79,86.36363636363636,79.56989247311827,86.36,84.09,46.59,98.86,10.23,36.36,0.0,0.0,15.91,37.5,7.95,7.95,4.55,17.05,19.32,53.41,Georgia State Panthers
"Jakai Newton, Jelani Hamilton",144.1,329.5,4.33,97.07602339181285,92.74447949526814,97.08,85.96,61.4,101.75,9.06,26.02,0.0,0.0,11.11,27.49,11.4,7.31,2.34,9.36,20.76,38.6,Georgia State Panthers
"James Cooper, Micah Tucker",146.0,284.0,2.2,91.78571428571428,89.58333333333334,91.79,92.14,47.5,103.21,12.86,38.21,0.0,0.0,15.36,28.93,13.57,8.93,4.29,12.14,27.14,44.29,Georgia State Panthers
"Joah Chappelle, Trey Scott III",162.5,316.0,1.49,93.76947040498442,92.28295819935691,93.77,89.41,51.71,101.25,9.66,36.14,0.0,0.0,13.4,30.53,15.26,10.9,2.8,12.15,21.5,43.93,Georgia State Panthers
"Ayouba Berthe, Christian Beam",197.4,382.5,-1.79,84.07310704960835,85.86387434554975,84.07,85.64,47.0,97.39,10.7,31.33,0.0,0.0,13.32,34.99,6.79,5.48,4.7,15.93,19.84,48.31,Georgia State Panthers
"Anthony Enoh, Trey Scott III",242.4,458.0,-1.83,94.27312775330397,96.1038961038961,94.27,97.8,49.56,100.88,12.56,34.58,0.0,0.0,14.1,33.48,14.54,9.47,3.52,13.22,20.7,47.58,Georgia State Panthers
"Jelani Hamilton, Micah Tucker",659.9,1325.5,-2.17,91.38827023014106,93.55828220858896,91.39,90.57,52.26,100.15,10.17,29.03,0.0,0.0,12.55,30.14,13.44,8.39,4.45,12.4,21.83,42.69,Georgia State Panthers
"Jakai Newton, Micah Tucker",259.2,563.0,-2.63,83.5978835978836,86.22540250447227,83.6,85.01,50.26,99.47,8.47,29.45,0.0,0.0,13.23,29.98,7.58,9.35,2.82,13.76,23.63,43.21,Georgia State Panthers
"Micah Tucker, Trey Scott III",393.0,796.0,-2.71,89.6766169154229,92.38578680203045,89.68,90.55,51.37,98.38,9.7,31.34,0.0,0.0,11.82,31.59,12.06,8.71,3.23,13.43,22.01,43.41,Georgia State Panthers
"Jelani Hamilton, Trey Scott III",365.7,711.5,-3.16,92.40331491712708,95.56509298998569,92.4,92.27,52.21,99.59,10.77,31.49,0.0,0.0,13.12,30.66,15.19,9.12,3.59,13.54,19.89,43.78,Georgia State Panthers
"Jelani Hamilton, Malachi Brown",643.8,1262.5,-3.67,91.82242990654206,95.48751007252217,91.82,92.29,51.79,102.41,10.75,30.61,0.0,0.0,14.02,28.82,13.63,8.64,4.52,11.6,21.11,42.84,Georgia State Panthers
"Chris Jones, Micah Tucker",83.6,182.5,-4.28,81.35593220338984,85.63829787234043,81.36,90.96,45.76,93.79,7.34,29.38,0.0,0.0,9.04,28.81,3.39,9.04,4.52,15.25,28.81,37.85,Georgia State Panthers
"Anthony Enoh, Jelani Hamilton",481.1,947.5,-4.47,90.44117647058823,94.90986214209968,90.44,94.01,50.32,101.37,10.61,30.67,0.0,0.0,13.66,29.94,13.03,8.82,3.89,12.29,20.38,43.6,Georgia State Panthers
"Ayouba Berthe, Jakai Newton",124.0,252.5,-4.59,86.0,90.58823529411765,86.0,92.4,47.2,104.4,10.0,37.6,0.0,0.0,15.6,30.8,9.6,7.6,2.0,11.2,24.8,46.4,Georgia State Panthers
"Anthony Enoh, Ayouba Berthe",216.0,429.5,-4.62,84.24821002386635,88.86363636363637,84.25,93.32,44.63,94.75,10.74,33.17,0.0,0.0,9.07,31.98,8.11,9.55,2.63,14.32,25.78,41.05,Georgia State Panthers
"Anthony Enoh, Malachi Brown",527.5,1039.0,-4.87,88.37656099903938,93.24975891996142,88.38,92.89,48.22,102.5,10.47,32.47,0.0,0.0,14.51,30.26,11.62,8.84,3.84,12.01,21.52,44.77,Georgia State Panthers
"Christian Beam, Isaiah Sherrard",47.6,92.5,-5.18,88.63636363636364,93.81443298969072,88.64,103.41,45.45,100.0,11.36,34.09,0.0,0.0,17.05,35.23,0.0,5.68,6.82,17.05,23.86,52.28,Georgia State Panthers
"Jelani Hamilton, Joah Chappelle",379.6,754.0,-5.3,91.61205766710354,96.91275167785236,91.61,94.63,52.95,101.44,8.65,27.13,0.0,0.0,12.58,28.31,12.98,8.91,5.24,11.14,22.8,40.89,Georgia State Panthers
"Anthony Enoh, Micah Tucker",521.6,1048.0,-5.32,87.5478927203065,92.87072243346007,87.55,93.58,49.04,100.0,10.06,31.23,0.0,0.0,13.6,30.27,10.73,8.62,4.31,13.6,22.51,43.87,Georgia State Panthers
"Ayouba Berthe, Malachi Brown",344.4,687.5,-5.6,85.46255506607929,91.06628242074927,85.46,92.8,47.28,101.32,10.87,37.15,0.0,0.0,14.24,31.13,7.49,7.34,2.5,12.92,23.2,45.37,Georgia State Panthers
"James Cooper, Joah Chappelle",26.2,53.0,-5.89,95.83333333333334,101.72413793103448,95.83,122.92,45.83,97.92,16.67,39.58,0.0,0.0,16.67,27.08,4.17,6.25,0.0,18.75,39.58,43.75,Georgia State Panthers
"Jakai Newton, Malachi Brown",229.2,489.5,-6.32,81.54158215010142,87.86008230452676,81.54,86.61,47.06,99.59,9.74,33.06,0.0,0.0,13.59,30.83,7.71,8.92,2.84,14.0,22.72,44.42,Georgia State Panthers
"Ayouba Berthe, Joah Chappelle",274.4,531.5,-6.51,89.13857677902621,95.65217391304348,89.14,94.76,48.69,99.25,10.49,34.64,0.0,0.0,13.3,31.09,8.8,6.93,3.75,14.04,22.28,44.39,Georgia State Panthers
"Ayouba Berthe, Jelani Hamilton",237.8,475.0,-6.62,85.47717842323651,92.09401709401709,85.48,89.42,49.59,98.55,9.75,30.71,0.0,0.0,10.58,30.71,12.03,6.85,3.53,12.03,20.75,41.29,Georgia State Panthers
"Isaiah Sherrard, Malachi Brown",85.2,185.5,-6.93,77.52808988764045,84.4559585492228,77.53,91.57,43.26,99.44,8.99,32.58,0.0,0.0,14.04,28.65,0.0,8.99,5.62,14.61,26.4,42.69,Georgia State Panthers
"Malachi Brown, Micah Tucker",693.1,1404.0,-7.48,86.72817601135557,94.21015010721943,86.73,93.54,48.97,100.43,10.29,32.15,0.0,0.0,13.77,29.45,10.43,8.52,3.97,13.34,22.64,43.22,Georgia State Panthers
"Ayouba Berthe, Micah Tucker",328.2,673.5,-8.45,82.88288288288288,91.33627019089575,82.88,93.39,46.55,97.15,9.61,34.53,0.0,0.0,11.71,30.78,7.36,7.51,2.85,14.56,23.42,42.49,Georgia State Panthers
"Joah Chappelle, Malachi Brown",517.1,1023.5,-8.47,86.2439024390244,94.71624266144813,86.24,94.44,48.49,100.29,9.76,30.63,0.0,0.0,13.85,29.95,9.17,9.17,4.49,13.56,22.15,43.8,Georgia State Panthers
"Joah Chappelle, Micah Tucker",494.8,992.5,-8.49,85.7429718875502,94.23660262891809,85.74,93.57,48.8,97.39,9.14,29.52,0.0,0.0,12.05,30.12,9.44,9.14,4.12,14.66,23.8,42.17,Georgia State Panthers
"Malachi Brown, Trey Scott III",393.3,770.5,-9.42,87.48370273794002,96.89922480620154,87.48,97.78,48.24,99.35,10.95,34.55,0.0,0.0,13.43,29.99,12.39,9.52,3.0,14.08,21.51,43.42,Georgia State Panthers
"Ayouba Berthe, Trey Scott III",259.3,508.0,-10.33,80.11928429423459,90.44834307992203,80.12,92.25,44.33,98.41,8.95,37.38,0.0,0.0,12.52,33.2,10.93,8.35,2.19,14.12,24.25,45.72,Georgia State Panthers
"Anthony Enoh, Jakai Newton",158.7,345.0,-11.01,80.57971014492755,91.59420289855072,80.58,91.59,47.83,99.42,7.54,28.41,0.0,0.0,13.62,29.86,6.09,8.41,3.19,14.2,24.35,43.48,Georgia State Panthers
"Chris Jones, Malachi Brown",104.2,219.5,-11.05,85.77981651376146,96.83257918552036,85.78,98.17,44.95,102.75,12.39,34.4,0.0,0.0,15.14,26.61,8.26,11.01,3.21,12.39,22.02,41.75,Georgia State Panthers
"Christian Beam, Joah Chappelle",235.0,444.5,-11.46,86.25277161862527,97.71689497716895,86.25,94.9,48.34,98.67,9.98,28.38,0.0,0.0,13.75,31.26,7.54,7.1,5.99,15.08,22.84,45.01,Georgia State Panthers
"Christian Beam, Trey Scott III",77.5,157.5,-11.91,73.61963190184049,85.52631578947368,73.62,79.75,47.85,99.39,4.91,23.93,0.0,0.0,15.34,33.13,5.52,6.75,3.68,15.95,22.09,48.47,Georgia State Panthers
"Chris Jones, Trey Scott III",64.5,135.5,-12.22,82.70676691729322,94.92753623188406,82.71,98.5,44.36,103.01,8.27,34.59,0.0,0.0,15.79,29.32,7.52,9.77,2.26,12.78,24.06,45.11,Georgia State Panthers
"Christian Beam, Jakai Newton",107.0,210.0,-12.28,75.46296296296296,87.74509803921569,75.46,82.87,43.98,97.22,8.33,29.63,0.0,0.0,12.96,32.87,3.24,7.87,2.31,15.74,20.83,45.83,Georgia State Panthers
"Christian Beam, Micah Tucker",288.3,568.5,-12.71,81.94444444444444,94.6524064171123,81.94,92.19,46.88,96.7,8.85,27.43,0.0,0.0,12.85,31.42,6.42,6.94,4.34,16.15,22.22,44.27,Georgia State Panthers
"Isaiah Sherrard, Trey Scott III",27.4,64.5,-13.63,67.79661016949152,81.42857142857143,67.8,96.61,35.59,94.92,8.47,42.37,0.0,0.0,13.56,27.12,0.0,11.86,5.08,18.64,27.12,40.68,Georgia State Panthers
