Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Aaron Carver, Jason Wade",440.0,814.5,3.66,87.11276332094175,83.45498783454988,87.11,85.01,48.33,100.74,6.57,25.15,0.0,0.0,16.48,37.17,0.0,8.3,3.59,15.74,22.43,53.65,Old Dominion Monarchs
"A.J. Oliver II, Xavier Green",850.0,1600.5,2.15,88.50931677018633,86.3607793840352,88.51,85.34,48.82,101.06,8.01,27.02,0.0,0.0,16.02,37.2,0.0,7.7,2.86,14.97,20.68,53.22,Old Dominion Monarchs
"A.J. Oliver II, Aaron Carver",850.0,1600.5,2.15,88.50931677018633,86.3607793840352,88.51,85.34,48.82,101.06,8.01,27.02,0.0,0.0,16.02,37.2,0.0,7.7,2.86,14.97,20.68,53.22,Old Dominion Monarchs
"A.J. Oliver II, Malik Curry",850.0,1600.5,2.15,88.50931677018633,86.3607793840352,88.51,85.34,48.82,101.06,8.01,27.02,0.0,0.0,16.02,37.2,0.0,7.7,2.86,14.97,20.68,53.22,Old Dominion Monarchs
"Malik Curry, Xavier Green",1250.0,2382.0,1.1,86.06902356902357,84.96649916247905,86.07,85.4,47.1,100.21,7.45,25.55,0.0,0.0,16.25,36.15,0.0,8.84,3.54,16.04,22.22,52.4,Old Dominion Monarchs
"Aaron Carver, Malik Curry",1250.0,2382.0,1.1,86.06902356902357,84.96649916247905,86.07,85.4,47.1,100.21,7.45,25.55,0.0,0.0,16.25,36.15,0.0,8.84,3.54,16.04,22.22,52.4,Old Dominion Monarchs
"Aaron Carver, Xavier Green",1250.0,2382.0,1.1,86.06902356902357,84.96649916247905,86.07,85.4,47.1,100.21,7.45,25.55,0.0,0.0,16.25,36.15,0.0,8.84,3.54,16.04,22.22,52.4,Old Dominion Monarchs
"Dajour Dickens, Xavier Green",360.0,712.0,-0.02,81.66189111747852,81.68044077134986,81.66,84.96,44.27,98.71,5.73,21.63,0.0,0.0,16.62,33.38,0.0,11.89,4.87,17.91,25.64,50.0,Old Dominion Monarchs
"Dajour Dickens, Malik Curry",360.0,712.0,-0.02,81.66189111747852,81.68044077134986,81.66,84.96,44.27,98.71,5.73,21.63,0.0,0.0,16.62,33.38,0.0,11.89,4.87,17.91,25.64,50.0,Old Dominion Monarchs
"Aaron Carver, Dajour Dickens",360.0,712.0,-0.02,81.66189111747852,81.68044077134986,81.66,84.96,44.27,98.71,5.73,21.63,0.0,0.0,16.62,33.38,0.0,11.89,4.87,17.91,25.64,50.0,Old Dominion Monarchs
"Marquis Godwin, Xavier Green",320.0,637.5,-0.76,81.18022328548645,81.94444444444444,81.18,84.69,44.18,99.68,5.74,21.53,0.0,0.0,17.54,34.13,0.0,11.8,4.78,17.86,24.88,51.67,Old Dominion Monarchs
"Malik Curry, Marquis Godwin",320.0,637.5,-0.76,81.18022328548645,81.94444444444444,81.18,84.69,44.18,99.68,5.74,21.53,0.0,0.0,17.54,34.13,0.0,11.8,4.78,17.86,24.88,51.67,Old Dominion Monarchs
"Dajour Dickens, Marquis Godwin",320.0,637.5,-0.76,81.18022328548645,81.94444444444444,81.18,84.69,44.18,99.68,5.74,21.53,0.0,0.0,17.54,34.13,0.0,11.8,4.78,17.86,24.88,51.67,Old Dominion Monarchs
"Aaron Carver, Marquis Godwin",320.0,637.5,-0.76,81.18022328548645,81.94444444444444,81.18,84.69,44.18,99.68,5.74,21.53,0.0,0.0,17.54,34.13,0.0,11.8,4.78,17.86,24.88,51.67,Old Dominion Monarchs
"Aaron Carver, Joseph Reece",450.0,851.0,-2.75,86.89095127610209,89.64285714285715,86.89,87.35,47.33,99.77,9.4,28.77,0.0,0.0,14.97,36.08,0.0,7.42,2.55,15.2,20.42,51.05,Old Dominion Monarchs
"Joseph Reece, Malik Curry",450.0,851.0,-2.75,86.89095127610209,89.64285714285715,86.89,87.35,47.33,99.77,9.4,28.77,0.0,0.0,14.97,36.08,0.0,7.42,2.55,15.2,20.42,51.05,Old Dominion Monarchs
"Joseph Reece, Xavier Green",450.0,851.0,-2.75,86.89095127610209,89.64285714285715,86.89,87.35,47.33,99.77,9.4,28.77,0.0,0.0,14.97,36.08,0.0,7.42,2.55,15.2,20.42,51.05,Old Dominion Monarchs
"A.J. Oliver II, Joseph Reece",450.0,851.0,-2.75,86.89095127610209,89.64285714285715,86.89,87.35,47.33,99.77,9.4,28.77,0.0,0.0,14.97,36.08,0.0,7.42,2.55,15.2,20.42,51.05,Old Dominion Monarchs
"Aaron Carver, Kalu Ezikpe",40.0,69.5,-13.79,73.52941176470588,87.32394366197182,73.53,91.18,35.29,95.59,11.76,30.88,0.0,0.0,17.65,39.71,0.0,4.41,5.88,22.06,23.53,57.36,Old Dominion Monarchs
"Jason Wade, Kalu Ezikpe",40.0,69.5,-13.79,73.52941176470588,87.32394366197182,73.53,91.18,35.29,95.59,11.76,30.88,0.0,0.0,17.65,39.71,0.0,4.41,5.88,22.06,23.53,57.36,Old Dominion Monarchs
"Kalu Ezikpe, Malik Curry",40.0,69.5,-13.79,73.52941176470588,87.32394366197182,73.53,91.18,35.29,95.59,11.76,30.88,0.0,0.0,17.65,39.71,0.0,4.41,5.88,22.06,23.53,57.36,Old Dominion Monarchs
"Kalu Ezikpe, Xavier Green",40.0,69.5,-13.79,73.52941176470588,87.32394366197182,73.53,91.18,35.29,95.59,11.76,30.88,0.0,0.0,17.65,39.71,0.0,4.41,5.88,22.06,23.53,57.36,Old Dominion Monarchs
"Khadim Sy, Luis Rodriguez",200.0,412.5,19.11,90.53398058252428,71.42857142857143,90.53,71.6,50.97,94.9,8.25,24.27,0.0,0.0,12.86,33.25,0.0,12.38,3.64,17.96,25.97,46.11,Ole Miss Rebels
"KJ Buffen, Luis Rodriguez",200.0,412.5,19.11,90.53398058252428,71.42857142857143,90.53,71.6,50.97,94.9,8.25,24.27,0.0,0.0,12.86,33.25,0.0,12.38,3.64,17.96,25.97,46.11,Ole Miss Rebels
"Devontae Shuler, Luis Rodriguez",200.0,412.5,19.11,90.53398058252428,71.42857142857143,90.53,71.6,50.97,94.9,8.25,24.27,0.0,0.0,12.86,33.25,0.0,12.38,3.64,17.96,25.97,46.11,Ole Miss Rebels
"Breein Tyree, Luis Rodriguez",200.0,412.5,19.11,90.53398058252428,71.42857142857143,90.53,71.6,50.97,94.9,8.25,24.27,0.0,0.0,12.86,33.25,0.0,12.38,3.64,17.96,25.97,46.11,Ole Miss Rebels
"KJ Buffen, Khadim Sy",1130.0,2261.0,3.04,86.64886515353804,83.6043956043956,86.65,84.65,49.0,95.19,7.52,23.01,0.0,0.0,11.57,31.78,0.0,9.21,3.65,16.38,24.88,43.35,Ole Miss Rebels
"Devontae Shuler, Khadim Sy",1130.0,2261.0,3.04,86.64886515353804,83.6043956043956,86.65,84.65,49.0,95.19,7.52,23.01,0.0,0.0,11.57,31.78,0.0,9.21,3.65,16.38,24.88,43.35,Ole Miss Rebels
"Breein Tyree, Khadim Sy",1130.0,2261.0,3.04,86.64886515353804,83.6043956043956,86.65,84.65,49.0,95.19,7.52,23.01,0.0,0.0,11.57,31.78,0.0,9.21,3.65,16.38,24.88,43.35,Ole Miss Rebels
"Breein Tyree, Devontae Shuler",1170.0,2344.5,2.69,86.34020618556701,83.65099534095722,86.34,84.84,48.84,95.23,7.52,23.15,0.0,0.0,11.47,31.66,0.0,9.06,3.61,16.24,25.17,43.13,Ole Miss Rebels
"Breein Tyree, KJ Buffen",1170.0,2344.5,2.69,86.34020618556701,83.65099534095722,86.34,84.84,48.84,95.23,7.52,23.15,0.0,0.0,11.47,31.66,0.0,9.06,3.61,16.24,25.17,43.13,Ole Miss Rebels
"Devontae Shuler, KJ Buffen",1250.0,2491.5,1.53,85.77777777777777,84.25039872408293,85.78,85.37,48.48,95.03,7.47,23.31,0.0,0.0,11.52,31.39,0.0,9.09,3.52,16.48,25.25,42.91,Ole Miss Rebels
"Blake Hinson, Khadim Sy",930.0,1848.5,-0.53,85.77656675749319,86.30504833512353,85.78,87.57,48.56,95.26,7.36,22.72,0.0,0.0,11.28,31.44,0.0,8.5,3.65,16.02,24.63,42.72,Ole Miss Rebels
"Blake Hinson, Breein Tyree",970.0,1932.0,-0.8,85.43841336116911,86.24229979466119,85.44,87.68,48.38,95.3,7.36,22.91,0.0,0.0,11.17,31.32,0.0,8.35,3.6,15.87,25.0,42.49,Ole Miss Rebels
"Blake Hinson, Devontae Shuler",1050.0,2079.0,-1.95,84.82792050412021,86.77804295942721,84.83,88.12,47.99,95.06,7.32,23.12,0.0,0.0,11.25,31.02,0.0,8.43,3.49,16.19,25.11,42.27,Ole Miss Rebels
"Blake Hinson, KJ Buffen",1050.0,2079.0,-1.95,84.82792050412021,86.77804295942721,84.83,88.12,47.99,95.06,7.32,23.12,0.0,0.0,11.25,31.02,0.0,8.43,3.49,16.19,25.11,42.27,Ole Miss Rebels
"Breein Tyree, Bryce Williams",40.0,83.5,-7.11,77.77777777777779,84.88372093023256,77.78,90.12,44.44,96.3,7.41,27.16,0.0,0.0,8.64,28.4,0.0,4.94,2.47,12.35,33.33,37.04,Ole Miss Rebels
"Bryce Williams, KJ Buffen",80.0,156.0,-10.04,78.57142857142857,88.60759493670885,78.57,90.91,42.21,96.1,8.44,28.57,0.0,0.0,10.39,29.87,0.0,7.14,1.95,14.29,29.22,40.26,Ole Miss Rebels
"Blake Hinson, Bryce Williams",80.0,156.0,-10.04,78.57142857142857,88.60759493670885,78.57,90.91,42.21,96.1,8.44,28.57,0.0,0.0,10.39,29.87,0.0,7.14,1.95,14.29,29.22,40.26,Ole Miss Rebels
"Bryce Williams, Devontae Shuler",80.0,156.0,-10.04,78.57142857142857,88.60759493670885,78.57,90.91,42.21,96.1,8.44,28.57,0.0,0.0,10.39,29.87,0.0,7.14,1.95,14.29,29.22,40.26,Ole Miss Rebels
"KJ Buffen, Sammy Hunter",40.0,72.5,-13.6,79.45205479452055,93.05555555555556,79.45,91.78,39.73,95.89,9.59,30.14,0.0,0.0,12.33,31.51,0.0,9.59,1.37,16.44,24.66,43.84,Ole Miss Rebels
"Blake Hinson, Sammy Hunter",40.0,72.5,-13.6,79.45205479452055,93.05555555555556,79.45,91.78,39.73,95.89,9.59,30.14,0.0,0.0,12.33,31.51,0.0,9.59,1.37,16.44,24.66,43.84,Ole Miss Rebels
"Bryce Williams, Sammy Hunter",40.0,72.5,-13.6,79.45205479452055,93.05555555555556,79.45,91.78,39.73,95.89,9.59,30.14,0.0,0.0,12.33,31.51,0.0,9.59,1.37,16.44,24.66,43.84,Ole Miss Rebels
"Devontae Shuler, Sammy Hunter",40.0,72.5,-13.6,79.45205479452055,93.05555555555556,79.45,91.78,39.73,95.89,9.59,30.14,0.0,0.0,12.33,31.51,0.0,9.59,1.37,16.44,24.66,43.84,Ole Miss Rebels
"Austin Crowley, Franco Miller Jr.",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Austin Crowley, Blake Hinson",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Austin Crowley, Devontae Shuler",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Austin Crowley, KJ Buffen",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Franco Miller Jr., KJ Buffen",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Devontae Shuler, Franco Miller Jr.",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"Blake Hinson, Franco Miller Jr.",40.0,74.5,-20.34,74.32432432432432,94.66666666666667,74.32,95.95,45.95,87.84,4.05,21.62,0.0,0.0,12.16,22.97,0.0,9.46,2.7,24.32,28.38,35.13,Ole Miss Rebels
"JT Gibson, KJ Robinson",455.0,883.0,-1.7,94.90373725934315,96.60249150622876,94.9,96.6,51.64,100.45,7.81,24.8,0.0,0.0,12.8,33.3,0.0,6.68,3.85,12.34,20.05,46.1,Omaha Mavericks
"JT Gibson, Matt Pile",1139.8,2224.5,-2.91,92.83137962128043,95.74181981174361,92.83,96.3,49.91,98.51,8.16,23.94,0.0,0.0,13.35,33.68,0.0,6.72,4.1,14.83,21.42,47.03,Omaha Mavericks
"JT Gibson, Wanjang Tut",1139.8,2224.5,-2.91,92.83137962128043,95.74181981174361,92.83,96.3,49.91,98.51,8.16,23.94,0.0,0.0,13.35,33.68,0.0,6.72,4.1,14.83,21.42,47.03,Omaha Mavericks
"Ayo Akinwole, JT Gibson",724.8,1421.0,-3.07,92.79661016949152,95.8625525946704,92.8,96.54,49.58,98.02,8.55,23.38,0.0,0.0,13.77,33.83,0.0,6.78,4.1,15.75,22.32,47.6,Omaha Mavericks
"JT Gibson, Zach Thornhill",1099.9,2145.0,-3.31,91.99812821712682,95.30887134231305,92.0,96.02,49.42,98.03,8.05,23.96,0.0,0.0,13.29,33.74,0.0,6.69,4.21,15.26,21.39,47.03,Omaha Mavericks
"Matt Pile, Wanjang Tut",1219.8,2392.5,-4.38,92.20452640402347,96.58190912880367,92.2,97.11,49.75,98.24,7.92,23.39,0.0,0.0,13.29,33.32,0.0,6.45,4.07,15.05,21.33,46.61,Omaha Mavericks
"Matt Pile, Zach Thornhill",1179.9,2313.0,-4.8,91.40997830802603,96.2085308056872,91.41,96.88,49.28,97.79,7.81,23.38,0.0,0.0,13.23,33.36,0.0,6.42,4.16,15.44,21.3,46.59,Omaha Mavericks
"Wanjang Tut, Zach Thornhill",1179.9,2313.0,-4.8,91.40997830802603,96.2085308056872,91.41,96.88,49.28,97.79,7.81,23.38,0.0,0.0,13.23,33.36,0.0,6.42,4.16,15.44,21.3,46.59,Omaha Mavericks
"KJ Robinson, Matt Pile",535.0,1051.0,-5.23,93.14938154138915,98.3824928639391,93.15,98.38,51.0,99.52,7.33,23.41,0.0,0.0,12.75,32.54,0.0,6.09,3.81,13.23,20.08,45.29,Omaha Mavericks
"KJ Robinson, Wanjang Tut",535.0,1051.0,-5.23,93.14938154138915,98.3824928639391,93.15,98.38,51.0,99.52,7.33,23.41,0.0,0.0,12.75,32.54,0.0,6.09,3.81,13.23,20.08,45.29,Omaha Mavericks
"Ayo Akinwole, Matt Pile",804.8,1589.0,-5.26,91.85606060606061,97.1141781681305,91.86,97.73,49.37,97.66,8.14,22.6,0.0,0.0,13.64,33.27,0.0,6.38,4.04,15.97,22.1,46.91,Omaha Mavericks
"Ayo Akinwole, Wanjang Tut",804.8,1589.0,-5.26,91.85606060606061,97.1141781681305,91.86,97.73,49.37,97.66,8.14,22.6,0.0,0.0,13.64,33.27,0.0,6.38,4.04,15.97,22.1,46.91,Omaha Mavericks
"Ayo Akinwole, Zach Thornhill",764.9,1509.5,-5.95,90.61876247504989,96.56992084432717,90.62,97.41,48.64,96.94,7.98,22.55,0.0,0.0,13.57,33.33,0.0,6.32,4.19,16.63,22.09,46.9,Omaha Mavericks
"KJ Robinson, Zach Thornhill",495.0,971.5,-6.3,91.34020618556701,97.63617677286743,91.34,97.94,50.0,98.56,7.01,23.4,0.0,0.0,12.58,32.58,0.0,5.98,4.02,14.02,19.9,45.16,Omaha Mavericks
"Ayo Akinwole, KJ Robinson",120.0,247.5,-13.75,93.97590361445783,107.72357723577235,93.98,106.43,52.61,100.0,6.83,18.47,0.0,0.0,13.25,29.72,0.0,4.42,2.81,13.25,20.88,42.97,Omaha Mavericks
"Francis Lacis, Sam Kearns",80.0,150.0,22.81,101.28205128205127,78.47222222222221,101.28,72.44,52.56,115.38,9.62,39.74,0.0,0.0,24.36,34.62,0.0,9.62,2.56,8.97,16.03,58.98,Oral Roberts Golden Eagles
"Elijah Lufile, Francis Lacis",80.0,150.0,22.81,101.28205128205127,78.47222222222221,101.28,72.44,52.56,115.38,9.62,39.74,0.0,0.0,24.36,34.62,0.0,9.62,2.56,8.97,16.03,58.98,Oral Roberts Golden Eagles
"Elijah Lufile, Sam Kearns",240.0,455.5,20.52,101.70212765957447,81.17913832199547,101.7,76.17,55.74,109.79,10.43,34.68,0.0,0.0,21.49,32.55,0.0,9.36,3.83,11.7,16.6,54.04,Oral Roberts Golden Eagles
"Francis Lacis, Max Abmas",120.0,228.5,19.46,95.850622406639,76.38888888888889,95.85,68.46,50.21,108.71,10.37,36.51,0.0,0.0,22.82,35.68,0.0,7.88,2.07,14.11,14.94,58.5,Oral Roberts Golden Eagles
"Deondre Burns, Francis Lacis",120.0,228.5,19.46,95.850622406639,76.38888888888889,95.85,68.46,50.21,108.71,10.37,36.51,0.0,0.0,22.82,35.68,0.0,7.88,2.07,14.11,14.94,58.5,Oral Roberts Golden Eagles
"Elijah Lufile, Max Abmas",325.0,621.5,14.64,100.0,85.36184210526315,100.0,81.73,55.75,108.82,9.61,31.5,0.0,0.0,19.53,31.18,0.0,9.29,3.62,10.71,17.32,50.71,Oral Roberts Golden Eagles
"Deondre Burns, Elijah Lufile",325.0,621.5,14.64,100.0,85.36184210526315,100.0,81.73,55.75,108.82,9.61,31.5,0.0,0.0,19.53,31.18,0.0,9.29,3.62,10.71,17.32,50.71,Oral Roberts Golden Eagles
"Max Abmas, Sam Kearns",520.0,984.0,13.78,103.28031809145128,89.5010395010395,103.28,85.59,55.57,105.17,10.34,32.31,0.0,0.0,17.59,33.0,0.0,7.85,3.38,12.43,19.58,50.59,Oral Roberts Golden Eagles
"Deondre Burns, Sam Kearns",520.0,984.0,13.78,103.28031809145128,89.5010395010395,103.28,85.59,55.57,105.17,10.34,32.31,0.0,0.0,17.59,33.0,0.0,7.85,3.38,12.43,19.58,50.59,Oral Roberts Golden Eagles
"Francis Lacis, R.J. Fuqua",40.0,78.5,13.66,85.88235294117646,72.22222222222221,85.88,61.18,45.88,96.47,11.76,30.59,0.0,0.0,20.0,37.65,0.0,4.71,1.18,23.53,12.94,57.65,Oral Roberts Golden Eagles
"Francis Lacis, Kevin Obanor",40.0,78.5,13.66,85.88235294117646,72.22222222222221,85.88,61.18,45.88,96.47,11.76,30.59,0.0,0.0,20.0,37.65,0.0,4.71,1.18,23.53,12.94,57.65,Oral Roberts Golden Eagles
"Kevin Obanor, Sam Kearns",440.0,834.0,12.2,103.6470588235294,91.44254278728606,103.65,88.0,56.12,103.29,10.47,30.94,0.0,0.0,16.35,32.71,0.0,7.53,3.53,13.06,20.24,49.06,Oral Roberts Golden Eagles
"Emmanuel Nzekwesi, R.J. Fuqua",405.0,869.0,12.15,98.83585564610011,86.68941979522185,98.84,88.71,52.27,100.93,10.59,30.38,0.0,0.0,13.27,33.53,0.0,7.92,3.14,12.34,23.05,46.8,Oral Roberts Golden Eagles
"Elijah Lufile, Kevin Obanor",245.0,471.5,12.08,99.58246346555325,87.5,99.58,84.76,56.78,106.68,9.6,28.81,0.0,0.0,17.95,30.06,0.0,9.19,3.97,11.27,17.75,48.01,Oral Roberts Golden Eagles
"Deondre Burns, Max Abmas",1050.0,2097.5,11.87,100.14184397163119,88.26923076923077,100.14,86.81,53.85,103.17,10.26,30.69,0.0,0.0,15.65,32.96,0.0,7.85,3.17,12.48,20.71,48.61,Oral Roberts Golden Eagles
"Deondre Burns, Kevin Obanor",970.0,1947.5,11.05,100.05104645227156,88.99793388429752,100.05,87.95,53.96,102.19,10.31,29.96,0.0,0.0,14.96,32.82,0.0,7.71,3.22,12.76,21.08,47.78,Oral Roberts Golden Eagles
"Kevin Obanor, Max Abmas",970.0,1947.5,11.05,100.05104645227156,88.99793388429752,100.05,87.95,53.96,102.19,10.31,29.96,0.0,0.0,14.96,32.82,0.0,7.71,3.22,12.76,21.08,47.78,Oral Roberts Golden Eagles
"Emmanuel Nzekwesi, Max Abmas",685.0,1397.5,10.72,101.0752688172043,90.35714285714286,101.08,90.68,53.48,101.0,10.47,30.32,0.0,0.0,13.62,33.48,0.0,7.38,3.08,12.62,22.72,47.1,Oral Roberts Golden Eagles
"Emmanuel Nzekwesi, Kevin Obanor",685.0,1397.5,10.72,101.0752688172043,90.35714285714286,101.08,90.68,53.48,101.0,10.47,30.32,0.0,0.0,13.62,33.48,0.0,7.38,3.08,12.62,22.72,47.1,Oral Roberts Golden Eagles
"Deondre Burns, Emmanuel Nzekwesi",685.0,1397.5,10.72,101.0752688172043,90.35714285714286,101.08,90.68,53.48,101.0,10.47,30.32,0.0,0.0,13.62,33.48,0.0,7.38,3.08,12.62,22.72,47.1,Oral Roberts Golden Eagles
"Max Abmas, R.J. Fuqua",530.0,1113.5,10.09,97.29486023444545,87.20930232558139,97.29,87.92,52.3,101.35,10.19,29.22,0.0,0.0,13.89,32.91,0.0,7.84,2.98,12.53,21.73,46.8,Oral Roberts Golden Eagles
"Kevin Obanor, R.J. Fuqua",530.0,1113.5,10.09,97.29486023444545,87.20930232558139,97.29,87.92,52.3,101.35,10.19,29.22,0.0,0.0,13.89,32.91,0.0,7.84,2.98,12.53,21.73,46.8,Oral Roberts Golden Eagles
"Deondre Burns, R.J. Fuqua",530.0,1113.5,10.09,97.29486023444545,87.20930232558139,97.29,87.92,52.3,101.35,10.19,29.22,0.0,0.0,13.89,32.91,0.0,7.84,2.98,12.53,21.73,46.8,Oral Roberts Golden Eagles
"Emmanuel Nzekwesi, Sam Kearns",280.0,528.5,8.12,104.66417910447761,96.54510556621881,104.66,93.84,55.41,101.12,10.26,30.22,0.0,0.0,14.18,33.4,0.0,6.53,2.99,13.06,22.2,47.58,Oral Roberts Golden Eagles
"Elijah Lufile, R.J. Fuqua",85.0,166.0,-1.26,95.15151515151516,96.40718562874252,95.15,97.58,55.76,106.06,7.27,22.42,0.0,0.0,13.94,27.27,0.0,9.09,3.03,7.88,19.39,41.21,Oral Roberts Golden Eagles
"C.J. Walker, Shakur Juiston",40.0,84.0,44.66,130.8641975308642,86.20689655172413,130.86,92.59,62.96,90.12,16.05,23.46,0.0,0.0,4.94,37.04,0.0,11.11,2.47,14.81,28.4,41.98,Oregon Ducks
"Anthony Mathis, Will Richardson",120.0,204.0,29.39,116.58536585365853,87.192118226601,116.59,86.34,58.54,102.44,16.1,28.78,0.0,0.0,16.1,29.27,0.0,8.78,6.83,13.66,21.95,45.37,Oregon Ducks
"Anthony Mathis, Chandler Lawson",120.0,204.0,29.39,116.58536585365853,87.192118226601,116.59,86.34,58.54,102.44,16.1,28.78,0.0,0.0,16.1,29.27,0.0,8.78,6.83,13.66,21.95,45.37,Oregon Ducks
"Anthony Mathis, C.J. Walker",285.0,554.5,22.16,106.32911392405062,84.17266187050359,106.33,84.63,54.79,91.86,11.75,26.04,0.0,0.0,9.58,33.27,0.0,10.67,3.44,17.72,21.34,42.85,Oregon Ducks
"C.J. Walker, Chris Duarte",285.0,554.5,22.16,106.32911392405062,84.17266187050359,106.33,84.63,54.79,91.86,11.75,26.04,0.0,0.0,9.58,33.27,0.0,10.67,3.44,17.72,21.34,42.85,Oregon Ducks
"C.J. Walker, Payton Pritchard",285.0,554.5,22.16,106.32911392405062,84.17266187050359,106.33,84.63,54.79,91.86,11.75,26.04,0.0,0.0,9.58,33.27,0.0,10.67,3.44,17.72,21.34,42.85,Oregon Ducks
"C.J. Walker, Francis Okoro",245.0,470.5,18.32,102.11864406779661,83.7953091684435,102.12,83.26,53.39,92.16,11.02,26.48,0.0,0.0,10.38,32.63,0.0,10.59,3.6,18.22,20.13,43.01,Oregon Ducks
"Francis Okoro, Will Richardson",45.0,78.0,14.18,87.67123287671232,73.49397590361446,87.67,83.56,46.58,117.81,9.59,38.36,0.0,0.0,27.4,32.88,0.0,12.33,4.11,9.59,32.88,60.28,Oregon Ducks
"Anthony Mathis, Payton Pritchard",855.0,1601.5,13.69,100.68280571073866,86.99748743718592,100.68,85.97,52.39,98.26,11.36,27.5,0.0,0.0,13.9,33.02,0.0,9.06,4.47,15.64,21.66,46.92,Oregon Ducks
"Payton Pritchard, Will Richardson",540.0,976.0,12.35,99.37823834196891,87.03140830800406,99.38,89.02,51.5,100.52,12.33,30.67,0.0,0.0,15.34,30.26,0.0,11.61,4.56,14.82,24.35,45.6,Oregon Ducks
"Shakur Juiston, Will Richardson",540.0,976.0,12.35,99.37823834196891,87.03140830800406,99.38,89.02,51.5,100.52,12.33,30.67,0.0,0.0,15.34,30.26,0.0,11.61,4.56,14.82,24.35,45.6,Oregon Ducks
"Chandler Lawson, Payton Pritchard",495.0,898.0,12.06,100.33632286995515,88.27433628318585,100.34,89.46,51.91,99.1,12.56,30.04,0.0,0.0,14.35,30.04,0.0,11.55,4.6,15.25,23.65,44.39,Oregon Ducks
"Chandler Lawson, Shakur Juiston",495.0,898.0,12.06,100.33632286995515,88.27433628318585,100.34,89.46,51.91,99.1,12.56,30.04,0.0,0.0,14.35,30.04,0.0,11.55,4.6,15.25,23.65,44.39,Oregon Ducks
"Chandler Lawson, Will Richardson",495.0,898.0,12.06,100.33632286995515,88.27433628318585,100.34,89.46,51.91,99.1,12.56,30.04,0.0,0.0,14.35,30.04,0.0,11.55,4.6,15.25,23.65,44.39,Oregon Ducks
"Anthony Mathis, Shakur Juiston",610.0,1131.0,11.75,100.08779631255487,88.33481745325022,100.09,87.09,51.98,100.79,11.5,27.92,0.0,0.0,15.36,33.19,0.0,8.43,4.83,14.57,22.3,48.55,Oregon Ducks
"Anthony Mathis, Chris Duarte",735.0,1397.5,11.4,98.36415362731152,86.96904247660187,98.36,85.92,51.49,97.65,10.67,27.31,0.0,0.0,13.58,33.57,0.0,9.1,4.13,15.93,21.62,47.15,Oregon Ducks
"Payton Pritchard, Shakur Juiston",1030.0,1903.0,10.16,97.94628751974723,87.78185631882538,97.95,88.15,51.03,100.47,11.43,29.23,0.0,0.0,15.27,32.12,0.0,10.01,4.48,14.8,23.38,47.39,Oregon Ducks
"Chris Duarte, Payton Pritchard",1155.0,2169.5,10.11,97.09141274238226,86.97653014265991,97.09,87.26,50.83,98.48,10.9,28.67,0.0,0.0,14.13,32.5,0.0,10.25,4.06,15.65,22.81,46.63,Oregon Ducks
"Chris Duarte, Francis Okoro",740.0,1391.5,9.71,95.92274678111588,86.20938628158845,95.92,85.41,50.57,99.14,10.3,28.11,0.0,0.0,14.81,33.33,0.0,9.16,4.22,15.67,21.82,48.14,Oregon Ducks
"Francis Okoro, Payton Pritchard",740.0,1391.5,9.71,95.92274678111588,86.20938628158845,95.92,85.41,50.57,99.14,10.3,28.11,0.0,0.0,14.81,33.33,0.0,9.16,4.22,15.67,21.82,48.14,Oregon Ducks
"Anthony Mathis, Francis Okoro",695.0,1313.5,9.36,96.37735849056604,87.0199692780338,96.38,85.51,50.79,98.11,10.34,27.55,0.0,0.0,14.11,33.36,0.0,8.98,4.23,16.0,21.21,47.47,Oregon Ducks
"Chris Duarte, Shakur Juiston",910.0,1699.0,7.84,95.69067296340023,87.85211267605634,95.69,88.37,50.12,100.24,10.86,29.28,0.0,0.0,15.17,32.47,0.0,10.15,4.19,14.94,23.55,47.64,Oregon Ducks
