athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
3135095,1.36,0.09,1.4500000000000002,Jordan Chatman,103,Boston College Eagles,2255.08
4277952,0.6,0.85,1.45,Bruno Fernando,120,Maryland Terrapins,1275.68
4066412,-0.71,2.15,1.44,Issa Thiam,164,Rutgers Scarlet Knights,2207.76
3133968,0.59,0.85,1.44,Chris Wray,116,Mount St. Mary's Mountaineers,1439.3600000000001
3907110,1.18,0.25,1.43,Scottie James,2335,Liberty Flames,1747.28
4277908,0.27,1.15,1.42,Garrison Brooks,153,North Carolina Tar Heels,886.64
4280151,1.05,0.37,1.42,Corey Kispert,2250,Gonzaga Bulldogs,528.44
4278074,0.53,0.89,1.42,Quade Green,96,Kentucky Wildcats,861.08
67387,-0.32,1.74,1.42,Joshua Filmore,2545,SE Louisiana Lions,1635.28
3136472,0.15,1.26,1.41,Jalen Lindsey,2507,Providence Friars,1960.92
4066509,-0.24,1.65,1.41,Nicholas Robinson,2603,Saint Joseph's Hawks,688.36
3924908,1.35,0.06,1.4100000000000001,JT Gibson,2437,Omaha Mavericks,816.0
3912832,0.63,0.78,1.4100000000000001,Jordan Davis,2458,Northern Colorado Bears,2414.04
3913584,0.63,0.78,1.4100000000000001,Andre Spight,2458,Northern Colorado Bears,2414.04
3912838,0.63,0.78,1.4100000000000001,Tanner Morgan,2458,Northern Colorado Bears,2414.04
3132378,0.85,0.56,1.4100000000000001,Joniah White,2348,Louisiana Tech Bulldogs,1273.28
3906578,1.49,-0.08,1.41,Anthony Mathis,167,New Mexico Lobos,820.08
66768,1.13,0.27,1.4,Omer Yurtseven,152,NC State Wolfpack,3659.56
3914058,0.36,1.04,1.4,Justin James,2751,Wyoming Cowboys,2459.6
3947734,0.27,1.13,1.4,Lovell Cabbil Jr.,2335,Liberty Flames,1694.76
3912295,0.89,0.51,1.4,Grant Riller,232,Charleston Cougars,2074.12
4278395,-0.29,1.69,1.4,Taylor Funk,2603,Saint Joseph's Hawks,1418.28
4067301,0.29,1.1,1.3900000000000001,Christian Keeling,2127,Charleston Southern Buccaneers,1620.68
4279066,0.29,1.09,1.3800000000000001,TJ Shorts II,302,UC Davis Aggies,2203.36
3919346,0.29,1.09,1.3800000000000001,Siler Schneider,302,UC Davis Aggies,2203.36
66765,0.36,1.02,1.38,Josh Hearlihy,2547,Seattle U Redhawks,1709.04
4280260,-0.59,1.96,1.37,Michael Ertel,2433,UL Monroe Warhawks,1676.4
4277928,0.9,0.46,1.36,Jarrett Culver,2641,Texas Tech Red Raiders,1054.28
3906490,0.01,1.36,1.37,Greg King,315,Niagara Purple Eagles,1249.32
66703,1.33,0.04,1.37,Perrion Callandret,70,Idaho Vandals,1300.68
3134247,0.53,0.84,1.37,Bogdan Bliznyuk,331,Eastern Washington Eagles,2333.52
3907091,1.14,0.23,1.3699999999999999,Nate Navigato,2649,Toledo Rockets,2209.52
3136525,-0.18,1.54,1.36,Chase Foster,2539,San Francisco Dons,1275.4
4278085,0.68,0.68,1.36,Devontae Shuler,145,Ole Miss Rebels,617.76
4278541,0.19,1.17,1.3599999999999999,Jaylen Nowell,264,Washington Huskies,2127.88
3906571,-0.18,1.53,1.35,Isaiah Pineiro,301,San Diego Toreros,1787.8
67653,1.42,-0.08,1.3399999999999999,Martez Walker,2473,Oakland Golden Grizzlies,1845.52
3907584,0.26,1.08,1.34,Ryan Kreklow,2623,Missouri State Bears,590.08
4067102,-0.25,1.59,1.34,Avi Toomer,2083,Bucknell Bison,644.9200000000001
3130510,1.1,0.23,1.33,Christian Terrell,526,Florida Gulf Coast Eagles,1458.72
66288,0.88,0.45,1.33,Josh Newkirk,84,Indiana Hoosiers,1557.36
3913246,0.81,0.51,1.32,Dererk Pardon,77,Northwestern Wildcats,2103.72
4279431,1.09,0.23,1.32,Jalen Adaway,193,Miami (OH) Redhawks,1802.8
3961485,1.04,0.29,1.33,Rayshawn Miller,113,UMass Minutemen,942.6
3155494,0.4,0.92,1.32,Victor Sanders,70,Idaho Vandals,1961.84
66709,0.4,0.92,1.32,Jordan Scott,70,Idaho Vandals,1961.84
4066891,0.4,0.92,1.32,Brayon Blake,70,Idaho Vandals,1961.84
4278403,0.08,1.24,1.32,Hasahn French,139,Saint Louis Billikens,1995.12
4066487,-1.08,2.39,1.31,Ceasar DeJesus,2116,UCF Knights,2061.88
3155509,1.78,-0.47,1.31,Nicholas Baer,2294,Iowa Hawkeyes,1211.88
4277988,-1.09,2.4,1.3099999999999998,Mamadou Doucoure,164,Rutgers Scarlet Knights,1950.16
4277986,-1.09,2.4,1.3099999999999998,Geo Baker,164,Rutgers Scarlet Knights,1950.16
3133973,0.57,0.74,1.31,Elijah Minnie,2199,Eastern Michigan Eagles,2034.76
4065834,0.65,0.66,1.31,Shamorie Ponds,2599,St. John's Red Storm,2147.52
4066933,0.23,1.08,1.31,Evan Leonard,300,UC Irvine Anteaters,2125.76
3907583,0.74,0.56,1.3,Jarred Dixon,2623,Missouri State Bears,1172.8
4067435,-0.49,1.8,1.31,Bryce Barnes,270,Milwaukee Panthers,1615.64
66593,0.43,0.87,1.3,Markel Crawford,145,Ole Miss Rebels,1789.56
66271,-1.29,2.59,1.2999999999999998,A.J. Davis,2116,UCF Knights,2000.2
3936311,-0.54,1.83,1.29,Christian Cunningham,55,Jacksonville State Gamecocks,1765.04
3130695,1.01,0.29,1.3,Jordan Howard,2110,Central Arkansas Bears,2266.96
67163,1.36,-0.06,1.3,Khris Lane,2670,VCU Rams,1154.32
3945563,-0.85,2.14,1.29,Johnny Hamilton,250,UT Arlington Mavericks,1554.2
3131633,0.48,0.81,1.29,Dion Wiley,120,Maryland Terrapins,980.2
3906609,0.06,1.23,1.29,Jordon Varnado,2653,Troy Trojans,1545.92
4279167,0.14,1.14,1.2799999999999998,Tywhon Pickford,2460,Northern Iowa Panthers,1854.6000000000001
4067050,0.14,1.14,1.2799999999999998,Isaiah Brown,2460,Northern Iowa Panthers,1854.6000000000001
66443,0.14,1.14,1.2799999999999998,Klint Carlson,2460,Northern Iowa Panthers,1854.6000000000001
4066828,0.76,0.51,1.27,Christian Juzang,108,Harvard Crimson,1331.4
3913180,0.45,0.82,1.27,Garrison Mathews,288,Lipscomb Bisons,2392.2
3913182,0.45,0.82,1.27,Eli Pepper,288,Lipscomb Bisons,2392.2
3155712,0.45,0.82,1.27,Rob Marberry,288,Lipscomb Bisons,2392.2
4278237,-0.35,1.63,1.2799999999999998,Elijah Jordan,160,New Hampshire Wildcats,1074.4
3904625,-0.61,1.88,1.27,Tacko Fall,2116,UCF Knights,967.28
3134910,0.15,1.12,1.27,Isaiah Wright,301,San Diego Toreros,1993.16
3911567,0.78,0.48,1.26,Desure Buie,2275,Hofstra Pride,1231.44
3948758,1.1,0.16,1.26,C.J. Wiggins,2428,North Carolina Central Eagles,587.4
67549,0.21,1.05,1.26,J.T. Miller,2623,Missouri State Bears,943.68
4278722,1.36,-0.1,1.26,Dwayne Brown Jr.,328,Utah State Aggies,2053.16
67180,1.2,0.06,1.26,Zach Lewis,314,Iona Gaels,1294.84
4067271,0.77,0.48,1.25,Cory Gensler,2097,Campbell Fighting Camels,1995.8
3906605,0.77,0.48,1.25,Andrew Eudy,2097,Campbell Fighting Camels,1995.8
4278507,-0.29,1.55,1.26,McKinley Wright IV,38,Colorado Buffaloes,2006.8
66205,-0.29,1.55,1.26,George King,38,Colorado Buffaloes,2006.8
4066392,1.01,0.24,1.25,Isaiah Roby,158,Nebraska Cornhuskers,772.96
3137222,0.4,0.85,1.25,Evan Taylor,158,Nebraska Cornhuskers,1320.8
4066477,0.26,0.98,1.24,Martins Igbanu,202,Tulsa Golden Hurricane,1523.72
3149000,0.26,0.98,1.24,Corey Henderson,202,Tulsa Golden Hurricane,1523.72
3143567,1.88,-0.65,1.23,Kaelon Wilson,250,UT Arlington Mavericks,1543.32
4065635,1.22,0.0,1.22,Ky Bowman,103,Boston College Eagles,2320.6
3943606,1.22,0.0,1.22,Jerome Robinson,103,Boston College Eagles,2320.6
4279884,0.94,0.29,1.23,Chase Freeman,2681,Wagner Seahawks,742.96
66268,0.37,0.85,1.22,Jaylen Shaw,324,Coastal Carolina Chanticleers,2141.28
4067776,2.73,-1.51,1.22,Deven Simms,2032,Arkansas State Red Wolves,1255.52
3136698,1.93,-0.71,1.22,Riley LaChance,238,Vanderbilt Commodores,2056.56
3136700,1.93,-0.71,1.22,Jeff Roberson,238,Vanderbilt Commodores,2056.56
3143566,-0.41,1.63,1.22,Erick Neal,250,UT Arlington Mavericks,1599.12
3136537,1.21,0.01,1.22,Namon Wright,38,Colorado Buffaloes,823.5600000000001
4278516,0.09,1.12,1.2100000000000002,Ethan Thompson,204,Oregon State Beavers,2173.72
3914288,0.09,1.12,1.2100000000000002,Stephen Thompson Jr.,204,Oregon State Beavers,2173.72
3914289,0.09,1.12,1.2100000000000002,Tres Tinkle,204,Oregon State Beavers,2173.72
3914285,0.09,1.12,1.2100000000000002,Drew Eubanks,204,Oregon State Beavers,2173.72
3948131,0.51,0.7,1.21,Brandon Kamga,2272,High Point Panthers,1653.04
3143755,0.91,0.3,1.21,Wesley Person,2653,Troy Trojans,2164.6
3918720,0.91,0.3,1.21,Travis Charles,399,Albany Great Danes,1991.3600000000001
3918723,0.91,0.3,1.21,David Nichols,399,Albany Great Danes,1991.3600000000001
3130726,0.68,0.53,1.21,Ty Charles,2617,Stephen F. Austin Lumberjacks,570.68
4278267,0.21,0.99,1.2,DeAndre Jones,2110,Central Arkansas Bears,1131.72
4066932,-0.25,1.46,1.21,John Edgar Jr.,300,UC Irvine Anteaters,1616.56
4067735,-0.51,1.71,1.2,Carlik Jones,2515,Radford Highlanders,1394.64
3138197,0.83,0.37,1.2,Ryan Luther,221,Pittsburgh Panthers,548.48
3924898,0.28,0.91,1.19,Kevarrius Hayes,57,Florida Gators,1478.04
3133938,-0.19,1.38,1.19,Justin Mitchell,2750,Wright State Raiders,902.76
3136747,1.0,0.19,1.19,Scottie Lindsey,77,Northwestern Wildcats,2025.48
4278521,1.03,0.16,1.19,KZ Okpala,24,Stanford Cardinal,1355.08
4066268,1.12,0.07,1.1900000000000002,Duop Reath,99,LSU Tigers,1716.36
3149033,0.73,0.46,1.19,Paul White,2483,Oregon Ducks,1551.68
3154807,0.65,0.53,1.1800000000000002,Kerem Kanter,2752,Xavier Musketeers,1025.24
66133,1.09,0.09,1.1800000000000002,Lennard Freeman,152,NC State Wolfpack,797.48
66379,-0.11,1.29,1.18,Alan Herndon,2751,Wyoming Cowboys,2429.88
3934670,0.84,0.34,1.18,Marcus Derrickson,46,Georgetown Hoyas,2052.28
3919347,0.28,0.89,1.17,Chima Moneke,302,UC Davis Aggies,1436.92
4066911,-0.86,2.04,1.1800000000000002,Drew Buggs,62,Hawai'i Rainbow Warriors,1782.16
3922055,0.19,0.98,1.17,Jaylen Franklin,2000,Abilene Christian Wildcats,2124.2400000000002
3922056,0.19,0.98,1.17,Jaren Lewis,2000,Abilene Christian Wildcats,2124.2400000000002
4279329,0.2,0.96,1.16,Malik Ellison,2199,Eastern Michigan Eagles,762.8
4278982,1.35,-0.18,1.1700000000000002,Elijah Childs,71,Bradley Braves,646.6
4070762,0.03,1.13,1.16,Jermaine Marrow,2261,Hampton Pirates,1947.52
3138268,0.26,0.9,1.1600000000000001,Brandon Murphy,282,Indiana State Sycamores,2147.52
67750,0.73,0.43,1.16,Ria'n Holland,2382,Mercer Bears,919.24
3934673,1.29,-0.13,1.1600000000000001,Donte DiVincenzo,222,Villanova Wildcats,711.16
4066361,1.2,-0.05,1.15,Devonte Green,84,Indiana Hoosiers,809.04
3907669,-0.61,1.77,1.1600000000000001,Marlon Hunter,55,Jacksonville State Gamecocks,1067.76
4279109,-0.39,1.54,1.15,Evan Gilyard II,2638,UTEP Miners,898.84
3948561,0.1,1.04,1.1400000000000001,Zach Mcroberts,84,Indiana Hoosiers,1070.92
66292,0.58,0.56,1.1400000000000001,Devin Wilson,259,Virginia Tech Hokies,901.9200000000001
3134496,0.38,0.76,1.1400000000000001,Joey Frenchwood,2320,Lamar Cardinals,1562.72
3138575,-0.27,1.41,1.14,Darreon Reddick,2634,Tennessee State Tigers,1559.96
4279874,0.8,0.34,1.1400000000000001,Londell King,2413,Morehead State Eagles,786.64
3134894,0.99,0.15,1.14,Dominique Collier,38,Colorado Buffaloes,717.04
3907488,0.32,0.81,1.1300000000000001,David Crisp,264,Washington Huskies,2130.76
3907489,0.32,0.81,1.1300000000000001,Noah Dickerson,264,Washington Huskies,2130.76
3948698,0.94,0.2,1.14,Rickey McGill,314,Iona Gaels,2241.12
3911889,1.9,-0.77,1.13,Jordan Murphy,135,Minnesota Golden Gophers,2181.76
4066683,0.48,0.65,1.13,Devonte Campbell,399,Albany Great Danes,1982.52
3921419,0.51,0.62,1.13,Derrik Smits,2674,Valparaiso Beacons,1158.76
3915193,0.18,0.94,1.1199999999999999,Sedrick Barefield,254,Utah Utes,1271.32
4285659,0.58,0.55,1.13,Jahlil Tripp,279,Pacific Tigers,1926.8
3133854,0.1,1.03,1.1300000000000001,Shavar Newkirk,2603,Saint Joseph's Hawks,2052.2
4279435,-0.5,1.62,1.12,Dalonte Brown,193,Miami (OH) Redhawks,2027.32
3957062,0.16,0.96,1.1199999999999999,Jamaal King,2598,St. Francis (PA) Red Flash,2061.68
4067957,0.16,0.96,1.1199999999999999,Keith Braxton,2598,St. Francis (PA) Red Flash,2061.68
3135040,0.7,0.41,1.1099999999999999,Paul Miller,2449,North Dakota State Bison,2049.7200000000003
4278698,1.73,-0.62,1.1099999999999999,Chris McNeal,167,New Mexico Lobos,1450.3600000000001
66398,1.57,-0.46,1.11,Seth Berger,204,Oregon State Beavers,1310.48
3155750,0.55,0.55,1.1,Schadrac Casimir,314,Iona Gaels,1438.84
4067394,0.24,0.86,1.1,Justin Thomas,2459,Northern Illinois Huskies,1058.96
3906660,0.94,0.16,1.0999999999999999,Montae Glenn,290,Georgia Southern Eagles,1762.92
4277832,1.7,-0.6,1.1,Steffon Mitchell,103,Boston College Eagles,1824.0
3914270,-0.16,1.26,1.1,E'Torrion Wilridge,61,Georgia Bulldogs,729.68
4278693,0.82,0.28,1.1,Justyn Mutts,2272,High Point Panthers,968.4
3907606,1.24,-0.14,1.1,Keyshawn Evans,2287,Illinois State Redbirds,1955.8
3906603,0.46,0.64,1.1,Chris Clemons,2097,Campbell Fighting Camels,1779.32
3911566,1.34,-0.24,1.1,Justin Wright-Foreman,2275,Hofstra Pride,2021.48
3129953,1.34,-0.24,1.1,Rokas Gustys,2275,Hofstra Pride,2021.48
4067325,1.37,-0.27,1.1,Nathan Knight,2729,William & Mary Tribe,2137.32
4067326,1.37,-0.27,1.1,Justin Pierce,2729,William & Mary Tribe,2137.32
3914057,0.22,0.87,1.09,Hayden Dalton,2751,Wyoming Cowboys,2524.6
4067077,-0.15,1.24,1.09,Giovanni De Nicolao,2636,UTSA Roadrunners,2277.32
3906737,-0.15,1.24,1.09,Nick Allen,2636,UTSA Roadrunners,2277.32
4067078,-0.15,1.24,1.09,Byron Frohnen,2636,UTSA Roadrunners,2277.32
3136086,0.71,0.39,1.1,Romone Saunders,2681,Wagner Seahawks,1410.4
4066471,0.75,0.35,1.1,Quinton Rose,218,Temple Owls,2095.08
4067808,0.67,0.42,1.09,Marlin Davis,326,Texas State Bobcats,1048.12
4066274,2.01,-0.92,1.0899999999999999,Wayde Sims,99,LSU Tigers,618.92
4278321,-0.1,1.18,1.0799999999999998,Josh Boutte,2534,Sam Houston Bearkats,1216.52
4067745,-0.41,1.5,1.09,Christopher Galbreath Jr.,2534,Sam Houston Bearkats,2250.12
4067179,0.09,1.0,1.09,Kenny Cooper,288,Lipscomb Bisons,2238.88
3924901,-0.08,1.17,1.0899999999999999,Marlain Veal,2545,SE Louisiana Lions,2196.64
4278702,0.59,0.49,1.08,Troy Simons,167,New Mexico Lobos,867.28
4067103,1.25,-0.17,1.08,Bruce Moore,2083,Bucknell Bison,1619.2
3132531,1.81,-0.73,1.08,Austin Karrer,2636,UTSA Roadrunners,1217.56
4066664,0.8,0.28,1.08,Milan Acquaah,265,Washington State Cougars,651.84
4279809,-0.38,1.45,1.0699999999999998,Derrik Jamerson Jr.,2450,Norfolk State Spartans,1526.84
66772,0.74,0.34,1.08,Tk Edogi,314,Iona Gaels,2104.36
3136983,1.0,0.08,1.08,Logan McLane,193,Miami (OH) Redhawks,1585.92
66457,-0.18,1.25,1.07,Ryan Edwards,2502,Portland State Vikings,2233.36
4278265,0.62,0.44,1.06,Hayden Koval,2110,Central Arkansas Bears,1884.56
4277954,0.26,0.8,1.06,Darryl Morsell,120,Maryland Terrapins,1357.96
4065814,-0.14,1.2,1.06,Kalif Young,2507,Providence Friars,1732.0
4066755,1.28,-0.23,1.05,Koby McEwen,328,Utah State Aggies,1912.04
3137001,-0.81,1.87,1.06,Ryan Taylor,339,Evansville Purple Aces,1632.32
66807,1.53,-0.48,1.05,Jalen Hayes,2473,Oakland Golden Grizzlies,1941.16
4278238,0.98,0.07,1.05,Josh Hopkins,160,New Hampshire Wildcats,641.16
67745,-0.09,1.13,1.0399999999999998,Blake Simmons,339,Evansville Purple Aces,2028.2
3949221,0.96,0.08,1.04,Alex Hicks,2653,Troy Trojans,2017.48
4067893,0.86,0.18,1.04,Kaleb Bishop,161,Fairleigh Dickinson Knights,1569.72
3907498,0.25,0.79,1.04,Matisse Thybulle,264,Washington Huskies,2197.2400000000002
3960595,0.25,0.79,1.04,Sam Timmins,264,Washington Huskies,2197.2400000000002
3147614,0.3,0.75,1.05,Joe Burton,2674,Valparaiso Beacons,705.2
3136220,0.73,0.31,1.04,Marcanvis Hymon,145,Ole Miss Rebels,1657.84
3907099,0.75,0.28,1.03,Josh Davis,2711,Western Michigan Broncos,1914.32
4067956,0.76,0.28,1.04,Randall Gaskins Jr.,2598,St. Francis (PA) Red Flash,1624.44
4067736,0.26,0.78,1.04,Christian Bradford,2515,Radford Highlanders,2039.8400000000001
4067737,0.26,0.78,1.04,Donald Hicks,2515,Radford Highlanders,2039.8400000000001
4066479,0.01,1.02,1.03,Lawson Korita,202,Tulsa Golden Hurricane,1120.08
3137252,0.99,0.04,1.03,Temidayo Yussuf,299,Long Beach State Beach,1207.72
4067349,1.06,-0.04,1.02,Stevie Jordan,2520,Rider Broncs,1861.28
3133866,0.77,0.24,1.01,Milik Yarbrough,2287,Illinois State Redbirds,1903.84
4066413,0.09,0.93,1.02,D'Mitrik Trice,275,Wisconsin Badgers,640.96
4277869,0.09,0.93,1.02,Jose Alvarado,59,Georgia Tech Yellow Jackets,1644.92
3155759,0.87,0.15,1.02,Thomas Wilder,2711,Western Michigan Broncos,2135.36
3907098,0.87,0.15,1.02,Bryce Moore,2711,Western Michigan Broncos,2135.36
66199,0.48,0.53,1.01,Jordan Hill,2547,Seattle U Redhawks,2118.56
3156148,0.48,0.53,1.01,Aaron Menzies,2547,Seattle U Redhawks,2118.56
4279568,-0.64,1.66,1.02,Sebastian Much,163,Princeton Tigers,1247.96
4067795,-0.49,1.5,1.01,Marvin Jean-Pierre,2433,UL Monroe Warhawks,1808.92
4278049,1.54,-0.53,1.01,Daniel Gafford,8,Arkansas Razorbacks,1609.92
3134244,-0.51,1.52,1.01,Cody Benzel,331,Eastern Washington Eagles,1271.16
3904746,1.28,-0.27,1.01,Nolan Gerrity,2378,UMBC Retrievers,1130.3600000000001
4278012,0.49,0.51,1.0,Jared Wilson-Frame,221,Pittsburgh Panthers,1396.16
3130565,-0.04,1.04,1.0,Brandon Alston,59,Georgia Tech Yellow Jackets,1238.96
3912281,-0.54,1.55,1.01,Terrell Allen,2116,UCF Knights,1429.56
4278402,0.73,0.28,1.01,Jordan Goodwin,139,Saint Louis Billikens,1702.36
3947128,1.33,-0.33,1.0,Zac Seljaas,252,BYU Cougars,744.4
3904749,-0.1,1.11,1.01,Joe Sherburne,2378,UMBC Retrievers,1688.44
3155706,-0.57,1.57,1.0,Hassan Hussein,2229,Florida International Panthers,1773.04
3911894,0.07,0.93,1.0,Bakari Evelyn,2674,Valparaiso Beacons,2146.24
3143565,-0.81,1.81,1.0,Kevin Hervey,250,UT Arlington Mavericks,1338.8
4067243,0.41,0.59,1.0,Stafford Trueheart,2275,Hofstra Pride,885.84
4067666,1.02,-0.02,1.0,Torey Noel,2320,Lamar Cardinals,655.9200000000001
4067302,0.32,0.68,1.0,Jordan Jones,2127,Charleston Southern Buccaneers,1179.68
3138208,-0.05,1.05,1.0,Michael Gilmore,526,Florida Gulf Coast Eagles,1391.76
3158440,-0.59,1.59,1.0,Jace Hogan,294,Jacksonville Dolphins,1681.88
3163453,-1.05,2.05,0.9999999999999998,Kevin Larkin,315,Niagara Purple Eagles,533.24
3147594,-0.16,1.15,0.9899999999999999,Antwon Clayton,294,Jacksonville Dolphins,1070.2
4066917,-0.84,1.83,0.9900000000000001,Gibson Johnson,62,Hawai'i Rainbow Warriors,1929.04
3155771,1.05,-0.06,0.99,Sam Logwood,167,New Mexico Lobos,1140.72
4280267,-0.45,1.44,0.99,Hunter Maldonado,2751,Wyoming Cowboys,1473.2
3934628,0.64,0.35,0.99,Shizz Alston Jr.,218,Temple Owls,2167.8
66337,0.64,0.35,0.99,Josh Brown,218,Temple Owls,2167.8
3915672,-0.2,1.19,0.99,Travis Munnings,2433,UL Monroe Warhawks,2004.32
3913244,0.03,0.95,0.98,Ed Polite Jr.,2515,Radford Highlanders,1910.4
4280114,-0.47,1.45,0.98,Desmond Johnson,2717,Western Carolina Catamounts,957.04
3138574,-0.94,1.92,0.98,Christian Mekowulu,2634,Tennessee State Tigers,1816.68
4067274,0.6,0.38,0.98,Marcus Burk,2097,Campbell Fighting Camels,1987.48
66729,0.68,0.3,0.98,Marquis Salmon,2640,Texas Southern Tigers,641.64
4067590,-0.52,1.49,0.97,Jared Stutzman,304,Idaho State Bengals,1755.92
3138207,0.47,0.5,0.97,Jonathan Williams,2670,VCU Rams,2291.12
3137234,0.4,0.57,0.97,Cameron Jackson,2747,Wofford Terriers,1753.28
4277993,0.49,0.48,0.97,Brad Davison,275,Wisconsin Badgers,1682.08
4066518,0.3,0.67,0.97,Josh Ayeni,179,St. Bonaventure Bonnies,978.8
4066829,0.6,0.36,0.96,Seth Towns,108,Harvard Crimson,1612.4
66300,0.21,0.76,0.97,Frank Booker,2579,South Carolina Gamecocks,1272.6
3155525,0.4,0.56,0.9600000000000001,Nick Hamilton,25,California Golden Bears,512.2
4279430,-0.51,1.46,0.95,Nike Sibande,193,Miami (OH) Redhawks,2096.0
3907567,-1.33,2.28,0.9499999999999997,Brion Sanchious,93,Murray State Racers,867.52
4067739,0.21,0.73,0.94,Randy Phillips,2515,Radford Highlanders,1898.4
3132046,0.95,-0.01,0.94,Wes VanBeck,248,Houston Cougars,553.6
4278393,0.12,0.83,0.95,Anthony Longpre,2603,Saint Joseph's Hawks,1328.52
4066363,0.36,0.57,0.9299999999999999,Freddie McSwain Jr.,84,Indiana Hoosiers,534.6
4067807,-0.2,1.14,0.94,Nijal Pearson,326,Texas State Bobcats,2076.88
4067809,-0.2,1.14,0.94,Immanuel King,326,Texas State Bobcats,2076.88
3947040,1.03,-0.09,0.9400000000000001,Francois Lewis,2506,Presbyterian Blue Hose,885.16
4066362,1.12,-0.18,0.9400000000000002,De'Ron Davis,84,Indiana Hoosiers,961.04
4067287,1.48,-0.54,0.94,Kaelon Harris,2643,The Citadel Bulldogs,1770.56
3934671,0.86,0.08,0.94,Kaleb Johnson,46,Georgetown Hoyas,2124.52
3934669,0.86,0.08,0.94,Jessie Govan,46,Georgetown Hoyas,2124.52
4065791,0.86,0.08,0.94,Jonathan Mulmore,46,Georgetown Hoyas,2124.52
4278685,0.73,0.21,0.94,Ty Jones,2127,Charleston Southern Buccaneers,999.1600000000001
4066885,0.52,0.41,0.9299999999999999,Arkim Robertson,2239,Cal State Fullerton Titans,1751.28
4066852,0.05,0.88,0.93,Saul Phiri,2325,La Salle Explorers,1825.8799999999999
3147488,-0.04,0.97,0.9299999999999999,Brock Stull,270,Milwaukee Panthers,1888.68
3136173,0.93,-0.0,0.93,Nick Weiler-Babb,66,Iowa State Cyclones,1313.08
3151471,1.15,-0.23,0.9199999999999999,Ashley Williams,2717,Western Carolina Catamounts,702.04
4067278,0.26,0.66,0.92,Isaiah Reese,2099,Canisius Golden Griffins,2148.4
4279481,0.26,0.66,0.92,Takal Molson,2099,Canisius Golden Griffins,2148.4
4067275,0.26,0.66,0.92,Malik Johnson,2099,Canisius Golden Griffins,2148.4
67341,0.26,0.66,0.92,Jermaine Crumpton,2099,Canisius Golden Griffins,2148.4
4067410,0.69,0.22,0.9099999999999999,Brandon Johnson,2711,Western Michigan Broncos,2000.96
66648,0.42,0.49,0.9099999999999999,Jairus Lyles,2378,UMBC Retrievers,1903.08
68977,0.7,0.21,0.9099999999999999,Terrence Thompson,154,Wake Forest Demon Deacons,2079.48
3908843,0.53,0.38,0.91,Doral Moore,154,Wake Forest Demon Deacons,2016.88
3908844,0.53,0.38,0.91,Bryant Crawford,154,Wake Forest Demon Deacons,2016.88
3911888,1.58,-0.67,0.91,Dupree McBrayer,135,Minnesota Golden Gophers,1834.2
67255,1.47,-0.57,0.9,Randy Onwuasor,99,LSU Tigers,768.12
3911629,-0.43,1.33,0.9000000000000001,Chris Clover,2603,Saint Joseph's Hawks,1920.96
3917388,0.43,0.47,0.8999999999999999,Cullen VanLeer,142,Missouri Tigers,880.76
4278488,1.01,-0.11,0.9,Tydus Verhoeven,2184,Duquesne Dukes,1680.1200000000001
3148950,-0.27,1.17,0.8999999999999999,Jonathan Galloway,300,UC Irvine Anteaters,2262.4
4277973,0.29,0.61,0.8999999999999999,Musa Jallow,194,Ohio State Buckeyes,621.64
3907599,0.83,0.07,0.8999999999999999,Bronson Kessinger,282,Indiana State Sycamores,627.88
3946037,-0.63,1.52,0.89,Corey Sanders,164,Rutgers Scarlet Knights,2142.4
66671,0.38,0.51,0.89,Michael Thomas,62,Hawai'i Rainbow Warriors,1786.44
3136476,1.08,-0.19,0.8900000000000001,Ismael Sanogo,2550,Seton Hall Pirates,1137.44
3148993,0.13,0.75,0.88,Armon Fletcher,79,Southern Illinois Salukis,1894.32
4279074,0.91,-0.03,0.88,Dani Koljanin,276,Marshall Thundering Herd,566.36
3138206,0.42,0.45,0.87,Justin Tillman,2670,VCU Rams,2366.04
4066500,0.42,0.45,0.87,De'Riante Jenkins,2670,VCU Rams,2366.04
4279812,0.81,0.06,0.8700000000000001,Dayton Gumm,2046,Austin Peay Governors,1783.12
3147357,0.4,0.47,0.87,Obi Enechionyia,218,Temple Owls,2095.36
4280256,-0.21,1.07,0.8600000000000001,Mark Flagg,2598,St. Francis (PA) Red Flash,613.28
4066889,0.26,0.61,0.87,Jackson Rowe,2239,Cal State Fullerton Titans,2082.04
4066242,0.78,0.09,0.87,Adrio Bailey,8,Arkansas Razorbacks,1077.96
4066981,-0.8,1.66,0.8599999999999999,Jailyn Ingram,2226,Florida Atlantic Owls,1991.28
3138584,0.95,-0.09,0.86,Aleksa Jugovic,2635,Tennessee Tech Golden Eagles,1402.76
3907608,0.03,0.83,0.86,Matt Hein,2287,Illinois State Redbirds,853.8
4066757,1.18,-0.32,0.8599999999999999,Sam Merrill,328,Utah State Aggies,2124.08
3149035,-2.15,3.01,0.8599999999999999,CJ Siples,2005,Air Force Falcons,889.28
3138490,1.07,-0.21,0.8600000000000001,Anthony Durham,2520,Rider Broncs,1995.64
4067345,1.07,-0.21,0.8600000000000001,Jordan Allen,2520,Rider Broncs,1995.64
4067348,1.07,-0.21,0.8600000000000001,Tyere Marshall,2520,Rider Broncs,1995.64
