athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
62609,0.03,1.31,1.34,Jordan Burgess,2670,VCU Rams,841.04
3906815,0.27,1.07,1.34,Maxwell Kupchak,2540,UC Santa Barbara Gauchos,1098.52
3912848,0.03,1.31,1.34,Dean Wade,2306,Kansas State Wildcats,1813.92
3147624,0.98,0.35,1.33,Rashaun Stimage,305,DePaul Blue Demons,1023.36
3134277,0.21,1.11,1.32,Nahshon George,70,Idaho Vandals,891.16
3907359,0.6,0.73,1.33,Malik Newman,344,Mississippi State Bulldogs,1459.92
56362,1.06,0.27,1.33,Shawn Long,309,Louisiana Ragin' Cajuns,1991.0800000000002
66835,0.83,0.49,1.3199999999999998,Luke Petrasek,171,Columbia Lions,1475.96
3151464,0.73,0.59,1.3199999999999998,Devin Sibley,231,Furman Paladins,1437.4
3922244,0.85,0.47,1.3199999999999998,Jovante' Spivey,2534,Sam Houston Bearkats,1301.4
3129896,0.45,0.87,1.32,Troy Harper,2097,Campbell Fighting Camels,1256.68
3136503,0.35,0.96,1.31,Jake Hammond,158,Nebraska Cornhuskers,556.84
3134899,0.59,0.73,1.3199999999999998,JaQuan Lyle,194,Ohio State Buckeyes,1906.16
61651,1.54,-0.23,1.31,Joel James,153,North Carolina Tar Heels,718.6
62428,0.74,0.57,1.31,Alex Anderson,2630,UT Martin Skyhawks,1942.08
3906965,0.9,0.4,1.3,Guilien Smith,159,Dartmouth Big Green,546.84
67428,0.27,1.03,1.3,A.J. Jacobson,2449,North Dakota State Bison,1819.24
62110,1.07,0.23,1.3,Ethan O'Day,261,Vermont Catamounts,2125.2
66500,1.07,0.23,1.3,Kurt Steidl,261,Vermont Catamounts,2125.2
62592,0.97,0.32,1.29,Stephen Croone,231,Furman Paladins,1963.88
61274,1.68,-0.39,1.29,AJ Hammons,2509,Purdue Boilermakers,1260.36
3948166,0.85,0.43,1.28,Charles Cooper,2739,Green Bay Phoenix,2557.44
66799,0.85,0.43,1.28,Kenneth Lowe,2739,Green Bay Phoenix,2557.44
61366,0.85,0.43,1.28,Carrington Love,2739,Green Bay Phoenix,2557.44
61365,0.85,0.43,1.28,Jordan Fouse,2739,Green Bay Phoenix,2557.44
61440,0.78,0.5,1.28,Jarryn Skeete,2084,Buffalo Bulls,2084.8
68094,0.78,0.5,1.28,Willie Conner,2084,Buffalo Bulls,2084.8
3147463,0.67,0.61,1.28,Byron Hawkins,119,Towson Tigers,1726.6000000000001
66453,0.7,0.58,1.2799999999999998,Tyler Smithpeters,79,Southern Illinois Salukis,2003.0
62233,0.44,0.84,1.28,Uros Ljeskovic,2253,Grand Canyon Lopes,914.92
61743,1.15,0.12,1.27,Quinn Taylor,328,Utah State Aggies,803.4399999999999
3133797,1.74,-0.47,1.27,Peyton Aldridge,2166,Davidson Wildcats,2262.0
3141263,0.25,1.02,1.27,Jeff Thomas,2247,Georgia State Panthers,582.72
3136183,0.32,0.95,1.27,Yante Maten,61,Georgia Bulldogs,1970.12
61604,0.32,0.95,1.27,Charles Mann,61,Georgia Bulldogs,1970.12
61602,0.32,0.95,1.27,Kenny Gaines,61,Georgia Bulldogs,1970.12
67746,-0.03,1.3,1.27,Deontae Hawkins,2287,Illinois State Redbirds,1952.32
3913762,0.76,0.5,1.26,James Thompson IV,2199,Eastern Michigan Eagles,2090.88
3148982,0.76,0.5,1.26,Brandon Nazione,2199,Eastern Michigan Eagles,2090.88
3136086,0.12,1.13,1.25,Romone Saunders,2681,Wagner Seahawks,873.0
3947175,0.92,0.34,1.26,Demetrius McReynolds,2197,Eastern Illinois Panthers,1460.04
62603,0.32,0.93,1.25,Dionte Adams,2261,Hampton Pirates,1067.96
3133872,1.5,-0.26,1.24,Idris Taqqee,179,St. Bonaventure Bonnies,1861.56
66334,0.72,0.53,1.25,Moses Kingsley,8,Arkansas Razorbacks,2165.92
66643,1.39,-0.14,1.25,Keon Johnson,2737,Winthrop Eagles,1882.08
56365,0.2,1.04,1.24,Jaqawn Raymond,2393,Middle Tennessee Blue Raiders,834.0
61183,1.35,-0.12,1.23,Terry Allen,257,Richmond Spiders,2210.44
56432,1.35,-0.12,1.23,Trey Davis,257,Richmond Spiders,2210.44
66407,1.35,-0.12,1.23,ShawnDre' Jones,257,Richmond Spiders,2210.44
61416,1.35,-0.12,1.23,T.J. Cline,257,Richmond Spiders,2210.44
61317,1.01,0.23,1.24,Terry Tarpey,2729,William & Mary Tribe,1571.16
61784,0.21,1.02,1.23,Dyshawn Pierre,2168,Dayton Flyers,1305.96
57686,1.27,-0.04,1.23,Max Landis,2870,Purdue Fort Wayne Mastodons,2036.56
3138160,0.45,0.78,1.23,Caleb Martin,152,NC State Wolfpack,1235.72
62201,0.76,0.47,1.23,Ryan Frazier,2083,Bucknell Bison,2012.04
3149018,0.76,0.47,1.23,Stephen Brown,2083,Bucknell Bison,2012.04
66536,0.76,0.47,1.23,Jack Lopez,149,Montana Grizzlies,785.0
66262,0.08,1.14,1.22,Torren Jones,278,Fresno State Bulldogs,969.04
3936293,0.85,0.36,1.21,Jimmy Whitt Jr.,8,Arkansas Razorbacks,660.28
56972,0.27,0.94,1.21,Bryce Douvier,357,Texas A&M-Corpus Christi Islanders,2022.12
62525,0.27,0.94,1.21,Brandon Pye,357,Texas A&M-Corpus Christi Islanders,2022.12
62520,0.27,0.94,1.21,Jelani Currie,357,Texas A&M-Corpus Christi Islanders,2022.12
56528,0.27,0.94,1.21,Hameed Ali,357,Texas A&M-Corpus Christi Islanders,2022.12
66679,1.03,0.19,1.22,Amida Brimah,41,UConn Huskies,1048.92
3911888,0.24,0.97,1.21,Dupree McBrayer,135,Minnesota Golden Gophers,956.8000000000001
3151465,0.38,0.83,1.21,Daniel Fowler,231,Furman Paladins,1578.16
66611,0.5,0.7,1.2,Luke Fischer,269,Marquette Golden Eagles,2250.32
3906522,0.5,0.7,1.2,Henry Ellenson,269,Marquette Golden Eagles,2250.32
3906521,0.5,0.7,1.2,Haanif Cheatham,269,Marquette Golden Eagles,2250.32
3130742,0.39,0.8,1.19,Greig Stire,399,Albany Great Danes,1680.88
62202,0.88,0.31,1.19,Chris Hass,2083,Bucknell Bison,1938.6399999999999
62614,1.26,-0.07,1.19,Kenny Kaminski,195,Ohio Bobcats,1888.2
61637,0.82,0.37,1.19,Craig Sword,344,Mississippi State Bulldogs,2029.28
61426,1.11,0.09,1.2000000000000002,Brett Bisping,2561,Siena Saints,2151.4
3138504,1.38,-0.19,1.19,Amanze Egekeze,2057,Belmont Bruins,1797.76
61350,0.18,1.0,1.18,D'Andre Wright,202,Tulsa Golden Hurricane,1299.44
66351,0.21,0.97,1.18,Paul Watson,278,Fresno State Bulldogs,1470.6
3917308,0.64,0.53,1.17,Dusty Baker,2692,Weber State Wildcats,755.08
3155494,0.17,1.0,1.17,Victor Sanders,70,Idaho Vandals,1425.2
3141270,0.74,0.43,1.17,Bryce Washington,309,Louisiana Ragin' Cajuns,1393.24
3907084,1.53,-0.36,1.17,Jordan Dartis,195,Ohio Bobcats,1436.08
3906520,0.82,0.34,1.16,Traci Carter,269,Marquette Golden Eagles,1320.72
61702,0.63,0.53,1.1600000000000001,Rosco Allen,24,Stanford Cardinal,1940.6000000000001
67071,0.91,0.26,1.17,Zach Garber,2649,Toledo Rockets,1383.76
66428,0.15,1.01,1.16,Tony Wills,2287,Illinois State Redbirds,1484.04
67037,0.24,0.92,1.1600000000000001,Franko House,2050,Ball State Cardinals,1519.04
61844,1.69,-0.53,1.16,Dion Wright,179,St. Bonaventure Bonnies,1870.4
56135,0.83,0.32,1.15,Trahson Burrell,235,Memphis Tigers,650.44
3137771,1.24,-0.09,1.15,Jeremy Lieberman,2751,Wyoming Cowboys,1448.24
3141268,0.73,0.42,1.15,Johnathan Stove,309,Louisiana Ragin' Cajuns,1996.04
67803,1.3,-0.15,1.1500000000000001,Shirmane Thomas,2635,Tennessee Tech Golden Eagles,1802.28
3906732,0.51,0.64,1.15,Brandon Gilbeck,2710,Western Illinois Leathernecks,1097.48
67245,0.47,0.68,1.15,Kris Acox,231,Furman Paladins,2098.84
66399,0.77,0.38,1.15,Zach Coleman,113,UMass Minutemen,729.6
3920181,0.31,0.83,1.14,Khalil Fuller,249,North Texas Mean Green,891.56
67478,-0.09,1.24,1.15,Naiel Smith,2050,Ball State Cardinals,1119.12
66779,0.8,0.34,1.1400000000000001,Tosin Mehinti,5,UAB Blazers,1623.6
3138576,0.08,1.06,1.1400000000000001,Xavier Richards,2634,Tennessee State Tigers,678.08
61905,-0.29,1.42,1.13,Demetris Morant,526,Florida Gulf Coast Eagles,1026.44
3907565,0.91,0.22,1.1300000000000001,Bryce Jones,93,Murray State Racers,1775.68
56147,0.34,0.78,1.12,Filip Cvjeticanin,526,Florida Gulf Coast Eagles,888.04
3138513,0.94,0.18,1.1199999999999999,Wayne Langston,93,Murray State Racers,1839.04
61646,0.94,0.18,1.1199999999999999,Jeffery Moss,93,Murray State Racers,1839.04
61630,0.82,0.3,1.1199999999999999,Martavious Newby,145,Ole Miss Rebels,1554.32
3155536,0.69,0.44,1.13,Thomas Welsh,26,UCLA Bruins,1885.84
56390,1.72,-0.6,1.12,Brian Sullivan,2166,Davidson Wildcats,2038.16
56413,1.87,-0.75,1.12,Tiel Daniels,36,Colorado State Rams,2227.96
61481,1.87,-0.75,1.12,Joe De Ciman,36,Colorado State Rams,2227.96
58700,0.2,0.92,1.12,Henry Brooks,2681,Wagner Seahawks,1680.44
3149054,1.11,-0.0,1.11,Devon Baulkman,2633,Tennessee Volunteers,2245.6
67461,1.73,-0.62,1.1099999999999999,DeMondre Harvey,2433,UL Monroe Warhawks,1269.28
67514,0.84,0.27,1.1099999999999999,Javion Ogunyemi,2561,Siena Saints,2145.48
3913248,0.73,0.38,1.1099999999999999,Aaron Falzon,77,Northwestern Wildcats,1816.24
3149032,0.8,0.31,1.11,Isaac Copeland,46,Georgetown Hoyas,2087.76
61853,0.8,0.31,1.11,D'Vauntes Smith-Rivera,46,Georgetown Hoyas,2087.76
3924909,0.48,0.62,1.1,Zach Jackson,2437,Omaha Mavericks,1632.32
61593,0.61,0.48,1.0899999999999999,Montay Brandon,52,Florida State Seminoles,1985.92
67427,0.46,0.63,1.09,Carlin Dupree,2449,North Dakota State Bison,861.6
3138575,0.21,0.88,1.09,Darreon Reddick,2634,Tennessee State Tigers,1711.76
67413,0.16,0.93,1.09,Rashawn Thomas,357,Texas A&M-Corpus Christi Islanders,1951.16
3919438,1.4,-0.31,1.0899999999999999,Emmanuel Omogbo,36,Colorado State Rams,1906.16
3137795,0.68,0.41,1.09,Chris Chiozza,57,Florida Gators,1540.84
3914072,0.68,0.41,1.09,Malik Maitland,2413,Morehead State Eagles,540.36
3947671,-0.2,1.29,1.09,Elijah Mitrou-Long,116,Mount St. Mary's Mountaineers,1541.04
3133937,0.1,0.98,1.08,Michael Karena,2750,Wright State Raiders,1751.32
57403,0.91,0.17,1.08,Julien Lewis,278,Fresno State Bulldogs,692.72
61303,1.04,0.03,1.07,Jimmy Hall,2309,Kent State Golden Flashes,1919.0
3907667,0.73,0.35,1.08,Fredrick Edmond,98,Western Kentucky Hilltoppers,1822.6
67654,0.38,0.69,1.0699999999999998,Kendal Yancy,251,Texas Longhorns,993.36
3918760,0.79,0.28,1.07,Fletcher Magee,2747,Wofford Terriers,1402.84
56653,0.58,0.49,1.0699999999999998,Jamari Traylor,2305,Kansas Jayhawks,514.12
66504,0.39,0.68,1.07,A.J. Merriweather,2193,East Tennessee State Buccaneers,733.52
66427,-0.02,1.08,1.06,MiKyle McIntosh,2287,Illinois State Redbirds,1671.84
3134504,0.64,0.42,1.06,Bryce White,2502,Portland State Vikings,790.08
56270,0.9,0.15,1.05,Rod Days,2097,Campbell Fighting Camels,762.6
61421,0.29,0.77,1.06,Zedric Sadler,2520,Rider Broncs,1040.56
3132482,1.19,-0.13,1.06,Nick Norton,5,UAB Blazers,2004.8
3913764,0.17,0.89,1.06,Willie Mangum IV,2199,Eastern Michigan Eagles,1877.32
3131629,0.35,0.7,1.0499999999999998,Michael Finke,356,Illinois Fighting Illini,1110.32
3147613,0.08,0.97,1.05,Anthony Allen Jr.,197,Oklahoma State Cowboys,705.12
61761,1.38,-0.33,1.0499999999999998,Taylor Barnette,2057,Belmont Bruins,1875.36
66866,1.38,-0.33,1.0499999999999998,Evan Bradds,2057,Belmont Bruins,1875.36
61539,1.38,-0.33,1.0499999999999998,Craig Bradshaw,2057,Belmont Bruins,1875.36
66869,1.38,-0.33,1.0499999999999998,Austin Luke,2057,Belmont Bruins,1875.36
66371,1.18,-0.14,1.04,Jalen Moore,328,Utah State Aggies,2026.76
3137727,1.18,-0.14,1.04,Chris Smith,328,Utah State Aggies,2026.76
57426,0.9,0.15,1.05,Joel Awich,13,Cal Poly Mustangs,1067.2
3156147,-0.65,1.68,1.0299999999999998,Jack Shaughnessy,2547,Seattle U Redhawks,688.6
57405,0.04,0.99,1.03,Jaylen Bond,218,Temple Owls,1663.64
66503,1.62,-0.59,1.0300000000000002,Isaac Banks,2193,East Tennessee State Buccaneers,1974.24
67619,0.14,0.88,1.02,Tai Webster,158,Nebraska Cornhuskers,1147.56
3137730,0.04,0.98,1.02,Patrick McCaw,2439,UNLV Rebels,1710.0
66811,0.31,0.72,1.03,Pat Birt,202,Tulsa Golden Hurricane,1155.0
67384,0.68,0.34,1.02,Aurimas Majauskas,2534,Sam Houston Bearkats,1956.68
3155926,0.68,0.34,1.02,Jamal Williams,2534,Sam Houston Bearkats,1956.68
3138582,1.28,-0.26,1.02,Torrance Rowe,2635,Tennessee Tech Golden Eagles,1947.08
3138584,1.28,-0.26,1.02,Aleksa Jugovic,2635,Tennessee Tech Golden Eagles,1947.08
62512,1.28,-0.26,1.02,Anthony Morse,2635,Tennessee Tech Golden Eagles,1947.08
3907489,0.52,0.5,1.02,Noah Dickerson,264,Washington Huskies,1901.72
3143732,0.01,1.0,1.01,Ethan Montalvo,326,Texas State Bobcats,1742.72
3148969,0.69,0.31,1.0,Jeremie Tyler,2050,Ball State Cardinals,810.2
61601,-0.09,1.08,0.9900000000000001,Mandell Thomas,2230,Fordham Rams,1393.68
3934622,-0.11,1.1,0.9900000000000001,Jalen Adams,41,UConn Huskies,718.0
66624,0.61,0.37,0.98,Sebastian Saiz,145,Ole Miss Rebels,1595.4
66857,0.35,0.64,0.99,Anthony Dallier,43,Yale Bulldogs,522.96
66248,0.42,0.56,0.98,J.J. Frazier,61,Georgia Bulldogs,1708.72
61554,0.71,0.28,0.99,Eric Jacobsen,9,Arizona State Sun Devils,1882.28
3134885,0.71,0.28,0.99,Willie Atwood,9,Arizona State Sun Devils,1882.28
3134887,0.71,0.28,0.99,Tra Holder,9,Arizona State Sun Devils,1882.28
3130509,0.48,0.5,0.98,Zach Johnson,526,Florida Gulf Coast Eagles,1231.44
3133806,0.07,0.91,0.98,Steve McElvene,2168,Dayton Flyers,1163.56
61707,0.88,0.1,0.98,Derek Reese,2633,Tennessee Volunteers,1072.0
3133933,0.17,0.81,0.9800000000000001,Grant Benzinger,2750,Wright State Raiders,1617.4
3136934,0.4,0.58,0.98,Ikenna Smart,2084,Buffalo Bulls,1789.8
62240,1.25,-0.28,0.97,Isaac Cohen,171,Columbia Lions,858.4
61185,0.77,0.2,0.97,Deion Taylor,257,Richmond Spiders,1812.16
67735,0.46,0.51,0.97,Cullen Neal,167,New Mexico Lobos,2084.92
56612,0.31,0.65,0.96,Deuce Tosin Bello,2193,East Tennessee State Buccaneers,549.12
3917351,0.71,0.26,0.97,Cullen Russo,278,Fresno State Bulldogs,980.32
3137798,0.08,0.89,0.97,Devin Robinson,57,Florida Gators,1037.72
3922239,0.56,0.4,0.9600000000000001,Torry Butler,2534,Sam Houston Bearkats,1005.68
61626,0.13,0.83,0.96,Corban Collins,2413,Morehead State Eagles,1374.8
3911892,0.98,-0.02,0.96,Glynn Watson Jr.,158,Nebraska Cornhuskers,1057.08
3148983,0.21,0.75,0.96,Tim Bond,2199,Eastern Michigan Eagles,1716.72
3136499,0.2,0.75,0.95,Nate Mason,135,Minnesota Golden Gophers,1650.6000000000001
66317,0.3,0.65,0.95,Toby Hegner,156,Creighton Bluejays,773.16
66147,1.71,-0.76,0.95,Matt Thomas,66,Iowa State Cyclones,1689.48
61996,0.7,0.24,0.94,David Walker,111,Northeastern Huskies,2029.44
62021,1.07,-0.13,0.9400000000000001,YaYa Anderson,2515,Radford Highlanders,975.04
61706,0.76,0.17,0.93,Armani Moore,2633,Tennessee Volunteers,2319.68
62009,0.51,0.42,0.9299999999999999,Stacy Davis,2492,Pepperdine Waves,1992.64
66468,0.51,0.42,0.9299999999999999,Lamond Murray Jr.,2492,Pepperdine Waves,1992.64
66464,0.51,0.42,0.9299999999999999,Jeremy Major,2492,Pepperdine Waves,1992.64
62013,0.51,0.42,0.9299999999999999,Jett Raines,2492,Pepperdine Waves,1992.64
3936102,0.07,0.86,0.9299999999999999,Stephen Zimmerman,2439,UNLV Rebels,1331.52
66090,0.63,0.3,0.9299999999999999,Jeremiah Jones,2184,Duquesne Dukes,663.08
3130765,0.51,0.41,0.9199999999999999,Trae Bell-Haynes,261,Vermont Catamounts,1991.8
3919424,1.39,-0.47,0.9199999999999999,Derrick Woods,179,St. Bonaventure Bonnies,1315.72
61575,1.05,-0.13,0.92,Denzel Ingram,350,UNC Wilmington Seahawks,1411.76
3130759,0.53,0.39,0.92,Ronnel Jordan,160,New Hampshire Wildcats,1642.64
66181,0.58,0.34,0.9199999999999999,Kendrick Nunn,356,Illinois Fighting Illini,1731.04
3138278,0.55,0.36,0.91,Julius Rajala,2350,Loyola Chicago Ramblers,723.88
56941,-0.11,1.02,0.91,Keron Deshields,2634,Tennessee State Tigers,1733.12
57054,0.87,0.02,0.89,Brandon Swannegan,202,Tulsa Golden Hurricane,755.8
62361,1.88,-0.99,0.8899999999999999,Venky Jois,331,Eastern Washington Eagles,2102.12
56780,1.88,-0.99,0.8899999999999999,Austin McBroom,331,Eastern Washington Eagles,2102.12
3133968,-0.33,1.22,0.8899999999999999,Chris Wray,116,Mount St. Mary's Mountaineers,1594.68
3134247,1.75,-0.87,0.88,Bogdan Bliznyuk,331,Eastern Washington Eagles,2034.0
3138200,0.77,0.11,0.88,Jack Salt,258,Virginia Cavaliers,554.64
67462,0.65,0.23,0.88,Nick Coppola,2433,UL Monroe Warhawks,2157.28
66426,0.65,0.23,0.88,Jamaal Samuel,2433,UL Monroe Warhawks,2157.28
3143551,0.65,0.23,0.88,Justin Roberson,2433,UL Monroe Warhawks,2157.28
3147616,-0.06,0.94,0.8799999999999999,Jeff Newberry,197,Oklahoma State Cowboys,1955.08
3919463,0.11,0.76,0.87,Justin Pride,2934,Cal State Bakersfield Roadrunners,692.04
56175,1.28,-0.41,0.8700000000000001,Aaron Cosby,98,Western Kentucky Hilltoppers,2289.48
61733,1.16,-0.29,0.8699999999999999,Tony Parker,26,UCLA Bruins,1945.0
59340,0.44,0.43,0.87,Keaton Moffitt,2571,South Dakota State Jackrabbits,682.72
3134883,0.89,-0.03,0.86,Craig Victor II,99,LSU Tigers,1699.88
3138509,0.07,0.79,0.8600000000000001,Miguel Dicent,2413,Morehead State Eagles,907.6
62408,0.4,0.46,0.8600000000000001,Dusty Hannahs,8,Arkansas Razorbacks,1406.6
3143998,0.68,0.19,0.8700000000000001,Cameron Jones,2515,Radford Highlanders,1581.04
3137162,0.72,0.14,0.86,Stephon Jelks,2382,Mercer Bears,2119.68
66517,0.72,0.14,0.86,Phillip Leonard,2382,Mercer Bears,2119.68
61500,0.65,0.2,0.8500000000000001,Josh Adams,2751,Wyoming Cowboys,1912.72
3907386,0.41,0.45,0.86,Antonio Blakeney,99,LSU Tigers,1586.56
3936067,-0.05,0.91,0.86,Abdoulaye Harouna,193,Miami (OH) Redhawks,1113.2
66315,0.37,0.48,0.85,James Milliken,156,Creighton Bluejays,509.96000000000004
3924910,1.02,-0.17,0.85,Tra-Deon Hollins,2437,Omaha Mavericks,2151.92
3155987,1.02,-0.17,0.85,Tre'Shawn Thurman,2437,Omaha Mavericks,2151.92
67425,1.02,-0.17,0.85,Devin Patterson,2437,Omaha Mavericks,2151.92
56423,1.02,-0.17,0.85,Jake White,2437,Omaha Mavericks,2151.92
3090921,0.64,0.21,0.85,Earl Watson,227,Rhode Island Rams,514.36
3908807,-0.08,0.92,0.8400000000000001,Deng Adel,97,Louisville Cardinals,512.72
67507,-0.09,0.93,0.8400000000000001,Ben Lawson,98,Western Kentucky Hilltoppers,775.64
3907778,0.01,0.83,0.84,Rob Gray,248,Houston Cougars,533.16
3135053,1.21,-0.37,0.84,Albert Owens,198,Oral Roberts Golden Eagles,1629.6
3148966,0.0,0.83,0.83,Francis Kiapway,2050,Ball State Cardinals,1666.6
3914290,-0.15,0.98,0.83,Corey Baldwin,155,North Dakota Fighting Hawks,2027.0
3158443,0.15,0.68,0.8300000000000001,Tom Lacey,2426,Navy Midshipmen,1908.56
67518,0.65,0.17,0.8200000000000001,Lavon Long,2561,Siena Saints,1936.4
66656,0.71,0.1,0.8099999999999999,Ridge Shipley,13,Cal Poly Mustangs,1170.84
62842,1.08,-0.27,0.81,Steven Jerome Jones,27,UC Riverside Highlanders,931.76
61612,0.79,0.02,0.81,Antwan Scott,36,Colorado State Rams,1657.6
66133,0.78,0.02,0.8,Lennard Freeman,152,NC State Wolfpack,977.76
66140,0.73,0.07,0.8,Greg McClinton,154,Wake Forest Demon Deacons,647.2
67236,1.09,-0.28,0.81,Jack Gibbs,2166,Davidson Wildcats,2058.96
3136085,0.04,0.76,0.8,JoJo Cooper,2681,Wagner Seahawks,607.0
46888,0.67,0.13,0.8,A.J. Spencer,299,Long Beach State Beach,1354.44
3134275,0.54,0.25,0.79,Arkadiy Mkrtychyan,70,Idaho Vandals,1283.8
66298,0.56,0.24,0.8,Johnathan Motley,239,Baylor Bears,545.64
66404,-0.4,1.2,0.7999999999999999,Hassan Martin,227,Rhode Island Rams,1584.12
66155,0.98,-0.18,0.8,Nathan Adrian,277,West Virginia Mountaineers,959.36
61417,0.06,0.73,0.79,Tahjere McCall,2634,Tennessee State Tigers,1795.4
57165,-0.04,0.82,0.7799999999999999,Ryan Rhoomes,2230,Fordham Rams,2050.88
67112,0.8,-0.01,0.79,I.J. Ready,344,Mississippi State Bulldogs,1466.08
67418,0.36,0.43,0.79,Mo Evans,2870,Purdue Fort Wayne Mastodons,1262.2
62336,0.85,-0.07,0.78,Stevie Browning,276,Marshall Thundering Herd,2247.48
3132437,0.26,0.52,0.78,Giddy Potts,2393,Middle Tennessee Blue Raiders,1717.32
66732,0.21,0.57,0.7799999999999999,Marcus Bryan,350,UNC Wilmington Seahawks,591.44
3946030,0.3,0.48,0.78,Gary Chivichyan,304,Idaho State Bengals,988.0799999999999
3906790,0.11,0.66,0.77,Dylan Miller,2449,North Dakota State Bison,1223.72
61636,0.61,0.16,0.77,Gavin Ware,344,Mississippi State Bulldogs,1749.52
51927,-1.22,1.99,0.77,Neal Monson,302,UC Davis Aggies,1752.12
3138256,-0.29,1.05,0.76,DeVaughn Akoon-Purcell,2287,Illinois State Redbirds,1887.96
66423,-0.29,1.05,0.76,Paris Lee,2287,Illinois State Redbirds,1887.96
3130551,-0.04,0.8,0.76,Nick Havener,104,Boston University Terriers,1043.76
3138471,-0.16,0.93,0.77,Samson Akilo,2363,Manhattan Jaspers,1237.96
63040,0.23,0.53,0.76,Jordan Dickerson,213,Penn State Nittany Lions,1434.84
66217,-0.01,0.77,0.76,Marcus Allen,24,Stanford Cardinal,1586.76
61896,1.31,-0.55,0.76,Chris Jenkins,2174,Detroit Mercy Titans,2034.24
3138207,0.47,0.28,0.75,Jonathan Williams,2670,VCU Rams,692.2
3907598,-0.59,1.33,0.7400000000000001,Everett Clemons,282,Indiana State Sycamores,692.28
3922233,0.36,0.38,0.74,Charles Callison,265,Washington State Cougars,1499.48
3947246,0.13,0.6,0.73,Vladimir Brodziansky,2628,TCU Horned Frogs,1054.8
3147591,0.19,0.55,0.74,Darius Dawkins,294,Jacksonville Dolphins,1059.64
66733,0.38,0.35,0.73,Caleb White,151,East Carolina Pirates,1320.96
3149020,0.65,0.08,0.73,Nana Foulland,2083,Bucknell Bison,1941.12
3153373,-0.09,0.82,0.73,Geno Crandall,155,North Dakota Fighting Hawks,1893.2
3149030,0.34,0.39,0.73,L.J. Peak,46,Georgetown Hoyas,624.56
3155733,-0.03,0.76,0.73,Kyle Castlin,171,Columbia Lions,949.72
61503,0.83,-0.1,0.73,Jason McManamen,2751,Wyoming Cowboys,1975.2
56296,0.97,-0.25,0.72,Bernard Morena,338,Kennesaw State Owls,1386.88
66961,-0.7,1.42,0.72,Yunus Hopkinson,2597,St. Francis Brooklyn Terriers,1593.3600000000001
3907637,0.45,0.27,0.72,Lavone Holland II,94,Northern Kentucky Norse,1459.8
3149936,0.57,0.15,0.72,Rashaan Holloway,113,UMass Minutemen,948.28
3130721,0.54,0.17,0.7100000000000001,Albert Almanza,2534,Sam Houston Bearkats,883.64
3132485,0.65,0.07,0.72,William Lee,5,UAB Blazers,1266.28
66689,-0.63,1.35,0.7200000000000001,Antonio Jenifer,2597,St. Francis Brooklyn Terriers,1452.84
66331,0.34,0.38,0.72,Sam Singer,25,California Golden Bears,548.36
3920225,-0.41,1.12,0.7100000000000002,Corey Johnson,108,Harvard Crimson,1664.48
3155533,0.14,0.57,0.71,Jonah Bolden,26,UCLA Bruins,772.04
57127,-0.22,0.93,0.7100000000000001,Dylan Sherwood,350,UNC Wilmington Seahawks,524.72
3934702,1.03,-0.33,0.7,Shikei Blake,147,Montana State Bobcats,769.64
67501,-0.6,1.31,0.7100000000000001,Payton Hulsey,232,Charleston Cougars,1361.6
3912292,-0.6,1.31,0.7100000000000001,Jarrell Brantley,232,Charleston Cougars,1361.6
3129937,-0.6,1.31,0.7100000000000001,Cameron Johnson,232,Charleston Cougars,1361.6
56554,0.77,-0.06,0.71,Obi Emegano,198,Oral Roberts Golden Eagles,1849.6
66354,-0.58,1.28,0.7000000000000001,D.J. Fenner,2440,Nevada Wolf Pack,1971.64
67415,-0.43,1.13,0.7,Drick Bernstine,155,North Dakota Fighting Hawks,2323.08
66261,0.85,-0.16,0.69,Shane Rector,328,Utah State Aggies,800.48
3915665,0.87,-0.18,0.69,Abednego Lufile,2193,East Tennessee State Buccaneers,549.16
3912334,0.7,-0.01,0.69,Khyri Thomas,156,Creighton Bluejays,1207.52
67065,0.21,0.48,0.69,Khari Harley,195,Ohio Bobcats,581.36
3906568,0.66,0.03,0.6900000000000001,Khari Holloway,2502,Portland State Vikings,520.96
62735,0.74,-0.05,0.69,Terrence Smith,2885,NJIT Highlanders,1548.32
62779,-0.27,0.96,0.69,Daniel Dingle,218,Temple Owls,869.0400000000001
3907490,0.25,0.43,0.6799999999999999,Malik Dime,264,Washington Huskies,526.68
56264,0.07,0.62,0.69,Julian DeBose,526,Florida Gulf Coast Eagles,2023.72
3912278,0.72,-0.04,0.6799999999999999,Josh Reaves,213,Penn State Nittany Lions,1060.48
61534,0.5,0.18,0.6799999999999999,Eric Fanning,104,Boston University Terriers,1097.64
3155759,0.44,0.24,0.6799999999999999,Thomas Wilder,2711,Western Michigan Broncos,2068.48
61451,0.44,0.24,0.6799999999999999,Anthony Avery Jr.,2711,Western Michigan Broncos,2068.48
3921429,0.8,-0.13,0.67,Kenny Jones,2046,Austin Peay Governors,2259.96
66272,0.16,0.51,0.67,Robert Hubbs III,2633,Tennessee Volunteers,1152.12
3132434,-0.05,0.72,0.6699999999999999,Edward Simpson,2393,Middle Tennessee Blue Raiders,882.6800000000001
62746,0.58,0.09,0.6699999999999999,Blake Hamilton,2084,Buffalo Bulls,1363.1200000000001
