Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Greg Spurlock,609.7,1155.0,-12.35,80.31634446397187,92.66211604095564,80.32,95.43,44.99,95.96,8.35,26.89,0.0,0.0,16.17,27.5,0.0,8.96,3.69,20.21,25.04,43.67,Coppin State Eagles
Ryan Archey,279.7,521.5,-16.76,80.97087378640776,97.72727272727273,80.97,100.19,45.83,95.15,8.16,27.96,0.0,0.0,13.98,26.41,0.0,8.54,3.69,18.83,24.85,40.39,Coppin State Eagles
Isaiah Gross,80.0,153.0,-17.03,75.64102564102564,92.66666666666666,75.64,89.1,42.31,96.15,7.69,24.36,0.0,0.0,15.38,25.64,0.0,12.18,2.56,19.23,21.15,41.02,Coppin State Eagles
Justin Winston,399.7,743.0,-18.31,80.35230352303523,98.66310160427807,80.35,100.0,44.85,95.53,8.67,27.91,0.0,0.0,14.77,26.15,0.0,8.94,3.39,19.24,23.98,40.92,Coppin State Eagles
Luka Tekavcic,80.0,156.0,-22.76,75.97402597402598,98.73417721518987,75.97,101.3,46.75,98.7,4.55,20.78,0.0,0.0,18.83,24.68,0.0,9.09,3.9,20.13,28.57,43.51,Coppin State Eagles
Malik Battle,160.0,296.0,-23.65,76.6891891891892,100.33783783783782,76.69,100.34,42.23,94.93,8.45,24.66,0.0,0.0,16.55,24.66,0.0,10.47,3.04,21.62,23.31,41.21,Coppin State Eagles
AK Okereke,40.0,80.5,36.43,113.69863013698631,77.27272727272727,113.7,93.15,54.79,93.15,12.33,34.25,0.0,0.0,8.22,42.47,0.0,6.85,4.11,15.07,34.25,50.69,Cornell Big Red
Chris Manon,559.6,1090.5,11.08,101.5813953488372,90.50632911392405,101.58,93.12,52.0,98.14,13.67,39.53,0.0,0.0,12.0,32.84,0.0,10.6,3.81,13.86,24.19,44.84,Cornell Big Red
Cooper Noard,559.6,1090.5,11.08,101.5813953488372,90.50632911392405,101.58,93.12,52.0,98.14,13.67,39.53,0.0,0.0,12.0,32.84,0.0,10.6,3.81,13.86,24.19,44.84,Cornell Big Red
Nazir Williams,559.6,1090.5,11.08,101.5813953488372,90.50632911392405,101.58,93.12,52.0,98.14,13.67,39.53,0.0,0.0,12.0,32.84,0.0,10.6,3.81,13.86,24.19,44.84,Cornell Big Red
Sean Hansen,599.6,1167.5,10.32,100.9573542210618,90.64080944350759,100.96,93.56,51.61,98.17,13.93,40.03,0.0,0.0,12.1,32.99,0.0,10.18,3.92,13.93,24.28,45.09,Cornell Big Red
Isaiah Gray,519.6,1010.0,9.05,100.69860279441119,91.65029469548134,100.7,93.11,51.8,98.5,13.77,39.92,0.0,0.0,12.28,32.14,0.0,10.88,3.79,13.77,23.45,44.42,Cornell Big Red
Darius Ervin,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
Evan Williams,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
Keller Boothby,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
Max Watson,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
Baylor Scheierman,865.0,1586.0,8.27,103.07210031347962,94.8002536461636,103.07,93.73,52.29,97.55,13.35,38.37,0.0,0.0,11.66,38.87,0.0,5.83,5.58,14.11,15.86,50.53,Creighton Bluejays
Mason Miller,865.0,1586.0,8.27,103.07210031347962,94.8002536461636,103.07,93.73,52.29,97.55,13.35,38.37,0.0,0.0,11.66,38.87,0.0,5.83,5.58,14.11,15.86,50.53,Creighton Bluejays
Ryan Kalkbrenner,865.0,1586.0,8.27,103.07210031347962,94.8002536461636,103.07,93.73,52.29,97.55,13.35,38.37,0.0,0.0,11.66,38.87,0.0,5.83,5.58,14.11,15.86,50.53,Creighton Bluejays
Steven Ashworth,865.0,1586.0,8.27,103.07210031347962,94.8002536461636,103.07,93.73,52.29,97.55,13.35,38.37,0.0,0.0,11.66,38.87,0.0,5.83,5.58,14.11,15.86,50.53,Creighton Bluejays
Trey Alexander,865.0,1586.0,8.27,103.07210031347962,94.8002536461636,103.07,93.73,52.29,97.55,13.35,38.37,0.0,0.0,11.66,38.87,0.0,5.83,5.58,14.11,15.86,50.53,Creighton Bluejays
Ben Brown,40.0,69.5,7.27,108.69565217391303,101.42857142857142,108.7,102.9,52.17,102.9,17.39,28.99,0.0,0.0,21.74,34.78,0.0,5.8,4.35,18.84,23.19,56.52,Dartmouth Big Green
Robert McRae III,40.0,67.0,-15.15,84.84848484848484,100.0,84.85,103.03,42.42,89.39,12.12,31.82,0.0,0.0,10.61,37.88,0.0,1.52,3.03,21.21,24.24,48.49,Dartmouth Big Green
Nikola Dimitrijevic,80.0,140.5,-15.69,90.64748201438849,106.33802816901408,90.65,108.63,44.6,96.4,15.11,36.69,0.0,0.0,14.39,35.25,0.0,3.6,5.76,17.99,22.3,49.64,Dartmouth Big Green
Romeo Myrthil,359.7,655.0,-15.79,88.38612368024133,104.17310664605873,88.39,101.66,46.61,93.97,9.95,27.0,0.0,0.0,12.37,33.94,0.0,6.49,4.98,18.4,18.4,46.31,Dartmouth Big Green
Connor Christensen,120.0,212.5,-17.0,87.20379146919431,104.20560747663552,87.2,105.69,45.5,96.68,11.85,27.96,0.0,0.0,13.74,33.18,0.0,6.64,5.21,17.06,25.12,46.92,Dartmouth Big Green
Dusan Neskovic,319.7,575.0,-18.52,85.86206896551725,104.3859649122807,85.86,102.59,45.34,92.93,10.17,29.31,0.0,0.0,11.21,34.66,0.0,5.52,4.48,18.28,20.17,45.87,Dartmouth Big Green
Brandon Mitchell-Day,479.7,869.0,-19.73,85.25714285714285,104.98261877172655,85.26,103.54,45.14,93.6,10.06,28.46,0.0,0.0,11.54,33.83,0.0,6.17,5.26,17.94,19.89,45.37,Dartmouth Big Green
Jaren Johnson,439.7,795.5,-20.02,84.28927680798004,104.30925221799747,84.29,102.62,45.01,92.77,9.35,27.31,0.0,0.0,10.97,33.92,0.0,6.23,4.99,18.2,19.83,44.89,Dartmouth Big Green
Jackson Munro,399.7,723.5,-20.08,84.65753424657534,104.74198047419804,84.66,102.88,44.79,92.33,9.73,28.9,0.0,0.0,10.82,34.38,0.0,5.62,5.07,18.49,18.77,45.2,Dartmouth Big Green
Jayden Williams,200.0,362.5,-25.48,79.72222222222223,105.20547945205479,79.72,106.67,42.5,91.94,8.89,26.94,0.0,0.0,9.17,33.33,0.0,6.39,5.83,17.22,21.94,42.5,Dartmouth Big Green
Izaiah Robinson,80.0,139.0,-27.92,76.42857142857142,104.34782608695652,76.43,102.86,42.14,92.14,10.0,30.71,0.0,0.0,11.43,33.57,0.0,5.0,5.71,19.29,22.14,45.0,Dartmouth Big Green
Patrick Tivnan Jr.,40.0,71.0,-38.25,72.85714285714285,111.11111111111111,72.86,114.29,37.14,90.0,12.86,44.29,0.0,0.0,7.14,35.71,0.0,1.43,7.14,17.14,21.43,42.85,Dartmouth Big Green
David Skogman,210.0,414.5,5.84,91.72749391727494,85.88516746411483,91.73,87.35,50.12,100.24,9.98,27.98,0.0,0.0,11.92,33.82,0.0,8.03,3.16,11.68,20.92,45.74,Davidson Wildcats
Bobby Durkin,660.0,1232.0,0.52,88.9795918367347,88.45843422114609,88.98,89.47,49.8,99.43,8.49,28.65,0.0,0.0,13.31,33.96,0.0,8.41,5.63,13.88,22.29,47.27,Davidson Wildcats
Connor Kochera,780.0,1465.0,-0.48,88.22314049586777,88.70094722598105,88.22,90.29,49.04,98.76,8.82,28.93,0.0,0.0,12.88,33.4,0.0,8.13,5.17,14.12,22.87,46.28,Davidson Wildcats
Grant Huffman,780.0,1465.0,-0.48,88.22314049586777,88.70094722598105,88.22,90.29,49.04,98.76,8.82,28.93,0.0,0.0,12.88,33.4,0.0,8.13,5.17,14.12,22.87,46.28,Davidson Wildcats
Reed Bailey,780.0,1465.0,-0.48,88.22314049586777,88.70094722598105,88.22,90.29,49.04,98.76,8.82,28.93,0.0,0.0,12.88,33.4,0.0,8.13,5.17,14.12,22.87,46.28,Davidson Wildcats
Sean Logan,570.0,1050.5,-2.97,86.83957732949087,89.81132075471699,86.84,91.45,48.61,98.17,8.36,29.3,0.0,0.0,13.26,33.24,0.0,8.17,5.96,15.08,23.63,46.5,Davidson Wildcats
Angelo Brizzi,80.0,157.0,-5.13,86.8421052631579,91.9753086419753,86.84,98.03,45.39,94.74,12.5,34.87,0.0,0.0,10.53,28.29,0.0,5.92,2.63,15.79,26.97,38.82,Davidson Wildcats
Chris Sosnik,40.0,76.0,-7.05,78.66666666666666,85.71428571428571,78.67,88.0,44.0,96.0,6.67,21.33,0.0,0.0,10.67,34.67,0.0,8.0,2.67,14.67,24.0,45.34,Davidson Wildcats
Koby Brea,85.0,163.0,7.99,113.69047619047619,105.69620253164558,113.69,99.4,56.55,95.24,17.86,32.74,0.0,0.0,10.71,33.33,0.0,5.95,2.38,15.48,16.07,44.04,Dayton Flyers
DaRon Holmes II,765.0,1401.0,6.9,99.37194696441033,92.47626004382761,99.37,88.35,53.18,98.33,12.21,31.12,0.0,0.0,12.0,35.17,0.0,7.26,4.61,13.68,17.86,47.17,Dayton Flyers
Enoch Cheeks,765.0,1401.0,6.9,99.37194696441033,92.47626004382761,99.37,88.35,53.18,98.33,12.21,31.12,0.0,0.0,12.0,35.17,0.0,7.26,4.61,13.68,17.86,47.17,Dayton Flyers
Kobe Elvis,765.0,1401.0,6.9,99.37194696441033,92.47626004382761,99.37,88.35,53.18,98.33,12.21,31.12,0.0,0.0,12.0,35.17,0.0,7.26,4.61,13.68,17.86,47.17,Dayton Flyers
Nate Santos,765.0,1401.0,6.9,99.37194696441033,92.47626004382761,99.37,88.35,53.18,98.33,12.21,31.12,0.0,0.0,12.0,35.17,0.0,7.26,4.61,13.68,17.86,47.17,Dayton Flyers
Javon Bennett,680.0,1238.0,6.72,97.4703557312253,90.7514450867052,97.47,86.88,52.73,98.74,11.46,30.91,0.0,0.0,12.17,35.42,0.0,7.43,4.9,13.44,18.1,47.59,Dayton Flyers
Jalen Terry,720.0,1356.0,-27.22,84.19497784342688,111.4138438880707,84.19,111.74,45.94,94.17,8.2,24.45,0.0,0.0,11.23,29.03,0.0,7.46,3.99,17.06,19.42,40.26,DePaul Blue Demons
Chico Carter Jr.,520.0,971.0,-28.94,84.9896480331263,113.9344262295082,84.99,115.11,46.07,94.31,7.97,25.26,0.0,0.0,11.8,28.67,0.0,6.83,3.52,17.49,18.01,40.47,DePaul Blue Demons
Da'Sean Nelson,400.0,763.5,-29.87,82.83093053735256,112.69633507853402,82.83,112.84,46.26,95.15,6.55,23.07,0.0,0.0,12.06,27.65,0.0,6.42,3.01,16.91,19.66,39.71,DePaul Blue Demons
Elijah Fisher,840.0,1590.0,-29.93,82.54865034526051,112.47637051039699,82.55,112.05,45.7,93.97,7.6,24.11,0.0,0.0,11.3,28.37,0.0,7.34,3.52,17.33,18.52,39.67,DePaul Blue Demons
Churchill Abass,520.0,986.0,-30.59,82.73092369477911,113.31967213114753,82.73,111.04,46.18,93.17,8.03,24.2,0.0,0.0,10.94,28.71,0.0,7.53,3.31,17.77,17.37,39.65,DePaul Blue Demons
Jaden Henley,680.0,1295.0,-30.62,81.504221028396,112.12121212121211,81.5,110.74,45.59,93.4,7.6,24.48,0.0,0.0,10.9,28.32,0.0,8.06,2.99,17.5,17.5,39.22,DePaul Blue Demons
Jeremiah Oden,520.0,988.5,-33.07,78.88888888888889,111.95542046605877,78.89,111.62,44.24,94.04,6.77,22.73,0.0,0.0,11.21,27.47,0.0,7.27,4.14,17.17,19.39,38.68,DePaul Blue Demons
Cavan Reilly,720.0,1334.0,5.07,96.24342599549212,91.1742707554226,96.24,91.59,51.09,99.1,9.54,28.47,0.0,0.0,13.9,36.51,0.0,6.31,4.36,14.8,20.21,50.41,Delaware Blue Hens
Christian Ray,800.0,1480.5,3.1,95.27027027027027,92.16745442268738,95.27,92.23,50.88,98.92,9.12,27.97,0.0,0.0,13.99,36.55,0.0,6.22,4.32,15.07,19.86,50.54,Delaware Blue Hens
Jyare Davis,800.0,1480.5,3.1,95.27027027027027,92.16745442268738,95.27,92.23,50.88,98.92,9.12,27.97,0.0,0.0,13.99,36.55,0.0,6.22,4.32,15.07,19.86,50.54,Delaware Blue Hens
Niels Lane,800.0,1480.5,3.1,95.27027027027027,92.16745442268738,95.27,92.23,50.88,98.92,9.12,27.97,0.0,0.0,13.99,36.55,0.0,6.22,4.32,15.07,19.86,50.54,Delaware Blue Hens
Gerald Drumgoole Jr.,640.0,1182.0,1.7,94.42096365173288,92.71803556308214,94.42,92.56,51.06,98.82,8.71,26.71,0.0,0.0,13.44,36.26,0.0,5.75,4.48,14.62,19.78,49.7,Delaware Blue Hens
Jalun Trent,240.0,445.0,0.93,94.61883408071749,93.69369369369369,94.62,93.27,49.78,98.65,8.97,29.82,0.0,0.0,15.7,37.44,0.0,7.17,3.81,17.04,19.06,53.14,Delaware Blue Hens
Deywilk Tavarez,645.0,1243.5,0.8,88.4126984126984,87.6120619396903,88.41,85.32,52.46,101.98,6.43,19.13,0.0,0.0,19.68,29.37,0.0,10.48,2.38,17.7,21.59,49.05,Delaware State Hornets
Alston Andrews,645.0,1239.5,0.44,88.31478537360891,87.87878787878788,88.31,85.29,52.46,102.54,6.36,19.24,0.0,0.0,20.27,29.17,0.0,10.25,2.46,17.73,21.78,49.44,Delaware State Hornets
Raymond Somerville,445.0,845.0,-0.01,87.98133022170362,87.9951980792317,87.98,85.53,51.69,101.28,6.65,19.37,0.0,0.0,19.49,30.57,0.0,9.45,2.57,18.2,21.47,50.06,Delaware State Hornets
Jevin Muniz,685.0,1316.5,-0.25,87.7994011976048,88.04934464148035,87.8,85.48,52.1,101.65,6.44,19.01,0.0,0.0,19.69,29.12,0.0,10.33,2.4,18.04,21.78,48.81,Delaware State Hornets
Martaz Robinson,685.0,1316.5,-0.25,87.7994011976048,88.04934464148035,87.8,85.48,52.1,101.65,6.44,19.01,0.0,0.0,19.69,29.12,0.0,10.33,2.4,18.04,21.78,48.81,Delaware State Hornets
Wesley Oba,240.0,471.5,-0.67,87.47390396659708,88.14655172413794,87.47,85.39,52.82,102.3,6.05,18.37,0.0,0.0,20.04,26.51,0.0,11.9,2.09,17.75,22.34,46.55,Delaware State Hornets
Kyle Johnson,40.0,77.0,-11.3,79.48717948717949,90.78947368421053,79.49,88.46,46.15,87.18,7.69,15.38,0.0,0.0,10.26,28.21,0.0,11.54,1.28,23.08,21.79,38.47,Delaware State Hornets
Dean Shepherd,40.0,73.0,-18.08,77.63157894736842,95.71428571428572,77.63,88.16,46.05,96.05,6.58,17.11,0.0,0.0,19.74,25.0,0.0,7.89,2.63,23.68,25.0,44.74,Delaware State Hornets
Isaiah Addo-Ankrah,580.0,1162.0,-3.28,100.4295532646048,103.70689655172414,100.43,103.35,54.64,101.98,10.91,31.01,0.0,0.0,14.69,28.87,0.0,7.99,4.9,12.71,22.42,43.56,Denver Pioneers
Pedro Lopez-Sanvicente,740.0,1452.0,-4.06,98.06896551724138,102.13204951856947,98.07,102.41,52.28,102.0,11.17,33.38,0.0,0.0,14.48,30.41,0.0,8.0,4.9,12.48,22.97,44.89,Denver Pioneers
Jaxon Brenchley,780.0,1531.5,-4.64,97.57853403141361,102.21498371335504,97.58,102.68,52.16,102.03,11.19,33.44,0.0,0.0,14.66,30.24,0.0,7.79,4.71,12.63,23.17,44.9,Denver Pioneers
Tommy Bruner,780.0,1531.5,-4.64,97.57853403141361,102.21498371335504,97.58,102.68,52.16,102.03,11.19,33.44,0.0,0.0,14.66,30.24,0.0,7.79,4.71,12.63,23.17,44.9,Denver Pioneers
Touko Tainamo,780.0,1531.5,-4.64,97.57853403141361,102.21498371335504,97.58,102.68,52.16,102.03,11.19,33.44,0.0,0.0,14.66,30.24,0.0,7.79,4.71,12.63,23.17,44.9,Denver Pioneers
DeAndre Craig,160.0,290.0,-7.46,88.46153846153845,95.91836734693877,88.46,98.6,42.66,102.1,12.24,43.01,0.0,0.0,13.64,36.71,0.0,8.04,4.9,11.54,25.17,50.35,Denver Pioneers
Carlos Fuentes,40.0,79.5,-15.24,88.46153846153845,103.7037037037037,88.46,107.69,50.0,102.56,11.54,34.62,0.0,0.0,17.95,26.92,0.0,3.85,1.28,15.38,26.92,44.87,Denver Pioneers
Drake Muller,40.0,79.5,-15.24,88.46153846153845,103.7037037037037,88.46,107.69,50.0,102.56,11.54,34.62,0.0,0.0,17.95,26.92,0.0,3.85,1.28,15.38,26.92,44.87,Denver Pioneers
Mak Manciel,606.5,1167.0,-12.62,91.72413793103448,104.34412265758093,91.72,105.6,50.78,96.38,8.79,28.1,0.0,0.0,12.67,25.34,0.0,9.74,3.45,16.29,23.45,38.01,Detroit Mercy Titans
Jayden Stone,649.4,1239.5,-12.84,92.22042139384116,105.06024096385542,92.22,106.0,51.22,96.11,8.27,27.15,0.0,0.0,12.72,25.53,0.0,10.05,3.89,16.61,22.61,38.25,Detroit Mercy Titans
Emmanuel Kuac,726.5,1396.5,-15.35,89.92080633549317,105.27065527065527,89.92,106.41,49.96,96.33,8.21,27.29,0.0,0.0,13.17,25.85,0.0,9.65,3.74,16.85,22.97,39.02,Detroit Mercy Titans
Tyree Davis,120.0,221.0,-15.42,81.48148148148148,96.90265486725663,81.48,101.39,42.13,97.22,8.33,30.09,0.0,0.0,17.13,30.09,0.0,11.57,3.7,19.91,23.15,47.22,Detroit Mercy Titans
Marcus Tankersley,806.5,1537.5,-15.59,88.55461085676913,104.13971539456664,88.55,105.3,49.12,96.21,7.98,27.21,0.0,0.0,13.6,26.55,0.0,9.61,3.79,17.4,22.96,40.15,Detroit Mercy Titans
Edoardo Del Cadia,766.5,1457.5,-15.87,88.30006882312456,104.17236662106704,88.3,104.82,49.35,95.94,7.71,26.7,0.0,0.0,13.49,26.7,0.0,9.29,3.85,17.55,22.92,40.19,Detroit Mercy Titans
Kyle LeGreair,77.1,157.5,-19.84,85.16129032258064,105.0,85.16,108.39,47.1,96.77,6.45,21.94,0.0,0.0,15.48,23.87,0.0,11.61,3.87,18.71,28.39,39.35,Detroit Mercy Titans
Donovann Toatley,80.0,136.0,-23.37,77.37226277372264,100.74074074074073,77.37,99.27,42.34,97.81,7.3,31.39,0.0,0.0,13.87,30.66,0.0,6.57,3.65,16.06,21.17,44.53,Detroit Mercy Titans
Ryan Hurst,120.0,220.5,-29.08,73.63636363636363,102.71493212669682,73.64,103.18,41.36,96.36,5.91,27.27,0.0,0.0,17.27,32.73,0.0,6.36,3.64,20.91,20.91,50.0,Detroit Mercy Titans
Jamail Pink,80.0,154.5,-29.63,69.73684210526315,99.36305732484077,69.74,102.63,38.82,93.42,4.61,22.37,0.0,0.0,20.39,34.21,0.0,10.53,5.92,26.97,21.05,54.6,Detroit Mercy Titans
Conor Enright,905.0,1714.0,11.18,102.89687137891077,91.7156286721504,102.9,90.44,54.58,100.81,11.47,30.19,0.0,0.0,12.28,35.11,0.0,7.88,1.8,11.47,20.34,47.39,Drake Bulldogs
Atin Wright,950.0,1806.0,10.51,102.58099945085118,92.071468453378,102.58,90.55,55.08,100.55,10.98,29.16,0.0,0.0,12.03,34.87,0.0,7.85,1.76,11.48,20.26,46.9,Drake Bulldogs
Darnell Brodie,950.0,1806.0,10.51,102.58099945085118,92.071468453378,102.58,90.55,55.08,100.55,10.98,29.16,0.0,0.0,12.03,34.87,0.0,7.85,1.76,11.48,20.26,46.9,Drake Bulldogs
Kevin Overton,950.0,1806.0,10.51,102.58099945085118,92.071468453378,102.58,90.55,55.08,100.55,10.98,29.16,0.0,0.0,12.03,34.87,0.0,7.85,1.76,11.48,20.26,46.9,Drake Bulldogs
Tucker DeVries,950.0,1806.0,10.51,102.58099945085118,92.071468453378,102.58,90.55,55.08,100.55,10.98,29.16,0.0,0.0,12.03,34.87,0.0,7.85,1.76,11.48,20.26,46.9,Drake Bulldogs
Kyron Gibson,45.0,92.0,-2.03,96.84210526315789,98.87640449438202,96.84,92.63,64.21,95.79,2.11,10.53,0.0,0.0,7.37,30.53,0.0,7.37,1.05,11.58,18.95,37.9,Drake Bulldogs
Lamar Oden Jr.,40.0,68.5,17.85,101.42857142857142,83.5820895522388,101.43,80.0,54.29,92.86,11.43,22.86,0.0,0.0,11.43,38.57,0.0,7.14,1.43,18.57,14.29,50.0,Drexel Dragons
Justin Moore,690.0,1260.5,8.53,101.81102362204723,93.28537170263789,101.81,91.89,55.12,104.41,10.31,27.17,0.0,0.0,16.85,36.54,0.0,6.22,4.72,12.44,21.5,53.39,Drexel Dragons
Amari Williams,770.0,1401.5,7.62,100.5661712668082,92.94964028776978,100.57,91.44,54.64,103.26,10.19,26.82,0.0,0.0,16.28,36.59,0.0,6.23,4.6,13.02,20.88,52.87,Drexel Dragons
Lucas Monroe,770.0,1401.5,7.62,100.5661712668082,92.94964028776978,100.57,91.44,54.64,103.26,10.19,26.82,0.0,0.0,16.28,36.59,0.0,6.23,4.6,13.02,20.88,52.87,Drexel Dragons
Luke House,770.0,1401.5,7.62,100.5661712668082,92.94964028776978,100.57,91.44,54.64,103.26,10.19,26.82,0.0,0.0,16.28,36.59,0.0,6.23,4.6,13.02,20.88,52.87,Drexel Dragons
Mate Okros,770.0,1401.5,7.62,100.5661712668082,92.94964028776978,100.57,91.44,54.64,103.26,10.19,26.82,0.0,0.0,16.28,36.59,0.0,6.23,4.6,13.02,20.88,52.87,Drexel Dragons
Jamie Bergens,40.0,72.5,-17.75,78.08219178082192,95.83333333333334,78.08,94.52,46.58,93.15,6.85,24.66,0.0,0.0,10.96,35.62,0.0,5.48,5.48,17.81,16.44,46.58,Drexel Dragons
Mark Mitchell,720.0,1357.0,13.18,102.04828090709583,88.8641425389755,102.05,87.56,53.69,101.1,11.27,29.77,0.0,0.0,14.92,34.82,0.0,7.97,4.61,13.83,20.92,49.74,Duke Blue Devils
Jeremy Roach,720.0,1354.0,12.32,102.41758241758241,90.09679821295606,102.42,88.64,54.21,102.93,10.99,29.74,0.0,0.0,15.97,33.7,0.0,8.42,4.76,13.04,20.59,49.67,Duke Blue Devils
Jared McCain,840.0,1587.5,9.92,100.93399750933997,91.01338432122371,100.93,88.92,53.67,101.62,11.15,29.39,0.0,0.0,14.69,33.5,0.0,8.03,4.67,13.08,20.67,48.19,Duke Blue Devils
Kyle Filipowski,840.0,1587.5,9.92,100.93399750933997,91.01338432122371,100.93,88.92,53.67,101.62,11.15,29.39,0.0,0.0,14.69,33.5,0.0,8.03,4.67,13.08,20.67,48.19,Duke Blue Devils
Caleb Foster,440.0,832.5,8.92,100.82352941176471,91.90184049079755,100.82,88.12,54.0,99.41,12.82,29.41,0.0,0.0,13.41,32.94,0.0,7.76,4.47,14.0,21.18,46.35,Duke Blue Devils
Tyrese Proctor,560.0,1068.5,6.65,99.07493061979649,92.42424242424242,99.07,90.29,52.91,102.22,10.08,28.58,0.0,0.0,13.97,33.02,0.0,7.68,4.72,11.75,20.17,46.99,Duke Blue Devils
Ryan Young,40.0,70.5,-7.08,95.77464788732394,102.85714285714285,95.77,101.41,53.52,115.49,5.63,22.54,0.0,0.0,23.94,28.17,0.0,11.27,7.04,8.45,21.13,52.11,Duke Blue Devils
Jaylen Blakes,40.0,80.0,-17.17,88.09523809523809,105.26315789473684,88.1,95.24,51.19,91.67,13.1,33.33,0.0,0.0,4.76,25.0,0.0,7.14,3.57,13.1,19.05,29.76,Duke Blue Devils
Jakub Necas,40.0,71.0,11.67,91.66666666666666,80.0,91.67,77.78,47.22,90.28,12.5,25.0,0.0,0.0,12.5,37.5,0.0,9.72,6.94,22.22,19.44,50.0,Duquesne Dukes
Matus Hronsky,80.0,148.0,7.16,87.58169934640523,80.41958041958041,87.58,75.16,50.98,96.08,6.54,20.26,0.0,0.0,11.76,34.64,0.0,7.19,7.84,15.69,23.53,46.4,Duquesne Dukes
Dusan Mahorcic,600.0,1075.5,7.07,93.49670122525919,86.42201834862385,93.5,88.78,49.86,98.87,10.74,29.59,0.0,0.0,15.46,35.34,0.0,9.61,5.84,16.59,23.09,50.8,Duquesne Dukes
Jake DiMichele,680.0,1239.5,5.77,94.06986190089359,88.30128205128204,94.07,89.52,50.85,100.41,10.15,28.92,0.0,0.0,15.43,34.04,0.0,9.5,6.26,15.03,22.42,49.47,Duquesne Dukes
Tre Williams,680.0,1247.0,4.65,93.20388349514563,88.55325914149444,93.2,90.13,50.89,99.35,9.55,28.72,0.0,0.0,14.89,33.33,0.0,9.95,6.15,15.53,23.38,48.22,Duquesne Dukes
Dae Dae Grant,680.0,1260.5,4.06,92.93172690763052,88.87147335423198,92.93,91.08,49.8,98.31,10.04,29.48,0.0,0.0,14.78,32.61,0.0,10.52,5.3,16.47,22.97,47.39,Duquesne Dukes
Jimmy Clark III,840.0,1552.0,3.78,91.6015625,87.8188775510204,91.6,89.65,49.67,99.28,9.64,28.91,0.0,0.0,15.43,33.07,0.0,10.09,5.73,16.15,23.18,48.5,Duquesne Dukes
David Dixon,200.0,381.5,1.33,91.62303664921467,90.28871391076116,91.62,90.05,50.26,98.43,9.69,26.7,0.0,0.0,15.45,30.89,0.0,11.52,5.5,17.02,21.2,46.34,Duquesne Dukes
Fousseyni Drame,120.0,216.5,0.64,87.85046728971963,87.21461187214612,87.85,89.25,46.26,101.87,11.21,31.78,0.0,0.0,19.63,32.24,0.0,10.75,3.74,17.76,21.5,51.87,Duquesne Dukes
Halil Barre,120.0,231.0,0.06,85.52631578947368,85.47008547008546,85.53,87.72,43.86,93.42,10.09,30.26,0.0,0.0,14.04,30.7,0.0,11.4,5.7,20.61,21.93,44.74,Duquesne Dukes
Kareem Rozier,320.0,604.0,-0.92,83.7248322147651,84.640522875817,83.72,86.91,46.98,98.99,7.72,27.68,0.0,0.0,16.78,32.05,0.0,10.4,5.54,17.79,25.17,48.83,Duquesne Dukes
Andrei Savrasov,40.0,88.5,-1.21,77.90697674418605,79.12087912087912,77.91,83.72,40.7,91.86,6.98,24.42,0.0,0.0,12.79,31.4,0.0,10.47,4.65,20.93,24.42,44.19,Duquesne Dukes
Callum Richard,40.0,71.5,23.09,121.73913043478262,98.64864864864865,121.74,105.8,55.07,117.39,18.84,47.83,0.0,0.0,26.09,30.43,0.0,14.49,1.45,8.7,21.74,56.52,East Carolina Pirates
Bobby Pettiford Jr.,240.0,423.5,-5.61,89.64705882352942,95.260663507109,89.65,94.59,48.71,101.41,8.71,27.06,0.0,0.0,16.94,32.94,0.0,9.41,4.24,15.53,19.53,49.88,East Carolina Pirates
Jaden Walker,490.0,886.0,-5.68,89.70588235294117,95.38288288288288,89.71,95.81,48.64,102.26,9.05,29.07,0.0,0.0,16.52,29.75,0.0,11.09,4.07,14.25,20.02,46.27,East Carolina Pirates
Cam Hayes,560.0,1014.0,-6.2,90.64039408866995,96.84106614017769,90.64,96.65,48.97,102.46,9.46,29.26,0.0,0.0,16.75,31.23,0.0,10.15,3.84,14.29,20.3,47.98,East Carolina Pirates
Brandon Johnson,810.0,1472.0,-6.65,89.1378139850645,95.78518014955813,89.14,95.66,48.81,101.97,8.83,27.83,0.0,0.0,16.56,31.03,0.0,10.25,4.01,14.6,20.16,47.59,East Carolina Pirates
