athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4593362,Seth Pinkney,2514,Quinnipiac Bobcats,91.5025,94.8051,-3.3025,109.8901,85.7909,24.0992,-27.4018,,,,,,,,0.3944,0.3944,,0.0,0.3697,0.6685,0.3903,0.3903,,0.0,0.712,0.2189,38.8572,11.3075,15.7202,1246.96,1240.44,72.8,74.6,1141.0,1176.0,80.0,64.0,971.0,383.0,0.0,0.0,1035.0,404.0,0.0,0.0,141.0,482.0,195.0,503.0
4593751,Jason Thompson,2277,Houston Christian Huskies,74.5703,111.5053,-36.935,96.6685,106.1941,-9.5257,-27.4094,,,,,,,,0.3571,0.3571,,0.0,0.4107,0.6522,0.4648,0.4648,,0.0,0.5319,0.4091,31.6776,22.7503,27.8763,79.12,78.92,964.12,957.68,59.0,88.0,932.0,1017.0,56.0,20.0,0.0,0.0,71.0,33.0,0.0,0.0,18.0,25.0,22.0,26.0
4590401,Jackson Sivills,93,Murray State Racers,82.4985,88.9732,-6.4746,115.7573,94.7313,21.026,-27.5006,,,,,,,,0.3529,0.3529,,0.0,0.5294,0.5556,0.4074,0.4074,,0.0,0.6341,0.3778,37.923,25.0442,21.8786,67.88,68.56,726.52,727.32,56.0,61.0,841.0,689.0,51.0,18.0,0.0,0.0,54.0,22.0,0.0,0.0,17.0,26.0,15.0,28.0
4397740,Willy Isiani,2174,Detroit Mercy Titans,102.1446,115.5751,-13.4305,119.2889,104.9167,14.3723,-27.8028,,,,,,,,0.4051,0.4051,,0.0,0.2256,0.8182,0.5562,0.5562,,0.0,0.7386,0.2756,29.811,16.1767,10.5485,216.36,218.04,986.68,1005.56,221.0,252.0,1177.0,1055.0,195.0,79.0,0.0,0.0,160.0,89.0,0.0,0.0,35.0,65.0,23.0,92.0
4593388,Matthew Lee,2612,Saint Peter's Peacocks,92.0919,88.8425,3.2495,113.4801,82.3806,31.0994,-27.8499,,,,,,,,0.39,0.39,,0.0,0.3568,0.7068,0.3782,0.3782,,0.0,0.7141,0.3333,39.8259,18.9717,15.9461,1265.04,1273.04,58.16,59.48,1165.0,1131.0,66.0,49.0,1023.0,399.0,0.0,0.0,981.0,371.0,0.0,0.0,240.0,507.0,203.0,480.0
4280163,Joe Quintana,2351,Loyola Marymount Lions,98.8036,100.8146,-2.011,128.163,102.3102,25.8528,-27.8638,,,,,,,,0.4745,0.4745,,0.0,0.4005,0.763,0.4706,0.4706,,0.0,0.7817,0.318,37.3637,13.9468,10.4349,595.12,594.16,121.72,121.2,588.0,599.0,156.0,124.0,432.0,205.0,0.0,0.0,459.0,216.0,0.0,0.0,83.0,222.0,62.0,178.0
4277854,MJ Walker,52,Florida State Seminoles,111.0709,102.9728,8.098,119.6603,83.682,35.9783,-27.8803,,,,,,,,0.4821,0.4821,,0.0,0.3202,0.7617,0.4059,0.4059,,0.0,0.6762,0.3536,36.5357,16.1124,17.4987,1048.88,1040.08,77.72,76.48,1165.0,1071.0,93.0,64.0,865.0,417.0,0.0,0.0,882.0,358.0,0.0,0.0,169.0,380.0,182.0,309.0
4703801,Brent Davis,2643,The Citadel Bulldogs,84.9084,119.4743,-34.5659,104.2311,110.8389,-6.6077,-27.9581,,,,,,,,0.3659,0.3659,,0.0,0.2114,0.6538,0.5372,0.5372,,0.0,0.7119,0.186,31.362,11.8133,12.6941,135.44,133.92,1034.24,1036.64,115.0,160.0,1078.0,1149.0,123.0,45.0,0.0,0.0,121.0,65.0,0.0,0.0,16.0,42.0,17.0,70.0
4702019,C.J. Roberts,166,New Mexico State Aggies,97.9345,116.9591,-19.0246,103.4049,94.1353,9.2696,-28.2942,,,,,,,,0.3269,0.3269,,0.0,0.2692,0.8571,0.5,0.5,,0.0,0.76,0.4444,34.7222,28.49,10.9649,56.16,54.72,842.32,840.28,55.0,64.0,871.0,791.0,52.0,17.0,0.0,0.0,48.0,24.0,0.0,0.0,16.0,19.0,6.0,20.0
4592965,Tristen Newton,151,East Carolina Pirates,91.7971,105.0457,-13.2486,101.3514,86.2582,15.0932,-28.3418,,,,,,,,0.3816,0.3816,,0.0,0.3604,0.7059,0.4483,0.4483,,0.0,0.6639,0.2882,34.4818,16.9177,17.4591,679.76,687.32,65.12,67.24,624.0,722.0,66.0,58.0,566.0,216.0,0.0,0.0,551.0,247.0,0.0,0.0,115.0,237.0,120.0,284.0
4278264,SK Shittu,2110,Central Arkansas Bears,95.2613,116.6188,-21.3575,117.4307,110.3969,7.0338,-28.3913,,,,,,,,0.4282,0.4282,,0.0,0.346,0.6864,0.4881,0.4881,,0.0,0.6934,0.3268,35.1247,17.5207,15.5337,861.84,862.64,70.68,71.56,821.0,1006.0,83.0,79.0,682.0,292.0,0.0,0.0,756.0,369.0,0.0,0.0,151.0,303.0,134.0,311.0
4397708,Ladarius Marshall,2443,New Orleans Privateers,87.4317,109.0604,-21.6287,109.6659,102.8693,6.7966,-28.4253,,,,,,,,0.4773,0.4773,,0.0,0.6818,0.7333,0.5652,0.5652,,0.0,0.5517,0.3548,22.3714,15.0273,18.1767,73.2,71.52,1048.64,1046.96,64.0,78.0,1150.0,1077.0,44.0,21.0,0.0,0.0,46.0,26.0,0.0,0.0,11.0,16.0,13.0,20.0
4066369,Riley Till,13,Cal Poly Mustangs,84.4715,104.514,-20.0424,126.2333,117.6808,8.5525,-28.5949,,,,,,,,0.3716,0.3716,,0.0,0.2746,0.7112,0.4408,0.4408,,0.0,0.6608,0.226,35.3999,12.6049,18.1682,1063.08,1067.8,68.92,69.68,898.0,1116.0,87.0,82.0,845.0,314.0,0.0,0.0,887.0,391.0,0.0,0.0,134.0,378.0,194.0,459.0
4433079,Khydarius Smith,2908,South Carolina Upstate Spartans,100.2604,135.1351,-34.8747,97.2583,103.4369,-6.1786,-28.6961,,,,,,,,0.4348,0.4348,,0.0,0.3478,0.8,0.517,0.517,,0.0,0.4783,0.2027,29.4354,9.7656,32.1113,153.6,149.48,908.92,907.8,154.0,202.0,884.0,939.0,115.0,50.0,0.0,0.0,147.0,76.0,0.0,0.0,15.0,44.0,48.0,59.0
4432075,Ody Oguama,154,Wake Forest Demon Deacons,93.1906,111.9793,-18.7888,101.7699,91.4977,10.2722,-29.0609,,,,,,,,0.3922,0.3922,,0.0,0.2615,0.7188,0.4923,0.4923,,0.0,0.7084,0.2594,33.4166,13.8866,13.7548,1195.4,1185.04,67.8,71.04,1114.0,1327.0,69.0,65.0,979.0,384.0,0.0,0.0,979.0,482.0,0.0,0.0,166.0,396.0,163.0,474.0
4397074,Josh LeBlanc Sr.,99,LSU Tigers,76.2583,99.1862,-22.9279,113.1107,106.6671,6.4436,-29.3715,,,,,,,,0.3077,0.3077,,0.0,0.3385,0.7273,0.4783,0.4783,,0.0,0.7222,0.18,33.0621,11.4387,12.7162,78.68,78.64,1374.76,1378.12,60.0,78.0,1555.0,1470.0,65.0,20.0,0.0,0.0,69.0,33.0,0.0,0.0,9.0,26.0,10.0,41.0
4433042,Brendan McGuire,2514,Quinnipiac Bobcats,89.6976,119.1751,-29.4776,92.694,92.7956,-0.1016,-29.3759,,,,,,,,0.4154,0.4154,,0.0,0.2462,0.6875,0.5,0.5,,0.0,0.7,0.1429,28.12,6.407,12.0514,78.04,74.68,1241.72,1240.36,70.0,89.0,1151.0,1151.0,65.0,27.0,0.0,0.0,62.0,31.0,0.0,0.0,5.0,21.0,9.0,30.0
4702988,Alex Vargo,2754,Youngstown State Penguins,99.0991,130.814,-31.7149,106.9936,108.9486,-1.955,-29.7599,,,,,,,,0.3591,0.3591,,0.0,0.3867,0.6714,0.541,0.541,,0.0,0.5876,0.3788,28.5686,25.025,20.0481,199.8,199.52,871.08,876.56,198.0,261.0,932.0,955.0,181.0,65.0,0.0,0.0,183.0,99.0,0.0,0.0,50.0,57.0,40.0,82.0
4397455,Kris Wooten,2210,Elon Phoenix,75.1991,93.3372,-18.1381,109.4642,97.755,11.7091,-29.8472,,,,,,,,0.3558,0.3558,,0.0,0.2404,0.68,0.4608,0.4608,,0.0,0.8824,0.1892,43.0787,10.3214,5.7438,135.64,139.28,322.48,324.28,102.0,130.0,353.0,317.0,104.0,37.0,0.0,0.0,102.0,47.0,0.0,0.0,14.0,60.0,8.0,60.0
4278706,Matt Mitchell,21,San Diego State Aztecs,108.8525,92.1442,16.7083,140.1725,93.5914,46.5811,-29.8728,,,,,,,,0.4615,0.4615,,0.0,0.3269,0.7463,0.38,0.38,,0.0,0.7354,0.2877,40.3194,14.5337,14.507,997.68,999.52,64.92,63.04,1086.0,921.0,91.0,59.0,832.0,384.0,0.0,0.0,800.0,304.0,0.0,0.0,145.0,403.0,145.0,359.0
4703354,Chase Courtney,23,San José State Spartans,79.2434,136.1323,-56.889,92.7409,119.571,-26.8302,-30.0588,,,,,,,,0.3286,0.3286,,0.0,0.3,0.4762,0.5181,0.5181,,0.0,0.5238,0.2642,27.9898,17.8937,25.4453,78.24,78.6,299.76,300.24,62.0,107.0,278.0,359.0,70.0,23.0,0.0,0.0,83.0,43.0,0.0,0.0,14.0,22.0,20.0,39.0
4432282,JaKobe Coles,2086,Butler Bulldogs,100.6711,131.4162,-30.7451,99.5857,100.2412,-0.6555,-30.0896,,,,,,,,0.4889,0.4889,,0.0,0.5333,0.625,0.5,0.5,,0.0,0.6765,0.2188,35.5597,10.6772,17.0068,65.56,64.68,125.52,132.68,66.0,85.0,125.0,133.0,45.0,22.0,0.0,0.0,58.0,29.0,0.0,0.0,7.0,23.0,11.0,25.0
4585614,Kirshon Thrash,2506,Presbyterian Blue Hose,82.533,116.3819,-33.8488,98.1678,101.767,-3.5992,-30.2496,,,,,,,,0.4211,0.4211,,0.0,0.8158,0.6452,0.5,0.5,,0.0,0.4688,0.2963,22.0978,12.0048,25.0442,66.64,67.88,914.76,916.8,55.0,79.0,898.0,933.0,38.0,16.0,0.0,0.0,56.0,28.0,0.0,0.0,8.0,15.0,17.0,19.0
4592767,Tommy Bruner,2908,South Carolina Upstate Spartans,98.3381,110.6433,-12.3052,99.5711,81.6261,17.945,-30.2501,,,,,,,,0.4265,0.4265,,0.0,0.3027,0.7449,0.4705,0.4705,,0.0,0.6879,0.2529,35.6174,13.052,16.1625,1003.68,1002.32,65.28,62.48,987.0,1109.0,65.0,51.0,816.0,348.0,0.0,0.0,848.0,399.0,0.0,0.0,131.0,357.0,162.0,387.0
4397687,Payton Moore,242,Rice Owls,94.2696,122.4399,-28.1703,105.3717,103.1649,2.2068,-30.3771,,,,,,,,0.4151,0.4151,,0.0,0.3585,0.7368,0.5207,0.5207,,0.0,0.7581,0.3194,34.8768,17.0724,11.1309,134.72,134.76,988.88,985.8,127.0,165.0,1042.0,1017.0,106.0,44.0,0.0,0.0,121.0,63.0,0.0,0.0,23.0,47.0,15.0,49.0
4397146,Vante Hendrix,2463,Cal State Northridge Matadors,94.8454,121.0011,-26.1557,105.1081,100.0,5.1081,-31.2638,,,,,,,,0.4079,0.4079,,0.0,0.3289,0.7733,0.502,0.502,,0.0,0.6418,0.2128,29.647,10.3093,16.5472,291.0,290.08,203.6,204.0,276.0,351.0,214.0,204.0,228.0,93.0,0.0,0.0,249.0,125.0,0.0,0.0,30.0,86.0,48.0,111.0
4592937,Lenny Kadisha,2619,Stony Brook Seawolves,91.2183,102.5092,-11.2909,99.0387,78.9012,20.1375,-31.4284,,,,,,,,0.3621,0.3621,,0.0,0.3793,0.6364,0.451,0.451,,0.0,0.7419,0.3953,35.1897,26.2832,12.2399,64.68,65.36,137.32,136.88,59.0,67.0,136.0,108.0,58.0,21.0,0.0,0.0,51.0,23.0,0.0,0.0,17.0,23.0,8.0,26.0
4702603,Sasha Glushkov,2026,Appalachian State Mountaineers,105.2164,129.1009,-23.8845,103.9753,96.2433,7.7319,-31.6164,,,,,,,,0.4545,0.4545,,0.0,0.3091,0.7647,0.4571,0.4571,,0.0,0.5897,0.3824,34.9332,19.265,24.3013,67.48,65.84,478.96,472.76,71.0,85.0,498.0,455.0,55.0,25.0,0.0,0.0,70.0,32.0,0.0,0.0,13.0,23.0,16.0,21.0
4066859,Cavit Ege Havsa,242,Rice Owls,78.1969,112.069,-33.8721,103.7324,105.8226,-2.0902,-31.7819,,,,,,,,0.4464,0.4464,,0.0,0.1607,0.7778,0.4688,0.4688,,0.0,0.7179,0.2424,40.2299,9.1996,15.8046,86.96,69.6,1036.32,1051.76,68.0,78.0,1075.0,1113.0,56.0,25.0,0.0,0.0,64.0,30.0,0.0,0.0,8.0,28.0,11.0,25.0
4703266,Nicholas McMullen,93,Murray State Racers,100.9897,115.0947,-14.105,114.9488,97.1778,17.771,-31.876,,,,,,,,0.4157,0.4157,,0.0,0.2303,0.6585,0.4556,0.4556,,0.0,0.6789,0.3103,37.6859,18.1781,17.8244,198.04,196.36,921.28,912.76,200.0,226.0,1059.0,887.0,178.0,74.0,0.0,0.0,180.0,82.0,0.0,0.0,36.0,74.0,35.0,80.0
4593367,Evins Desir,50,Florida A&M Rattlers,78.2854,100.5169,-22.2315,97.9766,88.1004,9.8763,-32.1078,,,,,,,,0.386,0.386,,0.0,0.3158,0.6667,0.377,0.377,,0.0,0.449,0.4286,31.591,23.1006,38.7708,77.92,69.64,407.24,409.76,61.0,70.0,399.0,361.0,57.0,22.0,0.0,0.0,61.0,23.0,0.0,0.0,18.0,22.0,27.0,24.0
4397888,Azariah Seay,85,IUPUI Jaguars,90.1442,127.3928,-37.2486,98.9104,103.9044,-4.994,-32.2546,,,,,,,,0.3923,0.3923,,0.0,0.2231,0.6552,0.5484,0.5484,,0.0,0.7424,0.2093,33.0278,12.0192,11.4586,149.76,148.36,994.84,1000.92,135.0,189.0,984.0,1040.0,130.0,51.0,0.0,0.0,124.0,68.0,0.0,0.0,18.0,49.0,17.0,68.0
4067594,Juan Munoz,2344,Longwood Lancers,100.3582,100.7113,-0.353,119.199,87.1314,32.0676,-32.4207,,,,,,,,0.4211,0.4211,,0.0,0.3207,0.6813,0.4452,0.4452,,0.0,0.7145,0.3108,36.0052,17.3185,14.3873,1351.16,1355.36,62.92,59.68,1356.0,1365.0,75.0,52.0,1135.0,478.0,0.0,0.0,1085.0,483.0,0.0,0.0,234.0,488.0,195.0,519.0
4703224,Isaiah Rivera,36,Colorado State Rams,97.0149,114.9764,-17.9615,111.2897,95.9487,15.341,-33.3025,,,,,,,,0.4255,0.4255,,0.0,0.5319,0.72,0.5577,0.5577,,0.0,0.76,0.25,28.0071,11.9403,8.8443,67.0,67.84,1231.92,1237.12,65.0,78.0,1371.0,1187.0,47.0,20.0,0.0,0.0,52.0,29.0,0.0,0.0,8.0,19.0,6.0,24.0
3922033,Frederick Scott,103,Boston College Eagles,94.9796,116.7657,-21.786,134.1324,122.6158,11.5166,-33.3026,,,,,,,,0.3934,0.3934,,0.0,0.2869,0.6571,0.496,0.496,,0.0,0.6849,0.3125,33.7473,16.9607,15.5238,147.4,148.16,70.08,73.4,140.0,173.0,94.0,90.0,122.0,48.0,0.0,0.0,125.0,62.0,0.0,0.0,25.0,50.0,23.0,55.0
4594106,Jonathan Jackson Jr.,2627,Tarleton Texans,97.5471,104.2585,-6.7114,101.3724,74.5558,26.8166,-33.528,,,,,,,,0.4399,0.4399,,0.0,0.3306,0.7273,0.4461,0.4461,,0.0,0.6622,0.2155,32.8425,10.9113,16.7519,458.24,453.68,64.12,63.04,447.0,473.0,65.0,47.0,366.0,161.0,0.0,0.0,343.0,153.0,0.0,0.0,50.0,149.0,76.0,182.0
4703556,James Jordan,2309,Kent State Golden Flashes,77.7838,106.1321,-28.3482,107.476,101.948,5.528,-33.8762,,,,,,,,0.3387,0.3387,,0.0,0.1935,0.75,0.4576,0.4576,,0.0,0.6667,0.3659,32.4292,20.4694,16.2146,73.28,67.84,1119.32,1121.16,57.0,72.0,1203.0,1143.0,62.0,21.0,0.0,0.0,59.0,27.0,0.0,0.0,15.0,22.0,11.0,26.0
4593730,Keishawn Davidson,2635,Tennessee Tech Golden Eagles,98.8825,108.4365,-9.5539,122.1747,97.2706,24.9041,-34.458,,,,,,,,0.4394,0.4394,,0.0,0.2789,0.697,0.4886,0.4886,,0.0,0.7044,0.3049,33.8062,15.5289,14.1865,1313.68,1325.2,65.48,68.88,1299.0,1437.0,80.0,67.0,1065.0,468.0,0.0,0.0,1099.0,537.0,0.0,0.0,204.0,448.0,188.0,465.0
4703262,Dionte Bostick,93,Murray State Racers,111.4343,99.7449,11.6894,134.6749,88.0717,46.6032,-34.9139,,,,,,,,0.4755,0.4755,,0.0,0.265,0.6584,0.4309,0.4309,,0.0,0.7158,0.2966,38.3561,15.4875,15.2282,1058.92,1050.68,64.6,64.72,1180.0,1048.0,87.0,57.0,917.0,436.0,0.0,0.0,861.0,371.0,0.0,0.0,164.0,403.0,160.0,389.0
4432888,Russel Tchewa,58,South Florida Bulls,84.8564,127.3757,-42.5193,95.224,102.8153,-7.5913,-34.928,,,,,,,,0.3333,0.3333,,0.0,0.3879,0.6875,0.5176,0.5176,,0.0,0.5979,0.304,29.3166,19.0801,19.7129,199.16,197.84,881.08,869.52,169.0,252.0,839.0,894.0,165.0,55.0,0.0,0.0,170.0,88.0,0.0,0.0,38.0,58.0,39.0,87.0
4431956,Noah Freidel,2571,South Dakota State Jackrabbits,107.4039,104.9806,2.4232,125.6831,87.6461,38.037,-35.6138,,,,,,,,0.4665,0.4665,,0.0,0.3909,0.7127,0.4399,0.4399,,0.0,0.7881,0.2653,40.4294,13.3188,10.8718,585.64,588.68,73.2,71.88,629.0,618.0,92.0,63.0,463.0,216.0,0.0,0.0,491.0,216.0,0.0,0.0,78.0,238.0,64.0,216.0
4593449,Miles Brown,195,Ohio Bobcats,109.3067,136.4463,-27.1396,113.2432,104.6648,8.5784,-35.7181,,,,,,,,0.4194,0.4194,,0.0,0.2581,0.625,0.6364,0.6364,,0.0,0.6087,0.2791,21.225,18.7383,13.6446,64.04,65.96,1132.96,1129.32,70.0,90.0,1283.0,1182.0,62.0,26.0,0.0,0.0,55.0,35.0,0.0,0.0,12.0,14.0,9.0,31.0
4432885,Iverson Molinar,344,Mississippi State Bulldogs,95.9288,102.4577,-6.5289,99.0241,69.7269,29.2972,-35.8261,,,,,,,,0.4396,0.4396,,0.0,0.3097,0.6677,0.4148,0.4148,,0.0,0.7013,0.3746,39.6103,19.944,16.8695,1213.4,1209.28,69.68,68.84,1164.0,1239.0,69.0,48.0,1001.0,440.0,0.0,0.0,1097.0,455.0,0.0,0.0,242.0,479.0,204.0,404.0
4397457,Federico Poser,2210,Elon Phoenix,84.1531,105.8359,-21.6828,107.6514,93.3844,14.267,-35.9497,,,,,,,,0.3521,0.3521,,0.0,0.2359,0.6866,0.4265,0.4265,,0.0,0.658,0.2402,37.9694,14.5194,19.7321,337.48,334.48,578.72,584.68,284.0,354.0,623.0,546.0,284.0,100.0,0.0,0.0,272.0,116.0,0.0,0.0,49.0,127.0,66.0,155.0
4067472,Johnny McCants,166,New Mexico State Aggies,100.2806,95.6258,4.6549,135.0975,94.4444,40.653,-35.9982,,,,,,,,0.4042,0.4042,,0.0,0.2811,0.7114,0.4397,0.4397,,0.0,0.708,0.3928,35.3584,22.3787,14.5808,826.68,823.0,71.8,72.0,829.0,787.0,97.0,68.0,715.0,289.0,0.0,0.0,639.0,281.0,0.0,0.0,185.0,291.0,120.0,286.0
4280254,Dan Henry,2598,St. Francis (PA) Red Flash,86.1612,100.1112,-13.95,117.1755,94.7143,22.4611,-36.4112,,,,,,,,0.4035,0.4035,,0.0,0.4561,0.6154,0.4262,0.4262,,0.0,0.7179,0.2,38.9321,10.6045,15.2948,75.44,71.92,129.72,130.92,65.0,72.0,152.0,124.0,57.0,23.0,0.0,0.0,61.0,26.0,0.0,0.0,8.0,28.0,11.0,32.0
4278268,Ian DuBose,154,Wake Forest Demon Deacons,91.8298,118.0726,-26.2428,101.7699,91.4977,10.2722,-36.5149,,,,,,,,0.375,0.375,,0.0,0.2727,0.7083,0.4977,0.4977,,0.0,0.6939,0.2379,32.5321,13.0376,14.3524,529.24,522.56,67.8,71.04,486.0,617.0,69.0,65.0,440.0,165.0,0.0,0.0,440.0,219.0,0.0,0.0,69.0,170.0,75.0,221.0
4278230,Tyler Polley,41,UConn Huskies,85.1254,108.1425,-23.017,107.8376,93.6848,14.1528,-37.1698,,,,,,,,0.4138,0.4138,,0.0,0.1552,0.5556,0.4231,0.4231,,0.0,0.6667,0.2703,38.1679,14.9343,19.084,66.96,62.88,1059.0,1054.6,57.0,68.0,1142.0,988.0,58.0,24.0,0.0,0.0,52.0,22.0,0.0,0.0,10.0,24.0,12.0,27.0
4702675,Petar Krivokapic,2229,Florida International Panthers,80.1935,132.1752,-51.9817,93.071,107.6754,-14.6044,-37.3773,,,,,,,,0.3621,0.3621,,0.0,0.4138,0.75,0.5385,0.5385,,0.0,0.6176,0.15,26.435,7.6375,16.3646,78.56,79.44,1130.32,1129.32,63.0,105.0,1052.0,1216.0,58.0,21.0,0.0,0.0,65.0,35.0,0.0,0.0,6.0,21.0,13.0,34.0
3904611,Thomas Bruce,2066,Binghamton Bearcats,91.13,116.9502,-25.8202,104.4315,92.6147,11.8169,-37.637,,,,,,,,0.3433,0.3433,,0.0,0.1642,0.7273,0.4677,0.4677,,0.0,0.6,0.3542,31.8955,25.8202,21.2637,65.84,65.84,330.36,335.8,60.0,77.0,345.0,311.0,67.0,23.0,0.0,0.0,62.0,29.0,0.0,0.0,17.0,21.0,14.0,31.0
4592950,Hunter Woods,2210,Elon Phoenix,81.5861,102.1614,-20.5754,110.8278,93.1099,17.7179,-38.2933,,,,,,,,0.3531,0.3531,,0.0,0.2371,0.6848,0.4358,0.4358,,0.0,0.7165,0.2266,39.4715,13.3159,15.6197,473.12,473.76,509.8,515.52,386.0,484.0,565.0,480.0,388.0,137.0,0.0,0.0,374.0,163.0,0.0,0.0,63.0,187.0,74.0,215.0
4277911,K.J. Smith,153,North Carolina Tar Heels,114.5519,92.3583,22.1936,140.0168,79.4655,60.5513,-38.3577,,,,,,,,0.5536,0.5536,,0.0,0.4643,0.8077,0.4058,0.4058,,0.0,0.7143,0.2963,37.9555,10.0705,15.1822,79.44,79.04,142.84,142.2,91.0,73.0,200.0,113.0,56.0,31.0,0.0,0.0,69.0,28.0,0.0,0.0,8.0,30.0,12.0,19.0
4278410,Tshiefu Ngalakulondi,2217,Fairfield Stags,62.5372,106.3183,-43.7811,96.0151,100.0193,-4.0042,-39.7769,,,,,,,,0.2857,0.2857,,0.0,0.2857,0.7143,0.4828,0.4828,,0.0,0.7297,0.2308,41.0085,13.4008,15.1883,67.16,65.84,1025.88,1034.8,42.0,70.0,985.0,1035.0,49.0,14.0,0.0,0.0,58.0,28.0,0.0,0.0,9.0,27.0,10.0,30.0
4278256,Mike Adewunmi,2565,SIU Edwardsville Cougars,94.0436,107.999,-13.9554,115.7804,89.8973,25.8832,-39.8386,,,,,,,,0.4273,0.4273,,0.0,0.3507,0.6863,0.4616,0.4616,,0.0,0.6458,0.3191,34.1252,16.7687,18.7188,1294.08,1298.16,69.96,70.08,1217.0,1402.0,81.0,63.0,1018.0,435.0,0.0,0.0,1094.0,505.0,0.0,0.0,217.0,443.0,243.0,463.0
4593079,Daman Tate,104,Boston University Terriers,77.2889,122.4847,-45.1957,106.6564,111.8708,-5.2144,-39.9814,,,,,,,,0.3097,0.3097,,0.0,0.2124,0.875,0.5424,0.5424,,0.0,0.6418,0.2716,31.3502,16.3496,17.4978,134.56,137.16,886.96,880.48,104.0,168.0,946.0,985.0,113.0,35.0,0.0,0.0,118.0,64.0,0.0,0.0,22.0,43.0,24.0,59.0
4396585,Jeff Otchere,292,UT Rio Grande Valley Vaqueros,86.2884,100.0819,-13.7935,101.9728,75.594,26.3789,-40.1724,,,,,,,,0.3671,0.3671,,0.0,0.2972,0.6118,0.428,0.428,,0.0,0.6096,0.3254,33.3606,20.0946,21.3625,338.4,341.72,150.04,148.16,292.0,342.0,153.0,112.0,286.0,105.0,0.0,0.0,271.0,116.0,0.0,0.0,68.0,114.0,73.0,141.0
4602027,Shakeel Moore,152,NC State Wolfpack,96.5665,134.55,-37.9834,105.9621,103.6892,2.2729,-40.2563,,,,,,,,0.4474,0.4474,,0.0,0.1491,0.6471,0.6075,0.6075,,0.0,0.6818,0.3182,23.1983,16.0944,10.8259,130.48,129.32,1076.8,1082.08,126.0,174.0,1141.0,1122.0,114.0,51.0,0.0,0.0,107.0,65.0,0.0,0.0,21.0,30.0,14.0,45.0
4432823,Jaylin Williams,8,Arkansas Razorbacks,87.3162,112.306,-24.9898,109.0339,93.5843,15.4495,-40.4394,,,,,,,,0.4274,0.4274,,0.0,0.2393,0.75,0.459,0.459,,0.0,0.7917,0.2222,38.7966,10.5042,10.2096,152.32,146.92,745.64,746.92,133.0,165.0,813.0,699.0,117.0,50.0,0.0,0.0,122.0,56.0,0.0,0.0,16.0,57.0,15.0,56.0
4397648,Connor Harding,252,BYU Cougars,95.6208,118.1319,-22.511,112.5558,94.5364,18.0194,-40.5304,,,,,,,,0.4426,0.4426,,0.0,0.2295,0.7857,0.4923,0.4923,,0.0,0.75,0.3143,37.0879,15.2439,12.3626,72.16,72.8,904.44,910.76,69.0,86.0,1018.0,861.0,61.0,27.0,0.0,0.0,65.0,32.0,0.0,0.0,11.0,27.0,9.0,24.0
4592630,Jaden Nielsen-Skinner,2502,Portland State Vikings,79.9419,115.5927,-35.6509,98.152,92.1461,6.0059,-41.6568,,,,,,,,0.3281,0.3281,,0.0,0.375,0.7083,0.4844,0.4844,,0.0,0.5897,0.32,28.2833,19.3798,19.6754,82.56,81.32,608.24,605.56,66.0,94.0,597.0,558.0,64.0,21.0,0.0,0.0,64.0,31.0,0.0,0.0,16.0,23.0,16.0,34.0
4278045,Chaundee Brown Jr.,130,Michigan Wolverines,81.2429,106.2323,-24.9894,113.4089,95.9958,17.413,-42.4025,,,,,,,,0.3929,0.3929,,0.0,0.25,0.5,0.4677,0.4677,,0.0,0.7941,0.3,38.2436,17.1038,9.915,70.16,70.6,1178.92,1192.76,57.0,75.0,1337.0,1145.0,56.0,22.0,0.0,0.0,62.0,29.0,0.0,0.0,12.0,27.0,7.0,28.0
4397812,Kani Acree,2050,Ball State Cardinals,70.1853,108.4784,-38.2932,110.205,106.0245,4.1805,-42.4737,,,,,,,,0.3363,0.3363,,0.0,0.1504,0.7647,0.4569,0.4569,,0.0,0.679,0.2025,39.2521,11.2296,18.5555,142.48,140.12,1155.12,1157.28,100.0,152.0,1273.0,1227.0,113.0,38.0,0.0,0.0,116.0,53.0,0.0,0.0,16.0,55.0,26.0,63.0
4432054,Mackenzie McFatten,290,Georgia Southern Eagles,89.939,134.7214,-44.7823,96.3947,98.6906,-2.2959,-42.4865,,,,,,,,0.4038,0.4038,,0.0,0.2885,0.4667,0.5714,0.5714,,0.0,0.4815,0.2821,19.902,16.7683,21.4329,65.6,65.32,1021.84,1029.48,59.0,88.0,985.0,1016.0,52.0,21.0,0.0,0.0,49.0,28.0,0.0,0.0,11.0,13.0,14.0,28.0
