Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Giddy Potts,1240.0,2328.0,15.76,99.56709956709958,83.80221653878944,99.57,85.11,52.81,99.74,8.96,24.33,0.0,0.0,13.81,33.9,0.0,8.92,3.94,14.07,24.11,47.71,Middle Tennessee Blue Raiders
Edward Simpson,800.0,1523.0,13.71,98.8173455978975,85.10498687664042,98.82,85.22,53.02,100.2,8.87,23.78,0.0,0.0,12.94,33.57,0.0,8.74,3.68,12.75,23.78,46.51,Middle Tennessee Blue Raiders
Karl Gamble,40.0,80.5,-8.39,80.76923076923077,89.1566265060241,80.77,94.87,39.74,96.15,10.26,28.21,0.0,0.0,12.82,19.23,0.0,8.97,5.13,16.67,33.33,32.05,Middle Tennessee Blue Raiders
Brett Prahl,1185.0,2191.0,-3.24,90.38196042337782,93.61702127659575,90.38,95.17,47.03,95.26,10.31,30.1,0.0,0.0,11.23,30.74,0.0,6.12,2.12,15.97,24.71,41.97,Milwaukee Panthers
Cameron Harvey,570.0,1036.5,-3.71,91.90243902439025,95.61068702290076,91.9,97.76,46.93,96.88,11.22,30.63,0.0,0.0,12.59,31.41,0.0,6.15,2.24,15.71,25.17,44.0,Milwaukee Panthers
August Haas,1265.0,2330.0,-3.83,90.0,93.82978723404256,90.0,95.45,46.75,95.67,10.3,29.96,0.0,0.0,11.52,30.95,0.0,6.06,2.08,15.84,24.55,42.47,Milwaukee Panthers
Brock Stull,1265.0,2330.0,-3.83,90.0,93.82978723404256,90.0,95.45,46.75,95.67,10.3,29.96,0.0,0.0,11.52,30.95,0.0,6.06,2.08,15.84,24.55,42.47,Milwaukee Panthers
Cody Wichmann,1265.0,2330.0,-3.83,90.0,93.82978723404256,90.0,95.45,46.75,95.67,10.3,29.96,0.0,0.0,11.52,30.95,0.0,6.06,2.08,15.84,24.55,42.47,Milwaukee Panthers
Jeremy Johnson,695.0,1293.5,-3.91,88.48249027237354,92.3963133640553,88.48,93.62,46.61,94.71,9.57,29.42,0.0,0.0,10.66,30.58,0.0,5.99,1.95,15.95,24.05,41.24,Milwaukee Panthers
Bryce Nze,80.0,139.0,-13.22,83.94160583941606,97.16312056737588,83.94,100.0,42.34,102.19,10.22,27.74,0.0,0.0,16.06,34.31,0.0,5.11,1.46,13.87,21.9,50.37,Milwaukee Panthers
Eric Curry,40.0,72.5,9.78,75.0,65.21739130434783,75.0,59.21,43.42,101.32,3.95,21.05,0.0,0.0,14.47,43.42,0.0,5.26,6.58,13.16,11.84,57.89,Minnesota Golden Gophers
Dupree McBrayer,730.0,1489.0,5.61,87.64861294583883,82.03551912568307,87.65,79.33,50.46,98.22,7.07,21.93,0.0,0.0,12.75,33.09,0.0,7.27,6.8,14.53,20.08,45.84,Minnesota Golden Gophers
Jordan Murphy,1270.0,2559.0,4.34,89.47976878612717,85.13674197384067,89.48,82.77,51.14,99.69,7.28,21.66,0.0,0.0,13.53,33.49,0.0,6.82,7.82,13.83,20.42,47.02,Minnesota Golden Gophers
Nate Mason,1270.0,2559.0,4.34,89.47976878612717,85.13674197384067,89.48,82.77,51.14,99.69,7.28,21.66,0.0,0.0,13.53,33.49,0.0,6.82,7.82,13.83,20.42,47.02,Minnesota Golden Gophers
Reggie Lynch,1230.0,2486.5,4.22,89.91663358475586,85.69682151589242,89.92,83.49,51.37,99.64,7.38,21.68,0.0,0.0,13.5,33.19,0.0,6.87,7.86,13.85,20.68,46.69,Minnesota Golden Gophers
Amir Coffey,1230.0,2486.0,4.22,89.12698412698413,84.91027732463296,89.13,82.62,51.11,99.64,7.18,21.47,0.0,0.0,13.49,33.65,0.0,6.75,7.86,13.85,20.56,47.14,Minnesota Golden Gophers
Akeem Maurice Mustafa Springs,580.0,1143.0,3.0,92.64705882352942,89.64601769911505,92.65,87.63,52.08,101.73,7.79,21.71,0.0,0.0,14.62,33.65,0.0,6.4,9.08,12.89,20.59,48.27,Minnesota Golden Gophers
Tyson Carter,479.8,935.5,9.55,94.16135881104034,84.60710441334768,94.16,83.44,50.32,96.82,10.72,28.45,0.0,0.0,11.68,33.76,0.0,10.08,5.84,14.86,21.55,45.44,Mississippi State Bulldogs
I.J. Ready,804.8,1590.5,5.66,89.21319796954315,83.55140186915888,89.21,85.09,47.72,95.69,9.33,28.17,0.0,0.0,12.12,33.06,0.0,10.15,5.58,16.43,23.54,45.18,Mississippi State Bulldogs
Quinndary Weatherspoon,1124.8,2296.5,4.48,89.96478873239437,85.48039638087032,89.96,87.32,48.37,95.77,9.95,27.77,0.0,0.0,12.1,32.17,0.0,9.07,4.84,16.33,24.78,44.27,Mississippi State Bulldogs
Aric Holman,999.8,2028.0,3.79,90.53987122337792,86.74521354933727,90.54,87.52,49.03,96.04,9.91,27.24,0.0,0.0,11.94,32.39,0.0,9.21,4.8,15.9,23.28,44.33,Mississippi State Bulldogs
Xavian Stapleton,200.0,400.0,3.7,91.87817258883248,88.17733990147784,91.88,90.86,49.24,93.91,9.9,29.7,0.0,0.0,10.15,27.41,0.0,6.85,6.09,16.24,27.16,37.56,Mississippi State Bulldogs
Mario Kegler,1204.8,2455.5,3.46,88.71499176276771,85.25976641159887,88.71,87.19,47.73,95.06,9.76,27.76,0.0,0.0,11.9,32.17,0.0,9.18,5.07,16.85,24.79,44.07,Mississippi State Bulldogs
Eli Wright,40.0,73.5,2.43,85.52631578947368,83.09859154929578,85.53,77.63,51.32,94.74,2.63,19.74,0.0,0.0,11.84,28.95,0.0,14.47,9.21,17.11,17.11,40.79,Mississippi State Bulldogs
Schnider Herard,725.0,1524.5,1.87,87.34092431346284,85.47557840616966,87.34,89.08,47.35,95.11,8.98,27.33,0.0,0.0,12.32,30.74,0.0,8.37,4.76,17.21,26.72,43.06,Mississippi State Bulldogs
Lamar Peters,645.0,1363.5,-3.36,85.13011152416357,88.49493487698987,85.13,90.93,46.54,94.42,9.22,26.99,0.0,0.0,11.97,30.19,0.0,7.96,4.46,17.55,25.8,42.16,Mississippi State Bulldogs
Marcus Romain,244.5,535.0,-2.62,85.68738229755178,88.31168831168831,85.69,89.64,48.21,93.79,7.91,18.46,0.0,0.0,12.24,28.81,0.0,8.47,1.69,18.46,26.37,41.05,Mississippi Valley State Delta Devils
Ta'Jay Henry,324.6,695.0,-7.42,89.89751098096632,97.31258840169731,89.9,100.73,48.76,96.34,8.78,19.77,0.0,0.0,14.06,27.23,0.0,8.35,1.9,17.72,26.65,41.29,Mississippi Valley State Delta Devils
Kylan Phillips,364.6,780.5,-9.99,88.1201044386423,98.11320754716981,88.12,101.83,47.78,97.26,8.09,19.58,0.0,0.0,15.01,26.89,0.0,8.49,1.7,17.75,26.11,41.9,Mississippi Valley State Delta Devils
Darrell Riley Jr.,285.0,606.5,-15.56,86.21848739495799,101.77993527508092,86.22,105.71,45.88,97.82,7.9,20.0,0.0,0.0,15.29,27.56,0.0,7.23,1.85,17.48,24.87,42.85,Mississippi Valley State Delta Devils
Jamal Watson,404.5,833.0,-17.64,79.04993909866018,96.68639053254438,79.05,99.51,43.12,96.47,6.46,19.24,0.0,0.0,13.64,27.89,0.0,8.65,2.56,17.17,24.85,41.53,Mississippi Valley State Delta Devils
Isaac Williams,479.5,1015.0,-19.31,79.9009900990099,99.2156862745098,79.9,100.2,44.06,94.95,7.43,18.81,0.0,0.0,11.98,26.14,0.0,9.01,2.87,17.03,23.96,38.12,Mississippi Valley State Delta Devils
Rashaan Surles,519.9,1075.5,-21.97,79.04135338345864,101.01195952161915,79.04,103.2,42.58,97.74,6.67,19.92,0.0,0.0,14.47,26.41,0.0,8.74,2.91,16.73,23.21,40.88,Mississippi Valley State Delta Devils
Vacha Vaughn,80.0,173.0,-25.39,75.7396449704142,101.12994350282484,75.74,105.92,41.42,87.57,6.51,14.79,0.0,0.0,10.06,30.77,0.0,4.73,3.55,22.49,24.26,40.83,Mississippi Valley State Delta Devils
Michael Matlock,279.9,578.0,-26.95,75.12953367875647,102.07972270363952,75.13,101.73,41.45,93.78,6.39,17.96,0.0,0.0,11.23,27.98,0.0,8.12,3.45,17.44,21.93,39.21,Mississippi Valley State Delta Devils
Amos Given,320.0,632.0,-30.43,82.10862619808307,112.53918495297806,82.11,114.7,43.45,97.6,7.99,20.93,0.0,0.0,13.42,24.28,0.0,8.15,3.83,15.81,23.64,37.7,Mississippi Valley State Delta Devils
Ronald Strother Jr.,40.0,85.5,-31.05,73.49397590361446,104.54545454545455,73.49,110.84,39.76,104.82,2.41,18.07,0.0,0.0,22.89,24.1,0.0,9.64,0.0,18.07,21.69,46.99,Mississippi Valley State Delta Devils
Terence Traylor,80.0,176.0,-39.05,68.20809248554913,107.26256983240224,68.21,110.98,37.57,90.75,5.78,19.08,0.0,0.0,12.14,23.7,0.0,6.36,4.62,21.39,21.97,35.84,Mississippi Valley State Delta Devils
Ryan Kreklow,365.0,692.0,20.51,102.77372262773723,82.26037195994277,102.77,83.94,52.55,100.29,12.41,34.01,0.0,0.0,13.87,31.97,0.0,9.93,5.55,13.58,24.67,45.84,Missouri State Bears
Ronnie Rousseau III,565.0,1089.0,14.41,98.54545454545455,84.13729128014842,98.55,82.45,52.09,100.45,11.27,30.64,0.0,0.0,15.18,31.18,0.0,8.45,4.91,14.73,22.18,46.36,Missouri State Bears
Dequon Miller,1265.0,2421.5,4.96,93.3552091878589,88.3991683991684,93.36,87.2,50.29,98.85,10.71,29.16,0.0,0.0,14.64,32.57,0.0,6.89,4.88,15.79,22.72,47.21,Missouri State Bears
Obediah Church,1065.0,2025.5,4.73,92.70935960591133,87.97624938149431,92.71,87.59,50.0,98.57,10.39,28.37,0.0,0.0,14.58,33.15,0.0,6.8,4.98,16.01,22.86,47.73,Missouri State Bears
Alize Johnson,1345.0,2570.0,3.72,93.23017408123792,89.51076320939335,93.23,88.47,50.25,98.88,10.44,28.86,0.0,0.0,14.58,32.42,0.0,6.81,4.91,15.71,22.75,47.0,Missouri State Bears
Jarrid Rhodes,1105.0,2117.0,-1.54,90.28169014084507,91.82509505703422,90.28,90.7,49.44,98.45,9.81,27.42,0.0,0.0,14.88,32.77,0.0,5.82,4.74,16.43,22.77,47.65,Missouri State Bears
Jordan Martin,280.0,544.5,-2.34,94.08602150537635,96.42184557438794,94.09,91.76,51.61,100.54,9.86,27.24,0.0,0.0,15.77,29.93,0.0,6.27,4.66,15.23,20.97,45.7,Missouri State Bears
Austin Ruder,295.0,572.5,-4.41,86.80555555555556,91.21265377855887,86.81,90.1,48.78,98.96,9.2,25.69,0.0,0.0,14.58,31.77,0.0,6.94,4.86,15.62,23.78,46.35,Missouri State Bears
Jarred Dixon,360.0,674.0,-4.75,89.55882352941177,94.311377245509,89.56,92.65,48.53,95.44,10.29,28.38,0.0,0.0,13.09,34.26,0.0,4.56,5.44,17.65,22.21,47.35,Missouri State Bears
Chris Kendrix,40.0,72.0,-12.16,100.0,112.16216216216218,100.0,118.57,47.14,98.57,11.43,48.57,0.0,0.0,5.71,28.57,0.0,7.14,2.86,7.14,27.14,34.28,Missouri State Bears
Tyrie Hill-Thomas,40.0,72.0,-29.35,91.78082191780823,121.12676056338027,91.78,117.81,50.68,102.74,5.48,21.92,0.0,0.0,15.07,30.14,0.0,2.74,2.74,12.33,16.44,45.21,Missouri State Bears
Frankie Hughes,445.0,917.0,4.7,83.13513513513513,78.43784378437843,83.14,77.08,47.46,99.24,6.92,24.86,0.0,0.0,13.3,33.95,0.0,8.65,2.81,14.05,21.51,47.25,Missouri Tigers
Cullen VanLeer,685.0,1398.5,2.57,84.25925925925925,81.69418521177315,84.26,81.05,48.22,98.72,7.26,25.21,0.0,0.0,12.61,32.34,0.0,8.55,2.85,13.89,22.79,44.95,Missouri Tigers
Terrence Phillips,930.0,1902.5,0.58,85.28481012658227,84.70403352540598,85.28,85.28,48.15,99.53,8.65,28.16,0.0,0.0,13.08,31.01,0.0,8.02,2.9,13.55,24.42,44.09,Missouri Tigers
Kevin Puryear,1210.0,2501.0,-2.55,83.98390342052315,86.5315852205006,83.98,87.65,47.08,99.11,8.65,28.01,0.0,0.0,13.4,30.7,0.0,7.69,2.7,14.29,24.99,44.1,Missouri Tigers
Russell Woods,1210.0,2501.0,-2.55,83.98390342052315,86.5315852205006,83.98,87.65,47.08,99.11,8.65,28.01,0.0,0.0,13.4,30.7,0.0,7.69,2.7,14.29,24.99,44.1,Missouri Tigers
Jordan Geist,485.0,1034.0,-7.72,85.0790513833992,92.8030303030303,85.08,96.84,46.54,99.21,10.47,30.93,0.0,0.0,14.13,28.66,0.0,6.23,2.37,14.92,28.36,42.79,Missouri Tigers
K.J. Walton,600.0,1227.5,-7.89,82.76999175597692,90.66022544283415,82.77,92.83,45.84,98.35,8.74,28.44,0.0,0.0,13.52,28.85,0.0,7.67,2.56,15.17,26.22,42.37,Missouri Tigers
Jordan Barnett,445.0,955.0,-8.64,83.76068376068376,92.40246406570843,83.76,96.15,46.15,99.15,10.26,30.24,0.0,0.0,14.0,29.27,0.0,6.09,2.35,14.85,27.99,43.27,Missouri Tigers
Trevor Glassman,40.0,68.5,-25.92,62.31884057971014,88.23529411764706,62.32,86.96,31.88,105.8,10.14,42.03,0.0,0.0,18.84,27.54,0.0,11.59,4.35,13.04,20.29,46.38,Missouri Tigers
Micah Seaborn,1070.8,2309.0,10.59,94.02150537634408,83.42782381160052,94.02,82.28,52.34,98.8,10.37,26.84,0.0,0.0,12.99,32.3,0.0,7.74,5.25,14.19,23.83,45.29,Monmouth Hawks
Je'lon Hornbeak,1190.8,2552.0,8.97,93.48927875243665,84.52146514375738,93.49,83.66,52.05,98.71,10.02,27.02,0.0,0.0,12.87,31.58,0.0,7.95,5.22,14.15,23.78,44.45,Monmouth Hawks
Chris Brady,1235.8,2655.5,8.47,93.21843387036344,84.74640423921271,93.22,83.89,52.04,98.69,9.93,26.94,0.0,0.0,12.74,31.47,0.0,7.91,5.21,14.05,23.83,44.21,Monmouth Hawks
Justin DeVaughn Robinson,1235.8,2655.5,8.47,93.21843387036344,84.74640423921271,93.22,83.89,52.04,98.69,9.93,26.94,0.0,0.0,12.74,31.47,0.0,7.91,5.21,14.05,23.83,44.21,Monmouth Hawks
Josh James,1055.0,2274.0,8.3,93.07624890446976,84.77493380406001,93.08,84.18,51.75,98.69,9.9,26.99,0.0,0.0,13.41,31.99,0.0,7.62,5.26,14.72,23.93,45.4,Monmouth Hawks
Pierre Sarr,105.8,232.0,4.21,90.9090909090909,86.69527896995707,90.91,87.45,50.65,99.13,9.52,29.0,0.0,0.0,9.96,29.0,0.0,8.23,6.06,10.82,23.81,38.96,Monmouth Hawks
Collin Stewart,285.0,599.5,0.48,90.39735099337747,89.91596638655463,90.4,88.58,52.48,98.01,8.11,25.99,0.0,0.0,9.77,26.82,0.0,9.27,4.47,11.75,23.68,36.59,Monmouth Hawks
Brandon Gfeller,400.0,815.5,10.52,97.75280898876404,87.2289156626506,97.75,90.39,54.43,100.12,8.74,27.09,0.0,0.0,13.11,31.34,0.0,6.74,4.24,12.98,28.21,44.45,Montana Grizzlies
Michael Oguine,845.0,1710.0,8.53,96.55377302436125,88.02533103051238,96.55,90.85,53.3,99.35,9.21,25.85,0.0,0.0,12.72,30.6,0.0,8.02,3.74,13.37,27.81,43.32,Montana Grizzlies
Jack Lopez,1170.0,2354.5,6.93,95.6182212581345,88.6855241264559,95.62,92.49,52.23,98.57,9.63,26.38,0.0,0.0,12.54,30.67,0.0,7.11,3.82,13.97,28.37,43.21,Montana Grizzlies
Bobby Moorehead,360.0,729.5,6.72,94.57917261055636,87.86279683377309,94.58,95.01,50.21,97.43,10.13,27.1,0.0,0.0,12.84,31.38,0.0,5.99,3.28,15.41,30.53,44.22,Montana Grizzlies
Ahmaad Rorie,1125.0,2275.5,6.56,94.82913669064749,88.26815642458101,94.83,92.36,51.66,98.29,9.49,26.93,0.0,0.0,12.54,30.62,0.0,7.24,3.69,14.25,28.51,43.16,Montana Grizzlies
Fabijan Krslovic,1210.0,2435.5,5.94,95.132186319765,89.18810289389067,95.13,93.12,51.91,98.78,9.61,26.65,0.0,0.0,12.51,30.38,0.0,7.01,3.69,13.72,28.33,42.89,Montana Grizzlies
Sayeed Pridgett,450.0,890.5,1.08,93.18955732122588,92.11111111111111,93.19,94.1,50.96,98.64,9.99,25.88,0.0,0.0,11.69,28.72,0.0,8.06,3.52,13.05,26.67,40.41,Montana Grizzlies
Walter Wright,365.0,725.5,-0.16,91.71428571428571,91.87749667110519,91.71,98.57,48.57,97.43,10.57,28.57,0.0,0.0,12.0,29.86,0.0,4.57,3.57,14.57,29.57,41.86,Montana Grizzlies
Jared Samuelson,125.0,241.0,-9.61,93.24894514767934,102.85714285714285,93.25,106.33,51.05,105.49,10.55,26.58,0.0,0.0,11.81,25.32,0.0,3.8,2.53,6.33,26.16,37.13,Montana Grizzlies
Quinton Everett,480.0,1058.5,5.07,92.85714285714286,87.7890841813136,92.86,91.6,49.61,98.17,12.55,32.72,0.0,0.0,12.93,30.6,0.0,5.21,2.99,14.77,28.19,43.53,Montana State Bobcats
Harald Frey,1235.0,2635.5,4.66,92.78827612803703,88.12546676624346,92.79,91.01,50.33,97.61,11.49,30.81,0.0,0.0,12.15,30.54,0.0,6.44,2.66,14.54,26.96,42.69,Montana State Bobcats
Sam Neumann,1235.0,2635.5,4.66,92.78827612803703,88.12546676624346,92.79,91.01,50.33,97.61,11.49,30.81,0.0,0.0,12.15,30.54,0.0,6.44,2.66,14.54,26.96,42.69,Montana State Bobcats
Tyler Hall,1235.0,2635.5,4.66,92.78827612803703,88.12546676624346,92.79,91.01,50.33,97.61,11.49,30.81,0.0,0.0,12.15,30.54,0.0,6.44,2.66,14.54,26.96,42.69,Montana State Bobcats
Zach Green,1235.0,2635.5,4.66,92.78827612803703,88.12546676624346,92.79,91.01,50.33,97.61,11.49,30.81,0.0,0.0,12.15,30.54,0.0,6.44,2.66,14.54,26.96,42.69,Montana State Bobcats
Devonte Klines,755.0,1577.0,4.39,92.74245343609505,88.35316217908579,92.74,90.62,50.8,97.24,10.79,29.54,0.0,0.0,11.62,30.51,0.0,7.26,2.44,14.39,26.14,42.13,Montana State Bobcats
Malik Maitland,280.0,568.5,6.44,97.0856102003643,90.64625850340136,97.09,97.09,50.27,100.55,9.47,24.41,0.0,0.0,16.58,26.78,0.0,11.29,3.83,16.03,28.6,43.36,Morehead State Eagles
Miguel Dicent,1050.0,2168.5,6.44,97.18706047819971,90.74410163339383,97.19,93.76,52.46,99.72,8.95,23.02,0.0,0.0,16.41,29.58,0.0,8.2,3.89,16.69,26.11,45.99,Morehead State Eagles
DeJuan Marrero,1090.0,2244.0,5.78,96.60479855138071,90.82931110136025,96.6,93.71,52.15,99.86,8.96,23.09,0.0,0.0,16.39,29.33,0.0,8.24,3.85,16.52,25.94,45.72,Morehead State Eagles
Treshaad Williams,1090.0,2244.0,5.78,96.60479855138071,90.82931110136025,96.6,93.71,52.15,99.86,8.96,23.09,0.0,0.0,16.39,29.33,0.0,8.24,3.85,16.52,25.94,45.72,Morehead State Eagles
Xavier Moon,1090.0,2244.0,5.78,96.60479855138071,90.82931110136025,96.6,93.71,52.15,99.86,8.96,23.09,0.0,0.0,16.39,29.33,0.0,8.24,3.85,16.52,25.94,45.72,Morehead State Eagles
Ronnye Beamon,810.0,1675.5,5.55,96.44578313253011,90.8929627439385,96.45,92.59,52.77,99.64,8.8,22.65,0.0,0.0,16.33,30.18,0.0,7.23,3.86,16.69,25.06,46.51,Morehead State Eagles
Ty'Quan Bitting,40.0,75.5,-13.07,80.26315789473685,93.33333333333333,80.26,92.11,43.42,103.95,9.21,25.0,0.0,0.0,15.79,22.37,0.0,9.21,2.63,11.84,21.05,38.16,Morehead State Eagles
Tyler Streeter,120.0,267.5,7.65,83.02583025830258,75.37878787878788,83.03,73.43,52.4,101.85,4.43,18.08,0.0,0.0,18.82,33.21,0.0,7.75,2.95,16.97,25.09,52.03,Morgan State Bears
Tiwian Kendley,480.0,1017.0,-5.99,79.6078431372549,85.60157790927022,79.61,85.1,47.35,100.49,5.2,19.9,0.0,0.0,18.04,28.53,0.0,8.24,4.02,17.55,24.22,46.57,Morgan State Bears
Tyjhai Byers,400.0,846.0,-6.36,76.8772348033373,83.2356389214537,76.88,84.62,45.29,99.4,5.36,21.45,0.0,0.0,17.64,31.35,0.0,6.79,4.05,18.24,24.79,48.99,Morgan State Bears
David Syfax Jr.,280.0,604.5,-7.53,79.60199004975125,87.12871287128714,79.6,87.56,46.43,97.84,5.14,19.57,0.0,0.0,15.42,28.86,0.0,7.46,4.98,17.58,22.89,44.28,Morgan State Bears
Antonio Gillespie,160.0,302.5,-7.66,83.33333333333334,90.9967845659164,83.33,96.26,45.24,105.44,6.8,25.17,0.0,0.0,22.45,33.67,0.0,3.74,4.08,17.01,23.81,56.12,Morgan State Bears
Phillip Carr,720.0,1488.5,-8.1,79.00067521944632,87.09893048128342,79.0,87.98,46.05,100.54,5.54,21.13,0.0,0.0,18.1,29.91,0.0,7.16,4.25,17.56,23.97,48.01,Morgan State Bears
Martez Cameron,680.0,1408.0,-8.52,79.48534667619728,88.00282286520819,79.49,89.14,46.32,100.64,5.58,21.02,0.0,0.0,18.23,29.81,0.0,7.08,4.29,17.58,24.09,48.04,Morgan State Bears
Alex Ennis,480.0,990.0,-8.85,79.25101214574899,88.10483870967742,79.25,88.46,45.75,99.7,5.67,22.17,0.0,0.0,17.71,29.05,0.0,6.98,4.35,18.02,23.38,46.76,Morgan State Bears
Azariah Sykes,160.0,315.0,-9.37,71.51898734177216,80.89171974522293,71.52,80.38,39.56,100.95,6.96,26.9,0.0,0.0,18.67,28.16,0.0,6.96,4.43,17.72,23.73,46.83,Morgan State Bears
Kyle Thomas,320.0,651.0,-23.11,70.96273291925466,94.07294832826749,70.96,96.12,41.15,96.12,5.59,24.07,0.0,0.0,14.91,29.04,0.0,5.59,4.66,18.79,24.22,43.95,Morgan State Bears
Charles Glover,40.0,90.5,17.42,85.55555555555556,68.13186813186813,85.56,68.89,48.89,95.56,5.56,21.11,0.0,0.0,7.78,31.11,0.0,10.0,1.11,12.22,25.56,38.89,Mount St. Mary's Mountaineers
Miles Wilson,919.7,1760.5,2.45,89.39393939393939,86.94652098907419,89.39,84.85,48.37,93.88,9.2,25.7,0.0,0.0,10.44,29.12,0.0,8.25,5.5,16.55,22.45,39.56,Mount St. Mary's Mountaineers
Khalid Nwandu,80.0,176.5,1.1,85.54913294797689,84.44444444444444,85.55,87.86,46.24,94.22,8.09,27.75,0.0,0.0,7.51,26.01,0.0,10.4,2.31,13.29,27.75,33.52,Mount St. Mary's Mountaineers
Will Miller,80.0,176.5,1.1,85.54913294797689,84.44444444444444,85.55,87.86,46.24,94.22,8.09,27.75,0.0,0.0,7.51,26.01,0.0,10.4,2.31,13.29,27.75,33.52,Mount St. Mary's Mountaineers
Chris Wray,1244.7,2385.5,-0.7,87.55741127348642,88.25757575757575,87.56,87.56,46.81,93.74,9.19,25.8,0.0,0.0,10.15,29.23,0.0,7.56,5.47,16.41,22.8,39.38,Mount St. Mary's Mountaineers
Elijah Mitrou-Long,1324.7,2565.0,-0.72,86.9514563106796,87.67123287671232,86.95,86.99,46.76,93.63,9.05,25.59,0.0,0.0,9.98,29.01,0.0,7.77,5.24,16.35,22.99,38.99,Mount St. Mary's Mountaineers
Junior Robinson,1324.7,2565.0,-0.72,86.9514563106796,87.67123287671232,86.95,86.99,46.76,93.63,9.05,25.59,0.0,0.0,9.98,29.01,0.0,7.77,5.24,16.35,22.99,38.99,Mount St. Mary's Mountaineers
Mawdo Sallah,1324.7,2560.5,-1.88,86.95482866043614,88.83666274970624,86.95,88.32,46.57,93.54,9.23,26.05,0.0,0.0,9.97,28.66,0.0,7.79,5.33,16.43,23.13,38.63,Mount St. Mary's Mountaineers
Greg Alexander,485.0,975.0,-12.62,80.91762252346194,93.54187689202826,80.92,96.66,42.65,92.39,9.38,27.32,0.0,0.0,8.65,26.38,0.0,7.51,4.69,16.27,25.23,35.03,Mount St. Mary's Mountaineers
Damarcus Croaker,1020.0,2129.0,6.26,95.13692162417375,88.8785046728972,95.14,89.8,51.79,99.48,10.58,27.71,0.0,0.0,13.88,30.69,0.0,7.51,2.55,14.4,24.22,44.57,Murray State Racers
Bryce Jones,1230.0,2538.0,3.63,93.60442163442558,89.97247345654739,93.6,90.33,51.16,100.12,10.3,27.91,0.0,0.0,14.65,30.6,0.0,7.22,2.72,14.53,24.08,45.25,Murray State Racers
Brion Sanchious,1180.0,2465.0,3.6,94.07226958993098,90.47426023510337,94.07,90.62,51.73,99.76,10.15,27.93,0.0,0.0,14.09,30.13,0.0,7.39,2.8,14.33,24.08,44.22,Murray State Racers
Jonathan Stark,1310.0,2715.5,3.27,93.73618275607959,90.46742730953258,93.74,90.57,51.55,100.07,10.28,28.04,0.0,0.0,14.41,30.32,0.0,7.11,2.76,14.33,24.1,44.73,Murray State Racers
Terrell Miller Jr.,1230.0,2520.5,2.36,94.08025427095748,91.71949286846277,94.08,91.97,51.45,100.28,10.49,28.17,0.0,0.0,14.62,30.08,0.0,7.03,2.74,14.34,23.88,44.7,Murray State Racers
Jachai Taylor,40.0,95.0,1.72,92.92929292929293,91.20879120879121,92.93,83.84,60.61,98.99,7.07,21.21,0.0,0.0,9.09,25.25,0.0,5.05,4.04,10.1,25.25,34.34,Murray State Racers
Jerami Grace,40.0,95.0,1.72,92.92929292929293,91.20879120879121,92.93,83.84,60.61,98.99,7.07,21.21,0.0,0.0,9.09,25.25,0.0,5.05,4.04,10.1,25.25,34.34,Murray State Racers
Jalen Dupree,130.0,250.5,0.04,90.43824701195219,90.4,90.44,90.04,49.8,103.19,11.55,29.08,0.0,0.0,17.53,32.27,0.0,4.38,2.39,14.34,24.3,49.8,Murray State Racers
Gee McGhee,330.0,686.5,-2.39,88.32853025936599,90.72164948453609,88.33,88.76,49.86,101.3,9.08,29.54,0.0,0.0,15.99,30.84,0.0,6.48,3.31,14.7,24.35,46.83,Murray State Racers
Gilbert Thomas Jr.,40.0,82.5,-6.04,98.78048780487805,104.81927710843372,98.78,106.1,52.44,100.0,13.41,40.24,0.0,0.0,13.41,28.05,0.0,6.1,2.44,13.41,23.17,41.46,Murray State Racers
BeeJay Anya,400.0,838.5,6.93,97.19298245614036,90.2676399026764,97.19,86.78,54.74,95.2,8.77,21.29,0.0,0.0,10.53,32.87,0.0,6.2,5.15,15.32,20.94,43.4,NC State Wolfpack
Torin Dorn,725.0,1539.0,1.55,93.74201787994892,92.1957671957672,93.74,89.02,52.75,95.34,7.85,21.26,0.0,0.0,11.43,32.12,0.0,6.51,5.49,16.09,20.95,43.55,NC State Wolfpack
Markell Johnson,120.0,225.5,-2.21,91.32420091324201,93.53448275862068,91.32,99.09,47.03,99.54,10.05,31.51,0.0,0.0,15.98,34.25,0.0,6.39,6.39,16.44,25.11,50.23,NC State Wolfpack
Abdul-Malik Abu,1250.0,2588.5,-3.61,92.95558958652373,96.5692007797271,92.96,94.83,51.26,96.17,8.38,23.28,0.0,0.0,12.02,31.01,0.0,6.01,5.17,15.85,22.01,43.03,NC State Wolfpack
Dennis Smith Jr.,1290.0,2660.5,-4.0,92.54565784569512,96.55041698256255,92.55,94.93,51.02,96.31,8.42,23.67,0.0,0.0,12.26,31.05,0.0,6.04,5.22,15.95,22.1,43.31,NC State Wolfpack
Terry Henderson,1290.0,2660.5,-4.0,92.54565784569512,96.55041698256255,92.55,94.93,51.02,96.31,8.42,23.67,0.0,0.0,12.26,31.05,0.0,6.04,5.22,15.95,22.1,43.31,NC State Wolfpack
