athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4397850,Mekhi Lairy,193,Miami (OH) Redhawks,99.6868,103.8171,-4.1303,100.6278,107.6386,-7.0109,2.8806,,,,,,,,0.4242,0.4242,,0.0,0.2424,0.75,0.4408,0.4408,,0.0,0.7071,0.2451,36.703,13.048,15.2055,191.6,190.72,1083.2,1077.68,191.0,198.0,1090.0,1160.0,165.0,70.0,0.0,0.0,152.0,67.0,0.0,0.0,25.0,70.0,29.0,77.0
4397003,Giorgi Bezhanishvili,356,Illinois Fighting Illini,100.1947,96.8707,3.324,105.6085,105.1444,0.4641,2.8599,,,,,,,,0.4047,0.4047,,0.0,0.2878,0.7352,0.4011,0.4011,,0.0,0.7361,0.3388,42.3809,19.5878,15.1954,842.36,842.36,445.04,443.2,844.0,816.0,470.0,466.0,761.0,308.0,0.0,0.0,753.0,302.0,0.0,0.0,165.0,357.0,128.0,322.0
4398379,Reece Wilkinson,2635,Tennessee Tech Golden Eagles,96.9074,102.5989,-5.6915,100.9466,109.4846,-8.5381,2.8466,,,,,,,,0.4241,0.4241,,0.0,0.2278,0.713,0.4711,0.4711,,0.0,0.7361,0.3098,36.9287,16.2395,13.2386,566.52,574.08,667.68,661.28,549.0,589.0,674.0,724.0,474.0,201.0,0.0,0.0,467.0,220.0,0.0,0.0,92.0,212.0,76.0,205.0
4592252,Sam Gagliardi,526,Florida Gulf Coast Eagles,98.4982,98.2456,0.2526,94.1044,96.6623,-2.5579,2.8106,,,,,,,,0.4641,0.4641,,0.0,0.2624,0.6842,0.4248,0.4248,,0.0,0.6898,0.3198,37.0614,15.6802,16.6667,452.8,456.0,585.52,582.44,446.0,448.0,551.0,563.0,362.0,168.0,0.0,0.0,379.0,161.0,0.0,0.0,71.0,169.0,76.0,151.0
4397010,Rob Phinisee,84,Indiana Hoosiers,100.5602,99.787,0.7733,100.2026,102.2371,-2.0345,2.8078,,,,,,,,0.4333,0.4333,,0.0,0.3308,0.66,0.4225,0.4225,,0.0,0.6938,0.3322,38.9618,18.4874,17.1918,1071.0,1070.28,276.44,280.72,1077.0,1068.0,277.0,287.0,907.0,393.0,0.0,0.0,897.0,379.0,0.0,0.0,198.0,417.0,184.0,398.0
4432068,Josh Oduro,2244,George Mason Patriots,97.4469,101.7828,-4.3358,99.0204,106.154,-7.1336,2.7978,,,,,,,,0.4353,0.4353,,0.0,0.3628,0.6696,0.4618,0.4618,,0.0,0.693,0.3699,36.1811,19.5905,16.0248,791.2,798.76,473.64,473.84,771.0,813.0,469.0,503.0,634.0,276.0,0.0,0.0,641.0,296.0,0.0,0.0,155.0,289.0,128.0,264.0
4397226,Corey Douglas,2670,VCU Rams,102.9109,97.5823,5.3286,100.2743,97.7413,2.5329,2.7957,,,,,,,,0.4,0.4,,0.0,0.3565,0.8049,0.4184,0.4184,,0.0,0.619,0.2133,28.4008,11.7612,17.4774,136.04,137.32,700.08,697.76,140.0,134.0,702.0,682.0,115.0,46.0,0.0,0.0,98.0,41.0,0.0,0.0,16.0,39.0,24.0,59.0
4067104,Ben Robertson,2083,Bucknell Bison,90.5512,89.5141,1.0371,100.651,102.4036,-1.7526,2.7897,,,,,,,,0.3571,0.3571,,0.0,0.5357,0.6667,0.4151,0.4151,,0.0,0.8571,0.1905,38.3632,10.4987,6.3939,76.2,78.2,399.4,399.4,69.0,70.0,402.0,409.0,56.0,20.0,0.0,0.0,53.0,22.0,0.0,0.0,8.0,30.0,5.0,34.0
4396641,Xavier Castaneda,58,South Florida Bulls,95.6651,99.2232,-3.5581,89.1405,95.484,-6.3435,2.7854,,,,,,,,0.3948,0.3948,,0.0,0.3734,0.6897,0.4466,0.4466,,0.0,0.6975,0.3589,35.5461,20.9451,15.419,849.84,849.6,319.72,321.52,813.0,843.0,285.0,307.0,699.0,276.0,0.0,0.0,665.0,297.0,0.0,0.0,178.0,302.0,131.0,318.0
4277880,Malik Williams,97,Louisville Cardinals,110.2233,98.3908,11.8325,107.9824,98.9245,9.058,2.7745,,,,,,,,0.4536,0.4536,,0.0,0.2951,0.7222,0.4286,0.4286,,0.0,0.75,0.3119,37.8054,16.365,12.6018,207.76,206.32,993.68,996.72,229.0,203.0,1073.0,986.0,183.0,83.0,0.0,0.0,168.0,72.0,0.0,0.0,34.0,78.0,26.0,75.0
4067326,Justin Pierce,153,North Carolina Tar Heels,110.4391,107.4402,2.9989,104.1865,103.9555,0.231,2.7679,,,,,,,,0.4677,0.4677,,0.0,0.3871,0.7292,0.418,0.418,,0.0,0.8,0.1944,40.2901,9.2033,10.0725,152.12,148.92,1258.32,1263.04,168.0,160.0,1311.0,1313.0,124.0,58.0,0.0,0.0,122.0,51.0,0.0,0.0,14.0,60.0,15.0,58.0
3947017,Curtis Cobb III,2681,Wagner Seahawks,99.1953,113.7371,-14.5418,94.8276,112.1212,-17.2936,2.7518,,,,,,,,0.4228,0.4228,,0.0,0.2564,0.7435,0.454,0.454,,0.0,0.6577,0.3312,34.2961,18.0249,17.848,859.92,857.24,69.6,66.0,853.0,975.0,66.0,74.0,745.0,315.0,0.0,0.0,696.0,316.0,0.0,0.0,155.0,294.0,153.0,313.0
4432153,Davin Zeigler,189,Bowling Green Falcons,98.8102,101.0163,-2.2061,107.8142,112.7559,-4.9417,2.7357,,,,,,,,0.4,0.4,,0.0,0.3253,0.7556,0.4218,0.4218,,0.0,0.7296,0.2786,40.0407,15.8911,14.8374,490.84,492.0,434.08,433.68,485.0,497.0,468.0,489.0,415.0,166.0,0.0,0.0,422.0,178.0,0.0,0.0,78.0,197.0,73.0,202.0
4398136,Kenneth Jones,2352,Loyola Maryland Greyhounds,108.6348,110.2805,-1.6457,103.6283,107.9825,-4.3541,2.7084,,,,,,,,0.4444,0.4444,,0.0,0.3722,0.6866,0.4694,0.4694,,0.0,0.7387,0.3448,37.8368,18.6498,13.3813,214.48,216.72,1137.72,1140.0,233.0,239.0,1179.0,1231.0,180.0,80.0,0.0,0.0,196.0,92.0,0.0,0.0,40.0,82.0,29.0,76.0
4397620,George Willborn III,27,UC Riverside Highlanders,90.9871,92.452,-1.4649,96.1663,100.2884,-4.1221,2.6572,,,,,,,,0.3988,0.3988,,0.0,0.4256,0.6643,0.4085,0.4085,,0.0,0.75,0.2971,39.5266,16.03,13.1755,442.92,447.8,307.8,305.12,403.0,414.0,296.0,306.0,336.0,134.0,0.0,0.0,355.0,145.0,0.0,0.0,71.0,177.0,59.0,168.0
4397838,Josh Aldrich,2908,South Carolina Upstate Spartans,98.1338,104.1395,-6.0057,105.523,114.1795,-8.6565,2.6508,,,,,,,,0.4083,0.4083,,0.0,0.3513,0.7018,0.4508,0.4508,,0.0,0.7193,0.3192,37.4537,18.6363,14.6161,767.32,766.28,457.72,451.92,753.0,798.0,483.0,516.0,649.0,265.0,0.0,0.0,610.0,275.0,0.0,0.0,143.0,287.0,112.0,305.0
4398276,Ryan Larson,2747,Wofford Terriers,106.6566,101.8826,4.7739,88.1346,85.9854,2.1492,2.6247,,,,,,,,0.4719,0.4719,,0.0,0.2381,0.6944,0.4384,0.4384,,0.0,0.7896,0.2379,36.3603,10.9154,9.6899,1081.04,1083.6,198.56,202.36,1153.0,1104.0,175.0,174.0,907.0,428.0,0.0,0.0,876.0,384.0,0.0,0.0,118.0,394.0,105.0,378.0
4432817,Johnny Juzang,96,Kentucky Wildcats,100.9317,91.9576,8.9741,111.1868,104.8052,6.3817,2.5924,,,,,,,,0.4717,0.4717,,0.0,0.1887,1.0,0.4314,0.4314,,0.0,0.7,0.2222,32.7307,9.3168,14.0274,64.4,64.16,938.96,933.16,65.0,59.0,1044.0,978.0,53.0,25.0,0.0,0.0,51.0,22.0,0.0,0.0,6.0,21.0,9.0,21.0
4593695,Donte Tatum,2535,Samford Bulldogs,94.4999,112.6701,-18.1702,97.5987,118.3476,-20.7489,2.5787,,,,,,,,0.4216,0.4216,,0.0,0.3937,0.7611,0.4667,0.4667,,0.0,0.6943,0.3065,35.608,15.1306,15.6781,376.72,376.32,801.24,809.48,356.0,424.0,782.0,958.0,287.0,121.0,0.0,0.0,345.0,161.0,0.0,0.0,57.0,134.0,59.0,129.0
4067301,Christian Keeling,153,North Carolina Tar Heels,107.5333,106.3137,1.2196,102.9587,104.2986,-1.3398,2.5594,,,,,,,,0.4586,0.4586,,0.0,0.2793,0.7284,0.4338,0.4338,,0.0,0.7444,0.3333,39.6825,16.932,13.6224,336.64,337.68,1138.32,1137.12,362.0,359.0,1172.0,1186.0,290.0,133.0,0.0,0.0,302.0,131.0,0.0,0.0,57.0,134.0,46.0,114.0
4396739,Adili Kuerban,338,Kennesaw State Owls,79.6813,107.0715,-27.3902,80.237,110.1746,-29.9375,2.5473,,,,,,,,0.3588,0.3588,,0.0,0.2757,0.7108,0.4781,0.4781,,0.0,0.6364,0.1934,33.1474,10.7465,18.9414,381.52,380.12,600.72,602.68,304.0,407.0,482.0,664.0,301.0,108.0,0.0,0.0,320.0,153.0,0.0,0.0,41.0,126.0,72.0,171.0
4597911,Amir Gholizadeh,2130,Chicago State Cougars,85.8525,120.7903,-34.9379,81.1521,118.6205,-37.4684,2.5305,,,,,,,,0.4084,0.4084,,0.0,0.4655,0.7355,0.5085,0.5085,,0.0,0.661,0.1991,31.1975,9.0689,15.9987,496.2,500.04,349.96,345.64,426.0,604.0,284.0,410.0,333.0,136.0,0.0,0.0,411.0,209.0,0.0,0.0,45.0,156.0,80.0,181.0
4398408,Nikkei Rutty,2405,Monmouth Hawks,116.2791,108.1359,8.1431,100.945,95.2948,5.6502,2.4929,,,,,,,,0.4308,0.4308,,0.0,0.5385,0.7429,0.5,0.5,,0.0,0.7188,0.425,29.6087,21.9638,11.586,77.4,77.68,1303.68,1293.88,90.0,84.0,1316.0,1233.0,65.0,28.0,0.0,0.0,60.0,30.0,0.0,0.0,17.0,23.0,9.0,23.0
4279119,Josh Anderson,98,Western Kentucky Hilltoppers,109.1666,101.6868,7.4798,107.538,102.5364,5.0016,2.4782,,,,,,,,0.4518,0.4518,,0.0,0.4036,0.8097,0.4554,0.4554,,0.0,0.6768,0.2543,34.5881,12.4101,16.515,950.84,962.76,289.2,296.48,1038.0,979.0,311.0,304.0,768.0,347.0,0.0,0.0,841.0,383.0,0.0,0.0,118.0,333.0,159.0,346.0
4070689,Malcolm Wynter,2166,Davidson Wildcats,125.0,106.8376,18.1624,114.3494,98.6299,15.7195,2.4429,,,,,,,,0.4894,0.4894,,0.0,0.5319,0.88,0.4706,0.4706,,0.0,0.7097,0.3571,36.1604,16.6667,14.7929,60.0,60.84,726.72,726.96,75.0,65.0,831.0,717.0,47.0,23.0,0.0,0.0,51.0,24.0,0.0,0.0,10.0,22.0,9.0,18.0
4278007,Braxton Beverly,152,NC State Wolfpack,106.8635,104.5016,2.3618,100.1944,100.2545,-0.0602,2.422,,,,,,,,0.4332,0.4332,,0.0,0.3088,0.7164,0.438,0.438,,0.0,0.6846,0.3221,33.1592,17.3401,15.2733,495.96,497.6,967.12,958.56,530.0,520.0,969.0,961.0,434.0,188.0,0.0,0.0,395.0,173.0,0.0,0.0,86.0,165.0,76.0,181.0
4593145,Daniel Deaver,2426,Navy Midshipmen,104.6465,103.787,0.8595,103.1313,104.6932,-1.5619,2.4214,,,,,,,,0.425,0.425,,0.0,0.3938,0.7619,0.4132,0.4132,,0.0,0.6759,0.3645,36.9583,19.5273,17.7197,199.72,197.52,748.56,751.72,209.0,205.0,772.0,787.0,160.0,68.0,0.0,0.0,167.0,69.0,0.0,0.0,39.0,73.0,35.0,68.0
4065763,Joey Brunk,84,Indiana Hoosiers,100.7933,102.1845,-1.3912,93.9597,97.7199,-3.7601,2.369,,,,,,,,0.4281,0.4281,,0.0,0.3614,0.6699,0.4284,0.4284,,0.0,0.6992,0.3565,38.7545,20.1291,16.6726,1351.28,1349.52,59.6,61.4,1362.0,1379.0,56.0,60.0,1140.0,488.0,0.0,0.0,1146.0,491.0,0.0,0.0,272.0,523.0,225.0,491.0
4592438,Marcus Tsohonis,264,Washington Huskies,98.138,100.9053,-2.7673,96.3485,101.4807,-5.1323,2.3649,,,,,,,,0.4181,0.4181,,0.0,0.3468,0.7889,0.3889,0.3889,,0.0,0.6722,0.2939,38.3503,14.8046,18.7036,655.2,636.24,474.32,470.04,643.0,642.0,457.0,477.0,519.0,217.0,0.0,0.0,522.0,203.0,0.0,0.0,97.0,244.0,119.0,233.0
4593387,Hassan Drame,2612,Saint Peter's Peacocks,99.6595,90.3366,9.3229,98.1885,91.2277,6.9608,2.3621,,,,,,,,0.4269,0.4269,,0.0,0.2749,0.6383,0.3958,0.3958,,0.0,0.6729,0.3894,37.167,22.0353,18.0673,199.68,193.72,1221.12,1221.12,199.0,175.0,1199.0,1114.0,171.0,73.0,0.0,0.0,144.0,57.0,0.0,0.0,44.0,72.0,35.0,69.0
4067733,Jo'Vontae Millner-Criss,2393,Middle Tennessee Blue Raiders,91.6755,99.6279,-7.9524,103.5377,113.8506,-10.3129,2.3605,,,,,,,,0.41,0.41,,0.0,0.2425,0.6495,0.4812,0.4812,,0.0,0.6955,0.2704,31.6246,14.9382,13.8487,488.68,483.8,563.08,551.6,448.0,482.0,583.0,628.0,400.0,164.0,0.0,0.0,345.0,166.0,0.0,0.0,73.0,153.0,67.0,197.0
4593729,Larry Kuimi,2635,Tennessee Tech Golden Eagles,102.2984,108.3556,-6.0572,97.6207,106.0144,-8.3937,2.3365,,,,,,,,0.4058,0.4058,,0.0,0.2484,0.65,0.4543,0.4543,,0.0,0.6507,0.328,33.7657,19.4047,18.1229,530.8,524.2,571.6,577.28,543.0,568.0,558.0,612.0,483.0,196.0,0.0,0.0,449.0,204.0,0.0,0.0,103.0,177.0,95.0,211.0
4592757,Sean Jenkins,2506,Presbyterian Blue Hose,103.2879,107.7007,-4.4128,108.3141,115.0384,-6.7243,2.3115,,,,,,,,0.4628,0.4628,,0.0,0.4385,0.7232,0.4509,0.4509,,0.0,0.7245,0.3184,38.0254,15.3906,14.4588,877.16,878.36,398.84,395.52,906.0,946.0,432.0,455.0,659.0,305.0,0.0,0.0,703.0,317.0,0.0,0.0,135.0,334.0,127.0,289.0
4397233,Pete Nance,77,Northwestern Wildcats,93.7955,107.8498,-14.0543,92.2336,108.5896,-16.356,2.3017,,,,,,,,0.4095,0.4095,,0.0,0.2088,0.75,0.4114,0.4114,,0.0,0.6834,0.2306,38.3466,12.4594,17.7635,714.32,709.32,619.08,615.16,670.0,765.0,571.0,668.0,613.0,251.0,0.0,0.0,632.0,260.0,0.0,0.0,89.0,272.0,126.0,297.0
4278271,David Caraher,2599,St. John's Red Storm,85.9514,89.0208,-3.0694,99.016,104.3838,-5.3678,2.2985,,,,,,,,0.3448,0.3448,,0.0,0.2931,0.8235,0.4038,0.4038,,0.0,0.5938,0.1316,28.1899,7.4096,19.2878,67.48,67.4,1304.84,1304.8,58.0,60.0,1292.0,1362.0,58.0,20.0,0.0,0.0,52.0,21.0,0.0,0.0,5.0,19.0,13.0,33.0
4279695,Michael Akuchie,2754,Youngstown State Penguins,108.7223,108.7428,-0.0205,92.7673,95.0748,-2.3075,2.2871,,,,,,,,0.4318,0.4318,,0.0,0.2989,0.7139,0.4507,0.4507,,0.0,0.673,0.3854,35.3956,21.4069,17.1944,1303.32,1291.12,63.6,64.16,1417.0,1404.0,59.0,61.0,1181.0,510.0,0.0,0.0,1125.0,507.0,0.0,0.0,279.0,457.0,222.0,445.0
4593389,Victor Okafor,2415,Morgan State Bears,93.9006,91.3217,2.5789,94.7653,94.47,0.2953,2.2836,,,,,,,,0.391,0.391,,0.0,0.359,0.6339,0.3959,0.3959,,0.0,0.6716,0.3427,37.9123,19.9847,18.5411,365.28,361.36,221.6,217.0,343.0,330.0,210.0,205.0,312.0,122.0,0.0,0.0,293.0,116.0,0.0,0.0,73.0,137.0,67.0,140.0
4067070,Chris Barnes,2199,Eastern Michigan Eagles,86.0407,94.5139,-8.4732,86.6772,97.4167,-10.7395,2.2664,,,,,,,,0.4259,0.4259,,0.0,0.3426,0.6757,0.3898,0.3898,,0.0,0.7262,0.1831,43.3485,8.9482,16.3445,145.28,140.72,557.24,551.24,125.0,133.0,483.0,537.0,108.0,46.0,0.0,0.0,118.0,46.0,0.0,0.0,13.0,61.0,23.0,58.0
4397577,Youry White,2433,UL Monroe Warhawks,85.9988,92.8745,-6.8758,95.9791,105.1121,-9.1329,2.2572,,,,,,,,0.3607,0.3607,,0.0,0.1967,0.8333,0.4375,0.4375,,0.0,0.8529,0.3902,44.1535,24.14,7.6127,66.28,65.68,858.52,863.84,57.0,61.0,824.0,908.0,61.0,22.0,0.0,0.0,48.0,21.0,0.0,0.0,16.0,29.0,5.0,25.0
4397926,Ike Nweke,171,Columbia Lions,93.8304,108.5626,-14.7322,89.9211,106.9095,-16.9884,2.2562,,,,,,,,0.4024,0.4024,,0.0,0.213,0.7778,0.4584,0.4584,,0.0,0.7599,0.1962,38.1679,11.0809,12.0625,559.52,555.44,207.96,202.04,525.0,603.0,187.0,216.0,507.0,204.0,0.0,0.0,469.0,215.0,0.0,0.0,62.0,212.0,67.0,254.0
4070682,Mikey Dixon,2253,Grand Canyon Lopes,107.1127,107.0705,0.0423,109.4891,111.6942,-2.2051,2.2474,,,,,,,,0.4638,0.4638,,0.0,0.4638,0.7412,0.4306,0.4306,,0.0,0.6887,0.268,38.5411,12.9802,17.4227,947.6,947.04,131.52,133.4,1015.0,1014.0,144.0,149.0,733.0,340.0,0.0,0.0,836.0,360.0,0.0,0.0,123.0,365.0,165.0,336.0
4592364,Ryan Murphy,221,Pittsburgh Panthers,94.4575,103.0123,-8.5549,95.4314,106.2277,-10.7964,2.2415,,,,,,,,0.3904,0.3904,,0.0,0.2412,0.7636,0.466,0.466,,0.0,0.686,0.2819,32.3865,16.3934,14.8275,256.2,256.28,926.32,931.96,242.0,264.0,884.0,990.0,228.0,89.0,0.0,0.0,206.0,96.0,0.0,0.0,42.0,83.0,38.0,107.0
4395879,Richard Caldwell Jr.,2066,Binghamton Bearcats,99.8667,112.496,-12.6293,97.9372,112.8037,-14.8665,2.2372,,,,,,,,0.3933,0.3933,,0.0,0.2668,0.7314,0.4626,0.4626,,0.0,0.643,0.2619,36.2976,15.4667,20.1505,750.0,749.36,211.36,207.44,749.0,843.0,207.0,234.0,656.0,258.0,0.0,0.0,655.0,303.0,0.0,0.0,116.0,272.0,151.0,327.0
4277916,RJ Nembhard Jr.,2628,TCU Horned Frogs,91.7745,103.342,-11.5675,105.0286,118.8213,-13.7926,2.2251,,,,,,,,0.3957,0.3957,,0.0,0.2832,0.6276,0.4493,0.4493,,0.0,0.6948,0.3095,36.1697,16.9084,15.8913,1023.16,1025.72,62.84,63.12,939.0,1060.0,66.0,75.0,844.0,334.0,0.0,0.0,868.0,390.0,0.0,0.0,173.0,371.0,163.0,386.0
4065675,Brandon Robinson,153,North Carolina Tar Heels,106.812,105.5423,1.2697,114.873,115.8243,-0.9513,2.221,,,,,,,,0.4439,0.4439,,0.0,0.3556,0.7047,0.4337,0.4337,,0.0,0.737,0.3624,36.4188,19.3358,12.9993,967.12,969.28,66.16,66.48,1033.0,1023.0,76.0,77.0,838.0,372.0,0.0,0.0,814.0,353.0,0.0,0.0,187.0,353.0,126.0,329.0
4278903,Ben Drake,2506,Presbyterian Blue Hose,106.7399,109.8736,-3.1337,104.6434,109.9912,-5.3478,2.2141,,,,,,,,0.4299,0.4299,,0.0,0.3645,0.8205,0.4386,0.4386,,0.0,0.7761,0.25,39.1331,12.9613,11.2884,131.16,132.88,1144.84,1141.0,140.0,146.0,1198.0,1255.0,107.0,46.0,0.0,0.0,114.0,50.0,0.0,0.0,17.0,52.0,15.0,51.0
4067734,JC Younger,2506,Presbyterian Blue Hose,106.7399,109.8736,-3.1337,104.6434,109.9912,-5.3478,2.2141,,,,,,,,0.4299,0.4299,,0.0,0.3645,0.8205,0.4386,0.4386,,0.0,0.7761,0.25,39.1331,12.9613,11.2884,131.16,132.88,1144.84,1141.0,140.0,146.0,1198.0,1255.0,107.0,46.0,0.0,0.0,114.0,50.0,0.0,0.0,17.0,52.0,15.0,51.0
3947024,Aaron Robinson,2154,Coppin State Eagles,99.7941,98.2143,1.5799,94.3781,94.9838,-0.6057,2.1856,,,,,,,,0.4171,0.4171,,0.0,0.395,0.6294,0.414,0.414,,0.0,0.7269,0.2893,41.1585,15.6628,15.4617,446.92,459.2,294.56,295.84,446.0,451.0,278.0,281.0,362.0,151.0,0.0,0.0,401.0,166.0,0.0,0.0,70.0,189.0,71.0,172.0
4593037,Will Martinez,2681,Wagner Seahawks,97.4735,107.0409,-9.5674,99.8806,111.61,-11.7294,2.162,,,,,,,,0.4948,0.4948,,0.0,0.2165,0.8095,0.402,0.402,,0.0,0.6267,0.3333,37.2661,14.0362,22.2011,128.24,126.12,938.12,930.92,125.0,135.0,937.0,1039.0,97.0,48.0,0.0,0.0,102.0,41.0,0.0,0.0,18.0,47.0,28.0,36.0
4608788,Braelee Albert,238,Vanderbilt Commodores,93.313,106.676,-13.363,96.9319,112.4134,-15.4814,2.1184,,,,,,,,0.3807,0.3807,,0.0,0.4592,0.75,0.4676,0.4676,,0.0,0.6635,0.2918,32.2129,15.7451,16.3399,431.88,428.4,805.72,813.96,403.0,457.0,781.0,915.0,331.0,126.0,0.0,0.0,340.0,159.0,0.0,0.0,68.0,138.0,70.0,165.0
4279180,Lamont Berzat,2443,New Orleans Privateers,103.4987,111.0476,-7.5489,99.8946,109.5335,-9.6388,2.0899,,,,,,,,0.4606,0.4606,,0.0,0.4683,0.736,0.493,0.493,,0.0,0.6641,0.3235,30.8598,15.5602,15.6086,848.32,839.28,493.52,493.0,878.0,932.0,493.0,540.0,647.0,298.0,0.0,0.0,647.0,319.0,0.0,0.0,132.0,259.0,131.0,276.0
4431894,Kalin Bennett,2309,Kent State Golden Flashes,100.6904,94.3396,6.3508,105.409,101.1276,4.2815,2.0694,,,,,,,,0.45,0.45,,0.0,0.1333,1.0,0.4154,0.4154,,0.0,0.5581,0.3636,34.3053,17.2612,27.1584,69.52,69.96,570.16,567.6,70.0,66.0,601.0,574.0,60.0,27.0,0.0,0.0,65.0,27.0,0.0,0.0,12.0,24.0,19.0,21.0
4397408,Nate Louis,2127,Charleston Southern Buccaneers,104.0966,107.0967,-3.0001,103.3744,108.4388,-5.0644,2.0643,,,,,,,,0.4425,0.4425,,0.0,0.2367,0.7804,0.4543,0.4543,,0.0,0.6991,0.2022,36.8709,10.4657,15.8697,1070.16,1052.32,289.24,287.72,1114.0,1127.0,299.0,312.0,904.0,400.0,0.0,0.0,898.0,408.0,0.0,0.0,112.0,388.0,167.0,442.0
4066906,Brooks DeBisschop,2464,Northern Arizona Lumberjacks,102.2347,104.2848,-2.0501,97.7537,101.8341,-4.0803,2.0302,,,,,,,,0.4354,0.4354,,0.0,0.3337,0.7192,0.4567,0.4567,,0.0,0.7343,0.2842,37.6295,15.3922,13.6147,1052.48,1057.68,192.32,187.56,1076.0,1103.0,188.0,191.0,875.0,381.0,0.0,0.0,889.0,406.0,0.0,0.0,162.0,398.0,144.0,408.0
4279652,Josh Nicholas,2433,UL Monroe Warhawks,101.7753,106.8955,-5.1202,97.1781,104.3238,-7.1457,2.0255,,,,,,,,0.4259,0.4259,,0.0,0.2037,0.7727,0.4771,0.4771,,0.0,0.6515,0.2727,32.3698,13.7741,17.3141,130.68,132.84,792.36,795.6,133.0,142.0,770.0,830.0,108.0,46.0,0.0,0.0,109.0,52.0,0.0,0.0,18.0,43.0,23.0,48.0
4397851,Myja White,193,Miami (OH) Redhawks,101.4675,107.2149,-5.7474,99.3172,107.042,-7.7248,1.9774,,,,,,,,0.4203,0.4203,,0.0,0.3124,0.7309,0.4456,0.4456,,0.0,0.7137,0.2545,36.6843,13.4172,14.7158,954.0,951.36,257.76,255.04,968.0,1020.0,256.0,273.0,797.0,335.0,0.0,0.0,781.0,348.0,0.0,0.0,128.0,349.0,140.0,375.0
4592703,Kevin Cross,158,Nebraska Cornhuskers,93.785,107.8376,-14.0526,93.1077,109.1338,-16.0261,1.9735,,,,,,,,0.3953,0.3953,,0.0,0.2093,0.6296,0.487,0.487,,0.0,0.8125,0.2619,36.6507,15.3975,8.4579,142.88,141.88,1387.64,1389.12,134.0,153.0,1292.0,1516.0,129.0,51.0,0.0,0.0,115.0,56.0,0.0,0.0,22.0,52.0,12.0,62.0
4066873,Justin Williams,45,George Washington Colonials,78.0078,101.9637,-23.9559,90.8667,116.7929,-25.9262,1.9703,,,,,,,,0.3627,0.3627,,0.0,0.2745,0.6429,0.4519,0.4519,,0.0,0.7846,0.2083,38.5196,11.2511,10.574,133.32,132.4,257.52,253.44,104.0,135.0,234.0,296.0,102.0,37.0,0.0,0.0,104.0,47.0,0.0,0.0,15.0,51.0,14.0,57.0
4293446,Angus McWilliam,27,UC Riverside Highlanders,101.2293,99.9448,1.2846,91.6218,92.2594,-0.6376,1.9222,,,,,,,,0.4437,0.4437,,0.0,0.3095,0.7133,0.4491,0.4491,,0.0,0.7947,0.2613,41.4279,13.0226,10.7022,575.92,579.32,431.12,433.56,583.0,579.0,395.0,400.0,462.0,205.0,0.0,0.0,481.0,216.0,0.0,0.0,75.0,240.0,62.0,212.0
4397863,Jordan Lathon,2638,UTEP Miners,97.706,99.9869,-2.2809,97.365,101.546,-4.181,1.9001,,,,,,,,0.4046,0.4046,,0.0,0.2691,0.7092,0.4167,0.4167,,0.0,0.7101,0.2629,39.3391,15.0317,16.0635,612.04,610.08,552.56,548.52,598.0,610.0,538.0,557.0,524.0,212.0,0.0,0.0,516.0,215.0,0.0,0.0,92.0,240.0,98.0,258.0
4066802,Joshua Howard,225,Brown Bears,93.2106,100.8413,-7.6307,91.4879,100.9394,-9.4516,1.8209,,,,,,,,0.3881,0.3881,,0.0,0.4291,0.7913,0.4418,0.4418,,0.0,0.7238,0.2944,37.7435,15.2474,14.4059,347.6,347.08,398.96,400.24,324.0,350.0,365.0,404.0,268.0,104.0,0.0,0.0,292.0,129.0,0.0,0.0,53.0,131.0,50.0,127.0
4398121,Fahim Jenneto,2169,Delaware State Hornets,98.7393,105.2562,-6.5169,94.2179,102.5441,-8.3263,1.8094,,,,,,,,0.4205,0.4205,,0.0,0.3244,0.699,0.4376,0.4376,,0.0,0.7043,0.298,34.7757,15.4321,14.6005,764.64,753.4,77.48,77.04,755.0,793.0,73.0,79.0,635.0,267.0,0.0,0.0,601.0,263.0,0.0,0.0,118.0,262.0,110.0,278.0
4066630,Alex Hobbs,68,Boise State Broncos,105.5024,98.5514,6.951,106.8659,101.7217,5.1442,1.8069,,,,,,,,0.4305,0.4305,,0.0,0.2417,0.7671,0.4377,0.4377,,0.0,0.756,0.2406,37.6989,13.1149,12.1705,343.12,336.88,1026.52,1036.16,362.0,332.0,1097.0,1054.0,302.0,130.0,0.0,0.0,265.0,116.0,0.0,0.0,45.0,127.0,41.0,142.0
