athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4593834,Ty Chisom,233,South Dakota Coyotes,87.2592,105.3765,-18.1173,108.2251,99.0081,9.217,-27.3344,,,,,,,,0.3523,0.3523,,0.0,0.358,0.746,0.4158,0.4158,,0.0,0.6406,0.2677,38.4039,16.2121,21.5436,209.72,213.52,545.16,540.36,183.0,225.0,590.0,535.0,176.0,62.0,0.0,0.0,190.0,79.0,0.0,0.0,34.0,82.0,46.0,93.0
4432204,Noah Collier,221,Pittsburgh Panthers,83.903,102.8278,-18.9247,105.4539,96.9547,8.4992,-27.4239,,,,,,,,0.4038,0.4038,,0.0,0.3654,0.4211,0.4706,0.4706,,0.0,0.5455,0.2105,28.9203,12.4301,24.1003,64.36,62.24,767.16,768.4,54.0,64.0,809.0,745.0,52.0,21.0,0.0,0.0,51.0,24.0,0.0,0.0,8.0,18.0,15.0,30.0
4412180,Joshua Hightower,139,Saint Louis Billikens,118.9024,88.5093,30.3931,129.2344,71.3169,57.9175,-27.5243,,,,,,,,0.5,0.5,,0.0,0.25,0.8,0.42,0.42,,0.0,0.7188,0.4848,35.7143,24.3902,13.9752,65.6,64.4,204.28,204.72,78.0,57.0,264.0,146.0,60.0,30.0,0.0,0.0,50.0,21.0,0.0,0.0,16.0,23.0,9.0,17.0
4432885,Iverson Molinar,344,Mississippi State Bulldogs,101.0801,99.3369,1.7432,99.0241,69.7269,29.2972,-27.5541,,,,,,,,0.4511,0.4511,,0.0,0.3195,0.6447,0.4095,0.4095,,0.0,0.7121,0.3991,39.4275,21.7281,15.9374,1574.0,1562.36,69.68,68.84,1591.0,1552.0,69.0,48.0,1330.0,600.0,0.0,0.0,1370.0,561.0,0.0,0.0,342.0,616.0,249.0,515.0
4402919,Jayden Saddler,2582,Southern Jaguars,91.6694,98.0659,-6.3965,110.3386,89.1279,21.2107,-27.6072,,,,,,,,0.4181,0.4181,,0.0,0.3728,0.6776,0.4306,0.4306,,0.0,0.6802,0.3184,36.5023,17.4349,17.1615,734.16,734.2,132.32,135.76,673.0,720.0,146.0,121.0,574.0,240.0,0.0,0.0,576.0,248.0,0.0,0.0,128.0,268.0,126.0,274.0
4066777,Troy Baxter Jr.,2415,Morgan State Bears,103.1855,97.8761,5.3093,121.4361,88.4835,32.9526,-27.6433,,,,,,,,0.418,0.418,,0.0,0.3811,0.7518,0.4211,0.4211,,0.0,0.708,0.3495,35.6453,18.2005,14.7037,1346.12,1346.6,151.52,146.92,1389.0,1318.0,184.0,130.0,1110.0,464.0,0.0,0.0,1033.0,435.0,0.0,0.0,245.0,480.0,198.0,456.0
4592937,Lenny Kadisha,2619,Stony Brook Seawolves,91.2183,102.5092,-11.2909,99.2755,82.7606,16.5149,-27.8058,,,,,,,,0.3621,0.3621,,0.0,0.3793,0.6364,0.451,0.451,,0.0,0.7419,0.3953,35.1897,26.2832,12.2399,64.68,65.36,287.08,285.16,59.0,67.0,285.0,236.0,58.0,21.0,0.0,0.0,51.0,23.0,0.0,0.0,17.0,23.0,8.0,26.0
4279316,Blake Huggins,2050,Ball State Cardinals,87.7904,114.9103,-27.1199,104.1612,103.4465,0.7147,-27.8347,,,,,,,,0.3934,0.3934,,0.0,0.2623,0.625,0.5517,0.5517,,0.0,0.6786,0.1795,26.6256,9.4543,12.6121,74.04,71.36,1521.68,1521.56,65.0,82.0,1585.0,1574.0,61.0,24.0,0.0,0.0,58.0,32.0,0.0,0.0,7.0,19.0,9.0,32.0
4278410,Tshiefu Ngalakulondi,2217,Fairfield Stags,71.8133,106.7643,-34.9511,93.4821,100.4128,-6.9307,-28.0203,,,,,,,,0.3558,0.3558,,0.0,0.2115,0.6364,0.4615,0.4615,,0.0,0.7308,0.24,44.4202,13.465,16.3653,133.68,128.32,1315.76,1327.52,96.0,137.0,1230.0,1333.0,104.0,37.0,0.0,0.0,117.0,54.0,0.0,0.0,18.0,57.0,21.0,57.0
4592950,Hunter Woods,2210,Elon Phoenix,88.519,98.8386,-10.3196,109.7808,92.0479,17.7329,-28.0525,,,,,,,,0.3748,0.3748,,0.0,0.3218,0.7045,0.4336,0.4336,,0.0,0.737,0.2353,37.3944,12.9397,13.3447,680.08,681.92,572.96,577.96,602.0,674.0,629.0,532.0,547.0,205.0,0.0,0.0,512.0,222.0,0.0,0.0,88.0,255.0,91.0,286.0
4432877,Jacob Germany,2636,UTSA Roadrunners,106.1043,102.5151,3.5892,126.0448,94.3775,31.6672,-28.078,,,,,,,,0.4368,0.4368,,0.0,0.2397,0.7667,0.4294,0.4294,,0.0,0.6917,0.3168,36.7941,17.664,16.4,1664.4,1652.44,148.36,149.4,1766.0,1694.0,187.0,141.0,1502.0,656.0,0.0,0.0,1332.0,572.0,0.0,0.0,294.0,608.0,271.0,634.0
4703555,Gabe O'Neal,2309,Kent State Golden Flashes,91.5801,111.5702,-19.9901,107.9508,99.832,8.1189,-28.109,,,,,,,,0.3906,0.3906,,0.0,0.2188,0.7857,0.4921,0.4921,,0.0,0.5714,0.3095,27.5482,17.7693,20.6612,73.16,72.6,1412.68,1404.36,67.0,81.0,1525.0,1402.0,64.0,25.0,0.0,0.0,63.0,31.0,0.0,0.0,13.0,20.0,15.0,29.0
4706617,Shaquille Russell,3246,Bethesda University Flames,59.4909,129.4053,-69.9144,81.6345,123.4239,-41.7894,-28.125,,,,,,,,0.3036,0.3036,,0.0,0.2143,0.5,0.5161,0.5161,,0.0,0.5,0.2093,23.4031,12.4516,23.4031,72.28,72.64,221.72,225.24,43.0,94.0,181.0,278.0,56.0,17.0,0.0,0.0,62.0,32.0,0.0,0.0,9.0,17.0,17.0,34.0
4431835,Romelle Mansel,299,Long Beach State Beach,87.9245,116.9049,-28.9804,96.5241,97.2125,-0.6885,-28.292,,,,,,,,0.3626,0.3626,,0.0,0.4231,0.7532,0.4819,0.4819,,0.0,0.6875,0.2443,33.9686,13.86,15.4403,230.88,226.68,748.0,744.76,203.0,265.0,722.0,724.0,182.0,66.0,0.0,0.0,193.0,93.0,0.0,0.0,32.0,77.0,35.0,99.0
4432282,JaKobe Coles,2086,Butler Bulldogs,100.6711,131.4162,-30.7451,99.4719,101.8004,-2.3284,-28.4166,,,,,,,,0.4889,0.4889,,0.0,0.5333,0.625,0.5,0.5,,0.0,0.6765,0.2188,35.5597,10.6772,17.0068,65.56,64.68,325.72,331.04,66.0,85.0,324.0,337.0,45.0,22.0,0.0,0.0,58.0,29.0,0.0,0.0,7.0,23.0,11.0,25.0
4432192,Keon Johnson,2633,Tennessee Volunteers,101.4263,97.9702,3.4562,113.4484,81.4145,32.034,-28.5778,,,,,,,,0.427,0.427,,0.0,0.3326,0.7492,0.4138,0.4138,,0.0,0.6903,0.2977,35.2151,15.1912,15.8016,1099.32,1107.48,604.68,608.0,1115.0,1085.0,686.0,495.0,911.0,389.0,0.0,0.0,911.0,377.0,0.0,0.0,167.0,390.0,175.0,394.0
4432352,Austin Harvell,2635,Tennessee Tech Golden Eagles,96.6192,110.6952,-14.076,106.7348,92.0338,14.701,-28.777,,,,,,,,0.4348,0.4348,,0.0,0.28,0.6782,0.4867,0.4867,,0.0,0.6987,0.2963,34.5811,15.1548,14.9138,1669.44,1683.0,66.52,66.28,1613.0,1863.0,71.0,61.0,1343.0,584.0,0.0,0.0,1428.0,695.0,0.0,0.0,253.0,582.0,251.0,601.0
4593388,Matthew Lee,2612,Saint Peter's Peacocks,92.9668,90.7278,2.239,113.4801,82.3806,31.0994,-28.8604,,,,,,,,0.4008,0.4008,,0.0,0.3318,0.6986,0.3859,0.3859,,0.0,0.6969,0.3208,38.7778,17.928,16.8653,1623.16,1624.64,58.16,59.48,1509.0,1474.0,66.0,49.0,1320.0,529.0,0.0,0.0,1262.0,487.0,0.0,0.0,291.0,630.0,274.0,616.0
4703905,Alex Kotov,2287,Illinois State Redbirds,91.3304,123.9451,-32.6147,99.8112,103.541,-3.7297,-28.885,,,,,,,,0.386,0.386,,0.0,0.3333,0.7368,0.4844,0.4844,,0.0,0.641,0.2162,32.9641,10.9051,18.4599,73.36,75.84,699.32,699.24,67.0,94.0,698.0,724.0,57.0,22.0,0.0,0.0,64.0,31.0,0.0,0.0,8.0,25.0,14.0,29.0
4593469,Stephen Clark,2643,The Citadel Bulldogs,103.6672,108.4205,-4.7533,122.5824,98.3282,24.2542,-29.0075,,,,,,,,0.4383,0.4383,,0.0,0.3077,0.6977,0.4623,0.4623,,0.0,0.7363,0.27,38.5009,14.7773,13.788,1326.36,1327.24,440.52,454.6,1375.0,1439.0,540.0,447.0,1118.0,490.0,0.0,0.0,1168.0,540.0,0.0,0.0,196.0,511.0,183.0,530.0
4700822,Juston Betz,91,Bellarmine Knights,103.0095,112.6357,-9.6262,117.2895,97.8257,19.4638,-29.09,,,,,,,,0.4904,0.4904,,0.0,0.2611,0.6341,0.5,0.5,,0.0,0.7326,0.2258,32.2548,10.6039,11.7755,198.04,195.32,1026.52,1028.36,204.0,220.0,1204.0,1006.0,157.0,77.0,0.0,0.0,150.0,75.0,0.0,0.0,21.0,63.0,23.0,72.0
4600484,Deven Palmer,2428,North Carolina Central Eagles,80.6955,109.249,-28.5535,101.2401,100.6651,0.575,-29.1285,,,,,,,,0.3393,0.3393,,0.0,0.3393,0.5439,0.4562,0.4562,,0.0,0.6701,0.3409,34.4718,23.4277,16.9707,192.08,188.56,570.92,559.28,155.0,206.0,578.0,563.0,168.0,57.0,0.0,0.0,160.0,73.0,0.0,0.0,45.0,65.0,32.0,87.0
4596788,Chris Metzger,2228,Flagler Saints,94.9528,112.8153,-17.8625,109.2814,97.9772,11.3042,-29.1667,,,,,,,,0.448,0.448,,0.0,0.244,0.5574,0.4677,0.4677,,0.0,0.6221,0.2938,33.908,14.9758,20.5983,313.84,315.56,66.8,63.28,298.0,356.0,73.0,62.0,250.0,112.0,0.0,0.0,263.0,123.0,0.0,0.0,47.0,107.0,65.0,113.0
4703531,Sam Towns,195,Ohio Bobcats,95.9885,116.2457,-20.2572,112.1062,103.1909,8.9153,-29.1724,,,,,,,,0.4,0.4,,0.0,0.3636,0.8,0.5455,0.5455,,0.0,0.6552,0.3235,27.2675,15.7593,14.3513,69.8,69.68,935.72,935.16,67.0,81.0,1049.0,965.0,55.0,22.0,0.0,0.0,55.0,30.0,0.0,0.0,11.0,19.0,10.0,23.0
4279331,Kevin McAdoo,71,Bradley Braves,103.883,111.9812,-8.0982,108.5346,87.2435,21.2911,-29.3894,,,,,,,,0.4459,0.4459,,0.0,0.205,0.8022,0.4861,0.4861,,0.0,0.7593,0.2337,35.8262,11.8668,11.3547,514.04,510.8,621.0,612.08,534.0,572.0,674.0,534.0,444.0,198.0,0.0,0.0,432.0,210.0,0.0,0.0,61.0,183.0,58.0,200.0
4432075,Ody Oguama,154,Wake Forest Demon Deacons,93.1906,111.9793,-18.7888,99.4278,88.7864,10.6414,-29.4302,,,,,,,,0.3922,0.3922,,0.0,0.2615,0.7188,0.4923,0.4923,,0.0,0.7084,0.2594,33.4166,13.8866,13.7548,1195.4,1185.04,139.8,143.04,1114.0,1327.0,139.0,127.0,979.0,384.0,0.0,0.0,979.0,482.0,0.0,0.0,166.0,396.0,163.0,474.0
4278444,Greg Jones,288,Lipscomb Bisons,101.6107,105.2804,-3.6697,112.4117,86.62,25.7918,-29.4614,,,,,,,,0.4454,0.4454,,0.0,0.3672,0.6949,0.4497,0.4497,,0.0,0.6982,0.2563,36.8556,12.946,15.9335,1328.6,1343.08,215.28,217.04,1350.0,1414.0,242.0,188.0,1062.0,473.0,0.0,0.0,1174.0,528.0,0.0,0.0,172.0,495.0,214.0,499.0
4593430,Miles Gibson,2199,Eastern Michigan Eagles,92.8748,117.2513,-24.3765,104.5296,99.4247,5.1049,-29.4814,,,,,,,,0.4034,0.4034,,0.0,0.2642,0.7957,0.5224,0.5224,,0.0,0.6857,0.2146,28.8323,11.1926,13.2148,419.92,416.2,711.76,723.16,390.0,488.0,744.0,719.0,352.0,142.0,0.0,0.0,335.0,175.0,0.0,0.0,47.0,120.0,55.0,172.0
4593285,Erik Czumbel,2636,UTSA Roadrunners,96.7954,113.6034,-16.808,111.4766,98.5636,12.913,-29.7209,,,,,,,,0.4021,0.4021,,0.0,0.2143,0.7901,0.4681,0.4681,,0.0,0.6881,0.2521,33.5976,14.3314,15.2277,425.64,413.72,1319.56,1319.96,412.0,470.0,1471.0,1301.0,378.0,152.0,0.0,0.0,329.0,154.0,0.0,0.0,61.0,139.0,63.0,181.0
4703921,Dalton Banks,79,Southern Illinois Salukis,77.2871,110.1388,-32.8517,99.1651,102.2722,-3.1071,-29.7446,,,,,,,,0.3958,0.3958,,0.0,0.2083,0.7,0.4737,0.4737,,0.0,0.7273,0.125,36.21,6.3091,13.5788,63.4,66.28,1576.16,1579.12,49.0,73.0,1563.0,1615.0,48.0,19.0,0.0,0.0,57.0,27.0,0.0,0.0,4.0,24.0,9.0,28.0
4702996,Kam Farris,2523,Robert Morris Colonials,103.0608,110.6519,-7.5912,102.3472,80.1012,22.246,-29.8372,,,,,,,,0.446,0.446,,0.0,0.2652,0.655,0.4657,0.4657,,0.0,0.6477,0.3076,33.5444,16.5998,18.2482,1126.52,1117.92,73.28,71.16,1161.0,1237.0,75.0,57.0,973.0,434.0,0.0,0.0,919.0,428.0,0.0,0.0,187.0,375.0,204.0,421.0
4397485,Michael Forrest,2226,Florida Atlantic Owls,107.5068,97.7484,9.7584,126.3562,86.5998,39.7564,-29.998,,,,,,,,0.4592,0.4592,,0.0,0.3054,0.6632,0.4134,0.4134,,0.0,0.7443,0.3541,41.1008,18.7046,14.1172,1122.72,1119.2,302.32,307.16,1207.0,1094.0,382.0,266.0,943.0,433.0,0.0,0.0,895.0,370.0,0.0,0.0,210.0,460.0,158.0,383.0
4397074,Josh LeBlanc Sr.,99,LSU Tigers,76.2583,99.1862,-22.9279,112.9291,105.8082,7.1209,-30.0488,,,,,,,,0.3077,0.3077,,0.0,0.3385,0.7273,0.4783,0.4783,,0.0,0.7222,0.18,33.0621,11.4387,12.7162,78.68,78.64,1593.92,1599.12,60.0,78.0,1800.0,1692.0,65.0,20.0,0.0,0.0,69.0,33.0,0.0,0.0,9.0,26.0,10.0,41.0
4278218,Trevor Moore,2415,Morgan State Bears,104.1019,98.979,5.1229,113.6364,78.2108,35.4256,-30.3027,,,,,,,,0.4209,0.4209,,0.0,0.3789,0.7406,0.4201,0.4201,,0.0,0.6994,0.3479,35.9114,18.2752,15.433,1351.56,1347.76,146.08,145.76,1407.0,1334.0,166.0,114.0,1119.0,471.0,0.0,0.0,1045.0,439.0,0.0,0.0,247.0,484.0,208.0,463.0
4581504,Keeshawn Barthelemy,38,Colorado Buffaloes,71.9975,86.6873,-14.6898,112.0821,96.4587,15.6234,-30.3132,,,,,,,,0.3333,0.3333,,0.0,0.25,0.8333,0.3585,0.3585,,0.0,0.7027,0.3636,40.2477,18.3824,17.0279,65.28,64.6,1705.0,1715.76,47.0,56.0,1911.0,1655.0,48.0,16.0,0.0,0.0,53.0,19.0,0.0,0.0,12.0,26.0,11.0,21.0
4278706,Matt Mitchell,21,San Diego State Aztecs,108.7865,92.6422,16.1442,140.1725,93.5914,46.5811,-30.4369,,,,,,,,0.4592,0.4592,,0.0,0.3384,0.747,0.3775,0.3775,,0.0,0.7237,0.2867,40.3739,14.3712,15.4125,1196.84,1193.84,64.92,63.04,1302.0,1106.0,91.0,59.0,993.0,456.0,0.0,0.0,967.0,365.0,0.0,0.0,172.0,482.0,184.0,428.0
4432092,Joe Pridgen,350,UNC Wilmington Seahawks,107.8011,107.515,0.2861,114.7152,83.9552,30.76,-30.4739,,,,,,,,0.4344,0.4344,,0.0,0.335,0.7795,0.4838,0.4838,,0.0,0.656,0.308,31.7909,16.8542,16.6681,913.72,905.92,75.84,75.04,985.0,974.0,87.0,63.0,785.0,341.0,0.0,0.0,742.0,359.0,0.0,0.0,154.0,288.0,151.0,346.0
4066342,Romello White,145,Ole Miss Rebels,101.5048,96.796,4.7088,113.6585,78.4314,35.2272,-30.5184,,,,,,,,0.4356,0.4356,,0.0,0.3533,0.6981,0.4295,0.4295,,0.0,0.7089,0.369,36.3923,20.0265,14.9446,1602.88,1599.24,205.0,204.0,1627.0,1548.0,233.0,160.0,1350.0,588.0,0.0,0.0,1269.0,545.0,0.0,0.0,321.0,582.0,239.0,549.0
4590401,Jackson Sivills,93,Murray State Racers,82.4985,88.9732,-6.4746,117.1069,92.8489,24.258,-30.7327,,,,,,,,0.3529,0.3529,,0.0,0.5294,0.5556,0.4074,0.4074,,0.0,0.6341,0.3778,37.923,25.0442,21.8786,67.88,68.56,795.0,794.84,56.0,61.0,931.0,738.0,51.0,18.0,0.0,0.0,54.0,22.0,0.0,0.0,17.0,26.0,15.0,28.0
4595433,Yoro Sidibe,2450,Norfolk State Spartans,94.8009,100.5882,-5.7874,112.0111,86.953,25.058,-30.8454,,,,,,,,0.4286,0.4286,,0.0,0.3797,0.6139,0.3702,0.3702,,0.0,0.6445,0.288,40.0,16.3964,22.0588,335.44,340.0,506.2,499.12,318.0,342.0,567.0,434.0,266.0,114.0,0.0,0.0,289.0,107.0,0.0,0.0,55.0,136.0,75.0,136.0
4592717,Eric Zalewski,77,Northwestern Wildcats,111.6589,111.3649,0.294,114.9799,83.8373,31.1427,-30.8487,,,,,,,,0.5254,0.5254,,0.0,0.1525,0.4444,0.4643,0.4643,,0.0,0.7333,0.2414,31.4106,10.1508,11.422,68.96,70.04,368.76,363.8,77.0,78.0,424.0,305.0,59.0,31.0,0.0,0.0,56.0,26.0,0.0,0.0,7.0,22.0,8.0,22.0
4706425,Tyrone Auzenne,2937,Dallas Christian Crusaders,47.8065,143.4001,-95.5936,54.8697,118.7731,-63.9034,-31.6902,,,,,,,,0.2388,0.2388,,0.0,0.1493,0.45,0.5577,0.5577,,0.0,0.506,0.211,24.188,12.9359,23.6121,177.8,173.64,87.48,86.72,85.0,249.0,48.0,103.0,134.0,32.0,0.0,0.0,156.0,87.0,0.0,0.0,23.0,42.0,41.0,86.0
4707798,Keyshaun Scott,3134,Champion Christian College Tigers,48.8069,131.1384,-82.3315,72.2598,122.6344,-50.3746,-31.9568,,,,,,,,0.32,0.32,,0.0,0.08,0.5,0.5205,0.5205,,0.0,0.5217,0.1944,33.4821,9.4902,30.692,73.76,71.68,426.24,424.84,36.0,94.0,308.0,521.0,50.0,16.0,0.0,0.0,73.0,38.0,0.0,0.0,7.0,24.0,22.0,29.0
4594111,DJ Burns,2582,Southern Jaguars,73.7254,117.0306,-43.3052,86.7957,98.0392,-11.2435,-32.0617,,,,,,,,0.3265,0.3265,,0.0,0.199,0.7179,0.5026,0.5026,,0.0,0.713,0.3,35.8079,18.6534,14.4105,225.16,229.0,140.56,136.68,166.0,268.0,122.0,134.0,196.0,64.0,0.0,0.0,191.0,96.0,0.0,0.0,42.0,82.0,33.0,98.0
4701202,Hayden Curtiss,2501,Portland Pilots,91.631,137.8153,-46.1843,95.4204,109.4349,-14.0145,-32.1698,,,,,,,,0.4121,0.4121,,0.0,0.1576,0.7692,0.5645,0.5645,,0.0,0.5444,0.1359,24.9186,7.1269,20.8503,196.44,196.64,1332.0,1335.04,180.0,271.0,1271.0,1461.0,165.0,68.0,0.0,0.0,186.0,105.0,0.0,0.0,14.0,49.0,41.0,89.0
4398341,Zion Young,2473,Oakland Golden Grizzlies,81.3964,117.459,-36.0626,107.1782,110.8338,-3.6555,-32.4071,,,,,,,,0.313,0.313,,0.0,0.338,0.7213,0.5276,0.5276,,0.0,0.6387,0.308,28.2643,19.5997,15.9855,433.68,431.64,1736.36,1738.64,353.0,507.0,1861.0,1927.0,361.0,113.0,0.0,0.0,362.0,191.0,0.0,0.0,85.0,122.0,69.0,191.0
4592933,Mouhamadou Gueye,2619,Stony Brook Seawolves,94.2008,102.0125,-7.8117,108.0405,83.4196,24.6209,-32.4326,,,,,,,,0.3978,0.3978,,0.0,0.318,0.6873,0.4253,0.4253,,0.0,0.6951,0.3437,39.2142,20.4224,17.2025,1087.04,1081.24,351.72,347.64,1024.0,1103.0,380.0,290.0,915.0,364.0,0.0,0.0,917.0,390.0,0.0,0.0,222.0,424.0,186.0,424.0
4067197,Tahj Eaddy,30,USC Trojans,108.5771,96.8794,11.6977,117.0614,72.6979,44.3635,-32.6658,,,,,,,,0.4653,0.4653,,0.0,0.3784,0.6514,0.4,0.4,,0.0,0.7176,0.3727,40.0674,19.6322,15.766,1833.72,1839.4,74.32,74.28,1991.0,1782.0,87.0,54.0,1554.0,723.0,0.0,0.0,1595.0,638.0,0.0,0.0,360.0,737.0,290.0,606.0
4397146,Vante Hendrix,2463,Cal State Northridge Matadors,94.8454,121.0011,-26.1557,101.3025,94.7884,6.514,-32.6698,,,,,,,,0.4079,0.4079,,0.0,0.3289,0.7733,0.502,0.502,,0.0,0.6418,0.2128,29.647,10.3093,16.5472,291.0,290.08,276.4,281.68,276.0,351.0,280.0,267.0,228.0,93.0,0.0,0.0,249.0,125.0,0.0,0.0,30.0,86.0,48.0,111.0
4411057,Kevin McCullar Jr.,2641,Texas Tech Red Raiders,109.5857,101.8057,7.78,119.4797,78.8497,40.63,-32.85,,,,,,,,0.4448,0.4448,,0.0,0.3749,0.7405,0.4281,0.4281,,0.0,0.6848,0.3381,35.4025,17.6539,16.2964,1064.92,1067.72,66.12,64.68,1167.0,1087.0,79.0,51.0,915.0,407.0,0.0,0.0,869.0,372.0,0.0,0.0,188.0,378.0,174.0,368.0
4397888,Azariah Seay,85,IUPUI Jaguars,90.1442,127.3928,-37.2486,98.1617,102.5479,-4.3863,-32.8623,,,,,,,,0.3923,0.3923,,0.0,0.2231,0.6552,0.5484,0.5484,,0.0,0.7424,0.2093,33.0278,12.0192,11.4586,149.76,148.36,1072.72,1078.52,135.0,189.0,1053.0,1106.0,130.0,51.0,0.0,0.0,124.0,68.0,0.0,0.0,18.0,49.0,17.0,68.0
4602764,Jalen Grijalva,110031,Benedictine (AZ) Redhawks,80.26,135.2785,-55.0185,77.7435,99.5089,-21.7654,-33.2531,,,,,,,,0.3419,0.3419,,0.0,0.2479,0.8621,0.5643,0.5643,,0.0,0.6324,0.0633,28.5146,3.3165,16.5782,150.76,150.8,155.64,154.76,121.0,204.0,121.0,154.0,117.0,40.0,0.0,0.0,140.0,79.0,0.0,0.0,5.0,43.0,25.0,74.0
3922033,Frederick Scott,103,Boston College Eagles,94.9796,116.7657,-21.786,134.1324,122.6158,11.5166,-33.3026,,,,,,,,0.3934,0.3934,,0.0,0.2869,0.6571,0.496,0.496,,0.0,0.6849,0.3125,33.7473,16.9607,15.5238,147.4,148.16,70.08,73.4,140.0,173.0,94.0,90.0,122.0,48.0,0.0,0.0,125.0,62.0,0.0,0.0,25.0,50.0,23.0,55.0
4703889,Jayson Kent,71,Bradley Braves,94.3321,118.8017,-24.4695,105.5154,96.5932,8.9222,-33.3917,,,,,,,,0.4101,0.4101,,0.0,0.212,0.7826,0.5213,0.5213,,0.0,0.7222,0.2609,30.9917,14.3289,11.9199,251.24,251.68,1285.12,1269.24,237.0,299.0,1356.0,1226.0,217.0,89.0,0.0,0.0,211.0,110.0,0.0,0.0,36.0,78.0,30.0,102.0
4432395,Xavion Brown,2026,Appalachian State Mountaineers,97.8037,114.1152,-16.3115,105.6457,88.5575,17.0882,-33.3996,,,,,,,,0.3898,0.3898,,0.0,0.2034,0.4167,0.5098,0.5098,,0.0,0.5172,0.3953,26.3343,29.1695,24.5787,58.28,56.96,831.08,828.84,57.0,65.0,878.0,734.0,59.0,23.0,0.0,0.0,51.0,26.0,0.0,0.0,17.0,15.0,14.0,26.0
4703224,Isaiah Rivera,36,Colorado State Rams,97.0149,114.9764,-17.9615,109.3395,93.7985,15.541,-33.5024,,,,,,,,0.4255,0.4255,,0.0,0.5319,0.72,0.5577,0.5577,,0.0,0.76,0.25,28.0071,11.9403,8.8443,67.0,67.84,1512.72,1520.28,65.0,78.0,1654.0,1426.0,47.0,20.0,0.0,0.0,52.0,29.0,0.0,0.0,8.0,19.0,6.0,24.0
4431758,Austin Crowley,145,Ole Miss Rebels,87.4126,110.7914,-23.3788,104.2186,94.0243,10.1943,-33.5731,,,,,,,,0.3577,0.3577,,0.0,0.4065,0.6,0.4348,0.4348,,0.0,0.6712,0.3146,35.2518,19.5804,17.2662,143.0,139.0,1603.36,1603.84,125.0,154.0,1671.0,1508.0,123.0,44.0,0.0,0.0,115.0,50.0,0.0,0.0,28.0,49.0,24.0,61.0
4707353,Riley Clairday,3168,Crowley's Ridge College Pioneers,65.1923,128.8144,-63.6221,86.6597,116.5199,-29.8603,-33.7619,,,,,,,,0.2828,0.2828,,0.0,0.2222,0.7727,0.5289,0.5289,,0.0,0.6161,0.1806,28.7644,10.7278,17.9256,242.36,239.88,76.16,77.24,158.0,309.0,66.0,90.0,198.0,56.0,0.0,0.0,225.0,119.0,0.0,0.0,26.0,69.0,43.0,118.0
4397687,Payton Moore,242,Rice Owls,94.2696,122.4399,-28.1703,105.9978,100.3531,5.6447,-33.815,,,,,,,,0.4151,0.4151,,0.0,0.3585,0.7368,0.5207,0.5207,,0.0,0.7581,0.3194,34.8768,17.0724,11.1309,134.72,134.76,1447.2,1449.88,127.0,165.0,1534.0,1455.0,106.0,44.0,0.0,0.0,121.0,63.0,0.0,0.0,23.0,47.0,15.0,49.0
4706356,Anthony Duncan,3189,College of Coastal Georgia Mariners,68.1818,117.0766,-48.8948,99.7409,114.6547,-14.9138,-33.981,,,,,,,,0.3443,0.3443,,0.0,0.2459,0.6,0.5645,0.5645,,0.0,0.6111,0.2391,26.017,13.1579,16.5563,83.6,84.56,77.2,75.88,57.0,99.0,77.0,87.0,61.0,21.0,0.0,0.0,62.0,35.0,0.0,0.0,11.0,22.0,14.0,35.0
4709944,Kyle Morris,123391,Yellowstone Christian College Centurions,52.2908,149.8771,-97.5863,73.3249,136.8474,-63.5225,-34.0638,,,,,,,,0.2537,0.2537,,0.0,0.0448,0.6667,0.6765,0.6765,,0.0,0.8,0.1667,19.656,9.9602,4.914,80.32,81.4,158.2,157.84,42.0,122.0,116.0,216.0,67.0,17.0,0.0,0.0,68.0,46.0,0.0,0.0,8.0,16.0,4.0,40.0
4067594,Juan Munoz,2344,Longwood Lancers,99.9031,102.1809,-2.2778,119.199,87.1314,32.0676,-34.3454,,,,,,,,0.4319,0.4319,,0.0,0.3154,0.6847,0.4502,0.4502,,0.0,0.7198,0.2997,35.8421,16.0589,13.9542,1774.72,1777.24,62.92,59.68,1773.0,1816.0,75.0,52.0,1468.0,634.0,0.0,0.0,1415.0,637.0,0.0,0.0,285.0,637.0,248.0,666.0
