athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3161618,Jarell Lawson,353,Johnson & Wales (RI) Wildcats,77.7543,117.9745,-40.2202,,,,,,,,,,,,0.3934,0.3934,,0.0,0.0328,1.0,0.5,0.5,,0.0,0.6667,0.2432,26.5111,11.8608,13.2556,75.88,75.44,0.0,0.0,59.0,89.0,0.0,0.0,61.0,24.0,0.0,0.0,56.0,28.0,0.0,0.0,9.0,20.0,10.0,28.0
3161625,Edson Dascy,353,Johnson & Wales (RI) Wildcats,,,,77.7543,117.9745,-40.2202,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.88,75.44,0.0,0.0,59.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161642,Khyce Randall,2758,Howard Payne Yellow Jackets,69.3815,113.079,-43.6976,,,,,,,,,,,,0.3232,0.3232,,0.0,0.3537,0.5862,0.5244,0.5244,,0.0,0.7692,0.254,31.7893,14.5112,9.5368,220.52,220.2,0.0,0.0,153.0,249.0,0.0,0.0,164.0,53.0,0.0,0.0,164.0,86.0,0.0,0.0,32.0,70.0,21.0,94.0
3161643,Rickey Guillory,2758,Howard Payne Yellow Jackets,69.3815,113.079,-43.6976,,,,,,,,,,,,0.3232,0.3232,,0.0,0.3537,0.5862,0.5244,0.5244,,0.0,0.7692,0.254,31.7893,14.5112,9.5368,220.52,220.2,0.0,0.0,153.0,249.0,0.0,0.0,164.0,53.0,0.0,0.0,164.0,86.0,0.0,0.0,32.0,70.0,21.0,94.0
3161650,J Bailey,2758,Howard Payne Yellow Jackets,69.3815,113.079,-43.6976,,,,,,,,,,,,0.3232,0.3232,,0.0,0.3537,0.5862,0.5244,0.5244,,0.0,0.7692,0.254,31.7893,14.5112,9.5368,220.52,220.2,0.0,0.0,153.0,249.0,0.0,0.0,164.0,53.0,0.0,0.0,164.0,86.0,0.0,0.0,32.0,70.0,21.0,94.0
3161800,Ben Graham,2381,Menlo Oaks,91.1813,107.0091,-15.8278,,,,,,,,,,,,0.3594,0.3594,,0.0,0.2656,0.7647,0.4915,0.4915,,0.0,0.6857,0.2195,32.1027,12.2482,14.7138,73.48,74.76,0.0,0.0,67.0,80.0,0.0,0.0,64.0,23.0,0.0,0.0,59.0,29.0,0.0,0.0,9.0,24.0,11.0,32.0
3161801,Brad Sawin,2381,Menlo Oaks,91.1813,107.0091,-15.8278,,,,,,,,,,,,0.3594,0.3594,,0.0,0.2656,0.7647,0.4915,0.4915,,0.0,0.6857,0.2195,32.1027,12.2482,14.7138,73.48,74.76,0.0,0.0,67.0,80.0,0.0,0.0,64.0,23.0,0.0,0.0,59.0,29.0,0.0,0.0,9.0,24.0,11.0,32.0
3161802,Kalan Camero,2381,Menlo Oaks,,,,91.1813,107.0091,-15.8278,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.48,74.76,0.0,0.0,67.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161806,Zach Wurm,2381,Menlo Oaks,,,,91.1813,107.0091,-15.8278,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.48,74.76,0.0,0.0,67.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161808,Justin Hollimon,2336,Limestone Saints,,,,88.8404,129.5732,-40.7328,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.16,65.6,0.0,0.0,57.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161809,Walter Cole,2336,Limestone Saints,,,,88.8404,129.5732,-40.7328,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.16,65.6,0.0,0.0,57.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161810,Evans Moreau,2336,Limestone Saints,88.8404,129.5732,-40.7328,,,,,,,,,,,,0.386,0.386,,0.0,0.2456,0.4286,0.4921,0.4921,,0.0,0.5758,0.1795,28.9634,10.9102,21.3415,64.16,65.6,0.0,0.0,57.0,85.0,0.0,0.0,57.0,22.0,0.0,0.0,63.0,31.0,0.0,0.0,7.0,19.0,14.0,32.0
3161811,Teron Wallace,2336,Limestone Saints,88.8404,129.5732,-40.7328,,,,,,,,,,,,0.386,0.386,,0.0,0.2456,0.4286,0.4921,0.4921,,0.0,0.5758,0.1795,28.9634,10.9102,21.3415,64.16,65.6,0.0,0.0,57.0,85.0,0.0,0.0,57.0,22.0,0.0,0.0,63.0,31.0,0.0,0.0,7.0,19.0,14.0,32.0
3161816,Malachi Hoosein,2585,Vanguard Lions,63.75,126.0183,-62.2683,,,,,,,,,,,,0.2319,0.2319,,0.0,0.3623,0.6,0.507,0.507,,0.0,0.4865,0.3103,22.9124,22.5,24.1853,80.0,78.56,0.0,0.0,51.0,99.0,0.0,0.0,69.0,16.0,0.0,0.0,71.0,36.0,0.0,0.0,18.0,18.0,19.0,40.0
3161864,Allen Buchanan,2981,Williams Baptist Eagles,,,,89.2426,111.3558,-22.1132,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82.92,81.72,0.0,0.0,74.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161869,Will Duggan,2714,Western State Colorado University Mountaineers,70.8502,125.8581,-55.0079,,,,,,,,,,,,0.3214,0.3214,,0.0,0.2143,0.5833,0.5254,0.5254,,0.0,0.7,0.25,30.0343,14.4592,12.8719,69.16,69.92,0.0,0.0,49.0,88.0,0.0,0.0,56.0,18.0,0.0,0.0,59.0,31.0,0.0,0.0,10.0,21.0,9.0,30.0
3161877,Chris Snyder,2710,Western Illinois Leathernecks,,,,100.208,107.6986,-7.4906,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1576.72,1565.48,0.0,0.0,1580.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161878,Berto Dryden,2157,Covenant College Scots,68.7569,115.3846,-46.6277,,,,,,,,,,,,0.3556,0.3556,,0.0,0.2889,0.6923,0.4737,0.4737,,0.0,0.6,0.125,29.9145,5.5006,19.943,72.72,70.2,0.0,0.0,50.0,81.0,0.0,0.0,45.0,16.0,0.0,0.0,57.0,27.0,0.0,0.0,4.0,21.0,14.0,28.0
3161887,Demetrius Carr,2666,Urbana Blue Knights,68.5118,123.1147,-54.6029,,,,,,,,,,,,0.3099,0.3099,,0.0,0.2047,0.6857,0.5361,0.5361,,0.0,0.6512,0.1849,25.4407,9.9819,13.6289,220.4,220.12,0.0,0.0,151.0,271.0,0.0,0.0,171.0,53.0,0.0,0.0,166.0,89.0,0.0,0.0,22.0,56.0,30.0,97.0
3161891,Carlas Jackson,2666,Urbana Blue Knights,68.5118,123.1147,-54.6029,,,,,,,,,,,,0.3099,0.3099,,0.0,0.2047,0.6857,0.5361,0.5361,,0.0,0.6512,0.1849,25.4407,9.9819,13.6289,220.4,220.12,0.0,0.0,151.0,271.0,0.0,0.0,171.0,53.0,0.0,0.0,166.0,89.0,0.0,0.0,22.0,56.0,30.0,97.0
3161981,Zach Behr,2639,Texas Lutheran Bulldogs,96.7302,111.6838,-14.9536,,,,,,,,,,,,0.3553,0.3553,,0.0,0.1316,0.9,0.4706,0.4706,,0.0,0.6875,0.3333,31.5006,23.1608,14.3184,73.4,69.84,0.0,0.0,71.0,78.0,0.0,0.0,76.0,27.0,0.0,0.0,51.0,24.0,0.0,0.0,17.0,22.0,10.0,34.0
3161983,Blake Ray,2639,Texas Lutheran Bulldogs,96.7302,111.6838,-14.9536,,,,,,,,,,,,0.3553,0.3553,,0.0,0.1316,0.9,0.4706,0.4706,,0.0,0.6875,0.3333,31.5006,23.1608,14.3184,73.4,69.84,0.0,0.0,71.0,78.0,0.0,0.0,76.0,27.0,0.0,0.0,51.0,24.0,0.0,0.0,17.0,22.0,10.0,34.0
3161985,Harris Jowell,2639,Texas Lutheran Bulldogs,96.7302,111.6838,-14.9536,,,,,,,,,,,,0.3553,0.3553,,0.0,0.1316,0.9,0.4706,0.4706,,0.0,0.6875,0.3333,31.5006,23.1608,14.3184,73.4,69.84,0.0,0.0,71.0,78.0,0.0,0.0,76.0,27.0,0.0,0.0,51.0,24.0,0.0,0.0,17.0,22.0,10.0,34.0
3161986,Matthew Gillette,2639,Texas Lutheran Bulldogs,,,,96.7302,111.6838,-14.9536,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.4,69.84,0.0,0.0,71.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161993,Keenan Gumbs,2544,Schreiner Mountaineers,93.8892,113.0031,-19.1139,,,,,,,,,,,,0.434,0.434,,0.0,0.2075,0.4545,0.4219,0.4219,,0.0,0.5641,0.2571,34.0557,14.3221,26.3158,62.84,64.6,0.0,0.0,59.0,73.0,0.0,0.0,53.0,23.0,0.0,0.0,64.0,27.0,0.0,0.0,9.0,22.0,17.0,26.0
3161994,Nathan Robbins,2544,Schreiner Mountaineers,93.8892,113.0031,-19.1139,,,,,,,,,,,,0.434,0.434,,0.0,0.2075,0.4545,0.4219,0.4219,,0.0,0.5641,0.2571,34.0557,14.3221,26.3158,62.84,64.6,0.0,0.0,59.0,73.0,0.0,0.0,53.0,23.0,0.0,0.0,64.0,27.0,0.0,0.0,9.0,22.0,17.0,26.0
3162032,Brandon Ingleton,109014,Middle Georgia State Knights,101.8843,114.7727,-12.8884,,,,,,,,,,,,0.3933,0.3933,,0.0,0.1348,0.5833,0.4478,0.4478,,0.0,0.8333,0.4035,39.7727,25.1972,7.9545,91.28,88.0,0.0,0.0,93.0,101.0,0.0,0.0,89.0,35.0,0.0,0.0,67.0,30.0,0.0,0.0,23.0,35.0,7.0,34.0
3162039,Cory Reid,109014,Middle Georgia State Knights,,,,101.8843,114.7727,-12.8884,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,91.28,88.0,0.0,0.0,93.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162135,Christian Foxen,41,UConn Huskies,,,,118.2583,98.8883,19.37,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,494.68,496.52,0.0,0.0,585.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162241,Valentine Bauer,2369,Mars Hill Lions,92.8467,126.5005,-33.6538,,,,,,,,,,,,0.4176,0.4176,,0.0,0.3294,0.75,0.5765,0.5765,,0.0,0.6364,0.3426,25.8541,16.9228,14.7738,218.64,216.6,0.0,0.0,203.0,274.0,0.0,0.0,170.0,71.0,0.0,0.0,170.0,98.0,0.0,0.0,37.0,56.0,32.0,71.0
3162391,Kyle Roberts,199,SE Oklahoma State Savage Storm,,,,100.9362,128.2799,-27.3437,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.36,68.6,0.0,0.0,69.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162392,Nathan Jackson,199,SE Oklahoma State Savage Storm,,,,100.9362,128.2799,-27.3437,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.36,68.6,0.0,0.0,69.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162395,Tyler Lonzie,199,SE Oklahoma State Savage Storm,,,,100.9362,128.2799,-27.3437,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.36,68.6,0.0,0.0,69.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162399,James Donelan,199,SE Oklahoma State Savage Storm,,,,100.9362,128.2799,-27.3437,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.36,68.6,0.0,0.0,69.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162430,Caleb Brown,3166,Arlington Baptist Patriots,,,,95.6215,143.8081,-48.1865,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,158.96,159.24,0.0,0.0,152.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162445,Connor Mitchell,2839,Tusculum Pioneers,,,,80.3769,131.6511,-51.2742,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.16,72.92,0.0,0.0,58.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162446,Vincent Brown,2839,Tusculum Pioneers,,,,80.3769,131.6511,-51.2742,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.16,72.92,0.0,0.0,58.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162472,Carlos Garcia,2887,NW Nazarene Crusaders,,,,92.5364,130.0837,-37.5473,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.92,66.88,0.0,0.0,61.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162488,Paul Loranger,2465,Northwest University Eagles,76.8272,114.6663,-37.8391,,,,,,,,,,,,0.3761,0.3761,,0.0,0.1453,0.5882,0.4786,0.4786,,0.0,0.5915,0.1892,28.8382,9.6899,19.9121,144.48,145.64,0.0,0.0,111.0,167.0,0.0,0.0,117.0,44.0,0.0,0.0,117.0,56.0,0.0,0.0,14.0,42.0,29.0,60.0
3162490,Marko Nikolic,2465,Northwest University Eagles,,,,76.8272,114.6663,-37.8391,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,144.48,145.64,0.0,0.0,111.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162491,Dak Shagren,2465,Northwest University Eagles,76.8272,114.6663,-37.8391,,,,,,,,,,,,0.3761,0.3761,,0.0,0.1453,0.5882,0.4786,0.4786,,0.0,0.5915,0.1892,28.8382,9.6899,19.9121,144.48,145.64,0.0,0.0,111.0,167.0,0.0,0.0,117.0,44.0,0.0,0.0,117.0,56.0,0.0,0.0,14.0,42.0,29.0,60.0
3162494,Daniel Ghebremichael,2465,Northwest University Eagles,,,,76.8272,114.6663,-37.8391,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,144.48,145.64,0.0,0.0,111.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162496,Joseph Stack,2465,Northwest University Eagles,,,,76.8272,114.6663,-37.8391,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,144.48,145.64,0.0,0.0,111.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162500,Brett Cannon,2191,East Central Tigers,98.6323,105.7847,-7.1524,,,,,,,,,,,,0.4,0.4,,0.0,0.2286,0.625,0.4828,0.4828,,0.0,0.6364,0.2667,28.12,15.7812,16.0686,76.04,74.68,0.0,0.0,75.0,79.0,0.0,0.0,70.0,28.0,0.0,0.0,58.0,28.0,0.0,0.0,12.0,21.0,12.0,33.0
3162516,Angelo Cigarroa,3141,Northern New Mexico Eagles,,,,113.0031,145.7332,-32.7301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.6,66.56,0.0,0.0,73.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162566,Brandon Martin,3189,College of Coastal Georgia Mariners,63.6542,125.969,-62.3148,,,,,,,,,,,,0.2417,0.2417,,0.0,0.2833,0.6765,0.5385,0.5385,,0.0,0.6812,0.3646,32.5305,24.4824,15.227,142.96,144.48,0.0,0.0,91.0,182.0,0.0,0.0,120.0,29.0,0.0,0.0,130.0,70.0,0.0,0.0,35.0,47.0,22.0,61.0
3162587,LaDarius Reed,3079,Central Baptist College Mustangs,,,,80.9019,129.435,-48.5331,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,150.8,152.2,0.0,0.0,122.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162591,Jayln McBride,3079,Central Baptist College Mustangs,74.4125,126.7748,-52.3623,,,,,,,,,,,,0.3448,0.3448,,0.0,0.2586,0.7333,0.5373,0.5373,,0.0,0.5641,0.2195,27.8905,11.7493,21.5517,76.6,78.88,0.0,0.0,57.0,100.0,0.0,0.0,58.0,20.0,0.0,0.0,67.0,36.0,0.0,0.0,9.0,22.0,17.0,32.0
3162627,Joey Shelton,2689,Washington College (MD) Shoremen,,,,71.9975,108.9517,-36.9542,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.28,67.92,0.0,0.0,47.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162630,Tas Dixon,2689,Washington College (MD) Shoremen,71.9975,108.9517,-36.9542,,,,,,,,,,,,0.3617,0.3617,,0.0,0.2553,0.6667,0.5098,0.5098,,0.0,0.5,0.0909,20.6125,4.5956,20.6125,65.28,67.92,0.0,0.0,47.0,74.0,0.0,0.0,47.0,17.0,0.0,0.0,51.0,26.0,0.0,0.0,3.0,14.0,14.0,30.0
3162694,Bj Burkett,3245,Truett-McConnell Bears,,,,85.9394,121.2512,-35.3118,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,167.56,170.72,0.0,0.0,144.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162972,Davone Daniels,2601,St. Josephs (IND) Pumas,,,,77.4685,120.1162,-42.6477,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.16,75.76,0.0,0.0,59.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162996,Noah King,2222,Ferris State Bulldogs,91.5801,108.6373,-17.0572,,,,,,,,,,,,0.4259,0.4259,,0.0,0.2593,0.7857,0.4559,0.4559,,0.0,0.6341,0.2727,34.8712,12.3018,20.118,73.16,74.56,0.0,0.0,67.0,81.0,0.0,0.0,54.0,23.0,0.0,0.0,68.0,31.0,0.0,0.0,9.0,26.0,15.0,24.0
3163001,Andrew Meacham,2222,Ferris State Bulldogs,,,,91.5801,108.6373,-17.0572,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.16,74.56,0.0,0.0,67.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163002,Drew Cushingberry,2222,Ferris State Bulldogs,91.5801,108.6373,-17.0572,,,,,,,,,,,,0.4259,0.4259,,0.0,0.2593,0.7857,0.4559,0.4559,,0.0,0.6341,0.2727,34.8712,12.3018,20.118,73.16,74.56,0.0,0.0,67.0,81.0,0.0,0.0,54.0,23.0,0.0,0.0,68.0,31.0,0.0,0.0,9.0,26.0,15.0,24.0
3163004,Zach Hankins,2222,Ferris State Bulldogs,91.5801,108.6373,-17.0572,,,,,,,,,,,,0.4259,0.4259,,0.0,0.2593,0.7857,0.4559,0.4559,,0.0,0.6341,0.2727,34.8712,12.3018,20.118,73.16,74.56,0.0,0.0,67.0,81.0,0.0,0.0,54.0,23.0,0.0,0.0,68.0,31.0,0.0,0.0,9.0,26.0,15.0,24.0
3163006,Angelo Griffis,2947,Rochester University (MI) Warriors,84.9515,104.1111,-19.1596,,,,,,,,,,,,0.3226,0.3226,,0.0,0.2258,0.7857,0.4677,0.4677,,0.0,0.6571,0.25,30.6994,14.8328,16.0171,74.16,74.92,0.0,0.0,63.0,78.0,0.0,0.0,62.0,20.0,0.0,0.0,62.0,29.0,0.0,0.0,11.0,23.0,12.0,33.0
3163012,Roman Hall,229,Coker College Cobras,78.5162,107.5515,-29.0353,,,,,,,,,,,,0.44,0.44,,0.0,0.54,0.5926,0.4444,0.4444,,0.0,0.5682,0.2,28.6041,6.8275,21.7391,87.88,87.4,0.0,0.0,69.0,94.0,0.0,0.0,50.0,22.0,0.0,0.0,72.0,32.0,0.0,0.0,6.0,25.0,19.0,24.0
3163019,Jonathan Boddie,2333,Lewis & Clark Pioneers,67.7789,128.5414,-60.7625,,,,,,,,,,,,0.2464,0.2464,,0.0,0.1884,0.5385,0.5781,0.5781,,0.0,0.6154,0.1964,20.9864,14.3379,13.1165,76.72,76.24,0.0,0.0,52.0,98.0,0.0,0.0,69.0,17.0,0.0,0.0,64.0,37.0,0.0,0.0,11.0,16.0,10.0,45.0
3163021,Cory Coombe,2333,Lewis & Clark Pioneers,,,,67.7789,128.5414,-60.7625,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.72,76.24,0.0,0.0,52.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163022,Evan Davison,2333,Lewis & Clark Pioneers,,,,67.7789,128.5414,-60.7625,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.72,76.24,0.0,0.0,52.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163024,Alex Jones,2333,Lewis & Clark Pioneers,67.7789,128.5414,-60.7625,,,,,,,,,,,,0.2464,0.2464,,0.0,0.1884,0.5385,0.5781,0.5781,,0.0,0.6154,0.1964,20.9864,14.3379,13.1165,76.72,76.24,0.0,0.0,52.0,98.0,0.0,0.0,69.0,17.0,0.0,0.0,64.0,37.0,0.0,0.0,11.0,16.0,10.0,45.0
3163026,Cannen Roberson,2333,Lewis & Clark Pioneers,67.7789,128.5414,-60.7625,,,,,,,,,,,,0.2464,0.2464,,0.0,0.1884,0.5385,0.5781,0.5781,,0.0,0.6154,0.1964,20.9864,14.3379,13.1165,76.72,76.24,0.0,0.0,52.0,98.0,0.0,0.0,69.0,17.0,0.0,0.0,64.0,37.0,0.0,0.0,11.0,16.0,10.0,45.0
3163028,Austin Turner,2564,Simpson College Storm,84.6282,102.7582,-18.1301,,,,,,,,,,,,0.4167,0.4167,,0.0,0.1167,0.2857,0.3966,0.3966,,0.0,0.7073,0.0526,39.2104,2.7747,16.225,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,60.0,25.0,0.0,0.0,58.0,23.0,0.0,0.0,2.0,29.0,12.0,36.0
3163030,Brook Thompson,2564,Simpson College Storm,,,,84.6282,102.7582,-18.1301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163033,DJ Dafney,2564,Simpson College Storm,84.6282,102.7582,-18.1301,,,,,,,,,,,,0.4167,0.4167,,0.0,0.1167,0.2857,0.3966,0.3966,,0.0,0.7073,0.0526,39.2104,2.7747,16.225,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,60.0,25.0,0.0,0.0,58.0,23.0,0.0,0.0,2.0,29.0,12.0,36.0
3163034,Ryan Skaar,2564,Simpson College Storm,84.6282,102.7582,-18.1301,,,,,,,,,,,,0.4167,0.4167,,0.0,0.1167,0.2857,0.3966,0.3966,,0.0,0.7073,0.0526,39.2104,2.7747,16.225,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,60.0,25.0,0.0,0.0,58.0,23.0,0.0,0.0,2.0,29.0,12.0,36.0
3163035,Cody Good,2564,Simpson College Storm,,,,84.6282,102.7582,-18.1301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163036,Sam Amsbaugh,2564,Simpson College Storm,84.6282,102.7582,-18.1301,,,,,,,,,,,,0.4167,0.4167,,0.0,0.1167,0.2857,0.3966,0.3966,,0.0,0.7073,0.0526,39.2104,2.7747,16.225,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,60.0,25.0,0.0,0.0,58.0,23.0,0.0,0.0,2.0,29.0,12.0,36.0
3163037,Jamie Montgomery,2564,Simpson College Storm,,,,84.6282,102.7582,-18.1301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163038,Cort Singleton,2564,Simpson College Storm,,,,84.6282,102.7582,-18.1301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163047,Sabonis Smith,2564,Simpson College Storm,84.6282,102.7582,-18.1301,,,,,,,,,,,,0.4167,0.4167,,0.0,0.1167,0.2857,0.3966,0.3966,,0.0,0.7073,0.0526,39.2104,2.7747,16.225,72.08,73.96,0.0,0.0,61.0,76.0,0.0,0.0,60.0,25.0,0.0,0.0,58.0,23.0,0.0,0.0,2.0,29.0,12.0,36.0
3163101,Dan Campion,2462,Northland College Lumberjacks,62.5958,107.582,-44.9862,,,,,,,,,,,,0.2759,0.2759,,0.0,0.2069,0.5833,0.5185,0.5185,,0.0,0.7667,0.2222,29.457,12.7747,8.9652,78.28,78.08,0.0,0.0,49.0,84.0,0.0,0.0,58.0,16.0,0.0,0.0,54.0,28.0,0.0,0.0,10.0,23.0,7.0,35.0
3163105,Nathan Nicholls,2462,Northland College Lumberjacks,,,,62.5958,107.582,-44.9862,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.28,78.08,0.0,0.0,49.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163106,Maverick Harris,2462,Northland College Lumberjacks,62.5958,107.582,-44.9862,,,,,,,,,,,,0.2759,0.2759,,0.0,0.2069,0.5833,0.5185,0.5185,,0.0,0.7667,0.2222,29.457,12.7747,8.9652,78.28,78.08,0.0,0.0,49.0,84.0,0.0,0.0,58.0,16.0,0.0,0.0,54.0,28.0,0.0,0.0,10.0,23.0,7.0,35.0
3163107,Tyler Peterson,2462,Northland College Lumberjacks,62.5958,107.582,-44.9862,,,,,,,,,,,,0.2759,0.2759,,0.0,0.2069,0.5833,0.5185,0.5185,,0.0,0.7667,0.2222,29.457,12.7747,8.9652,78.28,78.08,0.0,0.0,49.0,84.0,0.0,0.0,58.0,16.0,0.0,0.0,54.0,28.0,0.0,0.0,10.0,23.0,7.0,35.0
3163109,Thomas Whiting,2462,Northland College Lumberjacks,62.5958,107.582,-44.9862,,,,,,,,,,,,0.2759,0.2759,,0.0,0.2069,0.5833,0.5185,0.5185,,0.0,0.7667,0.2222,29.457,12.7747,8.9652,78.28,78.08,0.0,0.0,49.0,84.0,0.0,0.0,58.0,16.0,0.0,0.0,54.0,28.0,0.0,0.0,10.0,23.0,7.0,35.0
